t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
1.0,69.0355871957391,414.2135231744346,69.0355871957391,0.3685040405841299,0.09545736770803026,0.7430904083434644,0.15090489710829513,0.9898230281641425,0.5562450909938471,0.6995467170848932,0.1556893712086168,0.8327495240140281,0.9386540587185687,4.878962045226139,3.089856372314382,4.974419412934169,3.3730547904321293,3.0296243688137956,4.141669888920141,3.292674945872136,21.805842411578723,15.972862199288485,12.883005826974102,23.690405452198508,18.432787621146595,15.342931248832212,0.0,0.0,0.0,0.0,0.0,0.0
1.0,63.64732512780492,381.8839507668295,63.64732512780492,0.9993813845036943,0.27589348483156295,0.18484762522314846,0.35599102628875023,0.49109301080998435,0.08882631640904126,0.587841468582923,0.4322807838370746,0.8604073083727233,0.3477981309678434,4.259640738586142,2.968010112746625,4.535534223417705,2.333348529483535,2.811622813741113,3.6751269150449812,4.002888467226713,20.05063757682911,14.574807888491584,11.60679777574496,21.61816168750019,17.717289047345574,14.749278934598948,0.0,0.0,0.0,0.0,0.0,0.0
1.0,73.28834457712588,439.7300674627553,73.28834457712588,0.5817890222430895,0.8453216070671222,0.24912014394082194,0.8438867052785098,0.6773528218229589,0.6368963227385704,0.1567511472482399,0.8454721355850962,0.5136527943991335,0.6471877057434113,4.515212476261261,2.8673869179911,5.360534083328383,3.7678158255537033,2.8672363894731263,4.846881288929249,4.46422623364415,23.32875913185259,15.610369867053869,12.74298294906277,25.821906297189877,19.56094330629889,16.693556388307787,0.0,0.0,0.0,0.0,0.0,0.0
1.0,74.65740890188518,447.9444534113111,74.65740890188518,0.5231987986146378,0.8338902079266289,0.9437162604174223,0.3061296719994382,0.7206089233957198,0.22988483852432562,0.6515644856628481,0.26842722076293013,0.7417232859208488,0.292735387353546,4.448104034127391,3.1976744891115585,5.2819942420540205,3.7382507369478755,3.763137476275258,4.540270956133171,4.045542594283052,23.732980286878306,16.69091024156823,13.49323575245667,25.81730003982077,19.99472954993043,16.797055060818874,0.0,0.0,0.0,0.0,0.0,0.0
1.0,75.91471651381956,455.48829908291737,75.91471651381956,0.8746683242558172,0.630561022662667,0.10612215438209427,0.685973459824658,0.9179048224096348,0.8890360485491373,0.827643676710824,0.579152640985501,0.35364015060359244,0.5049883388848623,4.850093568056984,2.83148809263664,5.48065459071965,3.476416839592626,2.8828964743138057,5.127014440116058,4.869544097452694,24.03745351216881,16.04513272572708,13.21364463309044,26.686620010251822,20.561036672576183,17.72954857993954,0.0,0.0,0.0,0.0,0.0,0.0
0.0,349.1975873865252,349.1975873865252,58.199597897754195,0.12174236396591387,0.362398101322859,0.7105633765998579,0.6304871235634126,0.7054085048033714,0.7909916671485804,0.35136494709767596,0.5602845605223193,0.3379408794903269,0.3384659452638462,3.7562577013067244,2.4359396853817894,4.118655802629584,3.467587089887315,2.238053226182329,3.7807149231392563,3.069626480765879,18.748179106663294,12.548906415500428,10.112966730118638,20.430895223911087,15.28059201677598,12.84465233139419,0.0,0.0,0.0,0.0,0.0,0.0
0.0,302.83611687914043,302.83611687914043,50.47268614652341,0.028051478782763928,0.9160233923193711,0.37400560617191814,0.9181058972976067,0.4576999643735633,0.25163444228145626,0.5409558496033011,0.3613343653315191,0.0030305985766723165,0.3868919837006264,3.070075743837971,1.2241220132364368,3.9860991361573417,2.3637283690545,1.778811040224289,3.983068537580669,3.225201546284798,15.645007250218665,10.059107933456039,8.834985920219601,18.40698437313957,13.281278881164162,12.057156867927727,0.0,0.0,0.0,0.0,0.0,0.0
1.0,78.05911336442847,468.3546801865708,78.05911336442847,0.9834879945670032,0.1008396457058407,0.6534718868491831,0.4685264721664022,0.26785705546952565,0.05931581071246439,0.6724993795839985,0.8387731386166157,0.9402424764323801,0.9169797692012767,5.741838172886385,3.683832551934708,5.842677818592226,2.8605000137860097,2.945899059023933,4.902435342159846,4.272226162541766,24.40673130233265,18.21424760243725,14.530415050502544,26.565576568990164,21.54623128854664,17.86239873661193,0.0,0.0,0.0,0.0,0.0,0.0
0.0,344.8779716997439,344.8779716997439,57.47966194995732,0.8939178234277019,0.25353798481136924,0.8663851832214005,0.03687424278661999,0.3864243341949698,0.1685398797140658,0.10649265352306714,0.508120589996175,0.26130160018288384,0.8105731330981998,3.8700895604310177,2.916149531023131,4.123627545242387,2.444309572120864,2.661566925838325,3.862325945059503,2.446669228922787,18.20111076339563,13.571433562534862,10.65528403151173,19.408588777614884,15.756801191274764,12.840651660251632,0.0,0.0,0.0,0.0,0.0,0.0
1.0,63.08495222284008,378.50971333704047,63.08495222284008,0.07897285335079574,0.5991425195262046,0.19454668648919304,0.29763505547363267,0.9251796372008511,0.007993969212077512,0.19799444269651323,0.9037587501405521,0.6452438833066628,0.7868776649333239,4.030208973591525,2.7477018104880546,4.629351493117729,3.275865445875541,2.4430855798737072,3.9841076098110664,3.647927141695212,20.128896561335107,13.850347857071014,11.102646046582962,22.01054624396478,16.853031115459565,14.105329304971512,0.0,0.0,0.0,0.0,0.0,0.0
0.0,353.24501806297286,353.24501806297286,58.87416967716214,0.8430539116607335,0.1092856311320467,0.716029653301783,0.3976687553602791,0.963712528870357,0.5846107369927083,0.08410356786719819,0.18741472483833665,0.4113751725026591,0.04271039362694562,3.6460687080282916,3.121585991173869,3.7553543391603386,2.97242844763789,3.0434568974675793,3.3439791666576797,2.9966142922316097,19.124133503196916,13.566465935830077,10.44487994465621,19.757901851183387,16.151705055559027,13.030119064385161,0.0,0.0,0.0,0.0,0.0,0.0
1.0,61.98527345954607,371.9116407572764,61.98527345954607,0.33732108080151735,0.6305376156479856,0.37911614007879146,0.6760503874624935,0.46909485345213886,0.7496211283832568,0.47320391597207745,0.4676728932973847,0.6708580107513975,0.43985044759565295,3.913167729411454,2.32406297838123,4.54370534505944,3.3669006416109553,2.486927700731831,3.8728473343080423,3.724738757384995,19.68864514182851,13.267863753583955,10.943800775202725,21.908287508506717,16.32174450021755,13.997681521836324,0.0,0.0,0.0,0.0,0.0,0.0
0.0,316.86689144646687,316.86689144646687,52.81114857441114,0.5362787101847987,0.49137711166824993,0.5904160631563939,0.6399859407307192,0.11984014180892466,0.44349309617407506,0.23344918781133184,0.5258971525012667,0.46372592037634885,0.23210123610776323,3.3416943526775476,2.236157988027733,3.8330714643457973,2.6347494856852594,2.2016379471947163,3.369345543969448,3.01055416508164,16.794139482636343,11.612561752245796,9.376403764218061,18.391052958954408,14.159389996951084,11.923232008923351,0.0,0.0,0.0,0.0,0.0,0.0
0.0,340.56467382695257,340.56467382695257,56.760778971158764,0.2155268166357729,0.695675247890314,0.48948154152757706,0.06287559148689237,0.49060317225089944,0.6250435054277114,0.3635513106197187,0.4341879872553752,0.7244632780139943,0.6201774145449893,3.400867112335219,2.354262795683619,4.096542360225533,3.459454732365872,2.615750056318558,3.372079082211539,2.986883404152967,18.189297183067772,12.467422324562929,10.113159528879311,19.931576747609686,14.729842450701902,12.375579655018281,0.0,0.0,0.0,0.0,0.0,0.0
1.0,80.15625672747771,480.93754036486627,80.15625672747771,0.9344669473935867,0.2960991080763036,0.8269092772345762,0.755742409351038,0.6305403232800311,0.6220232098809916,0.1639047266507444,0.5642659372044508,0.7540391077508086,0.8284738147689765,5.458342543634212,3.710221592863453,5.754441651710517,3.6938769634271615,3.442054763735306,5.000402543959708,4.099058559706963,25.403956967326806,18.365060551943486,14.654838959080035,27.448177026173866,21.71008000389964,17.999858411036186,0.0,0.0,0.0,0.0,0.0,0.0
0.0,346.0357733293513,346.0357733293513,57.67262888822521,0.2809066814984361,0.09084982058087554,0.5559027682191642,0.8586775125429851,0.28956990151635775,0.4979706112743695,0.5490856665871571,0.7382512679713988,0.30159587474080574,0.8687577065028702,4.442747379579175,2.1662264939461626,4.533597200160051,2.474140244302972,1.5188250465556394,4.232001325419245,3.1089367254380162,17.94287721524121,12.661396120241028,10.495169626294865,20.3102479214551,15.468736970938238,13.302510476992076,0.0,0.0,0.0,0.0,0.0,0.0
0.0,329.2698203439542,329.2698203439542,54.878303390659035,0.6529122572973465,0.04145834174348351,0.2580344924930319,0.783678400827536,0.13836882201006973,0.5878696031655779,0.7632736036828567,0.02805839922271225,0.9525096091386144,0.5963557350974421,4.17319131976961,2.0298835801617745,4.214649661513094,2.0062992677734894,2.043283522682546,3.262140052374479,3.360259433922619,16.875057176684518,12.461008084127023,10.43112450396525,19.059823258035838,14.868757908911029,12.838874328749252,0.0,0.0,0.0,0.0,0.0,0.0
0.0,339.3333047552698,339.3333047552698,56.55555079254497,0.26493219536373436,0.9173707980820278,0.12148011492664557,0.891719566414364,0.11789619821792385,0.38193412847775376,0.6304599406784177,0.022805336091601514,0.8788359684767318,0.7381458756214647,3.6662751957908837,1.4059498130766372,4.583645993872912,2.4403225442726844,2.300515275067063,3.7048100253961795,3.7240200033248008,17.24189285692825,11.956386277807496,10.550436464730858,20.41958903772452,14.801570312655565,13.395620499578927,0.0,0.0,0.0,0.0,0.0,0.0
1.0,77.00089134735647,462.0053480841388,77.00089134735647,0.626429160393751,0.7744074414145363,0.8889947537626331,0.08826464672191181,0.7981489092791059,0.348954051613218,0.1441666682174666,0.9538604180900073,0.7713477582701046,0.041930847507691715,4.313143162242671,4.038780999795602,5.087550603657208,4.535713332429606,3.859328023120131,4.316202845387103,4.156625002386883,25.219793365361994,17.29880278881561,13.26002178902001,26.268562969223602,20.68408003293239,16.645299033136787,0.0,0.0,0.0,0.0,0.0,0.0
0.0,280.73294427206764,280.73294427206764,46.788824045344604,0.3527138703857321,0.4108435454673184,0.37929773552132506,0.3089814297055373,0.5329576292843848,0.09477950653317924,0.4669944614752556,0.2690860463935143,0.407129025568572,0.24015250263192578,2.9573127009662468,1.9411843071535284,3.368156246433566,2.0940934887682943,2.0829418062273324,2.9610272208649935,2.748706008280314,14.78526553226071,10.349595060780672,8.408410753627145,16.212237471540746,12.691172043492415,10.749987736338886,0.0,0.0,0.0,0.0,0.0,0.0
0.0,326.96640434204096,326.96640434204096,54.49440072367349,0.8699460322087156,0.4760793653832097,0.9532964143497437,0.5183639323877691,0.10254909856836425,0.20661282381296386,0.013381511988303951,0.23132002236047355,0.41590604322102587,0.2831608430791812,3.3879238981635775,2.573017610708323,3.8640032635467874,2.385763767695781,2.8177769537310593,3.4480972203257614,2.6275460061178624,17.240125456742366,12.642721726149748,10.069704115441423,18.531111109580827,14.854361689046584,12.281344078338261,0.0,0.0,0.0,0.0,0.0,0.0
1.0,65.04671653710324,390.2802992226194,65.04671653710324,0.7797930194532898,0.48070364628829154,0.509203399255729,0.947201555400521,0.02535658039875721,0.9024459796348294,0.3115228152795627,0.749487068423007,0.7598249812907926,0.05842675233130723,4.140816171832967,2.8236650488215758,4.621519818121258,3.427021655291407,2.55488162668686,3.8616948368304658,4.0538896665342214,20.861969005997498,14.140882665462662,11.317217616641084,22.659823775297177,17.43494735070609,14.611282301884515,0.0,0.0,0.0,0.0,0.0,0.0
0.0,287.23763991424994,287.23763991424994,47.87293998570832,0.24816248544887298,0.6014681573622328,0.5016711605811522,0.35270896510710437,0.41075698667155813,0.517108267103275,0.3954694464803219,0.512116416583552,0.269124262050201,0.07884754415441819,2.7688572670771805,1.9418313113353365,3.3703254244394127,2.812245250351971,2.031183052114017,3.101201162389212,2.7898067197038436,15.44512476297156,10.112197054965947,8.17036574363061,16.873618876075636,12.632879512619589,10.691048201284254,0.0,0.0,0.0,0.0,0.0,0.0
0.0,210.8748844277289,210.8748844277289,35.14581407128815,0.07733815913929043,0.0563110185302973,0.4637671071160605,0.18335387047332707,0.01627572363369245,0.5000368529608413,0.9822508973121664,0.028193995426544216,0.6142510648172295,0.3163189332467057,2.6817497511650163,1.199826050132817,2.7380607696953136,1.6788357624846653,1.2279430732365701,2.123809704878084,1.9579747293325473,10.870139071229701,7.847579644229717,6.6477535940969,12.408373790792197,9.191303308745034,7.9914772586122185,0.0,0.0,0.0,0.0,0.0,0.0
1.0,67.44873478845355,404.6924087307213,67.44873478845355,0.6382476704703172,0.20204870993432988,0.8507716515953636,0.8835527081022545,0.9139948685310337,0.4310915589396098,0.28281229303422695,0.29247671856273905,0.2889089630505418,0.4007694743087181,4.551534347655195,2.9843998722099947,4.753583057589524,2.9792924706136175,2.8939718635815863,4.4646740945389825,3.5020419316854428,21.375914580284817,15.1834891410363,12.199089268826306,23.14509776566435,18.396622109671203,15.412222237461208,0.0,0.0,0.0,0.0,0.0,0.0
1.0,66.30732893715792,397.8439736229475,66.30732893715792,0.4568377524069923,0.3316844342633539,0.918599954991863,0.03176974521221665,0.053870661440996837,0.05363777369381639,0.8359509215785776,0.9720055039332016,0.6354266183917391,0.8176833624961894,4.722144520451776,3.036740491164793,5.05382895471513,2.9652249467149705,2.396419421494945,4.418402336323392,3.3175456372270777,20.856477353376953,15.209133387826645,12.172392896661853,22.873565816927293,17.891252406661984,14.854511915497191,0.0,0.0,0.0,0.0,0.0,0.0
1.0,61.967309579034065,371.8038574742044,61.967309579034065,0.7886165591696929,0.16921719791016543,0.6362134424117234,0.4021932909206821,0.8937843574672001,0.00431304391606635,0.2511664117800557,0.5837759461710557,0.269035912537537,0.22435884737979028,4.049144767837737,3.171426217757209,4.218361965747902,2.5563399004137475,2.756867469496319,3.9493260532103656,3.357789675956389,19.840894084671767,14.195800420839166,11.024374203081956,20.887829832662458,17.284554184258017,14.113127966500809,0.0,0.0,0.0,0.0,0.0,0.0
1.0,63.52183149084916,381.13098894509494,63.52183149084916,0.4762115706683965,0.23569666577294324,0.2864212091683771,0.38019746532453425,0.7169286828648547,0.06517137555032981,0.20569666666219033,0.9876554511576829,0.7276642642964541,0.4702555218654927,4.251030832007983,3.1948811781557653,4.486727497780926,3.0195376488106422,2.4429223927710257,3.759063233484472,3.7300507667470564,20.39748605197694,14.3755619007157,11.180680722559934,21.689332371602106,17.3779484031663,14.183067225010536,0.0,0.0,0.0,0.0,0.0,0.0
0.0,347.0107135556059,347.0107135556059,57.83511892593432,0.9125277371785081,0.4395161734003278,0.6513936485341691,0.0019261172522604397,0.22792814686166996,0.40339350546038966,0.13420628896239817,0.5013729741426932,0.8835190863126531,0.06258261098748019,3.3754566102318324,3.1767415930296936,3.81497278363216,3.107123534711903,3.114884792287328,2.931453697319507,3.100996524110511,18.806656751690774,13.482055779181014,10.305314186151321,19.444887942293242,15.699533216978871,12.522791623949178,0.0,0.0,0.0,0.0,0.0,0.0
0.0,315.30989171989825,315.30989171989825,52.55164861998304,0.9504531106424756,0.06179977324696195,0.10910292637343944,0.5019391209342075,0.022287459313263702,0.4689540925202542,0.9367228085456671,0.4115906079677707,0.31017732732318803,0.934970539487047,4.177243900587059,1.8036114316201375,4.239043673834021,1.383912186744878,1.453820596899329,3.9288663465108327,3.1949702079735345,15.94242467033577,11.673719602940546,9.870108171320409,18.377856912549653,14.558512483590894,12.754901051970757,0.0,0.0,0.0,0.0,0.0,0.0
0.0,286.36769109803953,286.36769109803953,47.72794851633992,0.3581113308878138,0.18949569658183885,0.0661557305374838,0.9134802135421647,0.6139962079341295,0.7844564773845397,0.2154084036402395,0.41284912949327823,0.11327484373760499,0.7747479918373318,3.468023851610047,1.5643872425903103,3.6575195481918854,2.180228085668875,1.3410338096788708,3.54424470445428,2.8166158258170695,14.914533519819454,10.030964452071114,8.466577209480803,17.00766582542103,12.734305434150578,11.169918191560267,0.0,0.0,0.0,0.0,0.0,0.0
1.0,87.07251870695869,522.4351122417521,87.07251870695869,0.025776951135348725,0.9634460416227794,0.8034622247053164,0.9803386554672481,0.6387102865510412,0.70211016517912,0.9516235592278843,0.8716278569049083,0.9958272554631219,0.0900157369386182,5.357382526393486,3.3354045747597363,6.320828568016266,4.975183830426287,3.4272227594776075,5.325001312553144,5.427350606372332,27.847545609982593,18.440838428647094,15.105433853887359,30.832969603239125,22.872361779556307,19.536957204796572,0.0,0.0,0.0,0.0,0.0,0.0
0.0,277.6577126201198,277.6577126201198,46.276285436686635,0.4259745169264254,0.21891790064781513,0.22547095746193613,0.7464026779722885,0.1923097576672036,0.4640119498127485,0.5984094150813001,0.5766100011072961,0.30153800170175604,0.18897777136070715,3.255693099278913,1.7219032348646173,3.4746109999267283,1.9788585683987554,1.3642111344051364,3.1730729982249724,3.060162271104085,14.55390130627648,9.816418468475396,8.094515233610778,16.306609071338592,12.575042737877725,10.853139503013107,0.0,0.0,0.0,0.0,0.0,0.0
1.0,64.23258694855993,385.3955216913596,64.23258694855993,0.9797161886104808,0.22362289650701195,0.5478722435362499,0.14991676470157533,0.8911212671175053,0.1149145976368523,0.3398310542337558,0.04365787125580267,0.9610045461665272,0.05767907429408825,3.970799009915985,3.4233721166865654,4.194421906422997,2.782193422219949,3.603337141937775,3.23341736025647,3.588870588592659,20.601989639609403,15.191930174963323,11.768558058276756,21.373039429345834,17.819796217389456,14.39642410070289,0.0,0.0,0.0,0.0,0.0,0.0
1.0,61.78114279060615,370.6868567436369,61.78114279060615,0.871887247993121,0.153704401325379,0.5467689318527721,0.11611476948917099,0.6596704140113914,0.9832049751222856,0.041263960137844946,0.664030358681879,0.7573772246847545,0.09243657745762124,3.749549484308555,3.4997341772239183,3.9032538856339345,3.7647563056784614,2.9894082198674177,3.14587666094918,3.26404837632354,20.413373224351073,14.141945767033825,10.642211589809907,20.81689293276109,16.648616918672612,13.148882741448693,0.0,0.0,0.0,0.0,0.0,0.0
0.0,287.1596170152349,287.1596170152349,47.85993616920582,0.27883498296944476,0.09255472985591695,0.786004733273328,0.29091756326424134,0.20264935461793387,0.07850248464683729,0.6176921728252823,0.2642579777459526,0.610619448351623,0.43538014965618166,3.486356382703988,2.142366496958282,3.5789111125599047,2.034588728491592,1.9706632490682463,2.9682916642082815,2.3575262296303947,14.959792751060785,11.178297241290421,9.03593074433214,16.396337366662408,12.925204022569192,10.78283752561091,0.0,0.0,0.0,0.0,0.0,0.0
0.0,325.88336872550815,325.88336872550815,54.313894787584694,0.9717301114089049,0.8509721121171971,0.07608501606411955,0.4120856327508964,0.20441120072788765,0.7017985371826323,0.7538505484937064,0.21398137174934917,0.25018443606563523,0.295256684307448,3.177585001567947,1.7163921360158962,4.028557113685144,2.2974326739068207,2.3533828763837445,3.778372677619509,3.6572154133135766,16.980380778807493,11.275917127652733,9.559524991636836,19.29254575647674,14.682948104900674,12.966555968884776,0.0,0.0,0.0,0.0,0.0,0.0
0.0,327.08228013440703,327.08228013440703,54.5137133557345,0.19959402776322566,0.9087660702678535,0.07622371246294057,0.6970955424920835,0.38103700410764496,0.3634289770239515,0.3339296431676322,0.3553732779251426,0.8710610684094612,0.1935125220603594,3.1078267983884906,1.883289090668415,4.0165928686563435,2.9558901101969943,2.4366818830111256,3.145531800246882,3.746856634133044,17.276076316644954,11.444390640724375,9.561101550055959,19.40938009463288,14.320186206447957,12.436897115779542,0.0,0.0,0.0,0.0,0.0,0.0
1.0,65.3869300097196,392.32158005831764,65.3869300097196,0.8705756276497282,0.7034004313291057,0.8511820177790259,0.35183521901809356,0.4721802255429284,0.07518554027446056,0.40957614475926785,0.3467716136896829,0.5001792522114145,0.0034479514401634104,3.8057480520903053,3.04088873687278,4.50914848341941,2.9488990808266182,3.397517554512203,4.008969231207995,3.654518514200221,20.85654116971012,14.753302826894696,11.71241409002192,22.324800916256752,17.907642088883502,14.866753352010726,0.0,0.0,0.0,0.0,0.0,0.0
0.0,219.76081955165319,219.76081955165319,36.62680325860887,0.1349588161440356,0.0551563513337654,0.8682364687006804,0.3340126570327534,0.011725154588779207,0.6062326756302963,0.906065622854134,0.2719009994999644,0.056480032067928065,0.124530557444547,2.7079103083328224,1.343301471001388,2.7630666596665874,1.8697316818214138,1.1265568228351888,2.7065866275986594,1.7702996335213599,11.524386545110831,7.940835261835986,6.597533790834598,12.944151733776032,9.654654863289418,8.31135339228803,0.0,0.0,0.0,0.0,0.0,0.0
1.0,64.82366792063885,388.9420075238331,64.82366792063885,0.8699827496499756,0.6486523205777917,0.14609618660507095,0.8753684214807973,0.011108950588499478,0.5858749535457192,0.38460863390489575,0.49900200092777014,0.9693096320307211,0.44222458640673856,4.197701161594469,2.4954995198020375,4.846353482172261,2.8600440442755724,2.645149839452059,3.87704385014154,4.258032709160451,20.333471124426126,14.184704003020826,11.689204483218788,22.68432508679635,17.473427080150557,14.977927560348519,0.0,0.0,0.0,0.0,0.0,0.0
0.0,302.52011993456915,302.52011993456915,50.42001998909486,0.3537754971733773,0.29903449828522344,0.1684254741671014,0.4514122911451367,0.17489057547044018,0.9048059803203298,0.7851449291071776,0.1698218500390416,0.7795402934487005,0.7282954739874589,3.611306384538434,1.646453690298661,3.9103408828236574,2.4965186717308367,1.7756663385448428,3.130800589374957,3.013619934669097,15.67436560915683,10.943767296205595,9.297313605906934,17.938252801681823,13.177846937425993,11.53139324712733,0.0,0.0,0.0,0.0,0.0,0.0
0.0,296.74080027000684,296.74080027000684,49.45680004500114,0.685807305950808,0.14018533564052504,0.42778180312281167,0.1567698613565126,0.23805570431048684,0.5215038542678809,0.4044606831008042,0.28111585574113895,0.7461711660675983,0.4146175752716078,3.3547799549217685,2.378931835192844,3.4949652905622934,2.354813719150442,2.2380013150922298,2.748794124494695,2.6525659121678737,15.727886861019854,11.466678395769137,9.087746560576292,16.843920316389305,13.373073141869412,10.994141306676568,0.0,0.0,0.0,0.0,0.0,0.0
0.0,301.32798410464954,301.32798410464954,50.22133068410826,0.11829327717299842,0.6023723060939001,0.253730466827386,0.5351226962711638,0.11880457820806889,0.193331620049355,0.22871204274892842,0.8326774293115279,0.7066819086452946,0.4032158782284627,3.1972382774138306,2.030187660165276,3.799610583507731,2.7075983091355327,1.7998825369476479,3.0929286748624363,3.142664238451882,15.970499696976605,10.826919058034484,8.796731397869209,17.73992262031906,13.262901387841072,11.232713727675797,0.0,0.0,0.0,0.0,0.0,0.0
0.0,297.2094337011939,297.2094337011939,49.53490561686565,0.10346132098710792,0.5224842588042518,0.05594316329126037,0.968795840559545,0.8033143787823602,0.21009808790144646,0.21964330038498603,0.7422739898972246,0.05946700480204181,0.146531992664663,3.0994309913691893,1.7644598577599948,3.6219152501734406,2.3935808834785854,1.544670126667022,3.5624482453713986,3.419440094217517,15.784030198863707,10.030476225969647,8.266016368209652,17.641485591277153,13.390449315385123,11.625989457625128,0.0,0.0,0.0,0.0,0.0,0.0
