t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.0,230.49472045892125,230.49472045892125,32.92781720841732,0.14105041664070317,0.6801200378742919,0.3498964523678696,0.5524398964145992,0.8858635547091513,0.31149213274000986,0.6953780669292396,0.34032016918847574,0.8047831013582196,0.02951847141686692,0.09177394910033099,0.010461134710551545,2.9439048750805132,2.6721129267014816,3.3753381265350137,2.3133470803036933,5.2572519553842065,7.929364882085688,7.929364882085688,8.99135592831701,5.616017801781995,5.616017801781995,5.616017801781995,8.99135592831701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,277.7377412863551,277.7377412863551,39.67682018376502,0.10352802595862332,0.8934797792258252,0.21947340120015035,0.3098438513943673,0.4094837909196615,0.9002688031048777,0.5721063869330578,0.6034817799496794,0.03415041380501327,0.2843822753816504,0.9614477917166812,0.5478869682785803,4.128813544264186,2.754633354150779,3.375765996540279,2.5603526672603607,6.6891662115245465,9.443799565675326,9.443799565675326,10.259212894955244,6.883446898414965,6.883446898414965,6.883446898414965,10.259212894955244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,44.97937451186291,314.8556215830404,44.97937451186291,0.47660423052122236,0.24688154289207753,0.8057770713540222,0.17079064048754378,0.23066549534571867,0.3313054791686073,0.7994141460951751,0.7304134759815677,0.6172797473473461,0.36644224121788926,0.5038898681561342,0.7392639916799516,4.043811846693314,3.6098571345173407,3.3145483572627943,3.7399226456222845,7.783734492315599,11.39359162683294,11.39359162683294,10.96821733847345,7.6536689812106555,7.6536689812106555,7.6536689812106555,10.96821733847345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,44.41211957777181,310.8848370444027,44.41211957777181,0.9371999269140222,0.17994580425888462,0.6413579042309047,0.34787565583089053,0.2104242725698493,0.760138251251641,0.831096121657701,0.4432169373176008,0.8533963634007898,0.1503645218219073,0.012375994354228426,0.6330615137431127,3.911371952897262,3.8779166672921113,2.87843750838866,3.438180497034814,7.349552449932077,11.227469117224187,11.227469117224187,10.667726128578032,7.789288620189373,7.789288620189373,7.789288620189373,10.667726128578032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,201.02997998590757,201.02997998590757,28.718568569415368,0.30711112402524776,0.25073308961759544,0.09654233981526128,0.3780656677104568,0.048918759084032315,0.17322685890117473,0.23797703502210155,0.8847209811269134,0.31920928348224087,0.05070931935942358,0.8680780250932681,0.4999741999491033,2.4457408318807454,2.4997257132232025,2.4615213647519583,2.1905430508085773,4.636283882689323,7.136009595912524,7.136009595912524,7.406987909855905,4.9454665451039475,4.9454665451039475,4.9454665451039475,7.406987909855905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,48.71273764374682,340.9891635062277,48.71273764374682,0.889095487039092,0.08584453546215565,0.6951362711050497,0.8896507825757833,0.9729622793873348,0.7194789030535484,0.147649904476857,0.9091414901646757,0.8226023222517105,0.43367697495347346,0.7065424625570947,0.7415332742085549,3.918787673114971,3.595867013603046,4.914271927547684,5.26154907150231,9.180336744617282,12.776203758220326,12.776203758220326,12.428926614265702,7.514654686718017,7.514654686718017,7.514654686718017,12.428926614265702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,43.29135502661719,303.03948518632035,43.29135502661719,0.7066853476654087,0.4749491112685612,0.9588770623041479,0.4477502984092935,0.17056452894890894,0.09193218299140704,0.5644263810599,0.3293520742275202,0.5596604283457094,0.21670751589685056,0.44341530649541716,0.7214370119077003,3.814697484372843,3.3565103544748,3.776653747679739,3.777347201564143,7.592044685936986,10.948555040411787,10.948555040411787,10.947861586527381,7.171207838847643,7.171207838847643,7.171207838847643,10.947861586527381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,190.33407751437744,190.33407751437744,27.19058250205392,0.5012681232941382,0.3618673294017787,0.9219206230118866,0.9321413937750763,0.33534188525650455,0.4111557517013489,0.24299622488319617,0.6692065841499264,0.13407889220482128,0.5825997942689133,0.02975790053435079,0.14395208118464864,2.245728802922031,2.0533692351185096,2.8590601053690667,2.6489192997552635,4.894648102677294,6.948017337795804,6.948017337795804,7.158158143409607,4.29909803804054,4.29909803804054,4.29909803804054,7.158158143409607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.8819133445938,328.1733934121566,46.8819133445938,0.44048604880232733,0.570272525390738,0.946725418365658,0.35885989578093724,0.9364411720697803,0.816068489766982,0.25651706765755733,0.9332659798615652,0.536378283893209,0.953120355120668,0.00667230673788477,0.8227447595000226,3.955378851312052,3.5596646651054193,4.17809436173823,4.6425683444895505,8.597947195801602,12.157611860907021,12.157611860907021,11.693137878155701,7.515043516417471,7.515043516417471,7.515043516417471,11.693137878155701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,44.333530469341056,310.3347132853874,44.333530469341056,0.47689595295417997,0.5219357080970125,0.6617786961541607,0.2183333029578679,0.7829514856103948,0.5583934478330305,0.5345831052994371,0.6200670871577779,0.7880710088185722,0.22837636908405257,0.6653937978957966,0.30284885605251355,4.033004620150523,3.2444017183794935,3.941312855586318,3.9063161665696704,7.939320786720193,11.183722505099688,11.183722505099688,11.218719194116336,7.2774063385300165,7.2774063385300165,7.2774063385300165,11.218719194116336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,42.231267581127945,295.6188730678956,42.231267581127945,0.8479935449455303,0.9866919404085446,0.007504951454343267,0.9003879466441369,0.7548228147013986,0.865692010874864,0.6423244693959576,0.4718251781328673,0.18257669931480125,0.10440208762281744,0.20063608927612708,0.7154529743107387,3.6008791350353766,3.84686480650844,3.7480734161100906,2.8133891616257567,6.414268296661133,10.261133103169573,10.261133103169573,11.195817357653906,7.447743941543816,7.447743941543816,7.447743941543816,11.195817357653906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,53.335308546836195,373.3471598278534,53.335308546836195,0.6698567837053794,0.6729775882322244,0.5131851836197235,0.8609378400270278,0.37575876031982436,0.06042859991730376,0.7070484859482778,0.9569555370232814,0.8542034118678221,0.24602923034573232,0.9205033357013369,0.716228282609861,4.44457488789655,4.577270089386847,4.91379440237782,4.2957649881696796,8.74033987606623,13.317609965453077,13.317609965453077,13.935639379661218,9.021844977283397,9.021844977283397,9.021844977283397,13.935639379661218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,48.472804797959625,339.3096335857174,48.472804797959625,0.49344898143099525,0.9612482187906266,0.41985124619899683,0.7585784368626698,0.4189845382124434,0.7643844112947459,0.8298680152429196,0.8579178777905663,0.5692481166293024,0.5774502613684099,0.5074725830137254,0.36067397594929995,4.412746567119617,4.072405185833711,3.9960571156570643,3.3471297028031732,7.75987626992279,11.832281455756501,11.832281455756501,12.481208868610393,8.485151752953328,8.485151752953328,8.485151752953328,12.481208868610393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,51.33666189749242,359.3566332824469,51.33666189749242,0.6490123461073889,0.9616850805242474,0.40608331467172043,0.05647090599048643,0.9319300916484631,0.6039854489717272,0.5313376640748572,0.2775465850950578,0.9683545790872886,0.9458351595896021,0.05643808369872716,0.78705481660951,4.314938987638078,4.17499107149835,4.168016872230443,4.7447083914127,9.059647379050777,13.234638450549127,13.234638450549127,12.657946931366869,8.489930059136427,8.489930059136427,8.489930059136427,12.657946931366869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,47.018530542081564,329.12971379457093,47.018530542081564,0.6734487366709623,0.7322986252872695,0.16365341360797336,0.9799816572328945,0.32895578608612974,0.008346980176109353,0.8154304120770093,0.5968433228519877,0.8212612450969128,0.6303201403233013,0.519202229856358,0.6618693619213211,3.7220622680229534,4.301151703905463,4.207222319088859,3.7987109135629584,7.520773181585912,11.821924885491375,11.821924885491375,12.230436291017277,8.023213971928417,8.023213971928417,8.023213971928417,12.230436291017277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,42.77345854441789,299.41420981092523,42.77345854441789,0.8194196911703423,0.2878827700617168,0.9157538173924197,0.7500967567442833,0.41143869046875414,0.09422738663101249,0.46930807483833603,0.5956176060906573,0.4666794222793942,0.09556714259381671,0.9079722860225182,0.511884208998891,3.653707966224288,3.1507917734393374,4.251707951967977,4.128715258926136,7.782423225150424,10.933214998589762,10.933214998589762,11.056207691631602,6.804499739663625,6.804499739663625,6.804499739663625,11.056207691631602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,51.22613344162816,358.5829340913971,51.22613344162816,0.8267402863087732,0.854541553148907,0.745268124289708,0.19203319456586998,0.9684264290485245,0.4949974374152939,0.36391297625984453,0.5607933633272485,0.5802672298523391,0.8498642944030148,0.9811359241894984,0.402525328891292,4.422648574046883,3.5887807377884045,4.724197783986138,5.35422761698315,9.776876191030032,13.365656928818435,13.365656928818435,12.735627095821425,8.011429311835286,8.011429311835286,8.011429311835286,12.735627095821425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,199.95685341177017,199.95685341177017,28.565264773110023,0.21312048334275546,0.2166455133037276,0.15866325125758407,0.6583783308864238,0.6656061620159073,0.4739934612228216,0.28329649132047985,0.08292290049174422,0.5049216200505093,0.3778048260879181,0.9806583572951658,0.14668816455660616,2.7648668590068946,1.4475951730658227,3.3315613993659245,3.0474628646064463,5.812329723613341,7.259924896679164,7.259924896679164,7.544023431438642,4.212462032072717,4.212462032072717,4.212462032072717,7.544023431438642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,215.35582985644703,215.35582985644703,30.765118550921006,0.8443992673145198,0.22407145530925987,0.700164853499187,0.3568550948395508,0.9861032657681131,0.719247882825931,0.3772327570663714,0.11024751684606426,0.5234325082975628,0.202014914530117,0.0827238314941966,0.014562404770656845,2.6414356932631655,2.0939459096044346,2.887913413978527,3.3534010456743535,5.994836738937519,8.088782648541953,8.088782648541953,7.623295016846127,4.7353816028676,4.7353816028676,4.7353816028676,7.623295016846127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,248.77697160281596,248.77697160281596,35.53956737183085,0.8173163857778175,0.29276763264046257,0.2950915673762078,0.1643733548599111,0.49608582802133483,0.4169427250735811,0.1114513719274216,0.41791824802222777,0.3598797187899636,0.20779758969148843,0.7151177158828007,0.7431798049427828,2.93443053663322,2.742513162100676,3.066495622513463,3.634468610482396,6.568899147115616,9.311412309216292,9.311412309216292,8.74343932124736,5.676943698733896,5.676943698733896,5.676943698733896,8.74343932124736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,238.34215652591968,238.34215652591968,34.048879503702814,0.5514904818840245,0.1772701736600163,0.42614366919258695,0.10640203484445332,0.9391921286927474,0.5465269742676998,0.6770371524052753,0.9333837600958302,0.1715898374713809,0.33643611116792616,0.2799622731210082,0.4556775981207165,2.734207678238684,2.9664490036372437,2.5562377151029096,3.1604920996503907,5.894699777889075,8.861148781526317,8.861148781526317,8.256894396978836,5.700656681875928,5.700656681875928,5.700656681875928,8.256894396978836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,203.89911538545272,203.89911538545272,29.128445055064674,0.07042784650954481,0.5814182257064907,0.9579004053023386,0.41987160392756284,0.1109024814175994,0.1864505840613162,0.2570176899953772,0.15193388077828118,0.3936581068486644,0.07670431828953594,0.21650945198381688,0.3707704814157674,2.9637249453137717,1.8252262312541259,3.0510307566022403,2.1968730917672676,5.160598037081039,6.985824268335165,6.985824268335165,7.8399819331701375,4.788951176567897,4.788951176567897,4.788951176567897,7.8399819331701375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.232390162241074,281.6267311356875,40.232390162241074,0.6588782110288895,0.8007161655777748,0.8223564612664818,0.7851134459006124,0.5918128320873619,0.5061899252951261,0.3612455777537992,0.8958009884259033,0.5840405505473701,0.7001457884693877,0.12910339302165885,0.07219576326339638,3.2758478367256076,3.372877256597133,3.7853386116646566,3.5585329996845463,6.834380836410154,10.207258093007287,10.207258093007287,10.434063704987397,6.64872509332274,6.64872509332274,6.64872509332274,10.434063704987397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,57.23242607496728,400.62698252477094,57.23242607496728,0.8505551935635045,0.5240000497242409,0.8826346573592667,0.6054166872199066,0.6513457169133652,0.23304571453633904,0.7770289823430779,0.9733708557581161,0.8992088460103705,0.14228452214855458,0.8947098496763399,0.6427008581811142,4.853328957830749,4.666864785580424,5.100016665084604,4.9634396438525155,9.816768601683265,14.483633387263689,14.483633387263689,14.620210408495778,9.520193743411173,9.520193743411173,9.520193743411173,14.620210408495778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,54.278306127497935,379.9481428924855,54.278306127497935,0.8427133742465186,0.40786621102429865,0.525125605218767,0.42009684300954653,0.6497867815786028,0.4900339288923464,0.9286350302257806,0.3285326512089276,0.910511892418452,0.06162494478170455,0.5169299937953095,0.9914782292899991,4.770580890864953,4.409737388413976,4.421795556334976,4.498170821329354,9.268751712194307,13.678489100608282,13.678489100608282,13.602113835613904,9.180318279278929,9.180318279278929,9.180318279278929,13.602113835613904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,257.26578090350944,257.26578090350944,36.75225441478706,0.32687375006114283,0.30941120856466053,0.3154603572695115,0.6040466552326665,0.17595315393698874,0.7356772685770478,0.05911190739181438,0.21869370601706362,0.44640290412278616,0.57809676388557,0.8144660717249987,0.8693667389662411,3.5498964566170597,2.2298602151237086,3.535107089817853,3.5266197399672388,7.076516196584299,9.306376411708008,9.306376411708008,9.314863761558621,5.779756671740769,5.779756671740769,5.779756671740769,9.314863761558621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,43.47223761431503,304.3056633002052,43.47223761431503,0.42768651308743766,0.2456112271884111,0.2989475176311388,0.2494060167368578,0.6819750659913781,0.7224008462743763,0.1714574632651935,0.6347128230184792,0.7278482099376407,0.47757963286920135,0.8058196439744014,0.874002393146485,3.846087301417647,3.081318629643647,3.883610074606313,4.293858976637683,8.13994627805533,11.221264907698977,11.221264907698977,10.811016005667607,6.927405931061294,6.927405931061294,6.927405931061294,10.811016005667607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,195.56220220903398,195.56220220903398,27.937457458433425,0.7759263298111684,0.09989757183022652,0.19600522694832567,0.7146472664287454,0.2862132878084004,0.4979642086674272,0.37642587961917473,0.11804065162541821,0.41672959949783184,0.6553965368259954,0.569335408357831,0.1898994622329705,2.346257357153788,1.9769194946167903,2.4727278231043313,3.0895058514825235,5.4357632086363115,7.412682703253101,7.412682703253101,6.795904674874909,4.323176851770578,4.323176851770578,4.323176851770578,6.795904674874909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.399257690676436,282.79480383473503,40.399257690676436,0.20631616558411403,0.3487004130232738,0.9705067673212355,0.09165824750302554,0.4617951027218471,0.49485508566628644,0.5702841256113353,0.6571820679371441,0.4927970823508624,0.10885866146081868,0.19151587891809885,0.7505661974618142,3.8192255503529067,3.0258460519685437,3.3075396893001576,3.1823558558187903,7.001581406171697,10.027427458140242,10.027427458140242,10.152611291621607,6.84507160232145,6.84507160232145,6.84507160232145,10.152611291621607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,262.72758014006314,262.72758014006314,37.53251144858045,0.928364540425207,0.5761855525380699,0.06495240228018295,0.11320075834363819,0.9054733752613029,0.4602827478633392,0.33573001113029044,0.8541901466451708,0.3641049111285124,0.41343778682771437,0.7902102376370088,0.2526482101759,2.8441140727533036,3.3112233720431505,3.066775447364615,3.7191914637358283,6.563305536489132,9.874528908532282,9.874528908532282,9.22211289216107,6.155337444796454,6.155337444796454,6.155337444796454,9.22211289216107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,204.5584886850587,204.5584886850587,29.222641240722673,0.02438143740142118,0.8909178512178968,0.3158258792287675,0.16334745384373628,0.3108141784868983,0.7471550615952384,0.057978533312712965,0.8706608405873816,0.024539916260220784,0.45662601162428107,0.6018459939793327,0.2624296356337229,2.9006928712278923,2.130908214413356,2.5697209086505755,1.9964630526146445,4.897155923842536,7.0280641382558935,7.0280641382558935,7.601321994291824,5.031601085641249,5.031601085641249,5.031601085641249,7.601321994291824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,49.58731187847184,347.11118314930286,49.58731187847184,0.6731833963384369,0.9859141654889386,0.8692716707970966,0.8902885109087025,0.3528892029318663,0.33985805587562257,0.7369836218302304,0.13450429016043253,0.8845337422263062,0.793737574382296,0.6167994058641222,0.12115941978694211,4.554520081869258,3.536278635831287,4.720856118003974,4.311574412327065,8.866094494196323,12.40237313002761,12.40237313002761,12.81165483570452,8.090798717700546,8.090798717700546,8.090798717700546,12.81165483570452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,52.55356217987837,367.8749352591486,52.55356217987837,0.7911681429759966,0.9093353792206609,0.48412904805657087,0.4594694635119443,0.6304631961638288,0.8195085186669518,0.15614108744680766,0.19271791977785935,0.8806483584717507,0.9637005256393463,0.8232608757771125,0.6521421210162872,4.7251653886561416,3.5821530089093625,4.839448442218155,5.225512268100893,9.950677656757033,13.532830665666397,13.532830665666397,13.146766839783659,8.307318397565504,8.307318397565504,8.307318397565504,13.146766839783659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,48.55013588628839,339.8509512040187,48.55013588628839,0.5771446947115754,0.8267305513078772,0.7658867687631069,0.41634876811954913,0.4916862536683265,0.9818086826191114,0.4624246231714646,0.3420795627888724,0.5133857696709763,0.8143643738522156,0.6942281128740266,0.4679750215371221,4.712439529943685,3.189740223187888,4.176241245940985,4.32467099507735,9.037110525021035,12.226850748208923,12.226850748208923,12.07842099907256,7.902179753131573,7.902179753131573,7.902179753131573,12.07842099907256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
