t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0.0,691.4542163556263,691.4542163556263,69.14542163556263,0.9835870123722201,0.12148674032346485,0.23148794912615334,0.13548419852917648,0.7058885031978016,0.5071683704260381,0.18638990883692808,0.6621620703152782,0.8862061767266382,0.25149322993898027,0.5901246571330219,0.22831841503299777,0.8954101864383445,0.5962264955387769,0.1307192102947764,0.3625612133428696,0.0330358819580262,0.48146907639832637,0.21622654421999143,0.024082519982002504,5.350482135875476,5.934271333884388,6.823524428572867,3.8803514904621417,4.729985347940248,6.046908105753446,5.248402063975223,5.944531298344499,20.601776242500335,32.67370273504842,32.67370273504842,24.053105932185925,38.013924906463785,25.850178306475556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,595.6567803067337,595.6567803067337,59.56567803067337,0.19580381325906504,0.26556865418511577,0.9359673504176493,0.1761665070771541,0.2946615544741057,0.8131111855859796,0.3503891286837111,0.434931724320338,0.24382518120500596,0.3752767304639555,0.4670735909019772,0.8155712226109728,0.04987886008592313,0.10657492852783335,0.3734799787008716,0.4249644999416142,0.8065083749785792,0.06321451903322683,0.20865062624270259,0.5070177578937984,4.393513603952965,4.823341398931732,5.14676767695035,3.574352216479364,4.78774367958949,5.245130901180974,4.303945495273807,5.75444545431223,19.36167225156206,28.812385423786218,28.812385423786218,19.519185472336865,32.274794972358684,23.665617746835867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,785.9960440137196,785.9960440137196,78.59960440137196,0.16665789701901668,0.8393879747448103,0.8586462215197234,0.31821130381746265,0.23071328126199486,0.7823567811566859,0.9098277329915156,0.6006011982237186,0.6109317213994865,0.5359180796470484,0.43777762685024657,0.10234647247613493,0.18297004762812874,0.24264304403371717,0.4248206719458387,0.9720369302134707,0.7055905495700444,0.04424379620570307,0.31529903940128545,0.2327503018252136,4.640493467555254,6.429434208301037,7.773975355446896,4.940907190646914,5.1131834155657145,7.28627230332807,5.772221670132628,6.471176619288451,23.811539528829147,37.357736554408675,37.357736554408675,27.261903537208628,41.95648761097652,29.583761198961774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,86.23440228418903,862.3440228418904,86.23440228418903,0.7178461149736115,0.6030011411216895,0.4753366845754211,0.14224132149379665,0.4827510397295455,0.31980234466221535,0.11307588849393391,0.9303626739640132,0.5843110496661158,0.6681929805571378,0.6944417823644254,0.7501100950672601,0.4795744517287046,0.5457298208588434,0.5544578214623944,0.576094689677744,0.9645125369055045,0.2074311713321254,0.08759371851479314,0.26239455791934063,6.881005113535531,7.150206816366423,8.101075789262255,5.165707363484829,6.173952445168674,7.312295194567879,6.578821077178388,7.932436487788696,26.584391491010077,41.264288357450724,41.264288357450724,29.142398877374944,47.36306379956398,33.16321256818847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,82.24467307975581,822.4467307975581,82.24467307975581,0.7269201950391128,0.45056329420037944,0.2952747440366197,0.8266207812038899,0.41053064437016773,0.4156459805170519,0.7167751428414169,0.1901095252656524,0.1732057727878813,0.27915411077698615,0.33512460978938574,0.14879661434403302,0.865423710331039,0.9401686205713916,0.6619275380141243,0.6862214118613839,0.13050302406727732,0.534619305395896,0.6473865740797715,0.8641214324636448,5.017028990298206,6.4782331536995805,7.932983022662869,4.716177117786506,6.339120504570861,8.60935771840428,5.316817287422326,5.998525146196209,25.663180486957856,38.91298079704305,38.91298079704305,28.33739118218905,44.409717794844624,30.97999777438018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,85.0337709895319,850.337709895319,85.0337709895319,0.4911530883668871,0.7384854232080229,0.554652533629815,0.16936728691627934,0.3729678606250776,0.8169671895318132,0.036894605660475865,0.5085472244987403,0.02339754066787214,0.7255375304740912,0.7881357368227692,0.831367258245914,0.841246292879287,0.2606443042824559,0.43084082949626534,0.15831372776920438,0.7144854572522491,0.2880898324446044,0.9356465666146242,0.4062485416538749,7.004659338006835,6.669974872485697,6.992106070271019,5.4436917332206045,6.554229489367305,7.87976280837538,6.325206818344422,7.717625599405855,27.595309630369144,40.912622518984584,40.912622518984584,27.867050569476522,46.869631130071255,33.92051644871356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,98.90725338372694,989.0725338372694,98.90725338372694,0.38865349765019286,0.7790650115073291,0.09308033343793487,0.19782014638242962,0.4022660318328084,0.9586084815235438,0.32964414394371067,0.20863897569355794,0.01373376569992979,0.9949642276802001,0.8504043244610303,0.05401038045162887,0.3483250854067862,0.8233975850856455,0.7827943669939854,0.8248284851902274,0.9107597338288762,0.6923157719229235,0.5959807871659667,0.7351903607216951,7.009143075211716,7.903307867668723,9.10395360297037,6.253428993630616,7.286807214098642,9.638596618164117,6.864334001156983,7.927051893839878,31.10588471973325,47.07417232386061,47.07417232386061,33.51019208996019,54.05957137290117,37.97021872089024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,700.3780379325399,700.3780379325399,70.03780379325399,0.4327968370532461,0.07501206297672036,0.6424716855781551,0.31693277289934085,0.6631550099290556,0.869896156542627,0.4549201982139045,0.2672150063487141,0.8574739590181587,0.1978099614725627,0.7479645946146424,0.5365737799503932,0.2807630374879496,0.9250599679918825,0.6266320250483689,0.6185378847723557,0.2305651522811497,0.18943435135137754,0.9946604540549074,0.35914691883670957,4.7530909080712656,5.443548695655555,7.091013968073001,3.7702784601005948,4.770623925553489,6.96071535689809,4.7006484763783645,6.014100478421777,21.51571822097395,33.30738066542531,33.30738066542531,24.19592649700501,37.48991979073036,26.216366697352317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,525.7556822104156,525.7556822104156,52.57556822104156,0.11431821051959379,0.042850870176308176,0.35496351720084685,0.836062840698599,0.2672696174750884,0.17048916228823174,0.1494141177916164,0.14881649180159506,0.3725129291507475,0.06666632043622644,0.6032179274834242,0.4151194163956189,0.5953354655150225,0.10259383333730354,0.7660828027613305,0.39766525652546747,0.25986995948189706,0.214328027358357,0.5884634514099971,0.9806135494803667,2.733605684793579,4.802747010915837,4.840224215325719,3.0864760131247704,4.360588696350778,5.270705484304007,3.502562122401454,3.4862344585198928,16.204004652299446,24.54679099002662,24.54679099002662,18.416238832947016,28.596909227216145,19.7065667747009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,711.2427921164476,711.2427921164476,71.12427921164476,0.586144286636288,0.1641335066228311,0.9698938047873533,0.24654721584936723,0.6739064633090153,0.02968863756932838,0.8983345069748143,0.749250822389304,0.7062428535801312,0.9934009461034481,0.6088740972885186,0.008851061963263684,0.3883744155052945,0.19023883369775252,0.7707757045026398,0.7171226196034844,0.27081351715366686,0.20161401418216363,0.5002274712577607,0.014173249610075378,4.191384139111859,5.676380182093902,7.521555977659034,4.005099242332228,4.294769934108227,6.558938140444099,5.4282565280305475,5.878400563502698,20.737207880387253,33.68702038607684,33.68702038607684,25.18513082822758,37.6763841437799,26.1654644084178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,717.1261460225805,717.1261460225805,71.71261460225806,0.30195682643215893,0.35963146374632327,0.290606526913167,0.8600622771016633,0.9419908868622142,0.5499201856192115,0.05783184988978041,0.2607474524804555,0.6577012112270489,0.08874213124125463,0.7140349507745462,0.745076736173594,0.24893106775649965,0.5723570656254047,0.11150677582951762,0.0657765219593085,0.9503262823985233,0.49805237711470285,0.5252894356282916,0.4886248340910585,5.289776539362674,6.044507581942755,6.297578439196399,4.139381707029489,6.099091590496512,6.542284721859183,5.342120046372159,5.64615958823515,22.426917607620332,34.06661609318889,34.06661609318889,24.226490789370494,39.75474062625917,27.76903765399249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,687.0162062857673,687.0162062857673,68.70162062857673,0.09328430420432432,0.5000182625614624,0.020365019964647124,0.20800326493705468,0.6818768050689705,0.6578645051864862,0.08343440791723189,0.591248126749984,0.8454465557066282,0.01852448153968833,0.6564627558001124,0.4928577552964085,0.9326012213506285,0.17398811436641892,0.07346020424290256,0.8274507135125869,0.21006173533849914,0.16075765618930637,0.626623627133418,0.4708150815655139,4.487668918583319,6.172538664642275,6.032606309603315,4.104271244430843,5.25411578675093,6.211138258352715,5.377396176249797,5.335484652060553,20.905009941595043,32.31501242744815,32.31501242744815,23.7936794088481,37.639735358613194,26.28240611784484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,80.32277038431137,803.2277038431137,80.32277038431137,0.2821844434612949,0.14047039389736493,0.5954524775569153,0.8834324834961277,0.4844478416857866,0.9492600410745433,0.9658099428632276,0.965833452330874,0.997393786599396,0.16179194332181945,0.049000579665474886,0.9956840265722704,0.2385056900786343,0.6175333683996805,0.6121793692406361,0.5776358045366745,0.3131018394883768,0.5365952396059858,0.3751941058416274,0.8746222691082173,5.249961017896319,6.969827966664784,8.29072837806011,3.59538321902031,6.437732016327097,7.930971597169924,5.0456645130369715,6.423049299989909,24.38713613250724,37.72352902360432,37.72352902360432,28.23719245493179,43.52026870817552,29.432800645544212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,97.02031944026608,970.2031944026608,97.02031944026608,0.6354376120170889,0.47373373352173576,0.8810843804012283,0.9528639975338208,0.1819588882939812,0.4427721841921657,0.2602009775490324,0.7427223351813008,0.6895445978774447,0.8118085590676735,0.3122583920819654,0.8965267602304913,0.920647542415649,0.6960371416733816,0.6096139716820851,0.7030468878306579,0.550716683455262,0.7239437708723001,0.001974860507939491,0.1022879584558507,7.206604714709015,8.061784254502916,9.525348386951563,5.803285592116019,7.395744577886678,8.330452636355822,6.7279668155913,8.7907359829409,30.320218789299417,46.57353399184228,46.57353399184228,32.645552093401605,53.051186978113314,37.04818560489072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,752.5331293987733,752.5331293987733,75.25331293987733,0.6082969555713641,0.28570487313386106,0.6175125652879487,0.39051748947380405,0.3225893392878253,0.7961793795686138,0.7909652258250417,0.6189170675446447,0.5680173932850997,0.41492624453977445,0.025449058463748342,0.8162170376447482,0.6874095121394171,0.3832940115794382,0.3268820606232712,0.011871146933443488,0.6009221514988535,0.649038931112672,0.7657629323199417,0.4502716722586838,5.886355222797135,6.107521875523981,7.158391501293047,3.82127681132288,6.033944733163061,7.479526651963302,4.7627832181553496,6.515738935018526,23.85048713146777,35.77166185091617,35.77166185091617,25.508223246935678,41.249800014218756,28.613270349623118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,83.3622529615125,833.6225296151249,83.3622529615125,0.9506974112199537,0.21034091566426938,0.03115722312979652,0.3853127054554737,0.10280221466947381,0.7455869778071914,0.9137612557200848,0.33462766450271997,0.25633833256483285,0.5399371324030277,0.7212609525917583,0.33920822744930634,0.7516064537764469,0.9088870276798285,0.33555216725709613,0.5024868293486023,0.11635968259349905,0.35906879657086066,0.8107346675510653,0.6305267561888205,5.977581242258862,6.504150610687456,8.031824305155645,4.923589060860222,5.633934103146926,8.881195229073601,5.361018940032417,6.51122529473726,25.949943687818006,39.342786933006074,39.342786933006074,28.77818908494912,45.31329349121513,31.310962627850422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,82.9842573879695,829.842573879695,82.9842573879695,0.7418432971275016,0.6974854000425007,0.5211570322004443,0.6758285273639923,0.4454453697579748,0.28455112651905057,0.86960840182837,0.005017211620526374,0.3866982882581965,0.24812181119199384,0.7416518677878757,0.9448159876642046,0.6562305835635,0.10733846948394621,0.6324416007728181,0.518863945437487,0.18265049470271755,0.9978542886358895,0.6915274876418155,0.706083877292329,5.6075605383397065,6.842880719543562,7.746185314336366,4.74722705373662,7.099774709299142,8.124656790239497,5.197689635115121,6.647581515977638,26.6192400692529,39.56311501870438,39.56311501870438,27.911412459234544,45.365974760610015,31.81692970436802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,90.51284899992218,905.1284899992219,90.51284899992218,0.8161550932030579,0.7815277570819207,0.323580624350171,0.9474000189040058,0.8817033605993799,0.6192817828650153,0.5376620228802754,0.26086136915946523,0.7598816602790528,0.38339078906885604,0.990487443536959,0.14466977765703593,0.22000356753386585,0.8041990840005687,0.583692209143673,0.2801120823014055,0.26356068643889574,0.6968553079912231,0.4330183890150193,0.6103796790987293,5.980992658536864,7.629897237462452,8.945070874388241,5.301919220933983,6.645039902743391,8.644895073079264,6.444483950692827,6.584685365188441,27.176539561945077,42.56609438702615,42.56609438702615,31.664347135622783,49.59229891783702,33.621023512637905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,653.1496381530766,653.1496381530766,65.31496381530766,0.024603033827915066,0.8839170204406791,0.4229113665783323,0.6597434555098557,0.33313147530083587,0.08713230996695354,0.7942964100019777,0.18441817109898107,0.35961187089824675,0.27043851742801195,0.1822354167827539,0.30844770818495726,0.05757757624561932,0.4412190227582714,0.7366472327959618,0.6002289834168751,0.8605295550400773,0.29357701231205824,0.7775564559862614,0.7587669999819137,3.594095344086278,5.222779922949941,6.436175588524239,3.6264058686587415,5.138093647655752,6.8762399407982056,4.1439555150585585,4.617235694081486,20.257975151194184,30.83810625477698,30.83810625477698,22.67915096733094,35.03774582773172,24.401930666252746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,535.550394158207,535.550394158207,53.5550394158207,0.07397098791319001,0.25239836332483545,0.5353566835728086,0.19317878161522306,0.6314479422910236,0.12381963174550181,0.9828584652985315,0.260863695911134,0.9526946219098454,0.666477241220424,0.6814286866137648,0.9112585579998209,0.09535467885915472,0.6662490670336877,0.1874930628616467,0.09233191097842519,0.19656646319720994,0.261424705062111,0.6464766283503873,0.2838686440534276,4.189812078880833,4.134378412404247,5.687110363544685,2.375526745467729,3.782097908260347,5.477267951177008,3.267838383669887,4.817500673432068,16.45239327833715,25.407342025551724,25.407342025551724,18.566595110795827,28.914031843404736,19.720231662007038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,619.188006372247,619.188006372247,61.91880063722469,0.6958458461105426,0.24319018606935394,0.16839389414185235,0.4922865923662292,0.34342629286032567,0.14704309329896703,0.5582335571411222,0.1729499850681563,0.8765492883188573,0.6769388591804847,0.5617050071411771,0.47899500328414746,0.04575221744048796,0.6979782174382321,0.4986583789953031,0.2295248144922155,0.016567470629798242,0.6350592092413454,0.44803858985453915,0.6339022540517875,4.372025094902693,5.427314823409403,6.5482827229322735,3.1088540867292567,4.638531839025685,6.255015899524439,3.625230364657739,4.76994380353676,18.77234562881614,28.945858716406157,28.945858716406157,21.855843810523854,33.97525483118149,22.39757599347388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,90.99987503264546,909.9987503264546,90.99987503264546,0.3151341349181487,0.8364800572700408,0.48978434813020544,0.9582307859882605,0.26576713337059954,0.412123458419431,0.6135004465938255,0.3195908671739818,0.6421498663961374,0.7196234811128246,0.31056827930922126,0.8117890697789479,0.4482612217973788,0.14185721917481253,0.8163916986298334,0.7194005200470843,0.9254351677535044,0.6894804525663915,0.32844229188694873,0.35904658543420476,5.930343409274683,7.655524878186609,8.868227657150875,5.645257106615895,7.460772068456816,8.097174969446058,6.230615107160475,7.139528277451974,28.34273242197074,43.441575186282094,43.441575186282094,30.85154261194402,49.88791519629141,34.57334752913122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,91.39682852065388,913.9682852065389,91.39682852065388,0.6217033069420248,0.8993747622587819,0.311701995309816,0.5923837169272718,0.9535228463668963,0.9824002045727149,0.8644571263634342,0.8759273155003556,0.7470352079419351,0.7921973498031544,0.007049341433429168,0.21540110931599843,0.026353325211529777,0.8351125922188894,0.4947749896521807,0.593522380131244,0.29615411096186983,0.7369814518435034,0.0019798258121563883,0.2395989470523665,6.288654870062251,7.41068142058018,9.36542718176232,4.81113849824202,6.949593511387356,8.365195757032726,6.640588660109272,7.193879245503311,27.319807012165413,43.325822854037,43.325822854037,31.7818930194845,49.831279899176124,33.960395672274686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,83.25745914617366,832.5745914617365,83.25745914617366,0.9375736057422461,0.4408818734821922,0.44989737489723547,0.1734370065448121,0.6383711727365935,0.5719955785756219,0.44411046388129916,0.598164327477569,0.8355046498169825,0.3431029073522719,0.24815530088449933,0.006216952455021185,0.9408546923508887,0.04130284218930158,0.9392810340987056,0.48887156196312376,0.8191338416092481,0.3746278092054369,0.3041629451921196,0.5822205955427691,5.322009731324297,7.354523750547663,8.196997495174198,4.964006368504904,6.317287597560226,7.3085953519934,6.200541868719067,6.260778668184656,24.850667986243188,39.248207350136454,39.248207350136454,29.06065846643433,45.66396216382375,31.051209854962256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,95.51057037668794,955.1057037668794,95.51057037668794,0.5350075401861971,0.47722738303216294,0.979097754716907,0.13347947631194346,0.07619907167966489,0.560133690569943,0.6722727549918566,0.5815724766333771,0.524871423611003,0.6264828002622471,0.3628293460491905,0.35160220004022047,0.7212499916566927,0.36580619276487947,0.6842425914122949,0.950683112273601,0.9850907202737245,0.9796255396106369,0.8348473995199142,0.6007187246891831,6.546627881079273,8.038972225159903,9.16057503963975,5.352184060615703,6.997500250586217,9.38702714882555,6.0099556089287445,8.476408748069781,30.21312020809725,45.383650856665746,45.383650856665746,32.59653002255395,51.49284221483514,36.223075817026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,84.33443325867157,843.3443325867156,84.33443325867157,0.22012405028008708,0.878815055983721,0.46283077880495116,0.7701580356888377,0.23610985500999004,0.8428462067150513,0.9027215769953948,0.6254782246970804,0.6300885837720572,0.26663384878193264,0.4532748573776737,0.4296842974242341,0.7449761665937579,0.08526458810310367,0.9703243670030035,0.7739485846237496,0.04406762695514921,0.17044433723185726,0.5510540314446201,0.8371536588239868,4.761609260143648,7.258009237524942,8.379166110802455,4.99484443299996,6.214961724112355,8.166960850296002,5.85643251270703,5.998388623572349,25.375155630980668,39.610754254490146,39.610754254490146,29.660568711330427,45.631984128586396,31.2315881436877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,767.6187968800782,767.6187968800782,76.76187968800782,0.3412544949336682,0.43948923095318904,0.8255315742099535,0.3494478072855475,0.018276390200021142,0.8507816431596876,0.7979099676043369,0.8170975879075707,0.6395382985161752,0.01955189772712429,0.20142133800791928,0.6610438879771431,0.6803002134271371,0.8216498919601994,0.6620012928538452,0.2777679409518595,0.8033887213407098,0.2419961318506808,0.5418912722804016,0.45033839814689347,5.87797503924503,6.112373704208163,7.943596458479651,3.963403287786843,5.133636757953663,7.6342865375369255,4.798777265894434,6.981274554406842,23.712601137684274,36.45497486205836,36.45497486205836,26.489033966119173,41.46404905110471,28.511378403578707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,642.3553985386928,642.3553985386928,64.23553985386928,0.16958162688044986,0.6340701350051859,0.12926178432061552,0.3647207795460886,0.09528517709277073,0.6633275770029162,0.10348740346489926,0.7636864112152676,0.16077075061083335,0.2956608585454398,0.5701613464830568,0.9054446745925561,0.014924688163638566,0.8351600394036264,0.8481448342307846,0.6567551210979224,0.057901972843973026,0.4777298516130841,0.2557416031379527,0.07202462590597547,5.387649181749194,4.901315744913832,6.616083396107166,3.4271041055686715,4.407427088290002,5.934934040309477,4.286075693876709,6.1736660871677325,19.943131321335883,30.84529041131976,30.84529041131976,21.738408875207185,34.960589250815055,24.22920701521259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
