t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1.0,60.84107022554116,486.7285618043293,60.84107022554116,0.8690722325251746,0.5697720814853809,0.11196593958091716,0.7498831663809251,0.14033965642207502,0.9680057434463974,0.8714278150804169,0.015070802277398432,0.7286210375741343,0.23734202921872327,0.6492704983581757,0.7949168090849953,0.862821209161619,0.2507163876178169,0.5439600207311858,0.6618544065047142,3.728384294120872,5.54842023499684,7.60172495310644,5.803027286276612,5.690342511184595,17.133136533503926,17.133136533503926,15.079831815394325,5.690342511184595,17.133136533503926,15.221754091582081,22.823479044688522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,58.78737058012299,470.2989646409839,58.78737058012299,0.989135476438326,0.7981373528184135,0.1361418455034854,0.8781762218056648,0.5592836552458521,0.2806176985932666,0.38586118422755133,0.9524824108121421,0.9035932084806797,0.4001882810546552,0.060582659034852604,0.1832031998063347,0.4224316390199546,0.9179308903447936,0.9123089773555416,0.20245389226957966,3.8459055151169,6.233423280638332,6.9219225663594575,5.721857550596974,5.079126563920738,16.489685632073332,16.489685632073332,15.801186346352207,5.079126563920738,16.489685632073332,14.646889629634613,21.56881219599407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,56.552179967204765,452.4174397376381,56.552179967204765,0.2717963384958081,0.970699113199359,0.7144432479636726,0.46938497571020577,0.9133474400267891,0.7031166793434324,0.8024221724723026,0.9170392715325095,0.40035608832099945,0.794178100817335,0.03529738345494615,0.00302970286951032,0.35393992726647017,0.7320772766906755,0.5041768794680087,0.8237955181506672,4.3661581476865585,5.571483659130925,6.966467595378381,5.083755040611866,4.051959258958226,16.416380783676807,16.416380783676807,15.021396847429349,4.051959258958226,16.416380783676807,13.50187244725665,20.468340042635035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,404.2434694843294,404.2434694843294,50.530433685541176,0.3468353293661468,0.9242529879043855,0.16992798987667723,0.47550143969998737,0.37973959082946795,0.6203980937357575,0.07060735601721368,0.9148702394201638,0.358239345343064,0.6071953338244895,0.01049602843271702,0.09170047930144065,0.6172235932189433,0.7414925226619486,0.9190081870243549,0.5559492147010593,3.8759627938435077,5.112718390261877,5.983309804740471,4.243575571179484,4.603228724024001,14.102848169763462,14.102848169763462,13.232256755284869,4.603228724024001,14.102848169763462,12.722767089046993,18.70607689378746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,56.565197034181374,452.521576273451,56.565197034181374,0.5205807427017858,0.9311541171957313,0.6549322130096635,0.015727464456306572,0.41557510288788413,0.18467692652951673,0.8052326477170291,0.732094362159143,0.10974099253954095,0.42456625422435434,0.909680042952502,0.40327665010496894,0.4537224430343526,0.6586413742362935,0.8034136683229329,0.6095838521168891,3.6707514194251747,5.199071639024574,6.730539472735392,5.782269620273377,4.447738554485863,16.183560512433942,16.183560512433942,14.652092678723125,4.447738554485863,16.183560512433942,13.900759594184414,20.631299066919805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,54.45213203355887,435.61705626847095,54.45213203355887,0.26822326997473855,0.008917312924255238,0.5641116795182236,0.35872351208167463,0.06828047594290787,0.31575685000202547,0.3318277912460691,0.45810536369196597,0.5445387900548856,0.7595889426222969,0.9833089014972071,0.9344153553354719,0.5508040810960781,0.9953535889072843,0.3823909278246074,0.857824800647385,3.4243908316877736,5.728337684199998,5.624533280559116,5.77803251805248,5.011317204126065,14.826956630299371,14.826956630299371,14.93076103394025,5.011317204126065,14.826956630299371,14.21374055386632,19.838273834425436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,52.92002638028668,423.36021104229343,52.92002638028668,0.2674338825036112,0.5127143789025564,0.9318358111250751,0.01827537362397047,0.7900139894120839,0.2864712038731837,0.6321828624238489,0.4616943499806627,0.6746095436172429,0.9253451426742143,0.9098050397671303,0.31175468965359554,0.18637787837316555,0.32992801689640616,0.8132542279463905,0.18683877733090004,3.4663529619343216,4.880146226664573,5.881493329467737,5.618969627787147,4.180411788395925,14.966815919189205,14.966815919189205,13.965468816386041,4.180411788395925,14.966815919189205,13.265734378117394,19.14722770758513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,55.024865924655515,440.1989273972441,55.024865924655515,0.6729734507825292,0.8395942736890327,0.07023511222543932,0.7591259613665833,0.48277790598152637,0.383332421336389,0.503363192197252,0.154253255280418,0.34305622795734003,0.702516882300672,0.8656105315663506,0.981955242170211,0.5543370814718954,0.6655829210441587,0.7461761855453205,0.09605085043863604,3.487327111515224,4.756396917543165,5.988108543857186,5.386538540105408,5.820281011820369,14.861974195477817,14.861974195477817,13.630262569163797,5.820281011820369,14.861974195477817,14.694146663441,20.682255207298187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,64.26945426416778,514.1556341133422,64.26945426416778,0.7413624835333135,0.7176787445985899,0.9808806225634366,0.7195570784762733,0.9578884046104946,0.7375867858357829,0.6869774933208233,0.3754948188724053,0.06585998444547925,0.06789542633123258,0.7950949130508375,0.6425485385618306,0.9841806330539526,0.6854320854579573,0.284796839026775,0.660104531031875,4.530523370904444,6.046170142294136,7.749574927809545,5.9960345646686415,5.348517516742403,18.276132863382628,18.276132863382628,16.57272807786722,5.348517516742403,18.276132863382628,15.875075452315487,23.624650380125033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,388.86083778947625,388.86083778947625,48.60760472368453,0.24031862692175499,0.6516935739719447,0.042021762731627055,0.3630621500714163,0.8581705961421677,0.02054621699867587,0.8580852449067478,0.5952381907994198,0.25267519532954663,0.3666426485838339,0.424167712458109,0.9908938473154769,0.5122551664543897,0.9216065403512136,0.8471323168871105,0.14389121070521504,3.252208394062114,3.850659923254089,4.9510873682359575,5.192685654699682,4.360256876490187,13.395981416997754,13.395981416997754,12.295553972015885,4.360256876490187,13.395981416997754,12.805150925251983,17.75623829348794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,303.0391486757137,303.0391486757137,37.87989358446421,0.16098947839626865,0.1963226374789001,0.22690511532875346,0.31644875426658114,0.538854394970286,0.06305385825089305,0.09897716941946166,0.7200833504156924,0.5930026118017949,0.9446574192531082,0.09524428598121093,0.0863365430729428,0.5666923855200227,0.8498452430943243,0.34788916574017026,0.9036678639269504,2.9852416735517844,4.27712972720264,4.2892766765267,3.2423268215015124,3.3013952408968903,10.516845171579996,10.516845171579996,10.504698222255936,3.3013952408968903,10.516845171579996,9.528963735950187,13.818240412476886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,64.1050142309599,512.8401138476792,64.1050142309599,0.8685794774788762,0.5980385055842999,0.9423453647863418,0.9143484590830091,0.9852877263391493,0.4777451969672101,0.12244445768609924,0.8742987040322605,0.8496089956304067,0.5172146949477903,0.6164213985392374,0.710775107814086,0.368620805424955,0.303503492124376,0.24053962187096545,0.45559891688192544,4.564240023713757,6.542989627394608,7.328589903965587,6.006261816929859,5.58854346615839,17.8990917446092,17.8990917446092,17.113491468038227,5.58854346615839,17.8990917446092,16.159045306802007,23.487635210767593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,58.229405077719136,465.8352406217531,58.229405077719136,0.39560443458105654,0.031136821227352507,0.17083401175606383,0.8864235204065212,0.7273839123357806,0.26945280507605684,0.2783004712478745,0.4979664894423894,0.9292648854392163,0.04926968281978761,0.8771516925245207,0.8762068647536816,0.29895703026602893,0.3841717536356035,0.9321151254059611,0.30498135373997626,4.4954748989312066,5.647966072007365,5.872188641113017,5.611068533862424,5.083147645276004,15.978732073906647,15.978732073906647,15.754509504800994,5.083147645276004,15.978732073906647,15.189691078069634,21.06187971918265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,263.7893594945207,263.7893594945207,32.973669936815085,0.36114256645383613,0.9502636233965269,0.3958388416548031,0.1808411430443302,0.8766026365424449,0.4419772172118043,0.046695544242924325,0.052053203686513894,0.07594918818548224,0.7545039070184204,0.37323625622985634,0.8794285599532076,0.2763090256974641,0.2596361005424058,0.20570325136422873,0.1580091166261346,2.2884228247053127,2.5043868849993958,3.518018977793905,3.0916607295250627,3.525195130659662,8.89810253202428,8.89810253202428,7.884470439229771,3.525195130659662,8.89810253202428,8.905278684890037,12.423297662683943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,388.2037314544865,388.2037314544865,48.52546643181081,0.1022058488057751,0.45460005180241203,0.2795606549018017,0.46091630512749693,0.5324043354357575,0.15040215950478852,0.5812245581596546,0.017153991388159984,0.939791759758861,0.5797165028422018,0.9343611233309086,0.920821336740638,0.5116256140985814,0.6394244418039132,0.549944482744689,0.3970234362171724,3.042205833748973,4.470784203583566,5.378809985840301,5.114890357139189,4.22714736458324,13.535906176728464,13.535906176728464,12.627880394471727,4.22714736458324,13.535906176728464,12.3842435554714,17.763053541311702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,56.21737948965023,449.7390359172018,56.21737948965023,0.9430788591759882,0.48648316467698116,0.6798618570262525,0.48522607861894274,0.9684777694180599,0.1800427175062692,0.5534121243855749,0.3946344719788185,0.5588476613993758,0.2904148453869697,0.567386322930199,0.1599424889798694,0.084245070819843,0.892278657863774,0.9031891694140797,0.4232234718192608,3.92218000168563,6.02776926773296,6.259630969751586,5.832674330660201,4.008160024810979,16.014485302097416,16.014485302097416,15.782623600078793,4.008160024810979,16.014485302097416,13.763014357156809,20.022645326908396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,401.80545254524003,401.80545254524003,50.225681568155004,0.37965122840560417,0.7358018421067447,0.08946450534575812,0.0778010355406209,0.6116845660201297,0.8669935877412411,0.6793362799727164,0.8869655031137232,0.9399345836783848,0.10253587023034649,0.029532172222237696,0.011321502938502426,0.04547218727088054,0.3526033630937656,0.7906589030682607,0.4394248711199673,3.70306063882618,4.8530297533295625,5.96103669958614,5.0264616295801945,3.190931990531417,14.690558967992516,14.690558967992516,13.582552021735935,3.190931990531417,14.690558967992516,11.920454258937792,17.881490958523933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,346.348224332663,346.348224332663,43.293528041582874,0.605604300163691,0.9853625256512325,0.9770056207456909,0.42471698430736005,0.9458725914012844,0.24640405925691633,0.36287620122289854,0.3879708817545914,0.743823410021228,0.13201419361822375,0.48499763256318906,0.41041901274705017,0.37794067018057187,0.06123399151031106,0.05874527520948947,0.09794753185591876,2.64665495634875,4.088449687388385,5.753395092932779,4.3390803851950555,3.128813009801083,12.739130434476584,12.739130434476584,11.07418502893219,3.128813009801083,12.739130434476584,10.114548351344888,15.867943444277667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,306.972389771036,306.972389771036,38.3715487213795,0.7333324767117425,0.28785789058484124,0.27691063001859695,0.0812069535224772,0.07051117602501611,0.32999238902517314,0.6346966631750808,0.5439525007139145,0.17933393760632366,0.55341913346756,0.42929553426546263,0.9599874419360048,0.13052567433188467,0.030001231928012295,0.2530014688758033,0.20940057559791903,1.9173605980257662,3.0664276982654255,4.08950669442922,4.370504274256115,4.014713572850024,10.377371566711101,10.377371566711101,9.354292570547306,4.014713572850024,10.377371566711101,10.302578445131905,14.392085139561125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,53.84384782553913,430.75078260431303,53.84384782553913,0.723351016119677,0.14641453745433886,0.2582142251255697,0.18399976919040573,0.5155770337104891,0.9024032102576927,0.5466325066596238,0.6459279682895619,0.7122437009301384,0.22726048914759023,0.7001726418629654,0.7540928646588568,0.5073784310016693,0.2560260874765904,0.2014550724240134,0.25458417615459383,3.4041198718897223,4.838377867831208,5.78277725547025,5.70051929380469,4.846041462952432,14.887416421164662,14.887416421164662,13.94301703352562,4.846041462952432,14.887416421164662,13.950680628646843,19.733457884117094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,393.08922301611125,393.08922301611125,49.136152877013906,0.16799730094804166,0.9000099957967487,0.05824523058007913,0.7926475985086194,0.4999745873870478,0.5254098041463126,0.9178665435072835,0.4466259383331499,0.25168756648957125,0.05580902367411711,0.8938931898546253,0.693331120255257,0.4076341971700276,0.409971051168058,0.17811158117507497,0.2708297836426393,3.6074924830474693,3.9954190448461713,5.810958730152174,4.543139326457453,4.161459754065225,13.961590539657095,13.961590539657095,12.146050854351094,4.161459754065225,13.961590539657095,12.312091563570148,18.123050293722322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,402.64866712575434,402.64866712575434,50.33108339071929,0.6294478213086938,0.4532942483343402,0.21335429516266646,0.9504865372324452,0.2771261175799925,0.09934493222223761,0.7999250679258446,0.21910457892679513,0.241906070517382,0.5057711173569441,0.5206042740294735,0.916653986063257,0.48612586568135874,0.020273012823616376,0.9329366270306021,0.33084975255622273,3.330452819577769,4.158307901810135,5.877380070928062,4.593550666010568,5.260475739851808,13.801383556516399,13.801383556516399,12.082311387398471,5.260475739851808,13.801383556516399,13.184479225440144,19.061859296368205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,405.57162363142237,405.57162363142237,50.696452953927796,0.003996031727915739,0.24965811053098197,0.44623802693603254,0.350617669401042,0.9740358691975267,0.2079802400902092,0.8426032585950677,0.7330706285943835,0.9351510248282632,0.5188483613038806,0.8311070021240546,0.024420639476414152,0.2894465790130074,0.08804360513403975,0.2961187116836319,0.9367403049519287,4.329670426042776,4.829063245471501,6.122727588476518,4.408729169190012,3.255605863414539,14.861127183709307,14.861127183709307,13.56746284070429,3.255605863414539,14.861127183709307,11.994005458647328,18.116733047123844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,396.3171314032926,396.3171314032926,49.539641425411574,0.8849163836784011,0.6452632179241954,0.007725710293972066,0.9889176373857531,0.04272884336115723,0.4199095216685397,0.36528991847122905,0.5469255914309842,0.6576244782511178,0.5890865118950442,0.15338099924699589,0.5295536430276175,0.624084353935043,0.42522921391730684,0.532491464127759,0.2730642467441521,2.957418303965341,4.890185246744981,6.099593523158141,4.523046924113923,5.269266106396137,13.580058751237406,13.580058751237406,12.370650474824245,5.269266106396137,13.580058751237406,12.749731334475403,18.849324857633544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,382.324947470015,382.324947470015,47.790618433751874,0.5687544825981095,0.8055766624711372,0.5704554062071658,0.16244922355226554,0.2080823742939919,0.6223083932732555,0.048561164564421944,0.12533819717228456,0.767462302029016,0.8993265202630029,0.9324987533391196,0.5865612869902788,0.4728552844190915,0.3112220724274475,0.26687338203293376,0.3945133822136555,2.7120637058775063,4.721875594845254,5.7376466338724565,4.8000354406340335,4.636965523640341,13.249745780383996,13.249745780383996,12.233974741356793,4.636965523640341,13.249745780383996,12.14906467015188,17.886711304024338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,57.91022926684229,463.28183413473835,57.91022926684229,0.7543136591578292,0.9031018038552863,0.28976493492013555,0.9748624742937855,0.9199276986708654,0.07048106759374362,0.9449080637646512,0.4465350742050975,0.9265829871929183,0.09806748179978608,0.38237091533373835,0.41465174205637567,0.8319796026367715,0.3968389153049027,0.7537675067052134,0.273293152337551,3.8212378891399954,5.268810687044915,7.551961241996722,5.380214866234606,4.727029523782341,16.753413997371325,16.753413997371325,14.470263442419517,4.727029523782341,16.753413997371325,13.928482279156942,21.480443521153667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,409.0114366091641,409.0114366091641,51.12642957614551,0.7339780135529701,0.3140671844410685,0.5639824659375824,0.2832616370029578,0.7852900323628388,0.8415450342119289,0.3046847831263081,0.9364119208125155,0.38713785205411444,0.2628830735912875,0.14485005666980022,0.14048351513420465,0.4195119977680899,0.19105768794975853,0.2391134094835632,0.8369082199543819,4.067380310497986,5.158246297629573,6.005452575015281,4.483244738932745,4.002038658227318,14.556077624446013,14.556077624446013,13.708871347060304,4.002038658227318,14.556077624446013,12.552663707658049,18.558116282673332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,329.8262082496138,329.8262082496138,41.22827603120172,0.46610811242903694,0.2403651635099726,0.6097492216442051,0.32144006016599325,0.6518826916506965,0.45782665545003864,0.5497836660974941,0.11763175318832031,0.32685061619996314,0.6469684246960139,0.2502353603192726,0.5797669575561584,0.05909749723229496,0.6029619528447896,0.19805205148110272,0.958138148530526,2.95520672078595,4.308993932253248,4.55527830624822,4.158966347210382,3.097126872518232,11.669451374244552,11.669451374244552,11.423167000249581,3.097126872518232,11.669451374244552,10.211299940514564,14.766578246762784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,55.79785857219697,446.3828685775758,55.79785857219697,0.8358483684524558,0.42698202832367094,0.7395708040106185,0.27566991577826716,0.4788720312722409,0.5679096959192536,0.9988315413561264,0.22822614357296533,0.04472765041967186,0.09034216477684665,0.9670362592359567,0.031167010888331292,0.5519499350091376,0.506279335584246,0.406932612481157,0.9890546743574994,3.91370133261734,5.561255459812091,7.032739628916779,5.326529421920782,3.9550821061143715,16.2729703834549,16.2729703834549,14.801486214350213,3.9550821061143715,16.2729703834549,13.195312860652493,20.228052489569272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,409.5504786434522,409.5504786434522,51.193809830431526,0.35417430480171563,0.39925342069196723,0.6238996080396884,0.3216363900495248,0.3360528390173111,0.6561040031015719,0.2805350185232559,0.7268673534275119,0.383005059611239,0.22781168299296883,0.49405122212055363,0.1485555636893664,0.7163017144910891,0.3975372976175764,0.5051329497096707,0.7561845636970599,3.796029321123204,5.218592752176112,6.217145608264848,4.5698623806421494,4.150635184383972,14.583037310030202,14.583037310030202,13.584484453941466,4.150635184383972,14.583037310030202,12.516526886149325,18.733672494414172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,57.31448411007611,458.51587288060887,57.31448411007611,0.314274181294261,0.8486473472560857,0.21672617803843108,0.7906003195408201,0.3800620113955371,0.7409431927683674,0.5249435133488763,0.6539468315194031,0.3663839630168375,0.07098601953639616,0.9240293940400864,0.05913126581677752,0.37505987810913055,0.5806748298295756,0.7087001564465895,0.257916330427303,4.456198236138107,5.554195376921675,6.722171285806192,5.089753506119205,4.637671239071832,16.268123028063506,16.268123028063506,15.100147119178988,4.637671239071832,16.268123028063506,14.183622981329144,20.905794267135338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,61.95760565472972,495.66084523783775,61.95760565472972,0.48390530316963454,0.2785225671371193,0.579006893400373,0.7380621808977086,0.9269282285186009,0.48834668435828743,0.3483451417439055,0.5379106269190089,0.741903207797118,0.9620607831269776,0.9446161873759813,0.15044140788689064,0.2463477368619963,0.8191378813981565,0.6964086283488953,0.46887572494819174,4.8011482613666745,6.498173318613356,6.55225088295822,5.790021962398251,5.248099538945381,17.143421106723146,17.143421106723146,17.08934354237828,5.248099538945381,17.143421106723146,15.839269762710307,22.39152064566853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,324.070105414048,324.070105414048,40.508763176756,0.4359015088901341,0.6515685087926907,0.4461657773457469,0.8061875190170356,0.5680174753266131,0.23174615850526203,0.6032372429691268,0.054332733245626375,0.26011157361233117,0.48653890448175485,0.8109401538883648,0.11837035102439308,0.4817181670483759,0.46196918923978225,0.11594598747289286,0.2577054999658924,2.844875527421687,3.8810061011830683,5.15556083075348,3.5387206761936603,3.5416814835738393,11.539157034368827,11.539157034368827,10.264602304798416,3.5416814835738393,11.539157034368827,9.925277687189187,15.080838517942666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,58.08737433176539,464.6989946541231,58.08737433176539,0.5942174428316243,0.12734891049524355,0.8862813339935058,0.1653239360655958,0.8636171385856057,0.6801531913281315,0.9396638118729981,0.8066396646074914,0.9260722833355268,0.3418735678997802,0.6603813790596293,0.10968536790982175,0.147416539363863,0.14014560883458482,0.0672728805124525,0.9989302961359279,4.242318486294834,5.925418016704469,6.99970166960199,5.810512964285766,3.5729639695783897,17.05253312018259,17.05253312018259,15.978249467285071,3.5729639695783897,17.05253312018259,13.62579542015899,20.62549708976098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,52.54219471821575,420.337557745726,52.54219471821575,0.17063512819185978,0.1402139493562038,0.7738808369483214,0.3777614079070376,0.43887474659161174,0.7755669286517297,0.07409266957939287,0.9652697210130746,0.35632563965632347,0.5963798452761268,0.4059141997125302,0.555607613382266,0.2558328749525197,0.31132179479540967,0.72958543376704,0.22450868265899615,3.9174811203020203,5.090769773302323,5.249587472395031,5.118199965697947,4.832553152854184,14.285268558394998,14.285268558394998,14.126450859302292,4.832553152854184,14.285268558394998,13.868234238854154,19.11782171124918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,345.35667860823924,345.35667860823924,43.169584826029904,0.585921809387486,0.08865304549220387,0.6687808661675327,0.4361614108007059,0.7443671318071854,0.13690558277595455,0.5293226948872961,0.26852349873610737,0.11455705618762935,0.9144642882919158,0.4208088722333283,0.30125942007415885,0.3167003102342595,0.31216206306599814,0.7995147000127213,0.23189141150903558,3.0381726078750386,3.9752272708764993,4.597741258424261,4.137756563528212,4.180259892546638,11.773670429827511,11.773670429827511,11.15115644227975,4.180259892546638,11.773670429827511,11.356189063949888,15.953930322374148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
