t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1.0,142.28534632056306,1280.5681168850676,142.28534632056306,0.029003138581612076,0.06175658994621058,0.5671654308459285,0.7040025801318623,0.10605374446967875,0.5394672561124535,0.5616967876050231,0.4691629927071115,0.7421048504620905,0.5658842380765918,0.41391460556943704,0.598480596862661,0.6193231860551129,0.6838886574805002,0.8464714186337406,0.12201307592943456,0.5344624946506945,0.4596823043719631,5.390154633105597,6.045747990601899,4.798740838533285,6.684527571779534,6.499465289665704,6.1892656667921635,24.30969586227919,22.423909129032943,18.263947871677296,24.30969586227919,18.263947871677296,18.574147494550836,18.120430195487028,24.30969586227919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,163.44285933055457,1470.985733974991,163.44285933055457,0.2993200423656628,0.8054686542184254,0.7261884666833021,0.685970887008505,0.6702864297004432,0.6445154211773347,0.918890399702214,0.7227853511101506,0.4163389610736177,0.30597327877657643,0.9005881080844116,0.4695962796218952,0.5490465397361378,0.9763184349068676,0.9457763082593376,0.10751651760467118,0.17779201037489656,0.44595463210033026,6.805542492934576,7.220739761826419,5.725435591614824,6.994332830432738,8.190850175796319,6.782708987815056,27.80332407300879,26.534426834190874,20.58258431118237,27.80332407300879,20.58258431118237,21.99072549916363,21.020615085193732,27.80332407300879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,952.0699675065905,952.0699675065905,105.78555194517672,0.234758316959625,0.28599150766898807,0.4851717007062113,0.8661090762368656,0.2754396592302385,0.2038099037618316,0.09238879262848676,0.7941362955468839,0.2222637641859767,0.6574083382634944,0.1685039422337138,0.5017997570723614,0.7792318128549443,0.08861982767089693,0.3637698311360895,0.4661826399117909,0.5547290444084213,0.4117171643126052,3.8454873637257885,4.977121060077934,3.184788757120483,4.758660666948092,5.637523455889937,4.611533829702626,18.19280292045444,16.61893101062683,13.215681860376506,18.19280292045444,13.215681860376506,14.241671486563817,13.581269090751814,18.19280292045444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,835.4907516923781,835.4907516923781,92.83230574359757,0.8268213579188767,0.06433020244176302,0.19623905824874222,0.873870180923943,0.1394491636786651,0.970061017252564,0.15197456163521117,0.002895400177767904,0.14659343897475552,0.2205032862024856,0.12840588265082187,0.8622646615820961,0.20545973929491834,0.12518206058744819,0.423709661471143,0.28942284633831694,0.055935974571470704,0.08537361214795913,3.087388835772996,4.08208993586106,3.1488279565039528,4.914960192532307,3.8560603925329153,3.8678770049560574,15.95231596912242,14.186183733094065,11.87022603326136,15.95231596912242,11.87022603326136,11.85840942083822,12.084438964166363,15.95231596912242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,922.4182838325812,922.4182838325812,102.49092042584236,0.7277330506812959,0.7553408075047593,0.2614791639232056,0.004861200729993631,0.18015631930885767,0.22619077142205435,0.07247735878428008,0.4028764317413229,0.5525529129897419,0.6177781358406781,0.07088342796592484,0.1492124807785581,0.7334750429449809,0.05887360183188839,0.6362222476010002,0.3630545915749649,0.7956693710772954,0.5634291830836219,3.72481239088773,4.305396188584322,4.4430927787547505,4.664885547925259,4.755000715302206,4.774361172887476,17.469455300284785,17.24766253111428,13.164059111700466,17.469455300284785,13.164059111700466,13.144698654115196,12.695094127397311,17.469455300284785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1163.7930236893856,1163.7930236893856,129.3103359654873,0.3922436961793129,0.40009119044892316,0.45091459791498323,0.3338231356372082,0.014731891405341146,0.5619520129166417,0.6355199753493861,0.5102344908156298,0.515770034190196,0.6349363471105203,0.024747428163104712,0.07131509692906246,0.8321230111046884,0.2046811452525209,0.2859110924323841,0.9380298361859598,0.7043576957199752,0.8451926130328674,5.615079664811766,5.687532117746143,4.6153627864997295,5.025844895478776,5.469934343531142,5.82180890263081,22.150265580667494,21.739783471688447,16.462733462921353,22.150265580667494,16.462733462921353,16.110858903821686,16.328456678036684,22.150265580667494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,152.5896183365039,1373.306565028535,152.5896183365039,0.5263803177614795,0.04183068315923877,0.7313107799503342,0.7635167610942684,0.7447207099606352,0.583895838601489,0.13247217771293573,0.09534416720309835,0.810932995920743,0.816495275963978,0.23091744608602494,0.7175443217923007,0.29265785005364586,0.5571248013363823,0.5072276103863036,0.6957562874625972,0.7131788089170801,0.8501569147622248,6.111093495003319,5.856582494826139,5.9163780960728936,7.808681872572608,7.133132078837466,5.83288824374965,25.609246106151716,23.716942329652,19.752663611325577,25.609246106151716,19.752663611325577,21.052907446413393,19.776357862402065,25.609246106151716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,153.75859715844138,1383.8273744259723,153.75859715844138,0.706937894321009,0.33662220151726896,0.6305057693367238,0.8203035391003983,0.4815023388886609,0.7418295167241504,0.7837879260523944,0.46767536424640366,0.49913932158409513,0.7366450147296373,0.4486515597679954,0.17383603025191496,0.3567419184536246,0.16410585896047125,0.8626454992527759,0.6299231571228849,0.35379483136980816,0.6891549423939426,6.0978186239301335,6.960333243571531,6.304088845084469,6.827549777792922,6.163863192595458,6.446116612459074,26.33181825775366,25.808357325045208,19.371485014182127,26.33181825775366,19.371485014182127,19.089231594318512,19.885701645294585,26.33181825775366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1118.6756944817073,1118.6756944817073,124.29729938685637,0.9067852808932986,0.402083566353145,0.9738987186481401,0.33071022518874027,0.9668533399628453,0.8240650688895841,0.07612911577049164,0.20894720806254674,0.23232946197207982,0.9619169076946588,0.0821703759744904,0.44481573332128843,0.9061487499934898,0.11620910069953128,0.24234826262912257,0.03897702335822795,0.3907356271562694,0.6347616568097274,4.102069940820427,6.1819202952793315,5.318095097752568,6.1407464198769315,6.5137288330318786,4.869169758064883,21.293906414041572,20.471255091917207,15.11198611876224,21.293906414041572,15.11198611876224,16.756545193729238,16.424736655976687,21.293906414041572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1156.3849174193479,1156.3849174193479,128.4872130465942,0.24502278961289314,0.36681318909395133,0.5089626737687892,0.5129889591085967,0.4951572245648641,0.3670544144801089,0.035208578830291826,0.1289302154082259,0.68075337456119,0.6324792581213425,0.28148399670245683,0.9607889677263928,0.07569428202677797,0.9123471563010797,0.21337140655359632,0.10072489039382482,0.691813345733304,0.840607595421767,5.298758174395361,4.472667329633469,4.482951984581815,6.847673938091517,6.8233953948975055,4.703792118037832,21.32289156015818,18.958169606648475,16.85022423052471,21.32289156015818,16.85022423052471,18.969827507384384,16.619099442120348,21.32289156015818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,970.2613137740295,970.2613137740295,107.80681264155884,0.6325669177627733,0.8149576550157465,0.5639482517957346,0.47372264442576306,0.6279680452693028,0.7916088933977461,0.45755286705518083,0.14544997125060644,0.18081667102665266,0.08699166411094617,0.6420829348533751,0.8551727478253638,0.35627335913157765,0.23152857887005962,0.29784477058127223,0.19279100019527862,0.20291717315462732,0.15613481109876481,4.708061480888929,4.193622729480424,4.076484748310641,5.115336058903077,6.04258173711532,3.926416657755024,17.943436927027456,16.904585616435018,13.74981419754703,17.943436927027456,13.74981419754703,15.865979276907327,14.01702026927243,17.943436927027456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,139.7796524352458,1258.016871917212,139.7796524352458,0.07501442355690435,0.517650099189333,0.883136845821827,0.670392967740628,0.04047797334239378,0.7490359232175625,0.3810122984985226,0.6226582635033914,0.28190440649745163,0.18969609436846868,0.8393942963767345,0.3255793634812937,0.016790612145641926,0.9036847634345114,0.58725370558246,0.8263632915486396,0.13483268645621815,0.5472381048619042,6.734645683643332,5.625914002731822,3.82585991275862,6.187163581395963,6.532776306068891,4.969818155495196,23.517541423266316,21.15623775462897,17.89162742053449,23.517541423266316,17.89162742053449,19.454585571108186,18.54772326777112,23.517541423266316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,141.57213894392643,1274.1492504953378,141.57213894392643,0.8197799336379433,0.31516674716747817,0.3551338421788768,0.27735651459500643,0.15213305262510157,0.7648840049547841,0.9026953125036284,0.8552861007888436,0.6551400344249589,0.24446943616004724,0.8929499664530598,0.43685610544108944,0.5602137948301982,0.4621209577176024,0.36232410129144155,0.17304615268691026,0.7425024235013192,0.11990894567943555,5.660904901863061,5.724172944337807,5.65678721123172,6.133426266035565,6.5896524903577545,6.522212123925161,24.040716236161597,23.56407718135775,18.316543291823788,24.040716236161597,18.316543291823788,18.38398365825638,17.518504112236435,24.040716236161597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,145.49125307117117,1309.4212776405404,145.49125307117117,0.5804639167057044,0.4345716928433475,0.5701705730989578,0.18620825840132416,0.5121133694603369,0.7698003303592454,0.8573191863776126,0.9912883930806734,0.3710219077804453,0.2022644712455015,0.8185654586593886,0.4374588616664522,0.5297760677360249,0.7461190320608382,0.07094954346981508,0.21515076106388564,0.9155938454479284,0.36706540706583524,6.251586453158808,5.871425179601532,5.465157436571813,6.035681605961436,7.649753197660797,6.385605888485447,24.54429912720722,23.9737749578176,18.67287394760569,24.54429912720722,18.67287394760569,19.93702125678104,18.158693238721774,24.54429912720722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1000.8505203922571,1000.8505203922571,111.20561337691746,0.38753566306671405,0.13328795943341298,0.20528828827614853,0.4547416761580747,0.5910773500603588,0.1655965295928874,0.6120525313655275,0.3124188995459567,0.4714548427809072,0.5496772845760609,0.041166195417405294,0.645191733799951,0.7908249948526695,0.3035881380436426,0.5883681235321597,0.298770772755238,0.5647090531007277,0.6107245286442257,3.8613805155681984,4.980816657654067,4.582362102136974,4.988042056988905,5.290070189706369,5.262014980683492,19.092254210894662,18.686574256042732,14.111437553240595,19.092254210894662,14.111437553240595,14.139492762263473,13.83023923021117,19.092254210894662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1103.8214563034194,1103.8214563034194,122.64682847815772,0.3577538658577295,0.6272829767029645,0.2099068487597504,0.5879535910774712,0.4123351849659572,0.8608164102765677,0.9369708432943067,0.8383798426196676,0.17868786068131315,0.4359309337536471,0.19399832755714097,0.054797239328434055,0.7434366554829703,0.08020386457906237,0.5088254345119765,0.4005879164394135,0.48855557400184724,0.38761993989569654,4.9525841532655335,5.9477982301088455,4.761494374796182,4.345049890280637,5.663974315928844,5.9692038822786095,21.214636155933626,21.63108064044917,15.266837925824781,21.214636155933626,15.266837925824781,14.961608359475015,15.245432273655016,21.214636155933626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,139.25808781904368,1253.322790371393,139.25808781904368,0.7689246588555262,0.7097193182237342,0.6599915187073655,0.8147200503450273,0.09371441432019234,0.1522046686300338,0.768387363940559,0.4174238699061791,0.28983490534464174,0.649306002222473,0.3100345591659335,0.7331694208530979,0.524168135868148,0.5903630344342344,0.23764718362454917,0.654745065588107,0.3363034293580651,0.6183890155020497,5.904692929239751,6.201525502036145,4.224746200964024,6.160888447042998,6.250036340658703,5.518366315809013,23.785473194127903,21.84933094804893,17.583947692091762,23.785473194127903,17.583947692091762,18.315617716941453,18.26710687831889,23.785473194127903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,133.78345510597933,1204.051095953814,133.78345510597933,0.7969965254380209,0.2994536173361575,0.424154418781836,0.4733043999866695,0.85967132514785,0.780790258744233,0.19382144503479504,0.3078324960780575,0.6423387553711482,0.7997605807167173,0.10600916899010482,0.3418042745143858,0.32444167128134993,0.875644478694248,0.3944030014518718,0.5936590759507582,0.29753179620890713,0.4201116315328086,5.106819046631666,5.791260907740608,5.291434488636457,6.352849290430952,6.153088292667756,5.50721645982211,22.75814570462534,21.696730902830843,16.966884796884727,22.75814570462534,16.966884796884727,17.612756629730374,17.250929244803228,22.75814570462534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1177.1859295174681,1177.1859295174681,130.79843661305202,0.11864189414450588,0.7162194804602043,0.965839028685227,0.6408875264656424,0.2387103627686391,0.14272309253427518,0.48866103874515476,0.40290072162202983,0.5526662642240775,0.055365621804087106,0.9142441492898296,0.12479412669126755,0.7338462400677496,0.6023884285068308,0.7391636591206575,0.07223106000344481,0.5384351347675783,0.27816178880503784,5.912456992487302,5.168579040501197,4.066773006203842,5.673310715039016,6.851816344888389,5.23847578900354,21.992822537031056,20.386284828195883,16.82424349652986,21.992822537031056,16.82424349652986,18.437584052414707,16.754346748027515,21.992822537031056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1154.0758076568866,1154.0758076568866,128.23064529520963,0.24356344176769296,0.520390601414826,0.7108671583065742,0.4274356102533968,0.7962001513018675,0.24934844983979398,0.4050775582681345,0.5993950623712883,0.5865282229221697,0.27379126194770664,0.8936434690017875,0.35545805304273514,0.12167608374381067,0.11114560005694951,0.9455647823648159,0.7777673765096086,0.4520639521167793,0.6692597417112219,5.8035277404012415,4.757124750631385,5.515041031241969,5.918669743331623,6.4934121560832,4.811058505416053,21.290380739780304,20.88675202769065,16.53325598914892,21.290380739780304,16.53325598914892,18.215609639816066,16.47932223436425,21.290380739780304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,155.51572812967734,1399.6415531670962,155.51572812967734,0.18908138994777712,0.9593548947621897,0.32100248214865756,0.6250140852652494,0.6949189321467123,0.05970649411825124,0.9216355691890907,0.9396462637506084,0.3170623728620867,0.9692103714426675,0.5747922773678518,0.8020527578214073,0.4674400837632475,0.5885674679566264,0.8400648489146796,0.025139738880396334,0.7796560810624066,0.8794611012425231,6.0513925648553295,6.800830157739379,6.225589438294047,6.945671730150185,8.00867529426782,6.607335758072548,26.40523021081744,25.685147918961302,19.604400053078063,26.40523021081744,19.604400053078063,21.005739589273333,19.79789445274489,26.40523021081744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,135.41907658978522,1218.771689308067,135.41907658978522,0.15519179929536986,0.3389293790936003,0.9425547433483038,0.6309702884428589,0.45825055747516186,0.2147355994585689,0.3317542092839557,0.5728178017112484,0.1322987382939833,0.26222440044741635,0.6525047213372711,0.6727774639831049,0.22662275329609227,0.9428197312785747,0.8872599164085759,0.88375910394946,0.8183395262522355,0.11599624384545282,6.004662284584266,5.2829474868164175,4.028555712097991,6.427673172391716,6.719617547816457,5.028806607566916,22.744089551359316,20.344972091065593,17.461142064542898,22.744089551359316,17.461142064542898,19.15195300479244,17.7152829437924,22.744089551359316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,135.22802239401378,1217.052201546124,135.22802239401378,0.5828059931333319,0.18311946939044066,0.6631922129586938,0.5868808835181915,0.8221911943731609,0.9859557714378966,0.5913360574292471,0.9700430840740408,0.10912666442576446,0.14966999566235883,0.08149824817256535,0.011512012084292755,0.15778741876908575,0.9140922403338854,0.35579246530835096,0.017159500847213405,0.28984555631917286,0.6910774108433794,5.1132840156764505,6.6486335334684625,4.659299357105229,5.421449454197884,6.466322166700569,6.234743545592346,23.41811054893514,22.65596045184249,16.76947701546668,23.41811054893514,16.76947701546668,17.001055636574904,17.183367003342795,23.41811054893514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,154.92625686148398,1394.3363117533559,154.92625686148398,0.9083631671363861,0.6829458156026809,0.9680050949975699,0.29637282590759795,0.6227952397725826,0.24323704924403122,0.1335715503008318,0.3550143890499219,0.905023590540388,0.8232418725632012,0.6282815489713567,0.5864226593748121,0.4762409100468442,0.9872156774501427,0.9428033047088055,0.6935941053742439,0.4327995904950507,0.1508150433885449,6.121861892272438,6.2848808847938775,5.790931957121178,7.872581424777887,7.335169434841523,5.831457098268545,26.11078130011275,24.029131832456038,19.82590041531887,26.11078130011275,19.82590041531887,21.32961275189185,20.279324201844204,26.11078130011275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1112.716130161728,1112.716130161728,123.63512557352533,0.6716609952033867,0.1031311063457846,0.9290004741718957,0.6954826962228687,0.06998947171188408,0.23993279944651447,0.4910324530118845,0.9967673934409415,0.3268479105841502,0.4491411300439415,0.03550325852601233,0.19369751049357142,0.8937871552447519,0.0818891687494655,0.005796167334205182,0.31562649973928025,0.38726771377813973,0.9298189638361252,4.535533044412121,6.384309396705982,3.606990863476244,4.946038788390275,5.883115622552104,5.720283416852434,21.586164646360814,20.24711672144678,15.20185524965483,21.586164646360814,15.20185524965483,15.3646874553545,15.865881229508378,21.586164646360814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1157.67535750924,1157.67535750924,128.63059527880444,0.6304646045455693,0.4600286527436789,0.946902754342206,0.9131082057596611,0.1965740493530781,0.09762796452210676,0.4658549272268312,0.16968842433566822,0.18015570810376957,0.5844802185012231,0.46719560613624067,0.6342373628847278,0.3583766421978739,0.7802495705301546,0.8685685290325946,0.9222856103725809,0.08791630644460546,0.030011526848212955,5.351336833030049,5.845333367842101,3.6088494407142315,6.220918357651071,5.3220727742019855,4.582022409547048,21.999610968070268,19.38754205113343,16.154277600228166,21.999610968070268,16.154277600228166,16.894327964883104,17.41758855852322,21.999610968070268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,134.96936487939658,1214.7242839145692,134.96936487939658,0.913949439281546,0.657545626941196,0.8050696992081244,0.000938905114950761,0.577363132274033,0.7002829528573703,0.5697793945685917,0.2245102919974099,0.9829249443998685,0.1601021271133254,0.16628155065028116,0.7332586096518828,0.13085849476928058,0.5184849817625066,0.0008040648456973942,0.03279651384996818,0.5557505879239256,0.8316278743622131,5.821483031638996,4.856408225881016,5.458866068276852,6.369475737171692,6.884897651913043,5.4299119318833595,22.477278926575067,21.566669257680225,17.62087070069405,22.477278926575067,17.62087070069405,19.07585642072373,17.047366994691707,22.477278926575067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,151.3695886853463,1362.3262981681166,151.3695886853463,0.5814740265953915,0.8262793649708939,0.16289582996488605,0.5369929903584408,0.4682886801330691,0.2985185373412532,0.34181054766595287,0.6332967525278544,0.9248012141803948,0.9913559341044393,0.9978493697632215,0.4437067492981327,0.022073118344563603,0.7254184411525323,0.07678772616094076,0.05666697434853951,0.7771875811002957,0.9070695500728466,6.555490400919258,5.277693454289102,6.365143167117805,7.4240579500927755,7.724378179208385,5.825430485500466,25.0826722908016,24.02375750782663,19.8049788365125,25.0826722908016,19.8049788365125,21.703926530220418,19.257241805301135,25.0826722908016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,159.19915029965074,1432.7923526968566,159.19915029965074,0.2820049970289148,0.32798210254104854,0.6027155240614419,0.3182968366252751,0.7003648028905098,0.9720668979808691,0.8475752811592866,0.6374340860494406,0.28970950040136145,0.8555479684171168,0.9042353603835773,0.1991532527330523,0.950631572494797,0.21177442722873618,0.7088496344949683,0.5276122636211229,0.43071653680260713,0.9726883367506413,6.405373067555967,7.359585562291487,6.963759316309853,6.747759272908562,7.517769236943358,6.621748107016898,27.134466009772915,27.350466053174205,19.774880447481426,27.134466009772915,19.774880447481426,20.670901577407886,20.512717902756016,27.134466009772915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
