t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0.0,136.69934484543705,136.69934484543705,15.18881609393745,0.7420269953874578,0.438846054656855,0.789430572118822,0.567117493858281,0.45530245255687707,0.08581844453239329,0.24645138965010638,0.9316242272978211,0.723402025245246,0.5614337580118282,0.5051383154079024,0.7533553073190821,0.22864031875597657,0.2300687059894433,0.27754029986739837,0.9291893578672575,0.3982368462504947,0.1764130446944433,0.5452398643752039,0.30354785979500376,4.249909703600684,7.320221197734887,6.003544311402492,5.028548397343234,4.249909703600684,17.573675212738063,0.7861042950216031,5.028548397343234,10.253454015003175,0.8644696637962336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.090946956739288,180.8185226106536,20.090946956739288,0.05219578832643146,0.934615868141763,0.2719202351821727,0.60741321665207,0.2230729420755554,0.8144937654109354,0.35722392601968656,0.2264117400758937,0.14125874095272695,0.32216007295632054,0.09177323839474705,0.7694561957532855,0.760894689574805,0.6054692700282547,0.8821746868326205,0.9787743865414631,0.4492115042898832,0.8540667822472643,0.44088483204213147,0.6400755563229492,6.107872688344306,8.128743019265855,6.773268944402276,8.361302811633212,6.107872688344306,21.00988465201244,0.5437607080437333,8.361302811633212,12.881141632746584,0.6413671539838183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,104.18320404720797,104.18320404720797,11.575911560800884,0.12657635926184996,0.028321899668704575,0.21597218451847144,0.025702056324892864,0.3315167624851816,0.00035270470202186655,0.78713193406717,0.7568409176140081,0.5965419436098316,0.6227576907802352,0.7309954943795852,0.46240842404465354,0.1414062541777219,0.2831450923413218,0.028884471299471248,0.03387250798141217,0.5958923822820695,0.19930916858498182,0.27897676619387457,0.1922206321214227,3.149139455493437,5.17720364652563,4.255425736396728,3.8154577281357183,3.149139455493437,12.581768838415794,0.9688299113040675,3.8154577281357183,7.404565191890166,0.9864687333356487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.59619224452562,167.36573020073058,18.59619224452562,0.6605821166082555,0.6078663986739025,0.6004618212923479,0.6977094185255428,0.36034887932482584,0.507358099226891,0.9068195628443664,0.2681513920925034,0.766526266039552,0.3507855030536452,0.570142878259484,0.7049320680037572,0.5389181034160041,0.02770937891555192,0.4359874639223402,0.5091819008230806,0.6410207854388097,0.10492893759992328,0.5229804461969697,0.7328444639406935,6.019586454029802,7.7317034101892155,6.325171570542228,6.64805892038963,6.019586454029802,20.076461434761246,0.602985635485121,6.64805892038963,12.34475802457203,0.8054268771679286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,123.69952563190596,123.69952563190596,13.74439173687844,0.35875642859356693,0.5657288482619987,0.3037337145504555,0.3181355935030208,0.8064163111981452,0.6494412593194542,0.09088476020680536,0.3884912693738376,0.1395277803322662,0.48393174555158025,0.21992951239961311,0.43810237861488943,0.29462995058687913,0.597997807969198,0.5294710642648874,0.20298894761565267,0.730624476244599,0.0037040327318085264,0.6950774625134238,0.15971642522087603,4.312946575318302,5.488661557241214,4.39557661967124,5.289635774634807,4.312946575318302,14.197184752230754,0.31947082244180347,5.289635774634807,8.708523194989542,0.9285269518128217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,122.5097754869659,122.5097754869659,13.612197276329546,0.031185843295291726,0.18713974413699652,0.31876099955357695,0.793651512540226,0.009981171034767589,0.361936580088004,0.21579254705536544,0.39972069725528214,0.5944467836098732,0.5431097547892966,0.8187892645984743,0.28871973442485055,0.2578242516841972,0.17563964217323513,0.2885480027690691,0.3329290911271129,0.366224311492374,0.4332584062241771,0.5547352681697182,0.9887458988572647,4.516103531910869,5.7197767667555,4.889108205743657,4.725528645665889,4.516103531910869,15.124988504410027,0.7217335513621336,4.725528645665889,9.405211737654525,0.01609903952789904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.58766164879222,176.28895483912999,19.58766164879222,0.009059867424459078,0.3078245685237381,0.0818343569394201,0.9283033275986564,0.7245310821658291,0.536095342634768,0.5545341968321513,0.8355661071028143,0.5071264477140314,0.059311276376120325,0.7977901838726263,0.4423096625521813,0.2949307084628069,0.831855876332755,0.9984647709671932,0.9913504019989956,0.7679598066653286,0.4104296714337037,0.5254309526671325,0.029139550374497003,6.585461252872637,6.949991577526366,5.7625422320028745,7.687215822816575,6.585461252872637,19.297995062401878,0.7710908929310711,7.687215822816575,12.348003484875512,0.8991491848176976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,117.2083389309744,117.2083389309744,13.023148770108268,0.21719876518301318,0.18506838106468948,0.02746298616941223,0.33143079727996905,0.19556937594923662,0.3958902257065351,0.06318073555898007,0.05610298097173905,0.20380185479370583,0.5632751014839553,0.6738207605214012,0.40963052352797524,0.5368144602861019,0.39774520003888547,0.25972372010699096,0.8635776019698082,0.8681539859503937,0.21841035407520304,0.8267455565990719,0.28710611397218033,3.8904562219418852,5.763438176480274,4.459675071271664,5.354691438728382,3.8904562219418852,14.113569469693822,0.28696381535701065,5.354691438728382,8.350131293213549,0.4275709999779652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.988000491549737,179.89200442394764,19.988000491549737,0.16903581308379856,0.8048098457957615,0.9495826923616577,0.4904485627664198,0.8281198252246004,0.5427849242305932,0.9479746299522391,0.6840332268441949,0.5085908007615301,0.780258877490231,0.18339275265929278,0.7900988178657847,0.3936207707636077,0.2429042172292366,0.34903107521769483,0.24860188078850376,0.6031250158880181,0.940193617048109,0.5256825490649509,0.2934601282806699,6.5146493534848,8.5738772102817,6.861522764261774,7.1681175009441125,6.5146493534848,21.950049328028275,0.42301818377206246,7.1681175009441125,13.376172117746574,0.7983624341593043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,139.84382474466253,139.84382474466253,15.538202749406947,0.8616704754611371,0.4608998164069942,0.5858070567566513,0.2073716601084883,0.0932161700970382,0.3587405096857059,0.5262063323503727,0.1830760872347018,0.514663229141361,0.9120103774575179,0.3744994550563697,0.450757414397168,0.8600444532066361,0.11510790445409569,0.33778911383424626,0.2465487250422449,0.050871056513590474,0.7561716550257948,0.5691922440647424,0.26289669077388744,5.05879463897775,7.005308009822867,5.336594822822346,4.8937492968441445,5.05879463897775,17.400697471622962,0.9847375892918827,4.8937492968441445,10.395389461800097,0.6467858386338625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.887830952572884,205.99047857315594,22.887830952572884,0.9166585318647722,0.7658207325075918,0.9892024484674691,0.05535750770266967,0.4586074125660009,0.4820045178450967,0.7651377950248512,0.9396659956998282,0.7660506258858185,0.36000118569119843,0.6461006727924635,0.7722892126452398,0.9560644935160582,0.3575860483311918,0.6996106532529838,0.7440743218567827,0.002914915051237199,0.674879763011846,0.9307380177250423,0.9136065878003179,7.200372191830423,10.286007222105946,8.691554012178088,8.238697126201663,7.200372191830423,26.177933426114457,0.7274223352670195,8.238697126201663,15.891926204008511,0.16595858536596209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,147.34736042566473,147.34736042566473,16.371928936184972,0.6835479966619126,0.4166050183583584,0.7607467087852916,0.06274667719888605,0.22937892515982394,0.5669609114077363,0.5143057550997701,0.4219042090812549,0.02555601903753668,0.6976644545251955,0.24724462108009082,0.44995366383861124,0.7724314620509198,0.38146409440760565,0.5297476151501087,0.5957556448748103,0.22932017413089556,0.5519711801194932,0.9293271024692705,0.34942621043789834,4.846275287131994,7.639302104859845,6.174462753947543,5.834565276116122,4.846275287131994,18.660040145939384,0.8594690081643083,5.834565276116122,11.020738041079536,0.40136913938159424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,141.93836830336215,141.93836830336215,15.770929811484685,0.16691972567808155,0.8499996640527757,0.3895177687698942,0.04668646961658485,0.5610142374527672,0.1533150891888636,0.1362863767818443,0.17494622930931425,0.01611850497242695,0.49176978506559155,0.7215436333925126,0.9895678161671765,0.022095201848663426,0.639676926293191,0.5754602573433297,0.8711717563756187,0.8454145550953029,0.09208513550604192,0.3957843049948254,0.8633433044615003,3.5703888751506354,7.407652967986372,6.3032335517069455,7.320973953959587,3.5703888751506354,17.281275394843952,0.03605462817027605,7.320973953959587,9.873622426857581,0.9872110943136393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.28955260667221,173.60597346004988,19.28955260667221,0.6385916670112145,0.9716623773814932,0.4896169692242378,0.22057571247702357,0.4509916985468706,0.3619750786275929,0.46135393255718304,0.3663085972437857,0.9234707349557745,0.31782749099704,0.6980180063226584,0.3681879495097353,0.8699549064898402,0.6036180452268936,0.5916821318849077,0.2718902441019134,0.9478932698289532,0.1188133151116153,0.8381306867900223,0.37638449524997875,6.506628581144983,7.862096344884136,6.156798092932353,7.092425450839636,6.506628581144983,20.525523018961472,0.7179819603927367,7.092425450839636,12.663426674077336,0.5372692188485274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.311556021615786,182.80400419454207,20.311556021615786,0.06647404174527016,0.5608490681016385,0.24388572579271772,0.5397329018186097,0.9082741943355915,0.6050084243997007,0.7325776699793157,0.3314559353482205,0.6097599704509601,0.648499155049127,0.8210439590016619,0.2930095943573455,0.8922381517742433,0.52513607518766,0.05429466384315551,0.7662527730636884,0.09237796209017246,0.38045566924388463,0.627908396007656,0.7683532318454914,6.732143068956417,7.727617436980138,7.1883097639008104,7.399871437223551,6.732143068956417,21.648070269837365,0.49068294963150794,7.399871437223551,13.920452832857228,0.5521156011929182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,151.4225018908819,151.4225018908819,16.82472243232021,0.9969487028571803,0.9947604800957977,0.03030948159989144,0.2662103281568281,0.3303526613623161,0.3655999713885685,0.8884393188193446,0.17649841568810554,0.9189719515561674,0.9487840994184427,0.24524785632017787,0.6868574311740681,0.48142343584707625,0.534763554138081,0.23305864008500643,0.17185066551040462,0.4033132503139645,0.17609317908490474,0.3958101739640414,0.39214222322005576,5.295967996680228,7.493032065476063,5.916676933220014,5.903902667359764,5.295967996680228,18.705676995376304,0.6185986924369967,5.903902667359764,11.212644929900243,0.6940531217972723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,124.00886427374229,124.00886427374229,13.778762697082477,0.3725268416022077,0.3874108369428745,0.3512824530916393,0.37228486575334174,0.866075919688461,0.020532065543999556,0.6971809144936064,0.23245642808432332,0.9467395094508388,0.23636083960655252,0.5761167393954496,0.3008825645429729,0.2236046336536608,0.10749293590970577,0.16451460109449922,0.1929192034590671,0.12818596172910057,0.30287203854899336,0.34354817138898486,0.7549708985486808,4.9008802959547095,4.884795355152835,4.0812105132725325,4.722759313551072,4.9008802959547095,13.866886164380077,0.3212539117104579,4.722759313551072,8.982090809227241,0.9832502980734815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,148.8502266126882,148.8502266126882,16.538914068076465,0.9635161280276558,0.17111726309640574,0.7748943696728369,0.7701087694812166,0.1355138565797369,0.031199680250829864,0.09753732998503617,0.4530812105840081,0.5119461304482527,0.9283898763835613,0.7259221081590395,0.10281272092557958,0.6012615790192378,0.20856793181379463,0.9941438869306376,0.23331648354439327,0.7108875213462775,0.9647081309566636,0.7209068236326929,0.9983919806062106,5.724365558539749,7.965604314371531,5.326492534040933,5.975380473213842,5.724365558539749,19.016462406952215,0.4262539313252306,5.975380473213842,11.050858092580683,0.0014148566421848807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,140.1720752131563,140.1720752131563,15.574675023684032,0.9173145415465727,0.47139508251987794,0.9697747028750486,0.6155904316307745,0.3374322424538668,0.06503188271543991,0.2672629183343894,0.17536426390762117,0.12418825789547872,0.8132342907560781,0.22135492534651913,0.3189462905313778,0.8272962642186468,0.944270925175071,0.32174395615926543,0.914357142968691,0.45635993852749057,0.08681229315870909,0.9930981772091221,0.38666321610121346,4.331206431642089,7.835438678682747,6.374951905449975,5.618927078210558,4.331206431642089,18.541597015774812,0.37739890625582473,5.618927078210558,10.706158337092063,0.5012764457475813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.795164389224198,169.15647950301778,18.795164389224198,0.07784846390537536,0.7339843440005845,0.7720716764462221,0.6611440831164617,0.7673170641731334,0.21100742316464272,0.5391822727622999,0.49374419756960086,0.6562722737390176,0.2899119853651019,0.3983472223270421,0.9164751854902113,0.9285788137118886,0.1839700852359616,0.6712042020659924,0.033177359696316966,0.500834145075316,0.3110519817812867,0.3725629334541529,0.7345837734719622,6.250652614296504,7.124768930003814,6.235034339241835,6.92971387295664,6.250652614296504,19.61045588354215,0.45687298862027836,6.92971387295664,12.48568695353834,0.8128181115760611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.329024430219388,164.9612198719745,18.329024430219388,0.887451144830093,0.7374278034150307,0.2391684109804494,0.05561952025713357,0.18261611263659017,0.935549330860842,0.6426438844371718,0.5400407144076116,0.21216312258338,0.6009166468964205,0.423237970106214,0.8944071530529165,0.6364463145417084,0.7298063605462896,0.5163181553997674,0.21647210543428697,0.41709305288041487,0.4190183911523603,0.6725843572842302,0.4128732301801097,5.433624962674429,8.732552513721918,7.008989924859051,7.163909864643704,5.433624962674429,21.1751674012554,0.47950323356197655,7.163909864643704,12.44261488753348,0.04855422504758433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,151.55070888647614,151.55070888647614,16.838967654052905,0.6364643881211508,0.46539495254465846,0.06508157236121015,0.9650678127636464,0.01303671450285604,0.46949848313229936,0.10718147826182489,0.6370843379433355,0.15447242410759066,0.4602719083856792,0.8556932303864381,0.6715289403867796,0.9065881228689046,0.8963753502965789,0.3008199018854326,0.8858594073757889,0.07794927920949046,0.2020313308535907,0.3737005072950934,0.12207076535550498,4.813484958602335,7.459073547483236,6.542628549299002,5.974027957060148,4.813484958602335,18.815187055384573,0.7767727077702898,5.974027957060148,11.356113507901338,0.7834041116462714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,19.745576546134842,177.71018891521356,19.745576546134842,0.8867129802184391,0.17634094462506333,0.44468351840855513,0.11420851413500366,0.9179609950682693,0.4079157699598984,0.7963354690186557,0.9102284444009018,0.0022188604598534223,0.8069360432636681,0.721987783173446,0.6529226272937141,0.9542416686393814,0.6732566977564395,0.42989754243514466,0.8860870995153672,0.23258113622619747,0.3346118428678375,0.5160370242069588,0.7987959525520786,5.3717564145895125,9.683637977919643,8.22973201860717,7.982935529131493,5.3717564145895125,23.285126411116323,0.04636663506177863,7.982935529131493,13.601488433196682,0.2909589895247946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,112.47326119624732,112.47326119624732,12.497029021805258,0.7704183188518435,0.8328365672747475,0.9611983897413405,0.47406116509314244,0.2716710465650374,0.23950436417595045,0.24374271932957947,0.20889962693667619,0.8641334888118211,0.40963361494018724,0.039378898122157335,0.0004000869666948015,0.08464476088724704,0.140456484403515,0.12647616020999852,0.14546444717357887,0.5984649092923269,0.7139080131476263,0.804770279366909,0.1392840789218115,4.695127462984216,5.528235280165282,3.445444038873485,3.57623253647027,4.695127462984216,13.668806782022983,0.4826835750665216,3.57623253647027,8.1405715018577,0.8711518692825416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.55159925485827,166.96439329372444,18.55159925485827,0.2753679009376635,0.5865826498278948,0.393866141853618,0.5658489164512458,0.8835158977334553,0.72785465394844,0.12423458254688846,0.9342076584501228,0.6205018770326786,0.3937980919039199,0.9521679161170732,0.9240791532185192,0.07641676215988702,0.2187136571255074,0.6626881462613713,0.7667260218006273,0.834385809113639,0.21502123625628122,0.0808384438739882,0.8167023970070229,5.495671082209204,8.240124632267104,6.915349685959521,7.789088883116608,5.495671082209204,20.65114540043583,0.13115926068155537,7.789088883116608,12.411020768168726,0.19155573450407548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.09635683032229,162.8672114729006,18.09635683032229,0.11113762900668545,0.6261825799353506,0.3882304513556666,0.12078314701746995,0.6812628208670143,0.48032328676816716,0.9460118336936069,0.13547991725849362,0.30685861499355127,0.8351882547755237,0.4367555299150703,0.6082058629521252,0.9165667474267165,0.4958265981106835,0.13832489318628283,0.17150111263939716,0.05558889288906932,0.9703198306684919,0.1272108827657259,0.4575444693786219,5.750600167237448,7.634862996773671,6.497816644209424,6.984414458430599,5.750600167237448,19.883279808220543,0.4815636027311425,6.984414458430599,12.248416811446873,0.17327983504091493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.445758626006103,184.01182763405492,20.445758626006103,0.03505579560731187,0.3289557941298089,0.8715432110132222,0.7271393833630867,0.5273098593726133,0.30164005248043957,0.8010195820055426,0.6332389010565371,0.28408751725203607,0.796046522817659,0.7853979162487166,0.9087778680834167,0.3444775387404968,0.8586614357012816,0.7708736223956908,0.8714842368732725,0.3629905116811267,0.5947691131984619,0.7197452920939647,0.2334847227334601,6.1854156712808575,8.727543202370754,7.734727781883854,7.689842253644328,6.1854156712808575,22.647686655535466,0.6108279778747168,7.689842253644328,13.920143453164712,0.48593479044688326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.385675997696925,165.47108397927232,18.385675997696925,0.17803797658995113,0.8096954457581975,0.42469630231440103,0.37156971674589223,0.4084285793644542,0.35980243750069285,0.7417197989041285,0.3219206644674535,0.17328420906003816,0.8891941010103067,0.34011438307465724,0.8894193276062466,0.29159628696653694,0.47324804363358,0.7521604443765993,0.99543482603934,0.22175863053374756,0.3155235905350404,0.16288767387593683,0.7051047763698942,4.726782566162174,7.957266591304173,7.241946393645434,7.304006570663115,4.726782566162174,19.925995551111782,0.9123039221667321,7.304006570663115,11.968728959807608,0.9541175286991865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,127.63271936518754,127.63271936518754,14.181413262798616,0.6610647998754287,0.011242039780913426,0.14388812331241274,0.04521949716295304,0.5506931164835087,0.5803630617104488,0.7560999309516131,0.32088957499385307,0.047509396338756504,0.9522577538960215,0.4439784183037828,0.09930184886678373,0.5309273046426422,0.04381048277626498,0.7266899641840302,0.01583857915675524,0.24798251975762076,0.5301090591836906,0.8501561683755006,0.32593066550760896,5.0729879571178405,5.663684162715839,4.2245277838990996,4.862966991305663,5.0729879571178405,14.96119990373278,0.22592900174413133,4.862966991305663,9.297515741016941,0.807978308585065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,138.72789027390544,138.72789027390544,15.414210030433939,0.04835558388397432,0.16166048458445736,0.041487871855414915,0.49579276022815133,0.41865321849375414,0.8238096956599968,0.3098357776390215,0.6968742098196224,0.5733449697455971,0.9942992686227861,0.20882880721227914,0.6989060412176615,0.09301037558525238,0.3378747672641199,0.15954934149724787,0.8039771132482937,0.48695889936147363,0.7702342330161144,0.4507171680356288,0.49262542272503473,4.4654368316975015,6.968738551695504,5.663189835433941,5.765924177504707,4.4654368316975015,17.097365218826944,0.4095855409847715,5.765924177504707,10.128626667131442,0.8413327065476961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,152.91198637263966,152.91198637263966,16.990220708071075,0.7031798183433038,0.9127014931988953,0.6679882800676207,0.5189775864060541,0.7965693265067617,0.39104721397032016,0.6726714336563764,0.2883770091463904,0.8169947646916363,0.2502670539809625,0.2688650162185995,0.15557265690712418,0.10010130402285722,0.06216998689814468,0.43138314141454537,0.7027494188943721,0.37182617626278525,0.19357645838007875,0.7851032894721798,0.9772370616727143,5.8879910279383045,6.718330381620546,5.449747928634378,6.0364706880035754,5.8879910279383045,18.05606933819323,0.3660726216538994,6.0364706880035754,11.337738956572682,0.6599582489966672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.97301488065448,170.75713392589032,18.97301488065448,0.17118449224912824,0.017243661761494722,0.7720454457051025,0.7492555152218436,0.38898171413786786,0.6832943592063272,0.2615169909493297,0.9440724889066575,0.8009311837322615,0.13605073404803125,0.6341149331532195,0.7671966440712955,0.8208261286253192,0.7864778081033267,0.5927318322930284,0.7524401411334259,0.42264448707649716,0.21534621911143903,0.5855923541158309,0.8143677627039032,5.749834892307962,8.198822296804497,7.389647098367433,7.157182682326474,5.749834892307962,21.338304287479893,0.38032296138722943,7.157182682326474,13.139481990675396,0.321452004299021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
