t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,347.7359521474998,347.7359521474998,49.67656459249997,0.09498481813600512,0.24470535406073457,0.3413599655562525,0.19024407284635825,0.26504948865117806,0.28266670562004514,0.8718671193890615,0.7381944349309317,0.4240020946251455,0.6350288550009667,0.9548759072898407,0.6997374421830933,0.9724920837433773,0.27170693118906597,4.101458662350272,4.332413279047487,4.1715188327325805,4.225908219839824,4.246822467724254,16.906602628961835,12.659780161237581,12.498885714922675,12.498885714922675,12.498885714922675,8.397427052572404,16.74570818264693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,284.5705019691703,284.5705019691703,40.65292885273862,0.2156481985987927,0.05678005892191795,0.9373096538304793,0.14093627760561944,0.6427596181584738,0.734408877849088,0.6926900587134807,0.07190034802458656,0.2577400000566228,0.6467446570948848,0.7898911776221483,0.1662111333856342,0.643384117810551,0.2210115814376279,3.7778207953697622,3.25398985545557,2.725823716826456,3.756349450629192,2.988611469468681,13.776771570923206,10.788160101454524,10.25999396282541,10.25999396282541,10.25999396282541,6.482173167455648,13.248605432294092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,321.4113870993119,321.4113870993119,45.915912442758845,0.007412949730281837,0.5112965612444181,0.3127567617600774,0.5935738345577147,0.4637575482878358,0.7018793747694159,0.022095665058767033,0.2638281147617335,0.8188812397251759,0.265385736397475,0.8713845345576644,0.63460422053125,0.04605516485962213,0.8067114087249337,5.30411130275665,2.7794043730580373,2.5285292663351884,3.8889467094845234,4.430124739793549,16.40258712509276,11.972462385299211,11.721587278576362,11.721587278576362,11.721587278576362,6.417475975819712,16.15171201836991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,346.2030402775039,346.2030402775039,49.45757718250055,0.4073330878626823,0.23248424138151347,0.41445585619527003,0.8551171774721626,0.43335234803801315,0.9811348699736573,0.4335710252726741,0.6290193180143414,0.5073952234946277,0.2484622445186484,0.6923050302982027,0.0758973413192745,0.031445254737092254,0.0387266267021652,5.025330167756015,3.714627483076682,3.3448275727537418,4.202907537493906,4.081366012399466,17.02423120072607,12.942865188326603,12.573065278003664,12.573065278003664,12.573065278003664,7.547735110247648,16.65443129040313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,63.41297808142032,443.89084656994225,63.41297808142032,0.9917203450347809,0.9796216491949948,0.38681984813950354,0.6020233146608421,0.21488664895848297,0.6416730293539692,0.5400646332574189,0.12854555080616614,0.8942281765132951,0.6391265869965936,0.6449282346678582,0.0725247735381166,0.1984512460072202,0.7062274215000294,6.442980957687013,4.300241622587764,4.973781502471312,5.041225013983144,5.167605280371131,20.952052874629054,15.784447594257921,16.45798747414147,16.45798747414147,16.45798747414147,10.015006516454456,21.6255927545126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,367.9373916799317,367.9373916799317,52.56248452570453,0.19239510227998813,0.7147492265665704,0.06486651582957637,0.32596810570864165,0.9801868455231305,0.6379426134543139,0.729848022592946,0.6055752819602617,0.26483865677978113,0.9563664851407236,0.512891635721273,0.5469226350485269,0.15495679302026732,0.3765341172193224,5.567448070354007,4.216571013373079,3.9446976740491797,3.8164281633894905,5.099893974728897,18.700341221845473,13.600447247116575,13.328573907792677,13.328573907792677,13.328573907792677,7.76112583743867,18.428467882521574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,74.74008808269357,523.180616578855,74.74008808269357,0.9758048076835173,0.4065977004790431,0.501123675924326,0.6608271810358136,0.7045148647652177,0.16645488977376777,0.42562955394331303,0.7973052508741738,0.796169157412182,0.8445759586185791,0.5734472707808308,0.32056084275379104,0.9679786984257571,0.9665322508042449,6.8922293322273696,5.5121053279876655,5.874888308472379,6.383768607380861,6.079803034403148,24.867906301999046,18.788103267595897,19.15088624808061,19.15088624808061,19.15088624808061,12.25865691585324,25.23068928248376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,63.88817197208936,447.2172038046255,63.88817197208936,0.948794264433894,0.47781245934853744,0.7042312887938779,0.5585761405238115,0.7035814388105537,0.1466726485201757,0.1451809767010379,0.5907513014483667,0.6963662438888938,0.343001381799072,0.6093021969222343,0.8411744765606874,0.8670198324313098,0.14259316901678842,5.217451244712328,4.9010186106197455,4.627502600574923,6.1564351666014785,5.769359903736051,22.0442649256696,16.274905021933552,16.00138901188873,16.00138901188873,16.00138901188873,10.7839377671764,21.77074891562478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,70.43935983379428,493.07551883656004,70.43935983379428,0.9049499323649451,0.9813964546897829,0.14254942967526874,0.1420493972951552,0.6938957376267716,0.7137501950119286,0.3896207201044084,0.833699243380765,0.963924325663345,0.39528311309222575,0.47188162277996215,0.8176457125528244,0.9489633936357128,0.15110763114304282,6.251937653047923,5.366456501877503,5.5598865802263395,6.083309537111709,6.204725539445777,23.90642923148291,17.701703692037135,17.89513377038597,17.89513377038597,17.89513377038597,11.643196117338048,24.09985930983175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,356.1308568665445,356.1308568665445,50.87583669522064,0.44695241973688193,0.6506962839124957,0.7787057947269237,0.20510543425993688,0.0950725580719115,0.9260580647589217,0.03258893039125965,0.0806997087097846,0.9721759772826786,0.9796131290933429,0.6890936582756543,0.42341703634363914,0.2578643558780347,0.5563930754941633,5.6018603095957715,2.458073349235959,3.6256962392644145,4.176366190854301,4.542826205686325,16.77912605537236,12.236299849686032,13.403922739714487,13.403922739714487,13.403922739714487,7.802062430118715,17.946748945400813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,62.08627195775066,434.6039037042546,62.08627195775066,0.5350889824310764,0.22643851873787368,0.3695951924760582,0.3967536418014871,0.7425604084237065,0.8023527908640885,0.5024266113882387,0.9590180254644506,0.6376224112206588,0.8354137522708616,0.9331283036583005,0.7213650114663895,0.1763527669138122,0.46007030319996256,6.528447138072466,4.471767258818946,4.269114710228459,4.976558251127424,5.987389055474804,21.964161703493637,15.976772648018835,15.77412009942835,15.77412009942835,15.77412009942835,9.245672961355883,21.761509154903152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,344.54207301761704,344.54207301761704,49.220296145373865,0.9677331300874507,0.29207260782792166,0.10282874835068045,0.9164682568040835,0.3334484933329188,0.23099382167044746,0.9866686002987254,0.29672133504762055,0.022582810449193413,0.7708484573766157,0.5860289184979453,0.17478065748900373,0.08837341127354625,0.08547730866680625,4.502375139761003,4.467514753170212,4.341468609165157,3.6062577116713608,4.3606846669127535,16.93683227151533,12.576147604602575,12.450101460597521,12.450101460597521,12.450101460597521,7.947726320836518,16.810786127510276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,295.21924314206206,295.21924314206206,42.17417759172315,0.10532389549957821,0.3154734913315045,0.2533532336380393,0.32693733307144,0.2824859774562992,0.7412502163644623,0.8465396862169254,0.4170123963205924,0.4397146933313346,0.16669589974772825,0.4285417040699264,0.5245397116294422,0.8892734543875057,0.5736500107329656,3.7970856179258314,3.6115879383537717,3.506970849906609,3.4581161791062205,3.0067251024578456,13.87351483784367,10.866789735385824,10.76217264693866,10.76217264693866,10.76217264693866,6.96508702901283,13.768897749396507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,309.1966585639426,309.1966585639426,44.170951223420374,0.43584125415977737,0.5312890284070294,0.3726158707046958,0.32714399283366646,0.6682267842194225,0.60119565516943,0.06605244839102398,0.26192296777924806,0.4009173384866701,0.7828588371984667,0.30962643688574754,0.593461155043683,0.3327745744279924,0.19325804016749948,4.512280335306958,2.9328774871039074,3.138800441683874,3.6403582479042496,4.311287795013711,15.396803865328824,11.085516070315114,11.291439024895082,11.291439024895082,11.291439024895082,6.779158689588124,15.602726819908792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,355.00524087530766,355.00524087530766,50.715034410758236,0.10980336208678454,0.8309650522710272,0.8487763700898948,0.9313794905900121,0.055848710607840135,0.47815721836890734,0.39255394039390545,0.4004267844654158,0.5988883911785566,0.31459285123593383,0.5620800739319542,0.5423235259740514,0.35273320549471343,0.00314419799520238,4.285286132731634,3.6357906198416527,3.931343077716349,4.6909014407162,4.346308242341576,16.958286435631063,12.611978193289486,12.907530651164183,12.907530651164183,12.907530651164183,8.622244518432549,17.25383889350576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,352.63627544619936,352.63627544619936,50.37661077802848,0.5517308166377467,0.7630588493581144,0.3394237330178872,0.5933307955112317,0.0029466616724613814,0.44114809177039505,0.8975036880240025,0.23991153904747375,0.27626116117612876,0.6337883570270033,0.49105750015867167,0.7474749382577488,0.7096885919198995,0.22638619721273,4.219619969571957,4.249228442329602,4.665273798701601,3.967409648499615,4.299560618846581,16.735818679247753,12.436258060401173,12.852303416773172,12.852303416773172,12.852303416773172,8.632683447201217,17.151864035619752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,319.4909914858164,319.4909914858164,45.64157021225948,0.32216408343402403,0.0256341016728453,0.1280976165172768,0.6189734900262663,0.5552050533354547,0.292494489297194,0.048541743945794025,0.11902957759818245,0.8544794622583677,0.5725287985614245,0.6938245799643481,0.11374495768622683,0.6208930789338538,0.555979991809686,4.610313627957792,3.0042657089107685,3.1822443364307578,3.938301043740619,3.8755841045371398,15.42846448514632,11.55288038060918,11.730859008129169,11.730859008129169,11.730859008129169,7.120545380171377,15.606443112666309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,323.09978911228905,323.09978911228905,46.15711273032701,0.21327917077217728,0.25689924967712263,0.8321880380026252,0.4908647061009487,0.03734238265190337,0.6482590641128508,0.2787059457511787,0.014571171025073548,0.8949974707873473,0.8594986015668203,0.9106990452113048,0.3729017226606943,0.41390777610716833,0.18219632622249415,4.5086071881280425,2.6162694472968773,3.4227240917878365,4.064749010335671,4.051053520453393,15.240679166213983,11.189625645760591,11.99608029025155,11.99608029025155,11.99608029025155,7.4874731021235075,16.047133810704942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,366.51886767461275,366.51886767461275,52.35983823923039,0.22762753247465728,0.04262175394358325,0.12941829372084934,0.9562977196172541,0.8968008626011402,0.9635142909772092,0.1697786623397407,0.2920178361831166,0.8945292806141201,0.11043316220638155,0.9088369148693878,0.8519683427528804,0.06234798295684352,0.739349880056467,6.032029233543317,3.5563292649857234,2.755653930335697,4.410498176980953,5.181133405262521,19.179990080772512,13.998856675509993,13.198181340859966,13.198181340859966,13.198181340859966,7.16615210731665,18.37931474612249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,54.07161574832388,378.50131023826714,54.07161574832388,0.5190027974634289,0.9201488619015132,0.3029877695050234,0.6240412077514945,0.49191885399413804,0.21406191860288615,0.23312651121491057,0.767494088224838,0.42741854452132144,0.4394463830107673,0.46593100663464426,0.5538611741785407,0.1338929307340887,0.03701339473370535,4.906477056838737,4.155556257919056,4.064571324822363,4.652836060730491,5.209262917680686,18.92413229316897,13.714869375488284,13.623884442391589,13.623884442391589,13.623884442391589,8.717407385552853,18.833147360072275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,59.72739444649778,418.0917611254845,59.72739444649778,0.7280102274101076,0.48875664604227986,0.7753102915107667,0.9461040692100627,0.008298338102899039,0.3425521109719589,0.4645411962564179,0.30839236757996724,0.7281617185044594,0.7326251653710171,0.10638020721881136,0.7439616291429244,0.9204853025384464,0.8516992474462097,5.240980097857774,3.9709683543589924,5.317076692912758,5.0098991681178004,4.790690368582529,19.012537988917096,14.221847620334568,15.567955958888334,15.567955958888334,15.567955958888334,10.326975861030558,20.35864632747086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,311.7505705868131,311.7505705868131,44.53579579811616,0.452290725027754,0.34420029653652895,0.43298137594837327,0.6032269611920641,0.37447080057166793,0.5463124722015968,0.8887421630218607,0.1654667659506034,0.04317800474190092,0.8025739136255018,0.5709887378241114,0.6799969931605817,0.4142364543316309,0.25331677661496144,4.156025454286691,3.813622904456221,3.7139152844278445,3.4010401221246345,4.036393198630714,15.40708167949826,11.370688480867546,11.270980860839169,11.270980860839169,11.270980860839169,7.114955406552479,15.307374059469883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,54.522419290962674,381.65693503673873,54.522419290962674,0.6541976398989744,0.476191118050184,0.8528450742769131,0.3731489530468749,0.6982085088637219,0.1253709988657421,0.6129331548258301,0.3516651221591408,0.3293010575881272,0.7137748442610496,0.4094496854283637,0.5926497903917485,0.8707533845729158,0.19954454602781735,4.330852474189996,4.4465475668460055,4.381965274403097,5.015760543885216,4.598586719688185,18.391747304609403,13.793160584921218,13.728578292478309,13.728578292478309,13.728578292478309,9.397725818288313,18.327165012166493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,54.791767697857416,383.5423738850019,54.791767697857416,0.544783444281925,0.6099512709765403,0.7954571786873492,0.3391846158019016,0.4205017842958897,0.7598272903113243,0.11491902036291413,0.28648309293671104,0.11680319150020191,0.9894797613438602,0.7162770145817062,0.06798331734636587,0.9293339055683946,0.5915185646302578,5.374810030660319,3.9614341488059828,3.9309383027724487,4.758775498630619,4.091447493065101,18.186467171162022,14.095019678096921,14.064523832063387,14.064523832063387,14.064523832063387,8.689713801403068,18.155971325128487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,58.80551387920146,411.63859715441026,58.80551387920146,0.23963387225195198,0.9602704780841148,0.4724814209981193,0.6061343840098475,0.9558371176506419,0.36455120750305603,0.451574270027963,0.11503469272131117,0.38660282935373214,0.7946150204481875,0.5762099243129082,0.824063729672012,0.8162471833613625,0.2636559388394448,5.262545465175197,4.720941922420101,4.37011273025847,5.128451902743989,5.458402048504708,20.570341338843996,15.111939290339286,14.761110098177657,14.761110098177657,14.761110098177657,9.49856463300246,20.219512146682366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,333.60947435122057,333.60947435122057,47.65849633588865,0.17719840668977027,0.08147295601371696,0.6428416205891246,0.08312740837556865,0.9332590799503568,0.10228045755169701,0.015416313033608353,0.8576151175814116,0.4742214594715135,0.10313583691066108,0.9509669733006789,0.733777154717099,0.5167441940181957,0.9687578388438715,4.732035534689246,3.6158004489633075,2.308931692094446,4.717447215990338,4.394774393010778,17.46005759265367,13.065283199642892,11.75841444277403,11.75841444277403,11.75841444277403,7.026378908084784,16.153188835784807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,369.9718122158376,369.9718122158376,52.85311603083394,0.6774366936698636,0.118317149233087,0.07409102190919303,0.8210466805512504,0.05794200001863958,0.6091967241800312,0.4778450738696606,0.5817066050786059,0.9762511386184647,0.8238458596852763,0.08317942863225414,0.6992580739510822,0.3469634305793201,0.6509895649922027,5.399911844659676,3.1644370616326807,4.823412631285529,3.736934148290678,4.838983629438524,17.140266684021558,12.301283054583035,13.960258624235884,13.960258624235884,13.960258624235884,8.560346779576207,18.799242253674407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,58.40181116156691,408.8126781309684,58.40181116156691,0.6724940319330586,0.6620010608237605,0.9914371591077825,0.9032439910598732,0.07784449551269312,0.4839297384138821,0.9325137091045596,0.2325327088483946,0.600342333546155,0.70150204449063,0.3369378162668416,0.6034547324617114,0.42761766367665743,0.36048461745346294,5.031312838348752,4.245185477225839,5.132247543483089,4.904451260775216,4.790353214943119,18.971302791292928,14.180949576349807,15.068011642607058,15.068011642607058,15.068011642607058,10.036698804258306,19.85836485755018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,55.73761558165016,390.1633090715511,55.73761558165016,0.09940975651209527,0.7909605249035424,0.08092733518824047,0.5297889366067751,0.6466890193934675,0.4763109318898865,0.6176418792962011,0.2669340759219814,0.32895767677339327,0.6702582374989443,0.9274233996469734,0.18545608246433498,0.747189991957551,0.9431290015500776,5.679861560697136,4.6260375842385875,4.051141079470484,4.41828071690402,4.445877709721508,19.17005757156125,14.724179861839742,14.14928335707164,14.14928335707164,14.14928335707164,8.469421796374505,18.595161066793146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,54.10070736453107,378.7049515517175,54.10070736453107,0.7741440456662912,0.3222025498925859,0.27032009196227813,0.7456687530406712,0.1779570891159541,0.7093103558590073,0.7589699836385948,0.47133419263062204,0.2684844531607413,0.7489262400242994,0.6375539060157631,0.5948066430323329,0.38524817151520485,0.4737606604154381,5.329342245821374,4.273078691515687,4.474978389569011,4.052913253000112,4.741077872579261,18.396412062916433,13.655334190337173,13.857233888390498,13.857233888390498,13.857233888390498,8.527891642569124,18.598311760969757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,57.263706285836655,400.8459440008566,57.263706285836655,0.0006423773519216303,0.7482434118767406,0.5654917091478675,0.6664531039591751,0.8751392945538783,0.9797918735906711,0.06889426156630007,0.5166890712484865,0.6524392393872195,0.97967326990525,0.5549466034079326,0.8495828402356441,0.16532665444110883,0.1069556721405478,6.080973917421823,3.5963347784055437,3.7983613897362023,4.745371465374331,5.843809211926249,20.266489373127946,14.422680161201697,14.624706772532356,14.624706772532356,14.624706772532356,8.543732855110534,20.468515984458605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,288.68888432517144,288.68888432517144,41.24126918931021,0.9362857272619627,0.1778932397705475,0.12874799173559726,0.29527588695998164,0.16315642160148158,0.7444606530794547,0.31975361441087335,0.32190572932917316,0.7973063559926682,0.6575346427825184,0.08714448386868456,0.5758006366654413,0.0664108235321823,0.12226283901007406,4.303225979656546,2.367825926734887,3.572366020039907,2.9741266600522787,4.012303124232459,13.657481690676171,9.645178566443711,10.849718659748731,10.849718659748731,10.849718659748731,6.546492680092186,14.862021783981191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,252.13616932297919,252.13616932297919,36.0194527604256,0.22814262103693705,0.1631854849539942,0.5259252975522664,0.7262863546452285,0.47033170237920996,0.8593575999345201,0.3189483491130779,0.2999548891790459,0.16513169535839956,0.09559051445210986,0.28681387501861266,0.7980521319005056,0.33623133017357787,0.19379394168170405,3.4885886786397617,2.829894606499684,2.333471238912371,3.202003250297272,3.2334892689240435,12.75397580436076,9.520486535436717,9.024063167849405,9.024063167849405,9.024063167849405,5.535474489209643,12.257552436773448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,360.9294566124992,360.9294566124992,51.56135094464275,0.3548820699906685,0.06517382113512205,0.580494670953274,0.9560821582906913,0.6222700074858641,0.7403786193233737,0.6960305492858707,0.4654930092454336,0.39619509222697724,0.35951911933449554,0.6393987310611277,0.7229544666662485,0.406485074561879,0.15437048852570756,4.753763116619462,4.205815421056657,3.6998608940711377,4.486474634951038,4.5819684754366286,18.028021648063785,13.446053172627156,12.940098645641637,12.940098645641637,12.940098645641637,8.186335529022175,17.522067121078265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,227.42111093481708,227.42111093481708,32.488730133545296,0.27548260591701335,0.5545760024978637,0.013546540897647175,0.13668672791683112,0.1426928918673942,0.28498148439213,0.056777555094177035,0.04606200229382573,0.6489890308876236,0.1408040178041442,0.254927166473367,0.8086987906168437,0.664233027461666,0.6113294987370653,3.096531428787258,2.131437979522138,2.523610969873145,2.7371959962132317,3.0089192362749064,10.974084640797534,7.965165404522628,8.357338394873635,8.357338394873635,8.357338394873635,5.260806966086377,11.36625763114854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,309.152290229121,309.152290229121,44.16461288987443,0.0656313406128286,0.5334565034863928,0.07836250384841159,0.19537635357760774,0.29453838662491705,0.017273676605417232,0.3793587858921861,0.5164093195949144,0.9733194714700775,0.28677681215678785,0.4924395940892893,0.6678183722929332,0.5300573508567237,0.8141186594407317,4.189340117658964,3.00726763473486,3.480385937647519,3.6795908241611626,4.0257661539057485,14.901964730460737,10.876198576554987,11.349316879467645,11.349316879467645,11.349316879467645,7.159976761808681,15.375083033373393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,327.1768083340524,327.1768083340524,46.73954404772177,0.22175274757354668,0.5954739119462983,0.20765576680368636,0.7794925462543323,0.22721416627199664,0.9167921646956395,0.5862123317566189,0.06316430685835195,0.5434958601034939,0.8917225801297787,0.04916288901363319,0.7481856846038388,0.3894921900858266,0.9218582433820106,5.2101294162290825,2.9119650897606046,4.070806474708247,3.076904384911166,4.11966469275527,15.318663583656123,11.198998890900853,12.357840275848496,12.357840275848496,12.357840275848496,7.147710859619413,16.477504968603768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,54.332795435974845,380.3295680518239,54.332795435974845,0.2639165727413174,0.829013770850387,0.8537958178667493,0.563806274326959,0.9444699536983288,0.1826610877327276,0.8845037084463052,0.2925520555548069,0.14858946733736622,0.4559299803528679,0.18659511149667463,0.811484435126952,0.8787650147088251,0.40774867828404704,4.275282952375483,4.843622461823604,4.317076844318835,4.961504038581414,4.49635762148566,18.57676707426616,14.0804094527805,13.553863835275731,13.553863835275731,13.553863835275731,9.27858088290025,18.050221456761392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,58.19395758411009,407.3577030887706,58.19395758411009,0.6384837888591551,0.4180258687241203,0.9591053418049025,0.42367663049549276,0.5924084721003632,0.08422417539282201,0.13433554619882904,0.23550950886702626,0.7474757106721143,0.9967073203497057,0.2773512569059974,0.7829604676280415,0.9890371846994526,0.7035974585305789,5.117460190897376,3.7088282568504365,4.5832515588658955,5.281073763128624,5.112599024602016,19.21996123547845,14.107362210876436,14.981785512891896,14.981785512891896,14.981785512891896,9.86432532199452,20.094384537493912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
