t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0,357.3571979701836,357.3571979701836,51.051028281454805,0.45362854280080467,0.12626109669364072,0.8684874214077315,0.8201806385988788,0.23314419303586797,0.8137050643336808,0.3046982081370162,0.5317380291361342,0.6509807579581329,0.21819812047575415,0.42724367679101327,0.8879441422847459,0.44805388377827793,0.06426292768506814,0.3028899376947075,0.7260717524580579,4.567026948452792,4.29067976467625,5.686730818519641,10.253757766972434,14.544437531648683,14.544437531648683,8.857706713129042,14.544437531648683,10.253757766972434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,61.315076647484275,429.20553653238994,61.315076647484275,0.3135097033933101,0.8442216525342622,0.5489835013341066,0.7452863535877751,0.5899258127753726,0.654477272118462,0.5416609558884392,0.7201806839343793,0.6765237158243701,0.3017926157546158,0.4323997876227976,0.6891670228335639,0.7217101981492978,0.061241639392439984,0.2297844609264592,0.7465698869885138,5.2183313159535585,5.568494728642325,6.739864388126819,11.958195704080378,17.526690432722702,17.526690432722702,10.786826044595884,17.526690432722702,11.958195704080378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,373.404942640309,373.404942640309,53.34356323432986,0.26016920078970307,0.46964454677996015,0.6052816832231135,0.8516235117861553,0.18873390329204198,0.7551267682224697,0.2869818263314563,0.36941829026172923,0.6708271484768903,0.30593182180933287,0.7564387314754526,0.9487438732972605,0.210415673082179,0.6551607238713212,0.29578323397660555,0.04157237516786705,4.213794636448987,4.900833537403574,6.204327019976311,10.4181216564253,15.318955193828872,15.318955193828872,9.11462817385256,15.318955193828872,10.4181216564253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,63.04572994353975,441.3201096047782,63.04572994353975,0.39832323337820463,0.8996059122016494,0.057193347363262426,0.9915069921341125,0.9130539828769052,0.4882193702234664,0.7644110389075388,0.4906532641300825,0.7208525673405289,0.4195307021456096,0.7701169724765687,0.17181498998569444,0.5869595945626302,0.060945325930367944,0.11676626104337018,0.9036824034773783,5.752337416541743,5.544103684673109,6.640881617135997,12.39321903367774,17.93732271835085,17.93732271835085,11.296441101214853,17.93732271835085,12.39321903367774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,64.96548612644041,454.75840288508283,64.96548612644041,0.9173701025036933,0.5652625748657653,0.9716881972292226,0.8767122311468573,0.7755063049624988,0.47333048451518567,0.5283867472582382,0.17400424341537057,0.5346358949640042,0.7795022133313467,0.6101285095420901,0.6044381568809089,0.2661303154572916,0.361594486657152,0.8716911086776917,0.19534598648698953,5.087548541835623,5.276151926058195,8.302415191928127,13.38996373376375,18.666115659821944,18.666115659821944,10.363700467893818,18.666115659821944,13.38996373376375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,307.7324359539698,307.7324359539698,43.961776564852826,0.25629856293116227,0.06162752515430592,0.47326501000778154,0.8229905360944698,0.44090975832598056,0.8348238986490885,0.2572149971555743,0.6261061374345189,0.09902837417273203,0.35280867336227806,0.43647268523098937,0.6699958058691704,0.11930493111620732,0.1686781930813117,0.4834622690448779,0.2298324149657366,3.564263629270005,3.871432494948309,5.169135084808629,8.733398714078634,12.604831209026944,12.604831209026944,7.435696124218314,12.604831209026944,8.733398714078634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,67.6161105790274,473.31277405319184,67.6161105790274,0.6959381750116851,0.5082560583497743,0.7267472139235192,0.1299102821459308,0.5849508052500697,0.5509018566735662,0.8268876514559128,0.6454742804985274,0.5992737144849847,0.8667448101300729,0.7512600957861976,0.8996092933362594,0.1869810567777156,0.2778077672091117,0.6384132593216111,0.5181915415227892,5.6775241033447195,5.928067040348819,7.738980749196387,13.416504852541106,19.344571892889924,19.344571892889924,11.605591143693538,19.344571892889924,13.416504852541106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,61.84778817922643,432.934517254585,61.84778817922643,0.8471491563482324,0.12551265492294317,0.6445365229051708,0.579633178210124,0.7895905957272631,0.2335521466687056,0.2736184482530908,0.9264775651532048,0.41598367245440304,0.27777878245722254,0.11077688602509828,0.5817452800182903,0.4931289277950959,0.7737455031653193,0.9327051252256754,0.3162994098502253,5.184482645644771,5.155297164077243,7.35639862620673,12.5408812718515,17.696178435928744,17.696178435928744,10.339779809722014,17.696178435928744,12.5408812718515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,285.5677775250757,285.5677775250757,40.79539678929653,0.4910300527971726,0.5577694602220468,0.30098136890721616,0.4961527887817917,0.13405448183417312,0.543935740827277,0.49431948192834074,0.0018431250791496323,0.46394294086404,0.5598174253625665,0.2497958869796958,0.003802143839422456,0.16186924916844458,0.6204535167579809,0.5742653491532681,0.4786913556666925,3.7054337753371924,3.258873139433703,4.646154330811269,8.351588106148462,11.610461245582165,11.610461245582165,6.964306914770896,11.610461245582165,8.351588106148462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,72.30619897639494,506.14339283476454,72.30619897639494,0.550891532904919,0.7893703648327495,0.5961024301684616,0.6860863502629724,0.7464867730951678,0.49002910313681025,0.1325900582468219,0.8864791305408276,0.6781125244012751,0.3097590461463514,0.69504982049829,0.6242255593252519,0.62431749774854,0.5391189725347765,0.9452696022256143,0.8884825973031111,6.408726998310068,6.078558812864154,8.125747138530745,14.534474136840814,20.613032949704966,20.613032949704966,12.487285811174221,20.613032949704966,14.534474136840814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,340.7211136780898,340.7211136780898,48.67444481115569,0.09696247419718806,0.9545598962440344,0.15167065047843198,0.4629797606262336,0.4723747291430278,0.22483630582903946,0.8144507358952711,0.10899869769344561,0.4560818688843191,0.830047714158676,0.06439304947298408,0.41961476350489557,0.8873387755301705,0.1397558185136215,0.42747553937156346,0.6621117490227307,3.9429011824452025,4.1832852460236785,5.830622604829544,9.773523787274746,13.956809033298423,13.956809033298423,8.12618642846888,13.956809033298423,9.773523787274746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,67.28364739108665,470.9855317376065,67.28364739108665,0.5848440006587977,0.6726543478560679,0.9100437392847385,0.6768996387170005,0.3513129107990538,0.06563970608208014,0.9701354758740319,0.4665228077254836,0.6021030926128372,0.6264962985170396,0.8986809017126438,0.9472430175195029,0.6285309577991425,0.23233756695810537,0.2561386566120566,0.8317983799269313,5.288266622792115,5.81790169298491,8.221840320033666,13.51010694282578,19.32800863581069,19.32800863581069,11.106168315777026,19.32800863581069,13.51010694282578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,60.20629521644628,421.44406651512395,60.20629521644628,0.9829654378222391,0.31660569011554374,0.9423760349282149,0.35201438938369956,0.3316869207633173,0.031006284305006737,0.5948395940656784,0.07116776108607736,0.18805259681209607,0.7687433896767855,0.5460513322622879,0.8595659424996696,0.8024146208163275,0.35421665138243585,0.7530337461593658,0.6530316606190946,4.729336655545668,4.890520235118584,7.675681510961643,12.405018166507311,17.295538401625894,17.295538401625894,9.619856890664252,17.295538401625894,12.405018166507311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,63.19969855562869,442.39788988940086,63.19969855562869,0.88855868225773,0.3901181804682293,0.3804778064872191,0.6812199618400333,0.2464118918647682,0.06369521618030805,0.39021763573925816,0.2545415172649286,0.049346683556733884,0.530950041302708,0.7575635529426916,0.7379291433302776,0.706299138788144,0.9462550835928635,0.7848352716953667,0.6145077293677779,5.0581295371186545,5.381590042429199,7.695377907574218,12.753507444692872,18.13509748712207,18.13509748712207,10.439719579547853,18.13509748712207,12.753507444692872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,340.52431161685456,340.52431161685456,48.646330230979224,0.32869428735134976,0.09529494164894958,0.4460431952341569,0.21810038781629104,0.34428549152371024,0.8120498749817209,0.4727295182857082,0.6002612172658391,0.24115813437188893,0.5586962668848242,0.5413757604374262,0.6227160828613434,0.2920570113965687,0.08761188549500809,0.7969637482408313,0.4681128097914169,4.2743027394997535,4.197076071247625,5.404829794442007,9.679132533941761,13.876208605189385,13.876208605189385,8.471378810747378,13.876208605189385,9.679132533941761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,63.51993617957459,444.63955325702216,63.51993617957459,0.7618642263920214,0.24853751728953566,0.9581021747961345,0.33205112262272074,0.7377418239375831,0.14121976478346654,0.794922077531318,0.9818202593072983,0.2398344147841024,0.5236685629280449,0.7710503877947796,0.8552828841765706,0.06702875034742262,0.17487472614926913,0.2545690679874736,0.8057137007447659,5.204816617168754,5.534342417709265,7.4615135812601725,12.666330198428927,18.200672616138192,18.200672616138192,10.73915903487802,18.200672616138192,12.666330198428927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,67.10897814113268,469.76284698792875,67.10897814113268,0.8902339774918386,0.08391364146315528,0.260304108829685,0.3509217222356197,0.9614809008633618,0.6973407618860405,0.45173755166547025,0.9172018598146359,0.25360791705881225,0.3557175019315345,0.56059059373558,0.753688010612771,0.017509186692504786,0.7363626831178296,0.7996673079274503,0.5366302628458066,5.926675645437944,6.070059167343187,7.139329046381437,13.066004691819382,19.13606385916257,19.13606385916257,11.996734812781131,19.13606385916257,13.066004691819382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,379.5086132788877,379.5086132788877,54.215516182698245,0.08790635125895996,0.5161363790802623,0.3207072856278914,0.4079929124317514,0.05182899809290897,0.5545925011828067,0.7133664845875257,0.9247233126350985,0.27272071434965084,0.6306704206212587,0.7024645810471574,0.43097178196778785,0.5715114493785924,0.26357968022998524,0.10496334981182431,0.8328166210446383,4.892814629841057,4.817081519461085,5.726822986771004,10.61963761661206,15.436719136073147,15.436719136073147,9.709896149302143,15.436719136073147,10.61963761661206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,67.69533772273552,473.8673640591486,67.69533772273552,0.9817620843612775,0.9523511137299141,0.7443699159177481,0.24824387860884678,0.1321423319611741,0.6778116209110417,0.24966963566821943,0.6849559392004795,0.9967491682876715,0.8114749467188476,0.612085708075102,0.9243547313029157,0.4392909054695262,0.33915024636260116,0.27227581033333137,0.2530137654325352,5.928436716780257,5.993574317042253,7.392127247709984,13.32056396449024,19.314138281532493,19.314138281532493,11.92201103382251,19.314138281532493,13.32056396449024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,320.4309870192616,320.4309870192616,45.77585528846594,0.3674643462136419,0.3857540249229645,0.4967740846083626,0.555634154066767,0.3443503133289897,0.4670704857371587,0.7064380210509974,0.6040342306818074,0.2634154537536315,0.29461311750400043,0.3616323868315292,0.144825797793958,0.34316003067224865,0.23233292162678576,0.973195949904342,0.14277430092637222,3.420847587276165,3.9570625588600814,5.810209379206395,9.231056966482559,13.18811952534264,13.18811952534264,7.377910146136246,13.18811952534264,9.231056966482559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,332.75066234310106,332.75066234310106,47.53580890615729,0.0006410296164046647,0.6454141458931297,0.6226885539646879,0.26937626249240887,0.4574805754040596,0.9676104907048839,0.6258325726314494,0.37269700067529765,0.8762640898849087,0.2529188932016595,0.14031452176089976,0.4793229543027351,0.5965349819801434,0.23908198964112526,0.012280754179159081,0.390807458594026,4.294351031463409,4.524930262610129,4.7145842357431595,9.008935267206567,13.533865529816698,13.533865529816698,8.819281294073537,13.533865529816698,9.008935267206567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,380.4465451410399,380.4465451410399,54.349506448719985,0.057722164423578026,0.8170824848131316,0.152132177265633,0.5354792770873777,0.017029049229945636,0.7308152684261346,0.9474476794086101,0.4169023036094256,0.8387427900407373,0.34087534896321137,0.4774535658637903,0.5100540337989914,0.5033088249450951,0.44803583037885963,0.809034270184933,0.7549418612273135,4.58582700710809,4.925851204897562,6.0325570099725825,10.618384017080672,15.544235221978234,15.544235221978234,9.511678212005652,15.544235221978234,10.618384017080672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,335.6006431210511,335.6006431210511,47.94294901729302,0.5467264016559651,0.48659332271587874,0.10337457984029041,0.541533433470812,0.49046872655652507,0.16891025085159905,0.02834101953689039,0.19315828778728839,0.2984835984820241,0.6677864141328874,0.2557282702467537,0.5213104507299481,0.3932940874941163,0.971023027400001,0.3031940373996792,0.1488733400494463,4.1344524046566065,4.055553844974966,5.502532058967037,9.636984463623644,13.69253830859861,13.69253830859861,8.190006249631573,13.69253830859861,9.636984463623644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,348.15417542016087,348.15417542016087,49.7363107743087,0.43542198299968815,0.882747906486665,0.38516699657917586,0.0036501908373791636,0.037467773923998915,0.4273969140312385,0.5569529172926112,0.4974946340233476,0.8522357919805567,0.37149930922655927,0.5421397223861973,0.829993244822352,0.10155316549860449,0.3283726484371303,0.12297385027153251,0.8439089363626132,4.4374908788699345,4.639540909901833,5.095434342785242,9.532925221655177,14.172466131557009,14.172466131557009,9.077031788771768,14.172466131557009,9.532925221655177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,63.41046941736965,443.8732859215875,63.41046941736965,0.6744799975980367,0.9845257961282994,0.14255599666674112,0.4369724301416825,0.944185193154827,0.3429247837684998,0.018461802383019643,0.24416964508883898,0.44607238279834993,0.18145841335131474,0.8235370052748594,0.05492345940554577,0.937059581552565,0.4809862438307907,0.8193694860032112,0.7169374346530641,5.791810681071147,5.505253508185283,6.742685050579732,12.534495731650878,18.039749239836162,18.039749239836162,11.29706418925643,18.039749239836162,12.534495731650878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,72.52945485036017,507.7061839525212,72.52945485036017,0.7718484372126357,0.5373661078994262,0.4663081005196128,0.7749062216190428,0.6689586777063841,0.9132174943576945,0.013961802803535095,0.9214579966130398,0.26906978570558704,0.924969661726358,0.5276849065959166,0.881258195502127,0.38590407472743415,0.5948351092454852,0.08534875123918717,0.8422775879959791,6.820223731886514,6.216492802663679,7.554808043410184,14.375031775296698,20.591524577960378,20.591524577960378,13.036716534550195,20.591524577960378,14.375031775296698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,367.3673199549806,367.3673199549806,52.48104570785437,0.6208653853312307,0.04591663255400058,0.9555843109203851,0.7548651266942736,0.22258792584270093,0.45125300695320136,0.49306523562022675,0.3173254491628704,0.02408435292050648,0.015672946623390915,0.4308127182338707,0.96804677145995,0.5275815635339759,0.8896478831684229,0.3782451883195782,0.10227471967618795,3.6021059514463585,4.96710257186045,6.620217137464877,10.222323088911235,15.189425660771686,15.189425660771686,8.56920852330681,15.189425660771686,10.222323088911235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,397.8891247336718,397.8891247336718,56.841303533381684,0.14881135398769474,0.2916784753387186,0.4076120425666405,0.3964036436666114,0.7628043753417936,0.7893423223295947,0.4642243873243235,0.3557632344087793,0.8004095968415567,0.004580212772879899,0.4910442520433861,0.9438454329090817,0.751626772013364,0.47640294713724063,0.08784787865771637,0.5460287842173166,5.1268138510936065,5.475543552833978,5.582645008168232,10.709458859261838,16.185002412095816,16.185002412095816,10.602357403927584,16.185002412095816,10.709458859261838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,392.56979562512674,392.56979562512674,56.08139937501811,0.6658124121344996,0.7398434475079988,0.5541207419087261,0.8620268480176778,0.3574066630628445,0.4490829279525328,0.11203894754434918,0.6864376307303861,0.7308404312963956,0.6937481200630398,0.3356744452734284,0.2936491429048558,0.1554168934883864,0.5172765331475248,0.8208385160437812,0.30510464845516394,4.896800705604202,4.312639043746807,6.794290341827499,11.691091047431701,16.003730091178507,16.003730091178507,9.20943974935101,16.003730091178507,11.691091047431701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,69.14343461951552,484.0040423366086,69.14343461951552,0.9924095698988584,0.5324937052555923,0.29922856644504203,0.2602917122701929,0.6758712537431207,0.19149488674973025,0.8635009803897187,0.7208083504659292,0.6208523364117782,0.6550417650329708,0.6332549641806059,0.3027414642325953,0.6009053959059846,0.5069410095258251,0.03702610837376685,0.9267956301223735,6.524375162037176,6.02042158034796,7.080514845720202,13.604890007757378,19.625311588105337,19.625311588105337,12.544796742385135,19.625311588105337,13.604890007757378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,378.4494591025216,378.4494591025216,54.06420844321737,0.9141611026884674,0.23755215166441757,0.33028378302066885,0.7460349556710082,0.9130035631813607,0.8064360913741825,0.12339806485377791,0.7692336424663393,0.3539770213675061,0.24444375563873433,0.1891160281070161,0.45636175607220897,0.1451795244889862,0.23041425985209418,0.42142199891767884,0.32060148801298005,4.8865664771776665,4.78485618474885,5.720604586622757,10.607171063800424,15.392027248549274,15.392027248549274,9.671422661926517,15.392027248549274,10.607171063800424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,68.24278521324426,477.69949649270984,68.24278521324426,0.8821999088319764,0.4723294270676236,0.04929492003517055,0.1787060795340305,0.6448960559585049,0.8651402061881823,0.3905522795345707,0.8739966292432553,0.8460285405746666,0.5856068053150194,0.4538926119153238,0.6124044343076824,0.5277220195880801,0.4864972970386656,0.1987204519828798,0.572275329706932,6.738255404360607,6.209630869673865,6.356818920352783,13.09507432471339,19.304705194387253,19.304705194387253,12.947886274034472,19.304705194387253,13.09507432471339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,381.48023159160664,381.48023159160664,54.49717594165809,0.4904822282374629,0.5335566014674914,0.7372777863792704,0.9683669832552344,0.6030602664407999,0.876725827076093,0.1291839080037014,0.10924233556192431,0.8863906972796715,0.08322481612144117,0.9493705677473805,0.4149339692155418,0.23679132151378257,0.18132588304584618,0.5728471208694151,0.5544748991081797,4.971088842132582,4.524672908310025,6.009663787859293,10.980752629991876,15.5054255383019,15.5054255383019,9.495761750442608,15.5054255383019,10.980752629991876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,361.85154492865547,361.85154492865547,51.69307784695078,0.5344667769410842,0.8539649231194357,0.39140129127778167,0.6283985662766038,0.1296182239851198,0.8879768597529204,0.13130579306427537,0.47067752418998254,0.6810598063897753,0.2879629888911993,0.5106199768132903,0.7677253516717326,0.2334856783046998,0.1172538179511109,0.7495309718592519,0.4915529287612975,4.34467458198048,4.637094925793652,5.806411884345568,10.15108646632605,14.7881813921197,14.7881813921197,8.981769507774132,14.7881813921197,10.15108646632605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,65.26435559021174,456.85048913148216,65.26435559021174,0.33762898929717566,0.8906482893582368,0.6965721445954438,0.02651625794214918,0.7787904185756963,0.711412545081034,0.6424923292775346,0.9719989957260965,0.4338230849473863,0.24798899097412153,0.5046233354711377,0.7705248297155455,0.6454165060057195,0.02309392146698863,0.46413912154185744,0.7551521575709366,5.409928945116293,6.276630159975164,7.000434129947703,12.410363075063994,18.68699323503916,18.68699323503916,11.686559105091456,18.68699323503916,12.410363075063994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,362.3923070502995,362.3923070502995,51.770329578614216,0.07775706208154787,0.7086306611443641,0.7768660898415191,0.5974754337706524,0.2591090556927127,0.5312049229792066,0.2575918207700397,0.658675220301231,0.4938811695010942,0.9779675952057086,0.2470692925351573,0.587852592764031,0.3536784315477799,0.19293535269612638,0.9570038421413148,0.5030297260736777,4.295307828614242,3.8745044125121963,6.652612450492185,10.947920279106427,14.822424691618624,14.822424691618624,8.169812241126438,14.822424691618624,10.947920279106427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,59.030033626367626,413.21023538457337,59.030033626367626,0.3053234664984996,0.21154716286542918,0.9918179482200916,0.7576575182280813,0.2912017353400531,0.42687333599831945,0.8833337379047022,0.005282673707253438,0.6190768142497521,0.5085205041374746,0.450313836739625,0.47257776543287155,0.9123189588397744,0.8868012268972806,0.923205056221241,0.1287267006520073,4.5344392530600395,4.845573900223808,7.599901591032378,12.134340844092417,16.979914744316225,16.979914744316225,9.380013153283848,16.979914744316225,12.134340844092417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,64.39734414557606,450.78140901903237,64.39734414557606,0.9808379841975746,0.7147602850040375,0.6803435721952631,0.653722640156379,0.6664708261463862,0.6304058906145308,0.10525076235062114,0.2735195175348838,0.5176953566588838,0.14454243064950867,0.2829527493181212,0.7078274520831197,0.5000439156691624,0.83695639173157,0.968043503071572,0.41130920567915186,5.244734268199773,5.699025774650007,7.515272030108198,12.760006298307971,18.459032072957978,18.459032072957978,10.94376004284978,18.459032072957978,12.760006298307971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,314.5551239096607,314.5551239096607,44.93644627280867,0.0874336560151806,0.017486561599701078,0.4521720516209343,0.7191564318514908,0.1522803713692883,0.18134602257423238,0.478310690452152,0.7704568471931981,0.12433854097480712,0.46235512291512637,0.6924189603830108,0.7140638030809348,0.4295182663313759,0.24590481780969897,0.22582661150647554,0.517276950294863,3.6633295558607815,3.769219996808773,5.447384192128567,9.110713747989347,12.879933744798121,12.879933744798121,7.432549552669554,12.879933744798121,9.110713747989347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,69.3045859718009,485.13210180260637,69.3045859718009,0.9158555867008393,0.16183718331676544,0.6275614692396612,0.08341457515013728,0.7519169930740993,0.8633305987031468,0.3494602297657954,0.4281057093994395,0.4900978833713969,0.006611168224054165,0.9004017935995916,0.9768067701532408,0.5015897716162708,0.867191804387217,0.01705093435037397,0.6725126880541906,6.397613997130247,6.716496440716406,6.587803988977486,12.985417986107732,19.70191442682414,19.70191442682414,13.114110437846652,19.70191442682414,12.985417986107732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,82.16289367012602,575.1402556908822,82.16289367012602,0.4074354057027766,0.48578900034506267,0.5643167041099688,0.8474679872629852,0.6167332945678056,0.7510128035816319,0.5708321398147206,0.8429110409666739,0.7372559239149529,0.4147529223826245,0.9970288890124568,0.27199181483793355,0.9908052404478003,0.957341247645568,0.833298998902225,0.9351085083383678,7.650385276560658,6.89188087692243,8.800704685998603,16.451089962559262,23.34297083948169,23.34297083948169,14.542266153483087,23.34297083948169,16.451089962559262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
