t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,49.964298701464884,49.964298701464884,9.992859740292976,0.7634064466452675,0.032788690631180506,0.0019051032347799923,0.6928344536625222,0.9450936776653764,0.3210264556947596,0.7585872299937494,0.6257756256802098,0.06518709023894786,0.12176503641832137,0.8216834629825903,0.25329968848172435,3.888801679192901,3.122171871106766,2.614165321359991,3.888801679192901,3.888801679192901,7.010973550299667,9.625138871659658,0.0,0.0,0.0,0.0,0.0
1.0,12.729707320414352,63.64853660207176,12.729707320414352,0.8680327144899126,0.939834683175584,0.689245290951884,0.1590648918024088,0.3672043868338073,0.5620572640563938,0.7801595791297997,0.8741740293975127,0.6898507361829308,0.7840244714149049,0.28592536288570913,0.5091860911731924,4.969564082076004,4.499533597473927,2.5360537961124145,4.969564082076004,4.969564082076004,9.46909767954993,12.005151475662345,0.0,0.0,0.0,0.0,0.0
1.0,12.766814971091794,63.834074855458965,12.766814971091794,0.7583769314558583,0.11514714071150023,0.8184368514775817,0.8747876702378009,0.4640952633266511,0.8341338708877126,0.8530774301540852,0.28763618949409875,0.01291523385564608,0.6202002983867043,0.6148344442128421,0.9767341829659125,5.496552788126224,3.4260957792573636,2.6890648168754985,5.496552788126224,5.496552788126224,8.922648567383588,11.611713384259087,0.0,0.0,0.0,0.0,0.0
0.0,34.79470017480786,34.79470017480786,6.9589400349615715,0.5908428992584235,0.15177012568022452,0.553001013924287,0.015880707067947197,0.28643781411923097,0.12237781000192682,0.05454672621631618,0.07993218531483381,0.6522362943059887,0.6924743068342445,0.6040542058904326,0.9660570761515617,2.8803874653298753,1.7938048666288284,1.7506171595920799,2.8803874653298753,2.8803874653298753,4.674192331958704,6.424809491550784,0.0,0.0,0.0,0.0,0.0
0.0,49.75009485363232,49.75009485363232,9.950018970726465,0.331756101365716,0.5547632028051829,0.985614021576368,0.8438322890448895,0.40142173679558346,0.47915784911878934,0.00043036552928610305,0.17329694256230888,0.4308004686650597,0.45773721480844454,0.9464165770972588,0.5062975817571714,3.5753963412250633,3.3901590269786785,3.2041710205513594,3.5753963412250633,3.5753963412250633,6.965555368203741,10.169726388755102,0.0,0.0,0.0,0.0,0.0
0.0,49.5184759664927,49.5184759664927,9.90369519329854,0.953628735967244,0.15086213682864236,0.1710948642989426,0.8619270039254262,0.14528871104544794,0.2908270164077442,0.6719352588632622,0.057284303376400114,0.6172568863080639,0.6770363213020885,0.43835547282833154,0.4688204130201654,4.220325597360021,2.6756491646461855,2.2734696459299366,4.220325597360021,4.220325597360021,6.895974762006206,9.169444407936144,0.0,0.0,0.0,0.0,0.0
1.0,10.483446903872343,52.41723451936171,10.483446903872343,0.7818182477543598,0.37868325392322066,0.10049724596876963,0.5282114959087904,0.19875568960232515,0.7070913749715515,0.7860981703477448,0.7163697649802323,0.29297135229400595,0.3960907313006349,0.4476154309801841,0.6153332821115793,4.392082245920206,3.001586973025089,1.9493566017151551,4.392082245920206,4.392082245920206,7.393669218945295,9.34302582066045,0.0,0.0,0.0,0.0,0.0
1.0,12.569154376873442,62.84577188436721,12.569154376873442,0.8064222536965274,0.4076710003400602,0.284349583664129,0.9835726746860467,0.6100652397844196,0.24801780038449606,0.8665993461773787,0.9763835160581914,0.9353958927812349,0.5803778742567496,0.13896766984686126,0.012258575710151098,4.514984765035829,5.06403725349146,2.720654458914137,4.514984765035829,4.514984765035829,9.579022018527288,12.299676477441425,0.0,0.0,0.0,0.0,0.0
1.0,13.11164259101792,65.5582129550896,13.11164259101792,0.9736812659280041,0.8975936087043674,0.2515194235181262,0.9771399748704268,0.829030974228509,0.4632734972134541,0.6909124617786264,0.5370524094276611,0.08095472245899182,0.21057319788913975,0.008486657848833623,0.1566545447720742,5.198859525384602,4.264203574986708,2.9228244135412766,5.198859525384602,5.198859525384602,9.463063100371311,12.385887513912587,0.0,0.0,0.0,0.0,0.0
0.0,44.61591104671997,44.61591104671997,8.923182209343995,0.1938418661805601,0.9943768002439402,0.5930353944708174,0.18763148712136823,0.2382704649492131,0.2179079482489945,0.2663964769278159,0.7436596589573663,0.19768727470120573,0.9092212209142739,0.35133727728557174,0.13744828313228574,3.1450945477184518,3.2210575573717266,2.6808372505143674,3.1450945477184518,3.1450945477184518,6.366152105090178,9.046989355604545,0.0,0.0,0.0,0.0,0.0
1.0,11.396916551170275,56.98458275585138,11.396916551170275,0.9248712126267562,0.951152566224378,0.5613316056227634,0.10791169853204563,0.13293656127259013,0.7035204392958943,0.8521791766469425,0.768021328632089,0.0682869276146788,0.18715460776399628,0.254649897113696,0.9868533054001127,4.846579567762715,3.441819864545488,1.6338053309067062,4.846579567762715,4.846579567762715,8.288399432308204,9.92220476321491,0.0,0.0,0.0,0.0,0.0
0.0,51.20678695935102,51.20678695935102,10.241357391870205,0.03533524167317448,0.14877826069330302,0.38315906324860227,0.8202490767864749,0.06822665175673615,0.8452263285912008,0.500589469726205,0.8021987347599667,0.5862512053901937,0.811645621735006,0.9255985045443984,0.7608543628439038,3.9909050138060045,3.3094524623614814,2.774498115515918,3.9909050138060045,3.9909050138060045,7.300357476167486,10.074855591683404,0.0,0.0,0.0,0.0,0.0
1.0,12.172528056600152,60.86264028300076,12.172528056600152,0.2254049734746405,0.4591957944496732,0.8718717521183653,0.9135571979204762,0.2987642768761827,0.02552831968963931,0.9069361727291575,0.6182346510409265,0.7080806307606456,0.8414824537679281,0.7332494948340383,0.5783888962354717,4.249258085143169,4.776640475895427,3.2462492178482987,4.249258085143169,4.249258085143169,9.025898561038595,12.272147778886893,0.0,0.0,0.0,0.0,0.0
1.0,10.4739890705948,52.369945352974,10.4739890705948,0.6027526548529625,0.2871884972839883,0.8999649937110794,0.7383795709526824,0.10724943771626516,0.7078349120100487,0.4744328425456098,0.5754573341211237,0.3068777066937365,0.4609122480331773,0.07941891169483517,0.9563137916109783,4.335063955005713,3.3895503830244853,1.6731486656809484,4.335063955005713,4.335063955005713,7.724614338030198,9.397763003711146,0.0,0.0,0.0,0.0,0.0
1.0,10.969408394353582,54.84704197176791,10.969408394353582,0.8077472603428718,0.5983399464279548,0.30380673702361083,0.46512074627198974,0.1902236750583466,0.368080041883326,0.8685307751807737,0.5825803478082695,0.4391345298474899,0.34742820927018436,0.8426740723034891,0.6684999687248772,4.313970623160324,3.447736757618435,2.4437866493319644,4.313970623160324,4.313970623160324,7.761707380778759,10.205494030110724,0.0,0.0,0.0,0.0,0.0
0.0,46.01815125576094,46.01815125576094,9.203630251152187,0.4304840321971216,0.6081241081444037,0.761166555258199,0.8822156817668072,0.3886557221515383,0.16639890542024227,0.13636957848060105,0.26786045701995964,0.8669758399828167,0.03042995273305249,0.7986942624713154,0.4112264594586392,3.0539044403524054,3.9113679428043255,2.7081197272671167,3.0539044403524054,3.0539044403524054,6.965272383156731,9.673392110423848,0.0,0.0,0.0,0.0,0.0
1.0,12.167985717142367,60.83992858571183,12.167985717142367,0.9672204504639051,0.9670141948421735,0.7127760793495256,0.11530899168067033,0.6532962576467388,0.2400521008578249,0.6082954259901197,0.6146854240055074,0.7489858695955752,0.39689119246777627,0.36247701222015416,0.7143073112390856,4.662385925188294,4.4203622431103105,2.4949876488575127,4.662385925188294,4.662385925188294,9.082748168298604,11.577735817156118,0.0,0.0,0.0,0.0,0.0
0.0,33.41843208781549,33.41843208781549,6.683686417563098,0.6321950639054384,0.015386293926047512,0.295947894720914,0.5718096103517168,0.2162890460812017,0.2732092940274913,0.3780528620316098,0.5210601879068405,0.8441816056813114,0.07361056962151313,0.26313022449205736,0.24576021767519374,2.4063129576202122,2.8427275006996418,1.1402257444725366,2.4063129576202122,2.4063129576202122,5.249040458319854,6.38926620279239,0.0,0.0,0.0,0.0,0.0
1.0,10.504884233003686,52.52442116501843,10.504884233003686,0.6538860696533816,0.931968254641575,0.8038659299596594,0.7303168123304214,0.23876096553831772,0.23848949674299558,0.6317939124663525,0.09991980479811413,0.121143925070066,0.19653033720684732,0.6974816732671336,0.3281924863045229,3.9499383348844144,3.5577696048045064,2.7950580429842953,3.9499383348844144,3.9499383348844144,7.50770793968892,10.302765982673215,0.0,0.0,0.0,0.0,0.0
0.0,48.639178224367754,48.639178224367754,9.72783564487355,0.39085892698553537,0.30345359879776257,0.5164194533239462,0.5466797783978876,0.35749696621658966,0.6982269280491268,0.9424873157544946,0.3823923778650573,0.3754841355754305,0.11681477227055925,0.8558708169487849,0.31840430044469104,3.674422586916647,3.4244136259311686,2.180315932631584,3.674422586916647,3.674422586916647,7.098836212847816,9.2791521454794,0.0,0.0,0.0,0.0,0.0
0.0,49.134001302218074,49.134001302218074,9.826800260443616,0.383931574551142,0.8253854234831898,0.1086444359759472,0.5818120487701736,0.36761837008880116,0.34273659890317454,0.33060234434850266,0.5858821802561585,0.16366976958311164,0.6663054296671992,0.992421835735998,0.20733071697061634,3.705722506782799,2.9636145725058842,3.4335431077453618,3.705722506782799,3.705722506782799,6.669337079288683,10.102880187034044,0.0,0.0,0.0,0.0,0.0
0.0,51.776626769910266,51.776626769910266,10.355325353982053,0.32036677422680737,0.23391704482123454,0.34016056356776236,0.8023762498269933,0.45554161001060256,0.2592302674420651,0.566375483542259,0.6170648907396206,0.9381463423200379,0.41742180069228996,0.6877341982094176,0.6331346813796472,3.6883639119418987,3.9535821848285098,2.596990903560538,3.6883639119418987,3.6883639119418987,7.6419460967704085,10.238937000330946,0.0,0.0,0.0,0.0,0.0
0.0,48.10130558876308,48.10130558876308,9.620261117752616,0.7951430587936047,0.24206311911369116,0.4332617929329,0.07083500764639539,0.6229384223000032,0.5089203245248375,0.7492542093420388,0.21401256045649408,0.6306154251652882,0.1720303339196193,0.7504689279551311,0.8698119355499193,4.0309964111901095,2.9629805369568105,1.85833581093484,4.0309964111901095,4.0309964111901095,6.99397694814692,8.85231275908176,0.0,0.0,0.0,0.0,0.0
0.0,49.93432047390539,49.93432047390539,9.986864094781078,0.6750861796470115,0.18845728505207882,0.625124632038859,0.5026238036459579,0.5416851653572617,0.006115441346856598,0.3112260016931305,0.8733331797192958,0.3767274281779093,0.9232039924116994,0.021308893709544585,0.7210200619160373,3.8694179310700343,3.4191774956844934,2.1772791401765423,3.8694179310700343,3.8694179310700343,7.288595426754528,9.46587456693107,0.0,0.0,0.0,0.0,0.0
1.0,11.873251085340915,59.36625542670457,11.873251085340915,0.6185895179250965,0.6764133235939456,0.9500134339626044,0.4226628621937011,0.7597496156227734,0.28816786652025816,0.7176700675104237,0.23357916068114937,0.48173910826509714,0.8599492250426606,0.5231984625973879,0.05069201922549593,4.393894497634355,4.2418275718296945,3.2419734890504683,4.393894497634355,4.393894497634355,8.635722069464048,11.877695558514517,0.0,0.0,0.0,0.0,0.0
0.0,43.33195604073435,43.33195604073435,8.66639120814687,0.20878591945875646,0.6597338651323753,0.16207809178685395,0.223094842928928,0.4318854471176613,0.23453171329858447,0.78638857917636,0.15907838268222718,0.3831988340969138,0.4121360218148523,0.7733192932823343,0.36283314598876537,3.3193895349162834,2.8054580429213196,2.5001694702761514,3.3193895349162834,3.3193895349162834,6.124847577837603,8.625017048113754,0.0,0.0,0.0,0.0,0.0
1.0,10.706959039379408,53.534795196897036,10.706959039379408,0.3411657370015604,0.8675815734907842,0.6870490846902326,0.18638872831100917,0.5237146349692947,0.3715908879358837,0.3006879919415266,0.9564675208729705,0.8845331715589243,0.5944808261159881,0.3829797131137943,0.4851886788503995,3.670799058616446,4.406422705834742,2.5551454760008707,3.670799058616446,3.670799058616446,8.077221764451188,10.632367240452059,0.0,0.0,0.0,0.0,0.0
1.0,13.743430677191848,68.71715338595924,13.743430677191848,0.7287548096759707,0.5846473795803347,0.46384904697773977,0.6965700693576435,0.8759181649997386,0.4983006940342931,0.8732017530190853,0.2784658483473127,0.6159236178827713,0.7387498968173395,0.10110456884206509,0.5191217823252943,5.515264549809701,4.388575880164626,2.996990079597121,5.515264549809701,5.515264549809701,9.903840429974327,12.900830509571449,0.0,0.0,0.0,0.0,0.0
0.0,52.08697457504178,52.08697457504178,10.417394915008355,0.04010551808803664,0.28627334178162067,0.5505155023113744,0.9931870358370782,0.47538538719356316,0.6455698807561303,0.8789621292747815,0.993931605835253,0.125319404082608,0.08764689526288894,0.9565890185911101,0.10862652873177892,3.5157567169258788,4.3035744063162795,2.799081678666261,3.5157567169258788,3.5157567169258788,7.819331123242158,10.61841280190842,0.0,0.0,0.0,0.0,0.0
1.0,10.714590512846886,53.57295256423443,10.714590512846886,0.5911201425164935,0.45092533866802054,0.7216844703075582,0.5478008572619119,0.7264960792858467,0.04473212175819197,0.4700720468010745,0.831782145775411,0.3711062061884991,0.43313044357317676,0.5641144805439104,0.6198474062867027,3.884124436151418,4.119867144288322,2.722467199332866,3.884124436151418,3.884124436151418,8.00399158043974,10.726458779772607,0.0,0.0,0.0,0.0,0.0
0.0,46.37954292587219,46.37954292587219,9.275908585174438,0.1766369909841955,0.5632021288378071,0.9222765578539761,0.25478469146234595,0.6814711097800762,0.4723561614079369,0.27781045602423693,0.9296190631357333,0.9015172260198137,0.30557673829117893,0.20014018058773753,0.08540985867144735,2.8172481354592245,4.53068123311399,2.005174848959146,2.8172481354592245,2.8172481354592245,7.347929368573214,9.35310421753236,0.0,0.0,0.0,0.0,0.0
1.0,11.409202288473287,57.046011442366435,11.409202288473287,0.7058175616974155,0.2982033258801404,0.2520847011395213,0.6834392478170341,0.45148688237544243,0.22526561202821083,0.6440151761065328,0.3437421957733521,0.8010533062146835,0.6139221365238882,0.43814490118185934,0.9516777780269683,4.573827720455633,3.4740248353067065,2.4851964937783646,4.573827720455633,4.573827720455633,8.04785255576234,10.533049049540704,0.0,0.0,0.0,0.0,0.0
0.0,49.2096581168873,49.2096581168873,9.841931623377459,0.5371701142289125,0.410714825232549,0.4782544189419776,0.2862517366101952,0.21869597823008735,0.5227807311782988,0.1910276995645137,0.9680349059079525,0.6884394075039555,0.8561656241364655,0.8732829554560793,0.7266126421119884,3.7494193512930103,3.241418971991231,2.6451111196653763,3.7494193512930103,3.7494193512930103,6.990838323284241,9.635949442949617,0.0,0.0,0.0,0.0,0.0
0.0,43.35708883756212,43.35708883756212,8.671417767512423,0.357478077499072,0.09282912700246626,0.6760890299401865,0.30815828268125933,0.5170175376680263,0.2325305939610638,0.5233836946794775,0.6659082686709752,0.27711347114218465,0.6383391612082272,0.14758142095878068,0.7157101782082128,3.3854466529078056,3.060499411784576,1.7039255295187596,3.3854466529078056,3.3854466529078056,6.445946064692381,8.149871594211142,0.0,0.0,0.0,0.0,0.0
1.0,11.353507011278966,56.76753505639483,11.353507011278966,0.9988489568636223,0.5042823870395563,0.7992480321153096,0.7696767830195265,0.31363350463291906,0.4223995005819654,0.10011217169132769,0.4334637557546329,0.6740654295858027,0.5269000273709681,0.517820546642251,0.8762975590596974,4.5121508902595835,3.5944820638390746,2.6323132487052208,4.5121508902595835,4.5121508902595835,8.106632954098657,10.738946202803877,0.0,0.0,0.0,0.0,0.0
0.0,45.71054443963193,45.71054443963193,9.142108887926387,0.7800878471104542,0.2379070348842819,0.37062278087971556,0.32607703245426245,0.4821507542903116,0.10644731542743568,0.1379745452695934,0.7427814219648736,0.17364735153520483,0.9687367875455175,0.5600540452594543,0.6150796452949143,3.6544609622767714,2.4711609212782433,2.574925654433828,3.6544609622767714,3.6544609622767714,6.125621883555015,8.700547537988843,0.0,0.0,0.0,0.0,0.0
1.0,13.31812031029616,66.5906015514808,13.31812031029616,0.9703561963616618,0.40448184777336715,0.8989123065859774,0.4161644176987185,0.4380310189333423,0.5490979278783519,0.9951214187524945,0.6646017805444185,0.8983069336824508,0.6743293112112131,0.3157319901840411,0.8858775360310669,5.333459674640215,4.71561972397077,2.248738585800682,5.333459674640215,5.333459674640215,10.049079398610985,12.297817984411667,0.0,0.0,0.0,0.0,0.0
0.0,52.066138120892816,52.066138120892816,10.413227624178564,0.32236336368007124,0.5270303809150235,0.5174287179219466,0.7104530037524238,0.2833310972883145,0.32406406864808013,0.5653652492420614,0.5151894029150832,0.14158871587601696,0.6405970266639313,0.8746734786843683,0.6231739599699068,3.9963781501598126,3.26038656791087,3.0360849873040614,3.9963781501598126,3.9963781501598126,7.2567647180706825,10.292849705374744,0.0,0.0,0.0,0.0,0.0
1.0,12.896612773580037,64.48306386790019,12.896612773580037,0.6430152667244035,0.8183296541271203,0.6926686868628046,0.6441592727839882,0.7084923901320089,0.9446263345694267,0.4650051690105367,0.4301523424322947,0.042889628646783584,0.3315993005592802,0.6356624653976939,0.6268054907425351,5.1820328786493,3.8016971439955376,3.1382430830000914,5.1820328786493,5.1820328786493,8.983730022644838,12.12197310564493,0.0,0.0,0.0,0.0,0.0
0.0,50.914897960377736,50.914897960377736,10.182979592075547,0.04190024524457381,0.3947352219572853,0.4164223695632435,0.6310815160070089,0.44105785776360606,0.3794900880258434,0.8384585796566377,0.19388639079174597,0.44466252170196485,0.9187513265125441,0.9363837250680644,0.08001647871543904,3.725491313882938,3.360304457441493,3.3220096473085086,3.725491313882938,3.725491313882938,7.085795771324431,10.40780541863294,0.0,0.0,0.0,0.0,0.0
0.0,46.49394037812729,46.49394037812729,9.298788075625458,0.00991361742735386,0.28414159123257376,0.42211077805572716,0.634697123220954,0.7395798435953587,0.22406834346717708,0.42116628810645407,0.6343100655461735,0.2074339841894618,0.26733615441386294,0.21856715490753487,0.8726996157515156,3.4536025772152494,3.3434396739467034,2.144321867370284,3.4536025772152494,3.4536025772152494,6.797042251161953,8.941364118532237,0.0,0.0,0.0,0.0,0.0
1.0,11.611750393081486,58.05875196540743,11.611750393081486,0.8161251344433322,0.10561034391951785,0.22484584070688007,0.9047757021984388,0.579691490609863,0.8652327325013296,0.2168579260684136,0.12030313645131296,0.7782675046317663,0.6822347118904227,0.5545949413619139,0.7758604864190359,4.946388528050354,2.9303519445861923,2.8269071899801563,4.946388528050354,4.946388528050354,7.876740472636547,10.703647662616703,0.0,0.0,0.0,0.0,0.0
0.0,46.83312563270037,46.83312563270037,9.366625126540075,0.10539089147651004,0.11871207248751325,0.4269431495748629,0.7957357610975758,0.2573103250431642,0.7054889123337968,0.631979361749798,0.2941009368683041,0.9144603142876628,0.288131931416551,0.32080345342511907,0.5681396286636211,3.4708888842685304,3.4392419211088807,1.7806935434699231,3.4708888842685304,3.4708888842685304,6.9101308053774115,8.690824348847334,0.0,0.0,0.0,0.0,0.0
1.0,13.634560242900823,68.17280121450412,13.634560242900823,0.8499643826986415,0.2981201784062558,0.822080548921797,0.4342003957071562,0.7497007482011298,0.9243115475860697,0.8560596957321048,0.9749760883964088,0.10248218491278505,0.9498216638126449,0.028966310303099818,0.6130719892690808,5.675250601413083,4.237619840277637,2.4608092964302863,5.675250601413083,5.675250601413083,9.912870441690721,12.373679738121007,0.0,0.0,0.0,0.0,0.0
1.0,12.570754940239933,62.85377470119967,12.570754940239933,0.08883866284021158,0.6680225905570714,0.14700134045708801,0.8303640953626116,0.7856084989108978,0.827583373427477,0.44989889649069026,0.662041615895325,0.44949787710562217,0.29604702251821924,0.8662076785276712,0.888855838352777,4.835218978459956,3.992434914779306,3.446249885876471,4.835218978459956,4.835218978459956,8.827653893239262,12.273903779115733,0.0,0.0,0.0,0.0,0.0
0.0,46.347836092511926,46.347836092511926,9.269567218502385,0.34811591051576496,0.27305891528176773,0.31299417261300055,0.5906981014107863,0.2981494319064585,0.7536683801043247,0.442809454738888,0.9088182751646371,1.0994935276009699e-05,0.5246904518756333,0.9256558092797442,0.26642814510656965,3.4976187909401935,2.826539346050814,2.61225270975439,3.4976187909401935,3.4976187909401935,6.324158136991008,8.936410846745398,0.0,0.0,0.0,0.0,0.0
1.0,11.572457718485776,57.862288592428875,11.572457718485776,0.003108056629907874,0.5580341052315616,0.668883960671019,0.8705830496236213,0.9175531065249093,0.794146697501785,0.7540328786338916,0.15352935321410355,0.3105001655192289,0.38020782001968123,0.009662051719380615,0.06118623236965037,4.338851946535009,4.233116619418335,2.736040133119154,4.338851946535009,4.338851946535009,8.571968565953345,11.308008699072499,0.0,0.0,0.0,0.0,0.0
1.0,10.945877503338389,54.72938751669194,10.945877503338389,0.7775380195013745,0.17742424339317864,0.7834282850549402,0.9612861717604931,0.21231280875951253,0.1814528773497862,0.9837991592860768,0.13122525008567,0.20460810330433643,0.5171917492371951,0.0990420033249001,0.6818971095803904,4.492902138868007,3.4540840216442077,1.9672569764752796,4.492902138868007,4.492902138868007,7.946986160512214,9.914243136987494,0.0,0.0,0.0,0.0,0.0
1.0,10.518332298925582,52.591661494627914,10.518332298925582,0.8811135337688316,0.4965681842045625,0.9689165557201274,0.41477531508785126,0.3861140333804479,0.640377581346439,0.3376762735949491,0.35039950552259413,0.9784734654491021,0.11122141000709695,0.3743711138532212,0.808757933896057,4.076604265286235,3.9329233329596343,1.7830500565331797,4.076604265286235,4.076604265286235,8.00952759824587,9.792577654779048,0.0,0.0,0.0,0.0,0.0
0.0,50.24661532156584,50.24661532156584,10.049323064313167,0.9075180959910819,0.7993520837957652,0.7066824494656877,0.034093400349963,0.1401425944653767,0.8213109578651249,0.03529274619195644,0.5138332035952755,0.7902585176317936,0.7972925328233952,0.6672843318074946,0.48220677415377877,4.017209185636442,3.019654995495818,2.4381649432419943,4.017209185636442,4.017209185636442,7.036864181132259,9.475029124374252,0.0,0.0,0.0,0.0,0.0
1.0,12.687459816895654,63.43729908447827,12.687459816895654,0.8250419171915095,0.7335725691510044,0.1941128943704682,0.6081168914611479,0.7839259355064128,0.6320461622327175,0.6570895351004348,0.16004913538714738,0.6201882844354206,0.2309019902412086,0.0065430296487754,0.9350792339486438,5.405774234833078,3.757055245412036,2.3630604160085493,5.405774234833078,5.405774234833078,9.162829480245115,11.525889896253664,0.0,0.0,0.0,0.0,0.0
1.0,10.900489206158287,54.50244603079143,10.900489206158287,0.4255123120814015,0.613256818277031,0.7460855430457886,0.696716102846032,0.57349395463579,0.07856266680388135,0.3204036955023014,0.441388018914053,0.28933084359233663,0.6323691894133554,0.700010703482162,0.659685058749033,3.999999798308825,3.680674976813332,3.2158467686543704,3.999999798308825,3.999999798308825,7.680674775122157,10.896521543776528,0.0,0.0,0.0,0.0,0.0
0.0,47.99945659505361,47.99945659505361,9.599891319010721,0.8105546623624916,0.10166138431931993,0.14773752406356666,0.773340889416316,0.33622914338142573,0.4132704772615525,0.8062356995093963,0.11087140040829835,0.5554632929537063,0.5931692115947356,0.14419333528440048,0.16443024589146638,3.998891713736704,2.8315393340520294,1.9485939639961976,3.998891713736704,3.998891713736704,6.830431047788734,8.779025011784931,0.0,0.0,0.0,0.0,0.0
1.0,11.37861105693336,56.8930552846668,11.37861105693336,0.5450897492273449,0.8592260023804655,0.8206859412368444,0.4706404979607487,0.7514733017911173,0.375500350209495,0.10738919213729448,0.15001693007552575,0.839738035794045,0.913044488025137,0.17942297356899373,0.1526610488270269,4.17502463055863,3.999169901376041,3.173807263726462,4.17502463055863,4.17502463055863,8.17419453193467,11.348001795661133,0.0,0.0,0.0,0.0,0.0
0.0,50.1265940733618,50.1265940733618,10.02531881467236,0.577301998387408,0.24324875950261082,0.007525307354056654,0.49257560416222,0.3384467232338296,0.7966020907516541,0.7305139621777041,0.4844782316947559,0.8531112187568788,0.6020029502108475,0.8505810936893152,0.19297423154229287,3.9736663199685673,3.149899806882056,2.526855130798823,3.9736663199685673,3.9736663199685673,7.123566126850623,9.650421257649446,0.0,0.0,0.0,0.0,0.0
