t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.0,333.05435610875514,333.05435610875514,47.579193729822165,0.3521057517211881,0.16863067999977943,0.04789120113208112,0.4654568446372066,0.09227863751428178,0.15357012172855544,0.05277063846556651,0.8150398472153555,0.8324421420869469,0.5003704653381968,0.07623915759563249,0.9632918151125031,2.459449432779994,3.938172271501918,2.402265428509374,3.1124110981993214,2.5414289830260435,4.167981550826106,1.6109678107743977,3.886112662800173,22.50782142764293,13.47120643306326,18.56964915614101,18.56964915614101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,410.36706982235273,410.36706982235273,58.62386711747896,0.24775394166645048,0.9858072336119807,0.3745082294885328,0.806399677272192,0.3700771607068921,0.18919618863891385,0.7384058357172347,0.1981194258254202,0.6962424871172865,0.02945741464827567,0.4906642212538369,0.0673421931480338,3.372949004766472,4.2663596575358484,3.3804517582300866,4.508800713573674,3.2867385868286982,4.946220067428599,2.7972935781961303,3.5268329498621283,27.288352738225505,17.58632800462849,23.021993080689658,23.021993080689658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,68.56338587642861,479.9437011350003,68.56338587642861,0.7050024931005608,0.8204236478077399,0.9243674176059673,0.006680385298473812,0.27152507196662834,0.9816570019264071,0.40147144737654583,0.5216179565064503,0.09726595759891743,0.8315739092047425,0.462513436815143,0.5842983228167524,3.2045852382793907,4.4592241161822175,4.21113725690048,5.047571160140387,2.797005196621105,5.903394554923768,3.2983076455289875,5.867678153944084,31.49059567699143,21.629279454793327,27.031371560809212,27.031371560809212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,366.77933477995043,366.77933477995043,52.397047825707205,0.054056553360102066,0.0956612175143744,0.21679322503018394,0.09201080118977034,0.8159488765838717,0.4727506777535633,0.18153966237136065,0.19978894057285268,0.9778930312218369,0.9471826634627831,0.9063969487229557,0.7144830930766592,2.9567252147234395,4.241301511023693,1.7870330635014273,4.090017167839681,2.189880663447973,5.620449137500213,2.0692802556406864,3.8601490643637164,24.745555822400142,14.76320476606895,20.50425431137645,20.50425431137645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,75.15038501639685,526.052695114778,75.15038501639685,0.46547918609844263,0.28483961486611753,0.60513190126324,0.6735226460173311,0.6426568442442698,0.33600142312693104,0.5332210108036495,0.6698489950856031,0.9996771201870753,0.5891108732722012,0.9195000050624004,0.5776688059730002,4.4600599407281,5.575677811712488,3.821154227406585,5.61085358968455,3.658601077808102,6.83117923990182,3.7372259813591553,5.060978930676261,35.01850481791791,22.69027266985465,29.442827006205416,29.442827006205416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,71.99512454696155,503.9658718287309,71.99512454696155,0.8905927561249348,0.19331460042267112,0.8881860532509618,0.823488962432618,0.6999432410628303,0.8727771628739175,0.5229819695736591,0.810158986537833,0.2153941348915036,0.11290595599595687,0.5048837097379991,0.4231293624539054,4.832930510623324,4.689503266621939,4.241629284338635,4.94409153571712,3.277957591158686,6.0671641392338564,4.422476844406989,4.929440982125342,32.9827173098189,23.370569157211413,28.293214043196965,28.293214043196965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,71.85184241058715,502.9628968741101,71.85184241058715,0.027318523854392707,0.7536431252828829,0.4837606480272266,0.1690666407171484,0.2112223605168937,0.9523436843610573,0.6141848847091588,0.8161631528050487,0.9374672640601207,0.25875856963344057,0.6225398699357721,0.5947828269982427,4.184208635196654,4.839049472750163,3.122895545029299,5.607927839531856,3.5703805004482536,6.413933027046992,3.6580588805554117,5.438422679731571,33.17681769973479,22.01151358004479,28.337768226984625,28.337768226984625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,397.80893343731225,397.80893343731225,56.82984763390175,0.7005179256506179,0.3062140697734491,0.8945666345673459,0.23052536168925186,0.9002108319067529,0.6803851060186585,0.5222408599226905,0.13305673969046627,0.14297913482728164,0.3269016822250752,0.9996568983814081,0.17076541509533816,3.5039646686224475,3.6274607296976518,3.114023273518897,4.236526487095627,2.3624593445526036,5.307502734097718,3.460431600269821,3.877627567770923,26.029564805355868,18.192573597277715,22.402104075658215,22.402104075658215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,80.13115693171405,560.9180985219983,80.13115693171405,0.26370759588480774,0.7215290889976954,0.8927394104159612,0.21957098012489162,0.9826850820138241,0.8748589260950788,0.06262393256818843,0.8352144546939737,0.7152212033762974,0.8637301409246999,0.7293974327634926,0.7717835465031329,4.582913989288215,6.065097839618664,3.859115603610218,5.914885569960279,3.340119435651375,7.669354198477236,3.6144051366615866,6.001408299459835,37.43289493606582,23.972728598980137,31.36779709644716,31.36779709644716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,79.25418031143337,554.7792621800336,79.25418031143337,0.33911904736927345,0.7854765402611708,0.9070266099895835,0.5833212945950443,0.9209526752793734,0.2775634440219432,0.6898992470801455,0.6152998289006701,0.6079175068013235,0.36867969483593954,0.8097505538697585,0.6067550347301152,4.601980606668083,6.085328432473365,4.288822263031826,5.644934720355578,4.090502499436904,7.172642430365067,3.8828609784571455,5.197736953990164,37.08194790632099,23.616335522502794,30.996619473847623,30.996619473847623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,70.32018890607104,492.2413223424973,70.32018890607104,0.3518439651764862,0.883753211117188,0.8865685855082672,0.479895848241336,0.19020513294418184,0.7124982089492926,0.048189041219625195,0.49473543690655797,0.6650699348079145,0.9695637688336104,0.45487456804519966,0.4106573516070504,3.4771621885771755,5.028638311185731,4.1145498570030705,5.595148603628991,2.7721054571369574,6.1960110881802235,3.0767616888702785,5.4228795041259925,32.60649500983814,21.68650184220551,27.57785669865241,27.57785669865241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,427.3772972385073,427.3772972385073,61.053899605501044,0.754435070052537,0.08831004664783892,0.5373404243930503,0.23844904001578326,0.7873597276865597,0.2459201275069448,0.9661092786336162,0.05199699499877952,0.730782048973886,0.9940009504374834,0.3842274025286391,0.40659661289411797,3.5579576422086197,4.800945124681115,3.6306418051790885,4.237136314136021,2.135689375718775,5.431092654716699,2.4240432680768134,4.775491554538254,28.56895447117857,18.625270584138796,23.768009346497458,23.768009346497458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,298.9865976732678,298.9865976732678,42.712371096181116,0.9289506975006184,0.11458099028240087,0.41542105995130585,0.6889258990506346,0.6325715486229722,0.20012768237810874,0.25622201752134266,0.17441332744556037,0.18472626160897687,0.09057817790867984,0.38756117867287787,0.623192626557265,2.552407796578901,3.180631908949138,2.6690921696605425,2.5125565948198876,2.244896039530081,3.768320770000125,2.12267116501983,2.988212841154259,19.916118120692936,12.844940567233419,16.735486211743797,16.735486211743797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,415.67922711753806,415.67922711753806,59.382746731076864,0.0989807318063628,0.5778587635179765,0.3232611549313734,0.07546377243381852,0.9427344945867415,0.9773591202505978,0.5546794479210938,0.46175084828570456,0.860348842880679,0.12941007220904988,0.5613982718946384,0.24415781461798625,4.195597681290009,4.169665211384424,2.2214047911053796,4.521530294324933,2.4753089186712183,5.70842260352966,2.9539126157172264,4.227806796420824,27.51973629672645,18.120252178858372,23.350071085342023,23.350071085342023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,400.26880842883395,400.26880842883395,57.18125834697628,0.6761774977097857,0.5159984695948494,0.6262076073759327,0.20058609869083188,0.19332680071206154,0.638482672182278,0.5984288591132445,0.35376916186226004,0.08072813855629046,0.39902311370644994,0.9032895133896627,0.44596808647733377,2.6915293384928995,3.414036336089255,3.370190808053355,4.3165136344718,3.0180401891281825,4.9558085216611945,3.32076391261421,4.334783606578425,26.10090243447511,18.033781300210688,22.686866098385856,22.686866098385856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,75.25973757919438,526.8181630543606,75.25973757919438,0.3573998118541919,0.841794678719335,0.9368481304266526,0.36608203064911116,0.499647794381632,0.8188679806550765,0.9103379467839001,0.6302358772450629,0.24166548352072992,0.26645181761604964,0.2350396430261319,0.6079821414546533,4.403685243662165,5.301045900797127,4.309150293294303,5.24732358864205,3.5914723178781944,6.3549535244783355,3.897411608785936,5.611583868275653,34.81921473702783,23.469154602660108,29.518168836230704,29.518168836230704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,73.84887765989791,516.9421436192854,73.84887765989791,0.616180413721458,0.979063179004185,0.5613631695522106,0.8369881895450803,0.5291307741058984,0.7966142964794724,0.7546600170176081,0.2156394132629581,0.47884773568438765,0.6533434605373383,0.3923512217202999,0.04364856598688016,4.173243595647616,5.052684504696547,4.617237842640838,5.66887068280354,3.2223505865370115,6.241650022896318,3.5576163075776295,5.099360251246498,34.07539748646836,23.116328679916123,29.02271298177182,29.02271298177182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,415.6877074727379,415.6877074727379,59.38395821039113,0.6188693229391128,0.4212118524613555,0.12057322846165985,0.25052426615921497,0.38881244719625463,0.4901661907969471,0.5323530369693654,0.8608674878018827,0.6309054261370356,0.6889379951056467,0.5380411252334891,0.06772998242370509,3.2742020835223604,3.96191572271612,3.493337189898238,4.533580609126597,2.6707277510490126,4.990123038746557,2.7925253354225594,4.431614523096711,27.35550091815559,18.525259741066463,23.393585195439478,23.393585195439478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,65.73888562082593,460.17219934578145,65.73888562082593,0.978631933161249,0.8885476185219955,0.018792278636005855,0.6985458085926841,0.4336309398896634,0.08682723942422066,0.5511109076884995,0.6153640822491605,0.24819007281837613,0.988480855066278,0.7071601166264806,0.2139260087103414,2.6524613292986103,4.656588572173005,4.739473483915872,4.803018979623701,3.6746545423891614,5.4505759282237065,2.677800433217051,4.589870996276127,30.56664383190018,19.46262522233136,25.91005525972718,25.91005525972718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,434.18276217854026,434.18276217854026,62.02610888264861,0.9795797504759479,0.9251109856519458,0.06185728448423056,0.632705460534263,0.6542533793111803,0.23399752764582926,0.6535776568171601,0.4649502269651581,0.12921981836707164,0.7621497961343697,0.5295782881647678,0.08710013125767824,2.8305613541248933,4.3709247395230575,4.479931161063075,4.393147044764796,3.293022749390973,5.134500555333655,2.576666444611409,4.297543177799391,28.79963078199984,18.577849182363565,24.428706042476783,24.428706042476783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,411.16207114555823,411.16207114555823,58.73743873507975,0.7851736211215922,0.5747035060970169,0.991509073670116,0.22943928217672216,0.2870247436429725,0.7817965919748419,0.5260999379309417,0.04064030467521673,0.21266928231063797,0.09894736034592722,0.5939316370739142,0.8365904624362185,3.069179216381449,3.7976239532857696,3.246513086017533,4.049736976255335,2.80140513039003,5.173352182334526,3.1634168275017527,4.848130140562509,26.98594068522715,18.376976246718577,23.188316731941384,23.188316731941384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,279.4090129270626,279.4090129270626,39.915573275294655,0.3264780316093082,0.5347122631205696,0.9872972521163349,0.0870479405994401,0.1450035856472962,0.4686608040657809,0.23785176758352833,0.16499561719708156,0.030853792717678297,0.3653846833213137,0.10371148648394068,0.14726671430150218,2.12171075992714,2.7004136166047448,2.703767555547577,2.9805156072056684,1.2755857892860623,3.2727859071544665,2.0495648680461067,3.2635009260330974,18.318280161758757,13.11905971675959,15.617866545154012,15.617866545154012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,77.23475555850587,540.6432889095411,77.23475555850587,0.12774737679572312,0.8918342953811567,0.15277802500782678,0.543822020851265,0.16232152556905854,0.7847904418639169,0.7988638549638095,0.9616970776799323,0.7624971295130126,0.2463140869870425,0.6944830215778988,0.7235130320179595,4.166770075448822,5.243641047971063,3.723056737666756,5.83707995382586,4.614213302472022,6.7229145114128785,3.936434441944649,5.45003532021038,35.75771094900778,23.113376529096467,30.514069901036716,30.514069901036716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,63.71700994399805,446.01906960798635,63.71700994399805,0.4716580728049158,0.8510150906132502,0.2939697639293377,0.9133386813352192,0.819866788894884,0.11625349865440515,0.32926358898321895,0.9973480299546752,0.25165148654633585,0.04621609187347042,0.7442552946358828,0.107543314693065,3.721691838298076,4.6102128368234565,3.9028093194940876,4.543311526525796,3.9427640002153113,5.4707216301137445,3.394428857492739,3.464918938052675,29.65643008952315,19.027160479863376,25.04621725269969,25.04621725269969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,364.5433782110552,364.5433782110552,52.077625458722174,0.9965196928838854,0.4710981128068261,0.2657798764008126,0.005303849228104562,0.1071079289217064,0.06956021011825597,0.6668417126381385,0.4646852215597497,0.9275499231732495,0.030600041995143545,0.544775257331996,0.6973399837939961,2.506828722040017,3.636306650517727,2.9008285075126605,3.4461942052522767,2.850044137358811,4.2506421179679785,2.0169461272770572,4.589974775370057,24.180819116019524,15.46077233745207,20.5445124655018,20.5445124655018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,380.23290554060395,380.23290554060395,54.31898650580057,0.33570558308733245,0.8883127752593755,0.2208464529797497,0.8771506980348178,0.28430739062232324,0.0653434382062098,0.601516770342234,0.2876845487247909,0.2352444193943578,0.24487600022682832,0.03804775391580151,0.8110544675713636,2.572093718304483,4.450993523155841,3.456092828655129,3.4590228570841655,3.5037670138483836,4.554384715277853,2.090589662203604,3.6905844557922425,25.686939112118097,15.268383522039624,21.23594558896226,21.23594558896226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,63.84333665799942,446.90335660599595,63.84333665799942,0.5163369556393088,0.8506481697952513,0.30168984900760254,0.7470890232333114,0.31817922944837895,0.4813327205694091,0.47490804765884265,0.2918747732635294,0.28846926947429663,0.9681357322821187,0.44974917330110153,0.3433728067908741,2.903542912655371,4.5843669009542065,4.1506825508799645,4.853896758585463,3.15764199404291,5.5154487948247155,2.746643587033797,4.516768324481234,29.682348236423863,19.17153413363583,25.097981335469658,25.097981335469658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,408.39259853281305,408.39259853281305,58.341799790401865,0.5206684519403063,0.639744756397795,0.600014932557348,0.01615187571458898,0.5943143351331827,0.7083179063134863,0.0698965453696182,0.7025797739366496,0.9919421346007398,0.2363101725227239,0.08668447060047113,0.5523794379542576,3.683217503625613,4.4033339641869045,2.78536650843903,4.051642568013421,2.0674368599733803,5.1983363411008625,2.183645504492162,5.021854111592925,27.21118785693214,17.72572619616315,22.807853892745232,22.807853892745232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,375.29530868738436,375.29530868738436,53.613615526769195,0.14056322071335636,0.07408374542129248,0.4703979573735504,0.9673558130538956,0.7337620173464389,0.06520716719779529,0.15892025561554302,0.8529217484567131,0.481549566412834,0.011719603436174952,0.1840169438414203,0.8761995222951731,3.730114525456771,4.626910229411616,2.675962344070526,3.2661728008092195,3.1134980286840377,4.876134340450831,2.6988198855389176,3.1315627869224327,25.420355055805434,15.502632342797867,20.79344482639382,20.79344482639382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
