t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
1.0,25.438360804251513,152.63016482550907,25.438360804251513,0.45891039134029676,0.2286530821131445,0.08307892689205099,0.23489859513432987,0.31309946427978885,0.32232651769687093,0.4263286330059253,0.11879787197395508,0.5214515501002183,0.8880568186426588,0.7798226433092088,0.8803090887289677,0.6472564892006694,0.7937079143120703,4.951008641338717,4.828494464549451,3.9292803357686816,9.779503105888168,9.779503105888168,9.779503105888168,13.708783441656848,0.0,0.0,0.0,0.0,0.0,0.0
0.0,139.31152310377763,139.31152310377763,23.21858718396294,0.36286380026908716,0.8073427935864544,0.5506372208992466,0.5938313200666054,0.061794318371575785,0.8046906111285741,0.5036706456256195,0.24591292754509864,0.4489466452283635,0.5657664918225568,0.523567224145851,0.19590929732781381,0.5315440109873852,0.8051214723792411,4.143637719745069,4.895884005576564,3.1895547373186894,9.039521725321633,9.039521725321633,9.039521725321633,12.229076462640322,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.313867259140327,151.88320355484197,25.313867259140327,0.44133875613423257,0.9591156093508826,0.34285842913389497,0.017578100639404015,0.5896427368554646,0.5541638152296298,0.12451162288646322,0.989518088564163,0.4479457664932962,0.8752301248486997,0.781492757536741,0.8296725513433701,0.5870837000989345,0.03389997284283064,4.8007141655729395,4.661793670528539,4.852023462355319,9.462507836101478,9.462507836101478,9.462507836101478,14.314531298456798,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.71105098713851,160.26630592283107,26.71105098713851,0.8301803142459908,0.7945498259417705,0.5296533889786776,0.6325902353028285,0.5852932078239673,0.6606285277648756,0.4659318011664524,0.11583432393971949,0.3578578538081717,0.18146062572858168,0.23891186362207317,0.7548656002607658,0.6072376624272748,0.2289528015340534,4.95709983834281,5.36133565479126,3.952052254738525,10.31843549313407,10.31843549313407,10.31843549313407,14.270487747872595,0.0,0.0,0.0,0.0,0.0,0.0
0.0,101.96097778816505,101.96097778816505,16.99349629802751,0.35635757233608445,0.8707175910215903,0.19818069049407994,0.018114466653369354,0.013240982087346365,0.7759930447185508,0.05128136040264064,0.8853370339487014,0.6140203781515542,0.5558117588328204,0.45594773897424834,0.45860977561992144,0.3955568542722696,0.005492596487239543,3.0809135538972514,3.1418271720866464,3.7106519060976195,6.222740725983898,6.222740725983898,6.222740725983898,9.933392632081517,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.948162571184096,155.68897542710457,25.948162571184096,0.2031979202360934,0.32941730132645686,0.7065766546640965,0.9303357586089829,0.5673741727960439,0.17927990154207063,0.16959826579208348,0.07153687902901473,0.6789071285631341,0.4943167379810611,0.3281134079588489,0.9953036462696236,0.850501882247119,0.3677304930639286,4.718021693431927,5.442758079301504,3.359514652209125,10.16077977273343,10.16077977273343,10.16077977273343,13.520294424942556,0.0,0.0,0.0,0.0,0.0,0.0
0.0,129.9389418458992,129.9389418458992,21.656490307649864,0.2387573194698498,0.3311966576089098,0.14261639269442805,0.7716374575272814,0.02696086017881849,0.00801751812127538,0.785276442558963,0.927053486561712,0.5185983846411427,0.6248917388580659,0.37992015035541193,0.4489734601733728,0.9839869403186137,0.10158547041654176,4.268421887561653,3.990494184127374,3.5785292105632003,8.258916071689027,8.258916071689027,8.258916071689027,11.837445282252228,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.24510857477887,151.47065144867324,25.24510857477887,0.2178962434658509,0.6416853495295044,0.1900784260838554,0.2785989197936771,0.6733015072849516,0.1501046307327243,0.9605997083297939,0.9169572641799063,0.3927213000820595,0.8504161025313461,0.6347909158209107,0.19412419135726922,0.6954930849706507,0.519979208455775,4.6553253042871745,4.9194009569140835,4.356120947963902,9.574726261201258,9.574726261201258,9.574726261201258,13.93084720916516,0.0,0.0,0.0,0.0,0.0,0.0
0.0,133.99551647809992,133.99551647809992,22.33258607968332,0.21237362151525596,0.09261549068453911,0.7565215179129973,0.22832537778170814,0.5365479310255825,0.7008541634511847,0.14593544202901132,0.27577711971510876,0.769129405973632,0.9598994817710796,0.23829263158520086,0.1723746515687189,0.5738236898206034,0.8509893184678171,3.7684269905483454,4.7247122387303415,3.7728918170495738,8.493139229278686,8.493139229278686,8.493139229278686,12.26603104632826,0.0,0.0,0.0,0.0,0.0,0.0
0.0,127.82083086200274,127.82083086200274,21.30347181033379,0.22096302861146144,0.8816878948357252,0.9131781654011315,0.5396869584693463,0.2914598057568575,0.9929689626800682,0.5495074017408437,0.5723026302923606,0.33566922208798944,0.13244826601671067,0.0870790266818322,0.4343632890346064,0.5620683222750585,0.012069509429909586,3.8105450612667853,4.311033541384581,3.529682606220898,8.121578602651367,8.121578602651367,8.121578602651367,11.651261208872265,0.0,0.0,0.0,0.0,0.0,0.0
0.0,123.30460009129109,123.30460009129109,20.55076668188185,0.2541804672225346,0.22996624058965176,0.04837876215717818,0.39511862770405914,0.3485511019162906,0.817385527927038,0.6997997195051701,0.4572964251671642,0.32157211591047064,0.219719293706518,0.9499572580796051,0.4471129413137511,0.44746584879259566,0.24503349527933727,4.5792907861675625,3.2094327653049617,3.5656175926689375,7.788723551472524,7.788723551472524,7.788723551472524,11.354341144141461,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.05016994963037,156.3010196977822,26.05016994963037,0.4646919804086016,0.4583849900970822,0.3541551558631366,0.3954522965540438,0.7127649308281075,0.8008950565571226,0.2834938724251407,0.23333915076775003,0.97200575176156,0.7417899679628428,0.41691037700657363,0.40416993115447664,0.33391139023120786,0.5053268291254505,4.554079803128117,5.292235706180442,4.613150641865602,9.846315509308559,9.846315509308559,9.846315509308559,14.45946615117416,0.0,0.0,0.0,0.0,0.0,0.0
0.0,123.98207684973397,123.98207684973397,20.66367947495566,0.20833497155027647,0.5472974255075496,0.5323814862291518,0.7627459768355558,0.17085430450483274,0.05582984276127034,0.44326791144074884,0.5350456604552295,0.6795291050718473,0.2057395889210768,0.11934004078978788,0.8968813161164535,0.36037375679281625,0.2724677788559059,3.223367709712818,4.719499865033398,3.1954827008217355,7.942867574746216,7.942867574746216,7.942867574746216,11.138350275567952,0.0,0.0,0.0,0.0,0.0,0.0
0.0,131.78890864334585,131.78890864334585,21.964818107224307,0.04550270702410231,0.5232073353581878,0.566149368632041,0.24312680669410136,0.1954465211541907,0.5757016227935606,0.23892121393395338,0.5694688519575588,0.6550927727649746,0.7888760470128822,0.783570001287819,0.6030359131661045,0.08349222771599007,0.9473058280565114,3.557673060782704,4.806664513797049,3.672045649807327,8.364337574579753,8.364337574579753,8.364337574579753,12.03638322438708,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.069437185658547,162.4166231139513,27.069437185658547,0.4827273899205048,0.11819603356343333,0.4533659738449065,0.4623370256403656,0.9269510873774187,0.0021723735541440137,0.41480068317670615,0.8392660177422915,0.27216316491620074,0.9708371292821008,0.5398981873309794,0.7926184093731911,0.3351318350802973,0.4364202744966811,4.927474120735708,5.33041717159151,4.701536255342558,10.257891292327217,10.257891292327217,10.257891292327217,14.959427547669776,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.92077737151996,197.52466422911976,32.92077737151996,0.7106696843360492,0.7754729040450014,0.09471353139521066,0.710233290626286,0.8791486570911582,0.9533881192436319,0.7923202245061595,0.7424420747687288,0.856225103800056,0.6162938223602297,0.5345320961141322,0.5834348167008477,0.20585200094963518,0.3519705544888937,5.985872711928129,6.3704825893498915,6.133922502806861,12.356355301278022,12.356355301278022,12.356355301278022,18.490277804084883,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.150194919281716,180.9011695156903,30.150194919281716,0.4690435522489529,0.8931508883192969,0.3171173274044341,0.9656055794926193,0.2925482266739724,0.3516364100699655,0.6723767131564211,0.08584992687163762,0.49175333592202886,0.7503860499253163,0.40103156516446936,0.8847943888860408,0.4932638110861908,0.7616530056007506,5.280686296703949,6.498429067629834,3.9983886037543357,11.779115364333784,11.779115364333784,11.779115364333784,15.77750396808812,0.0,0.0,0.0,0.0,0.0,0.0
0.0,148.00906011302433,148.00906011302433,24.668176685504054,0.21848927189621303,0.3535836157221055,0.36950084204700917,0.5091408453789424,0.5267891209023627,0.6313934205634172,0.8208426626323886,0.48931452101245465,0.2913374968855367,0.48021917738397757,0.5631751497464952,0.5425775318710812,0.380162284407905,0.6436733491000731,4.672789464782783,4.7561539138196895,4.000963203147432,9.428943378602472,9.428943378602472,9.428943378602472,13.429906581749904,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.988897094690103,149.93338256814062,24.988897094690103,0.4370513429263665,0.5056936839825928,0.7620501133463686,0.1981924255958456,0.7698855821221016,0.5227107631035756,0.5053779602783606,0.36491152738847166,0.26414903573235937,0.7206604055493838,0.4530837125412308,0.3786916566794616,0.22561684825233896,0.8240934876685164,4.211270697048665,5.365845693881358,3.9634382737800813,9.577116390930023,9.577116390930023,9.577116390930023,13.540554664710104,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.50882887938703,165.05297327632218,27.50882887938703,0.38798577649628607,0.645113808518434,0.2521622158328666,0.37017634113806097,0.9438709987612246,0.68312673518297,0.7054481929377341,0.4457941267416481,0.0072365494663166885,0.23202863920660444,0.9594354655844318,0.8482373642873365,0.7176056802476172,0.33397204408442205,5.847915193842265,4.726231930729286,4.25372838308012,10.574147124571551,10.574147124571551,10.574147124571551,14.827875507651672,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.84592143873027,191.0755286323816,31.84592143873027,0.2617107008290075,0.9601897221626862,0.17250738914333774,0.8433224452721068,0.7352142221249958,0.988476049526993,0.8460032792577561,0.9437834377292833,0.9131332650435758,0.7810765895938698,0.7508100988057725,0.35755089411279006,0.5313637673963957,0.01717307979079641,6.0955280469196875,5.887881587330922,5.826948438218271,11.98340963425061,11.98340963425061,11.98340963425061,17.81035807246888,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.55159591530214,165.30957549181284,27.55159591530214,0.2116761450328587,0.6692883727321987,0.6138392258386571,0.9393121246366467,0.3477849123720623,0.6680903261565547,0.819198286305141,0.0676166537301065,0.7365944181365547,0.8072124383151694,0.2727102073266223,0.16662819984029686,0.8333331804586558,0.33754648293625333,5.065945820444007,5.649080606145839,3.8248013798887444,10.715026426589846,10.715026426589846,10.715026426589846,14.539827806478591,0.0,0.0,0.0,0.0,0.0,0.0
0.0,136.9953646236791,136.9953646236791,22.832560770613185,0.2816957480209935,0.87089939981527,0.5315441409379904,0.24814009676430926,0.5653962713552391,0.769549700925516,0.5622059650641954,0.8422726357011756,0.03329607228736908,0.7279256174011468,0.1512030841741956,0.06411055960561252,0.5963262165443242,0.8346296076233499,3.9665532598555315,4.719843478875475,3.8464525703612478,8.686396738731007,8.686396738731007,8.686396738731007,12.532849309092255,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.307743469915945,187.84646081949566,31.307743469915945,0.5869420689643031,0.4092599003922144,0.7509312898805232,0.3910109310942823,0.5853061490387629,0.9464092986196789,0.8487204348380437,0.449256307338865,0.7700607978554986,0.16370151120122678,0.30279680640604245,0.9719110911876789,0.9951101371949217,0.6271924100967713,5.79190842854494,6.105036584549306,5.322307659044058,11.896945013094246,11.896945013094246,11.896945013094246,17.219252672138303,0.0,0.0,0.0,0.0,0.0,0.0
1.0,29.379307728313737,176.27584636988243,29.379307728313737,0.17518716721849292,0.2520594360088997,0.13994146471924895,0.891047093833584,0.32276939750261335,0.9383564754675915,0.616903843850927,0.5950041725731375,0.8992925816582922,0.3791788472337825,0.921697480379104,0.9213043494922987,0.8942319129378457,0.5476291812723266,6.06067656791624,5.145313362790466,4.847996834997136,11.205989930706707,11.205989930706707,11.205989930706707,16.053986765703844,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33.02039705752573,198.12238234515436,33.02039705752573,0.866133220089898,0.8421576303358687,0.16462731808765263,0.5649463449075554,0.26840626343712304,0.777090213266168,0.7151379589617283,0.5351602754447294,0.8231781258490629,0.7892891185559372,0.834182793691341,0.824814108090737,0.8249794210058891,0.2281551275618353,6.464979442006377,6.086845215877398,5.599209283695385,12.551824657883774,12.551824657883774,12.551824657883774,18.151033941579158,0.0,0.0,0.0,0.0,0.0,0.0
0.0,130.79429648210754,130.79429648210754,21.79904941368459,0.16661833844443785,0.0067481431681613024,0.6089330991281574,0.43016727720666315,0.07768289722345734,0.741938292113605,0.17740535013483139,0.9609110529998898,0.5807458222920513,0.6983303983296356,0.6476667513746911,0.8566474431396909,0.08768908929094377,0.6378024010604676,3.884145837257956,4.241081170127553,4.260279594677599,8.12522700738551,8.12522700738551,8.12522700738551,12.38550660206311,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.89791375526733,185.38748253160398,30.89791375526733,0.1471277452065085,0.42593968241378777,0.09422944671320321,0.6849684496936134,0.7246242559001805,0.4596641138664074,0.8239270656659718,0.8392302505791337,0.8744946790296589,0.9530521087738048,0.03720645197297434,0.6637076010552301,0.9390791648825229,0.8491556693377117,5.433356957017214,6.241226703789671,5.485827820076896,11.674583660806885,11.674583660806885,11.674583660806885,17.16041148088378,0.0,0.0,0.0,0.0,0.0,0.0
1.0,29.668902313910923,178.01341388346555,29.668902313910923,0.21703595574384194,0.4102179808733203,0.99209148412742,0.9613452807833889,0.7816770057358086,0.4858107082237111,0.6067546739258608,0.1194227932662445,0.5809136431396357,0.4520888254083437,0.289344972179991,0.7824290802962788,0.389520851490739,0.8143589405000374,4.9660073537879645,6.598912870533937,4.026132685739725,11.564920224321902,11.564920224321902,11.564920224321902,15.591052910061627,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.586428984205742,153.51857390523446,25.586428984205742,0.6560168855024988,0.6106835079045538,0.9447667805136539,0.5680045514540244,0.19686193170882016,0.9042736002756078,0.5271636087126359,0.09902454085171142,0.8196870243404529,0.30516549221084455,0.1675997290549026,0.05980816670406186,0.8973710582867853,0.9757605201816945,4.282265023910181,5.6639184692332405,3.568001250306634,9.946183493143423,9.946183493143423,9.946183493143423,13.514184743450055,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.571640607120457,159.42984364272274,26.571640607120457,0.871236780820708,0.2049663799361603,0.578669605918086,0.23166624062418417,0.37584905916984757,0.37695899602514693,0.7426103287406429,0.500046078464311,0.4518636741075738,0.8638479410210201,0.2629230078652852,0.7309609560118007,0.20048918993192888,0.27581141810216414,4.6565425002105645,5.327482384452188,4.913373814361051,9.984024884662752,9.984024884662752,9.984024884662752,14.897398699023803,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.11864622702024,162.71187736212144,27.11864622702024,0.5815915309675193,0.4272576660230124,0.478124523617636,0.5519811804111002,0.0783057383583472,0.5755788304938345,0.6681336387005367,0.7474347805044512,0.5469010323819076,0.5937256032275898,0.9339599494440737,0.37229579791735545,0.9876289241696954,0.7910542055560346,5.343201193690052,5.089370917161038,4.163966952551541,10.43257211085109,10.43257211085109,10.43257211085109,14.59653906340263,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.144993711280062,180.86996226768036,30.144993711280062,0.4972386553140794,0.0930073591870737,0.3092828792802389,0.7672639506578953,0.45057702992793125,0.6064932811644544,0.9578115225018596,0.14356439904030016,0.8311817685526066,0.3535819492795831,0.712012681393614,0.8986648744395996,0.3950582761892508,0.7679383861907697,5.638702220868267,5.926548375331638,4.739113480220414,11.565250596199906,11.565250596199906,11.565250596199906,16.30436407642032,0.0,0.0,0.0,0.0,0.0,0.0
0.0,140.18637921884536,140.18637921884536,23.364396536474228,0.40375308604854554,0.6697173224454139,0.5323693052409658,0.32982119337289584,0.41255294902077644,0.7657431232537322,0.524991025935006,0.8859473590046307,0.45657103333778515,0.6232952653712246,0.052691872752150704,0.09366836456036431,0.6848724079788132,0.8847490515675893,3.8913892882935093,4.931488596900568,4.166522206532065,8.822877885194078,8.822877885194078,8.822877885194078,12.989400091726143,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88.46600358677628,88.46600358677628,14.74433393112938,0.4746710581793635,0.2422992279293179,0.01580861590354221,0.10223853515889336,0.2256934544299397,0.16166439578850833,0.26464576023292863,0.1666343836261277,0.5687475352686696,0.19446013753157443,0.9200067111208149,0.30626519733283675,0.04477219456559478,0.5546727406365137,2.6944174443404547,2.9495022626035805,2.3627819223899484,5.643919706944035,5.643919706944035,5.643919706944035,8.006701629333984,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.327623018223694,157.96573810934217,26.327623018223694,0.4048327595387783,0.5875266327747232,0.12780854593892887,0.36152609422851956,0.6515359277973215,0.6310074823034882,0.8389275498208739,0.4528685480310184,0.12623127449228466,0.7504656140933811,0.860678398579759,0.3870499669302545,0.9181671730422226,0.030909069286948143,5.804190966334598,4.266813434902014,4.242919123007401,10.071004401236612,10.071004401236612,10.071004401236612,14.313923524244014,0.0,0.0,0.0,0.0,0.0,0.0
0.0,140.51003784699952,140.51003784699952,23.418339641166586,0.001047070904633518,0.8870001128278051,0.7144035179971403,0.818811093705428,0.11904270926941796,0.427398803525151,0.2119882450164141,0.499811037986976,0.6547477710751641,0.5872728993503057,0.2122536892004555,0.9061897001066269,0.18540456171751396,0.6929484568126006,3.4694087727959464,5.593451577065537,3.407498237234689,9.062860349861483,9.062860349861483,9.062860349861483,12.470358587096172,0.0,0.0,0.0,0.0,0.0,0.0
0.0,125.09115281067861,125.09115281067861,20.848525468446436,0.22959893121397978,0.23780948154122206,0.7213163591813144,0.04486923663572007,0.494259981905399,0.002926284687148728,0.950519530697023,0.7729174169184619,0.36820406625620516,0.9174320911123646,0.007917956876296817,0.24545912217322097,0.11069344097683576,0.5844177023500907,3.0036765762779885,4.79388650306654,3.9813174249638035,7.7975630793445285,7.7975630793445285,7.7975630793445285,11.778880504308333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,142.68242926521157,142.68242926521157,23.78040487753526,0.6177920624800021,0.9691256351452241,0.7189181101719707,0.4995537329704455,0.47201808840195036,0.6188902645175444,0.004744267859413398,0.6810951541392372,0.4875502605384391,0.6088094101470737,0.5602424626672527,0.2504101805993796,0.645547377857621,0.21572686921966377,4.278007847500683,4.8446486175335615,3.7413096886830393,9.122656465034243,9.122656465034243,9.122656465034243,12.863966153717282,0.0,0.0,0.0,0.0,0.0,0.0
0.0,122.89109268921119,122.89109268921119,20.4818487815352,0.656451785924254,0.6985307703954319,0.31659494521143017,0.3322825551662254,0.19287408526855965,0.45118198568270573,0.3846907505981033,0.5169215355311845,0.8023780457273277,0.15750010056475128,0.5109124695274875,0.5267649703132691,0.06848114884718615,0.3747949711360046,3.281139851892542,4.442862980305357,3.6887632596101554,7.724002832197899,7.724002832197899,7.724002832197899,11.412766091808054,0.0,0.0,0.0,0.0,0.0,0.0
0.0,144.33310138611512,144.33310138611512,24.05551689768585,0.2460225433768527,0.9593137667335372,0.3564579598384059,0.9144180821255302,0.1147635546537693,0.982873323802456,0.3299027315337527,0.5441117765577869,0.8624351752946479,0.4559241257077338,0.11736732930967941,0.21919045740058518,0.8008652992326315,0.5968303442496785,4.181327447142991,5.055258740914494,3.7552236883275842,9.236586188057483,9.236586188057483,9.236586188057483,12.991809876385068,0.0,0.0,0.0,0.0,0.0,0.0
0.0,113.06467787813654,113.06467787813654,18.844112979689424,0.20407716673296616,0.9719277848274276,0.32253442338433913,0.13840455415878494,0.1666766146936507,0.07637693133241408,0.05518953741208521,0.7653817457716818,0.9955469039444593,0.6552166983713453,0.4985155094676994,0.6603538002165696,0.15342366650737793,0.2753666290966108,2.6082344788928933,4.445294112838239,3.578819398475172,7.053528591731132,7.053528591731132,7.053528591731132,10.632347990206304,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.24822486361469,157.48934918168814,26.24822486361469,0.8921645625842697,0.32136092266891136,0.8503158165630281,0.14903458776702483,0.6124788923763875,0.39152944815435076,0.645281199913396,0.9229480110820418,0.7162257495789379,0.16490374247873174,0.6938467918291101,0.23705189808378557,0.9086131293659259,0.6562080300525818,4.694904252552982,5.245025402067054,4.582583504251901,9.939929654620038,9.939929654620038,9.939929654620038,14.522513158871938,0.0,0.0,0.0,0.0,0.0,0.0
0.0,131.86491437367732,131.86491437367732,21.97748572894622,0.8534474142539902,0.11207990325639805,0.5355579504698152,0.1379326772857623,0.018205003486162497,0.856931511455553,0.11143175986909437,0.3152286855123293,0.8360826401235878,0.6093919018608446,0.3151697827003571,0.6446259295568678,0.06611928950732215,0.7339563348046358,3.613255269975954,4.592711514967159,4.24534484611843,8.205966784943113,8.205966784943113,8.205966784943113,12.451311631061543,0.0,0.0,0.0,0.0,0.0,0.0
0.0,113.01146649439399,113.01146649439399,18.83524441573233,0.348487714321439,0.3056064556411642,0.28106384121307015,0.4613879884784313,0.03753028025007432,0.4888408942600583,0.02614837725139918,0.44293818566638876,0.3002849842933025,0.5026375898387776,0.4775738549195915,0.6136330793071076,0.9742503066552196,0.47626260938311993,3.930490085282098,3.353042919977886,2.7605011051885473,7.283533005259985,7.283533005259985,7.283533005259985,10.044034110448532,0.0,0.0,0.0,0.0,0.0,0.0
0.0,132.09151599531788,132.09151599531788,22.01525266588631,0.9782144610617299,0.4454245668831337,0.9795676055312841,0.018310932306816463,0.21146835369131078,0.09424259942654178,0.7290047588947765,0.06700631254542377,0.2761016528291621,0.3851959618031564,0.5531224494182221,0.4079876002057784,0.2809747343848924,0.4455329122772236,3.6585218511932247,4.876808805484372,3.1492217004578795,8.535330656677598,8.535330656677598,8.535330656677598,11.684552357135477,0.0,0.0,0.0,0.0,0.0,0.0
0.0,112.20769425144807,112.20769425144807,18.701282375241345,0.07550254769883746,0.29775722086330536,0.34259073787649486,0.9228926115916458,0.02280859352097553,0.5322366505380502,0.25690752943470896,0.6463223246059856,0.15898758227723353,0.3540168804881082,0.644701626050575,0.703896719860246,0.5029445728621791,0.07765891132536684,4.015907732045326,3.2130193349369227,2.7506788284241455,7.228927066982249,7.228927066982249,7.228927066982249,9.979605895406394,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.443839870699758,182.66303922419854,30.443839870699758,0.8556964965335654,0.8323744214296515,0.7209331311058611,0.4830780054493904,0.5057117790982272,0.9091443181472726,0.8174899713091077,0.18710744333937446,0.7452319212314112,0.31435687457918715,0.6061135462849481,0.53198044814968,0.3583983321355977,0.4680459090446012,5.381969771686976,6.274898957930683,4.866719252387825,11.65686872961766,11.65686872961766,11.65686872961766,16.523587982005484,0.0,0.0,0.0,0.0,0.0,0.0
0.0,144.32361464924404,144.32361464924404,24.053935774874006,0.4046977687646016,0.9411538932793962,0.37081808236002567,0.4596844011569584,0.45357378438839224,0.5740865014129438,0.6175932364146844,0.5696995883660209,0.18040950158123392,0.6358895243905716,0.47531105947687347,0.22052172439871354,0.344958415153371,0.7934651055922685,4.18631641555711,5.077807022326846,3.656471629717162,9.264123437883956,9.264123437883956,9.264123437883956,12.920595067601118,0.0,0.0,0.0,0.0,0.0,0.0
