t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1.0,53.92582593594638,377.48078155162466,53.92582593594638,0.5406455639867529,0.5958435408323646,0.8454336077082981,0.03934462937938343,0.745357547310362,0.5873455784408299,0.3295289919750253,0.22040360328806463,0.5522925596648539,0.6653613242108868,0.29773893384955363,0.7806575330999747,2.4702282664687485,4.23579201929787,4.1622973673912504,3.1035092662668795,4.8866116868066785,2.6813693142685033,2.6646770051660407,11.062766391855162,16.847644972390544,12.685347604999293,15.155575871468042,19.317873238859292,17.57195929180597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,361.0388160803383,361.0388160803383,51.57697372576261,0.0031105657109787854,0.7965777480104859,0.7381732143634472,0.7169889150980506,0.4902084457359558,0.7295032165110565,0.040413328188338205,0.6882053378090355,0.25188376099558696,0.46461751776548654,0.8035586384093809,0.2883594360287792,1.998365079532796,3.7668591946139,4.289750494738678,2.7948759528092837,5.068400460110981,1.9601108918077554,3.2452900617082685,11.301899751060848,16.056886595677884,11.767136100939208,13.765501180472004,18.05525167521068,16.835536561050187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,58.10874444394006,406.76121110758044,58.10874444394006,0.8336175771662181,0.46068282646796366,0.95164350585176,0.3157299855367641,0.02197047263470464,0.5329033835735781,0.7826285482629197,0.49415392425504523,0.2799417451739715,0.6503096510693593,0.9972250735572629,0.385990998487731,2.475618599753245,4.179118044667881,5.074825311769453,2.749828736790926,5.0990844454420445,3.084014028170648,3.3007671146345885,12.554710471071921,18.388553236033495,13.313727924264043,15.789346524017288,20.864171835786742,18.41281236970609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,57.519894356494824,402.63926049546376,57.519894356494824,0.5505602539265158,0.48207571617585576,0.30539151168440504,0.7609845092478574,0.6343333673923448,0.7761978155389205,0.39271070846234624,0.6510739726134049,0.3680511286358823,0.7647286390368366,0.6850433976451494,0.05299636921327178,2.241029994463826,4.270305011064128,4.4773867434389425,2.5907091192538725,4.854462034396987,2.5340698140790168,4.013998437323455,12.761690191826524,17.886469125159415,13.409082381720472,15.650112376184298,20.12749911962324,18.263544416117462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,53.70061480547695,375.90430363833866,53.70061480547695,0.4542876126637755,0.297659072945903,0.8951994594683347,0.401863031587844,0.04755858828992254,0.5319113347370039,0.8918934394465117,0.22791748000446743,0.23121872120140563,0.947565755178357,0.7964737357410872,0.1776446894770145,2.0605856648664034,3.7515912603407005,4.142900723297005,2.664221894887676,4.987769106871978,2.516856579873012,3.6172658849807267,11.511757868618432,16.69283634337912,12.549935620082115,14.610521284948518,18.753422008245522,17.537704726954093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,297.8725792216808,297.8725792216808,42.55322560309725,0.0396476535391892,0.9110641755674428,0.08288178520332246,0.30484628479047793,0.3701991202002941,0.1597179008495765,0.9096469775570176,0.29397940930754507,0.028076620008932962,0.40434899998963136,0.5956611946600628,0.7914509359995758,2.182871843722648,2.8060805177162536,3.3627982168844506,2.4335099593776532,4.5298173748174015,1.6963549458073683,2.7444204780470605,8.913299212647765,13.043164117832784,9.680365900948335,11.863237744670982,15.226035961555432,14.210183275765736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,55.755454812498044,390.2881836874863,55.755454812498044,0.2813097684418723,0.08483337104159361,0.8659956381104466,0.5043487832835778,0.9521397488591309,0.5422922420342372,0.2776792459179318,0.21126732438707185,0.45370912926238915,0.8683391435446732,0.8321157806345894,0.21619812978219244,1.7011460713838225,3.9623079269511794,4.047633119426873,2.7229402459633403,5.143942083208373,2.5883917257164533,3.9769149442741405,11.986855990652193,17.298187962331987,13.250554842905114,14.951700914288937,18.999334033715808,18.394496926113487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,267.4878869008281,267.4878869008281,38.21255527154687,0.29831147660221735,0.5540915226262679,0.7713994522024153,0.21942143954202842,0.3276598365978515,0.08550501489287032,0.37927134419366115,0.37887014802072394,0.728764168114891,0.11990849637857848,0.28157732494862475,0.2218513769006767,1.794262052122823,3.364424254772203,3.0766861200846325,2.1179271705130667,2.9606858082829746,2.155512257616869,1.4133434565536147,7.85445383141045,12.127893259540386,9.051207139455753,10.845469191578577,13.92215531166321,12.01189294773873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,68.55131701379098,479.8592190965369,68.55131701379098,0.8808772685753803,0.7352281857507532,0.8958126107066684,0.5542544336609088,0.7881451976622807,0.830819724173004,0.6162122433460611,0.8774879620212332,0.08222595373295583,0.23417034116929425,0.05946361449691129,0.24419616931198773,2.650942052585242,5.383575617608012,5.684046806732292,3.866217961638767,4.958302520277869,4.058535282311624,3.0830655545084604,14.150687978848763,22.075441222799157,16.391394416066863,19.042336468652106,24.7263832753844,21.349696936344735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,54.91751748116543,384.42262236815804,54.91751748116543,0.4275113871447477,0.05679108281210343,0.32802190054133684,0.06479993292937725,0.9570857557529335,0.7942859168223874,0.31220810071518745,0.4559308695240192,0.717815148473997,0.9148065494726402,0.973890120317905,0.5188068856648267,2.799046921200418,3.6585192251920704,4.30572513363062,2.4483927566439485,4.920696245028697,2.4807580136782246,4.017076376010431,11.981320734833123,16.910471505155293,12.604746371524675,15.403793292725092,19.70951842635571,17.52544261655337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,322.4581295765785,322.4581295765785,46.06544708236835,0.992387855039072,0.5883979906084765,0.08805229566479544,0.07870900934424652,0.5186307101654781,0.08953799666194417,0.7302322857377688,0.4706326568185466,0.8329257768223506,0.45063545422182283,0.14242940444637886,0.8016969451563845,2.9250256611969943,3.918873920044132,3.6203011951424604,2.0148512788384627,3.488322092007296,2.7999358034256607,2.0101748605776395,9.549349975764233,14.364137058028355,10.743835862885895,13.668861524082889,17.28916271922535,14.23215795489319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,313.12286809440354,313.12286809440354,44.731838299200504,0.40969059555487597,0.18562124016457326,0.5815270890959061,0.46465025581093955,0.06103493883924305,0.011874895296193788,0.9633319307654189,0.7469769293734829,0.4665453903149184,0.19146976575183727,0.9038328179948498,0.10031880923463155,2.2890479549846456,3.1442763358420693,3.863890437084544,1.803390094161335,3.4636617429535925,2.762561483628927,2.596194604458482,9.604361377385096,14.170312955175357,10.306422518090812,12.595470473075459,16.45936091016,13.770084261044406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,329.97529223450726,329.97529223450726,47.139327462072465,0.8977185705090089,0.029889644081054656,0.12511740424330065,0.6308486935807772,0.49197899304540715,0.7828721336700253,0.521056363759828,0.5763198294683063,0.22542988143587117,0.08261099910852632,0.1986143101885789,0.7380679260288202,2.843746134362851,3.704911684325273,3.62356724896551,1.9509145387996158,3.6010564677063184,2.6121911610258515,2.707981493353143,10.036460426643925,14.599566126469394,10.975998877503883,13.819745011866734,17.443312260832244,14.577055345210201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,65.55810969764607,458.9067678835225,65.55810969764607,0.6939453901205761,0.49499431522641246,0.8829144273542473,0.5555731979158236,0.8306788302536782,0.9864055441651904,0.023021876577189015,0.4992103101177572,0.9771100219822384,0.06313280570020008,0.9852138868742879,0.7794296210278557,3.2651773738702308,5.444643603595354,5.396384580689339,3.2180149935767175,5.6013645050948835,2.929770834423448,3.4440261414863684,14.28505432577106,20.432840153771227,15.036455573081888,18.301632946952118,23.698017527641454,20.637820078176773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,291.46386848181794,291.46386848181794,41.63769549740256,0.03169498543011662,0.09361571054696549,0.7505350153003463,0.5363014446964727,0.22877579845965146,0.03402810488906405,0.9719591409402966,0.7381362489740496,0.2763579122275963,0.32322378797623763,0.027985266628205552,0.8916290675529073,2.9121104745839137,2.9232681124905096,2.8767302711686957,2.0789137701363236,3.858053336990147,2.7211011891044605,2.122273543589928,7.922271927249133,12.722286886489918,9.845556615321222,12.757667089905135,15.634397361073834,13.70360995231137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,361.19765901214004,361.19765901214004,51.59966557316286,0.33709188392044587,0.5439431481282223,0.8809955435480741,0.6141372897415104,0.6399746387000421,0.6024407235868503,0.008566380027308473,0.12693845769578738,0.9699470919451512,0.22236043532674954,0.63325145114939,0.7439066647240777,2.451799317979175,4.597096699597605,3.77320222675612,2.6759204339904974,4.8895762749322245,1.993566903891658,2.7207309185318507,11.091029844885577,15.760517182767734,11.98731495601161,14.439114273990787,18.212316500746905,16.876891230943833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,58.11067285643586,406.774709995051,58.11067285643586,0.6725490491337165,0.3383770854345788,0.4713080227083297,0.30976944581533306,0.9162703307619688,0.24067083783927634,0.8813512855258808,0.10621738568507011,0.5123871971249713,0.8599916794039059,0.3889615474667679,0.9307939051071896,2.671420611282388,4.342683254344055,4.015705544555589,2.8479775622700343,5.337494140063231,3.047696073814966,3.597015126813133,11.955403925712776,17.851077561797776,13.83537201724219,16.506792628524575,20.522498173080166,19.172866157305418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,61.224112739705575,428.56878917793904,61.224112739705575,0.4722244882424794,0.6316715083649644,0.4114335309606105,0.9723421918815182,0.6811872765684668,0.44848710361206856,0.8320977140794014,0.4640339926904282,0.19505520081814198,0.8608419303776532,0.254790073046296,0.5855841662840443,2.5252581774840843,4.644499014527651,4.195925687564715,3.0048771335855116,5.678435495175023,2.8609770025413863,4.049746289565404,12.890170991657772,18.756025127784667,14.560099440219954,17.085357617704037,21.281283305268754,20.238534935394977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,56.481463389732106,395.37024372812476,56.481463389732106,0.26257189161681815,0.7473256180245714,0.8492579224575962,0.6290257885466619,0.6838445648394096,0.37335320491933743,0.2943912031444451,0.8538232016399473,0.5545279647741047,0.6762376208016065,0.20699577057186958,0.9482897684967381,3.024385342974573,4.394298158322944,4.271563377213995,2.9481725133853596,5.4087214618022355,2.9438887836982164,2.86384815282333,11.529709688360269,17.421770985443846,13.15020760822985,16.174592951204424,20.446156328418418,18.558929070032086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,53.571212981901695,374.9984908733119,53.571212981901695,0.3379589981170067,0.09803824866033539,0.10912140836831696,0.9590610543046544,0.602847569841705,0.15360985891394063,0.9844421750058787,0.15579402332227454,0.7727326865493428,0.7166903024238684,0.9708627475446268,0.5155391943842739,2.5821179381757107,4.0178119997611805,3.4126750297740847,1.9480592607901768,5.1102125594476,2.1901641746551817,4.387513708034674,11.818000737569939,15.956224173015297,12.543549143241211,15.125667081416925,18.538342111191007,17.65376170268881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,360.02823192616705,360.02823192616705,51.43260456088101,0.9362557148571085,0.7860834441246022,0.9157871487665823,0.592582717463288,0.1016207571868667,0.3507499200809253,0.12835966455793058,0.8159962157433113,0.10109292321259655,0.38653267004765257,0.8919454016029418,0.57638801416725,1.9725867377620139,3.9125322902499002,4.926798266920269,2.282600934716907,4.73004973799804,2.8980195011117993,2.451791130939605,11.291121688109772,16.47174212393848,11.544943857018211,13.517530594780226,18.444328861700495,16.27499359501625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,244.2271583764004,244.2271583764004,34.88959405377149,0.7713023302453316,0.048357089597267366,0.9129774176019234,0.29810157617655586,0.11760795001277558,0.34716463602950043,0.015987566914657525,0.3153620864252572,0.06678816515433506,0.08167484704977601,0.9088247515422012,0.2098483629782968,0.955150817502047,2.5782867317323466,3.437583828368914,1.4420946601561244,2.940544197902954,2.133237351199945,1.7693613277254667,7.785231887826727,11.360563899182797,7.922980070813882,8.87813088831593,12.315714716684843,10.863524268716835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,313.27951784991257,313.27951784991257,44.7542168357018,0.18498927700583512,0.4436143138339539,0.9698065465039735,0.22373340624594462,0.49760581263012094,0.38428527021812187,0.4704091352181845,0.1678519013505141,0.3251015962503224,0.4704424782778702,0.07173327185881939,0.7703830180083874,2.1180309210455306,3.4995453579064573,3.1902955286195236,2.765721078404355,4.302013252795376,2.2906626727086277,2.1182093744490618,8.808050260975042,13.864434012088026,10.674138483468502,12.792169404514034,15.982464933133556,14.976151736263878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,76.92303164435573,538.4612215104901,76.92303164435573,0.44624578006387217,0.9288309050707989,0.9116114307172292,0.9553100836736741,0.9810075012485879,0.9618302721403406,0.30185873448439016,0.4480688744242082,0.7693364394882876,0.46419549402161,0.9959103563766601,0.06896002075680885,2.5500543412940355,6.256031146887181,5.975363854526087,4.085138843661347,6.569514798490099,3.0887923209382877,4.660112441945263,16.89150744335853,24.065438607958168,18.090074753432077,20.640129094726113,26.6154929492522,24.659589551922178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,356.32383329768055,356.32383329768055,50.903404756811504,0.9718638498213413,0.7097378080982506,0.6435643262622075,0.09469215543431109,0.09280993585201125,0.5100546130606326,0.3228947237208474,0.61508024215148,0.6867682537160062,0.5919286995660189,0.8063726452744439,0.6517599395633381,2.7865577722123045,4.032385665965608,4.672378144241215,2.2790614069939497,4.4238148468320615,2.6462130778078876,2.418752772908265,11.123516583115087,16.048791067916923,11.37641292367571,14.162970695888015,18.835348840129228,15.800227770507771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,227.52760029032973,227.52760029032973,32.50394289861853,0.9103545281113886,0.030656894267220958,0.3823877176299756,0.07672655376738746,0.26440297264113644,0.11834525462260759,0.2941268450415321,0.4231147689584298,0.39730991546720706,0.4529640510607489,0.4237870386606597,0.4747256703686228,1.707622454458399,2.474310681548456,2.8471760199329506,1.0899196842024725,2.518122998059891,2.2743868323824628,1.630352715794072,6.951839417275479,10.316145933860414,7.468969913927464,9.176592368385862,12.023768388318812,9.987092911987354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,300.77600707445765,300.77600707445765,42.968001010636804,0.4838625996495437,0.3868854859390033,0.6222443692451075,0.29661641973233344,0.10841757887873493,0.35959834585907235,0.6857651500506557,0.11180500065974275,0.4544965821445457,0.86242561436846,0.17950086896871187,0.7496931251574259,2.3613582038714425,3.397886531498997,2.9380793992505723,2.1629109299725737,4.251146958199506,2.012094698483785,2.4923239778579687,8.828289908607537,13.003295537063895,10.065216137813325,12.426574341684766,15.364653740935339,14.316363096012829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,60.5547925906035,423.8835481342245,60.5547925906035,0.5039604666268945,0.9874802236370454,0.21675386675478792,0.7034009464319383,0.8793445535086726,0.5560689576560377,0.38496708679738223,0.6078655786913191,0.6119132773855526,0.751809548907623,0.5088246473665622,0.06622625811410943,2.227041158644401,4.843889378798311,4.645265381038701,3.0246146883539256,5.054876089174158,2.5928915523790566,3.784415740668216,13.273570500505228,18.891076741238212,14.245811360199509,16.47285251884391,21.118117899882613,19.30068744937367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,337.61714717513587,337.61714717513587,48.23102102501941,0.33916208496621614,0.46035334360032343,0.4822002986089523,0.137960907203575,0.5334236919934873,0.841196408681141,0.24396686235095244,0.08322414843462489,0.3063389791429124,0.6353254963193911,0.8851691802935857,0.8823425746885745,2.357068973298205,3.34460257654756,3.8686960189292834,2.5611406052348564,5.101938763739983,1.681977086354233,3.2770425468421323,10.490341142318975,14.733458833908063,10.864762814978782,13.221831788276987,17.090527807206268,15.966701578718766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,245.88576839338117,245.88576839338117,35.1265383419116,0.31116000814060296,0.6539024097455375,0.4639203676969328,0.01592966537859064,0.0025510054393055315,0.4419348931428274,0.5323495155582177,0.013084855246796145,0.575578349348454,0.6402863904986349,0.012442541900558268,0.9208347435061807,2.483782356802476,2.9973262144504687,2.4313455968707784,2.094658191582821,3.6841515328667858,1.3230657520818552,1.6454940119181345,7.074165823239381,10.491889766904059,8.06054417003328,10.544326526835757,12.975672123706534,11.744695702900067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,53.55675672840312,374.89729709882187,53.55675672840312,0.3244617192354218,0.3979487935929201,0.28889557307526226,0.13268431661622226,0.32872484611375674,0.6076689962407238,0.9316687165013742,0.7763146998408779,0.9286675217066381,0.5345506622812832,0.5742392681183551,0.5323965637237839,3.776716498013398,3.9407204830823193,4.229922612718692,2.554906925524037,4.328777736263682,2.6500655547666927,3.109536805871715,11.280179901672726,16.485152381963456,12.255229769244764,16.031946267258164,20.261868879976856,16.584007505508445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,68.49250551025175,479.44753857176227,68.49250551025175,0.027893311479053162,0.3211556718451173,0.6690758461993147,0.8729682256016935,0.8280125950652263,0.8671063344723311,0.9833997857671788,0.25018988184357793,0.9383711483457043,0.27170536312714466,0.5634260064092614,0.4740179463218873,3.5130850967506793,5.507982918775619,4.510259433081061,3.668750233349168,5.850867774809155,2.7585714203543508,4.386618310442836,14.404860662299518,20.832182316003035,16.321922882921974,19.835007979672653,24.345267412753714,22.172790657731127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,350.75773366715913,350.75773366715913,50.10824766673702,0.4994719238651475,0.041977214020448295,0.9823105739769755,0.6421764368541618,0.3050210306615404,0.7910114194055973,0.2479319118144161,0.016995815287664584,0.25669039809323846,0.6780799012361514,0.7455594383917803,0.7811374847830157,2.0937670293839323,3.7665909086915255,3.6302793274235703,2.3682521498789777,5.215205411144087,2.051731255605744,3.4097801383636472,10.806650374478743,15.226633779963464,11.596354452539895,13.690121481923828,17.320400809347397,16.811559863683982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,346.70568953231174,346.70568953231174,49.529384218901676,0.48098014145917534,0.44351234008200124,0.8384538490778589,0.2652202278391331,0.15873896342317972,0.5981361364108556,0.5840451235393038,0.39151914796267373,0.16221619262834874,0.3759892518544059,0.797742536512936,0.33778895744515236,2.0737055579863344,3.5313029744598565,4.293128238467984,2.6228864125331994,4.399627386184827,2.4537372254621914,2.779872239579814,10.604303452507654,15.680927090503047,11.387798852035061,13.461504410021394,17.75463264848938,15.787426238219886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,350.3272810053479,350.3272810053479,50.046754429335415,0.17872909921870983,0.7169775862016732,0.9199463245961235,0.2226990641681621,0.5397172880914668,0.027478367924364866,0.056910296341511124,0.9726159490614319,0.8291970995994307,0.9757225192883784,0.991746221356868,0.5684338570153334,2.454635569942072,3.4916551261414424,4.404121132792149,2.2610298631551395,5.019631524983881,2.667918957309243,2.814273757170751,10.710050016104342,15.638998836568724,11.234877703776576,13.689513273718648,18.093634406510795,16.254509228760455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,70.2724916664009,491.9074416648063,70.2724916664009,0.9699497555653197,0.9832617276458461,0.32213887149997,0.8488198472293236,0.994897112114464,0.8537333595440345,0.376077832574939,0.9250512741370294,0.5103292330741098,0.054266099451291905,0.26665179507866776,0.8809989881052604,3.546190687435373,5.859207739248007,5.6917617281602695,3.5301089033792534,5.580845633243798,3.588114845891722,3.3944460459927206,14.945415513400997,22.063639262671973,16.371877534511704,19.918068221947077,25.609829950107343,21.952723167755497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,297.51725596987126,297.51725596987126,42.502465138553035,0.7496748574500821,0.7783974194136486,0.18984073576980387,0.031184389510859223,0.05255764430262466,0.3103717459891626,0.6069275393882633,0.7433490035622863,0.032198144336850976,0.7611766506423887,0.6964801958697291,0.25572357266149437,1.9485700059380577,2.751152476161295,4.1275991417456,1.938095084863503,3.6826598935479744,2.34234978047306,2.4586981657030273,9.337449783609923,13.617894648946486,9.490295507200885,11.438865513138943,15.566464654884541,13.172955400748858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,62.551102583029056,437.8577180812034,62.551102583029056,0.5208964592600165,0.7122304848611215,0.6522403052271492,0.6744643228131076,0.3910882925838177,0.7082861210147934,0.44581375094458764,0.8655899069497668,0.7316292384137694,0.5745835070151118,0.8292414715102451,0.5982339874478138,3.349553004770731,4.836648975118364,5.125386792351498,2.9096589546314693,5.586182243417747,2.8756287149653375,3.6234774658816633,13.585513233351525,19.370800902948332,14.245414110596833,17.594967115367567,22.720353907719065,19.831596354014582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,337.5839341371771,337.5839341371771,48.22627630531101,0.8137201892151488,0.18398091784188453,0.7428734716505089,0.43478937177132926,0.24684890796744596,0.1637016224699912,0.42252742063115356,0.9733247130617657,0.8776995463324782,0.9011379476148698,0.2566490743742095,0.33641468757470494,2.773667990070094,3.8861414478799405,3.8036263172121076,1.7599323405609841,3.6889234218960976,3.199294702526023,2.425654344828999,10.115422109921047,15.074649153008055,11.271022835795947,14.044690825866041,17.848317143078148,14.959946257692044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
