t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1.0,38.12407756886443,266.868542982051,38.12407756886443,0.8022638496724696,0.14751499470398888,0.25516496064714,0.939044481847318,0.4146726411758609,0.8630892862553062,0.8010159033549701,0.32797760734777437,0.7294806410337789,0.32955751420362134,0.32575191345830623,2.2015820925292493,3.5419479630564794,1.9183218407473914,1.310397515139225,2.3222546436871774,1.0699820688377883,1.9290316664857459,1.3870157625851744,10.369974999795875,9.180250035814577,11.068603521173966,9.238374976104414,8.626605982343278,8.371190243449565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,47.06015010253433,329.4210507177403,47.06015010253433,0.6951588192325069,0.19319406172862574,0.019808533292967057,0.9902810431015524,0.052629386978810366,0.8455986822552639,0.5969173643023741,0.5510543497894591,0.9852446790001753,0.7532549186250909,0.7272299894722776,1.7528414185044596,3.9826111022212904,2.5580733507277165,1.73228320176542,3.253810061363464,1.533114295076179,2.019306173007158,2.289553947414725,11.776595842913054,11.545281284006638,13.605868152782943,11.556868719484772,11.653857827589242,9.5840310036028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.9604890136702,272.7234230956914,38.9604890136702,0.5735626517924213,0.47286493810678054,0.7373167397363255,0.8037132881167148,0.3349331967465081,0.5720648913965884,0.13239587965491406,0.2671090560883075,0.3855381122139371,0.40909382289774165,0.8696351442834722,2.0313507004891918,4.4682288377682715,1.8272381478939979,1.9924899962337348,2.3259956007024316,1.613662163927722,1.5755936757308076,1.0617409911999862,11.129404201421993,9.431559105401497,10.81440911225015,10.711715664860522,8.404230579454945,7.760178124816429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,41.15862422010792,288.1103695407554,41.15862422010792,0.8205082380877402,0.5405030867215442,0.441672779872046,0.6233898050993871,0.4978901539203192,0.9312877839358604,0.4962990540427119,0.274318978411595,0.09179591077325433,0.8631445199828749,0.8805042530635973,1.8518670826533596,4.941931815159103,1.9035879477727122,1.4139729437088975,1.8700089473478338,2.2415389269667916,2.1973115451940495,1.2292594091677242,11.634342795883134,10.238511716868711,10.466007875844577,12.024014640196565,9.441706776449111,7.822775522967955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,39.98599431689191,279.9019602182434,39.98599431689191,0.36772224483151683,0.0750754483872218,0.5828307559813856,0.6560458749053992,0.4207177069833502,0.8828776731355674,0.8175484342800088,0.5856492571433809,0.699066181264607,0.7499179832416408,0.3302172089551374,2.0703368890608598,3.768176480429033,1.9121610633553119,1.61211414620113,2.2709785222685244,1.5008528991801284,1.5154878880666631,2.034633421649629,11.000748825407316,9.58927631241385,11.415711930602116,10.431264835526584,9.234113794520256,7.768964362751359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,37.73735667447826,264.1614967213478,37.73735667447826,0.17853693091984413,0.7146654149144577,0.8930731024696107,0.5475795909203296,0.7553431959336377,0.16204777733895048,0.28680624762882423,0.5052705920643134,0.8464537368701063,0.3205937365555529,0.36076037926857496,2.6734069661931987,4.275822943046321,1.3692618934776317,2.100287218608292,2.260064299123324,1.4366973117577657,0.8261035578172433,1.6723180654899725,11.547938751155028,9.034308865476861,10.901442000709663,10.311229096719595,7.564445127665937,7.1288367166113975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.205732020090274,323.4401241406319,46.205732020090274,0.565566430199855,0.648468596636296,0.7300194739390109,0.6483600592384832,0.8773960489059118,0.8837552438785444,0.07378117941582352,0.12739369786520438,0.8254736060561595,0.34243417362574247,0.8977782759520303,2.9984555591009374,4.8374167563625345,2.6070071258867342,2.4532713559472006,2.4990056391118776,2.1176084984836847,1.5371258855677088,1.2953014775471063,13.12157103452549,10.168849758589227,13.390167043161567,12.240723973908235,10.056048626597113,9.641594209667259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,236.17671950537667,236.17671950537667,33.739531357910955,0.47801999760739344,0.5630606705608839,0.9801338942211116,0.3764270074325605,0.2221255664961289,0.008557913692488595,0.19112091032699974,0.5560576950954375,0.2789221486895458,0.9152750061862924,0.3950393962385593,1.9592016070141796,4.486139233838367,0.6825194586205937,1.6540954391492169,1.6064462474561032,1.5324399689209809,1.0641803041729525,1.7502548499712756,10.91387143414599,8.907020635438698,8.71669790638432,10.487109796052792,6.635840829141905,5.312347617263828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.00653011880535,280.04571083163745,40.00653011880535,0.9945728168777699,0.2601984245800961,0.6503561066959578,0.06055251984091636,0.0010516508007143432,0.8917800042290929,0.7865388140792555,0.4641620836489201,0.2856809674716406,0.8193371356431424,0.6848168918885176,1.9316615418460827,3.935047629976035,1.8622778635892512,1.6208539660561159,1.4952124628499948,1.5052056783323744,2.4659285228455428,1.569180186763703,11.522671847487478,9.465368802435275,10.945114543950691,11.09621598397377,8.897804714380866,7.755080391130871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,41.31151421177737,289.1805994824416,41.31151421177737,0.11378105554669049,0.8099217517941932,0.3942537655687772,0.26800098531850247,0.9544643999132455,0.841570662252978,0.6401723020000457,0.6394443708409512,0.44853529167201034,0.5424026220736212,0.8119437562228523,1.9110345127007236,4.534212707278834,2.1020497101478406,1.6547328134636399,2.1679244040543164,2.308810778209719,1.5658971137695885,1.6303822845865827,11.296259431799369,9.898416509689321,11.03202083872269,11.694035697308365,9.775064290768047,7.746905740672469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,245.95872582996162,245.95872582996162,35.13696083285166,0.7706575277745931,0.20782461046046563,0.5186464457995533,0.34494760603242214,0.7632885995629178,0.8633961754111964,0.48582519195861384,0.032281314143568385,0.6775289750715724,0.4152565497768649,0.3298736797115416,2.7301215482086367,3.3827763332619263,1.8707988301943104,1.5260491005826673,1.3846315749591045,1.5084188290513243,1.5863563994447485,1.1250668389920055,10.350370220489983,7.478831146657786,10.22302429238147,9.128667501332671,7.475272472641494,7.5719083528068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,241.03131199113736,241.03131199113736,34.43304457016248,0.5171422898945163,0.31688738983186726,0.36734408811015795,0.9264891926713856,0.4002062654106552,0.5008573937419426,0.7811545900605493,0.724517623364349,0.5253932607153885,0.7256401772401184,0.006325384885960239,1.8100859041307178,3.98455241140901,1.0325760393432915,0.8990627337115067,2.1827254616370837,1.1321718275367338,1.3046222648410257,1.975551061319856,9.973874375412116,9.447451199206975,9.20462346498348,9.295960298818132,7.627646654677991,6.330009669952119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,184.7079728978597,184.7079728978597,26.386853271122813,0.5042186030586867,0.6210701941016031,0.42180624340297745,0.2719775850712828,0.3764160149647122,0.2052941288580601,0.004956648511028505,0.4345536459963074,0.20496042067432174,0.6163004734577796,0.35691079516192636,1.5074012821006981,3.603253555215276,0.7671653446943082,0.9836774592392256,1.2684024469038384,1.349627283584418,0.8660860467316416,1.2558145401284087,8.21623288341525,6.993556588979165,6.6485471197981205,8.05845888489897,5.507095662042615,4.409055120430486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.89349518287078,286.25446628009547,40.89349518287078,0.5845581640466694,0.3200942009944957,0.8154682125339054,0.6256028461978735,0.16541743490021577,0.12064631494313482,0.8726104807813135,0.031035605284757017,0.5873012201693524,0.6600058135861219,0.8032246689824745,2.152745031650143,4.005406946526514,1.5111722040949616,2.2059941016857323,2.0471643406344575,1.628647917468812,2.2603933138104573,1.2783426390402313,11.902882032713077,9.591307240011659,11.455811630915983,11.378784918531746,8.725720415048919,7.971474890190019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,47.09373895760287,329.65617270322014,47.09373895760287,0.7051520642736772,0.7185223296231401,0.7440636649885203,0.9189396445192507,0.8543651719090936,0.7785850272010973,0.4489391033283382,0.6212021646585795,0.4313963314267638,0.03208451944314705,0.9275823634424287,2.734977232598055,5.5219119228578375,2.13756372207029,2.103042359857713,2.8991205040470227,1.8140320547946693,2.0816735310444443,1.0846830155284901,13.52628806188654,11.587388973477795,13.041060365146016,12.605342884083154,10.017072827484917,9.853334989759812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.631408089886186,270.4198566292033,38.631408089886186,0.09813731184277807,0.16959233795341966,0.7930112669947504,0.9037987663015693,0.31368501390691306,0.5604210985485897,0.1202288499087667,0.9253801476273417,0.8591056176256209,0.9891763023571954,0.055704261999936056,2.0639392103700622,4.248485408983903,1.4752309781741464,1.7078211466203075,2.743988793554468,1.3585655782640447,0.27407042375148083,2.7736620676101578,11.067978257335911,10.04020669390001,11.038712620080622,10.362604625229896,8.625517841354299,6.5572294058501575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,37.85980589496777,265.0186412647744,37.85980589496777,0.12113916909513656,0.8583534114953959,0.03686435007685651,0.9718622160747303,0.5930078594486726,0.2830123612024483,0.6533986956847875,0.4233363240285646,0.37372733033318495,0.6199879083497485,0.8560607079493158,1.1247387089538505,4.480611946518421,1.512800399484949,1.2666523883593572,2.6249865783857955,2.069056475747737,1.6305985727292398,1.4170515627114981,9.919653179272366,10.153248660344953,9.57682821062469,10.863970946066253,9.25449358905922,6.893124259553836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,232.81794265180764,232.81794265180764,33.259706093115376,0.3746649070404914,0.40695218274061395,0.6172938084601757,0.15972508920800954,0.9600539830226456,0.09596130189157392,0.13469720931085694,0.9500035598365292,0.8082806692697109,0.21815944159047373,0.029512862001141116,2.7602933677930235,3.7163658339000802,0.9337548331624259,1.4550873397310276,1.9475221803153906,1.2077262866142604,0.5388749783524894,1.9764436706967137,10.447065190473333,8.179206663264674,9.61197637005107,8.89449810929457,6.604321949141281,6.180445359623329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,44.036207497757694,308.25345248430386,44.036207497757694,0.21173130487551228,0.5720532128460158,0.8219617048893316,0.6242668426149901,0.5450336585079307,0.7052714704184113,0.8804601712356566,0.17068209512325672,0.598120640078124,0.6607082198779882,0.8685517808548595,2.176847308350899,4.4749888195898855,2.171943891351395,2.2886341258223153,2.2616213586712304,2.0742936592407784,1.9607432569660284,1.429510955079369,12.330724465808496,10.126864390306514,12.289300896241237,12.228170816698375,9.898113121308802,8.571155815339553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,47.02496598770674,329.1747619139472,47.02496598770674,0.14272340730984434,0.014754851540184633,0.9936564547373824,0.7818048362417169,0.8266232423053981,0.8723316431699543,0.9541241810316232,0.09040773932700186,0.7461767778255074,0.8880963019895197,0.7196081534947112,2.709179882178132,4.457674986945759,2.338116574490173,2.459441386057601,2.3379975068889376,2.434327697789629,1.8164557418361786,1.724680819142029,13.1674328161597,10.336809054812903,13.385871910593053,12.892580631771196,10.651578340146948,9.201749705393421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.16089654706206,323.1262758294344,46.16089654706206,0.10957373376851054,0.8729054756941393,0.9406484038726792,0.546196420648306,0.45223977378389557,0.16440901073315806,0.9349547352871436,0.4454613587985955,0.9095350959373764,0.2512663932170567,0.884600226250888,2.4119970073624617,4.502891786034072,1.9585443329214223,2.7347837260609436,2.785793101635166,1.5881063932518402,1.929128695306542,1.6062628479530285,13.185064062717046,10.824076430928807,13.426509711239563,12.361173448606424,9.867835371067997,9.085463137225592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,174.4364678494228,174.4364678494228,24.9194954070604,0.2646375001538096,0.8592005952859524,0.09046612368789542,0.016250426736256096,0.1860450683182593,0.43809548014122546,0.11509787057987564,0.20078366421710947,0.32670984143676507,0.2981725926990628,0.739595508674792,0.8678585335967294,2.6551514797731373,1.5044008302527825,1.1567714737994526,1.2833394410649226,1.223813169692114,1.1193308794084773,0.8256660983529374,6.624778464930734,5.8834878985994745,6.757367256475302,6.980733101026118,5.956550418771234,4.774929684322911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,44.48548903022712,311.39842321158983,44.48548903022712,0.7267167084336478,0.35708404413014594,0.7200664376465038,0.9728750829875321,0.627881233376121,0.03362073878290783,0.3762892777486899,0.4589515269476562,0.32986784166808514,0.4963420989478783,0.953311296818037,2.4045322211243576,5.313228429287522,1.31679987726903,2.0032455761326258,2.7150057484213104,2.0775346291420362,2.0563172830003746,1.2851614675636196,13.0624849771085,11.369712928272827,11.78106217351132,12.735487385126179,9.450819005396372,8.492655129815073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,42.6975632852084,298.88294299645884,42.6975632852084,0.8736790532537094,0.8063190592929828,0.06761180642695919,0.301403553823396,0.5357907327966736,0.8759806333771712,0.012082547424258072,0.2478056457472505,0.9423293283807423,0.40242727332746775,0.7947150429883776,2.4194109208580845,4.029752167656817,2.613025004746291,1.804656177796079,2.2862535709397664,1.732933049112519,1.6804766436663452,1.5925622474554606,11.526858157432788,9.58904462971839,12.396384565462025,10.840380285687221,9.905250515920383,8.999166140210487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,39.178692913569705,274.25085039498794,39.178692913569705,0.6920728087022782,0.6589799903581318,0.3069754683643202,0.7390954282755263,0.11654260891690238,0.24065631831097523,0.6616195240632233,0.3372800256135804,0.962040705409884,0.7623748781126714,0.27468989414361733,2.0776315913933847,3.888011102487028,1.4773869178644765,1.5437060679178214,2.313106053442608,1.153607381173191,1.6283822269091188,2.0616956091361356,11.19942659784349,9.89119499197489,11.101908466663545,10.275402387623295,8.63417818852553,7.4965067896095885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,48.13328381153239,336.9329866807267,48.13328381153239,0.7007829813934157,0.3123178989509017,0.8485672419867338,0.3907990934215998,0.5147489683388938,0.038452850783094794,0.04945262167729103,0.6724005548393441,0.5944995777701434,0.8431205814748534,0.9749165400322605,2.6585987694891866,5.257653860438002,1.6078689685854988,2.4179833597891376,2.632615766063348,2.3327860898460075,1.7251521431029673,2.110020714084341,14.169408846903634,11.725442483688658,13.152239721114478,13.843596167260456,10.408443681682163,8.624235647241001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,241.71207920392544,241.71207920392544,34.53029702913221,0.7012392046587729,0.6890931481272736,0.5739065458110726,0.9736249418654703,0.3802243854850538,0.5476724010666262,0.4689178193810414,0.5252252760930947,0.052428655547437475,0.41645285378194763,0.5230529423268565,1.707798791502337,4.782819298149542,1.12315399894092,1.1493881436853666,2.074331815832859,1.319730181593858,1.6932099663666706,0.9941067854224798,10.327322985126395,9.544467865771551,8.741989501750632,9.939254375217917,7.204532748156788,6.598494572642786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,195.020988245608,195.020988245608,27.860141177944,0.35962161282168315,0.9189727787124781,0.043338249635768156,0.9163384647642906,0.7908580009939336,0.19067493176480377,0.48632966992286064,0.6919421886641555,0.050834268709558095,0.5150710853306044,0.21506964781749816,1.244652132160943,4.451212028740411,0.45657884829186,0.3092421661628244,1.8741845699555024,1.5209987341420361,1.061020930562042,1.2578475427043179,8.323974800330538,8.644265071962273,6.20352618983749,8.60032140231163,6.170630625655758,4.636436480970347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,150.28013105832338,150.28013105832338,21.468590151189055,0.3806684389041399,0.2061797871005573,0.41700127905503404,0.564498137920627,0.07119946322330928,0.0075946680205510875,0.53206398983161,0.4147354317154148,0.10433474565404166,0.6342645009606411,0.13066691827294385,0.9732039268365249,2.819213957152667,0.2425963319475366,0.6520029429820196,1.2142352335630273,0.8361308824568943,1.0433993470086937,1.1533346783300975,6.641154852310002,6.230183216054485,5.2787724606679,6.504081807930373,4.48969647330625,3.4734348393557823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,39.70753301056463,277.9527310739524,39.70753301056463,0.8047697965673268,0.6480174695342503,0.9904194485890347,0.7398464510810402,0.5344200834352352,0.8437507541731989,0.3520074884461454,0.11651796846155349,0.837518912712819,0.7468342868049777,0.047875110444838165,3.1671282413044155,4.628700614918256,1.729144777330856,1.8758134717466919,1.7417584427002506,1.3291294806850509,1.2046523954583104,1.7008711679793502,12.577165891407025,9.275982621056167,11.419368496519876,10.73916713078766,7.7055562641538184,7.842683856793833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,45.630429902979905,319.4130093208593,45.630429902979905,0.9910368038190629,0.37052758721569223,0.7848945819171148,0.6229751563557877,0.5827374238340781,0.18987828398155493,0.48915846255336093,0.6431686670824208,0.9527243355621319,0.19947437688353997,0.426462327255678,3.3113931451323877,4.621276924363375,1.5690649467993647,2.1640812447349247,2.6453304862560185,1.2086741279732962,1.9066575936281018,1.7953673795280927,13.798776287386882,10.968632383775589,13.39189479607889,11.696057270227792,9.125094534184875,9.432446171815872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,49.141087380819904,343.98761166573934,49.141087380819904,0.7376616112234339,0.5744372041347428,0.7662133757812217,0.06535427557631424,0.7674585070930484,0.9381458016296262,0.9130677852569252,0.707299330764003,0.44731763830285964,0.34149202603971274,0.9953680306723977,2.7186511324005638,4.955284361284875,2.3808314706048836,2.208899044756479,2.2153392753155745,2.1043185638051587,2.646097427152757,1.4961089951065754,14.02504096070125,11.312830058859781,13.665927345336833,13.410708392105846,10.84269573198495,9.960919305473778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
