t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1.0,18.057237208639048,108.34342325183428,18.057237208639048,0.5656181750835284,0.7645200681782762,0.16142161109122877,0.5230923206700053,0.6477890484076575,0.4409495473476217,0.12668117650312183,0.7970003569891436,0.7950931813044834,0.5025759770003704,0.6366164629549529,0.9292570693276774,0.05228182721476626,0.5176910414432754,2.699534645801215,4.793762281676928,6.021122464265229,2.699534645801215,13.514419391743372,7.493296927478143,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.044853571072277,120.26912142643367,20.044853571072277,0.4055564373751829,0.5025657958579652,0.7893653315757362,0.8824901841168354,0.241529608546318,0.3258863704206586,0.6479547613143167,0.22053719803303484,0.7273850130973222,0.7269370348400758,0.39797587344881424,0.6535874169720525,0.400067915713052,0.980201710791176,2.9959631078064732,5.954345021161209,5.546499166899726,2.9959631078064732,14.49680729586741,8.950308128967682,0.0,0.0,0.0,0.0,0.0,0.0
0.0,93.72130675927714,93.72130675927714,15.620217793212857,0.06242448878870266,0.8446666271195524,0.1549469051897442,0.6929948495736449,0.2528660071843235,0.7280525322351055,0.056226987285183494,0.5549765377929177,0.3897360381388968,0.9212561460259768,0.37592777421168333,0.31422906797134686,0.10396911276742038,0.38690964910645353,2.3765998534693566,4.199328713319269,5.006310048860418,2.3765998534693566,11.582238615649043,6.575928566788626,0.0,0.0,0.0,0.0,0.0,0.0
0.0,95.12069946671069,95.12069946671069,15.853449911118448,0.3274784545066185,0.9031019390382029,0.26976136024871245,0.3799512965900411,0.543167855249548,0.556250363974146,0.5058484601497244,0.6285391331671535,0.5816482188281225,0.656653483743752,0.15069488642918316,0.10454777065657272,0.047501982924123,0.8613385700860166,2.413969916697866,4.544538657444241,4.567648526528053,2.413969916697866,11.52615710067016,6.958508574142106,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.455755136504294,128.73453081902576,21.455755136504294,0.13404010689201218,0.25218221901580207,0.5021080532844016,0.19662468183963744,0.43970724115040294,0.6784975468294933,0.9936393937592303,0.9412570458770563,0.33970601457817706,0.9128793843226475,0.9957269567605237,0.6086612385580772,0.059702163255963336,0.6174563129190673,3.6930869678758143,5.790829671967788,5.721386637786017,3.6930869678758143,15.20530327762962,9.483916639843603,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.418614373656663,128.51168624193997,21.418614373656663,0.574045682165313,0.11627238013449881,0.8406396034599829,0.2977459926498638,0.0561128114024414,0.9213508340342931,0.9792468993793035,0.8635800444154179,0.3038702225309159,0.5798057070446343,0.20069231986497016,0.8524925109138348,0.061264928184999956,0.6766142064734353,3.450273690959507,6.315346020901682,5.364002814270249,3.450273690959507,15.129622526131438,9.76561971186119,0.0,0.0,0.0,0.0,0.0,0.0
0.0,107.0914213022907,107.0914213022907,17.84857021704845,0.002360614154920171,0.5456515971345964,0.7496830062006997,0.8347281051319612,0.13217536985459633,0.4072202745729512,0.41346313362343046,0.18672484237409692,0.18703278446570137,0.384414222450548,0.10216961764001165,0.945407903731705,0.6887787290752625,0.7319784671904094,2.9714596333084935,4.840652739741504,4.97931428232135,2.9714596333084935,12.791426655371346,7.812112373049997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,92.42044237744655,92.42044237744655,15.403407062907759,0.5569255670786694,0.0028241159415636208,0.5928865374567694,0.6137699812442748,0.943369108869058,0.8650290440077519,0.09545358327445475,0.4839254142161439,0.734723876969816,0.03845602684136906,0.0015532832614454373,0.25619827804141926,0.32780275374027523,0.3378603126020657,2.526308794774328,4.018303054654065,4.682740110698742,2.526308794774328,11.227351960127134,6.544611849428392,0.0,0.0,0.0,0.0,0.0,0.0
0.0,57.383470032488006,57.383470032488006,9.563911672081334,0.10876068376287495,0.007192181550636612,0.8647823109593734,0.02107497139274961,0.027153256985561813,0.10623990170558062,0.13746915978545382,0.48271552060206446,0.6514150292539506,0.23857758453057776,0.32698352526493424,0.3635310106152244,0.15726922273289146,0.51963311219468,1.0302401363552898,3.385438601039654,2.7042801701024697,1.0302401363552898,7.119958907497414,4.415678737394944,0.0,0.0,0.0,0.0,0.0,0.0
0.0,107.0385017090052,107.0385017090052,17.8397502848342,0.5309565368290166,0.025856067888299084,0.9552187406562039,0.8577191506879981,0.8761053556571669,0.7491887788451127,0.1539572490147143,0.2556415535706439,0.8744955135930367,0.13938250730395307,0.17096977816855896,0.7790842984913042,0.013278685076668073,0.23848277184532551,2.7109968743889192,5.003170564008292,5.353401453174926,2.7109968743889192,13.067568891572137,7.714167438397212,0.0,0.0,0.0,0.0,0.0,0.0
0.0,79.17742060262805,79.17742060262805,13.196236767104674,0.7487574869750862,0.44096399550203025,0.7885331359988703,0.20048540847533847,0.6860595605486928,0.6671181987390473,0.15834739211799764,0.11342836760286257,0.1050412446439295,0.08395085106881717,0.908751265219968,0.1272159459636989,0.3990461845671146,0.6195764409728405,2.1217381330053686,2.863696985583402,5.1643104006615275,2.1217381330053686,10.149745519250299,4.985435118588771,0.0,0.0,0.0,0.0,0.0,0.0
