t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0.0,440.74143474570377,440.74143474570377,48.97127052730042,0.29314359396234624,0.22588620394757652,0.5899472050676479,0.598302243156082,0.689452514762263,0.3691564887029817,0.5233928288642608,0.27218498561297433,0.66926321614174,0.23919069919225566,0.2537003207063807,0.004478089857435252,0.8580992638074028,0.439591340644203,0.015346600828447743,0.1479516652197721,0.541678075569273,0.9236640455991096,5.805611382536184,4.639817991868254,3.7543549831733736,5.221625001107871,4.240658483397196,4.43221703462569,5.035173129887301,23.6671745220908,18.048015010775188,14.107208156381246,22.102221622951813,14.896616122863426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,66.44257652873628,597.9831887586265,66.44257652873628,0.4484477689255306,0.47451702847534316,0.697851334746725,0.09468906869862403,0.7416353415062771,0.4167949027386574,0.5764426126186736,0.13783615158035756,0.6198945323291241,0.6466521101370175,0.4556484257155141,0.09008413448402786,0.20519122066020545,0.8014374767322121,0.9865609989619216,0.6120973350462389,0.4078800370486769,0.8961309062389806,6.712825078052319,6.32516563620824,5.3414590656848135,6.537816219521537,5.274461840123685,5.682086032162899,7.46712808090928,31.52866389301755,23.88652695357749,19.47437974928042,30.090300655088917,20.330109936639058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,78.31975473514807,704.8777926163326,78.31975473514807,0.6752537590335446,0.9550307050445954,0.9262488672852693,0.7346211002547836,0.6329847530208333,0.7406880155851114,0.28127492462296577,0.6503218113507659,0.5927393559042815,0.6803120446387719,0.5816347551617793,0.9085922425036694,0.24409539250269896,0.4829503622352568,0.41307488958759164,0.37990720578100634,0.09525781323399574,0.6581904331900874,8.070935342885644,7.331524866033348,7.723713515309629,8.206912655151035,7.320664546980141,6.190477049599782,8.315959460350667,37.63261023417907,29.452628086093792,21.837961375983795,36.88233943827357,23.85439698153505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,547.5358063905295,547.5358063905295,60.83731182116995,0.5246565518433447,0.5810953759151213,0.009446264879191313,0.7535249897030145,0.7384853825563505,0.11666616208616398,0.45881799144718416,0.3909609945178839,0.3732120829530019,0.9589061209673265,0.7876201884328062,0.23758397780696872,0.5861200856484146,0.22192974066979143,0.2472583971214648,0.8134109483947749,0.8272225510791409,0.5160100366391338,7.070435729201739,5.474373409084787,5.532044050352933,6.881363545018859,4.593105463760712,5.2616825928016215,6.328366609703188,29.66690239114427,23.149463597258197,17.0644226115896,27.189572125703243,18.684103563806836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,560.0244677058848,560.0244677058848,62.22494085620943,0.5046373785563015,0.3628602717048136,0.04592041707742189,0.3270397544017565,0.38953287386492796,0.9934610271749136,0.9591189397792929,0.11750547558618973,0.41176440709937634,0.7936861184252301,0.7698366139218583,0.18515625827309312,0.202404288540877,0.5437255598088008,0.18691699062695233,0.7878735428728679,0.8300758337866824,0.8858745889647652,7.163083620263128,5.799483009492695,5.362234384556993,5.893439159853487,4.169996002426725,5.307579631795273,7.08838559013349,30.72076623624158,22.362736185698445,18.19544823142146,27.72767861840518,18.781307759479674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,464.91200952455887,464.91200952455887,51.656889947173205,0.3123043422127789,0.38070711877749475,0.001978085022756537,0.8025567369496687,0.5506136852670246,0.27936606263827213,0.004983101547911706,0.9576343831308006,0.3936918342528425,0.08873053750247528,0.8970464990959167,0.18231337975399486,0.790523534527745,0.767042666839962,0.20684051614634502,0.24326506775054735,0.7265967481295129,0.11334403058985543,4.960480925521217,4.24363322699363,4.2876509954049045,5.905258403274669,4.953019440825972,4.584539754797737,5.90438349056616,23.98068839328365,19.02108238047094,14.732556472357526,23.9732269085884,16.05327512083446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,66.65439622567641,599.8895660310877,66.65439622567641,0.1716019635591759,0.4241393631109347,0.4944376010167171,0.4877166781825194,0.3902972323403142,0.6182886467252074,0.838761869436327,0.9307927468516506,0.2882343451673528,0.21361359756915088,0.8869335991169507,0.6972996774405408,0.5121493233608118,0.09449127990468642,0.6384242042270778,0.5610553234748228,0.23991526328215396,0.5324278153692624,6.030393751533396,6.521623148976233,5.6766940963728185,6.617684624702686,6.052598702916734,5.498637179711125,7.274673115653913,31.002021292247484,24.314639049762864,19.294933444341268,31.02422624363082,20.413980889332834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,72.7325729775111,654.5931567975999,72.7325729775111,0.2036031578527785,0.2814901594515009,0.499612487974168,0.08492975287884319,0.7543885501186355,0.851609347613922,0.9977883690306626,0.4592990123411903,0.6345415849167234,0.09441502462146789,0.5675028229918248,0.4073403157810591,0.9443316135283201,0.6661780005338324,0.0707516862427483,0.9732476463208798,0.6434178016173573,0.5269451048789763,7.382445617667614,7.186207741823224,5.727050109984152,6.419722846853003,5.674470738812871,6.550347014958417,8.010770942787282,34.85682142722069,25.883327713618797,21.747325699568922,33.148846548365945,21.61670153146351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,65.72746923060981,591.5472230754883,65.72746923060981,0.01676489867342379,0.6014952451323999,0.9394407441334448,0.28882276396845497,0.35810412516826917,0.6855962051309316,0.6227033692238064,0.9832915793667611,0.39175209472436656,0.47829364437849675,0.16016984027638703,0.02976654847275395,0.8753706849558692,0.20122378024730547,0.9768252492853134,0.7494216254144339,0.1433205480214449,0.6630459041518634,6.092542108634085,6.407410630591399,5.3940965508716685,7.505348700608552,6.01857721531992,5.326532564256638,6.859875853271042,30.080457707624834,24.633388446328258,18.59381904811908,30.00649281431067,20.772635184470992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,548.2947114644579,548.2947114644579,60.92163460716199,0.8252533341426772,0.9084885951533951,0.11910875466078352,0.38632438059107976,0.5265304270182661,0.8679272764828404,0.061445924411657526,0.8354259571228377,0.33952115777304304,0.47318338616604005,0.6384340711833357,0.2633795030850359,0.11319778406905678,0.38102947133381904,0.3745462913013695,0.18750697156425833,0.5946212210775931,0.19003983422382398,6.047192316600149,5.225340090845719,5.984759434352513,6.595448387228983,5.81181315199264,4.85002679235826,6.923218956310911,29.030537590467553,22.655574704785476,16.998585839514888,28.79515842586004,18.744007434385612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,73.02870682227123,657.2583614004411,73.02870682227123,0.8613727644804325,0.6894795924701463,0.04103699544801287,0.9348019507240682,0.8550300343943454,0.10497593533174554,0.6786480063180557,0.6715567729114186,0.9396025529370109,0.49491398335357817,0.5506355908499201,0.7178996881347732,0.8104409626860629,0.697453026163003,0.7126877080567121,0.13028116964059067,0.21223368866356684,0.22396715921579535,6.63187011760598,7.092091000747808,6.0567850799519745,7.796816013284044,6.95471859770058,5.936197090623172,7.862893525799732,33.579836814728665,26.881889184606997,20.891181617170712,33.902685294823264,22.751800539831585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,74.00928444300196,666.0835599870177,74.00928444300196,0.9020777055627007,0.777670221135672,0.3190692324993566,0.563574028246398,0.7412960541351459,0.761336125975568,0.3595408692924059,0.10160618047280878,0.0624813420145075,0.8733130264504588,0.9087528934626503,0.10724920807481919,0.9537664399400261,0.6545622609410319,0.7722487187877425,0.42959210521510893,0.5959812955940017,0.344195698576812,7.776781348636828,7.095080916095703,5.984444094998796,8.166784073898143,6.407554122060996,6.553851121261628,7.493464213163519,34.90362169415648,27.80016020625427,21.14239625052085,33.53439446758065,22.755329203157366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,67.41629841100956,606.7466856990861,67.41629841100956,0.5600958617265945,0.43080957434816813,0.8100705759696692,0.6636326822124483,0.5687799864498209,0.1167934533993823,0.34246065867486264,0.9428303926467086,0.7855077959129244,0.6989713665123137,0.8122507964497147,0.3238778782903564,0.02667670295243707,0.24061199895820373,0.788792718960939,0.2867685024384694,0.4782629406551794,0.7541775560137514,6.653042991118781,5.852884505573339,6.336756184144123,7.49198040997959,6.166485737106715,5.5578772132054866,7.487913134880994,31.888474028922726,25.23949831290254,18.89867485365982,31.401916774910656,20.832778050433923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,74.07276277172468,666.6548649455221,74.07276277172468,0.4296906705301373,0.09984700680395953,0.8801478733098268,0.3047211646950295,0.45472314594606755,0.44598461435234193,0.682513342995153,0.9176965638612771,0.6581928816658298,0.7750024979036629,0.8057621744546082,0.37203298942358654,0.7936318926439698,0.1962459406245739,0.5124024064403958,0.958883425080203,0.05553208774007001,0.40960392793984246,7.139035187794105,7.093812423646079,6.797963843331502,8.036686317687309,6.370112219432,6.366984161587037,7.46965512322803,34.86745073958676,28.295446746251926,20.930451708461145,34.09852777122465,22.600153864561417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,76.74027165907795,690.6624449317015,76.74027165907795,0.9247949906961281,0.08150098387553328,0.5303727549756814,0.38320748880539046,0.174327187147298,0.3746090128442896,0.839732867768138,0.5755426344099803,0.7176697478637574,0.8345850835300225,0.7583586553798414,0.9611236969907465,0.03999402423442022,0.7666972598083033,0.36811631101271003,0.9964072888933998,0.9951632422043963,0.9973546398660779,8.386261308501592,6.767007521681943,6.929292036606678,6.759486163668452,5.506409999430386,6.840936912242668,9.064416633870204,37.98791441290309,27.296722634199742,22.672361067794817,35.10806310383188,22.590910319220598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,461.39543581604954,461.39543581604954,51.266159535116614,0.33853585200156144,0.6975895972015576,0.0006502358932212182,0.14454694556461412,0.849350615590682,0.5901892767990683,0.09823785557731723,0.0180445023326532,0.4624421064296045,0.19048091554285873,0.22504299102211622,0.46611941490735387,0.5682068424445105,0.18424416266514698,0.5128391771707121,0.46803942628266326,0.014308886615551075,0.9380309227782355,5.808987083508985,5.2772433913203685,4.306484934003341,5.065958484275823,4.729010611793041,4.495724825157045,4.9256341004892095,24.814074334478946,19.145411634756577,14.698602316966621,23.734097862763,15.268835976085402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,525.666166153062,525.666166153062,58.40735179478467,0.10868733305673761,0.30573106398637206,0.36224083079284275,0.6738013883769683,0.6394196743487615,0.8349844809794221,0.8510922092320546,0.04658124513059381,0.29573659400551755,0.2088642987159096,0.7686449663956451,0.7655584779283744,0.5041429367246081,0.6881715189641099,0.5489012400603721,0.07193854372107789,0.012737202465865294,0.9658919729976911,5.844578376118824,6.0570783512317865,4.408387509061254,5.3696745962948285,5.180628843409247,4.912992280479224,6.300425381067747,27.523461897958835,20.748132737067092,17.270496012778757,26.85951236524926,17.727178328594363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,64.03724725626942,576.3352253064248,64.03724725626942,0.08773869166732229,0.6640523460707168,0.6736827893160108,0.7378324615856044,0.9304730159746002,0.6981975608738403,0.6140754707514433,0.026308468108666827,0.870811052882531,0.19878011727360578,0.526340261201233,0.23112991508810932,0.2367373044289972,0.08178441418484106,0.7866034226757858,0.1606414017482647,0.25371465389479775,0.6000959546017257,6.132395065021756,6.480483232678854,5.068155620204902,6.598198893807179,5.732074828287813,5.456070069751492,6.605553464438162,29.74265745209517,23.602907816442425,18.54210676686851,29.342337215361223,19.684235590924196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,69.63902141762918,626.7511927586626,69.63902141762918,0.7665614215959077,0.16528391875127368,0.30394142663320955,0.6966388054506795,0.9399847014511786,0.5521158883504232,0.40589030311550167,0.9425299502356839,0.28094638641495173,0.709976547895702,0.09406813629414867,0.9911824220700973,0.8343491989292822,0.4054937971305258,0.48688870987186006,0.5342044491178496,0.3881886488755054,0.8758961502539468,7.436699296633477,6.355416962595684,6.280795248810425,7.307489540992151,6.357852160598017,6.172431389604415,7.257280159908117,33.502623057552114,26.116133142002678,19.785128512108216,32.42377592151666,20.92018666349595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,64.98618726106253,584.8756853495627,64.98618726106253,0.5052068475371171,0.7293407482483315,0.22896745598059043,0.8903092248190869,0.10578793859090896,0.20267691414790912,0.11581693792999626,0.7307434785084206,0.10972899088248578,0.4941627145795128,0.5676734058929033,0.6248526225871134,0.9685716879628468,0.5783326163389355,0.8381346485607627,0.9719275980171355,0.5910201328279471,0.2292566352327402,6.329173692487542,5.9686857963381,5.2710687149724285,7.343231653728011,5.611684738899389,5.7145482429877195,6.900210336050557,30.183686782836347,24.29753440802626,18.583444375376377,29.466197829248195,20.212127786116667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,385.7842632761019,385.7842632761019,42.864918141789104,0.4532944536350715,0.1774163809825442,0.6588526309970522,0.012397541773057852,0.10953088305061232,0.07542127170201185,0.5483609275687487,0.6741711313347942,0.1737712798649801,0.5817652385772141,0.3232056955353315,0.0050737633190969245,0.4495360306113535,0.3384846731750779,0.21400474945393688,0.39454478839102736,0.9512133241187595,0.5241898295799082,4.877815570364964,3.5830128551117673,3.627047517389736,4.297912075908988,3.3142782704867852,3.8084488706792334,5.097345953129045,20.993670766674747,15.316421319089725,12.488807678920045,19.43013346679657,12.9782708841498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,68.87477373152194,619.8729635836975,68.87477373152194,0.8035521807950669,0.1388728951221626,0.011219415961021606,0.7681673249230527,0.6102249740618758,0.7127027066417218,0.13638926682654517,0.3571925824885417,0.5395918560160091,0.5502414847740716,0.3492734323803218,0.4514313372293415,0.9338249817347691,0.24469724262242565,0.9680125940518911,0.848063792994825,0.5029738322966725,0.6214281170403558,7.073401007048216,6.5031594338155525,5.372366658464959,7.590940221945331,5.8758989564827235,6.7308711041635165,6.674198109488422,32.35399631298067,26.19733741838936,19.908228647467492,31.156494262415176,20.768297765249308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,66.03443507953348,594.3099157158014,66.03443507953348,0.3199139218986622,0.6821369249656544,0.9156116921927286,0.8642302502427174,0.44029475769552584,0.880743370892769,0.43690985179707387,0.26428316441493804,0.9002775702299795,0.5741085665698957,0.025659593327637675,0.4340245595334551,0.3871709645329233,0.7212429150380465,0.12188436361063948,0.6928507940872681,0.2326540106958599,0.10863659973357942,6.594083326355937,6.237478364764317,6.129904915808513,7.069165934661339,5.372000883294913,5.351085598697448,7.068487490380237,31.381039696006454,24.787634813931618,18.657051453842,30.158957252945427,20.37513178980589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,552.0224389221535,552.0224389221535,61.33582654690594,0.9002714443796465,0.7681933428617539,0.37078871352058873,0.6417331286428406,0.6658347575867679,0.3365178309247401,0.4157875435725743,0.8312672647809115,0.9044460922481182,0.472099808475298,0.42879856780525627,0.1265758613738457,0.6333389311035279,0.9969075432604012,0.008944745209264693,0.05256988895625214,0.027301426354167768,0.12738757306245296,5.814124238652416,5.6120677195423365,5.857363572913179,7.014804516494967,5.974977551794422,4.455388259462175,6.834205022834289,28.573148813404398,22.93962406841266,16.9016610018388,28.734002126546404,19.461077258871594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,75.32243059610622,677.9018753649559,75.32243059610622,0.9128686895965855,0.8890581427292757,0.6905797744640899,0.7712314633886349,0.07557446844056415,0.9884302225939281,0.7463021086779669,0.834721526791326,0.530280243749092,0.16543727586748236,0.20310701133395104,0.4031838011330271,0.31352091358990875,0.6792587506520484,0.28721311029633145,0.759655790229567,0.9501861040633962,0.9408039539422531,7.8226863917331215,6.799774276834288,6.452896946928889,7.421678633070737,6.128537904718081,6.114600129490442,8.950419744751152,36.14037748973789,26.788949986324354,21.86479415107588,34.446229002722845,23.171872654656177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,66.52235047120851,598.7011542408766,66.52235047120851,0.5162712032458899,0.4052778367528219,0.4545346777996412,0.7153838379653649,0.46680519777874285,0.9455318978027522,0.5058165724428422,0.10629500583477913,0.5801706048847929,0.9397266758625641,0.3624912907350514,0.9770821933065406,0.07926399060634404,0.1942438904881051,0.2776672987124269,0.8290385707367629,0.17160036750033614,0.1062326512303643,6.834027158242604,6.399951334804609,6.58322515474034,6.678458088717935,5.1713911974597835,5.66045729310928,6.792826608021485,32.27048754891832,25.322091871372166,18.853235235935372,30.607851588135496,19.87123603154403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,510.29544506979437,510.29544506979437,56.699493896643816,0.5482784336372848,0.01390927329402436,0.5356838602101011,0.7661551941164961,0.7476945473252449,0.5002740246348806,0.7880342324435036,0.11049926837700974,0.5565787013965616,0.5442132238417572,0.35249792651934453,0.20787806280732424,0.24103258687779427,0.4027444585627341,0.40384798044592374,0.5824590295611997,0.23974233651434063,0.959237517331883,6.02947952395174,5.478168659153187,4.699966351604733,5.903124050237622,4.218174665525494,4.91596748993,5.990122135729478,27.11370416036914,20.997226550925543,16.384258284812667,25.30239930194289,17.371414845120288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,73.41041119371006,660.6937007433905,73.41041119371006,0.7848001792783048,0.9706366850621054,0.5986361569471166,0.7855359995666795,0.13359418458425198,0.8913192142528236,0.7858532333231257,0.16873668048827994,0.4266496942085014,0.3980026751017177,0.07321866310165193,0.9551243919171913,0.30201484800650336,0.6003365034983638,0.09414479703129608,0.9638462128524883,0.9921575517608485,0.2164438639916877,7.706444321065192,6.97983826056536,6.364564737794433,6.591135990481719,5.398875494878026,6.2155058939409775,8.43905414830635,35.705407361672314,26.151044882782493,21.634398302812688,33.39783853548515,22.01002839935343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
