t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.0,164.28129895779884,164.28129895779884,23.46875699397126,0.6423500392815676,0.4312965334535974,0.16484867132283254,0.2693437538491664,0.14989599062693515,0.9650918445737495,0.3837309398444303,0.9814834592449145,0.8932736166815114,0.5148696240072967,0.23323794849056534,0.4236625303546928,0.4556264206161299,0.4576330863041165,4.119345241203124,3.6385528607763717,3.6221612461052066,2.2380446294793788,4.316187237539053,3.887454038547156,4.128325990136626,6.357389870682503,21.83072600258379,9.98853186572121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,29.404462833386354,205.83123983370447,29.404462833386354,0.6212457720276924,0.737837169907452,0.22002798867821838,0.3245358043481197,0.9758409113456082,0.9628275393867342,0.6618624313782,0.2233308810144382,0.823100133674236,0.11246805641098756,0.5358979863491309,0.8944610479664357,0.5209108474863903,0.09602414645283197,4.887588233714947,3.701579894229076,4.4410765526013725,3.5400410775942017,4.739641629956148,4.523152803575418,4.9024269118655655,8.427629311309149,25.847918869821783,12.88354454206114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,29.545468176294897,206.81827723406428,29.545468176294897,0.9141631378582292,0.18623793183910053,0.5733264702920429,0.6387708909281541,0.7293008413883253,0.9953148752621427,0.48431224552403274,0.7269571891122518,0.18784945087527094,0.039968237944770224,0.9384018862223201,0.2164342860271502,0.11083573129530444,0.661105379814669,5.214098912553015,3.241057415253076,3.509415101402967,3.9859506953882895,4.485024413586125,4.331776951871557,5.239982483905829,9.200049607941304,24.79320706140784,12.735348280697085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.689128495435856,193.823899468051,27.689128495435856,0.35387902941679406,0.38371310212439746,0.6729947032503013,0.5533897516377576,0.4285270624480956,0.8396614332958072,0.7201433965021252,0.8434965593976234,0.9698283321687415,0.996620894414742,0.2273777590802586,0.571134593115885,0.5368461536014514,0.3425506664854471,4.662565852504751,4.058351627863514,4.0545165017616975,3.2587968633136715,5.975393056672301,4.126934582913415,4.166890851002185,7.9213627158184226,25.640883483526785,11.480204216077553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,102.00342192841283,102.00342192841283,14.571917418344691,0.5681469150978455,0.4264613214508751,0.026461495516416633,0.2069095708829366,0.07408100557947239,0.25320313469366207,0.18352174543209088,0.7267375626496858,0.8588282198246401,0.363065670603986,0.44799984583087415,0.7511137815975771,0.08840563406548085,0.35581387292510414,2.7840869711302365,2.737237187378195,2.2637027594221713,1.0970606865688426,2.3488471408746063,2.6685976045666604,2.7919449902508324,3.881147657699079,13.907390369061307,6.152708436241847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,29.18075709956084,204.26529969692587,29.18075709956084,0.10087326531082863,0.9626357432764295,0.09920183488096768,0.7209229594438288,0.8902382219303789,0.39403161919583884,0.7265312921984082,0.8051760154436227,0.7582904743246917,0.43176501769198183,0.8067183167969834,0.7210807219917171,0.22672873200804122,0.5067718891598808,5.040685764814191,4.870764035586873,4.45961963933909,3.1378416842560393,5.257231436069498,3.8590515353242565,4.907324873405952,8.17852744907023,26.49183320398171,12.504786197001081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.80766119142431,229.65362833997017,32.80766119142431,0.5579715814775692,0.9622377169967972,0.30677612698262535,0.8087701185455715,0.8402747092494245,0.5106543894671592,0.6955774825140775,0.3205858277213449,0.8823430772873583,0.2674610056874538,0.8227062428131211,0.7107641919342691,0.7016472115228504,0.05566548728694365,5.52738846304689,4.57152414861029,4.761592710356104,3.9908287985807522,5.413984588687304,4.450668029918189,5.5248477977938375,9.518217261627642,28.71344607394648,14.277269306730693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.06306623273296,196.44146362913074,28.06306623273296,0.8844432241860447,0.2543521869089862,0.8404554116376725,0.5288871728867176,0.8390276635545217,0.5226139801776247,0.16444983823759451,0.1390311908793035,0.058801739556844534,0.5206114314319957,0.5558623987819824,0.031332970039773644,0.7764424915529434,0.2888662918475169,5.171106841328333,2.885408737186834,3.2689915264851552,4.063289118591462,4.58587136726736,3.7217786932769297,4.500660308928124,9.234395959919794,23.025999751735867,11.83294095400474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.061182494850534,175.42827746395375,25.061182494850534,0.18547502436444974,0.4311827818917485,0.8172220110764484,0.5936702277811573,0.7361772594463003,0.4171566474716597,0.050271324630364655,0.7468641503883717,0.6290610713285012,0.6115472362605435,0.06768106279120634,0.22595292112052057,0.3287471974927636,0.9183320944354881,4.289969531935317,4.3840347827643305,4.054327279847619,2.9606544060595352,4.732838836439357,3.234043428065223,3.506954351627657,7.2506239379948525,22.872853084803722,10.521936037534811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,157.8057268644634,157.8057268644634,22.543675266351915,0.4049866454662714,0.5078440602347516,0.566336958555,0.1673785155736306,0.05147341197191457,0.7345679518195595,0.7559431892063074,0.5415948833463715,0.32756667884080526,0.33002549625525635,0.9863990896374634,0.7056830157600094,0.4353104164694199,0.5261482968243715,4.144133884252638,2.5573162632612645,2.750289331734453,2.9414663440269875,4.090474883432211,3.040994840407177,3.8295549745193824,7.085600228279626,19.210096637381476,9.521310650280823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,140.0829818336016,140.0829818336016,20.01185454765737,0.19071821372125342,0.3698126782190717,0.0058320996098356614,0.15975134688214998,0.09384612876904452,0.8867070684326905,0.965524598555207,0.7747914022958078,0.6735672620683866,0.4201283918854739,0.9316821513531071,0.31349080621371084,0.04343221364379213,0.7300365158946004,3.8261147088011835,2.845237547772853,2.957153213909736,2.12125100869062,3.7198259282930732,2.462737179958449,3.4507412033169174,5.947365717491804,17.556946081941646,8.529145425917275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,171.88799692155862,171.88799692155862,24.555428131651233,0.8514324589439974,0.3158272663287176,0.4635840415027819,0.024464271299287854,0.8254968508625183,0.2434353108396453,0.7634551076983828,0.3474367650896749,0.5567921350625703,0.704158840518532,0.2976151605327527,0.7256092020799757,0.7531576714782705,0.9699354782590893,4.9855233090628115,3.7931104383801286,3.6891089841300992,2.607753306515257,4.441016125617811,3.77103253059337,3.658865755374865,7.593276615578068,21.96088714061153,9.955728046020221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.092011383790016,217.64407968653012,31.092011383790016,0.6492102702431185,0.4345285134747321,0.5599353055717067,0.6522549813319839,0.766938446858616,0.31155093592546357,0.009346735626137526,0.7094082246545637,0.3910162525675014,0.1871752393238305,0.8975715556029609,0.846272727293562,0.954548172181102,0.3209939288190955,5.174772043760903,4.2296885198875955,3.8318312311584948,4.142799397471833,4.585686554948136,4.890183758488409,5.376011100272541,9.317571441232737,27.056200562227005,13.350641728902868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.71688635968483,201.0182045177938,28.71688635968483,0.890142511303562,0.38079705898985505,0.008914570870377614,0.7022565301304249,0.7986985125952532,0.76452521852382,0.9030687851981293,0.390036379774127,0.017598772774074956,0.9363142299729714,0.9088488650160091,0.5798184514436553,0.11765765199645395,0.7576251491134175,6.256865727641767,3.1646700553736067,3.5391588941232994,3.300901349132339,5.0022689380514125,4.243135255767296,4.952962728329505,9.557767076774105,24.203097220777458,11.793022971585144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,149.51041011260523,149.51041011260523,21.35863001608646,0.22437740302194575,0.2691899318901666,0.6461156292409798,0.8884906498311678,0.5090540080217013,0.0297663331409187,0.513410431290691,0.8408725742241859,0.3085654393642103,0.4594231324381678,0.18960370923777015,0.44065972498317774,0.3060449139000939,0.6114999862818973,3.487450067763829,3.733717503513423,2.922611262430156,2.5690752433726316,4.462367603978073,3.2392656071231913,3.2573995232679502,6.056525311136461,20.184436743685424,8.749086029070739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.23987112385633,197.6790978669943,28.23987112385633,0.05037618623208506,0.06543740381671481,0.219991826203923,0.7217912410646469,0.7082543354130175,0.14911072440157325,0.6102646795694319,0.38036370102067363,0.6597334576029913,0.5901906899036604,0.9854253665054106,0.5862538460158788,0.9718534961829013,0.8661239728495657,5.108563416369575,4.373557607950511,4.1423046313314105,3.7564269897714726,4.417258097576543,3.568003530330776,4.0326124546370234,8.864990406141047,24.290163311597738,11.931344075739906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.7727794440103,187.4094561080721,26.7727794440103,0.42164836930877836,0.37928253527682587,0.9402723770749851,0.8315554304228214,0.8281931100549913,0.5050237823553841,0.09364580258199295,0.965680494543587,0.18876710971582222,0.6465679790188135,0.03115560643883819,0.5994500535826074,0.36626533182096777,0.11597745617686595,4.125669600874287,3.6757214680118815,3.2150647558236787,3.502465638167988,5.55648684315037,4.517816572089137,4.328804660222194,7.628135239042274,24.79635993746525,11.046335054213861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,140.41209046848343,140.41209046848343,20.058870066926204,0.48752726538614954,0.6768335660348967,0.42410119320557815,0.6066472266821457,0.20655788455276403,0.47129171038804896,0.185341974482086,0.41878773684095705,0.2404091172696381,0.6100221841750165,0.538026715654245,0.0667629492237205,0.17745685806803013,0.08913020778452274,3.8634936187258195,2.4158225972329546,2.4683265707800466,2.424081588550812,3.777040334429523,2.4350316311418156,3.5831289636072374,6.287575207276632,17.10343168574239,8.475537122938096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.806426958882916,222.6449887121804,31.806426958882916,0.5593875187044779,0.9979863320913805,0.69141348449041,0.19507240524402447,0.9781832588702608,0.7687025171481685,0.9967541461252215,0.19346586014881506,0.6262582474091966,0.2676601079497354,0.5498616489987715,0.7665017684973762,0.8613511125171588,0.10556833793948694,5.283773239463465,3.957885554220323,4.533122211219677,4.044584427268794,5.950589224585176,4.322664441130282,5.104010653723058,9.32835766673226,27.91285651214731,13.68171729221153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,29.611608912806144,207.28126238964302,29.611608912806144,0.6334968215510375,0.2926003141780851,0.8761042914610334,0.7902250834226103,0.7115022678085785,0.5942538315100501,0.1719659149293492,0.5615460916883948,0.7161420987864918,0.04007183810454229,0.6280064418003519,0.7077003288326205,0.5075275371395412,0.36960278803305524,4.567286923547853,3.9491461810567574,3.9818539208784123,4.107619453142166,4.545797170242185,4.506251961952833,4.7191583890986495,8.674906376690018,25.809827076371004,12.808631763119227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,29.32717108572577,205.29019760008038,29.32717108572577,0.3030233714700774,0.8732080737016052,0.30869934341899063,0.11232811307583057,0.08635025936127338,0.7989143379844306,0.46581779802388135,0.8423292247488786,0.9104540761838691,0.5139420896670467,0.8129360317447979,0.5122284761939347,0.9534877394785233,0.9996558944242155,5.4538459109078,4.777813380974195,4.7343984942097475,3.072715825063846,4.955076979460459,3.6086615223129486,4.782577151565417,8.526561735971647,25.931243353586613,12.58969147083901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.191561595431583,197.3409311680211,28.191561595431583,0.21707958108981673,0.56049705029363,0.6440482903462245,0.03758130067880239,0.5785693002675715,0.9528388259232597,0.3606835583345267,0.5222210998588466,0.43224704181090423,0.615942235014945,0.2117828353478841,0.6232386973606397,0.9433919302405109,0.951397260845011,5.069080319701431,4.025904983995277,4.45652271005969,3.3682124828042532,5.215773590958317,3.8749207354194475,4.0239619237003215,8.437292802505684,24.965296426937307,11.848697116564264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,171.82552472503028,171.82552472503028,24.54650353214718,0.39650026487311785,0.29585314654637773,0.4508985200629535,0.17243296061183333,0.7501495310294806,0.9427151944932709,0.805626821112063,0.8530648506317974,0.08307607124352145,0.09808486719978404,0.5820262140992732,0.09019973693056205,0.40857764450096234,0.195979475164606,3.8423192985187056,2.7591336797285786,2.848784023590052,3.306800064797774,4.7774035361885225,3.6136401830710243,4.4013198067861135,7.14911936331648,21.707081294162062,10.556903895173939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,155.73113455668835,155.73113455668835,22.247304936669764,0.0744228491754847,0.2261212326117018,0.9640848431926793,0.19252140189827227,0.2274197881132658,0.11229682528127483,0.8129183229606967,0.7167091501578013,0.43598136823970435,0.5940695315194904,0.857837248629629,0.518791277814216,0.7922267270756168,0.7380301925665007,3.8149457968712364,3.3290098606628633,2.724597535786337,3.146386834190738,4.638367822810799,2.634388019515932,3.1995552229430464,6.961332631061975,19.672305295909716,9.07053959292012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
