t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
1.0,35.85215050246637,322.66935452219735,35.85215050246637,0.9547545392292183,0.6260333326731171,0.7992592663793382,0.7163571781670981,0.29003549031953013,0.21885918160834306,0.768261215594291,0.738843588616844,0.42981383399428863,0.4791653633703673,0.010991642414156289,0.6667155135427727,0.7711610140050277,0.418665023713107,0.35337841091673405,0.23693401127823,0.8752283820206779,0.31692380760619565,0.9505385771703955,5.9737400164536965,6.5945041402924796,4.388068873081493,6.489275127698799,3.9388190662632607,4.805851476169787,5.260709931682332,3.653564095376525,30.121959713644397,20.92243071569881,28.251439633696258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.421835011637114,327.79651510473406,36.421835011637114,0.7852119839980807,0.877157626421308,0.2773356052930648,0.39994380094089255,0.8233460416702384,0.3716518920726547,0.6999393228245893,0.6447383228509239,0.32028802884366225,0.7361599068720965,0.13073608110618185,0.7261799619694912,0.14128020882006775,0.9326588953774712,0.7217232274207023,0.8731548709909706,0.8592422222168148,0.26841735392517696,0.4362768017262797,5.858986659414926,7.354427585779884,5.0740442398073915,5.558895527639118,5.683165116428117,4.493601221206757,5.580831648028613,4.659281778286679,31.83476195100421,20.57076518654748,28.339955233848077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,281.81124974873535,281.81124974873535,31.312361083192815,0.1418870509192135,0.8311008365162256,0.8138190060116566,0.6621182278698253,0.0916095914845213,0.12442312453030302,0.5950625214224413,0.1916853450248952,0.4801803860639088,0.7611990440645214,0.21379026162066816,0.7400464238170036,0.6111320889127378,0.40399318815520424,0.6207981659175619,0.49129591254789984,0.7479249661404044,0.7764524418643208,0.3791048664394747,4.621704868327219,6.081210361972167,4.37390768285822,5.108004176011045,2.941600868070093,4.364241605853396,5.0122528599428176,4.126448595463652,26.174252973668224,18.22039924565531,24.549068695022044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,216.26607305173002,216.26607305173002,24.029563672414447,0.1317478272721525,0.575982488167948,0.432850376729337,0.16673545496469722,0.10944199762473128,0.7386436250577492,0.09660779082031867,0.9093240803548115,0.2724068017423824,0.938290904971238,0.023555867888336968,0.4232984940364306,0.8133045120244595,0.29159746071493975,0.7186355707313754,0.09281195233055417,0.07148430154602214,0.2819017189314791,0.5470939005273733,3.568332218420703,4.464321726068983,2.9991553234563644,3.8507831403513433,3.182493836939348,3.0938242647494487,4.4384248913370135,3.511518270532234,21.64537662233009,14.024457894053729,17.97641667304684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,242.35360576119916,242.35360576119916,26.928178417911017,0.9970913889600934,0.4840687119297735,0.24514096557031362,0.43053742358552605,0.1612756893793601,0.24094266695229216,0.14261789891860954,0.6028005456730905,0.48583327657747466,0.09835593212848381,0.4956794083775614,0.8807634682557727,0.1185676591455529,0.03997283885681957,0.14470491337402036,0.39395984006216733,0.18505886970120478,0.8722587734176261,0.3286168993048,4.279190863193211,4.380392681689565,3.243188352354472,5.48838714265383,3.5069647152209313,3.217051098126004,3.8120891641128463,2.955569589383728,23.25925257269055,15.940198693356773,20.608210138017082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.93295657185662,314.3966091467096,34.93295657185662,0.8825301517464293,0.3115244048820398,0.7972204212091337,0.998015987824816,0.16785639621562765,0.0034786366465378027,0.17791707885803243,0.5832558150145881,0.599791995798456,0.034149826764028335,0.006498026657006606,0.4497474367550368,0.7419000346772388,0.984278390382909,0.9083333163205867,0.39087604991087,0.02788936235735573,0.45382519475819283,0.9385027353183093,5.218891498535363,6.970220891129683,4.488569675150752,6.18227053952263,4.92512277071937,4.322136393507404,5.530650843770729,4.128274848933179,30.307346894988676,19.851573280498577,27.18208899784583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,283.78829838126853,283.78829838126853,31.53203315347428,0.496016605291162,0.6456350999658714,0.206235427244284,0.9298822124604014,0.07215516989957971,0.9857795890500185,0.9241429995550727,0.7685905007844593,0.3955093644440614,0.7813203037490889,0.06332307560521133,0.6086889966228397,0.11416650898568503,0.4672646937538548,0.7299590909110745,0.31626383689774473,0.29748611988795715,0.5415541523055549,0.11264145619461896,5.055515918349427,6.346333674064021,4.3812309920510115,4.776908985212832,4.829234774653507,3.7654384101256215,5.090611184538312,4.252673948219648,27.770383221099348,17.85053726190753,24.325427979802914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,288.46064787154046,288.46064787154046,32.05118309683783,0.07910581243183235,0.15378029601007748,0.9079097805066088,0.6963488732920884,0.26170325492964197,0.7266760260730356,0.6127702803638967,0.8736158047724327,0.10242763791948706,0.06965455752050975,0.6577953092690745,0.3149883742557058,0.569107624852698,0.347179510081038,0.6947286175519792,0.23710675805517623,0.605019156452409,0.8822095077651982,0.5487015437230011,4.6455234169200095,6.046639781336635,4.7549213757620175,4.820790885606074,4.5742599664562995,4.629300383062736,5.002564252402131,4.099674397953258,27.772113302400506,18.19528908354208,24.897175842687467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,265.80164272290205,265.80164272290205,29.533515858100227,0.6772163268676005,0.3852588153613161,0.18655640085695202,0.19234005356893558,0.4768723886094616,0.7415180680087307,0.5128552371866044,0.0752874862843721,0.7568882403908469,0.05437390019992505,0.7633457159978542,0.8032631465888536,0.19246099285149798,0.3412156472968345,0.9909893446834164,0.07383183287062978,0.5216413475632777,0.025323190663065653,0.31047528866823415,5.083062960381712,6.2913490645506815,4.0898797550265975,3.889481337859638,4.332616864187835,3.291351403194679,5.106393264905851,4.573505452342689,26.276411282872402,16.837401153778714,22.645124521013308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,37.63864458990967,338.747801309187,37.63864458990967,0.6256939057035629,0.29731053860069967,0.3750837814188893,0.8030647632405608,0.8372950979994728,0.2032589463965354,0.1678757071839928,0.9203060776412575,0.817770849035098,0.4044308605880076,0.8173589940659064,0.3785766151477634,0.7184990535186047,0.7978441080159797,0.1142128098077082,0.5101445066919602,0.45281937548609863,0.311939679436566,0.354693539888038,6.15296590232443,7.0854130616789694,4.405199567982038,5.721734848111909,5.629179209562944,5.009485811692935,6.226813568466306,5.118915559356545,33.859094899515064,22.003102121485817,28.37479919179028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,35.51183653813969,319.6065288432572,35.51183653813969,0.2574241507213897,0.266806634915158,0.9776539476741233,0.19269736318461195,0.5843024209939143,0.9420858407943477,0.46801108385150003,0.20871236747460897,0.5831964803461005,0.5623754545938566,0.5699413839085548,0.5929463900905193,0.705823542018189,0.49093810815865824,0.9066439080879101,0.6972872904570747,0.7289113986955387,0.4851181561479404,0.034495910240909144,5.30207210143175,7.642812155111532,5.154738768948348,4.183353821789276,4.8500328337810705,4.953918402878626,6.979431782780072,5.4487848647058605,31.717593807366654,19.888129190805515,27.236895250159534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,39.48526284876761,355.3673656389085,39.48526284876761,0.47901126121390925,0.5543423254508766,0.17156402259161707,0.7892596813634914,0.6653982197803273,0.15515547025319143,0.7841077080508531,0.8396932605492933,0.8363094355528546,0.8233256102574948,0.36737739145292425,0.11306175566193699,0.0871185995265078,0.1295662098748922,0.949235494744747,0.9733878005752807,0.03204523133044179,0.7244389708772474,0.8018539737994044,6.493321867019621,6.941833620431474,5.927084278276986,5.974932906840958,5.348084789808057,5.064967383058747,6.297142987312346,5.377584418700201,34.55603435273993,22.910806575619528,30.402140055627786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.88588994368709,331.9730094931838,36.88588994368709,0.5267945648094626,0.8494468905249813,0.020857197542993755,0.709073978817832,0.2372029022479496,0.9275434062414383,0.07782514850371736,0.9334229676591129,0.2591114488481907,0.18071831692113682,0.3022961045748014,0.38901301280620904,0.710830228416752,0.13024515572802653,0.7947628068297822,0.3960152774183525,0.6030108712666918,0.6121768748375822,0.9280767786250506,5.924216729028528,5.9420051105042795,5.466974345132869,5.465176616719364,4.957357164326758,5.383041766719839,5.065206232668691,5.1862830439200795,31.981281553383255,21.95871815638781,28.18141456810488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,269.6256287699283,269.6256287699283,29.9584031966587,0.46879219003585126,0.20284299270183237,0.7551716867938554,0.27977672520808594,0.1147425164476844,0.3833576683020272,0.3568871941804026,0.007646322914650061,0.5658549107184494,0.8807065707615921,0.33486436645620765,0.14219607061219552,0.7236933051257256,0.38617348660678763,0.09307589952943618,0.8824741109045274,0.010760388019060096,0.7791951544253324,0.7883062232829788,5.101592203363773,5.547707053010874,3.8975435968375822,4.104524793140915,2.9509032864052576,4.528161002433872,5.482509950283443,3.580682495393976,25.748373731021235,17.314960494332535,23.179528648787016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,292.25138320230474,292.25138320230474,32.472375911367195,0.03207229848567761,0.7739027442809214,0.8527286051558606,0.7367720306290274,0.28191247802632413,0.9970408602607099,0.26771623823177904,0.1291919086462162,0.029039549996093927,0.3053466189296582,0.8357381649091715,0.547127248978214,0.4765580746777809,0.45558720377774664,0.23162889919038687,0.6743632468553151,0.9099868372840594,0.3244555716422781,0.18609087848482553,5.291206564837627,6.645060394476796,4.37129035236902,3.8932933143254385,4.374307090780575,4.616219527856414,5.453200827116007,5.036956048825732,28.665183373741794,18.83767545584521,24.817070153865295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,37.28864288433093,335.5977859589784,37.28864288433093,0.5203634535851147,0.6644582968200677,0.9802340658442755,0.4758686159651524,0.001627316250066957,0.9617047580313236,0.7607910906332285,0.20106822473578778,0.8288702429491072,0.6822039296151106,0.9431850763148987,0.8808769246054057,0.8387802493373723,0.38754412891662304,0.4803816683769915,0.5092201581110323,0.6721263006654183,0.08038652185402184,0.10810958304501195,6.612978841042377,8.353029121135254,4.118295165248126,4.741863245654012,4.48096340028699,4.4766937462085075,7.222439534380445,5.704096382156013,33.239035149728345,21.53563221506091,28.302860119288276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,42.55609880312372,383.0048892281134,42.55609880312372,0.15492862081097392,0.9497443280100678,0.9722452909585843,0.9790027264555936,0.6338752501163603,0.33048388066394374,0.3038785482969937,0.6246494787404294,0.3987277246874793,0.03708535120091594,0.4687558759782443,0.28856102040266907,0.9417010089815825,0.518850652013071,0.626299371333302,0.7490668728029816,0.7290561072816624,0.2850687596908824,0.9520977343687815,6.862262571173002,8.027560151109178,5.683678427400986,6.238900934241821,5.0859127289149,5.999080065049268,6.292171973989962,6.077657039029556,36.55598531239851,25.177900609493648,32.81148214897426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,37.97134529786146,341.7421076807531,37.97134529786146,0.2445655921325004,0.45293845611380157,0.6625957807615546,0.7544277916051197,0.49148364749864504,0.934289959644375,0.651173532399572,0.45616238209249715,0.8956245048721989,0.2406557287237605,0.7464466003784357,0.12442809617228556,0.06471275218012651,0.7165177952876952,0.02736186953679376,0.654448785059629,0.3975000218442746,0.8941634089342874,0.31506775960939704,6.2051793814938,7.296587067470447,5.36436774860472,5.291457419792287,5.025704423235691,5.401718631248053,5.71661301239314,5.021734366889125,32.66240723505209,21.920089799423263,29.559310248609307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,263.61222948928037,263.61222948928037,29.29024772103115,0.0836598302623891,0.40024642496273977,0.8424589265330052,0.08334845841964267,0.7917598701915549,0.8062598079671925,0.5350604419110233,0.4784788554396533,0.4879802112374122,0.38035082904714934,0.30838645805803544,0.25316144670628604,0.16537934174144375,0.4192811735594888,0.28062970166641177,0.6117501731891372,0.1806460657108625,0.6423673299730185,0.21806653326058267,4.491897551201154,5.816200819699477,4.102808151615815,4.281527886986285,3.863554328753506,3.9875577916908465,4.841963608313375,3.9357404474335707,25.402241614378735,16.696723677311855,22.679992201193578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.56795910953517,311.1116319858165,34.56795910953517,0.05126302704667818,0.9462437928614755,0.4002548297855856,0.15466800276186954,0.9119036872105837,0.4745168186999825,0.47524473082903307,0.35012031589932757,0.16269186753780407,0.12432045506531275,0.28754756106090873,0.7807362018183895,0.7612497441098616,0.028392752207449967,0.8258704570080339,0.8000966398686421,0.3711340199834555,0.32705465042369253,0.7928534872023925,5.818279359189232,6.2799439109879085,4.8207896306964555,4.8777898625477984,3.884379261763476,4.756168917798283,4.954383090155263,5.324788571119162,29.61578906257321,20.777026710654475,26.55297168121968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,273.3298456915837,273.3298456915837,30.369982854620414,0.09939590225405026,0.9101413804958517,0.5662646443956795,0.02000584989379417,0.02605296081462316,0.31727302565858484,0.29113322097224936,0.9490146212989105,0.879211868465166,0.8252454778313002,0.9918342303469657,0.9402275524730368,0.16839210817134131,0.40678509236402083,0.45612224992849437,0.743306226748489,0.42848043606859687,0.5235150392331867,0.2925769359389574,4.7393237097600736,5.875918760509309,3.6865445927498923,5.206406755263256,4.009790159307933,3.3988144509927394,5.093104544508488,4.512339900523311,26.959779520355802,17.85688481653938,22.90700826927527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,264.727100822154,264.727100822154,29.414122313572665,0.15442920334304766,0.10045506892158884,0.6604688752609912,0.05741960244590627,0.10646925584537925,0.3847884304842487,0.08795915093371709,0.3934053486116369,0.672621479101215,0.21259227552486082,0.830255380597621,0.9872757944674184,0.8650913788529834,0.9711134185486342,0.17681865543685815,0.9431346187868327,0.32580167061342,0.08177077140069544,0.6920380641480365,4.894661633460577,6.011024518559024,3.440862548262592,3.906353463545915,4.017833914100165,4.1291352716787175,5.0640891556799446,4.137053870472633,26.149127308937953,17.067204239157842,22.382037435506824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,301.48335080333163,301.48335080333163,33.49815008925907,0.9216600336360866,0.041727713703031966,0.36311692281115004,0.3058920800711543,0.833516145100878,0.36255345063360056,0.8546188693920616,0.066691656239244,0.6890917154624906,0.4744935897073339,0.11781957958884559,0.17187459453367337,0.2047798185419073,0.2973495213869557,0.5174907493520876,0.9585186691223782,0.6075974340974466,0.8447114130666729,0.1017734192062113,5.391951494458646,6.468135268802627,5.2211450761129194,4.3400556938305925,4.381491885131231,4.90843414530274,5.748932754027912,4.031389921576374,28.802255894327494,18.671831255168353,26.329721678507525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,294.1182834968779,294.1182834968779,32.67980927743088,0.822773126917974,0.569215059992666,0.7396150585965282,0.816218707326939,0.14587153792910312,0.9975613030090843,0.4223146444942055,0.41406876825422056,0.23385712537734382,0.5876602178282976,0.2714276405499484,0.3082920344313722,0.60779535815887,0.841503364454443,0.5484020324366802,0.08541983142193099,0.3558165852495505,0.37002720075130535,0.36222678463071334,5.334681119808778,7.101974790665716,3.915401108132651,4.782165404208166,4.943246312300324,3.9747944338548407,5.856601939552699,4.275768596202566,29.16725780592737,18.36740955407435,25.10901685667015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,35.052395800482365,315.4715622043413,35.052395800482365,0.4464058929390031,0.29809249757357104,0.33663601575401103,0.8982305020906698,0.01214760871215148,0.8017480009789436,0.6700636070038523,0.819551034713567,0.8579672612104927,0.003056111299752362,0.003492256833248608,0.4511749869826355,0.23634779357047286,0.2986460844421974,0.5617196988389286,0.762527853501874,0.500757727945711,0.08329117038177458,0.8345754275859356,5.821598702000215,6.1840250734494155,5.312965251246482,5.038072397943812,4.604468933050583,4.987593345978025,4.920278995729548,4.432273473310353,29.804285848012533,20.279537919232403,27.34425477061795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,37.94016644170674,341.46149797536066,37.94016644170674,0.7288511229664872,0.5947977333997424,0.5511650248152016,0.2762330209520172,0.6218024770815905,0.8355058483879639,0.857986771377466,0.5951506461970824,0.6508430629713873,0.6947595222997796,0.2354837840620937,0.40903439744068504,0.37733426691225636,0.49626297221390614,0.07877831030357563,0.9324378217442028,0.9798416187507101,0.4073945095492224,0.394083463341786,6.505359373196994,7.237482217187891,5.176920133082456,5.229355458715203,4.800506003908919,5.475476089691137,5.983194262496555,4.60321632581483,32.59710751382363,21.813407247418166,29.624593271873678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,288.6657277409037,288.6657277409037,32.0739697489893,0.46175809397788914,0.8117123999140762,0.7251281311295542,0.014541886260212467,0.5959029141351031,0.04677886182551649,0.6169284251448094,0.7139195359023168,0.8728518896811086,0.8482880620432951,0.9443951390632844,0.37360510890656795,0.5488461107630465,0.3780559098089976,0.5155611793448504,0.12289548117913485,0.48162114598408534,0.13220404013854115,0.5848014120818099,5.62141261402599,6.655356422227583,3.3671588106303627,5.28642541212718,3.793809001497306,3.4004437420485587,5.696947749402994,4.473485862166332,28.27252438126836,18.781767630368062,24.330797001059672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,258.47749731361796,258.47749731361796,28.719721923735328,0.4092321613524649,0.3023270919443347,0.5198114757132087,0.802557484042004,0.8673606441524674,0.49862722580964514,0.6461436036225021,0.10712454115409664,0.05114404898897995,0.2836032686384804,0.3731742655851118,0.8985906328130308,0.05219183328553023,0.1519779013147683,0.7021796435238181,0.10901124040803845,0.18461893536856755,0.1619903403186368,0.5877675869931026,4.69953718618418,5.4857386197428735,3.96525714960526,4.707906007472326,4.0212451073424145,3.3152693393669717,4.6688932914997485,3.75857347773993,25.17142440960557,16.48128601076341,22.173708302371608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,35.995383987954085,323.95845589158677,35.995383987954085,0.9473969205768599,0.10254372272499823,0.6210903731231859,0.45738634708085857,0.7981711675512436,0.447965160813678,0.49325915972537826,0.07321359752526102,0.9253990302249907,0.08632869893133399,0.4576608351271758,0.5245434033847489,0.49275894117978136,0.4563004624328594,0.9117397299998123,0.18979561037551873,0.31612614675992357,0.08774021774707363,0.7002226537005352,6.012559549081018,7.301467460936342,4.834546064253635,5.2377074336397555,4.739629831483267,4.415565275433604,6.335692814984439,4.783420545078057,31.524575449700144,20.449252803232433,27.801845783344355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.79009826183921,367.1108843565529,40.79009826183921,0.9707792707586835,0.3539359641518103,0.739412737325293,0.6015762381795099,0.5176704994143443,0.3102136591015515,0.23185060371782007,0.7047885574453514,0.9668805986228319,0.04732608950193462,0.16684967890809677,0.5674161367105098,0.32234240780494383,0.8288334462984372,0.8848569362493407,0.5659637574275611,0.19533686592144783,0.8549284412711677,0.9844644101864842,5.992527088273637,7.4611657979602235,5.88189140637424,7.261852854065986,5.551532043782876,5.319376877929842,6.093871873294091,4.69028973985999,34.90945047720642,23.264046560129458,31.916814024603926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.76820859022345,330.91387731201104,36.76820859022345,0.5207823933062169,0.6860521148421307,0.2998665714297074,0.41033086651243633,0.5920609604264795,0.09333716518299118,0.8521673586637193,0.9353898535354246,0.6097196437900002,0.014722181221310637,0.4732992322398061,0.00024074725671929809,0.5984892727188722,0.74683554875339,0.7403143857404678,0.8945691870590303,0.7264953143505849,0.3263022450402042,0.5457022148853564,6.276510409627039,7.517824700665248,4.93883198298755,4.926447611024675,5.406919592756243,4.797006869965955,5.247491859627319,5.098172828512214,31.752549171513447,21.098137719129884,28.456621574270468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,298.7736683713386,298.7736683713386,33.197074263482065,0.2909163123508097,0.7110064151329795,0.05239873316529342,0.023556537380335918,0.6590065534862656,0.7090448439514504,0.9644557522540101,0.9477036013316177,0.171324883644575,0.3440263856887992,0.7401823690347048,0.10320497512606086,0.422610642456118,0.7543537526162946,0.32122079288223815,0.602401521943607,0.22027143498429558,0.5311782599163402,0.9547175936212896,6.249223425256146,6.422479110298683,4.192722421810397,4.445013865155568,5.048386284977324,4.294112271384277,4.336689575984198,4.360354559912275,28.733779982669788,19.348704121708266,25.603551093905075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
