t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.0,279.6724583176757,279.6724583176757,34.95905728970946,0.26136220506503927,0.34474234495523604,0.47826538270503627,0.9924919368407348,0.19847038477667422,0.46991992938889093,0.07996813776522693,0.5783031313595016,0.3897988916066544,0.1430663612419073,0.22415448839703722,0.0742067180341881,0.6934079358447772,0.6003249761191227,0.7618867622598132,0.44989068247089137,0.687150264577395,0.28655646817693514,0.27349280531803044,4.789029862943478,3.3469167082679263,5.14274969102765,4.149531526562539,3.265909184374441,2.4062601412029085,15.905107110232557,18.311367251435463,13.197688738345569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,45.29815509898609,362.38524079188875,45.29815509898609,0.5478403709967087,0.8750461149341304,0.8807961162730077,0.6366236432643336,0.4507465561352836,0.2101113321427739,0.4256241801082471,0.2567884865701634,0.7065954575465659,0.4950927918735073,0.4780781060962739,0.274998295996394,0.17821255961869686,0.800708443765104,0.27604188561274834,0.8534697342018538,0.43286808663661636,0.6339674624238226,0.9642416571313293,5.10309641991843,5.81023874288623,5.558834651197295,5.336425908157277,4.725439871309564,3.2224362636831456,21.430939173550367,24.653375437233514,15.387370942425289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,43.65303450213275,349.224276017062,43.65303450213275,0.5202876698752453,0.8947822135837391,0.5095361511656269,0.7742349500106175,0.2789294057371544,0.4974009845539671,0.28724692973647536,0.2676048635784224,0.13309741262702646,0.9959434762406875,0.4407691873392585,0.8663064882053041,0.32732366778637456,0.3563950101756954,0.3766326330827967,0.6116238974501477,0.7107483803726806,0.14132823608403866,0.7492361667411522,4.246328608960619,6.410452734399107,5.362327235944978,4.877506380701977,4.3899741062237965,3.1873427057618158,21.04026045726986,24.227603163031674,13.998629951129393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,43.860830192706985,350.8866415416559,43.860830192706985,0.7197928795572633,0.7008936738118346,0.6096793306781759,0.5767688576260168,0.1426612904427519,0.5876605846264251,0.04596158699708852,0.4742457145476502,0.45608846000213155,0.1562308890846772,0.2657167925035434,0.9018582654287788,0.9320768470505444,0.8699949561178281,0.8642424770937196,0.39782595246795704,0.19541393903260695,0.5597356507487485,0.983596975186067,5.251894973985586,5.105153615256807,5.740529353894392,5.752165622748592,4.171963685512293,2.665641533089327,20.769812277412083,23.43545381050141,15.16438801339227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,288.7551451216424,288.7551451216424,36.0943931402053,0.5602718797837475,0.3837396933005707,0.2500371815486917,0.8079237831552328,0.9030848213221907,0.26515262540454676,0.5070348384504456,0.4117286484381725,0.1731249097347456,0.5225337443774597,0.2658191208494811,0.3437552472425651,0.8125105829479836,0.2555585550464783,0.5731512874503775,0.0832673524369002,0.7721541793239048,0.42463372929786625,0.8206098457386809,5.128799326748893,4.219625202171033,5.198669097943388,4.035016875985524,3.0862646894882015,2.449459012375427,16.539575865588148,18.989034877963576,13.413733114180483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,44.70668655922623,357.6534924738098,44.70668655922623,0.8500153305060012,0.23483563046035094,0.8885119369604376,0.36394346336434447,0.5846523841541067,0.8230825450511381,0.3588251796295454,0.7906335350109823,0.8285522980963145,0.9469835000281781,0.06789171505569991,0.48715291410494277,0.7558499734536126,0.30718142566677176,0.4586085363856137,0.539725109117806,0.5248559152731854,0.5137395331701915,0.8586209157931203,6.058859326158064,5.149154850180739,5.746899566625031,5.7516984258656345,4.321067520028197,2.3166724111366914,20.968820362699603,23.285492773836296,16.126826412811294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,45.09757160867765,360.7805728694212,45.09757160867765,0.619673114314883,0.3969368691017354,0.6419384874626546,0.664197386824498,0.6427832525114597,0.8427806437989845,0.39331864522836324,0.19292862888477824,0.6289586007759034,0.38374507783358136,0.6045369385143126,0.997235542919822,0.053069627346101655,0.056243207694712694,0.6544293362561494,0.47510854013085724,0.7425305346106552,0.8927225883685083,0.3743294749830022,4.4720233744406155,5.266765474816026,5.22565965905625,6.31598064078559,4.93045655648614,3.036346838948764,21.738862331144006,24.77520917009277,14.628139589983006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,296.08521402874044,296.08521402874044,37.010651753592555,0.15869644482863332,0.20464065641891405,0.059622730454328754,0.6903255217458807,0.21357073847475805,0.9489114959529312,0.7068053212709963,0.20464069337493807,0.7726999426470481,0.47403970452557576,0.5930654645645803,0.365920043988033,0.37118449453360813,0.9190672043748607,0.3655760418199947,0.22214862428093052,0.26693062542070045,0.9861742561068925,0.29790965017070214,3.488242918833749,4.999438790968225,4.847132374261706,4.999852788498302,2.964343986300946,3.639420768002983,17.81076794002918,21.45018870803216,11.299719279396403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.77567962893455,326.2054370314764,40.77567962893455,0.9777882744980673,0.4548199264361502,0.7301164289194957,0.740083698411972,0.6274666983501751,0.5407275036952083,0.11673618219328763,0.7204259834881486,0.6455456715290075,0.8747069521478348,0.05091229560980015,0.3320756853967226,0.6032609819104129,0.28860623555349063,0.559889860679445,0.2538597097759103,0.8954159547903591,0.3169090136924194,0.5985654291778004,5.773566310158792,4.4064258747765646,5.408904918599554,5.012124849194406,3.9884594197203778,2.347218098278296,18.815915062290905,21.163133160569203,15.170930648478723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,41.54298932713367,332.34391461706934,41.54298932713367,0.6389704504850927,0.44100966984766454,0.6727108007199486,0.2509831820102889,0.3250431339407295,0.11882146615111722,0.9796402870363222,0.4423022177882596,0.9120858741889231,0.06578168966643116,0.39598898186717535,0.6198417838868473,0.919084444644286,0.21223394785041227,0.4703772770928073,0.4068924386824183,0.3274390663484511,0.6998684566715038,0.3895972203163114,5.394694064588728,3.957246551653151,5.21593092631859,5.14679597492492,4.829997197803382,2.4751334191011427,19.149970650700045,21.62510406980119,15.440622188710702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,322.126566825886,322.126566825886,40.26582085323575,0.6748318067507442,0.7286116674593416,0.7764446286103684,0.38403392771184,0.6169517384956618,0.6288539471920706,0.347388892785506,0.561835401950837,0.04980960076888474,0.9510188270285589,0.7867406541430129,0.4879297038166037,0.23107388463497147,0.978978613628872,0.45586641780844483,0.07858980874507326,0.754681437731518,0.011410295255094738,0.30080965209578125,5.476642631141997,6.043603204626338,3.959719236933431,5.194975552324296,3.679322157725741,4.225255212940321,18.877620151609804,23.102875364550126,13.115684025801169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,47.05163843360703,376.41310746885625,47.05163843360703,0.922896520596726,0.7023953621459756,0.5150769113590815,0.3033892940662475,0.6751171832805802,0.8779887739748218,0.7336455301169253,0.66607263780697,0.3772166445866666,0.7719862647758127,0.5074936102550279,0.1542682031033339,0.4230294823948396,0.864975208369387,0.7363012917426759,0.7004396166656341,0.2808503158315513,0.13669910037483413,0.5062989473741583,6.518404698164371,6.100341832612628,5.641555258899496,5.92314147213497,4.200193875551844,3.9673488006936886,21.865232439198937,25.832581239892626,16.360153832615712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,41.353937821495926,330.8315025719674,41.353937821495926,0.37423503798184754,0.05189673258345562,0.09160510275831035,0.11663643686158565,0.5933705784056785,0.6948984837440244,0.1564041866250604,0.8946552383774503,0.8745275345244046,0.9401971713527582,0.5564073754411921,0.9152791856575345,0.3129304751105313,0.13511041286750325,0.4301143605750356,0.905250891928865,0.5863520488022052,0.7945970856148987,0.9463798229547786,4.480028333432488,5.888176311957377,5.075390973709947,5.083846796555286,4.0114300434548715,2.181069240063441,20.05884412567748,22.23991336574092,13.566849350597305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,271.75553384318243,271.75553384318243,33.969441730397804,0.3572096779184806,0.8198097179000682,0.5134884196197017,0.13109449290057384,0.38118362276425133,0.6789791299413458,0.049158327359552056,0.7456491141009832,0.06212931507544084,0.9647916068915391,0.3503812364178641,0.8050516581818182,0.03204807697334788,0.3916738714267147,0.7112559541052357,0.03105475407656777,0.5847721567454734,0.5572348303352639,0.16728190877056626,3.7974939750903083,4.84295436771151,3.267583833848172,4.679878779710154,3.5767203030638584,2.874774439791018,16.367137284333694,19.241911724124712,10.641798112002338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,42.586819233253124,340.694553866025,42.586819233253124,0.6466707823745544,0.1826880516285334,0.9549160346798649,0.09120012524342036,0.3415595185995386,0.8803566104200681,0.5353683662766796,0.14453760728163856,0.6370530621927996,0.37431647238816945,0.8012462470889501,0.9786971013870267,0.42721090390982275,0.3619502116074287,0.31297671599940435,0.6433645961778397,0.18505598652395217,0.16102558911452824,0.8162673992081037,4.553610723430724,5.759311042706751,4.711541817580623,5.660381994561348,4.430119914866101,2.946665473545612,20.56135476971482,23.508020243260432,13.695272455877447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,241.81307804188333,241.81307804188333,30.226634755235416,0.19538944084056664,0.13276848837114497,0.5334009322447898,0.7234505718003567,0.7208265876282195,0.4929226959276992,0.6175321281398782,0.41761962839807276,0.19538649337535996,0.4564714631007136,0.6274753311249014,0.6352990281134202,0.21524066384088902,0.09733597077116807,0.28903038352681143,0.11340654222438007,0.4741379387145185,0.2784153781482964,0.30343816995579875,3.673920216329294,3.950787756443623,3.5573140758768367,3.7268704386515283,2.990961934710303,2.44217255304931,14.22593420568229,16.6681067587316,10.222196226916433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
