t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0.0,444.28718191673437,444.28718191673437,49.365242435192705,0.3452965055303757,0.5704742250239213,0.7227392703805648,0.5126871433904476,0.29001006873290236,0.35599674135979886,0.5528675631583396,0.4921634185485023,0.44099426837445255,0.22657088094664868,0.8701723603972173,0.7807763003857746,0.060891648735984294,0.58590770454628,0.2610984426686529,0.9751116036214877,0.905113832175996,0.8439371010257772,0.10843254027239113,2.7923656550375053,4.324915321761461,2.9602759589901826,4.94658252363815,6.023617455176274,3.4860732446265965,18.255391259566068,15.717847049016388,21.741464504192663,18.510212704053895,18.510212704053895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,68.5867428321613,617.2806854894518,68.5867428321613,0.14231327064707777,0.9670114605002714,0.655810571477285,0.9115630404177758,0.3283124777416354,0.2142991316285875,0.36874913372048723,0.9099876949199573,0.6442764937071098,0.6722371962468728,0.6603478779088315,0.31809130297393395,0.08930612085396761,0.9913832051071231,0.6501148629785259,0.7410641502787051,0.42846898207498885,0.4623686464315142,0.34392745033260574,4.326057439361412,6.083747292207465,3.9998695168008678,7.193065649528071,6.594279110911629,5.418059178808935,23.870961569448035,22.69474163734534,29.28902074825697,27.020799076706748,27.020799076706748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,59.31861817953998,533.8675636158598,59.31861817953998,0.7175353359526339,0.5604565749346597,0.03062402239995332,0.5516772076562056,0.236761014281075,0.11726364539299483,0.7346797940885702,0.8271080341712513,0.36830370212318286,0.7437757899058999,0.6144897250845156,0.17589981140671818,0.2627776771394399,0.7179258091841336,0.620731027463414,0.2739998568220392,0.049767262190997696,0.41630964680719107,0.725498716136195,4.493785774587262,5.488829070098817,4.082897943359427,5.073672828926966,5.638425892031122,4.690244377264106,20.283825734416332,19.335644219649318,24.97407011168044,23.829429994236577,23.829429994236577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,54.963214610581545,494.6689314952339,54.963214610581545,0.9263330856670167,0.54114278051673,0.8207613511671673,0.551379312115016,0.9062803762662796,0.9966366021425854,0.23052963003680005,0.5857834887534559,0.45333183300385105,0.6987839638290237,0.7757843509858428,0.15194278547317008,0.7590766048330738,0.30358062300848443,0.33047851665279426,0.35683923031182585,0.6665023818207462,0.10591631208510244,0.49105447451897066,4.06011554707371,4.9149041289855955,3.0601756125868023,5.297438557397904,6.1895867720993945,4.140267437943725,19.462105071069693,17.412785736914024,23.60237250901342,21.47290128398774,21.47290128398774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,59.11223974829885,532.0101577346896,59.11223974829885,0.5522498109164211,0.9727597833781818,0.585886826779699,0.5214984921195045,0.6521751769785223,0.2514092344965637,0.12702902793528603,0.46480353469698177,0.964212440495709,0.5183801523887613,0.24858664502650418,0.9183096546285251,0.47234483278944717,0.38901174834438335,0.5036523984805391,0.8024157240436847,0.8665719045912763,0.20251506465425717,0.9658522685016159,4.5390814282224845,5.266884160142069,3.393531349263924,5.774895618316539,6.597044812579269,4.191258320216406,21.0323559403018,18.626569447938937,25.223614260518207,23.165650876161422,23.165650876161422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,56.62775530900055,509.64979778100496,56.62775530900055,0.8774242797980819,0.8236364662975618,0.5518588809679338,0.7772613365695024,0.5204111721491887,0.5204965651842046,0.9234006151142975,0.6248987465227515,0.48738384586988903,0.15215386314485502,0.9922550374938126,0.19337356529860017,0.11234813963427803,0.8172897663013935,0.3180997665754691,0.8297288897615648,0.12023016620364335,0.09361525829535011,0.20823796852443854,4.012070020691707,4.873237639905034,3.141564462591645,5.166609102693895,6.862013868709757,4.667359635010422,20.04342507390033,17.848770840201,24.71078470891075,21.8608408608927,21.8608408608927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,55.06689623847168,495.6020661462451,55.06689623847168,0.823504871031007,0.869654998054627,0.6423996382734031,0.09550703985350428,0.8158842942021286,0.6862666894622037,0.12429547983694589,0.43256786153399795,0.7134494446828527,0.014546194066197171,0.12722292930125623,0.43314784746882196,0.10613835349441103,0.5051502809476002,0.9446974523342855,0.23415579255310603,0.4697314272706865,0.614167598700976,0.7211639993743144,4.363347166406537,5.140551957854022,2.56054346968226,5.648024802649572,5.642293164280693,4.29062840091871,18.991413394466548,17.639748631104563,23.282041795385258,22.0030957975111,22.0030957975111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,437.3670803736586,437.3670803736586,48.59634226373984,0.1229206337939237,0.34561723581464254,0.7077122532448439,0.6547544716609514,0.02486056404623138,0.1517841725175949,0.8242154302803673,0.5978524817181791,0.22137671128487157,0.11740198192745444,0.563608390306295,0.42620262635214723,0.3317958518912776,0.4995394924675234,0.8607239877604453,0.9377228534043991,0.2115193487114193,0.17605089645077754,0.9025847798172453,4.262949299266141,3.99943463364177,3.6577318523973936,4.205890076375921,4.729506629797573,3.618511493771079,16.59256319221266,15.481568056186164,20.21107468598374,19.744517355452302,19.744517355452302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,64.74168355594361,582.6751520034925,64.74168355594361,0.6658844102964898,0.4910778748120215,0.5720403870222261,0.5282200333629891,0.4976604495129112,0.584202996711079,0.32381127439220014,0.32788417697629413,0.7059377676565046,0.6769143287925834,0.7102443221712671,0.9928221851395174,0.8329707424279389,0.7927607755168102,0.6253992143545253,0.693935582987673,0.5506216556186264,0.5575000503962243,0.7159033306622616,4.822327731499446,5.831916654838014,4.572562697599869,5.775395058403089,6.734247656111613,4.527988409212019,22.914122066952583,20.707862820052988,27.4421104761646,25.530190551552437,25.530190551552437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,67.63288893288248,608.6960003959423,67.63288893288248,0.6653099297682145,0.43591061840531475,0.5723971117641495,0.47009552408414124,0.988130072824536,0.6746313419934274,0.5209411537134304,0.8873816895856927,0.7237480938998595,0.29260323059493487,0.5055403747452338,0.6637053958721989,0.6508537845855118,0.75550785004069,0.6884543826508825,0.7715223111163968,0.519293459231791,0.17359532440741188,0.3535937424912501,5.568610769791853,6.117126200708264,4.459447487043341,5.987823898257614,6.8669614769912855,4.979178360884233,23.431359063000503,21.54357594689345,28.410537423884737,27.112186716685304,27.112186716685304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,55.31373377501174,497.8236039751057,55.31373377501174,0.07124428850729192,0.7167015799222504,0.7914448633590313,0.8909961197272749,0.7539898124731825,0.7098328829027576,0.14635551600139685,0.9968640239713281,0.6741124927198979,0.5555012269609246,0.02239265245200628,0.854915435333464,0.1865287501307198,0.17704432150335347,0.38219384558057046,0.7479218364854663,0.8899815256402879,0.12385024515034437,0.08179414591476475,3.3988829082952137,4.7131418144139685,3.2994031194817572,6.0626985313681585,5.137439098246629,4.3586058895624795,19.212682563510512,18.433849354826364,23.57128845307299,21.832732263121578,21.832732263121578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,61.66181195823104,554.9563076240794,61.66181195823104,0.7125166296778476,0.25872793687167417,0.8930754815033166,0.669619177440939,0.69601983047022,0.04092859022752937,0.8205691373804317,0.38716645195087973,0.8109834124131622,0.11172998261463496,0.24096558405501567,0.7910406316415092,0.574668865264381,0.6191945637000169,0.9840139214648199,0.8352316270433148,0.5836701595177889,0.17601432534018124,0.06646279350073614,4.959078976144648,5.439088427470401,4.288383554016673,5.606545083769844,6.673622785208926,4.033313996623149,22.007639850465846,19.36733106188007,26.040953847088996,24.326410038024715,24.326410038024715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,64.20564901275803,577.8508411148223,64.20564901275803,0.6576103207293009,0.6422243525727542,0.3504497044879987,0.5544476426161904,0.045106748933110286,0.9122824640205428,0.631772238558917,0.03926055977099274,0.950650551354001,0.6658451735115442,0.7115969663998022,0.6551141876371842,0.9292729250461302,0.8925914721654142,0.31988282217909303,0.66297118257238,0.8466077596394926,0.9103314910170272,0.7238210107470348,4.532358328754693,6.026938335108984,4.133739378869276,5.370790518608127,7.0268595886158085,5.054509634133259,22.558327821202194,20.585977866719645,27.612837455335452,25.118336195474342,25.118336195474342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,322.3980442052211,322.3980442052211,35.82200491169123,0.7554274599508553,0.04910937378593894,0.8857100815265159,0.6946083288797351,0.7632953075739607,0.474948541104687,0.6017437682954896,0.2069104096731471,0.0737034399557488,0.4974868307720014,0.6596986439433068,0.395692751265584,0.04141044367689428,0.45106348653238226,0.05003628875490984,0.21574102834348918,0.036538766765427444,0.14559758836738612,0.1709134324636299,2.3590765769261623,2.880356937387859,2.2443439789704085,3.8175211358217265,4.15384439467351,2.405002138874305,13.096066446853502,11.347224191054298,15.501068585727808,13.706300767980462,13.706300767980462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,377.21036695857504,377.21036695857504,41.91226299539723,0.05725667229636522,0.24115565264991756,0.18619832896037936,0.20097668125293355,0.02000519243475185,0.4396039223584145,0.02073222139935893,0.8865481395531579,0.6477354732468386,0.4806656416346833,0.6747396453566211,0.5798355670988713,0.16671797924264575,0.1408671904715183,0.3786982440636748,0.1641652815139516,0.9952050926621828,0.8509857552212557,0.8488196348872046,3.110124075299151,3.8341114899178033,2.6540649834639103,4.033836299489111,3.8212263077298636,3.2360064853775636,14.343239080600688,13.758019258248387,17.57924556597825,16.868143333547536,16.868143333547536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,417.9147732204307,417.9147732204307,46.43497480227008,0.7238235149425434,0.051100954810792576,0.562356014190302,0.01815108728809256,0.7533287273669436,0.7783830429185192,0.3812318165498223,0.18022508048523134,0.4468564245673603,0.44259019385424403,0.13298121565136256,0.5397638854690263,0.9740454377717878,0.2846676729508216,0.5201124161272025,0.8177549488459979,0.8271628655967965,0.18844852854463368,0.955689190860065,4.496156766679235,4.2226072530288405,3.3226365032081357,3.4478371001856245,5.381610751263887,3.0851676022639936,16.374691607686486,14.078248458686595,19.45985920995048,18.57440522536583,18.57440522536583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,432.08129378103524,432.08129378103524,48.009032642337246,0.9344407660962128,0.5892699620793145,0.9773818788228975,0.49376605486733693,0.4801281376736747,0.5073145273144691,0.7979994898198434,0.15038243862440548,0.2830444365436934,0.40892393618845413,0.5642739876658359,0.627964429136995,0.07555763332651289,0.18230196982758995,0.48709085999917534,0.36192181962767855,0.7560981670924581,0.7503583407518164,0.6084127090250365,3.0649176748399314,4.20505720483448,2.7302207569229764,4.802648015378359,5.84549353261393,3.406327620396945,17.583419509749746,15.144253597532762,20.98974713014669,18.20917127237269,18.20917127237269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,471.4519611019727,471.4519611019727,52.383551233552524,0.8014043277534024,0.6739984779352904,0.49080625090697483,0.5025813937097924,0.07667294636854494,0.909170430056023,0.8000878538208733,0.2846558049591895,0.39317395941701216,0.7133685232395918,0.2868304647359009,0.27872539378524985,0.4639102054188138,0.1578969297867131,0.7763023544926767,0.7383164857507053,0.42805961580302687,0.23708517563573683,0.27670936836882587,3.2294094226326493,4.577152231074442,3.474947065503108,4.306541816451523,5.8461119391037375,4.708654333707369,18.20475305213281,17.06729544673644,22.913407385840177,20.29670486936909,20.29670486936909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,57.95158943529417,521.5643049176475,57.95158943529417,0.9672104995426105,0.8322187962434703,0.6244372494268224,0.04612272481781343,0.712232451960302,0.6864661114483963,0.8607525505565206,0.6150123337547372,0.6437900641590762,0.41188070176775393,0.8698605483778602,0.690992386669207,0.45454688770637586,0.07768201947866338,0.5241741009311648,0.4977000148155206,0.1137281970368631,0.24000687138554022,0.490947461075778,4.379137869622618,5.372296777943604,3.635040980864423,4.7275573139253435,6.5112299448698066,4.651976678339783,20.246125017603177,18.386871751073155,24.89810169594296,22.766009620695772,22.766009620695772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,398.1897268225239,398.1897268225239,44.24330298028043,0.43565621201977955,0.028907452140481182,0.6064849979514891,0.5544962493989837,0.14805652836598093,0.6330188451552878,0.5537775114521992,0.4302363912450585,0.7282639205193563,0.1921289194769441,0.20021793873327165,0.3606730546414063,0.505566500467083,0.59446363454665,0.4308828640309643,0.486882391670055,0.06349002593261299,0.12877063159656132,0.8290371998983165,4.220284550525609,3.741054353841279,3.067728875860306,3.8426915892724693,3.862727398888296,3.5916795385669413,14.514202217862351,14.243154357540996,18.10588175642929,18.463438908066607,18.463438908066607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,59.00552162187384,531.0496945968646,59.00552162187384,0.9549294742675474,0.7183422327334661,0.7720151076575661,0.2655508615118546,0.5936035262229828,0.5943111109928811,0.281561504751763,0.3455045448552767,0.8700084720211455,0.6987079817171377,0.3282647648592939,0.3591169776237497,0.2954133150383893,0.9489710245449832,0.3342645650889082,0.37328847439959456,0.6928099786442996,0.10646983702326318,0.20433385870520404,3.8736608112286524,5.192847003997315,3.2635399136202077,5.653438153376584,6.7947519992511225,4.7916714367055615,20.904577070245228,18.90149650769967,25.696248506950788,22.775157318928322,22.775157318928322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,55.6345785782757,500.7112072044813,55.6345785782757,0.4825844960927912,0.87748466432425,0.3855912522183491,0.8226721398802016,0.918155662288343,0.4670853785052831,0.6719395186124525,0.5751675847210669,0.3536722799063997,0.1631851574256391,0.9295324198021775,0.5352572368053937,0.6903116401521541,0.5497187281981124,0.2523662557441144,0.5749233757074846,0.796972006487298,0.05252484804594748,0.10210697412281167,4.113438643745455,5.10452633941848,3.437946121658933,4.950538572752424,6.570534564589062,3.910619567437318,20.063545598418898,17.403630601267157,23.974165165856217,21.51706924501261,21.51706924501261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,70.68090883002964,636.1281794702667,70.68090883002964,0.4771484032470237,0.941319528405064,0.45397605253151085,0.47454356969931155,0.2058223036713681,0.8140948050578042,0.7005303524402087,0.19121162291650096,0.7448776075843835,0.9383868311800678,0.3284117854021411,0.1836082494306338,0.7310643930738219,0.6591624057903296,0.8167462745546088,0.732997897132992,0.7328250009665684,0.8387689860388988,0.6952800282226211,4.744694988253842,6.767890305655252,4.2207101293861715,6.264815182372043,7.278228390374755,5.806329427928968,24.531644007788223,23.059745045342435,30.337973435717192,27.804440033596276,27.804440033596276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,393.044494704331,393.044494704331,43.671610522703446,0.6812538128465171,0.024996141658571558,0.9109306220176124,0.7111930464059835,0.0506574344105144,0.6060281555343372,0.6506057772466675,0.9038002366785773,0.309934014628895,0.08717198400082382,0.23770428809904753,0.05651243666192496,0.7000889059179011,0.46618640150753743,0.0625811306063917,0.18414157617756854,0.8721625429966153,0.7314694436127198,0.5086492927134674,3.652503193709952,3.9874914702686004,2.9269468726198236,4.258920455527627,3.6273951041791497,3.111303841861802,14.8007539025952,14.284662640277851,17.912057744457,17.9371658339878,17.9371658339878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,59.618660780590986,536.5679470253189,59.618660780590986,0.330628950130739,0.7373849172365368,0.272147817929954,0.5436782759312535,0.846503101331848,0.017548992817318365,0.31055042401833766,0.9666438468900458,0.25301307783894955,0.21950280076514517,0.10467165197105377,0.2668790448504921,0.46428448601571004,0.8972009744705899,0.6402932691250123,0.07154756503379489,0.7080338349324402,0.36200019506092385,0.8967294013466001,5.275218581037094,5.697377092753099,3.765354846135333,5.738368276580259,5.119330566854447,4.042138303161935,20.320430782323136,19.243238518630626,24.36256908548507,24.518457099667717,24.518457099667717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,55.83880762750227,502.5492686475204,55.83880762750227,0.32644791062305023,0.728388238437631,0.9468586277959299,0.4126458573246704,0.1800664776059231,0.6231808325743825,0.07241768322277697,0.14519035892208398,0.10666690333294204,0.8783136966540911,0.35750736517050985,0.8434020092703474,0.7580811283530217,0.7738515541343355,0.9424692829927277,0.17632463908879925,0.7225387058709402,0.12611192889305678,0.22988558509987045,3.2086289736636813,4.71155725254859,4.413725713549384,5.240562926093391,5.264992457133727,4.270478550270971,19.630838349325092,18.636324442462335,23.90131689959606,21.844953416126017,21.844953416126017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,384.16208536875945,384.16208536875945,42.684676152084386,0.35208504021806486,0.539541735633515,0.2926474258917895,0.765054280572465,0.334457490043375,0.9066884319612466,0.34408733699087435,0.21129685634649864,0.7447301756202506,0.11996882681449106,0.33460429700698346,0.11055106093311629,0.8485469760492378,0.19546344850004305,0.453462801648315,0.004574217214462717,0.8107991353405382,0.14853206019816378,0.8103764736014596,3.9424215588000537,3.940087707844764,2.283377307282576,3.8051551012689067,4.2337745050309135,3.515239613515234,14.26239462142716,13.543859729911482,17.777634234942393,17.486281288711535,17.486281288711535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,64.20822167643422,577.8739950879079,64.20822167643422,0.684208767248542,0.6367539299013398,0.7502755061456315,0.1319752230085124,0.6132500384090966,0.16535314627782904,0.4508001004341735,0.9867774542163892,0.19628422092222642,0.38842356074104456,0.9339932943792602,0.3971634389759652,0.05563214104991798,0.7325137469591653,0.8921796984674951,0.8531188024784254,0.7639132790444785,0.9035305428236451,0.4964013956593163,4.4238387961177805,5.856145433924494,3.9034901408441507,6.231963921594547,7.145439438985248,4.449085857919663,23.13703893534844,20.440685354282856,27.5861247932681,24.864524150400634,24.864524150400634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,393.070641087457,393.070641087457,43.67451567638411,0.9169932553184229,0.10372162209828217,0.20080528426715372,0.9811333248662635,0.6885159205011508,0.004251095570645069,0.9513967196240212,0.37155357442416537,0.7467107324575407,0.026892282274817436,0.7432658457269414,0.8786769148610029,0.07982808604500335,0.13908981353038907,0.25539216103913054,0.1750692414299473,0.2382283513804878,0.6279790127093708,0.4919141940902283,3.724401201711629,3.991079924703871,2.7028295517985295,4.141793728168264,4.98527594538113,2.5990080010189915,15.820979150051794,13.434711205689656,18.419987151070785,17.159112407401285,17.159112407401285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,402.7058275081018,402.7058275081018,44.74509194534464,0.4637074262049552,0.02167372545113555,0.33832111776978,0.6849910548234556,0.10150052700034184,0.9217621574131374,0.7815732623925737,0.7478736369691904,0.7545990048095876,0.20986110250779433,0.10195824703200973,0.3176717838539045,0.29335068415724586,0.09154844822590369,0.4138534498368367,0.9433395744958727,0.8527302647514933,0.3199470686020852,0.6716595285250075,3.8559585419166877,3.735780909952695,2.8557323679434496,3.6841691359961115,4.736345032708504,3.942744787606159,15.01202744660076,14.218427201498415,18.95477223420692,18.074385743415103,18.074385743415103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,54.471997802145694,490.2479802193113,54.471997802145694,0.927742476014892,0.6807713863538482,0.9485328125466159,0.19197693967039897,0.49635381281158075,0.21887282636311256,0.3093699767381035,0.9577266333275645,0.9422346625926002,0.25178612771063036,0.020010827506365514,0.4686633837480799,0.4841122554021736,0.1684670524531735,0.5160972697052867,0.26950791695408494,0.14438993446911907,0.24726029330447274,0.8900708755798233,4.764432538610306,5.054179470399435,3.156222699085012,5.401206990476173,4.726731443309685,4.045325935244319,18.338340603270307,17.656935095204943,22.383666538514625,22.421367633815244,22.421367633815244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,67.4953124291517,607.4578118623652,67.4953124291517,0.36160692903329794,0.30854793225455335,0.38008204884227614,0.5508302487539324,0.6437607722748847,0.612858563877546,0.970568767625334,0.5964245794833033,0.8021979300954529,0.6378634933505973,0.5824484394161374,0.922553463271858,0.149501122347095,0.8430591434164832,0.6347541594326429,0.19685007550845202,0.16478066067873087,0.5415747263816961,0.30772802597987314,4.94799450065507,6.128252626662043,4.754724728927314,5.939095034285822,6.146438303086567,5.406274569535913,22.96851069296175,22.228346959411095,28.374785262497664,27.176341460066165,27.176341460066165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
