t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1.0,54.229651074573894,488.06685967116505,54.229651074573894,0.5921344238497959,0.8781284355034913,0.10070510158536117,0.5142541316584514,0.9459033210039386,0.9011133990485443,0.513715667308334,0.5597755363651081,0.995727957131299,0.7840037016225778,0.6088605838894908,0.3677749914819658,0.3566378446541272,0.3774298425349387,0.8228506813378887,0.31155579623419793,0.6400169435191913,0.3075604134000186,0.9498503793209445,6.183520409914418,4.696500289856049,5.356512752186125,7.446969931990649,6.707944176128667,6.154283926344487,6.343403953302308,29.99767085367962,18.326990631761113,29.837787310291727,30.026907337249547,36.705615029808285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,58.19949429614135,523.7954486652721,58.19949429614135,0.47881339592854233,0.16599702827851726,0.30644776663236084,0.8883604431927148,0.9509710615400462,0.6201362311726827,0.49062240908466626,0.9445863755918403,0.790376754345844,0.36378762740932924,0.8486915346148916,0.3072544684300341,0.9654649880326621,0.17767852970992448,0.559484254049473,0.8789294881779882,0.1983179637251551,0.8358254725373717,0.8185556665657848,6.8835248741059845,4.361106351884281,5.804093869166227,7.537936536693227,8.999225920851611,7.352559896410511,7.8261032983116205,32.88179995246587,18.78256776268349,31.93922152826023,32.41276493016134,41.88102587331748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,388.0083162518331,388.0083162518331,43.11203513909257,0.9183900880739694,0.7719524171906909,0.4009329981962909,0.6614691538149579,0.06234757416213077,0.07037572296964734,0.5169969999613746,0.094861892226481,0.2289658475102,0.6388137884539054,0.1582464772507317,0.4386491847286651,0.13741969477195604,0.7101242932543953,0.08977150038655657,0.9869804219776537,0.13756893777710677,0.7466261472737291,0.7239443622577254,4.287785876303538,4.1230878763977215,3.5268099586768464,6.61889361260469,4.983613018189122,3.645055164275221,5.699065712656894,23.612912324611372,15.02976736530595,22.201632488258017,24.25564303663969,28.596525342800497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,52.15010255146257,469.3509229631631,52.15010255146257,0.2522861228138611,0.055436282351518984,0.6693135743222228,0.24657289687543404,0.5164688879150846,0.5590007649827098,0.36080550400081035,0.4456094669291444,0.9311528937453402,0.24541780321731377,0.8898507286960632,0.5872840314465699,0.4103271702013477,0.652372221720776,0.14833861753154143,0.9504049034744833,0.9206064972077243,0.39827676192346306,0.12576326537576765,5.981010439885377,4.436676400535879,5.399876628153546,6.519430671077432,6.630069675879965,5.25158790882015,7.335842324998063,28.94341393358507,16.93711751149869,27.588582048472382,29.672836464650295,35.573483609465036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,59.86493014575714,538.7843713118143,59.86493014575714,0.807909619546551,0.25583941884709605,0.8767357745686613,0.6864546103158428,0.08514745725017403,0.8476959660314287,0.35641384245762864,0.8524752551403375,0.9551569598771912,0.921506498265955,0.7282129738122027,0.02168973634298521,0.028698206774027235,0.6010140388268945,0.67972601458489,0.7573520702165356,0.8456568854751829,0.02260228330150571,0.6100190631791885,6.6413540348865885,4.524209577207475,6.744864051668161,8.36197868043846,7.004855019292086,6.083629801946408,7.546508141529188,33.26119025278969,19.527542292532523,32.35603614614709,33.81891448572987,40.266045272081776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,386.05732816632235,386.05732816632235,42.89525868514693,0.2601176253437534,0.22391696861235943,0.5791363918345873,0.08917612319227475,0.16455247631494885,0.5931853565884518,0.31510048415816105,0.6107432250826859,0.23953126006518333,0.3665855776190162,0.022169063317086013,0.08671321214688688,0.8934841433351566,0.17264390447684375,0.5672563638093775,0.36198138391062007,0.8516203328685927,0.5903303305513008,0.7889864839620556,5.345100165717293,3.1464671498132857,4.493844602472857,5.565575626174035,4.71950786369421,5.050154512083187,5.532869529081664,23.78891141962503,14.057142941704612,23.601142056260656,24.083857073259132,28.508419283319242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,58.70544889943033,528.349040094873,58.70544889943033,0.48664062626846327,0.8964446899537483,0.24209558874015824,0.661289533861016,0.8410218107282845,0.35537071542468734,0.7997704719041545,0.6814405482401207,0.8450471726301196,0.3166502306963057,0.8781379911584659,0.8680197697858548,0.9386205159301336,0.34212240436115415,0.6249552667826409,0.5511912464792107,0.7956167448216022,0.09604656332508177,0.41588732301833176,6.379922699123558,5.80722277352682,6.011114745137799,7.032064051984038,7.376672784689896,6.875645266187965,7.526372324727946,33.25241916156457,19.219209524634415,32.10596953596018,32.75669659450016,40.62909194625446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,449.68298055794486,449.68298055794486,49.96477561754943,0.41715652431332106,0.43638062346964945,0.48625099262770244,0.11722908339650129,0.8618097284116848,0.07188735343451103,0.7238793269860703,0.942795612399647,0.04812796589237833,0.8178168968340028,0.09368938490923917,0.9039881461484566,0.2486036376867793,0.681336127664451,0.2863187566044867,0.52369417419641,0.6691654158551273,0.46728165339465166,0.8566546468508827,5.526468339965377,4.06317211724018,4.852653831794031,6.888061292018847,5.002405437648896,5.714840489105894,6.74761780553355,28.2663455356925,16.477701749224405,27.045196070124334,28.07797338655199,33.2687509733414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,402.0047524183828,402.0047524183828,44.66719471315364,0.53124655211152,0.68180221365108,0.6710292878801032,0.3683209437963777,0.05010495776092749,0.5671329709818029,0.2656666147486454,0.10981390386166356,0.3369556808631111,0.47076720373196645,0.7682771685033235,0.3241164040218072,0.1432635401161816,0.7366022121025422,0.33069295546663924,0.1947983743831394,0.014090549289902055,0.8526308228249336,0.5711976427324852,4.45373631601074,4.689136964117006,4.1149643950125085,6.272129908487965,4.85924081783173,4.044657947980664,5.486509996242389,24.607399211840534,15.415003188615712,23.574625531608884,25.01647757987061,29.466640029672263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,57.69643393060211,519.267905375419,57.69643393060211,0.5803404589796984,0.9992526210187858,0.8076216020106979,0.4580617525840571,0.8599050233246068,0.7796251633887907,0.4242053013866923,0.6262126610015842,0.058567969242235285,0.6509559105686972,0.6674449194613733,0.48582816403367246,0.5828041878974459,0.281357265474119,0.23879433448988352,0.32136851609200945,0.6803596014788916,0.3103789895298036,0.9411687180300946,5.563506850769291,5.608479683651275,5.9586483652523485,7.948013022025597,6.476536544898995,6.306744283733734,7.076224034907836,32.89810938957079,19.11999955644616,31.385392205432247,32.15487195660635,39.37464593446978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,54.76687503974113,492.9018753576702,54.76687503974113,0.39777143125103187,0.35221345104756663,0.5367058552805343,0.8988837075246128,0.9217101912428991,0.33879879535303903,0.26432420222857733,0.6936440657186249,0.21223045014974384,0.20334996230685187,0.6063663363519214,0.9860608537353176,0.47022510868024414,0.9758681546811488,0.3968926963137509,0.6631901917948395,0.2067325034627886,0.9782212097703252,0.38199629430243864,5.797613226662111,4.928334188609381,5.194898691588343,7.100294729823268,6.982071545346395,6.177055838881131,7.822370946888825,31.22295439579095,17.82624214509476,29.198196675564233,30.843511783571927,38.20502594113734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,425.76992732626456,425.76992732626456,47.307769702918286,0.7048054751678346,0.9977314353262174,0.09991535910938587,0.5547829466874505,0.45448408473253976,0.02205176038948997,0.8612327200664356,0.23260045013457786,0.49369670173614155,0.4677520057335989,0.536236097131564,0.9439203455333843,0.7907352773964613,0.26794914442083395,0.8792192247946014,0.30138236931633056,0.2763903592415321,0.5914242310820859,0.39275170742802334,5.226973639707512,5.224577614541607,4.1096461203113295,5.602200586067525,5.643347472950297,5.744772756110232,5.9463730662431304,26.627570143273825,16.053751840316643,25.908170716738205,26.1097710268711,32.270917616224125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,59.936362783786535,539.4272650540788,59.936362783786535,0.5394966767255491,0.8588171113868075,0.9377654386745332,0.17106987546234664,0.1773611404403349,0.6737494873368985,0.6165190714207037,0.8128144739188188,0.6091376426448242,0.4251966745436542,0.2728457654000813,0.20529345207238892,0.9280737207866179,0.9498011508126318,0.5871946701130463,0.9340479009529283,0.47315695512023004,0.1155291887342651,0.10281499410400463,6.7889290591398765,5.982361874616212,6.260992613476516,7.3441280878679045,6.788410382497902,5.517526974614633,7.515863155236099,32.620872705811365,20.115419021623993,31.89393860971514,33.89227479033661,39.409283088309266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,50.27911538856111,452.51203849704996,50.27911538856111,0.4305260883424591,0.03675651397218538,0.9344771552500646,0.21112410954612193,0.07074797720429926,0.5472802618071172,0.17873226951770949,0.7192762280436689,0.5492585136630442,0.334660973512903,0.7600993533785941,0.47630460452699486,0.48306047526798235,0.3031975004164422,0.5140618389893208,0.8927190968856269,0.42887056583906336,0.5605154277249,0.8653674319707394,5.722473991383328,4.150434222479549,4.900778892579668,6.7730768878651375,6.337816956631588,5.195626374274628,6.83031802171719,27.85023439891617,16.645985101728016,26.74239036858231,28.377082016024872,34.188051355547756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,434.69340851798756,434.69340851798756,48.29926761310973,0.0301873657030155,0.5056960305322084,0.6798573190319532,0.36515624274768277,0.38524290358808777,0.07176464482661793,0.1589908705391273,0.08687650908359024,0.06481484199567333,0.6406401033271051,0.39583715027294863,0.7232123593398119,0.9156496889417766,0.49300560613908273,0.3959062542773446,0.9728723807273864,0.6576038771593901,0.7126186519231154,0.7328001395393506,5.501765737217485,3.974201035326542,4.465382012069274,6.473719525849559,4.839868569380975,5.394379570892122,6.8740854040595885,27.181767548197083,15.949686298393585,25.809447881354977,27.289153714522445,32.021636117578055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,52.09465602188852,468.85190419699666,52.09465602188852,0.6605889335176776,0.2753256759813376,0.47043000118536304,0.2577949664602318,0.021172781231862392,0.9737553486319229,0.3599842693427413,0.7548197278200399,0.1020613348233338,0.19139687461543653,0.4113331280271022,0.18981108603944696,0.5775850658383491,0.5433916656274534,0.12530461643536572,0.5279973736074856,0.7756708540186399,0.6894128919949921,0.8973751697095159,5.9306518159595285,4.462205174191394,5.31616190156728,7.128687947022263,5.806935822481102,4.634905176970125,6.723383253209205,28.265343452960266,17.521544937173182,27.47261201571059,29.561090091949673,34.07227927544137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,412.05941337469716,412.05941337469716,45.78437926385524,0.19874148498982525,0.907614402192503,0.40690214567251526,0.5728952466377389,0.07308355409734069,0.5174071413363509,0.49230629213684785,0.08885959827444678,0.9567709326974283,0.8701332449723596,0.2759591876518448,0.05107023228351193,0.26123938175146544,0.8835839865660198,0.1257201438159007,0.6358970917752812,0.3753651790757587,0.08330159074379562,0.9383498079071092,4.6097728381000715,3.9948242545808834,4.7446514040753485,7.048574914942572,4.563363647764881,3.625765564830014,5.5149203188779365,24.928736457306755,15.653172007623526,24.023588976528888,25.91274373057681,29.492100105071636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,425.86499605324553,425.86499605324553,47.31833289480506,0.5859751054465545,0.5532944334239946,0.8613077978342257,0.4190059301708321,0.7508456292760354,0.43434093555138675,0.2729850640126146,0.5476164470217012,0.729867618038584,0.06703976165993797,0.5712698701460305,0.7687541196750785,0.7528737580464623,0.06379239272014015,0.40378005910458903,0.22775939268141487,0.7811235888539539,0.5090379027240769,0.4165598445922646,4.631619172522308,4.864593476856488,4.771355546017285,5.725133361392575,6.662885450949919,5.93688580885046,6.276906961097856,27.574875154214666,15.22134601077137,25.929587365639115,26.26960851788651,34.23776060516458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,314.2241869467477,314.2241869467477,34.913798549638635,0.9586573626554644,0.7124660541278534,0.06201398107933265,0.9791007395717356,0.6609174565810799,0.04713034194651067,0.509201801869624,0.2665398602979292,0.5542375756804102,0.03425356452272199,0.2612106085689443,0.1825733194852076,0.36456459342789505,0.10590662089275205,0.060673927806812133,0.7683764395567924,0.3033014729461291,0.511413620175024,0.813467018663853,3.2325728520111348,3.2037246840535842,2.9332235851235744,5.374382124219202,5.943364381410743,4.013191626847228,4.395586964340598,19.920108984584186,11.81067966028392,18.757094872254722,19.139490209748093,25.863473365994928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,51.90928136058207,467.18353224523867,51.90928136058207,0.19116855340304262,0.4216849073746777,0.44637499028252237,0.1656344060727003,0.8152292547334156,0.7129668681841139,0.8616536374310159,0.0038561918520716443,0.6421561978506422,0.8064918731787039,0.9347066790012322,0.41278200134698684,0.11451595036864803,0.7710219758160606,0.5541439710363011,0.44404391226074025,0.18485624451588356,0.6647120928694943,0.17706142801085556,6.052969396514266,4.8668755632083,5.002078816702952,6.595065206850073,5.997018734309639,5.552175291341989,6.523616823180173,28.539811701283487,17.51491016657264,28.06916427461758,29.040605806455766,34.536830435593124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,449.7017780023655,449.7017780023655,49.96686422248505,0.7677445213424166,0.6569476371336752,0.5908850045462368,0.4395653140059098,0.20509559588788862,0.9639891717559087,0.17949369261663883,0.733161044017222,0.9791653853249475,0.23044412383560509,0.6959663391766432,0.6906434832641937,0.7473360895252387,0.016662001502698143,0.6302571776308943,0.029148558280267522,0.557368097971373,0.3286068078371839,0.6850818034933059,5.112433104149672,5.309667940863649,5.154870878953473,6.107319596172667,6.660157524316501,5.338179287050833,6.203269728335117,28.113307431375738,16.529420641185986,27.022470807190295,27.887561248474576,34.77346495569224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,52.77986851178595,475.0188166060735,52.77986851178595,0.3402971361089163,0.08773523925892768,0.7053271139882634,0.7372798180604991,0.3172654475300988,0.3364245156193133,0.47211893244414593,0.966640458095056,0.9445266919174077,0.4164582862501457,0.5297165077152853,0.5766586680934378,0.05264120560662611,0.5584697930149608,0.2703081397684971,0.9610670323513514,0.9737986884132537,0.10418624868820536,0.7086156156159841,5.641829807966841,3.659389111849877,5.74887531920755,7.557838249515393,6.467491108125169,5.5457408465600775,7.390787268340545,29.902630795473442,16.85905716933211,28.15367333509974,29.998719756880206,36.370121903598616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,356.82824860008407,356.82824860008407,39.64758317778712,0.5207020592198697,0.17065388655128022,0.1474966840544497,0.725027604808326,0.9846327068913573,0.32832421472452866,0.39538491360551486,0.49253339739785584,0.6769913625503767,0.8518442310074797,0.062382169947296506,0.45958288332557773,0.5789168218028281,0.4685716657623792,0.7259967709403775,0.2473944371520842,0.21764716395790107,0.07221395669782471,0.9278233510841777,4.441209742996071,3.132015298993725,4.268128867068559,5.107297676751099,5.232000328852312,5.254076421111211,5.047320144244046,22.80883840816864,12.680522718740894,22.202728006920665,21.9959717300535,28.04083873702095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,54.381926095457715,489.4373348591194,54.381926095457715,0.6018788678120534,0.8430397698728092,0.21989546274831973,0.7831890332936127,0.9272711829077773,0.5815095064875215,0.6303638680694628,0.885928257428562,0.7779915948048631,0.7086491517013463,0.24770171967445542,0.7630688362159281,0.8527371422842424,0.21863385040465966,0.921891037634023,0.691414050170906,0.08284998014248479,0.523869640039585,0.10279458992577428,6.345548204037249,4.958829023569452,5.211457972234668,6.519838879959499,7.723750325721361,6.784346475923871,7.189810498661086,30.664282850348577,17.8242161075662,29.820020555724742,30.225484578461955,38.38803317606994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,358.8465932391178,358.8465932391178,39.87184369323531,0.7509920191064041,0.6889889445157962,0.4552635185816444,0.037313061709051576,0.29869740855891735,0.473826247361382,0.2666154071949257,0.6283633220851689,0.20753692236477161,0.3004465066066603,0.5358552184512853,0.5339616771431211,0.2643927269564449,0.1711050736235744,0.44944038294038635,0.15001435440320143,0.08832685037554089,0.8927535341267085,0.9144281119081928,4.2211396241252785,4.141000832934578,3.221507932945678,5.6033001509431335,4.961623740899904,4.2174679375867345,4.798237498618709,21.981514353028835,13.96544060800299,21.404416478535403,21.98518603956738,26.943138093928738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,433.7451577443699,433.7451577443699,48.1939064160411,0.43200240130846757,0.873477423643254,0.772472470844528,0.5088712268051098,0.19657910328409633,0.09823531211053649,0.35030319542941535,0.7022301989739856,0.06444562613980875,0.43570554524641325,0.7306777951355355,0.6031890693760378,0.6142076900373048,0.15771566212950805,0.604970025505472,0.30476095791944824,0.2255698212750481,0.7625236392529705,0.3609765812604748,4.986899843015639,4.632281020014587,4.595988917987385,6.283519830026229,5.537309617241207,5.90411071178988,6.266462584535842,27.682363064353922,15.902700693056456,26.40280032283372,26.76515219557968,33.21967268159513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,383.38761175286743,383.38761175286743,42.59862352809638,0.4466511154766716,0.4682585246548463,0.705765880907725,0.08919284332491018,0.03325584759426792,0.9286195252323944,0.3043681499264941,0.36221991101691675,0.09262651924719345,0.570204175190288,0.6788268433482383,0.6402099589274499,0.570940786106801,0.22410659944960654,0.35986715248771994,0.02815441597060009,0.07883651541626957,0.17375298895426972,0.3442066046951535,4.279897063099598,4.967747384030226,4.513081229919643,4.956512978087712,4.414374827106482,3.9272310942739006,5.355198593771964,23.719771280083446,14.204157425217536,22.64446974941108,24.072437248909143,28.134146107189927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,377.481393012081,377.481393012081,41.94237700134234,0.18752026720915538,0.6812200783738009,0.3054154754785545,0.4089084418759682,0.4137862076477198,0.38370201554833394,0.4934884686581178,0.20256716659323848,0.42888369990882547,0.6998599656615052,0.16345277788076584,0.5400201438972142,0.0013785189585789892,0.8677430204578892,0.32614423569135,0.7441349417963034,0.569341662669679,0.002079174028618458,0.7144032000395059,4.45389194794438,3.623940766462411,4.095857513782631,6.23631638906228,3.7353171555841804,3.586422095144096,5.382091773504767,22.92462853795619,14.314149103469072,21.996428712395797,23.792098390756472,26.659945693540365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,56.88711020559306,511.98399185033753,56.88711020559306,0.609082753054686,0.20359927909851305,0.36399954318560335,0.4252306160821069,0.8259543888050898,0.15139799504035345,0.49958726384695185,0.5720025243523845,0.18468939533617168,0.3037308600695511,0.7586338545239671,0.8868345303599251,0.9722255548656559,0.5307694761891835,0.11830602536743662,0.9899436732320016,0.7015204422356548,0.8669890725515419,0.9022827521606347,6.465106742274682,4.9761302501648395,5.279098130391412,7.269687352568448,7.219736634876513,6.408180145885944,8.02286540653488,31.95596128554552,18.710924345007967,30.39820262128532,32.01288788193426,39.17569792042204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,435.2419035329186,435.2419035329186,48.360211503657624,0.7815642792714893,0.4006384306373405,0.07464425828991428,0.4963904536285826,0.5835930051843431,0.21290355032553598,0.5441186712258351,0.28817611622657113,0.2193371011953792,0.5889498918496643,0.5080089054258446,0.7240134913194025,0.6843319306972261,0.4690653142566472,0.7008776766857878,0.9391802466297663,0.2202416108855213,0.9085482398976031,0.1868867329447913,6.064402154106003,4.399288831449235,4.086830702811343,5.837752422223618,6.24079675799809,5.597880759996893,6.658572680658115,26.5803253971392,16.301443407778855,25.986154870587097,27.046846791248317,32.821122155137296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,54.50151245970388,490.5136121373349,54.50151245970388,0.6603775895704663,0.9786918048568612,0.10400355795790939,0.04500131152636144,0.6884817231495944,0.6469172837866698,0.8200949388564083,0.6405540152289296,0.7761456129492401,0.5520006529156745,0.6442714590366391,0.009148717519119831,0.45869613499635253,0.761873298008232,0.8976303201673991,0.37767067181495195,0.3673038845680676,0.5907494620981212,0.6745900007357581,6.7577621214774455,5.084074784588659,5.040716536881244,7.203722341390584,6.452963760971644,5.808787460501457,6.018285388313438,29.15558651167538,19.045559247456687,29.89506324483939,30.10456117265137,35.60855027264703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
