t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
1.0,104.24327731550707,729.7029412085495,104.24327731550707,0.8146933942149127,0.7032887861364165,0.49402874446114453,0.8742209530005068,0.9200470892778521,0.020937001338424244,0.7765560230727143,0.9782107963449606,0.9573613694050898,0.9345120539036562,0.3834694384749332,0.36709622705493306,0.2151473592380274,4.162088628795704,3.567989091930524,4.792472839818394,5.272036619653734,4.403677944968908,5.907335728019668,4.993155234430618,28.10560085318693,22.8335642335332,25.36867836689132,19.53983427942232,24.532989513852936,23.664630839168108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,91.44123934202165,640.0886753941516,91.44123934202165,0.963700229225776,0.23202360879252915,0.22218582486256577,0.6464705556726789,0.604225642911154,0.2720029800424649,0.21009450810054076,0.5670108857537299,0.6876016296021652,0.7576695660983062,0.9759556998401023,0.20423804086906505,0.5271972776052892,3.0943000655763977,3.6086642699284273,4.455964599355073,4.524706501030487,3.521129387119222,4.8203530890964315,4.82971795377321,24.025117912106037,19.50041141107555,22.15187153037442,17.409688459410418,22.23940641318363,21.23582929927236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,509.588050520608,509.588050520608,72.79829293151543,0.10137973026860614,0.045730798101396686,0.5849023967377794,0.9556769956161314,0.9442017203329408,0.4465438520756152,0.926766169425379,0.507266151018539,0.6208914212253329,0.35641983813099276,0.586410139209245,0.5483138300142529,0.016962214052937297,3.1299099868210156,1.9562766995952974,2.6646419300297275,3.837326208969455,4.580393283301305,4.222573784106608,3.2693860262846135,20.391121892823406,16.553795683853952,18.57432123269171,12.680818622701088,15.9502046489857,16.69327172331755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,86.28999623808559,604.0299736665992,86.28999623808559,0.23153607642411067,0.5295209999811937,0.7478486126097506,0.886850069971923,0.5137519859775542,0.3755783388485574,0.15033794623596208,0.9815274237986592,0.5768979742744037,0.7554191238571119,0.45805394044496883,0.4972776830509914,0.030807091473019077,3.5053614974043787,2.574664695207447,3.9085338776290053,4.414715352359198,3.553425292631097,5.4642029194620205,3.6976738312224673,23.420903634693147,19.006188282333948,21.03855127330379,16.36211684465767,20.059790675880137,19.198500616152035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,518.5893971443782,518.5893971443782,74.08419959205402,0.17873539793759108,0.5597841378039308,0.20344823594297223,0.30818341630951884,0.05893490155133352,0.4519553880634559,0.9539749337812471,0.689582430543254,0.6713820830811937,0.8891860271166232,0.07872344310677071,0.08695595984421756,0.9244101395518183,3.4430050404392043,2.616483437424277,3.5193489076528195,2.892546018030502,2.991509139971473,4.411655873300299,3.613507921639348,19.874548416818577,16.982002398788076,17.42856786059444,13.440034236407898,17.053542158047247,17.15250527998822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,94.34633457872711,660.4243420510898,94.34633457872711,0.8625672555582199,0.7269772144785013,0.9233375775318403,0.27480697031927837,0.2662169228781883,0.14154406445247159,0.41870767428089894,0.5592112504362414,0.3389482576276275,0.8572344283536767,0.8349255876749522,0.28880270047275436,0.6781555233845187,2.999855933730303,4.36491141625566,4.3214080585816905,4.653728130638043,2.8483564578231344,5.482399510279391,4.408546076490721,24.670659507308223,20.01693137667018,21.714438233812977,18.822447115754784,23.230993192245506,21.4256215194306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,85.26628079950356,596.863965596525,85.26628079950356,0.5578326074720267,0.9002771079389766,0.9641940443546849,0.07844504603744595,0.2806645347792929,0.6532853795375256,0.5601048966409349,0.8715167491708673,0.06906902491198363,0.5673679134407221,0.0868344152042475,0.9196949594719477,0.41110908794147827,4.105616843752072,2.989316287823397,3.7061831976763493,4.383673863369604,3.4411699597167997,4.8685083484723535,3.830588906956398,23.494468500810576,19.11079463744097,20.230124276191503,15.947681697341704,19.7782706042981,18.835766700645298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,393.1161606225955,393.1161606225955,56.15945151751364,0.472571034758023,0.30311858631551514,0.09165047009315086,0.2151503664510953,0.6154048572670927,0.3261784974502816,0.6836583443815852,0.29089838404376667,0.337518784643112,0.02192278502224465,0.17554823938200825,0.28858107290214097,0.9765343585353129,3.1382345411572223,2.356941473727122,1.9277563116149514,2.61288885395295,2.717788180069988,2.7009230473883465,3.4977727423951124,15.45453240791058,12.841643553957631,13.457129135421347,9.59850968668337,13.096282429078482,13.20118175519552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,94.97114401194452,664.7980080836116,94.97114401194452,0.09874802739740973,0.308308055488532,0.8350777522753492,0.5168970366058423,0.704227827298537,0.8640320879109854,0.1063882914802512,0.8948720790819024,0.3910932518137399,0.7191878257886045,0.8862226859758815,0.16459006093051087,0.6556651932495358,3.9827885557737432,3.1751149662004483,4.162464013457055,4.982581767242337,4.011426284491808,5.371913941209898,4.803169208216523,25.686289528375287,20.70370776113295,23.33155521461762,17.692074688109738,22.49524389632626,21.524088413575733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,98.39561414031981,688.7692989822386,98.39561414031981,0.7655718606802209,0.9290835879875582,0.27008407584467264,0.75838679514951,0.6910678113769965,0.4679876257873975,0.8072353047672857,0.7518779664670296,0.8150314068042281,0.35388446323150513,0.45146575779947873,0.012886145766877188,0.5175477580026935,4.1854823021927805,3.7487844471188523,4.534902668757418,5.142170092747582,3.997552018769293,4.860247957053554,5.389633774905603,26.469139486639484,21.3269693938919,23.92450651223345,18.286105165677405,23.67573894058301,22.531120866604724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,81.9693364283984,573.7853549987889,81.9693364283984,0.8245854424774537,0.6416938982775526,0.5714997887790044,0.11529711164818535,0.7351920548251415,0.44908720882427844,0.11918306901513032,0.9800216835008201,0.39247889806828273,0.6549551227118915,0.2194803523487383,0.11242268414269363,0.16834537377023961,3.4792418014090085,2.8180837537212713,4.162302606209018,4.814039327101272,3.0078659507250856,3.8561949132474087,4.4108849120925075,22.137728352413063,17.323689025311793,20.25128770937529,15.65062060027897,20.061505512371475,18.25533213599529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,102.5482353088524,717.8376471619667,102.5482353088524,0.4451904823676682,0.9135635230141808,0.7756313532010775,0.4436223370179453,0.9340494026857412,0.10154602377688948,0.29589513314111615,0.9008862336238155,0.9743912888659129,0.9042513124030105,0.14439233155987619,0.048142656305572795,0.8019053260006834,4.674484454272796,4.0550743050093985,4.384221195611353,5.189650639095162,3.399303069958924,5.906786361992076,5.215924611894767,27.609520025939712,22.41986938684455,24.095885878552284,19.53573250170799,24.751657113602757,22.96130954446652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,521.2860987413026,521.2860987413026,74.46944267732894,0.1855248983353177,0.8973829184489609,0.6045757698144132,0.7936306621124581,0.41109847374929975,0.1462851405879313,0.059017527057289576,0.709229758669521,0.09593489361071383,0.7076887802580637,0.2646853806069074,0.22985386229196614,0.8871953812251494,3.3769804285835425,2.935299242041462,3.006731770517416,3.3147172338230653,1.916105036573629,5.190177407038153,3.597336845233801,19.740011118577268,16.425293884754204,17.025068293186063,14.446925653420097,18.044262498653897,16.645650301404462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,95.45226183697825,668.1658328588478,95.45226183697825,0.8179041613261083,0.15872182240135724,0.5369182013321229,0.575413503337429,0.5386965559903991,0.1327502044352058,0.42952832552767484,0.80009026797906,0.6019702767610317,0.24094863691739865,0.8286751320855031,0.9611744178790086,0.8948351279127839,4.088238673358846,3.839024721818907,3.581060501905665,4.415726622310788,4.292885180657883,5.598747386605695,4.773643548891449,25.815683086657785,21.399956464346996,22.66206324037148,17.434559232641053,22.208202781532503,22.0853613398796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,526.0474372707633,526.0474372707633,75.14963389582333,0.184095942171547,0.611883014300466,0.9779016437238811,0.8016677312538051,0.6657342729074236,0.5767276054958115,0.07843236647483043,0.43289325439646376,0.027461262671367614,0.4344394961806779,0.6820500563501735,0.6982343857990796,0.04628589460921795,3.05921969017983,2.5296778138266527,2.949550631566507,4.158747052017134,3.1615332040951496,4.712816739285133,3.227131302902471,20.571545130970406,16.412798078953273,18.209778929866395,14.350792236695426,17.577923539597897,16.580709691675914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,502.05568128679795,502.05568128679795,71.72224018382828,0.7768556416400594,0.22228070096856822,0.6233535247721138,0.6776608132636236,0.22985479334024939,0.3537511560672998,0.42681857674556023,0.8397231777694014,0.20765877442046698,0.5002711664821357,0.5918718369409729,0.15275550620256984,0.1909026512345141,2.1969267600030697,2.6129231299766955,3.4924124542889046,3.8453496059191314,2.8024338214865203,4.006478152054366,3.412898732381532,18.95652392372869,15.111174317809557,17.559572766130454,13.957163342239099,17.37006207462063,16.32714629018802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,88.74504541934428,621.21531793541,88.74504541934428,0.4527180465757059,0.22941844353855512,0.4532110511295502,0.2161475671830344,0.5211878370166901,0.21316845351135016,0.597361298190694,0.8950484354027186,0.9782463645401328,0.9687522467969879,0.39768824623940247,0.5216700614183204,0.3919574188645064,3.7506970142922738,2.9032395708878527,4.135040236604853,4.1406868779541055,4.124370696319309,5.052139835113208,4.079433245689062,24.1061742311716,19.965487353217497,21.531670891680534,16.23110652056002,20.31053976624908,20.294223584614286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,466.4351320117403,466.4351320117403,66.63359028739147,0.435235160673788,0.6911957357062682,0.1002294067322197,0.40804676860634437,0.20126890276290432,0.14798553890473976,0.5926911893186095,0.9284891095377623,0.2358765462862321,0.7373428134565461,0.19954731343088583,0.6474333691222354,0.1160627430843344,2.9683119454044764,1.7781469059137283,3.3756722179962217,2.9398277140348004,2.9532919693633692,4.064223805962829,2.9556610503869147,18.079474558675425,15.139646844640627,16.288676757744135,12.157870643907579,15.113531694294494,15.126995949623064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,94.39538924146564,660.7677246902595,94.39538924146564,0.4689575206547444,0.8098024317155945,0.037701444269710005,0.596290913121849,0.44150785997873265,0.964394182818927,0.786691529519906,0.1831034166176393,0.9038485130365285,0.7693764443595433,0.30419148794802187,0.6494473035686568,0.7535656078521014,4.70566931558818,3.278067005476701,4.4036739971509995,4.113506857039898,4.233184293488412,5.007327562489644,4.82937102062229,25.741429031233835,21.627922174193934,22.587063730791243,16.80257542215724,21.63194644277953,21.75162387922805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,438.53055979925796,438.53055979925796,62.647222828465424,0.9031926220832727,0.12430139452939792,0.33079994654749334,0.4018977795255676,0.6438623247426202,0.26707504359723344,0.36697438828774376,0.4195531071941049,0.07280046703550591,0.5031797591017424,0.31650768718625066,0.9699388470360748,0.348536829447456,2.846068013582393,2.0961389468293765,2.606610080727508,3.078092592915879,3.0567118650795333,3.487515817603594,3.095829475815842,17.17113731673828,14.093044723822405,15.324759832142357,11.268357438076357,14.3641869138922,14.342806186055855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,379.66833362593275,379.66833362593275,54.23833337513325,0.2101253467760672,0.22129923610557523,0.5584177732055983,0.04850987786776251,0.10062806649948686,0.06183281029738941,0.3568109609058291,0.1449913926314027,0.8526455582021755,0.8892980068673798,0.2754346339569794,0.3068259794339585,0.061377095333251086,1.7496001385032391,2.179299643579647,2.655626984836969,2.4253748176746748,2.099169401927221,3.358799553604083,1.9283341398023273,14.467870540125833,12.042495722451159,12.467304897845274,10.619100999695373,12.5474351394977,12.221229723750248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,556.8189835237617,556.8189835237617,79.5455690748231,0.11865705058109655,0.12026658114787347,0.29233126683229693,0.10389635426945076,0.4776427704225702,0.5280668821574959,0.9390595826973764,0.4602674368400781,0.5964669363450703,0.5804151086030116,0.9472643361005086,0.5705318411717456,0.6183663829754914,3.3716088310603247,2.6933525539823373,3.351404331775135,3.54096326042699,4.519299785734845,4.2898062442855265,3.8669983765701845,21.76643500726516,18.225471746838167,19.56847199879268,13.87552639046999,17.742524767040173,18.720861292348026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,81.5642456347191,570.9497194430337,81.5642456347191,0.4553121926331106,0.22986417277981896,0.811155779648034,0.024915745558817037,0.6245159185501726,0.21777284054851653,0.2141843175091107,0.03813639818702419,0.7144575991852896,0.8620612923964752,0.9713509873009611,0.061071516846865515,0.758113911120088,2.6439323572177753,3.9402546426673024,3.488955483031196,4.062565888832928,2.8414895781279403,4.471127403023373,4.009524020304982,21.44832535290052,17.38575946406759,18.87366237332042,15.962903417554799,19.97242743785978,18.75135112715479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,555.507764675793,555.507764675793,79.35825209654186,0.4908265714284228,0.12950284104169196,0.11170461292036815,0.3210260416070686,0.7550628403970305,0.43408317392562956,0.7949157201785625,0.7664486848650118,0.5194163821986807,0.8119036196914176,0.5087246389718821,0.7984990125378499,0.2834121470262222,3.6864250819921165,2.0435871935872676,3.6609059121227365,3.7157697457487178,4.577150453074648,4.250637980860193,3.8874772798545716,21.93447636738568,18.21870662163696,20.091941371660866,13.670900832318914,17.558378112173486,18.419758819499418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,356.5804301566535,356.5804301566535,50.9400614509505,0.4477388727337004,0.4929121311781449,0.1682924180421519,0.5010891284935856,0.434644198292819,0.32398879446435513,0.03876342368980201,0.3643814083647732,0.31273267598350474,0.21483551257782196,0.07934811741090309,0.4878244161619141,0.17851381811336609,2.594997442558877,1.679538033461771,2.2359375127132037,2.6240386164703526,2.0416830343680714,2.7999296263261657,2.6342600165415666,13.976124265898441,11.35208564942809,12.33584880641936,9.339443788971494,11.973703805513061,11.39134822341078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,515.9353873799562,515.9353873799562,73.70505533999373,0.9461662857003039,0.39641811354718737,0.2334893186571838,0.20919762332822567,0.22490113972404502,0.8359279193490292,0.849985973926541,0.7584989692553374,0.08053309053480762,0.6205109941519186,0.5974756616720778,0.06508374217119961,0.11643185527774635,2.4777948298593526,2.370514325389307,4.235531034210662,4.073410498439972,3.4124064966330376,3.077639368595684,3.9563530350605345,19.647296553128015,15.573886054688042,18.75534043293989,13.757095226635624,17.713448261696158,17.052444259889224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,522.7243819099463,522.7243819099463,74.6749117014209,0.5493558292005646,0.7657316195906567,0.7128340161428484,0.5036870399539011,0.016050835661516216,0.2477929525742888,0.3589209381864966,0.06746158876591302,0.8995932370763328,0.7462320147962008,0.15570346708347815,0.8625141617591023,0.0013627902513259071,2.860507185679136,3.0845809593452063,3.4318707090874345,3.4145235460955985,2.608037181107128,4.715119935419759,2.703052320204076,20.114639516734265,16.700115970638663,16.872603691913994,14.646095149947998,17.349147470152076,16.542661105163603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,106.48936063999142,745.4255244799399,106.48936063999142,0.9932567562399421,0.2786919374950494,0.1731224936766773,0.2614328554489559,0.8521470689942684,0.8855902255258242,0.37359323989355986,0.7659803625506287,0.978533399276283,0.5966263247200377,0.815896609320195,0.10432795933728678,0.5890088369726361,4.454279790151976,3.828510032980783,5.31457561512796,5.743218853078868,4.776068864898045,4.563620778797749,6.159105196374826,28.68027393503538,22.937055081956515,26.556589308277445,19.449925279985358,25.609030476360182,24.64188048817936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,453.53457289477615,453.53457289477615,64.79065327068231,0.10264146857827472,0.13584626662313237,0.1949407975682148,0.24948906873214327,0.09880481080500036,0.7350743755261243,0.9458625492965737,0.7616405329907326,0.6306808376803645,0.2145868204343261,0.03270648258293096,0.9365905170963051,0.4871128226217988,3.785750163343458,1.5839286756547164,2.6131767844158857,2.692335572354775,4.141360105978032,3.643594146329949,2.984507597408359,18.460145448076815,15.767809875722042,16.074974206487003,10.533035178755327,13.517542776163687,14.966567309786942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,437.0494463286924,437.0494463286924,62.4356351898132,0.2722836032322824,0.30873507703184666,0.5255119777195572,0.9104593065508298,0.6630449798272304,0.07554659678003395,0.8136574595134554,0.3159344419477489,0.08675560606559407,0.24648138712323897,0.9375782509071255,0.4998342365216959,0.06489484046657246,2.014745778640722,2.1957593554229784,2.2433149630878706,3.185390533511419,3.3923515715628842,3.8961851243342096,2.724773396258435,16.927747326560084,13.742356793048664,15.442015588754819,11.520649976356477,14.245423372614912,14.452384410666378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,500.0589073639252,500.0589073639252,71.43698676627503,0.8648335912644992,0.6681193426019545,0.9023299355156009,0.07532436675651555,0.1599040009646162,0.00014452577757850804,0.9788947210547311,0.12318225322322462,0.9111432834900708,0.08536676075128058,0.0034679624196687353,0.5032029400232523,0.4662117858232788,2.831908131903976,3.8161059011150735,2.656257719528277,3.6331248952572137,2.6799396869531424,3.738348630604847,3.1970067455648916,19.355684965362528,15.722560070105315,15.90467767790837,13.843837146505411,17.040843892070303,16.087658683766232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,92.66421879519642,648.6495315663749,92.66421879519642,0.9877368414119079,0.5368543547256469,0.11462773489487033,0.7128271209702224,0.9064626329364517,0.27926404519794035,0.38865426927397484,0.8741771157655144,0.9575707934138584,0.6663057138139648,0.21433714245337177,0.25120554377118254,0.27762674237165763,4.083161228182252,3.088753609271313,4.516246006782204,4.871030660799562,3.8716715428122943,4.60553226218029,5.034029668276348,25.036395310027913,20.16536464922835,22.898510140850696,17.08156253903337,22.115592207309717,21.11623308932245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,557.1932463750445,557.1932463750445,79.59903519643493,0.8379317182064595,0.019874982499326066,0.04621227488966029,0.6812726925097141,0.11069450968420991,0.9903570785475106,0.38842088571339517,0.8722888908121087,0.05290534383352685,0.8218687929549466,0.971182057101687,0.6520614082375126,0.005701663318891326,2.7038838769330864,1.933808039849551,4.566408863955565,3.901446855574489,4.037910173929951,4.123368106157374,3.86093624400372,21.266825916400016,17.365379060825525,20.4900702436211,14.52503186553698,18.3859681095407,18.522431427896162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,468.7499009452407,468.7499009452407,66.96427156360582,0.9359367227829497,0.3067648146547789,0.06996357304529999,0.6436852455295133,0.0926470447475265,0.10625462056859192,0.7114828788346911,0.14702469880974145,0.6338228595459342,0.37665633381709807,0.4689426254480904,0.31512734088522143,0.7659097383753054,2.3675511175871,3.1813403338523587,2.9754026756271847,2.761356959602913,2.475302068839797,3.727897230110983,3.4573031249329187,17.48885038562034,14.727493426017423,15.397262059113796,12.645997199193438,16.10330032412636,15.817245433363242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,105.69832800402568,739.8882960281798,105.69832800402568,0.8306991132020531,0.9948506806090238,0.6194955603360799,0.8789967172115981,0.10255865786386642,0.5310577967627196,0.1838366784662655,0.931765519452523,0.2176833942473967,0.8339694003970013,0.803619322727188,0.5245839715006534,0.594480176911696,3.896980197347879,4.060828248033437,5.143645227397906,5.031730045200851,3.2951053410206126,6.399444743393159,5.006714661776466,27.827733802393844,22.79600375719299,24.876640018788994,20.635648264025352,25.64236292580182,23.90573822162158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,101.13380537719318,707.9366376403523,101.13380537719318,0.8599832643269528,0.671446859512597,0.7220408107141811,0.4080685222148943,0.18341818107787544,0.8084393172746397,0.19208663819596816,0.4742706331223585,0.889510827860349,0.43955814997597975,0.8742951169234408,0.00406371913251069,0.4182266653343303,3.44937620331466,4.435503544671851,5.017504168996317,5.483405010812394,3.426084433587142,4.901481304790641,5.1795908654325435,26.713354666173004,21.229949655360613,24.00806578361904,19.837894029271204,25.01748489470375,22.960164317478494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,92.19348034478288,645.3543624134802,92.19348034478288,0.2809107039144174,0.5598158705708269,0.9896142219822287,0.010273925830973862,0.2814359374062011,0.6211614620961922,0.8810862080554294,0.12455733235828947,0.5192807371082819,0.8292253675719327,0.8216090851096687,0.7457724869454271,0.7843973712687825,3.636421197754001,3.9556279899542064,3.7565605587296096,4.198385350546106,3.9949032490794902,5.384546398746411,3.9931684998326604,24.926444744809825,20.728059394263717,21.32756405693428,17.295120297976332,21.288288797808992,21.084806696342376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,541.4210620859375,541.4210620859375,77.34586601227679,0.44070281240089615,0.6036574138823967,0.41813401951607165,0.006989984370742608,0.72488001595284,0.8646267619255102,0.10391483335570384,0.033048840554482095,0.034687137317841676,0.9300569227502017,0.6814263369583922,0.5802125352494008,0.7214856273652094,3.562598332247681,2.9000933474408077,3.5882062257897207,3.80116333850843,3.022796461314171,4.009698817964739,4.104514946357567,20.88455652326555,17.083393184757117,18.52637978993463,14.299161729703698,18.403676676061266,17.625309798867008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,90.06786354182559,630.4750447927792,90.06786354182559,0.8528496521933318,0.7274727172813391,0.43342383402067497,0.5720947291635279,0.29503444962639913,0.55650780375187,0.3403043419628239,0.5797485709044751,0.16680107955727363,0.7290696564726429,0.9360542911021191,0.6067342687263758,0.1725102302300876,3.10480912007782,3.2891118043848264,4.548503771263052,4.547892398437483,3.4811848056313366,4.923909377458515,4.286978794646895,23.895411277253032,19.34751887881555,21.788469147437283,17.309417351543875,21.59639614619077,20.529688553384624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
