t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0.0,255.10752272697084,255.10752272697084,42.51792045449514,0.21485237985103733,0.725643693089329,0.31512409375998374,0.5942883970862218,0.022866794496028797,0.634079270246591,0.5424502710514153,0.45502927606886845,0.8042654625279185,0.27840874491716683,0.7739927479251343,4.184471589721689,3.7228694227666086,1.0493176731550902,3.855187992531885,3.991418602944332,3.491723139305754,11.89875961543263,7.578057415298494,7.578057415298494,15.254252144325935,16.803265281119604,3.855187992531885,0.0,0.0,0.0,0.0,0.0,0.0
0.0,216.432455234445,216.432455234445,36.0720758724075,0.9513731452761541,0.1005511869464708,0.22499214914686527,0.21150174531822263,0.2987705082139199,0.335037387444188,0.8463090228712247,0.2235033533956693,0.5091087817079394,0.11918090363761469,0.9223396132826577,3.5613213869255134,4.187898319212652,0.4350050987138919,2.545663933933157,3.0884794844478423,2.08767438003977,10.837699190586008,6.733562253145809,6.733562253145809,12.382558020111093,13.818368223233055,2.545663933933157,0.0,0.0,0.0,0.0,0.0,0.0
0.0,252.39338935934222,252.39338935934222,42.0655648932237,0.9963079288215871,0.864575521137893,0.23195562899421773,0.45660125619854774,0.4362932079187236,0.11085356581179906,0.5716708109889296,0.43516487064704856,0.4454762526863577,0.26374657462755735,0.7051969486533141,4.835318189685247,4.278666904908726,0.8917661268455963,2.648995097618842,4.0644022948919645,2.967552182297888,13.178387389485938,6.927662002527568,6.927662002527568,14.730532374510704,16.719148613950374,2.648995097618842,0.0,0.0,0.0,0.0,0.0,0.0
1.0,53.9046873062868,323.4281238377208,53.9046873062868,0.6550317483303612,0.13543142360894667,0.26691226405698165,0.899130224064807,0.3939104861645437,0.34226238113853635,0.3576939975942113,0.6842639279736886,0.9201016756345537,0.6309375116406818,0.9308824413163899,5.516601702790955,5.107926765135537,1.5833941520384958,4.674490425825638,4.544851922130393,3.7833955403223607,15.169380390056885,9.782417190961176,9.782417190961176,19.08241443407449,21.42726496792102,4.674490425825638,0.0,0.0,0.0,0.0,0.0,0.0
1.0,48.303885402473576,289.82331241484144,48.303885402473576,0.5999065900476732,0.46797976989365575,0.7816951849333867,0.8172477537012451,0.16963093184184497,0.3268932479259873,0.2831307571160895,0.5988940319918007,0.48864440829818,0.6462722516029268,0.46822934984739917,5.038500272158112,4.20737900777762,1.4161417856930458,4.127876228300926,4.707118179944075,3.6700687182767933,13.952997459879807,8.335255236078545,8.335255236078545,17.04382422651345,19.49701547387378,4.127876228300926,0.0,0.0,0.0,0.0,0.0,0.0
0.0,242.632189848902,242.632189848902,40.43869830815033,0.0447472736124066,0.9668450737789618,0.5710349511632019,0.6196202993025436,0.38180943111009347,0.8890786820394614,0.07352981968600747,0.1985065820077161,0.909231346654248,0.48707489564474404,0.17654676418384152,4.355416617457758,2.975026467720059,0.8181268813102597,3.851093520995757,3.953454521732877,3.730353330727541,11.283897606910694,6.826119988715815,6.826119988715815,14.911889936901114,15.953118009216709,3.851093520995757,0.0,0.0,0.0,0.0,0.0,0.0
1.0,52.41883490708097,314.51300944248584,52.41883490708097,0.6556703029640627,0.30048820229802864,0.9486444468733979,0.9227539505955061,0.3727091562914918,0.7199299898270846,0.41447043386174476,0.6713119099517746,0.979623764728197,0.02622774504403569,0.2382281485853659,5.11565762733186,5.203412113851541,1.5940658605472806,4.506719955605362,4.483254696139256,3.4159662581245316,14.802324437322657,9.710132069456904,9.710132069456904,18.241755954913295,20.903110253475297,4.506719955605362,0.0,0.0,0.0,0.0,0.0,0.0
0.0,153.737828289783,153.737828289783,25.622971381630503,0.3961776614129814,0.5114014946577771,0.5594702395753324,0.133030265059227,0.13731709435759165,0.7201502433639162,0.2083685521178278,0.2918843284465208,0.02705810719955859,0.13001669061630738,0.36394687771025513,2.550302759035551,2.117253125879295,0.4249145935057478,2.2255567519711175,3.106077800842317,1.7249236748184575,7.773633685757162,4.342809877850412,4.342809877850412,8.61803631170442,10.424105031234028,2.2255567519711175,0.0,0.0,0.0,0.0,0.0,0.0
0.0,242.85421251690673,242.85421251690673,40.475702086151124,0.3722585665338948,0.718406371414535,0.40539035474285945,0.4050584555524206,0.4312598364376351,0.9162359260327108,0.9270804645653707,0.5964438951482085,0.74353802708747,0.360246455831696,0.005932376766039527,4.038534339514759,3.8869619768338985,1.001502350700629,3.4328454911614044,3.7799724020223646,2.6385720413950207,11.705468718371023,7.319807467995303,7.319807467995303,13.996913848905082,16.139816560233058,3.4328454911614044,0.0,0.0,0.0,0.0,0.0,0.0
1.0,55.99924737726383,335.99548426358297,55.99924737726383,0.9911851069397275,0.5980251663040466,0.7194313687297725,0.804131193962723,0.43879722794855214,0.21644987188258935,0.2814949186593597,0.417633829396016,0.9942689369640109,0.4408249667257256,0.7258775974582224,6.130175394428797,5.372820180058384,1.221765023358739,4.318617765119059,4.913559101398823,4.282559230144501,16.416554675886005,9.691437945177444,9.691437945177444,20.10417256975074,21.956937464363804,4.318617765119059,0.0,0.0,0.0,0.0,0.0,0.0
0.0,190.3498313685275,190.3498313685275,31.724971894754585,0.22339888294862964,0.5641836417600938,0.5519830590115096,0.7329074846298472,0.19674198452836478,0.40869818212894615,0.058160898701538954,0.09074063521177844,0.3374266957493831,0.7634142556713165,0.0274636149694083,3.488260254480332,2.2188232557504604,0.8236481198416257,2.9126339273721893,3.36278975633153,2.9773787517915586,9.069873266562322,5.13145718312265,5.13145718312265,11.59709618939454,12.806155313776138,2.9126339273721893,0.0,0.0,0.0,0.0,0.0,0.0
1.0,55.39888096424779,332.39328578548674,55.39888096424779,0.8191173021449571,0.8108986662224776,0.6795074011272493,0.9738137547626062,0.42336866385479255,0.9055626846542418,0.40632383872731703,0.05284853864157213,0.5391926211413729,0.5804359898716971,0.8979885743494451,5.77717151211617,4.792160694749312,1.0266622934041783,4.629349564548185,5.720172911774246,4.481837007474848,16.289505118639727,9.421510259297497,9.421510259297497,19.680518778888516,21.945516976592092,4.629349564548185,0.0,0.0,0.0,0.0,0.0,0.0
1.0,49.262968498084575,295.57781098850745,49.262968498084575,0.3468795079453404,0.4583006017211857,0.14503061461327738,0.8163102939946555,0.1674453887886619,0.2775730841289208,0.10208745778179551,0.9385045946501631,0.4820756311789206,0.8648309740280181,0.9677272946941845,5.187104901614407,3.9660607836469994,1.7548148886448187,4.49205248728814,4.815156965775745,3.734275410230242,13.968322651037152,8.45811327093514,8.45811327093514,17.379493582779787,20.21519002697011,4.49205248728814,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.20718450266898,277.2431070160139,46.20718450266898,0.8370204344843328,0.915448844133239,0.3863690656315827,0.8518436162087193,0.48232429534559906,0.5098551744815056,0.19737202917450303,0.5338385328389228,0.6408540796087001,0.04803594599209804,0.4199281657056577,5.115662979948851,4.349550218998018,1.385682149047642,3.3907245804671864,4.502339779476058,3.2624797172799966,13.967552978422928,7.740274799465205,7.740274799465205,16.118417496694054,18.743959707937755,3.3907245804671864,0.0,0.0,0.0,0.0,0.0,0.0
0.0,244.83586652288182,244.83586652288182,40.805977753813636,0.47255114580717206,0.6314307988099631,0.6946366580184574,0.6953262295032836,0.9782943801336104,0.36411252749223877,0.3918714767704975,0.30995450746042696,0.44003365343892464,0.11306457619040589,0.2242961514333165,4.559588100795561,4.206964202565689,1.0052807369637105,2.841424303537054,3.505372594715264,2.7987880673943515,12.271924898076513,7.048388506102743,7.048388506102743,14.406764674292656,16.11862993857728,2.841424303537054,0.0,0.0,0.0,0.0,0.0,0.0
0.0,236.19659477484086,236.19659477484086,39.366099129140146,0.6800827899210096,0.6999304598828088,0.1655952860209473,0.0826858353911063,0.42672398508973697,0.9258194221296124,0.9968521147923237,0.5351128322020191,0.693628474310072,0.47626449995781417,0.28406897355541105,4.044093136330925,3.864750291282626,0.6177986675931254,3.1631753235669824,3.849560099060729,2.4021735291181594,11.758403526674279,7.027925614849608,7.027925614849608,13.474192280298691,15.539377517834389,3.1631753235669824,0.0,0.0,0.0,0.0,0.0,0.0
0.0,203.45206905642374,203.45206905642374,33.90867817607062,0.6815013803133293,0.6967091745325482,0.34208546274437146,0.2757810778309019,0.35340769202712263,0.024717813017107182,0.5722867248542128,0.11201365357452531,0.30198070212274253,0.6617530018867886,0.5507701646419754,3.976002309674305,3.189826858109181,0.3877947314054272,2.2691018758184125,3.345331728541547,2.829079583759328,10.511160896325034,5.458928733927594,5.458928733927594,12.264010627361227,13.168057503548873,2.2691018758184125,0.0,0.0,0.0,0.0,0.0,0.0
1.0,54.78520806482563,328.7112483889538,54.78520806482563,0.9770868666264179,0.7849705553252148,0.8831516522513009,0.94854861062668,0.3286801287218122,0.6664373809898292,0.7411945920579064,0.8653743578848281,0.34522482107708674,0.3512198439680657,0.15121106195236533,5.635467898433772,5.240472091198397,1.8139229685115081,4.211167728750156,5.628000329624701,3.4643265452007137,16.50394031925687,9.451639819948554,9.451639819948554,18.551434263583037,22.529031016518534,4.211167728750156,0.0,0.0,0.0,0.0,0.0,0.0
0.0,215.0107418861949,215.0107418861949,35.83512364769915,0.250623224143651,0.6145089650226854,0.0864300828316431,0.2225921047860222,0.3448200289632555,0.09886444652121651,0.9907511637616176,0.39967609249802527,0.19203595338522705,0.9614991400842581,0.8148157742707974,3.8870013659855647,3.301744424640239,0.6222681972840475,2.7759135943771898,3.449009830158299,2.8918820203806335,10.637755620784104,6.077658019017429,6.077658019017429,12.856541405383627,14.03593741244534,2.7759135943771898,0.0,0.0,0.0,0.0,0.0,0.0
1.0,53.22804079249007,319.3682447549404,53.22804079249007,0.9077150928242806,0.6493060929498559,0.7257543615830964,0.4061904392437945,0.878369071048794,0.8335846058631099,0.03907147460367988,0.3407524158005424,0.34001919074440967,0.6720330368833745,0.9891046244980728,5.90924432557622,4.62697667034667,0.7469428550443369,4.3074386746164,5.524440669646127,3.7824077459026038,16.060661665569015,8.934415344963071,8.934415344963071,18.62606741644189,21.115043195229752,4.3074386746164,0.0,0.0,0.0,0.0,0.0,0.0
1.0,53.947487491053614,323.6849249463217,53.947487491053614,0.24644167488194835,0.9187875746020964,0.5414122488246104,0.6914228532184681,0.7036883873131977,0.28234335431642266,0.1583796003046385,0.8044855960939689,0.707139515099404,0.47334692068818784,0.9097906065793867,5.996515377301269,4.762760482315623,1.495908449312437,4.409941094820448,4.86803082920509,4.241899719012153,15.627306688821982,9.17270157713607,9.17270157713607,19.41111667344949,21.533156232954866,4.409941094820448,0.0,0.0,0.0,0.0,0.0,0.0
1.0,45.06128413405218,270.36770480431306,45.06128413405218,0.16858955211079574,0.19082566381368904,0.9807680013563586,0.9719012534569959,0.2579484582761853,0.14006172631300728,0.11468279334910958,0.3948934916318164,0.6743359518023754,0.27290510179988947,0.5893644456351279,4.5015319198832335,4.152483947618765,1.3667947450888123,4.024229971995571,3.7093092361176803,3.680100417864436,12.36332510361968,8.176713919614336,8.176713919614336,16.358346257362008,17.75434982070406,4.024229971995571,0.0,0.0,0.0,0.0,0.0,0.0
0.0,189.17521787004378,189.17521787004378,31.52920297834063,0.7318826025525643,0.2493214058328005,0.21420886822815421,0.052117765637734736,0.46498564674340037,0.6921280102048454,0.5686985560787321,0.13979922776140752,0.24390601048186766,0.33189135098586187,0.7796257229580899,3.207738601181881,3.1952244004419503,0.19191699339914225,2.4536769562579615,3.190974954161458,1.8710711241245088,9.59393795578529,5.648901356699912,5.648901356699912,10.727711082006302,12.239531905442394,2.4536769562579615,0.0,0.0,0.0,0.0,0.0,0.0
1.0,48.436182187457575,290.61709312474545,48.436182187457575,0.7941137014669708,0.8601672271475882,0.7379922645560788,0.034765555892322886,0.44518423320567513,0.3984104693986833,0.262442290845182,0.9952225787654605,0.660994561673035,0.9706223877611754,0.1217762967581687,5.620838807226476,4.0524914831628935,1.0299881346577835,3.919784114804924,4.913070481746449,3.3863182937883693,14.586400772135818,7.972275597967817,7.972275597967817,16.979432698982663,19.536173021598525,3.919784114804924,0.0,0.0,0.0,0.0,0.0,0.0
1.0,47.36630651981287,284.19783911887725,47.36630651981287,0.5827298838020839,0.8358318410216184,0.4888773068655151,0.45926318309199365,0.23652449390072106,0.6951155070745034,0.6103792166788468,0.22490628574226867,0.9485548919263019,0.7989540283495871,0.47948799438096146,5.055129909081051,4.0307232563886926,0.6841694688342623,4.095159197431131,4.565166030328531,4.010969245635978,13.651019195798273,8.125882453819823,8.125882453819823,17.19198160853685,18.430347862063666,4.095159197431131,0.0,0.0,0.0,0.0,0.0,0.0
0.0,240.96269617836708,240.96269617836708,40.16044936306118,0.8640605184839217,0.2058753242591853,0.01386092612290879,0.8330895711168825,0.35391551059863835,0.06302656130498296,0.9509432036459973,0.08939984660396194,0.6338577484468108,0.5663350321048477,0.6336700161441822,4.1940644938813385,4.372797341163303,0.9224894177208445,2.833239701844577,3.2693177961408733,2.8866886181948175,11.836179631185514,7.20603704300788,7.20603704300788,14.286790155084034,15.591908750750937,2.833239701844577,0.0,0.0,0.0,0.0,0.0,0.0
1.0,45.47856311415823,272.8713786849494,45.47856311415823,0.31309188781713015,0.15577603112028826,0.8928309756983419,0.5406744638831245,0.9914841089888129,0.30834044405759875,0.6554835647155036,0.7138832388788379,0.12602508664404355,0.25871856514383773,0.6420839199179514,4.634568278092368,4.875557246543745,1.2545577027619623,3.4825566942237356,3.8253995265171103,2.6161090424075875,13.335525051153223,8.358113940767481,8.358113940767481,15.608791261267434,18.072639448138922,3.4825566942237356,0.0,0.0,0.0,0.0,0.0,0.0
0.0,246.0106759051908,246.0106759051908,41.0017793175318,0.4961610573077465,0.5249840237399724,0.4500154226580807,0.5577702629216519,0.10606283720446064,0.3613186810600646,0.18895268468834592,0.463314706091406,0.5921749948780829,0.8380245989076066,0.3993170524728793,4.427824956181887,3.2537690182226537,1.021084969013058,3.661935718989772,4.090905805159407,3.3622863555782736,11.772499779563947,6.915704737212426,6.915704737212426,14.705816048972586,16.455520467566778,3.661935718989772,0.0,0.0,0.0,0.0,0.0,0.0
0.0,242.2568144710969,242.2568144710969,40.376135745182815,0.3998855999961691,0.6708265326774266,0.8959726975788077,0.16529691597712248,0.40454664996276457,0.8846839261473683,0.9678008011904634,0.31610295750067985,0.06638422476983252,0.051927082427887905,0.8418318354760552,3.812774496366746,4.057821682451896,0.48139987347780233,3.222199639877754,4.226527547781518,2.6922392889071327,12.09712372660016,7.28002132232965,7.28002132232965,13.785035107603527,15.800723239955715,3.222199639877754,0.0,0.0,0.0,0.0,0.0,0.0
0.0,157.24629997807045,157.24629997807045,26.20771666301174,0.31413731239993503,0.09844384674115969,0.11380281709242857,0.08001658670920409,0.6100789666003146,0.08404393819836409,0.04324207785019252,0.19968534996689358,0.8064088095402951,0.3598507051061267,0.46797901388259266,3.05040340803895,2.635350934041856,0.27970193667609766,2.1117872204959047,1.7179595700967045,1.9265017790718066,7.40371391217751,4.747138154537761,4.747138154537761,9.724043341648517,9.795203069349514,2.1117872204959047,0.0,0.0,0.0,0.0,0.0,0.0
0.0,173.55873676734114,173.55873676734114,28.92645612789019,0.20905185995599607,0.3875417853303519,0.12904673748762385,0.4976925170312265,0.21624659419193604,0.42376395161521263,0.0841043260381984,0.07385089504204079,0.15394268533684652,0.3205666769418356,0.9805534924766858,2.9684932437945433,2.344489107560554,0.5715434120732673,2.579416955931472,3.0220679158809727,2.4693438946045703,8.33505026723607,4.923906063492026,4.923906063492026,10.36174320189114,11.48601063524081,2.579416955931472,0.0,0.0,0.0,0.0,0.0,0.0
0.0,244.78356078070257,244.78356078070257,40.797260130117095,0.7312593457407583,0.8622024580757737,0.37547404665074513,0.34532406088618084,0.9413469075393527,0.7276992442866109,0.6821229060863426,0.46744766929036086,0.40036560853247793,0.15421751126756433,0.27587680516155344,4.553514413144767,4.219217349887772,0.8127717301765417,2.7464049460754936,3.939501141359547,2.4134604905742956,12.712232904392085,6.965622295963265,6.965622295963265,13.932597199682327,16.27140958064412,2.7464049460754936,0.0,0.0,0.0,0.0,0.0,0.0
0.0,220.27034283508934,220.27034283508934,36.71172380584822,0.8183655863351423,0.09082086007378665,0.5669654694981937,0.6930085695558442,0.2819950268429152,0.4745298165900921,0.5435241044034581,0.0007517384288280304,0.5870243379116653,0.207636557147995,0.3615360699328054,3.6081042157271757,3.853170902908852,0.6937603079846723,2.8914525590654234,3.2136146675626875,2.50699186412029,10.674889786198715,6.7446234619742755,6.7446234619742755,12.859719541821743,14.260102653248811,2.8914525590654234,0.0,0.0,0.0,0.0,0.0,0.0
0.0,241.4860315364549,241.4860315364549,40.247671922742484,0.8609369103357019,0.7027903420239022,0.260007839849845,0.5198619209010726,0.8533968121213545,0.4944081462608858,0.7493536473474962,0.46620856547101575,0.029189745082023433,0.21342076570299184,0.5395325913242563,4.445345492812163,4.278488032432765,0.9860704863720884,2.5226295745920906,4.057167081869672,2.2648032048840916,12.7810006071146,6.801117607024856,6.801117607024856,13.511266304721111,16.28970066807878,2.5226295745920906,0.0,0.0,0.0,0.0,0.0,0.0
0.0,250.37071345914558,250.37071345914558,41.72845224319093,0.11163972645632703,0.16526971202943308,0.8605609945084342,0.322772600584905,0.8822907598310399,0.5633688310045664,0.8661363006108597,0.7263023635728004,0.2939420052900077,0.20891010708405433,0.45339529737195494,4.025083566728956,4.517040048226328,1.0490749641577053,3.4292521994167235,3.4122196326124756,2.3048507168687893,11.95434324756776,7.946292247643052,7.946292247643052,14.276226531240795,16.432670411142187,3.4292521994167235,0.0,0.0,0.0,0.0,0.0,0.0
0.0,205.2077568335023,205.2077568335023,34.20129280558371,0.39776861679973685,0.9165417157147858,0.274439404894396,0.07031519872900427,0.8102858762630585,0.48217962596138275,0.7583493945932962,0.0515618476145161,0.259562485344612,0.8424916182398842,0.4441714935350488,4.067138257135042,3.066454317773668,0.12187704634352037,2.424721674318844,3.4794695214887548,2.807521916457731,10.613062096397465,5.491175992092511,5.491175992092511,12.365836165685284,13.159660817059828,2.424721674318844,0.0,0.0,0.0,0.0,0.0,0.0
0.0,226.49454717242656,226.49454717242656,37.749091195404425,0.6639408442518279,0.3271526450998602,0.3144101526221429,0.0635305982451897,0.40025834907244306,0.038328890467998256,0.941683309729933,0.043420565374275855,0.8031431118620023,0.5924023643203926,0.8649147494337049,4.0731733802818395,4.095301680591519,0.10695116361946555,2.7201504323257066,2.908100809815392,2.9655536215832927,11.076575870688751,6.815452112917226,6.815452112917226,13.854179114782358,13.903677466633923,2.7201504323257066,0.0,0.0,0.0,0.0,0.0,0.0
1.0,47.16206415443323,282.9723849265994,47.16206415443323,0.4181841966900989,0.8747432520729823,0.9456378448554056,0.5022975783422607,0.7306679149849983,0.07447610865459864,0.0915735360267077,0.9359190535114936,0.6349765583444245,0.34629728913638647,0.09476052097405496,5.483484208912106,4.354017203729444,1.4382166318537544,3.534364953818624,4.192315844237281,3.3987130437255146,14.029817256878832,7.888382157548068,7.888382157548068,16.77057941018569,19.00239884255121,3.534364953818624,0.0,0.0,0.0,0.0,0.0,0.0
1.0,51.73362487898401,310.40174927390404,51.73362487898401,0.39674660160844455,0.8289750739834473,0.5654547932103171,0.477395060244972,0.5372619036966497,0.8570291579873538,0.7934047027990571,0.6903778653928411,0.6067442404218124,0.12075356619205468,0.9475348819465279,5.171243986697068,5.014920049320622,1.167772925637813,4.265289565395879,4.884267000565958,3.5468576159991314,15.07043103658365,9.280209614716501,9.280209614716501,17.9983112174127,20.50349352761734,4.265289565395879,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.02001457731931,276.12008746391587,46.02001457731931,0.9686258964597414,0.981514435525195,0.47566973886035957,0.9861927989993093,0.8290526680560016,0.3228545792873093,0.41103750391871374,0.01465730624495376,0.5002946553964587,0.4203043196807462,0.2515501712084529,5.427861990431218,4.437080739143991,1.000850105244263,2.97152356967759,4.421369246266067,3.6155261196705215,14.286311975841276,7.408604308821581,7.408604308821581,16.451992418923318,18.258685650763127,2.97152356967759,0.0,0.0,0.0,0.0,0.0,0.0
