t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,454.0026509185465,454.0026509185465,64.85752155979236,0.17627609706192515,0.3861750849086846,0.5315252269916216,0.6162417716394367,0.3074457192419847,0.8734065635930047,0.808363889897227,0.9316618008151379,0.458534733269056,0.354132724719057,3.230467931655282,2.6540552607698404,2.8303313578317657,2.8763352069362247,2.771933198386226,2.576761198956389,4.635399722239908,1.9446734061210869,14.063548947599502,8.256319816987832,20.643622075960497,8.579162328997896,16.12218747088302,8.256319816987832,10.83308101594422,12.860429326518748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,463.366659364538,463.366659364538,66.19523705207686,0.9378833913177718,0.09930360455118126,0.9159681856474317,0.2073803709644536,0.43894967626864834,0.06256103957531467,0.905187588441106,0.8263820329601967,0.5290232678430689,0.3539456215126957,3.3928679654180165,2.5445707267874793,3.4824541181052515,3.0389223439053206,2.8638446975749474,2.179844508068458,4.371397190640763,2.2125403109451236,14.463582015954152,8.890869542467678,21.04751951754004,8.436557171061422,16.655134698526457,8.890869542467678,11.070714050536136,12.45400874018949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,396.2244294377278,396.2244294377278,56.6034899196754,0.3697041074267896,0.44271626491293126,0.34311196928817356,0.0828228393359749,0.25521680808523584,0.759851068912428,0.08649610826266119,0.42345655232790025,0.7932246651725885,0.6435724770945848,3.0107137143560054,2.560665023889489,2.9303691313162785,2.3671412372614205,2.217489049183417,1.6604766857693916,4.113676752556606,1.94368468493352,12.379713604514581,7.708523204389184,18.437075042004707,6.888679449308814,14.832913671301796,7.708523204389184,9.368999890158577,10.358783724770834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,81.86633450247977,573.0643415173585,81.86633450247977,0.584309771912547,0.7412878238292562,0.7385513672529088,0.7600640433405449,0.5055795305895989,0.8366613266382782,0.0807127516108197,0.17522435739847364,0.8367491341051426,0.2178870230423665,3.8211016842179295,3.8001189221598177,4.384428694072365,3.603214661175563,2.9843525501127868,2.924393283475362,5.396314378109116,3.4279903037770896,17.914395134038262,11.168900166344969,26.738699815924466,9.729847517806078,20.386316228672015,11.168900166344969,14.093293449820331,14.908274872872829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,79.86954882282132,559.0868417597492,79.86954882282132,0.09114373010155552,0.6607035242087117,0.09983648535783685,0.3126931974624806,0.7865295601707291,0.8858976222144938,0.3078917786127351,0.45197540538757963,0.9052614568305221,0.9187215895525117,4.12702846371409,3.6837458135827923,3.7748895436843477,3.2083068741615786,3.221767006883568,2.9730795172851785,5.11276257128642,2.756331468773999,17.780510345149978,10.680402364150709,25.6496043852104,10.321874987882836,19.92019339915122,10.680402364150709,13.653481881435887,14.515915969616746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,349.01410464517744,349.01410464517744,49.85915780645392,0.6057831809321038,0.33331723810431435,0.26816784823560114,0.18881654396355696,0.08571910766151636,0.35341088225898776,0.1026961183485845,0.38568898819137654,0.9150962685405736,0.2569754434447489,2.771396770838191,2.0480924499503113,2.653875630882415,2.5144213273934417,1.856300502297617,1.6256452766185459,3.3929755013327787,2.128732339202065,10.955310630587078,6.558268583130343,16.477018471121923,6.253342549754354,12.72264085530131,6.558268583130343,8.18391385974889,9.389342607642384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,461.1088448290631,461.1088448290631,65.87269211843758,0.6286188166787348,0.46651781644566503,0.16383499413206515,0.2560981541213907,0.30714486584013057,0.19337389884787493,0.09623654492944822,0.9600312141428349,0.8347825965964115,0.42867696721366366,3.881870431038831,2.4570553943493265,3.0856742110280613,3.4531934638251673,3.0470878344424195,1.960779977933046,4.239079324018771,2.4931622496823325,14.432467848791683,8.589817439819807,21.164709422492788,8.889738243414296,16.71076719487741,8.589817439819807,10.550597417752853,12.700140600219404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,474.9425410325505,474.9425410325505,67.8489344332215,0.218174202287995,0.7593998760010091,0.21641304939017558,0.19340331716318826,0.5227712294804826,0.07016155566234095,0.5745052969617033,0.5085790053587711,0.7072009491106567,0.6034969055674758,3.5130254849695786,3.0026853267129883,3.220859529000983,2.9095285794021026,2.805824535858922,2.75728066871704,3.799600090022095,2.4009495740433318,15.299675545259511,9.029369391572892,21.500225209324938,9.076130689545542,16.341994966564567,9.029369391572892,11.786650060289933,12.27223387400016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,427.71295197694604,427.71295197694604,61.10185028242086,0.025205238390968443,0.4595652884142367,0.36596664246484545,0.32501446316851756,0.14424055102782474,0.7209772364806596,0.6489332715448153,0.8756472847225627,0.9260566176171416,0.48174135852557287,3.2374708018668246,2.7025849212181385,2.7277901596091074,2.755729443341252,2.311414184249683,2.503810191772536,4.32441468081233,1.880082158618689,13.483070258716289,7.741789265076929,19.68756709814731,8.052695177889044,15.303674747756084,7.741789265076929,10.245599456849465,11.895368500175802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,94.62214286456891,662.3550000519824,94.62214286456891,0.9153290246246817,0.7374187979587624,0.6816295239232357,0.6564105603560917,0.43758624621307296,0.02307247309217675,0.9192356527562806,0.19428275086630475,0.8204768709408816,0.8527625074947792,4.6142667584545745,4.186284506886824,5.101613531511505,3.7615042509597956,3.7937898875136935,3.571128128225089,5.318968755469986,3.567221500093491,21.26708281259169,13.081687925912021,30.153273068155166,11.979184774193357,23.014923439836583,13.081687925912021,16.652816054137112,16.445391022168565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,92.31812912514933,646.2269038760453,92.31812912514933,0.8946422374585429,0.7488095746553111,0.019104791588386627,0.6382248454313977,0.5231387830987777,0.08930686481531913,0.7947473694108611,0.7144155314019509,0.7565367098164059,0.7685022344022212,5.044269916264607,3.4543169389925,4.348959176451043,4.275767681862386,4.287733206448201,3.4614572824127534,5.152681572668313,3.561352150460435,20.596736520569102,12.091009321891743,29.310770243697853,12.793460405125563,22.287960810824664,12.091009321891743,15.552466604304497,17.177639743391655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,389.74138253756416,389.74138253756416,55.67734036250916,0.7376598188544233,0.3440272940674075,0.16787143993117803,0.31162001787843985,0.2421566697576525,0.652376582691782,0.2354792453628045,0.1532732559340083,0.5988444712374581,0.5508193852378398,2.9384009129672295,2.215339278109976,2.9529990969643993,2.3875815277293895,2.339556441729771,1.7321276983037626,3.7586489355901893,2.2343082717953813,12.178423428075138,7.507894816804146,18.171380635460707,7.010085053000763,14.204944665361566,7.507894816804146,9.24002251510791,10.217914603353112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,96.07403219899217,672.5182253929452,96.07403219899217,0.9761423733722447,0.6343864877077396,0.566508705676071,0.946786545182833,0.9456347421277592,0.34428947638681995,0.0604259881054553,0.8601376462025866,0.22658330747702027,0.36312178613174984,4.952792888201933,3.6830215743031736,4.659163947675418,4.5896711020701835,4.7262095807249125,2.813817070600807,5.863591070264824,3.729533455867597,20.835005061506244,13.068395102703503,30.428129587638665,12.492819539527654,23.88477906117026,13.068395102703503,15.88221217330431,17.993288823660727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,473.0634487161876,473.0634487161876,67.58049267374109,0.7955881252647568,0.9250733018767584,0.6772498400733923,0.05540347999230433,0.26077573567802736,0.9741578011932579,0.43138642621587275,0.8562803084879943,0.5122746312295271,0.04514871018335098,3.4505442927127192,2.4759256990333607,3.271513824298117,3.4053955825293682,2.9382696614831922,2.18491357499249,5.10195193397937,2.549115274041374,14.321167052519879,8.68570918481467,21.97223426054062,8.573727529188401,17.23820541150676,8.68570918481467,10.870622759807159,13.630530752984422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,76.79477493837307,537.5634245686115,76.79477493837307,0.6684947568527023,0.7331671343622067,0.4395136676550947,0.09906157392949555,0.6180115901807947,0.42311347842593483,0.6211574631990473,0.2162504474216309,0.8716652710402086,0.6129544699027741,3.819605243689813,3.3743737070705744,4.042868463923277,3.2066507737870387,2.9479399726496043,2.943063032711753,4.682232389770842,2.9904003263654078,17.12785042004502,10.365182143643455,24.80048313618127,9.71060824905117,18.86701977710411,10.365182143643455,13.308245176355207,13.779886168919237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,370.32764841241027,370.32764841241027,52.90394977320147,0.08064122063660928,0.8990926377396904,0.5488276461945609,0.016667599816046152,0.032060690068098974,0.41322560095013094,0.44578175298970313,0.30577293974240016,0.22370640437382217,0.9358157825985187,2.493757274975186,2.6561707607907374,2.736811981427347,1.5579414923766672,2.270050870601364,1.6173090849873608,3.455810522119878,1.252168552634267,11.774099972781997,7.663033612819448,16.482079047536143,6.381117230563911,13.612601409914513,7.663033612819448,9.280342697806809,8.90111197008527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,212.298123107788,212.298123107788,30.328303301112573,0.3228149879035126,0.0633577064573263,0.3791979147580372,0.1540352344014687,0.2183715751069002,0.09379316641605862,0.03836700924981418,0.8073502120773507,0.19098767582111498,0.01566024699178803,1.7725776387594614,1.0216103535366354,1.344425341440148,1.7569173917676735,1.5815899629383465,0.6651192010366244,2.2455687199335572,0.9495671796903228,6.385322497711217,3.94762565791513,9.580458397335097,4.019286802734432,7.965772016608149,3.94762565791513,4.612744858951754,6.249195275676202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,332.8019845559242,332.8019845559242,47.54314065084632,0.3815655018485421,0.4726382500756654,0.2319556811468646,0.6567447201713926,0.18935141802084698,0.6527217479650812,0.009376360966886432,0.38430936347088807,0.07009530378466666,0.22400042777619789,2.3787049851481994,1.8447858009756342,2.226351302824176,2.1547045573720016,2.308609681363533,1.3982060530194582,3.2633824142601453,1.7703951939011136,10.156657823331003,6.379746785163343,15.190435431492261,6.08552071953119,12.021834184571688,6.379746785163343,7.777952838182801,9.124902706015138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,403.9404371132217,403.9404371132217,57.705776730460244,0.15577629647357183,0.749235908485783,0.3747983504657201,0.03832960472856828,0.25060996825609594,0.8929318390302963,0.9838431963885841,0.6967495487453578,0.07020342516964484,0.8782677172417434,2.839172469100765,2.3614449743475556,2.5172212708211275,1.9609047518590217,2.7689690439311203,2.092222103028676,4.106902658596781,1.264155203113664,12.579029861229245,7.647635289099803,17.95008772293969,7.700363616060561,14.59371041679735,7.647635289099803,9.739857392128478,10.9289985574156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,72.37752255459243,506.642657882147,72.37752255459243,0.6073797916961391,0.7757345844284547,0.08495228279794986,0.32168145569949713,0.4332366137779119,0.19182099822154497,0.8014650355260945,0.958702998886753,0.5793544566659257,0.32251211146077063,3.9986020126154522,2.51747150483051,3.1248512965266486,3.6760899011546817,3.4192475559495263,2.911472146097884,4.275375293634947,2.7173869022679282,15.97164451602002,9.061570357306685,22.964406711922898,10.329321714662862,17.335547663557083,9.061570357306685,11.973042503404569,14.282184896837038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,403.8917861906334,403.8917861906334,57.69882659866192,0.12777381240782348,0.5278325555647229,0.14054546127346668,0.03239775443414872,0.7118898332756012,0.47443285787389333,0.40786189901218606,0.31080499674744877,0.5160403156394476,0.6942197093669615,2.9209589774361544,2.6229256295543486,2.750699441962172,2.226739268069193,2.4049186617967067,2.1960223579261067,3.5359372965835143,1.9159342713217438,12.89552506867549,7.778543733313228,18.347396636580747,7.521899997158967,14.235440007332896,7.778543733313228,9.974566091239335,10.36361758437552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,465.29673451434144,465.29673451434144,66.47096207347735,0.7055736107599432,0.6202050135129116,0.0013533447270047683,0.2706472935882591,0.3254884803156407,0.5595507674571287,0.968245772345821,0.9885593199478608,0.0984130849858591,0.7243148039703987,3.7332016070808733,2.040422021100074,2.7459956318600174,3.0088868031104745,3.6347885220950142,2.2829996447484917,4.294105719265007,2.020327483162614,14.437407426884471,8.421206175055106,20.751840629312092,9.65098977392438,16.44851350140099,8.421206175055106,10.704205819803597,13.220780689218987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,78.85794593723517,552.0056215606462,78.85794593723517,0.023059716027969857,0.863721627993878,0.9201206356571922,0.9658176311625475,0.31856850239037515,0.11777757823682466,0.8916679506799369,0.37021207863283556,0.6819983229270927,0.18510354080550506,3.408481419940204,3.9353302609365906,3.9583899769645603,3.223377879134699,2.7264830970131113,3.7217740351538304,4.446379633834221,2.853165800501863,17.7504587900083,10.620203334914262,25.050004224344384,9.856738552107146,18.475064388688686,10.620203334914262,14.341977370068092,14.118014645135862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,84.2004038774019,589.4028271418133,84.2004038774019,0.6173014910885585,0.12044329333063453,0.3908258764892082,0.11932693648852821,0.9882200857367321,0.6760298435696966,0.8966426180734731,0.9774495312116798,0.8191652853886882,0.9087586794161226,4.550665302660944,3.346740156849914,3.964041647938472,3.641906623244821,3.7315000172722557,2.9437982190180563,5.617521022719847,2.6644570920331416,18.53674534373964,11.042281822060641,26.81872345849263,11.225963538951255,21.210468147441432,11.042281822060641,13.986080041078697,15.93472588225498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,77.66737884332882,543.6716519033017,77.66737884332882,0.030914858377121268,0.7594889915150784,0.28484546101047115,0.3140376102309861,0.5692048842602624,0.3506004297965346,0.6629409142831728,0.9501280211230017,0.5456378340842951,0.9231287362759729,4.092540935866718,3.396343517377066,3.427258375754187,3.169412199590745,3.546903101782423,2.851310234373795,4.727986826673724,2.2192841784677433,17.314356165154187,10.370504994913675,24.261627170295654,10.490754272022937,19.191032757454117,10.370504994913675,13.22181522928747,14.295612362420687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,73.59076571101484,515.1353599771039,73.59076571101484,0.7449720068084857,0.856838689982776,0.1446541503678852,0.744747495577066,0.4768877368995935,0.8544488814887964,0.48377202449156853,0.34237813154313634,0.44406580661543127,0.02977560202002638,3.6396654694465154,2.6969694814627783,3.4419414882712642,3.6098898674264888,3.195599662831084,3.006311753566435,4.638768501303197,3.2675117358833523,15.980487855578076,9.334510632565127,23.886768092764626,9.841576885844034,17.612944603314837,9.334510632565127,12.340822386131563,14.450569785127204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,75.45960892131981,528.2172624492387,75.45960892131981,0.9522484650063278,0.6359211548472996,0.7170752396237314,0.020900690134108446,0.8634858872029603,0.8552822510002387,0.7323656727185933,0.41290336149186013,0.35678345700300196,0.3554829489483682,3.597725964633926,2.94964937775947,3.9018978427657975,3.242243015685558,3.240942507630924,2.6094568619059633,5.170083455257896,2.8293396541936975,16.29967255469608,10.092489728156192,24.29909566414767,9.448125334170813,18.860299148048014,10.092489728156192,12.701946590062155,14.262725840480343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,71.92232207671474,503.45625453700313,71.92232207671474,0.7227772842495075,0.5693006871224098,0.24998444219388838,0.017067595895044807,0.5124397610118631,0.35887708714472455,0.8316413784595816,0.4381359298394132,0.7086518653772796,0.8314314729808371,3.7998045964763554,2.888875824581323,3.61165310883083,2.9683731234955184,3.0911527310990756,2.639101287866179,4.4086661258149675,2.530237193656105,16.030587548853763,9.591681664511228,22.969490868324836,9.530058615441611,17.80015238680255,9.591681664511228,12.230782952377407,13.10729326827574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,75.82424566292924,530.7697196405047,75.82424566292924,0.06453523175791576,0.9404894753154219,0.9211635084529088,0.5233718638041547,0.6662232626198699,0.14039466846038584,0.41399081536635574,0.6032787621184126,0.06992174890233771,0.5470983939135118,3.414918738431624,3.668268253008205,3.7328034847661207,2.8678203445181123,3.344996989529286,2.61399716600814,4.47647691534492,2.2645415823997,16.774984631743376,10.746068727303612,23.516003129488,9.37391289396905,18.637464381080157,10.746068727303612,13.360065893311752,13.303291415400459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,82.4392128033835,577.0744896236845,82.4392128033835,0.9851030005346673,0.9684939506255469,0.5651630236626114,0.55735197543273,0.6146753593899957,0.43818733772655283,0.935249221203248,0.2982143362633589,0.11742141611826573,0.3187576358263745,3.860017674190939,3.141863361055524,4.126966361590192,3.5412600383645647,3.7425962580726733,3.1931919227697865,4.863368035580103,3.2430457021012056,18.064635577679113,11.01142598071839,26.17104931536042,10.795805855033398,19.73481169048943,11.01142598071839,14.204617903488176,15.340416254787126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,72.00447840638228,504.03134884467596,72.00447840638228,0.9403983630260803,0.6418935237050196,0.8860416997456589,0.19841660605013778,0.5334642586923717,0.7431841002625527,0.9941652427015868,0.991323268906497,0.146863060237022,0.07076016300276089,3.5231192436198895,2.477439311432971,3.4178376744590513,3.4523590806171285,3.3762561833828673,2.514802691386138,5.152345043628101,2.461035811710631,15.309455104280918,9.271533169274889,22.922835959619647,9.414178118388895,17.94699745652288,9.271533169274889,11.786335860661026,14.495762999014234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,74.26854583402441,519.8798208381709,74.26854583402441,0.09487932249337805,0.20933374355294954,0.5389776674469177,0.8407181838338582,0.7755893048869927,0.6171553888351524,0.5648762363702661,0.6544727296841066,0.6840601407373565,0.3262030303989917,3.5852564555876336,3.3748820708570664,3.4697613933504443,3.259053425188642,2.901196314850277,3.0745776093814228,4.741389511869703,2.604580695504535,16.405673844026843,9.745839779057789,23.75164405140108,9.561030379819334,18.072485746515124,9.745839779057789,12.820417388439212,13.976216861290045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,271.6398965419412,271.6398965419412,38.8056995059916,0.056807144182355995,0.3389704195872497,0.09797013074763927,0.01406576845409857,0.5894277137682281,0.8856346152368005,0.8170908100246554,0.2451549934981807,0.31976670540782226,0.20745038998177712,1.7716431348797128,1.567651127946815,1.6244582721291714,1.5641927448979356,1.4518764294718904,2.079321417242054,2.755247880864153,1.3190377513997547,8.494950381669643,4.643985829547876,12.569236013933551,5.302840981593658,9.170876845291742,4.643985829547876,6.723307246789931,7.8506384724760325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,72.43084227199586,507.015895903971,72.43084227199586,0.26038429102531824,0.5251553875995963,0.978797396838628,0.5842232635351564,0.495613390958932,0.3538816173619814,0.762664581639722,0.3239357112405342,0.5677196351283677,0.418668047377152,3.175699726865057,3.5701771214378324,3.83056141246315,2.7570316794879046,2.607980091736689,2.935376258861774,4.508378741065666,2.4330959682473705,16.1197946113645,10.008718625637671,23.06126932067754,8.71905607746352,17.692797093568394,10.008718625637671,12.944094884499446,12.808766771152033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,83.74944321125437,586.2461024787806,83.74944321125437,0.7359554768231038,0.2306934147714883,0.6409787152757594,0.5844217154178191,0.7160621729209301,0.1187367755572144,0.9217033744886651,0.7939055159656445,0.4730535373427347,0.7500747558454364,4.284166589087157,3.3952843115741684,4.131239788397272,3.53409183324172,3.811113051744422,2.9259342149416376,5.043882079920131,2.740186317276076,18.547737955744655,11.337637151715862,26.331806352940863,11.021213855773215,20.665685820723148,11.337637151715862,14.2635713666575,15.31502117984791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,443.2083572742619,443.2083572742619,63.31547961060885,0.3147612073330912,0.20904884582430527,0.982241589164631,0.26359763860891583,0.7995910305543837,0.21235842182856424,0.5284595034742681,0.050245893972803435,0.6987924283205275,0.37329284546149466,2.7093298900755216,3.3265643779342584,3.6413255852673494,2.336037044614027,2.010537461754994,2.4994894467824005,3.903929901068717,2.2857911506412236,14.187246761814524,8.978427424956601,20.376967813524466,7.219356798612916,15.59168721610084,8.978427424956601,11.477916871739001,10.74999385422014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,77.4541656136867,542.1791592958069,77.4541656136867,0.2710846986549824,0.6910293727744091,0.8306726216945344,0.7736290413299696,0.2348953935425736,0.15067315080644172,0.05303256456762351,0.7940323885255213,0.8398370459547589,0.2807585597957192,3.885266500577934,3.6508220350919647,3.9219067337469466,3.6045079407822147,3.045429454623175,2.592423418169335,4.8666122730789105,2.8104755522566935,17.095848142209356,10.618158223462085,24.77293596754496,9.523119373370445,19.37003699711893,10.618158223462085,13.210581641631421,14.108973086653634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,90.3687679644582,632.5813757512074,90.3687679644582,0.9912978507116177,0.8493507494647184,0.9506297299126916,0.16339570924819158,0.6656366403415216,0.8191930785123657,0.6085835571075655,0.19980572801004404,0.6266677836038985,0.7516366345484853,4.247791095928477,4.0073172471195075,4.998615097831125,3.4961544613799918,3.6211233123245785,2.9136344397658958,6.017613904353534,3.296348733369948,19.788481192969584,12.62705565727521,29.10244383069307,10.782548848018951,22.892460657557223,12.62705565727521,15.540690097041107,16.048526117824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,75.28444208469743,526.9910945928821,75.28444208469743,0.96372133904084,0.17727892937317036,0.6282211733545746,0.8346546254782664,0.4188078906916942,0.992487905095497,0.6100101518886779,0.12935333748701805,0.9574407545310922,0.09884693944167644,3.5801038160437577,3.1152503128704745,4.078971651911314,3.4812568766020813,2.6226630615126654,2.9981923519629015,5.200812894493829,3.3519035391150633,16.395181194301113,9.816885026294454,24.947897627910006,9.200959229519324,18.59780173683204,9.816885026294454,12.815077378257355,14.302925184571476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
