t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0.0,128.88711647211386,128.88711647211386,21.481186078685642,0.6413331901175693,0.3476463752825596,0.7862318244912667,0.7992479684730803,0.1072205481776437,0.8353142666449667,0.3964393594207396,0.012921380125420101,0.6483567244474094,0.19755207354182935,0.7807461633401277,0.03909409382417062,0.28562469405967983,0.8732966964245232,0.4552830911428889,0.7026943785676579,4.811630376142939,3.260902955722226,3.169244380192358,6.629939509294266,6.629939509294266,8.072533331865165,14.610814265629562,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.297312200744518,145.7838732044671,24.297312200744518,0.4673558863286117,0.762483625529922,0.2792650946384264,0.1781441499517974,0.48290301371005884,0.3237282647301202,0.85559180879707,0.09799145150451172,0.20523931055640188,0.9315490420189246,0.9500962773568701,0.9158788864292865,0.3146200057297298,0.599862065784013,0.3627993888079597,0.5426102887422805,5.647938054050397,4.568307256423372,4.526306217821093,6.774742023887671,6.774742023887671,10.21624531047377,16.948986295759163,0.0,0.0,0.0,0.0,0.0,0.0
0.0,121.51515537428736,121.51515537428736,20.25252589571456,0.07388995081047944,0.4655022829548484,0.4439811921389121,0.05601561320130821,0.15010344991242852,0.11131886309164896,0.4811282054349628,0.24649741672908188,0.8967829760068401,0.9296516455880436,0.8378503243260765,0.4195337709356576,0.6535740950984649,0.27819021180384207,0.3937722692037292,0.34856334297330327,4.646468509057166,3.176215857020143,4.295960858423855,5.457990436665811,5.457990436665811,7.822684366077309,14.400419804146832,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.267344093276176,169.60406455965705,28.267344093276176,0.35945211512924335,0.9516535808230131,0.9511599311668074,0.8630975536265424,0.6891685473451589,0.5730200080002877,0.5883046452687933,0.41712462239842807,0.8964138596450203,0.02998971118340854,0.5474543704637626,0.9434668540393036,0.9934082010630311,0.9854896756134672,0.5658430209225762,0.15851651184543036,6.948278430111857,4.26095720618785,5.832177426571688,7.42837216211419,7.42837216211419,11.209235636299708,20.208828018797735,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.344412950977702,158.06647770586622,26.344412950977702,0.9620987113040227,0.8120569382084376,0.9287675444818398,0.5220916443153468,0.3290032026765478,0.12136429563715967,0.09306780026309036,0.1969644344453867,0.42160381200020836,0.9103112513026358,0.9963223043647991,0.4178313587290352,0.8442779846816343,0.8213884556960801,0.5242969634643354,0.4205580247471975,6.744880697055727,5.145009171688613,4.545537752964724,7.130370648818109,7.130370648818109,11.88988986874434,18.420789098838558,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.345498644227618,140.0729918653657,23.345498644227618,0.19174862311681617,0.4722729241178507,0.5393917786207756,0.9826077883488105,0.9614514172175977,0.6969071201798175,0.594848707402977,0.5143018792964135,0.11826437000786316,0.411077571955597,0.008648966528048474,0.8950405238202728,0.9002900749679091,0.9053678394718411,0.8158659965756405,0.07706795449429482,5.9018508786949635,3.777262394463037,5.19026795719692,5.8037423251687645,5.8037423251687645,9.679113273158,16.89586116106065,0.0,0.0,0.0,0.0,0.0,0.0
0.0,112.395642780631,112.395642780631,18.732607130105166,0.1484319554735648,0.7864222792864883,0.00555708128247101,0.42038917895933803,0.6728302741084884,0.35737795221732227,0.725603124259436,0.22849520206305396,0.9116816049734315,0.036985147657081274,0.5191647782659301,0.3388200877038732,0.35323179551105177,0.2633681909587975,0.11149822887382099,0.8564592481064413,4.360549300487512,2.3617116562200966,3.684631447224521,5.218390667059199,5.218390667059199,6.722260956707609,13.263571414771231,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.022821267435916,144.1369276046155,24.022821267435916,0.8750061037598846,0.2957319166620831,0.6541714351671825,0.07309430469471045,0.7205529131617635,0.7151511678532851,0.961278108819488,0.582855287464699,0.6905920451817407,0.24324549397638207,0.712644346299882,0.949769454962992,0.23000590009867028,0.31904467378358636,0.03910483324002412,0.7862887992714682,6.156362956631805,3.1885964535959586,3.4828220576360907,6.996078009889124,6.996078009889124,9.344959410227764,16.63526302415702,0.0,0.0,0.0,0.0,0.0,0.0
0.0,111.8941575477692,111.8941575477692,18.649026257961534,0.24334774721457264,0.33723785356943814,0.21053134471328594,0.7206172453175056,0.22861897937765552,0.6726029848360598,0.4625407103286231,0.7291391131688982,0.1741406877874293,0.5354234047342039,0.8253139459924196,0.3707538487564147,0.08578432023727167,0.6116759799661612,0.35724829274630765,0.5359765299097641,4.334093781944131,3.3899423383308624,3.0437463634771937,5.445734595906025,5.445734595906025,7.724036120274993,12.823574741327349,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.34737198452676,164.08423190716056,27.34737198452676,0.6702483234393273,0.8261150831349785,0.13783893198175123,0.888099485987737,0.15622746063463666,0.46348297830718954,0.9712547292634991,0.6595659812680034,0.10257504571286014,0.5384999837930604,0.8464328373543807,0.9542188353568561,0.6297543022816668,0.04434546769578329,0.8964632821535059,0.4706697856835439,5.456768180854306,5.620077831219846,5.806980747684164,7.76589930216869,7.76589930216869,11.076846012074153,19.02964823070716,0.0,0.0,0.0,0.0,0.0,0.0
0.0,115.16894071046055,115.16894071046055,19.194823451743424,0.17824561885781465,0.2293789544997351,0.4499163661483677,0.3559893746073586,0.8787452970599198,0.709092300325201,0.22573197364335296,0.10897173816351857,0.557219472306179,0.07716959129649859,0.5955683997477634,0.3560193973300365,0.8317649702260022,0.37770250134593397,0.8883014467254065,0.6554534615049897,4.757123845238399,2.6806727830646135,3.521575180634569,5.278086356992703,5.278086356992703,7.437796628303013,13.55678538286567,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.304271986320686,169.8256319179241,28.304271986320686,0.7747020997213044,0.7930063264874843,0.5788464647964534,0.4082924927329231,0.843166372039982,0.6686594573073363,0.8399361101417351,0.7934735575856253,0.45484144938077475,0.9494230011184472,0.617324289074824,0.8356889218228467,0.3816482233730777,0.7670131854556911,0.1862409280444185,0.5086164471236908,7.4850187535767185,4.564678059002248,4.849077453101708,7.615577987752238,7.615577987752238,12.049696812578967,19.949674194430663,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.796193709504166,136.777162257025,22.796193709504166,0.6559481690171871,0.3778627300727504,0.11869613714856764,0.19484827737725618,0.42476238480203043,0.17417436734814506,0.9833245710607986,0.10417088445739597,0.9651005490351281,0.9275791011462133,0.01863545024141977,0.25487376960594554,0.28975544896707384,0.18312830516921041,0.5800351749713523,0.9122300081067166,5.504387213532498,3.0097826724321246,4.573379622236518,6.163308305131481,6.163308305131481,8.514169885964623,16.241075140900495,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.942889938341636,149.65733963004982,24.942889938341636,0.9575484250375602,0.9837271257437857,0.6337346795788746,0.3679222145896134,0.6004643881940852,0.9868752162811119,0.21254727169389553,0.6776951192509721,0.05081189112147455,0.5738068968096499,0.8281177156794496,0.04670096426229009,0.7710974085964516,0.21235761470760162,0.6558276734103542,0.9025830930026004,6.295257871119249,4.413651015532703,3.6624414462275148,7.200203167210661,7.200203167210661,10.708908886651951,17.157902484557425,0.0,0.0,0.0,0.0,0.0,0.0
0.0,85.27788173123108,85.27788173123108,14.212980288538512,0.4429473737154219,0.21013333298965697,0.1625301961012362,0.244803505572457,0.025748029605119793,0.5057028621216928,0.3753656087078482,0.6144565770906393,0.06334818588163893,0.06515445341349801,0.27075617329880164,0.42728400470523475,0.3336845285263019,0.056258185550765005,0.7636870619017433,0.5157044214587669,3.347251822413721,2.4247659055968134,2.483460681698379,4.047417179867996,4.047417179867996,5.7720177280105345,9.878129683980095,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.21623330879443,133.29739985276657,22.21623330879443,0.21882147221089976,0.1867052744315496,0.5704344309851012,0.3837282558985705,0.40128402726568524,0.2951401322819882,0.11214552474423845,0.4197060359192277,0.20116316329136896,0.9390134187867342,0.13538634487870915,0.9477263463416805,0.2941681239713526,0.3963884398344213,0.9075181883794528,0.8638087288951783,6.0525695263412995,3.718899300927596,3.9721682958449476,5.761591281125472,5.761591281125472,9.771468827268896,15.786329103311719,0.0,0.0,0.0,0.0,0.0,0.0
0.0,98.89496448116881,98.89496448116881,16.4824940801948,0.004807032915479459,0.2745554259900538,0.9413787024583227,0.40715352965656426,0.11682635828010002,0.1638709058989598,0.1187634364888932,0.627703867059358,0.3288737138743488,0.598222555421897,0.6902729170559437,0.5298659168771308,0.9607241707963295,0.4833562794841961,0.11097955883223776,0.1295617315708194,4.146131142763944,2.6158569367493065,3.329138307937455,4.298305427040652,4.298305427040652,6.761988079513251,11.77357487774205,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.793679913799284,160.7620794827957,26.793679913799284,0.8484814477590839,0.7452581374964152,0.10058873336424168,0.4291649155679653,0.3341427861482822,0.6987098348677407,0.924777378477054,0.645462706889835,0.9601310208540877,0.1343624001006316,0.6110002562421474,0.8742364896060136,0.5393269766081386,0.7891719006076285,0.7244049790004122,0.2082911850710325,6.364531786897663,4.366908625772669,5.331662297710718,7.2594067784068255,7.2594067784068255,10.73144041267033,18.955600863015206,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.966315954602706,131.79789572761624,21.966315954602706,0.2875301882029684,0.5703310305051424,0.9303459397340464,0.879014599016217,0.06467232773385434,0.6870147797457659,0.5991384191292738,0.47242079958686645,0.3805508278806695,0.5145236280147772,0.44361297215141504,0.029455378399477983,0.6958262308611772,0.6274610257317116,0.694815059695525,0.22290429694410097,4.7950105024291405,3.419282855985523,4.36365517350226,6.23923711941938,6.23923711941938,8.214293358414663,15.397902795350781,0.0,0.0,0.0,0.0,0.0,0.0
0.0,124.95187139782756,124.95187139782756,20.825311899637928,0.3667768067310885,0.37602408080405836,0.05686787107178526,0.7464516741008173,0.5866295002800963,0.5341762388111275,0.9851091634025688,0.8334228541670868,0.4137849353280434,0.8390095311943008,0.07982838532133951,0.2602060995093056,0.9755876899990022,0.33882451661085355,0.37673150183766346,0.3081579005167425,4.7564355980510244,3.0450280794985733,4.97290467617576,5.343124188628841,5.343124188628841,7.801463677549598,15.072464462855624,0.0,0.0,0.0,0.0,0.0,0.0
0.0,97.04780241972588,97.04780241972588,16.17463373662098,0.6088409344077403,0.47985573014568805,0.47166977160597257,0.1974252402927028,0.06791178918977236,0.10078389281632472,0.6225367287208374,0.14886227581500555,0.2495356904751005,0.3119622243223663,0.4272536233919607,0.31114848233415515,0.9846961066269198,0.5921913562825999,0.13502643006475645,0.45042838500086624,3.827433069644024,2.47151266495937,3.2921866329825265,4.366467133578471,4.366467133578471,6.298945734603394,11.486086836205022,0.0,0.0,0.0,0.0,0.0,0.0
0.0,126.58321606671126,126.58321606671126,21.09720267778521,0.864583012441084,0.3137957939482656,0.04758384936010562,0.2084416674666123,0.07098132741423968,0.46542065859012394,0.9460951112769578,0.8026940810042473,0.7832683816109057,0.04800978407384637,0.7201070385098464,0.21714029760573228,0.9202032680866208,0.4106674878389418,0.925415523823391,0.2657808278815328,4.749920367002292,3.297493117868778,4.362369827892332,5.805641946588404,5.805641946588404,8.04741348487107,14.917932141483027,0.0,0.0,0.0,0.0,0.0,0.0
0.0,107.55762837319685,107.55762837319685,17.926271395532808,0.47461588195209803,0.5483973742420721,0.13095365835707218,0.02820722637803097,0.2503835783254269,0.9708691327152436,0.14195283691838745,0.38724450584855796,0.2086367099444244,0.5739650083356594,0.5809470466512537,0.11042857635827352,0.032629101673205096,0.6616927752532573,0.7953699316679179,0.5893657507658687,4.731053751050629,3.1119310455853055,2.439586765517971,5.153709134286302,5.153709134286302,7.8429847966359345,12.324349650854902,0.0,0.0,0.0,0.0,0.0,0.0
0.0,124.15251804981324,124.15251804981324,20.69208634163554,0.5063883386928598,0.6309378463299754,0.4473895724649102,0.47392279080641764,0.5929639927946084,0.8264887661243034,0.46936915560567194,0.3148260591996048,0.44607267667061823,0.09340294260899096,0.4102411203200129,0.29838595932505807,0.6787597273098452,0.7427655833446754,0.42033810216798495,0.7525087915074841,5.245979865106771,2.8336171002512995,3.511189200824562,5.7754460626242885,5.7754460626242885,8.079596965358071,14.532615128555621,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.726542405634337,142.35925443380603,23.726542405634337,0.055114440292703515,0.07767924011469973,0.4900423137306863,0.5719129706702687,0.7559503778210551,0.9872305619136792,0.7535207316664037,0.07441459643578652,0.74685187110903,0.9631961305534711,0.9683182093473862,0.19602204556662273,0.45099958072833746,0.38543328143179667,0.5986507443442676,0.6598857567886554,5.003240798188774,3.4308937808894195,4.358833314753101,7.0684250160978745,7.0684250160978745,8.434134579078194,16.43049912903975,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.46899127956385,152.81394767738308,25.46899127956385,0.2963226535741098,0.8002394415135513,0.7519653806072791,0.47761151306077143,0.0051568862291080375,0.4288242272675119,0.8039268514065134,0.7810536548530843,0.6933093095584744,0.938078102035118,0.8206827602335913,0.15753909815024603,0.6885928277967329,0.815048372408876,0.3957651869075749,0.4193932539450079,6.05387133978243,3.886238755474963,4.955062330428983,6.983657778259749,6.983657778259749,9.940110095257392,17.99259144847116,0.0,0.0,0.0,0.0,0.0,0.0
0.0,127.25177687530007,127.25177687530007,21.20862947921668,0.3658690873845257,0.02131798710788635,0.8718576299708827,0.6472521850007695,0.4937595353497901,0.5274753261107132,0.6373932757504004,0.6122921745928398,0.12132602361377665,0.9312604977974874,0.4429857840005056,0.07301074013498554,0.020829915843626257,0.7535598535122237,0.9332004293948868,0.33215097198145027,5.509604930840735,3.414896710821047,3.385591054643818,5.90509993824827,5.90509993824827,8.92450164166178,14.800295923732822,0.0,0.0,0.0,0.0,0.0,0.0
0.0,125.7578493564854,125.7578493564854,20.959641559414234,0.9209075559491497,0.4684519566645273,0.3649122093798477,0.003001999993075821,0.13429569303524547,0.9985162629927482,0.2269063146263276,0.24254362617915104,0.06654526380797443,0.9712651941338686,0.9032816327588582,0.25356033701894254,0.6010086317645279,0.9164231955182184,0.3206318979531715,0.6307763233719559,5.290313253012053,3.8411005744715943,2.911371595962416,6.128756948650448,6.128756948650448,9.131413827483648,14.330441797624918,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.989617958656535,161.9377077519392,26.989617958656535,0.7769002737269504,0.593433181906856,0.9551312727271166,0.6592920397652099,0.8334624527791543,0.26860066481820566,0.5500943557537779,0.8102751442150796,0.9246777201963231,0.14380939756130007,0.3730571708661943,0.7280471190497794,0.6615993410411274,0.22676399005427517,0.9971293220568725,0.028790975577119293,7.018420849850827,4.271668504933163,5.2580824773312465,6.9989634940057055,6.9989634940057055,11.29008935478399,19.275466821187777,0.0,0.0,0.0,0.0,0.0,0.0
0.0,104.33091837491921,104.33091837491921,17.388486395819868,0.49794809497054715,0.34388777676761784,0.04990506496616376,0.8995737658808037,0.4197719396104216,0.4895556106683683,0.9614314244814397,0.4463957364470297,0.1354356009937635,0.3047476620962216,0.0613290981122433,0.1366736030595318,0.5900484106068666,0.8022449351391624,0.08540965442838833,0.8375716627604523,4.0599917312392995,2.3295696553153538,3.4572078983146333,4.803469019185541,4.803469019185541,6.389561386554654,12.320668648739474,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.615465936924263,153.69279562154557,25.615465936924263,0.4693858565561917,0.4537217936648297,0.34987520694567487,0.5888646182005053,0.7096985327436351,0.5074593559381788,0.2847344883815286,0.5143311827064058,0.5793588753981092,0.9884025838813596,0.9270960930500811,0.5442189321775541,0.34677051339343357,0.03445556085069801,0.7950051265543517,0.666728401609279,6.105182053088089,4.766695004084873,4.581076931651672,7.154851332357643,7.154851332357643,10.871877057172963,17.841110317097403,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.4415622501262,152.6493735007572,25.4415622501262,0.8777985877114304,0.8771925133448867,0.7885276819819727,0.4320483274448077,0.1063453721776425,0.3647466523168177,0.7372822656242474,0.8742522867764551,0.24884596370016432,0.45318922331305334,0.8454489386539629,0.33248333860387025,0.7310760935393993,0.48508205405030025,0.5526238137383319,0.6279829613076976,6.224323796705805,4.3707847428103435,4.364741539308761,7.138170267741243,7.138170267741243,10.595108539516149,17.72723560375581,0.0,0.0,0.0,0.0,0.0,0.0
0.0,112.42815058939198,112.42815058939198,18.738025098231997,0.42823350554607487,0.7807353514441433,0.013449338011973344,0.6685010949920137,0.6667911493221426,0.3238429798672704,0.8770665326666962,0.7306206324626923,0.5251392048655263,0.15508466330720505,0.9094420199707276,0.1633258519774191,0.8711426425658008,0.2768859218418125,0.1629782504913324,0.08486191602032067,3.9881057852906427,3.268300737728916,4.203973592310137,5.092660709160703,5.092660709160703,7.2564065230195585,13.284740086761484,0.0,0.0,0.0,0.0,0.0,0.0
0.0,125.1382935103864,125.1382935103864,20.856382251731066,0.9158273093101874,0.7101603019008339,0.5811443871430919,0.5283742434951388,0.5964363555463517,0.2761421118565027,0.2803521137935646,0.20079168085775023,0.09560330329383115,0.3621773651571242,0.8107243386882883,0.17204235540882806,0.6574503934715878,0.8879236017988713,0.4151069732957029,0.5950877806371452,5.532301414349718,3.9144128872561033,3.221267049816611,5.742742583980238,5.742742583980238,9.446714301605821,14.496311048146566,0.0,0.0,0.0,0.0,0.0,0.0
0.0,107.96141973563132,107.96141973563132,17.993569955938554,0.5691145206522005,0.5143273309523386,0.5878507855359888,0.1659659729150258,0.6372126124691007,0.27913041224400414,0.41409725742776815,0.22955219856718778,0.7619156786698196,0.6957304528097698,0.04485246459401282,0.4078014169442915,0.49996069764530937,0.38139413698208346,0.053257502449099325,0.06280300089296509,4.900959636924846,2.4510496613167385,3.5130563098134218,4.556846796087284,4.556846796087284,7.352009298241584,12.970862742825553,0.0,0.0,0.0,0.0,0.0,0.0
0.0,115.24642318757562,115.24642318757562,19.20773719792927,0.905687265480109,0.3869090504990952,0.5749437251689389,0.4626449146728022,0.45680249105872683,0.12494337186864668,0.21972399979178314,0.6945261401456555,0.7518925592456353,0.07745337114299866,0.42450959763414553,0.10670147564475319,0.6750435253390049,0.49404732939972473,0.2761803112794158,0.7979749919645805,5.523118711029634,2.640085986353319,2.9565492076154882,5.109564634392904,5.109564634392904,8.163204697382952,13.589232553038027,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.77356373144521,148.64138238867127,24.77356373144521,0.6682596309548726,0.6246126090446582,0.4861674185872119,0.8163537395644088,0.1778704547394706,0.6755421648783774,0.8443739291012288,0.3142236323998562,0.6377463164882798,0.896230314846255,0.267394428095038,0.18159165700358526,0.16312023940843456,0.25362036662892995,0.7675731387453991,0.23612153381841627,5.244017073256934,4.222015518254217,4.931601944202249,7.10196688112773,7.10196688112773,9.466032591511151,17.277585898586914,0.0,0.0,0.0,0.0,0.0,0.0
0.0,128.01782608024507,128.01782608024507,21.33630434670751,0.15777668634795539,0.226847351128721,0.14756913269573202,0.48043754533198346,0.6440099935342793,0.39298690605605735,0.6603395098081822,0.03297565593065377,0.8596171161856796,0.3529389060846616,0.4868373395914608,0.5911519102279388,0.40964999327775276,0.6055184347369604,0.5581211680514885,0.9462528001014161,5.122779155025487,2.8541109067642094,4.139103500096407,5.860876371611276,5.860876371611276,7.976890061789696,15.12275902673317,0.0,0.0,0.0,0.0,0.0,0.0
0.0,83.69240828536994,83.69240828536994,13.948734714228323,0.531873029491791,0.042320060813725746,0.8049406013210104,0.954276134629023,0.18037251882119476,0.234058735850177,0.11424373792314169,0.739485530451848,0.20878991199868002,0.07484272752073218,0.39062398642185137,0.12709400991056885,0.4905943770928428,0.651607650772441,0.13864031710565616,0.23274611484482743,3.732712473052475,2.259670265893348,2.1508012769943705,3.854449367831185,3.854449367831185,5.992382738945823,9.737963117878031,0.0,0.0,0.0,0.0,0.0,0.0
0.0,118.17375678304107,118.17375678304107,19.695626130506845,0.3553035572974087,0.2202228223143795,0.8871997955837068,0.3789324537578085,0.6274851253987883,0.4923641598806594,0.16978077366904165,0.006599321422901094,0.7460866925977675,0.26583220962764154,0.7902899901951075,0.21512162318044226,0.900738389491259,0.1290037647315827,0.5347020525755366,0.627652987790217,4.615209952520372,2.760404708948325,3.4314170172138763,5.683489118469717,5.683489118469717,7.375614661468697,13.730116088203966,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.981043256869736,131.8862595412184,21.981043256869736,0.8677111751403614,0.9034497303455208,0.8402953928959931,0.804517039561103,0.11409461583624891,0.5307347158449193,0.21469883779238974,0.20167545550958565,0.06981502765121184,0.7503181546903874,0.8406557578833376,0.07292530541693398,0.38812680151514667,0.47513213642618746,0.0023714283131309744,0.7472244345380882,5.045012856763649,4.241948591350775,3.2062223252858244,6.644717000073378,6.644717000073378,9.286961448114425,14.895952182122851,0.0,0.0,0.0,0.0,0.0,0.0
0.0,129.06535692626483,129.06535692626483,21.510892821044138,0.08515744872737951,0.4448210168255019,0.5242444812420861,0.04082574797880456,0.9353891793016904,0.7603622259895155,0.9245338439736623,0.7115115465419581,0.89066178316819,0.4578880119704011,0.6576750997018875,0.6164046092336081,0.18318792639146886,0.03871145110112306,0.5187306252686523,0.004585448286453242,5.228105601667043,2.821502559706235,4.0770535648102895,5.9258903423661415,5.9258903423661415,8.049608161373278,15.231049508843473,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.791937655603153,148.75162593361893,24.791937655603153,0.8281225484982744,0.9896303850422308,0.2895482536094658,0.8009907548064152,0.7938172374460599,0.4662005672098266,0.29957344490376026,0.7296585571446558,0.3047938074576986,0.7486714021652973,0.08305938110398325,0.02652865460073195,0.7330210610061207,0.9960257075626251,0.707103156230316,0.6123277652048208,7.026227474962176,4.184106282447249,4.610312666212571,6.15655012083282,6.15655012083282,11.210333757409424,17.793090262007567,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.30966546967902,151.85799281807414,25.30966546967902,0.7191444118311875,0.511017147882755,0.2689395501031471,0.44464466262525315,0.9451842136375936,0.1678026318538084,0.6297287899282956,0.9431305005724203,0.2694907993006451,0.8119425026635985,0.986600975817549,0.4427059923033425,0.4209499059288281,0.9925698598116276,0.5208914158975362,0.8130947760870074,7.238111170090862,4.436947109021222,4.051371216530255,6.586003656294126,6.586003656294126,11.675058279112084,17.87548604291524,0.0,0.0,0.0,0.0,0.0,0.0
