t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
1.0,143.0874455731196,1430.874455731196,143.0874455731196,0.8354215010395978,0.44977557963805403,0.1439369225441609,0.7504733693448621,0.9056454302744155,0.86129778076764,0.31485267843102827,0.9607615881901489,0.4728628005815436,0.45910783838256275,0.28135867924220204,0.3250750344722183,0.2716340557452216,0.7913367438985235,0.7482110724953487,0.08500601078230807,0.7280732067463448,0.5938466379162896,0.6678462445157197,0.6872791749719692,6.155468018566713,6.889877203221339,6.661966120132166,7.9706965459455175,6.816808950548191,7.363086342914464,41.85790318132839,41.85790318132839,28.885626212213488,28.81255795954034,28.15121702755886,33.887206635382874,41.85790318132839,28.15121702755886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,144.35391490612034,1443.5391490612033,144.35391490612034,0.716785239596695,0.019154716543110073,0.7854085296461951,0.31669432070285564,0.07540273164858924,0.7483715224899038,0.11847396902576635,0.41784517561665324,0.8121463066359966,0.8929112999451214,0.7487618111380322,0.2865485515089755,0.4661166875592061,0.7483627517366028,0.32257935499688695,0.7784701353791662,0.8324838269248596,0.5755151794127745,0.6808216804788824,0.1047217682389815,6.2919746835572505,6.570357326867265,5.561631365270782,8.60701352035955,7.77942569834106,7.689779993949229,42.50018258834513,42.50018258834513,28.428782206446826,29.637850577920624,28.150399563136812,33.89316906798559,42.50018258834513,28.150399563136812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,139.14850413227688,1391.485041322769,139.14850413227688,0.9114409760345513,0.6518076767955104,0.5681996578462494,0.30620100176869247,0.4978822090289414,0.9776456286131084,0.5437622136379349,0.07771119448472519,0.6547980545208558,0.5161728184118013,0.6301404976405652,0.10680413802570299,0.7044923521068163,0.9464605243766635,0.9634825176650545,0.7892854900666856,0.1105121643231114,0.4511785220922081,0.09719231711307841,0.5249525036270751,5.610713032425554,7.425548346224087,6.08468147380599,7.861661621702895,6.707392869177291,7.2953595176003585,40.98535686093618,40.98535686093618,28.66725095933333,27.949095482286538,26.852415645534798,33.12369523923328,40.98535686093618,26.852415645534798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,144.20499550455827,1442.0499550455827,144.20499550455827,0.37984648669530496,0.7095975698817083,0.8987861219044272,0.8986865976910663,0.003306699802029467,0.4096399307815032,0.3644544674566189,0.5289179856133849,0.9254812005248858,0.09566886233574423,0.82982536878729,0.05977224000441739,0.5186612702521797,0.48820172098601256,0.7958311584151622,0.5914317808574651,0.3011307804012745,0.9254753318335702,0.46433382150051405,0.2828396887362429,5.845671613781697,6.727753347568609,5.57454261180291,8.970836332923575,7.7960250886157905,7.508841805980089,42.423670800672674,42.423670800672674,28.781974098275185,29.850245839322366,27.899892364488274,33.4528344677491,42.423670800672674,27.899892364488274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1266.289412636563,1266.289412636563,126.62894126365629,0.28928551725886364,0.8968682923424526,0.5422491460367087,0.3750413332573157,0.9944075816496372,0.48361038724588,0.1018592073642618,0.5400005847357734,0.5914518925505594,0.17905987661360878,0.2465676147521656,0.8538671640681261,0.9874887113362795,0.4005872970798995,0.9277459720454043,0.41583921722130257,0.1887256478814784,0.5670311078347975,0.2980528398966702,0.05608692477167787,5.096534438380193,5.733148395734559,5.951419118662202,7.325793253319604,6.195901883648244,6.538698435190448,36.841495524935254,36.841495524935254,25.54905920290681,26.0118126908205,24.912445245552448,29.515702271615645,36.841495524935254,24.912445245552448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1022.0003278608441,1022.0003278608441,102.2000327860844,0.4927109406876935,0.47570151110363856,0.7915414462659901,0.08387481980126221,0.10142371701071451,0.6494718561421753,0.07241316123897223,0.0599214513532792,0.1678535236106592,0.9716429029060958,0.45846594709812505,0.6451140668057735,0.2943174130886804,0.04413040630925569,0.03306359243441237,0.07684041513531092,0.5154217186836925,0.7935332831043878,0.12505087161748119,0.37877395555808346,5.176105574629221,5.112460401455852,4.1384196503009125,4.654253057234976,5.186381585798953,6.081990277901268,30.349610547321184,30.349610547321184,19.98712338689301,20.06104457123611,20.050768560066373,25.69535749008621,30.349610547321184,20.050768560066373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1118.092099848652,1118.092099848652,111.80920998486519,0.1723025068136006,0.11779930086024348,0.9087846295976592,0.14518415530992457,0.2492848379295015,0.6604043704425773,0.11946964404831262,0.5447393866699399,0.41617474650127984,0.8579944076199799,0.9892207704663272,0.2811996015670907,0.17598646592459055,0.0062225489122688105,0.6312386214816904,0.28657901758477844,0.8365021123278504,0.7150921613081783,0.04968679795270825,0.3312977153324469,5.375131804104352,4.922386666376188,4.295304646609623,6.278383166466201,5.49098003116398,6.368904780294879,32.731091095015216,32.731091095015216,21.864979259746892,22.433572624534687,22.317724397475054,26.45270792854902,32.731091095015216,22.317724397475054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1222.0560806192732,1222.0560806192732,122.20560806192732,0.15293684183840084,0.33948570752823093,0.04598666459670464,0.16972151085348453,0.1102205938483567,0.7419102423444555,0.5985206359902777,0.2126816671560513,0.48341680436521817,0.9340557460249499,0.2350727623887845,0.27584741836098237,0.9199243790936176,0.9705671089735622,0.555145659847038,0.9496385009967879,0.5363034475765969,0.06772519531942878,0.8259656786933853,0.5172906296224494,5.3806326374297315,6.021924194348124,5.3919799234700045,6.9994542760503204,5.663101607095971,6.327237580330032,35.78433021872418,35.78433021872418,24.74059597419848,24.38177338694633,24.099304417280088,28.78487594267386,35.78433021872418,24.099304417280088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1288.84828386376,1288.84828386376,128.884828386376,0.6802292747337801,0.9770795265764177,0.518689710505633,0.0942201376259566,0.11106297817337374,0.2781561606472176,0.5688063010698432,0.013978271441501433,0.2334913053451363,0.476310211168286,0.41193784197021044,0.6361216377313093,0.7894792263690943,0.9108410632593156,0.20727158538911938,0.6827015318377531,0.9310564887998649,0.3549249835024959,0.07946634674302588,0.21659375764779254,5.9631115324333095,5.993203855315244,4.857919616646322,7.1132157063240395,6.069991842440821,7.694163663169411,37.69160621632915,37.69160621632915,25.658502841455018,25.735290828580595,25.628410518573084,30.578390510005107,37.69160621632915,25.628410518573084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,966.0194803178831,966.0194803178831,96.60194803178831,0.1246211106378683,0.9474518227820025,0.7659815141687238,0.7676850508443325,0.9111609785871192,0.6605074483242642,0.4750943349405864,0.40546688974491496,0.0464250363906743,0.011161710760236754,0.2550821236758988,0.16064958788736416,0.16790967971081205,0.3797116959524235,0.4626077941217783,0.02167787184295522,0.44483177706629773,0.705776246917157,0.02727706150574427,0.18287528996769742,4.233731064488945,5.140826331653388,3.9805037882317187,5.210797775407531,4.618967723110296,5.340882371958683,28.52570905485056,28.52570905485056,19.67301026725132,19.15115165870823,18.765915000086878,23.31491127944303,28.52570905485056,18.765915000086878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1171.0461577061883,1171.0461577061883,117.10461577061884,0.13212147152492992,0.029197605972093088,0.16561679467580848,0.9658919714330181,0.3022575272641692,0.7370728007238588,0.3884433899644735,0.2909671656553141,0.039809975121314345,0.4748299130237972,0.9947859342852855,0.2980496378942732,0.5044905581595069,0.8793467459121772,0.36416942694477883,0.2861371402115479,0.42645563150118126,0.43319948268564246,0.8714140528816807,0.5208134420374368,4.88701659876693,5.419685092015131,4.637011674975424,7.040899378850932,5.861367891276883,6.401903494972013,34.247884130857315,34.247884130857315,23.499499640813497,23.941182440075252,22.9668311475653,27.206984752006377,34.247884130857315,22.9668311475653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,136.97487727517387,1369.7487727517387,136.97487727517387,0.8956529500599578,0.675347823036736,0.17698764590148863,0.47306554514394783,0.14435844197273484,0.45639120043873005,0.9070068021514511,0.10566221004406218,0.6230141533173951,0.2656849962876139,0.4422477479413458,0.7777625154275167,0.5239985419968435,0.6367955822892853,0.3576298606237026,0.7328879492398299,0.06916493448294547,0.4329353938559355,0.18715162475721492,0.830752840550514,6.1915623251421055,6.206162678844945,6.712782340047803,7.3419634572329215,6.425196137302331,7.038946676258022,39.91661361482813,39.91661361482813,27.299855152383692,27.518888610841074,27.285254798680853,32.57465015759521,39.91661361482813,27.285254798680853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1016.6142007619743,1016.6142007619743,101.66142007619743,0.3232583088628743,0.11421585811122992,0.08608967380877286,0.0033048462045389693,0.6404215576177446,0.898348496452029,0.40250647843462983,0.4477140553825093,0.3911387657670671,0.9043466344383803,0.2983644198517844,0.5526147852200944,0.2988743867414676,0.45608974625834797,0.4354917524577241,0.42751159159924623,0.3079373592883119,0.19866989058780737,0.009938202938865603,0.9230274337556372,4.87585544432427,5.081450922202841,5.513388734611997,4.639504263404042,4.213256779031519,5.3420189901110025,29.665475133685668,29.665475133685668,20.576362910329884,19.70816876715856,20.37076743245131,25.025970870281625,29.665475133685668,20.37076743245131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1150.8077485825693,1150.8077485825693,115.08077485825693,0.9595018571533859,0.5047401531077337,0.023147529258646937,0.27930223743407,0.942189394114923,0.4667474672722879,0.9336137901977895,0.3639568402886145,0.13191020882311388,0.6294438361342201,0.7525743909629814,0.1974189161192098,0.42999783271821435,0.1809496261872514,0.37438135510886916,0.5333106241613488,0.8199692657922851,0.06949551478360727,0.13221178820087032,0.3237231313254414,5.5628813753668345,4.764316649824822,5.793864183253938,6.181741777190259,4.7579635226150545,6.067531755427011,33.12829926367792,33.12829926367792,22.80745436569603,22.801101238486265,23.606019091238046,26.94655748648766,33.12829926367792,23.606019091238046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1016.0831933364581,1016.0831933364581,101.60831933364581,0.10287008983357426,0.26200157193434503,0.05369888323007521,0.9545606559870287,0.9897099276185141,0.0749701787333007,0.6502335332061042,0.0003463258978010364,0.08652978878367257,0.9948671120597277,0.8404357364249209,0.03980684538655155,0.028889463556612482,0.6997725984056166,0.029604683509812713,0.0809662766966619,0.8326892821983884,0.03260183873648592,0.6801762041947897,0.8898032906834022,4.661333597472414,4.175348285754632,4.851185148446137,5.113182206048096,4.828633927571251,5.813309971031192,29.44299313632372,29.44299313632372,19.953025611280054,20.606311253096674,20.439010922997838,24.329810930275624,29.44299313632372,20.439010922997838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,139.88264419194346,1398.8264419194345,139.88264419194346,0.5606876740057005,0.1109423563618277,0.9859866800721845,0.7518036841408381,0.9507245944197964,0.51147256076389,0.6777341832514806,0.0991198574265224,0.36128783025412736,0.6952764843936556,0.8866481351192675,0.3158358076413068,0.7447063059863933,0.03835942384776958,0.9283144273932292,0.9352092992352682,0.661081194363552,0.14386665847651403,0.5482716886585599,0.014892912512831424,6.586200741506247,5.5923238972233955,6.251145291744435,8.638912849872714,6.433295579633542,6.944416473583632,40.44629483356396,40.44629483356396,27.426798512424178,28.267770194834323,28.42067535670703,31.807381983691254,40.44629483356396,28.42067535670703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1134.7258832175899,1134.7258832175899,113.47258832175899,0.06577086021034206,0.38389478858007275,0.8780384657833109,0.3886753632376936,0.3467369090004013,0.5733437799620068,0.6230528900745708,0.8969750536166763,0.5670636083696456,0.33990352945305957,0.6102360653861236,0.9490049352179623,0.029573030517268672,0.3449233106335351,0.7482304682975065,0.2559703441590482,0.08123654384628531,0.22120307676360085,0.6916238254534515,0.00397534766844343,4.733379440548262,4.382246950585058,4.687904948288713,7.351577841567021,6.593283226864522,5.449380715073422,33.197773122926996,33.197773122926996,21.871110455514213,24.082146731793678,22.22224294547742,25.846195281359975,33.197773122926996,22.22224294547742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1314.8308994277704,1314.8308994277704,131.48308994277704,0.39688845409705054,0.08630568531277605,0.5957515520415042,0.5434002536994677,0.44191573713967824,0.1000518252260234,0.2906836856508793,0.8410177424405744,0.32483130999899124,0.16130559115254106,0.11757418869421421,0.9631768872329785,0.04743275622125109,0.5532587085040787,0.2284029379000725,0.27254943577547497,0.6258610938921022,0.9156493969188252,0.9361255974541299,0.6051622158249244,6.258879064947574,5.118773617214492,5.804013466152636,7.6526040005215945,6.707834803322608,6.725333961807763,38.26743891396667,38.26743891396667,25.300725045696485,26.889786231804603,26.44083049342957,30.614834913445073,38.26743891396667,26.44083049342957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1061.637182065516,1061.637182065516,106.16371820655161,0.559857414931167,0.13168895548591464,0.8789321809096837,0.30637045741938096,0.16745788888479407,0.9770638812904308,0.5501688112047586,0.18319098000318756,0.3978728752170717,0.17796054015274443,0.733757802719214,0.39125802235469853,0.024413933769326657,0.13544871100279265,0.6806416309663398,0.27263479130882784,0.8743132042014534,0.4375407483504675,0.7971242619895903,0.25812962905614734,4.914770713661843,4.343232223680071,3.726856092652573,7.223525826347959,5.40363774184474,5.365497371665006,30.977519969852196,30.977519969852196,20.65911151434561,21.719517032510282,21.23065000432738,23.753994143504237,30.977519969852196,21.23065000432738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,141.3137393661036,1413.137393661036,141.3137393661036,0.02383428191702819,0.2789201893860539,0.09926035372295183,0.58836163014658,0.39436246399668073,0.06624631279543902,0.09915088894054191,0.7262307789684601,0.43035327450528704,0.9173661479386,0.8148398807488219,0.2629376078682075,0.8635407002993405,0.4940011170263907,0.047133139125431045,0.8989891011996991,0.7648356808402544,0.790702648595303,0.6072545670919332,0.3576241229861401,6.392833943423107,6.105077384981987,6.353453647361869,7.51142565099623,6.933051579115318,7.881444241643831,41.17728644752235,41.17728644752235,27.851400924983917,28.67937511911725,28.139157483425038,33.66586079652611,41.17728644752235,28.139157483425038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1160.186409991338,1160.186409991338,116.0186409991338,0.5139164662491075,0.23685818844316686,0.6502021195893418,0.3638692899794218,0.4477083050712547,0.8580580366143147,0.6901612571435006,0.03202697482962735,0.2507556712147353,0.1038913506108683,0.8176472813868587,0.8310299253394927,0.2903625504845109,0.5865380566915415,0.6136802536798747,0.29245203003670484,0.4341097191189289,0.21056059438956054,0.19445830238277584,0.9538195459031223,5.366401823674187,5.092555203821288,4.980553961251906,6.771770492515983,5.084206251143203,6.317284093052254,33.61277182545882,33.61277182545882,23.162163750641433,23.153814797963346,23.43601037049433,26.84100133294284,33.61277182545882,23.43601037049433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1065.4729340274023,1065.4729340274023,106.54729340274022,0.5382613843869654,0.4097626926347391,0.2005233136381417,0.04119275872082884,0.20575731213593917,0.8403451489113084,0.14302335121033227,0.01461073794597123,0.15719068524062396,0.5876011623773918,0.9878317123352529,0.646753105816863,0.49183775390272466,0.07683581873570522,0.9662942984038687,0.5502378807896926,0.78190692070222,0.25821183342242837,0.5790595569131548,0.4843933549447351,4.738553557858295,4.493813840410632,4.119071320894496,6.433771112164773,5.0480726429577585,6.0699604303536585,30.90324290463961,30.90324290463961,21.11661670382356,21.670875506370685,21.361356421271225,24.46947179247484,30.90324290463961,21.361356421271225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,145.96279361435282,1459.6279361435281,145.96279361435282,0.5877957434871631,0.832379471037702,0.7271407103130665,0.4125071957690275,0.1622313779289809,0.47731933760341827,0.42251653112067233,0.5077878151942121,0.7090633218291154,0.3028019850104441,0.7589620764500686,0.9469926901094717,0.41979138370975755,0.1622496899197533,0.7250246945396407,0.6532109437771241,0.03401546574861558,0.7081740394342865,0.27583616798077726,0.679822200153585,6.402556703827425,6.470980515409539,6.51269522752384,8.051068469382752,7.584901850312212,7.733631410114278,42.75583417657005,42.75583417657005,28.76837562243041,29.882296957333082,28.699951810848294,34.70476570718729,42.75583417657005,28.699951810848294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1175.0669758070574,1175.0669758070574,117.50669758070573,0.6272682319856736,0.5731054514402513,0.048036866833179426,0.614993521323197,0.05858258395089999,0.6479455443913769,0.895625297165104,0.8892072979489971,0.24502414531256578,0.2807285637533836,0.1126192248417065,0.6559290631549943,0.24418865414214808,0.4794653343659301,0.6344336505584925,0.3150566241072108,0.4295523454993857,0.47504548235781485,0.24581310442369297,0.02351529623318449,5.499147244504273,5.218556868882346,5.325164761435174,6.9122588440200925,5.562292911848597,5.7687119579870565,34.28613258867754,34.28613258867754,23.224692432324673,23.568428475290922,23.5052828079466,27.373873744657445,34.28613258867754,23.5052828079466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,148.53057010403973,1485.3057010403973,148.53057010403973,0.7529358362652578,0.5977018328393431,0.8558535523484687,0.9176843730867388,0.4154369538128342,0.10440783434822964,0.9754994416536671,0.1408386942884221,0.5032270671586997,0.9074264526279198,0.26172193382978515,0.24595392845094155,0.9326583702160134,0.43428644848784503,0.7513115430575925,0.2583144098949537,0.2981643897752283,0.25068502104772616,0.6927409599540606,0.6082566905309312,7.144271160186269,6.76104951598185,6.908917239034106,8.271875969515401,6.819370510280162,7.462481933689575,43.36796632868736,43.36796632868736,29.40432465822093,29.462645652519242,29.787546302425348,35.09609035917197,43.36796632868736,29.787546302425348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1095.440884121612,1095.440884121612,109.5440884121612,0.5782915748608175,0.4473128096648624,0.6836898473503619,0.02154590830355796,0.28838365580308256,0.1028346293262683,0.1079968105256277,0.19376164533679163,0.9527118813696209,0.5097353221632098,0.8666795412354827,0.8115689209145862,0.4072019018525963,0.12108259401695809,0.3572427854384924,0.45330537589596853,0.0466408698887687,0.5117348852540089,0.3804053795688175,0.021838634001942525,4.347311696348237,4.052335128027344,4.858076516281812,6.493859921812459,6.531825685935044,5.674389830739913,31.957798779144806,31.957798779144806,21.078661396861527,23.558151954769226,21.373637965182418,25.463938857332348,31.957798779144806,21.373637965182418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1232.3577562694177,1232.3577562694177,123.23577562694177,0.9309906424918887,0.09991933945187004,0.04862725631274234,0.7299027091758153,0.0033007324723163256,0.22454029294943711,0.7026417501921558,0.5200594451523904,0.11282259794624161,0.814355937410728,0.48549165495336577,0.0840151701593782,0.43113093212366005,0.23555933498579673,0.09651982932948278,0.15846022603601506,0.7228058075752907,0.7234830505032323,0.12006892582830275,0.6810704205434184,6.547543347676715,5.5980995871369945,5.892233614207241,6.1025793327657585,5.063756290407768,6.665871926875592,35.87008409907007,35.87008409907007,24.258784460985584,23.72444116425636,25.208228221525307,29.76750476630431,35.87008409907007,25.208228221525307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1328.9295372442546,1328.9295372442546,132.89295372442547,0.3213085109944772,0.7065854148097206,0.4007372439381196,0.4724188673607541,0.7911693756523775,0.9491554541472602,0.7696901534743895,0.059857703390643335,0.9282563646857986,0.13997891641119364,0.5115706199928628,0.29534065963818246,0.945741853071621,0.5151585667408011,0.3843632381588853,0.5019565536107214,0.7560843740137413,0.5294735906723387,0.2998899376609403,0.617922960577971,5.810511387154154,6.160295635725623,6.37311550954047,7.691848237404278,5.682532949906554,6.774135835223149,38.49243955495423,38.49243955495423,26.99939521789352,26.521632532074452,26.649610969322048,30.80059131754995,38.49243955495423,26.649610969322048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,150.15176813866674,1501.5176813866674,150.15176813866674,0.9431774904156732,0.15580456853405966,0.390987337994946,0.8223493475716895,0.3962408400193157,0.12202412130161722,0.8405899802084437,0.7670748670115842,0.8930985512435726,0.6277214148365289,0.7311602969377421,0.1468190904199036,0.14746023909239814,0.6866086938105828,0.6010495654798123,0.02734572974555516,0.8989829672455404,0.30057064246947696,0.9977275162966335,0.8393786779395704,6.75245778495131,5.830503130723682,6.751826870973712,9.195002315943553,7.490445547287948,7.4854413640252515,43.505677013905455,43.505677013905455,29.2627736816662,30.922716098230463,30.184728335893826,34.3106746979619,43.505677013905455,30.184728335893826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1333.3648472582768,1333.3648472582768,133.3364847258277,0.2901242891210457,0.1842703473070706,0.7046945079256117,0.7286030532778677,0.9516342986507617,0.8432239507657352,0.451390285425911,0.14081201703194357,0.6238289267192471,0.002379693469021338,0.14166542197817167,0.43556305005702567,0.9098362665758565,0.3406284433748127,0.025749880023000604,0.6976984940725552,0.8441417594039373,0.6530350446587505,0.6511947097751424,0.528987978978921,6.387266439998447,6.024294086559191,6.4138933980389075,7.638966149420879,5.594497998768265,6.602440367232591,38.661358440018276,38.661358440018276,26.679594001251566,26.24979791346064,27.04256635469082,31.022392290597402,38.661358440018276,27.04256635469082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,152.55975826778584,1525.5975826778583,152.55975826778584,0.25465986727698453,0.028666043674485886,0.07194313518043138,0.909789056102532,0.31425783016460895,0.4251537775449038,0.6417380828922352,0.7863635025950636,0.4475468160500211,0.8708617036655071,0.42576200049662294,0.9143778037680758,0.9268731137278331,0.5874511444254056,0.4862818087996248,0.16652380680559287,0.20625534021220715,0.729052796310396,0.8649032356055696,0.6774243358746921,7.1558625444115505,6.434762283183827,7.639468715233542,8.419521510248595,7.057900911956688,7.55600365011583,44.26351961515003,44.26351961515003,30.049756158781793,30.672894787554657,30.77085642000952,35.84399810490143,44.26351961515003,30.77085642000952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1146.5089200128325,1146.5089200128325,114.65089200128325,0.027792099967314576,0.9305505401671411,0.8932636654444582,0.10201431832954144,0.8673464651916155,0.7054862314666289,0.12386078570658299,0.12242959765588801,0.7026975982845612,0.3331801737417537,0.17968147131351042,0.8586734068257671,0.4059715394952873,0.47630887099350316,0.3071212085017796,0.26943687700669827,0.41330946189400897,0.7338812256493388,0.6135104103969214,0.435496336697065,4.719309488413703,5.435811476614619,4.9827804245514145,6.229952537465161,6.243420255776398,6.181989585181276,33.793263768002575,33.793263768002575,22.83053402381247,23.63814280297425,22.114032035611555,27.56331123053741,33.793263768002575,22.114032035611555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,140.94700035156458,1409.4700035156459,140.94700035156458,0.5622832498856093,0.6394439709408895,0.8033673674710867,0.5097544722285702,0.6578977269448625,0.5975834333486015,0.5237062149177792,0.7330683379608374,0.7798720574650497,0.9856163856680086,0.2678011344566871,0.1899702339159669,0.8622281715786642,0.4007345670629121,0.09262193362894755,0.07993903505805955,0.20230630530489158,0.4875279316351401,0.5036098800732411,0.4924715220812962,6.432239227705911,7.154018444919675,6.864335339339844,6.998790892643442,6.942988623822059,7.216512685248619,41.60888521367955,41.60888521367955,28.233657362151583,28.022627541053968,27.511878144937818,34.61009432103611,41.60888521367955,27.511878144937818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1156.1968687767558,1156.1968687767558,115.61968687767558,0.8281622165248281,0.14270698661128178,0.2456281686042796,0.08525527587994552,0.017498606085002533,0.1187839903790322,0.046409997272138015,0.26021536472920026,0.8593597922904259,0.9455571542796066,0.3014038305164618,0.31710085124568266,0.926835821733857,0.443802599410812,0.32273828724301423,0.060362885675442346,0.06713407647906344,0.9962209707965429,0.48599485934952635,0.22115225253501047,5.000035035755597,5.274683687159839,5.564131189047683,6.24662499775122,5.971770955914037,5.841538455022015,33.89878432065039,33.89878432065039,22.926978328980756,23.624065597734955,22.652329677576514,27.65215932289917,33.89878432065039,22.652329677576514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,138.1039931589392,1381.039931589392,138.1039931589392,0.927355917636335,0.4077198444762664,0.13025257964558545,0.20853328618065403,0.5766598932141236,0.8386169348186224,0.827431810281953,0.43819185885043765,0.8039043316571596,0.16301599471886685,0.7551082409154155,0.11509966097782731,0.6641645087829147,0.9051304636240938,0.07957554106112741,0.27023885537981296,0.9620616070026039,0.9058641468512156,0.5213624240692261,0.19634668572588931,5.8085569120340965,6.055431076690694,6.09680695025719,8.514275232916363,6.551777604982896,7.049083650767919,40.07593142764916,40.07593142764916,27.715596910632165,28.21194343892437,27.46872274597557,31.561656194732794,40.07593142764916,27.46872274597557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1211.249980554463,1211.249980554463,121.1249980554463,0.8566379277677539,0.865727443625164,0.3138607599219244,0.2956897390448745,0.7812298769477776,0.5893005717811237,0.12992716871569787,0.7084673761919665,0.5674893243341175,0.1526337538878767,0.7430855167023351,0.4303589212429828,0.8471740410799041,0.1502064804123412,0.8229218649122649,0.055419934366550905,0.9632678777283581,0.18664966796127636,0.4274745509065996,0.05299983594461766,4.993087003853784,5.074767531985374,5.064677567485396,7.498631151288948,5.753701396365763,6.622179275877925,35.007043926857186,35.007043926857186,24.260255526637643,24.939189391018033,24.178574998506054,27.508412775568242,35.007043926857186,24.178574998506054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1021.7663204928749,1021.7663204928749,102.17663204928749,0.372888342077897,0.07455131320590691,0.12075546756272515,0.8641965298928814,0.39187855235776337,0.5858113030242391,0.1372299919548079,0.07822841517266432,0.3378600496622135,0.2604934373499894,0.0520952987302693,0.29151627905245303,0.6184589556543798,0.9998745657394823,0.29557643592354454,0.87438674718278,0.03647862212746178,0.2930173613499065,0.387333238936841,0.19175317253080826,4.139403321908755,5.33441561074366,4.711907834238545,5.759896301020307,5.007197045916009,5.128694507629605,30.081514621456883,30.081514621456883,20.934914253632115,20.60769568880447,19.739901964797212,24.321618320436578,30.081514621456883,19.739901964797212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,143.94811514353967,1439.4811514353967,143.94811514353967,0.8400068685741406,0.7771386921898615,0.20610716799914985,0.6924806056341288,0.34488186070672355,0.207678965064501,0.4218593776149727,0.7986088250935202,0.35975960887330816,0.17753470668946592,0.985775825295801,0.09296157162342955,0.9948643863867629,0.8331549881393643,0.571688290687436,0.34360783570162456,0.31693064630525214,0.254205490992056,0.4568254813852478,0.7780447386619841,5.917212221276487,6.903433271126561,6.098815876552117,8.168836970306195,6.818167668191098,8.09142234928654,41.997888356739,41.997888356739,29.262508467271417,29.177242864335952,28.276287417421337,33.8290513864328,41.997888356739,28.276287417421337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
