t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0,207.42960792611572,207.42960792611572,29.632801132302244,0.8706206803882018,0.41086416159742445,0.4267423081077465,0.9193994963433266,0.21795240997071608,0.3315002172495609,0.29425604063328303,0.3874704365710381,0.34005313432281803,0.9892135365209462,0.8249192067350454,0.4149649608712833,1.9241247821488332,2.6058512593531544,6.427956589311391,3.648722876058916,3.551835364263064,2.943602673828208,3.043300029517162,12.923394627402663,10.144160914150188,10.144160914150188,17.45337066890465,9.635625579404286,9.101289297444426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,45.86471819726761,321.05302738087323,45.86471819726761,0.3386613363729317,0.9112921928999407,0.8766214633993273,0.5375891051484022,0.5128095806068719,0.9159818126915259,0.11460978541424549,0.15472516994217955,0.7319375656934473,0.31793473676415107,0.8433738120940268,0.9199577963344712,4.355790831018712,4.625125786375137,7.175494357361521,5.981309179076036,4.940071340775446,4.95540720076185,5.313774428526984,17.070972898898816,15.876787720613333,15.876787720613333,26.05188951629267,16.25049080836487,14.520604327912434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,44.61360731193454,312.2952511835418,44.61360731193454,0.6610150962020637,0.7739200835392698,0.4874478258071564,0.8742248052605017,0.6562799277345132,0.8748547423656866,0.6230002547181329,0.691049047573635,0.9069771949735825,0.20711226850206277,0.3354197252692477,0.650619417538538,3.693819264224233,5.0078685665160005,7.74192038948439,5.999568219519762,4.752543965932846,4.602647881262359,4.652239244211614,17.097112236679596,15.354760066714967,15.354760066714967,25.79880006741983,15.254455344993737,14.363060413711207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,215.33565692672747,215.33565692672747,30.76223670381821,0.1308240378736748,0.6013156684714406,0.25236309596018625,0.9066315545374057,0.3908627324933712,0.0463448668250096,0.7536765009948031,0.1921089026926469,0.7445774729666793,0.8391890598092976,0.19074906129117464,0.8596527866095532,2.504253890832869,3.4500392945203187,5.908295740525242,4.031651088304865,3.7539953391848115,2.676658918838621,3.4486794531188467,12.338949998548674,10.462305346328296,10.462305346328296,18.293243183901865,10.156989460262333,9.88069355254375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,154.08763616556055,154.08763616556055,22.012519452222936,0.09542228590437452,0.16985557071973845,0.014565091168957545,0.1804179465008422,0.1458318521249028,0.16986505098995097,0.24159564846623893,0.8215746396908302,0.1924018397738949,0.023613135705779387,0.9025408684688901,0.4600161600808912,1.006703712733433,2.0698740008905023,3.4177000895952907,3.118246721484295,2.161402605449666,2.7067955022983177,2.150840229668562,8.285898197343274,7.986444829232278,7.986444829232278,11.36247591096721,7.975882453451175,6.938072108638487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,39.244135734799606,274.70895014359724,39.244135734799606,0.8000454942344445,0.10978743585372752,0.8845930859612038,0.07962280226793372,0.46272610698610706,0.5958098397723421,0.28521687661723394,0.9649833497470015,0.42226234621434666,0.48138840016856066,0.5482808415243136,0.8825176829148297,2.8949703907164497,4.1451706170806855,6.517234262262044,5.156177565591106,3.698303475272203,4.761173253120144,3.7284681088579967,14.976710990654393,13.615654293983454,13.615654293983454,22.016851998451525,13.645818927569245,12.604647345473033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,37.578180687408505,263.0472648118595,37.578180687408505,0.7796028615615637,0.11293224561897441,0.7546817443554739,0.10089918736133296,0.8641112387852312,0.8821715096655043,0.3718594353313266,0.9342792190606148,0.19435780181605222,0.24694278897945254,0.7747834734351636,0.32900793415446716,2.273151235610472,3.5792898900024133,6.3456294401251565,5.2181846022228076,3.4077610861193213,4.733392921272507,3.4197941443769624,14.486783447516984,13.359338609614635,13.359338609614635,20.339224573129872,13.371371667872278,11.720443897394242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.888790240553625,258.22153168387536,36.888790240553625,0.20938811943084434,0.5652344964882284,0.13312984086591284,0.9439273319643143,0.3228192901722565,0.24430890919331816,0.9917946799530268,0.6849270929826466,0.6873090311933262,0.24202696918962419,0.5300979032494919,0.8581205040781273,2.4881027818189128,4.164824554754587,6.413084168761117,5.017741748176334,4.388688200497517,3.4607125717350797,4.009995365021432,14.262484940993714,12.867142520408931,12.867142520408931,20.915412277567214,12.488449684932846,12.014225326987184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33.74697535215187,236.22882746506312,33.74697535215187,0.6374613270169242,0.8444626622795585,0.06814005449893923,0.8731412140313073,0.7433975005521506,0.678049348955371,0.002977440407213261,0.041437869567305774,0.5530840190378767,0.22264917978756116,0.8115661524539941,0.7205978238612643,2.8643339086330095,2.9087492186075288,6.196964592449467,4.463712871613674,3.707556053245966,3.616272768926902,3.6788775014942168,13.520793414622336,11.78754169378654,11.78754169378654,19.293876541862872,11.758863142034793,10.232578040780396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33.8303600163807,236.81252011466492,33.8303600163807,0.6315898609767413,0.9099285244811326,0.8298151440894583,0.034726601290360204,0.5422610262620802,0.29323604894542876,0.49683374982231454,0.0734918573890817,0.11537653849134988,0.6020245447526866,0.8065995317063311,0.7448612561623659,2.8932175121697354,3.4635431193811317,6.080744684369331,4.812403677349543,3.3214488705076084,3.4056414030460957,4.196650793698381,12.807834957923035,11.539493950903248,11.539493950903248,19.164595589473905,12.414695874094019,10.190633392934835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,219.9793111123738,219.9793111123738,31.425615873196257,0.8547322157970132,0.3600079976264472,0.798322111966172,0.23874174683045812,0.07560406211391002,0.6553353280950461,0.04347265088306218,0.5290809427046055,0.4380285201206544,0.8987621643502016,0.3221013401266998,0.6382797505995763,2.8899737084078962,3.4625273019955634,5.852468831213846,3.8602327042361733,3.1342814486216692,3.456752055726664,3.255547699417658,12.44350233556218,10.451266208584507,10.451266208584507,18.796003345965637,10.572532459380495,10.053560806343896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.70793158916225,326.95552112413577,46.70793158916225,0.8759314239307582,0.6690309807233908,0.8225721756127216,0.34091208931560113,0.4073482144795224,0.9888403313556879,0.7097960542019548,0.6291015705410151,0.739227843861489,0.2188966010592608,0.769834733258638,0.546298382834598,3.7659697143878876,5.104867339130857,7.717790401174637,6.282050286869017,4.91748161044069,4.903223251943673,5.245600501848481,17.538495263559,16.10275514925338,16.10275514925338,26.40933231707774,16.430874040661173,14.92557220151522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,37.05080895556565,259.35566268895957,37.05080895556565,0.8073428669566005,0.474862415493319,0.6423051912150436,0.7761911977471779,0.3003051226363119,0.08820119358472678,0.49098766829901885,0.7908394503673815,0.8312485432927145,0.8426629326348791,0.39204561428554874,0.7627312415098749,2.7993485850956783,4.081175703762079,7.199723438022597,4.7735264406839395,3.983710649934105,3.807676356891602,3.682381867680246,14.991110444848303,12.564913447509646,12.564913447509646,21.871634733706063,12.263584665255786,11.872562710587786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,43.03684579718556,301.25792058029896,43.03684579718556,0.20689867141740703,0.014372208821225918,0.7081510570865223,0.78750694187598,0.7461772699689784,0.8002616500523111,0.4121956160846951,0.7381139409569417,0.8335486058179541,0.9084810353472467,0.4330611567932311,0.738918862338339,3.0952523841163524,4.245561941157989,7.327687016560834,5.4248003679201995,4.713643890049033,4.998232543014278,3.9405091569942785,17.039563449624143,15.136676800983512,15.136676800983512,24.380377774898488,14.363542067928755,13.9574383742213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33.730403718686965,236.11282603080875,33.730403718686965,0.9558078538562872,0.9992170793718561,0.6802167485647921,0.28066994721369043,0.10367484753392386,0.6847398875603473,0.8577986206501325,0.5097360304052512,0.16108938021537678,0.09920242197721241,0.8423277855431492,0.02944118760919512,2.554704283321567,3.922238934376951,6.203921790501215,4.868241567454024,3.536283557356683,3.0112258674320356,4.25483068951485,12.751431215289934,11.415750992242742,11.415750992242742,19.228374432988453,12.13429812440091,10.469748359165669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,231.60340772477798,231.60340772477798,33.086201103539715,0.39839394379595816,0.14175278060167806,0.6709780878847366,0.6636849814600105,0.6160988856983873,0.7907644332975858,0.23666386312596177,0.06548982634156109,0.22423472607451445,0.24276767390961485,0.601974329316982,0.7504221527643192,2.5781521806228342,2.8803058700903574,5.403225684271309,4.098379085105726,3.9387225739241107,3.7199624413780863,3.416790373065778,13.061910699573506,11.757064100407923,11.757064100407923,18.520368750286696,11.23513189954959,10.538990885392554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,41.028624027902346,287.2003681953164,41.028624027902346,0.08215624822384926,0.8339939401673663,0.7911249080637284,0.6490299212415341,0.7891932573055919,0.29764244173731846,0.43428701210663656,0.6080944875366844,0.8112068160547437,0.7207990053233903,0.29383340150182236,0.7934562394797309,3.5274243455028875,4.569805845146209,7.104817678742396,5.652832503953623,4.070580740185514,4.384551551679619,4.255544759111347,15.55994997060753,14.107964795818758,14.107964795818758,23.657180161256626,14.29292881474459,13.024938137011342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,203.32279912960934,203.32279912960934,29.046114161372763,0.44889191963473873,0.7177476247359419,0.3741842268598694,0.7018048668558621,0.5221963579798652,0.14842960428512475,0.08548739830616248,0.5440655202178191,0.1843737188682445,0.5659253082044958,0.38645889702934455,0.9699154839186398,2.3946506586678202,3.024203577191802,5.649480926896108,3.9328588322010116,2.8506541961232474,3.1296238091589075,2.8665969540033274,11.629758932178262,9.913136837483167,9.913136837483167,17.048613168037885,9.929079595363246,9.004481582473957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,207.0742603954581,207.0742603954581,29.58203719935116,0.711675885627687,0.10981212933347939,0.6563060269086941,0.7416636205417237,0.5295731853291513,0.22163823223716195,0.37006437490486754,0.9978405713871885,0.0557050845028535,0.8318591598062104,0.0692588612449262,0.8209164677543449,1.8643779407365337,3.23228288702859,6.116313599578289,3.831114933602667,2.935552668094572,3.35123842936432,2.3037011768863276,12.40310469703718,10.11790603106156,10.11790603106156,17.499765524802303,9.486054539853315,9.519073984487482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
