t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.0,471.3109112407608,471.3109112407608,52.3678790267512,0.8456646452017751,0.04603248680210592,0.9196552666513521,0.06067934723093771,0.7616082135413692,0.40978644776127837,0.3085093172183212,0.8013354462578031,0.1710556750524026,0.06691623298191374,0.9982159739112373,0.9686990780243271,0.20798542320032232,0.04624559566812947,0.15874048897566262,0.2618666558076653,2.2167564037245295,3.3998993640654773,3.410511399074443,3.5356293340915865,2.911380015949289,3.406204618151149,4.647362039317151,3.6786629612928228,9.03347242095012,13.127995397240358,12.433371785015598,16.11203474630842,20.616363158424335,16.11203474630842,16.80665835853318,12.433371785015598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,93.34802355282216,840.1322119753994,93.34802355282216,0.9309593853401191,0.8509705763656816,0.8557021560977877,0.47058515465270745,0.8357445588168886,0.06278530317905207,0.6220342131967997,0.5725054473584368,0.786306215352012,0.9716356721088214,0.3454397523098559,0.16355710191737105,0.4401808530840916,0.504678977621966,0.21620537568747056,0.8926867148836376,6.092642212700797,4.644895907922971,6.408272851026615,6.709548852619127,5.343591929040845,5.759105595747103,5.800371732651163,5.636814630733792,18.260020659474513,22.15586628373753,22.904916567397485,28.541731198131277,35.41483715266778,28.541731198131277,27.792680914471322,22.904916567397485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,644.4783577687543,644.4783577687543,71.60870641875049,0.7616156756210847,0.5549050142967153,0.7993898118864009,0.3421647474806587,0.6028890002824462,0.41269823642775927,0.3367241871296701,0.29273821480645223,0.28014532408744985,0.6291602405503279,0.18015515254216674,0.12051752871096322,0.35351040919361687,0.7030635832263943,0.31640585133054333,0.5742403217703423,4.594717330590402,3.601741174742294,4.811455611068972,5.439542043052854,3.9903857836194803,4.466796974515003,4.631343705345833,4.510826176634869,13.872969916174377,16.87037954394575,17.47471109091667,21.98553726755154,27.54559683931536,21.98553726755154,21.381205720580617,17.47471109091667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,85.52680274364317,769.7412246927886,85.52680274364317,0.4356823785024404,0.4557554076030397,0.6509165482544849,0.7377751323878503,0.657917558742372,0.8855937040359271,0.539582832424845,0.5076313376032265,0.8351861691644615,0.014957522681021351,0.10946946927433832,0.5036237525105104,0.8931609278211207,0.8109067019678868,0.9583217763563462,0.981393232321909,5.696833081089381,4.337202415617153,5.585024012622285,6.377852051160604,5.010933878701718,4.943244044359337,6.470137521839092,5.966513769328582,16.225101138071004,19.87640435130049,20.562303553688153,26.528817323016735,33.41029312668785,26.528817323016735,25.842918120629072,20.562303553688153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,538.2384614051108,538.2384614051108,59.804273489456754,0.7111288538410374,0.26236955268598494,0.4848621284903776,0.31257399512282313,0.8171743942644678,0.23090437682239628,0.4362077960601871,0.7709915487171507,0.32364188627051116,0.06345331717867675,0.7527516696677993,0.9494599448762706,0.2685263677621763,0.27272947581279194,0.5415720255215357,0.5628840883610242,3.1758933421554327,3.4381751234331865,4.015277493954041,3.747364348251243,3.3719413430637752,3.7467275216664886,4.965309921166318,4.015849976290047,10.937898357775964,14.572121482117492,14.37607348120915,18.391923457499196,23.08874775062671,18.391923457499196,18.587971458407537,14.37607348120915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,555.2609793212185,555.2609793212185,61.695664369024286,0.028821705340066228,0.7119632649017781,0.2575477992636296,0.026486695489358447,0.8884605026501687,0.38979959816871823,0.017065315677941117,0.6488416119233179,0.41239207652899235,0.8292157355575354,0.5470334585422958,0.37720164385235133,0.19564608122845062,0.14068341266137208,0.8569879960934791,0.4499659498815366,3.0063937542072985,3.0232742942116557,4.500143857613486,3.8810168717900693,2.91678540573948,3.974856449840285,5.198153292982828,4.8209516491304765,11.481394061661069,14.415060007404907,14.504668355872724,19.325620005003202,23.58383852064562,19.325620005003202,19.236011656535382,14.504668355872724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,77.13961711566203,694.2565540409583,77.13961711566203,0.5802164384918143,0.518831792831159,0.5384800646332983,0.8444941473888394,0.1391072978726433,0.7626935729503506,0.6408224415504605,0.8661126514544082,0.8105993477365513,0.15453222271182787,0.09656563738988311,0.6365323639659713,0.6480279602652611,0.4348301414244429,0.16473423607355764,0.38888547272696306,5.135905577812409,4.550044159548118,4.65580893820016,5.431812986306189,4.638692289046819,4.341870598797512,5.828406178560289,5.191873814594318,14.133585114810082,18.18641598559261,18.6836292743582,23.87550308895252,29.943848439224677,23.87550308895252,23.378289800186927,18.6836292743582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,536.2028509784327,536.2028509784327,59.57809455315919,0.3163404534263363,0.5995316034583289,0.8965137714972988,0.33448135650418287,0.8834605817089654,0.7159348935364095,0.35043572175021576,0.5285747197321028,0.25919010359057115,0.11845525646519761,0.5790014534700857,0.504524638815762,0.9838360259527658,0.15536717916635912,0.1995457986887118,0.38272208840794475,3.2324586563055457,3.007345415891245,3.9595768794922153,5.263111225306415,2.8270204160751367,3.9617628813264365,4.89112077492501,4.386596136109248,11.153798417124197,13.755705592785032,14.16114383301544,18.547739969124688,24.315375833246865,18.547739969124688,18.14230172889428,14.16114383301544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,483.9582912121816,483.9582912121816,53.77314346802018,0.03363720640911272,0.8182303120930823,0.9058476873546187,0.7202678710441889,0.5278060218613219,0.2764250889705817,0.12492386239918318,0.6071433183780184,0.06165852214576639,0.4434131055234316,0.2698570035079675,0.30759455683983616,0.875304042521763,0.017248486792570183,0.1163208063586374,0.9212640529464682,3.417068508324385,2.4296506027716376,3.7068261151203536,4.679838344716437,2.4857136435651324,3.1685436183480222,4.544006759008699,4.236412202168863,10.29243824179276,11.790733979805147,12.722088844564396,16.95850104673326,21.945933948289532,16.95850104673326,16.02714618197401,12.722088844564396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,583.9551440538796,583.9551440538796,64.88390489487551,0.2922680420533015,0.6628165248967856,0.4420639900816954,0.08374680372794752,0.01786541283296139,0.24122433255829212,0.8032950336221457,0.03529946781325588,0.9322735045028577,0.6839951333253869,0.5675759871900934,0.07910969407955548,0.22880928476637608,0.39688108386796905,0.305301669884556,0.6416253390990307,4.7381257976537166,3.233264355039104,3.9042488409498413,3.981944112613573,4.02686193684224,3.8786468249555948,4.430288191928395,4.3511784978488395,12.521021463559153,15.043021957786781,15.754285818598257,20.105464316447097,24.166518123140225,20.105464316447097,19.39420045563562,15.754285818598257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,87.90803619388174,791.1723257449357,87.90803619388174,0.8092228372440985,0.5666113243228379,0.19597944217802932,0.9803220328881079,0.23666972308369294,0.9991720448526269,0.9818477599490196,0.19082663565040514,0.18378357658998834,0.6909408251173317,0.5438875903133038,0.09763085998562104,0.8968334327928391,0.7107612408186283,0.43930109116177074,0.2589376074112786,6.181599249193917,5.108916783474491,4.6469258150908885,6.270296479888181,4.825492527633376,5.721371195230617,5.599216663878651,5.50158580389303,16.54989625951542,20.302706321429373,21.658813042989912,27.16039884688294,33.52832618675674,27.16039884688294,25.8042921253224,21.658813042989912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,417.3170759614686,417.3170759614686,46.36856399571874,0.6177502907407787,0.9551057559768285,0.08720054131483013,0.12820124205179328,0.8457966979721957,0.1985588699159888,0.11524509760133861,0.25742271482586343,0.16371849458583432,0.09715702125185266,0.23122294887242245,0.5833546827113171,0.2193432487721031,0.11147393254934435,0.22396944776406935,0.39297117670701465,2.7801818813807735,1.805505514793878,3.6399549545257015,3.4243060951315494,1.9542975981780155,3.3489852539170384,3.0373856518201445,2.454030969108827,9.769122089823513,10.748743321414633,11.57462760461739,14.028658573726217,18.036319351569087,14.028658573726217,13.20277429052346,11.57462760461739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,76.35443796087188,687.1899416478469,76.35443796087188,0.6421830704622263,0.9289199201230222,0.7581322197127947,0.19198827410382835,0.4488478786785336,0.036473699203600884,0.6741146306326378,0.8611227309016672,0.5215357840267503,0.7622921257595032,0.137486772011441,0.6055317950179687,0.2977734888168545,0.4933413041766668,0.7291306687347286,0.7414666001129857,4.992315408601222,3.6464237606456837,5.436183113444956,5.081487765063781,4.732529945276038,4.163068828545573,6.025955293771971,5.420423498754002,14.59156735059175,17.97820564791225,18.237991111237434,23.658414609991436,29.345434170073187,23.658414609991436,23.398629146666252,18.237991111237434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,580.9880625786028,580.9880625786028,64.55422917540031,0.06706889030471719,0.5547279819552488,0.6939119461579806,0.6017498756868446,0.12509475321112862,0.27999035277768025,0.29935861213316584,0.16687834293337256,0.7109627537852142,0.71920583430321,0.9828230080265283,0.10444446231425797,0.6202165417558456,0.3476040602408974,0.11552074247420607,0.2545100552748598,3.8351784164618374,3.8762831180584643,3.2260430247863283,4.720532990178767,2.8455789017531172,4.3892275102914695,5.27781936065544,5.173374898341182,11.450448951539634,14.33713255488938,15.3267320695981,20.50010696793928,25.325084420432304,20.50010696793928,19.51050745323056,15.3267320695981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,452.8306930091372,452.8306930091372,50.31452144545969,0.1500299181824435,0.2705126160162177,0.6337872715401939,0.7371597668764842,0.4860524445746457,0.3488823061940597,0.35939546350255336,0.6117655087830709,0.3438684508660409,0.3341408274518527,0.3258626904481029,0.21581758836381637,0.26297203653291423,0.1737628606986028,0.5120796838171209,0.052904799821487325,2.7706570096097423,3.0254723295006576,2.7719197325884215,3.7411684989334555,2.3747501355001113,3.1702718813084507,4.507639571055563,4.291821982691747,8.712848623506614,11.34241407889764,11.738320953007271,16.03014293569902,19.987129022996292,16.03014293569902,15.634236061589387,11.738320953007271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,74.76225345238544,672.860281071469,74.76225345238544,0.23102591500154812,0.5466001855541912,0.903878054433203,0.8061233078825908,0.33416969551819764,0.6509349243191369,0.2253233262683051,0.2045942027680494,0.6742950037245986,0.03904325806887188,0.8266722079692131,0.4591939394504658,0.8234264385111841,0.7192580836719935,0.5368717132268721,0.7360714498532953,4.628675454344531,4.151946903406003,4.135992718479883,5.728754866685516,3.480546163675799,4.828122581710342,6.3674648810691865,5.908270941618721,13.592790754534757,16.596608367272026,17.74473765794076,23.65300859955948,29.840957405695463,23.65300859955948,22.504879308890747,17.74473765794076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,627.8489151858494,627.8489151858494,69.76099057620549,0.11894206709861643,0.9932022703772269,0.8301257215344144,0.8484520298016868,0.3025156952507817,0.5412955360067152,0.0987427423050905,0.7989627507893647,0.3716283367419353,0.0019477448528608665,0.7574073864494243,0.6429527095022435,0.4965898217353699,0.41662152937232155,0.5252651748900341,0.5596502965715785,3.950482553128032,3.8552573811129247,4.104766227061401,4.921320752771928,2.907791003738483,4.352012595951568,6.727861190318227,6.084908480815983,12.407261376141001,15.219827207864377,16.262518757253925,22.34742723806991,27.911700700344078,22.34742723806991,21.30473568868036,16.262518757253925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,531.3324133062227,531.3324133062227,59.036934811802524,0.8625626318858606,0.10455869739889212,0.68594760238711,0.41293438492727885,0.9297219687598551,0.12444826493274297,0.4153962209952252,0.6446563751543425,0.010368169232664926,0.38726299996780034,0.01950345050970914,0.48145717711572034,0.6932337585913577,0.7904719538430999,0.5290937026906876,0.22022387752880013,3.328227200712365,3.2522082304534994,4.074274938704058,5.001510431926662,3.4553904935405364,3.6418325214579035,4.190702778160048,3.709245601044328,11.044334660874327,14.423706184155998,14.296542891327826,18.005788492372155,23.488756101414538,18.005788492372155,18.132951785200326,14.296542891327826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,619.3164119699982,619.3164119699982,68.81293466333312,0.35591738712034215,0.40784761513283374,0.888904271790714,0.9367039235690613,0.4134033385819784,0.8519087731655088,0.8279020525428818,0.5061963315486205,0.34509448427121403,0.03868543644715683,0.621490865004856,0.552914081239881,0.1105174019024856,0.15738133687270417,0.3761166239808551,0.7651835148849327,4.686624524006635,3.813378537999464,3.841618218025291,4.506363968853998,3.848269316853361,4.128433160165655,5.6832437430234055,5.130329661783525,12.65667590219758,15.631699233043772,16.470054440197043,21.600384101980566,26.659662152074446,21.600384101980566,20.762028894827296,16.470054440197043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,595.5030301643335,595.5030301643335,66.16700335159261,0.6599418316890235,0.8094537488605456,0.6075556900969863,0.37682585804281776,0.8360385788019292,0.08093105131572698,0.2004280978652988,0.12550136596399897,0.5319918700842106,0.3507003165987732,0.4055037829249849,0.7897271073541441,0.7193577541435114,0.5115104048862312,0.2215856966912081,0.6097759318992186,4.131559111241845,3.0429064815057667,4.515845100099657,5.484307104519756,3.0707808703024817,4.5628974432042435,4.811286892819628,4.021559785465484,13.210301654545745,15.192429895112149,16.253208136051512,20.274767921516997,26.548802133390897,20.274767921516997,19.213989680577633,16.253208136051512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,445.6615498489208,445.6615498489208,49.51794998321342,0.733414850882666,0.30389191812889715,0.8279671865415069,0.7036745327585475,0.0726349864506124,0.02342709938004761,0.12021537440715935,0.07223080138165172,0.45305150969250174,0.2047995527587969,0.8085877235048015,0.29528945489346414,0.9942182153914503,0.012334789531715185,0.6156150464857054,0.4884359374007723,3.0432455649411043,3.0115208598907284,2.3642214456076607,4.329414641516742,2.107909915435311,3.315816963088586,4.320869615057636,4.025580160164171,8.72328397363735,10.799469184022286,11.73480483352808,15.760384993692252,20.385089090102458,15.760384993692252,14.825049344186457,11.73480483352808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,78.12808894999121,703.1528005499209,78.12808894999121,0.513639469073626,0.5968811396381043,0.5828778416280308,0.08064605600889574,0.30607873045545664,0.9019562470075174,0.9457258379462087,0.3086356629667679,0.997216974743124,0.412337909674528,0.5733471355424972,0.3292232715316308,0.19226415074198933,0.5061232985258279,0.6290651645605042,0.021057060581417875,4.975583993199249,4.293902753542785,4.563926492666369,5.0900218174970995,4.606692460519017,4.888226960669577,5.918310701827428,5.589087430295797,14.427737446535197,18.352748667397748,18.72164020007798,24.31072763037378,29.72997271940251,24.31072763037378,23.941836097693546,18.72164020007798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,534.2274979211779,534.2274979211779,59.35861088013088,0.110387994306692,0.09207272115355725,0.09744331165394615,0.07538239648905543,0.2632940317590302,0.234240401504216,0.7095978204795438,0.8303382821889335,0.6932321976335368,0.8451842950701773,0.041735474957498186,0.8524771493394202,0.6483992971195668,0.5961303210188816,0.2031424602723001,0.4665201637078267,3.822748311363487,3.426631363168991,4.131400408342851,3.6557669677086597,4.485631475909807,2.951659833892645,4.561379011281523,3.7089018619421026,10.905808553598984,14.995323081314295,14.332439916767974,18.041341778710077,22.549585895758156,18.041341778710077,18.7042249432564,14.332439916767974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,623.9901222458719,623.9901222458719,69.33223580509689,0.14483048212744254,0.5371009889528628,0.20039006492854217,0.17855209806028427,0.6958019535968976,0.9558174262445515,0.30084049269828694,0.12012709008851696,0.15715426569929858,0.8336569329660083,0.6217415792713278,0.3740363379329569,0.258027438009802,0.7734677058560905,0.1913695418214778,0.03480412405235833,3.916224516657184,3.7853475803135206,4.252760969584027,4.734799356441781,3.320698519732554,4.898123432774764,4.943414031821918,4.569377693888962,13.067108919015974,16.256930502404863,16.852456499329495,21.42183419321846,26.53066988759319,21.42183419321846,20.826308196293823,16.852456499329495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,83.45660278945076,751.1094251050567,83.45660278945076,0.8117415259896108,0.03902984102018803,0.9204516403884936,0.9903132474435727,0.7941009596643697,0.30033691530055107,0.8114869656104554,0.8471261419267053,0.8932594006478615,0.04443081141563476,0.41005676620827314,0.4319515726658142,0.8445061997767556,0.7328121347510894,0.3274702380076343,0.5383440470871816,5.161754889266146,5.030076943683299,5.001181777803192,6.3709826763981265,4.97953794272909,5.016081602441151,5.9372387097758175,5.505287137110003,15.17901826951049,20.02687826665673,20.209095213193788,25.71438235030379,32.51731659936773,25.71438235030379,25.532165403766733,20.209095213193788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,82.6301287384967,743.6711586464702,82.6301287384967,0.5071556467406417,0.8763406112733845,0.768695246799139,0.5462443001015206,0.5088914750310862,0.42058035815563677,0.3511912964974774,0.8504446681543084,0.1717662617619583,0.642442483435136,0.2107275853135725,0.6812675260376263,0.7603950528084806,0.9495684874997188,0.22751674553698842,0.6900714372629009,5.155360882728375,4.298929791162493,5.617261429314771,6.152079923606704,4.583220639507778,4.833717209312655,6.345594274068989,5.664326748031363,15.606339521355803,19.333129069297698,19.905269312518293,25.569596060549657,32.402943510193985,25.569596060549657,24.99745581732906,19.905269312518293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,573.3828576626966,573.3828576626966,63.70920640696628,0.2073788969119299,0.6800258879837017,0.6471227834121269,0.1949345273585169,0.9266868465908866,0.49879332591756487,0.5129667769990451,0.7752083897504681,0.36591582531170275,0.05555643111541897,0.5069620669547993,0.5152562819454094,0.281722463624564,0.5265105685010802,0.8957391684550916,0.35300212758636973,3.395084367685331,3.1312600318214807,4.389078299669123,4.384647556727493,3.2953323420935803,3.9627643766456018,5.66202525670588,5.146768974760471,11.746927044000056,14.778435050229785,14.878187075821536,20.024956050582006,24.92485988925491,20.024956050582006,19.925204024990258,14.878187075821536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,624.384800825358,624.384800825358,69.37608898059533,0.5317460740056745,0.6506468812642854,0.8485369054576598,0.3654514670083868,0.03245347431195811,0.08915784033095953,0.9522110196243632,0.34911161675439384,0.41571130360381847,0.6387821905472926,0.9106497769057014,0.06765392684727523,0.9453605439205965,0.4441770039193933,0.4011868611236309,0.7663136390063168,4.85419741931049,3.7447872730756204,3.918100023744093,4.962023684370025,4.187210687792212,4.07877601189747,5.181065773762798,5.113411846915523,12.851073454952054,15.928873996509395,16.595860728027674,21.709272574943196,26.738950186160494,21.709272574943196,21.042285843424917,16.595860728027674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,92.02700958578916,828.2430862721025,92.02700958578916,0.7195155497000514,0.9522666621691407,0.6681366652757177,0.8077471018464618,0.1892665286312829,0.6637207280569131,0.6077520851084048,0.20836942193925856,0.9067594089687055,0.1148991855083964,0.7205788614792714,0.8930047475502655,0.16144691595957295,0.8468541408964284,0.1992876487245291,0.6781500316340454,6.297664893888547,4.988444398395487,5.279801657504223,6.03061288701267,4.746020551812204,5.921608167256651,6.981624572415089,6.088619824864823,17.49907471864942,20.935874774968564,22.487519117044908,28.576138941909733,35.49975657647266,28.576138941909733,27.02449459983339,22.487519117044908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,80.94361965527077,728.4925768974368,80.94361965527077,0.6210678059794144,0.3721975002033887,0.6985911679954002,0.8001253103705562,0.47972547342182137,0.990066791692739,0.9434081065555808,0.8601029195875253,0.5136745326984001,0.058818141971678006,0.6509245242259145,0.16374791675141542,0.5449404240801577,0.16955007831845315,0.16696281598246998,0.9086002805261006,5.377508548316311,4.66433010484468,4.9738035243995204,5.24875722673201,5.065288657329892,4.656150158882365,5.444761699797939,5.281013783046524,15.007462231598197,19.359572445456458,19.671792336442877,24.952806119489402,30.365311262972828,24.952806119489402,24.640586228502983,19.671792336442877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
