t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.0,412.0359952886364,412.0359952886364,51.50449941107955,0.8111154142625558,0.9373811974906712,0.29858297877437834,0.6279207367730392,0.8222834968307889,0.42182747699528444,0.5904273897158846,0.1370298637354599,0.3553116801026647,0.28679301470021545,0.4295717812281178,0.1224579557332719,0.06048168325101766,0.9070921230139202,0.7564444248745338,5.267810455328731,4.790414740921579,3.6570112864584616,6.2035096766276965,3.8910669221404928,4.33588273532964,4.368587263926295,4.0132755838236305,18.3178793823171,20.72035579727046,18.44373491792146,9.159002004847874,19.8204784511097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,61.33749807134102,490.69998457072813,61.33749807134102,0.018740536215925085,0.04307091435986987,0.40012167100366014,0.2156034533406328,0.7544818303466788,0.28204961460307354,0.5419446792145876,0.4904546129993188,0.7365241314879312,0.9928166037615976,0.9128560314661199,0.8534218248806943,0.6570840494871046,0.8475098117695632,0.32314903712256693,5.552862940633092,5.591724090409075,4.408481724365019,5.954124275965885,5.375020695502559,6.640495585466692,5.309674475806002,4.573150344318071,21.82928220235073,25.258051330400725,22.542790901253206,10.901398566215077,22.72063314638374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,421.25036864562793,421.25036864562793,52.65629608070349,0.6313959338994269,0.856290046486251,0.4316254114062933,0.211068153319661,0.9149358924658282,0.44014410167850837,0.3354451810731952,0.29200880263602846,0.23084191374863539,0.7238711921260587,0.18798012299656597,0.47949091160552115,0.48404872618533323,0.6702570306370624,0.7017591649576401,4.751363337672663,5.025639343523023,4.115559846945235,5.485719680795007,4.103218334204018,5.151788189821394,4.585495241844515,4.354653328095879,18.46571625724422,22.18456609461267,19.095379532916297,9.611134585367537,19.743524536384943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,53.255246167316734,426.0419693385339,53.255246167316734,0.1474800826562721,0.03173019061075755,0.9145657645289513,0.2635978371919707,0.41991853617062924,0.1806242274034785,0.8328074677984623,0.5755849600948423,0.5908727100197846,0.5723736122103364,0.654172316581225,0.7931182256277768,0.6740133479253081,0.18149117115428215,0.060821026389604294,4.6016226304153385,4.639627127058324,4.559775691619013,5.184594649017514,4.931684045081789,6.355531251017068,4.459002899654846,3.868130189635061,18.631936702210297,22.45821995304903,20.33994013475143,9.09863002671317,20.00987872008498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,375.9066468656138,375.9066468656138,46.98833085820173,0.9398703231099721,0.38777390272469703,0.7210430496026459,0.06774033099315124,0.025983209105462146,0.8902640230947453,0.06790750148223279,0.10481930340713053,0.33751370762520905,0.4123315812122058,0.4952373023381954,0.5291487174312416,0.051697101523239586,0.7656782557041346,0.8221748682047632,4.8092090675219055,4.794392501285898,3.6680797658927973,4.325898467305036,3.6336875248252136,4.57581581993228,3.904128478191153,3.566614770565944,17.14141757182417,19.56690304076101,16.102016582628472,8.69852097947705,17.277538125325165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,370.71988551503773,370.71988551503773,46.339985689379716,0.47975070642641127,0.2922064469264366,0.12568398940599124,0.3479443449494266,0.7924981762098094,0.8971487608979736,0.06394721978935147,0.615747066511016,0.03216548663950092,0.5653050868608631,0.7729449085251776,0.42008994641376673,0.9050874737325696,0.09954877269927176,0.5850268473434245,4.271400245123796,4.375882337014031,4.616115951186465,4.187742204943256,4.152129711941963,5.67036882141243,3.4787335761160567,3.4465680894765565,16.278145870195846,20.069429665735072,17.456808827774207,7.854615913130088,17.57607936095604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,54.18939863561461,433.51518908491687,54.18939863561461,0.8253672553609723,0.9985657347537115,0.41388756196783605,0.9293565868579861,0.20197967772747472,0.7140000203795774,0.6486244498411009,0.34313877068271836,0.049091076374312204,0.5810468306243675,0.8449699925643123,0.5191893150487114,0.28384131050575656,0.43294070021345943,0.2238309640544548,4.783751900852237,5.009997795237415,4.279851574905345,6.268968636968251,4.708027067208691,5.42513626107714,4.295997774857837,4.246906698483525,18.79777453815618,22.540780910692813,20.649038663737606,9.305995570095252,20.72476349738115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,402.2601779208789,402.2601779208789,50.28252224010986,0.225037851729323,0.6605432875349169,0.1400005407559235,0.7463384429200184,0.8854750801906671,0.2051343622978149,0.5805654874073998,0.13666803041527942,0.6073457567156574,0.7448548568408154,0.609494281171707,0.26000435011650924,0.5529453664494658,0.4992988841397026,0.5807492628402323,4.690412480995019,4.45015815612171,3.7589497815906583,5.83562249982141,4.355219190855901,4.947525964090563,4.245023793823895,3.6376780371082384,17.740813621796526,20.4470289595004,18.77604569187611,8.695181949945606,19.11123898201523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,67.43833323481044,539.5066658784835,67.43833323481044,0.9772647228823591,0.8355565340993655,0.4713383326229822,0.7055569342155327,0.4150831035325344,0.13732467109113378,0.5556981217962005,0.6662440428723243,0.1953817797791274,0.7762588954209894,0.9780326088477622,0.8403515732927471,0.5969336383116741,0.6953120754150707,0.06758028834856167,6.012145461809001,5.880116131124801,5.005478798600414,7.2717271514842485,6.02551199346636,6.609911490449834,5.7427914600336685,5.547409680254541,23.66056504643383,28.201308063479786,25.45456031565498,11.62290759115847,25.441193783997626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,401.7094465451659,401.7094465451659,50.21368081814574,0.8484752218740421,0.4235857345443451,0.32168620430322603,0.9862997448195441,0.08090159965562949,0.5565251396663163,0.2012807466582215,0.03947069085701427,0.6221633697604916,0.7923609878888596,0.3454212221143256,0.39544425134815175,0.073117816944538,0.3248129173388,0.6198357820400457,4.58451100411127,4.968140127512076,3.9240840392289544,4.9864584398145,4.432223292621285,4.276847251070816,4.411614987845759,3.789451618085268,18.39648941209039,21.525514065293343,17.48498060159187,9.379755115357835,17.637268313081854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,337.96587309756364,337.96587309756364,42.245734137195456,0.30115890608035645,0.3681111781398949,0.13080718627552435,0.06017824723516707,0.10065427962123907,0.922901959066281,0.3435356091387455,0.40151193717315004,0.6155323846548416,0.6307924063603515,0.09226736310371841,0.6465485067476633,0.7959574985580272,0.850499000025669,0.000492297257130625,3.1996501081744597,4.660584813240244,3.97525090541225,3.895048497808658,2.979451217252012,4.981668036779898,3.7376828541739626,3.1221504695191205,14.577368992840679,18.475120259597592,14.97831822135969,8.398267667414206,15.198517112282136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,405.6939893597401,405.6939893597401,50.71174866996751,0.6794864830673774,0.13050485634510667,0.6441890832202454,0.09598644380987853,0.7580808426083944,0.20418897510863032,0.6580682121495818,0.12302678986527993,0.8067945848551211,0.54551658068002,0.18802867257843958,0.5417153440757531,0.4028086347769734,0.17933436123664914,0.8970961690469432,4.913738774364082,4.57831948852735,4.256277181387654,4.809016910416094,4.38282482476051,5.551904202985816,4.374130513418719,3.5673359285635975,18.24901360107066,21.15888793665783,18.311081866726017,8.952450001946069,18.84199581632959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,381.28934701186034,381.28934701186034,47.66116837648254,0.5725115704946856,0.39565059624533794,0.9140876421815309,0.19171134065290185,0.13036543914010912,0.31335886570366545,0.9610510565029803,0.07022949309880633,0.6242664661478513,0.06057608458488695,0.14260562263966825,0.8157729586686542,0.6082367969425647,0.7012390797998731,0.7792893003944962,4.942078913218578,4.394118940472965,4.24054057303077,4.764294391488631,3.5221266176090946,5.213061996105404,4.0807600747693,3.4564936086214484,16.939084546069935,19.694039814503576,16.95597661382458,8.474879015242266,18.375928909434062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,386.6869091530564,386.6869091530564,48.33586364413205,0.16605247412094204,0.9561496363300078,0.5810650857755306,0.35342090370633983,0.8065033038778086,0.10503602418964852,0.15333586694720136,0.3089040381371946,0.04635832286357755,0.4915018100499112,0.7690847643910343,0.7042957476775191,0.13230111189990867,0.5481947783527972,0.8576374476611522,5.1415168665638955,4.111332488751269,3.2039370122484696,5.180570984552345,4.2271864505998575,4.264438549930277,4.00629646456162,3.959938141698043,17.48633227047664,19.50869055785926,17.63213412678052,8.117628953312888,18.54646454274456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,355.8207842522383,355.8207842522383,44.47759803152979,0.9629441322313865,0.1356733324870325,0.11865282226049123,0.24222079214517156,0.19207936057451425,0.6019208916341582,0.5582924535843997,0.2967901311673409,0.837482844284671,0.11286082747609472,0.5533153242061752,0.3399803196390826,0.879963979572629,0.5201665141618792,0.02134069130655447,4.0849729319772665,4.22509863557479,4.472035273509445,4.5304785345791565,3.6563265539849277,5.4542830866309435,3.623177743940632,2.7856948996559607,15.589575865477617,18.762333106665757,16.426783074850988,7.848276379515422,16.855429452843328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,73.7680141260902,590.1441130087215,73.7680141260902,0.5286887064886107,0.68114476170653,0.8349314822343511,0.08498399035977944,0.8528200804549647,0.9751790157759846,0.46198093140065866,0.5509342002044788,0.5297016087846735,0.8412696731850824,0.8258947334575618,0.9614736385065211,0.6608137925200981,0.9477672997797524,0.7516732448990039,6.868868985169697,7.107749695774199,5.9795265153294626,7.140117468056443,6.010698113676024,8.023687863012986,6.132570679998214,5.60286907121354,26.119887474618135,30.83341407599144,26.777372515958994,13.240320375772413,27.635543387452664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,54.30307936966978,434.42463495735825,54.30307936966978,0.38334779955969234,0.9424088393885685,0.04419683318537915,0.5393909741930153,0.4142935761718791,0.5353619201549266,0.5487967393648949,0.8341600170291477,0.8205909180114594,0.5798282765390412,0.7395681954938813,0.6440442195696018,0.15156161033518856,0.11831630900043522,0.5941980258262096,5.132106868040701,4.913530843414578,4.36694786821029,5.9648984779373935,4.999420809753096,5.695750105415092,4.378168923259651,3.5575780052481916,19.423227444468026,22.215646449885806,20.217647398353773,9.291699766674228,20.350333456641376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,63.544825221412715,508.3586017713017,63.544825221412715,0.9997198438240111,0.5292707462014811,0.9550955200427523,0.14140136467045472,0.6244818182590441,0.01801609071727872,0.34993903865169607,0.6909124478962715,0.42947998228553996,0.48377936706686986,0.5095362490257888,0.395161967123679,0.575438363881717,0.9171054494377813,0.3628434156540117,6.025738058219335,5.655153851323682,4.829707398700748,6.630721827361691,5.229568560194411,6.031560688774648,5.637137760606404,5.207657778320864,22.547598230343834,26.55922534914611,23.099508854651614,11.292291611930086,23.895678352676537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,346.5965974420636,346.5965974420636,43.32457468025795,0.1603564931214072,0.5598236275383066,0.16338098061990813,0.06550914754975179,0.07232933030258237,0.9419831728357996,0.6537118643411086,0.8649203773920977,0.15425721919189672,0.926680330251488,0.4103585430817852,0.7691918128328156,0.8030624471978336,0.17432691405668188,0.44351786621409606,3.278148684363022,4.292935778154429,3.9949909810440922,4.205654827447014,3.5869842343437326,5.920232571168723,3.3509526053186294,3.1966953861267324,14.509021302179814,18.422558984987617,16.909567019086204,7.643888383473058,16.60073146910549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,390.2573806293883,390.2573806293883,48.78217257867354,0.5783820189165628,0.5429531899765202,0.16036078570195755,0.8069396967187666,0.012745291193830721,0.04424264223506846,0.4822080359135047,0.9765930310738531,0.6765896117038642,0.13272483635886767,0.18428979515440924,0.31650339505248315,0.316498241803029,0.8267512516080249,0.27263388758437046,4.811788764708123,4.531832560563279,3.8888547143994154,5.380537544320162,3.845128461874595,3.8811376851074306,4.487589918328211,3.8110003066243463,17.676339705474206,20.56440596178985,16.917803997926534,9.019422478891489,17.88446430076006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,383.0084598317003,383.0084598317003,47.87605747896254,0.39352417167036113,0.46074639681303986,0.8360021419064537,0.8614680998765731,0.24148395081798624,0.6034663769723361,0.4391303178973598,0.2887099314201853,0.7106587075312515,0.09438115113358492,0.18469839441127645,0.02573774351849345,0.4868817299378455,0.7010783853697053,0.4326326981009533,4.675994224623239,4.7565106602169305,4.447932853651486,5.211881648847777,3.636664292286166,4.304674617217134,4.153044283244595,3.4423855757133435,17.22221346037093,20.436537665112525,16.59560613406442,8.909554943461526,17.634936066401494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,375.0832682555944,375.0832682555944,46.8854085319493,0.2753864725021967,0.7029318517494334,0.7284876965050309,0.8670950467186922,0.06823438399189641,0.43382619045210646,0.11441308364784997,0.10282510802739608,0.8100445419191759,0.31154538684052624,0.007865772468469534,0.24298382020435927,0.3846415357256011,0.8948759997679187,0.9648596845415595,4.9626585266466945,4.735304646929299,3.9135247960464548,4.883705344138586,3.414468229177743,3.4802539922846076,4.301478456477192,3.491433914558016,17.413909859230927,19.856210043188703,15.269861480158953,9.036783103406492,16.818051777627904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,55.635889610570324,445.0871168845626,55.635889610570324,0.8357075294032743,0.7462549343941396,0.7452770960226311,0.9325626203199766,0.06060261863976024,0.0904170481525507,0.977486826695727,0.9586595846129475,0.09692844505254183,0.17308477597144278,0.21696564964049114,0.7487204212273734,0.9416057805507138,0.1325934733383788,0.33477299404375116,5.062790432301126,4.774553612740878,5.4104811439817695,5.87612355409131,4.7685087408904385,5.845455775969453,4.684136564588327,4.587208119535785,19.28998935052077,24.224888181737196,21.077296190486987,9.458690177329204,21.371577881897675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,348.8977359038952,348.8977359038952,43.6122169879869,0.17952885294035648,0.5237049354585661,0.6188408866876326,0.26262779444840767,0.6389794504963393,0.774071989592584,0.46101084748883503,0.2820014306170405,0.3388193835389479,0.7716039993106876,0.6835292523754369,0.08923998946607536,0.6076407267242242,0.004556936523431698,0.996507838237923,4.094631815331592,3.960270713621503,3.7917505045116084,4.765203769885682,3.8651710398809245,5.445266809238159,3.186198724028919,2.847379340489971,15.10627229286294,17.650770322532928,16.92302095949474,7.146469437650422,17.152481734945404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,409.2356117856926,409.2356117856926,51.15445147321157,0.4241980526190633,0.9388726365813476,0.8737869051427272,0.04661121744300678,0.7057532348499663,0.29952436708459573,0.855248236328932,0.7445358090730337,0.05010729376411516,0.21668448522090533,0.4861027100806099,0.45645738894085786,0.5896703627728623,0.5481786035593523,0.759910670317729,5.095641885790461,4.3658373576976235,4.190644631690228,5.890079184663058,4.004237097134285,5.702068845877669,4.066312990613028,4.016205696848912,17.5320293312354,20.643237773984076,19.612590824523927,8.432150348310651,20.703995613180098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,63.23234841642493,505.8587873313994,63.23234841642493,0.7188672568682672,0.301275290657286,0.09851232020743905,0.7432091488092983,0.9326088690651719,0.9655943888400438,0.9136428565807392,0.3730100645527542,0.6615687515070882,0.6008739569211654,0.845382251441261,0.3033957489869131,0.5121617983279981,0.6248318470877411,0.5910476100376612,5.892433868563595,6.022472352845883,5.308928347164975,6.813782613698212,5.2774283683593595,6.925618263298842,5.056877964005839,4.39530921249875,22.249212553774676,26.061016244874807,23.412138457855164,11.079350316851722,24.027143958059398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,53.60323918976073,428.8259135180858,53.60323918976073,0.00048759302789280756,0.8032497820289365,0.6038788197854601,0.07294594906280549,0.6536399868622584,0.15620102913156053,0.1226178507211787,0.868282350603612,0.4793189657897333,0.6412295295337213,0.9926491364832392,0.7952427769062022,0.23897807729266762,0.2738060116390103,0.5011619542703248,5.2414135444305385,4.545033012342256,3.8689755484621924,5.512105975537848,5.107675108054925,5.552526116137527,4.388831983210696,3.9095130174209625,19.282953648038415,21.820028669491034,20.08182021715126,8.933864995552952,20.215558653526877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,410.32523671629895,410.32523671629895,51.29065458953737,0.662782936869482,0.14159127458614362,0.37738866877484,0.24405540546768234,0.3664654277423015,0.36554991063918707,0.5550245651705329,0.6622959710400009,0.9977225221635896,0.16461097308650985,0.662528748772371,0.38112372016761864,0.20889714339696375,0.31941926396330733,0.9756880247362613,5.649470689697454,4.541414799914519,4.266281706261666,5.15388575763676,4.5189743740843955,5.404390587823398,4.175864889275332,3.178142367111742,18.8857247529717,20.680678136647657,18.255393086656294,8.717279689189851,19.385889402269353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,418.11410534069796,418.11410534069796,52.264263167587245,0.0394248599770054,0.4196695968545323,0.045961000823729226,0.22206438835374565,0.686828280515957,0.307599644551391,0.8312208209732315,0.8862853946473047,0.07450195744323862,0.7435334493904608,0.8818732019201299,0.6811104571205661,0.1286584125943525,0.9173549040156881,0.7581830738934194,5.193587518710784,4.604664336839087,3.0724343960272904,5.748717854915023,4.261582990192137,5.306997479957366,4.297064692287695,4.222562734844457,18.356899538029705,20.458309150190665,19.539861059908986,8.901729029126782,20.471865588427633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,69.60283894749143,556.8227115799315,69.60283894749143,0.7776533941043878,0.39876225511270624,0.22828207162998915,0.5691396411796534,0.8903610503397007,0.8521854054321967,0.7128714254439619,0.9661372263990655,0.32096004349465435,0.961341561282495,0.488023588405305,0.7871099652545916,0.7210562523866784,0.247787729971363,0.9107485940850881,6.186203304863799,6.600958089088098,6.112885050220918,6.561319987363283,5.9890085420898425,7.705981984173027,5.7487726836559006,5.427812640161246,24.52494261969764,29.879437005216005,25.6841231537874,12.349730772744,25.881317916561354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,379.9268269154528,379.9268269154528,47.4908533644316,0.36159452585402263,0.030904358427581546,0.12025406281616313,0.8419830355390989,0.6013737619977543,0.28799925013011785,0.7138105873222419,0.38738855844782893,0.7128052352767345,0.5223627167294804,0.5962997628963318,0.14056316344739683,0.5977461674088045,0.19092741920478196,0.7416614154939939,4.694850940974106,4.167251729443379,4.051707760917921,5.07970402451202,4.284624823004812,5.042197792326878,3.8792524793132612,3.1664472440365268,17.02597997273556,19.5492840367159,17.572973883880238,8.046504208756641,17.983200001849532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,345.3068875351259,345.3068875351259,43.16336094189074,0.4303938965910714,0.036955778346034585,0.3364002977553875,0.9126183132058554,0.8728211348742945,0.22454665343201152,0.8489255520823245,0.16765854779398948,0.3324459870376908,0.05825954298576408,0.5668751926162855,0.08173561432425169,0.6501411658364904,0.20249253569162684,0.6615236247343154,4.564965144624769,3.619372523691944,4.008761610851043,4.7658467789803245,3.7592085271845908,4.570203585329561,3.394825870259932,3.062379883222241,15.338372065761236,17.84454841520975,16.15763877471672,7.014198393951876,16.963395392156897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,372.5305475332261,372.5305475332261,46.566318441653266,0.11581707681977771,0.9759339300720141,0.01734857227380393,0.8576382069586977,0.4207734531835895,0.39949465323082134,0.9084282314929178,0.40511685278018683,0.2595300289889353,0.49248156336912874,0.5825330845917016,0.7551977678204499,0.419947812578613,0.3531743665797207,0.9589567995295147,4.726086209526377,4.0765725420051115,3.650864424634875,5.388775367110474,3.9064366067862712,4.7766690971299255,3.6770778887742903,3.417547859785355,16.386173247092053,18.7284993219859,17.489428930812025,7.753650430779402,18.30907853355213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,374.1278717458653,374.1278717458653,46.765983968233165,0.2772812310737566,0.5240118647881064,0.7578414223617885,0.6922021410085634,0.15291750987933517,0.6906613031969256,0.6539891136034701,0.1916400198316035,0.30212941855315434,0.4995833740079272,0.530882004039911,0.0934610134931615,0.10882108319472183,0.9711601941609354,0.328210412579342,4.297725366981552,4.628877627567151,3.2669551425930106,5.553638293308551,3.4979381342492015,4.259207493235756,3.9382163243702255,3.6360869058170717,16.36275745316813,18.968074134596662,16.946870826610578,8.567093951937377,17.74665805934293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,55.30683798937914,442.4547039150331,55.30683798937914,0.6432440184064055,0.3983812396124705,0.14700393152552482,0.3063150896377186,0.6195255586906593,0.5515527643239683,0.9325504267814042,0.9359028293670837,0.7948626797477601,0.5107984669795934,0.7485295283911068,0.09043161386854293,0.29308140495999213,0.3797038865296217,0.3770674136975404,5.042586549861964,4.979340839076879,4.381919890527655,6.416817655669348,4.796613716614395,6.267483223042042,4.42778807475291,3.63292539500515,19.246329180306148,22.21858791597699,21.113839990330934,9.407128913829789,21.359812823578505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
