t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.0,26.61357094384784,133.0678547192392,26.61357094384784,0.9355993671830622,0.7428442262639049,0.8538434901632962,0.08350875273339675,0.5935377703011788,0.6187532129159167,0.49434927399965,0.0346286579327455,0.19051550366058023,0.9583244092577261,4.928046637678412,4.912366894110278,2.848899780369943,9.84041353178869,4.928046637678412,9.84041353178869,7.761266674480221,9.84041353178869,7.761266674480221,0.0,0.0,0.0,0.0,0.0
0.0,76.83003315046776,76.83003315046776,15.366006630093551,0.28622408582975456,0.3310825462586193,0.36104679592244815,0.1673091492389277,0.36785895190658213,0.3781896286373063,0.2556330480354334,0.10611796744915836,0.5837331325017594,0.43446279623419326,2.848715904739821,2.9037991501076004,1.5054859866147106,5.7525150548474215,2.848715904739821,5.7525150548474215,4.4092851367223105,5.7525150548474215,4.4092851367223105,0.0,0.0,0.0,0.0,0.0
0.0,82.62206240053146,82.62206240053146,16.524412480106292,0.9547183342317516,0.35949310682806046,0.2828269309185978,0.3807299979265347,0.9762064438947423,0.20881776082284875,0.19330071046900454,0.16425453230068288,0.554709592368543,0.041594859772530524,3.542621561137757,3.1404458256385537,0.9674609701931272,6.683067386776311,3.542621561137757,6.683067386776311,4.107906795831681,6.683067386776311,4.107906795831681,0.0,0.0,0.0,0.0,0.0
1.0,23.989369591277992,119.94684795638996,23.989369591277992,0.03415642815594655,0.3786682593263173,0.8730071691383542,0.8495846813899315,0.26289270506110307,0.42481950219175857,0.04588915531408977,0.6363316385517066,0.5746221676935849,0.9149100404323418,4.099407910551113,4.731989042194031,2.400618595816214,8.831396952745145,4.099407910551113,8.831396952745145,7.132607638010245,8.831396952745145,7.132607638010245,0.0,0.0,0.0,0.0,0.0
0.0,75.1522779156115,75.1522779156115,15.0304555831223,0.040264942238258494,0.5722761932237669,0.08483606682385847,0.8680166041624661,0.6789722140690778,0.16530883225830328,0.6120863565309105,0.04748243368407956,0.38544255092193813,0.29136521296494644,2.265948446184229,3.067079192808528,1.6885190286620066,5.333027638992757,2.265948446184229,5.333027638992757,4.755598221470534,5.333027638992757,4.755598221470534,0.0,0.0,0.0,0.0,0.0
0.0,87.1868947024779,87.1868947024779,17.43737894049558,0.04098365662802461,0.6825664881839308,0.1149748919499729,0.025515395814696085,0.7473057503392252,0.37862793649221005,0.056473999763440696,0.7851484291501402,0.027128553671419975,0.6438894815487276,3.4206251879636516,2.7553088332025633,2.5467063351384494,6.175934021166215,3.4206251879636516,6.175934021166215,5.302015168341013,6.175934021166215,5.302015168341013,0.0,0.0,0.0,0.0,0.0
1.0,23.40528894743999,117.02644473719994,23.40528894743999,0.9663492249757166,0.831598630486259,0.4659810396679409,0.20074713914523767,0.34500934716279186,0.5187612572690127,0.48023035791273194,0.5838068084150925,0.3214275108247475,0.08882111425499517,4.121754933056557,4.457723082951735,2.5032181683380914,8.579478016008292,4.121754933056557,8.579478016008292,6.960941251289826,8.579478016008292,6.960941251289826,0.0,0.0,0.0,0.0,0.0
1.0,24.34094815015147,121.70474075075735,24.34094815015147,0.1401778015785876,0.6959422785554459,0.8727112901089381,0.15214776608122393,0.31598968181807274,0.33365240672025265,0.9911619649795859,0.6234298899682774,0.9793690050677399,0.01678967139986176,3.978062025217177,4.805382074459914,2.6609762116234235,8.78344409967709,3.978062025217177,8.78344409967709,7.466358286083337,8.78344409967709,7.466358286083337,0.0,0.0,0.0,0.0,0.0
0.0,104.1026945789624,104.1026945789624,20.82053891579248,0.02379215035420823,0.8056439808559847,0.3938135560052075,0.5652895465689814,0.5842924302067287,0.09976594560661212,0.9144891252815855,0.20477600829102582,0.969235448970273,0.21742709363437618,3.298746613924416,4.194232855568255,2.242102153669584,7.492979469492671,3.298746613924416,7.492979469492671,6.436335009237839,7.492979469492671,6.436335009237839,0.0,0.0,0.0,0.0,0.0
1.0,24.23557655507164,121.17788277535819,24.23557655507164,0.11612171711458052,0.07728043815599017,0.39253388880670825,0.6556137192819651,0.9409557442882098,0.7517150018069244,0.7105542483507554,0.48682249598131966,0.8188409608975505,0.6200696892096864,4.20433993626097,4.62955215960548,2.646441873504676,8.83389209586645,4.20433993626097,8.83389209586645,7.275994033110156,8.83389209586645,7.275994033110156,0.0,0.0,0.0,0.0,0.0
0.0,102.97245101110649,102.97245101110649,20.594490202221298,0.9063162256442885,0.4311265287298186,0.42438851782913767,0.1169557513039815,0.17951285336439327,0.4775937163251286,0.40703385703061823,0.3123667058361169,0.1339609454059223,0.6950608147990428,3.5603263079338485,3.904803062904055,2.323181622720725,7.465129370837904,3.5603263079338485,7.465129370837904,6.22798468562478,7.465129370837904,6.22798468562478,0.0,0.0,0.0,0.0,0.0
1.0,28.99467534231929,144.97337671159644,28.99467534231929,0.855205619847791,0.8837443131121474,0.4563126557107947,0.7236881118177808,0.2202699149177707,0.8236249949686621,0.5061346642930292,0.9149140991951584,0.20288711372057644,0.29102199300114007,4.647980704474041,5.65753356566708,3.4194400645701375,10.30551427014112,4.647980704474041,10.30551427014112,9.076973630237218,10.30551427014112,9.076973630237218,0.0,0.0,0.0,0.0,0.0
0.0,101.72706893841952,101.72706893841952,20.345413787683903,0.7382724051494365,0.14832120920007918,0.1404967377988976,0.4607305436279131,0.3019466907085613,0.38526616816976667,0.8682298677489492,0.9811263763061532,0.11305793520710827,0.20243528268895417,3.010922805228957,4.0379365258972575,2.5853789041139024,7.048859331126215,3.010922805228957,7.048859331126215,6.62331543001116,7.048859331126215,6.62331543001116,0.0,0.0,0.0,0.0,0.0
1.0,26.514808158161816,132.57404079080908,26.514808158161816,0.15373694379712732,0.664529367646908,0.2870605228023261,0.10933020141124739,0.48172304571287783,0.8162630251796226,0.9328489160791666,0.28711907429280237,0.8073365924644854,0.8457885316640876,4.3435571035602365,4.904013175337774,3.546548914862587,9.24757027889801,4.3435571035602365,9.24757027889801,8.45056209020036,9.24757027889801,8.45056209020036,0.0,0.0,0.0,0.0,0.0
0.0,110.34751517928942,110.34751517928942,22.069503035857885,0.9277447803398146,0.7366735544316757,0.668635185173187,0.11832147861994624,0.8099357234264215,0.2779697694558946,0.4861028725438048,0.001568662499904394,0.08155015431276791,0.7371560098911851,4.24123383953085,4.03572246726818,2.2394708688224645,8.27695630679903,4.24123383953085,8.27695630679903,6.275193336090645,8.27695630679903,6.275193336090645,0.0,0.0,0.0,0.0,0.0
1.0,23.375109847527845,116.87554923763922,23.375109847527845,0.024645925283684922,0.37452042378648487,0.8327673691114187,0.0678962544709878,0.04198018854523644,0.7715960101625464,0.308762957236546,0.4381082392729486,0.5771817400152751,0.9513577296024225,4.012157625780018,4.346836648942316,2.8443453600609487,8.358994274722335,4.012157625780018,8.358994274722335,7.191182009003264,8.358994274722335,7.191182009003264,0.0,0.0,0.0,0.0,0.0
0.0,78.1981122700559,78.1981122700559,15.63962245401118,0.23201615691777955,0.33095973586277405,0.4618359953328486,0.34178323572323743,0.8783275878523662,0.25957800520214436,0.3439895959769941,0.019658992180358603,0.68311965919856,0.2769387834350924,3.142434915981923,2.949880159829789,1.2311251126573635,6.092315075811712,3.142434915981923,6.092315075811712,4.181005272487152,6.092315075811712,4.181005272487152,0.0,0.0,0.0,0.0,0.0
0.0,114.76306217281291,114.76306217281291,22.95261243456258,0.7565543016502106,0.5666068819983798,0.35459869136849576,0.8337920784648803,0.49352432566378057,0.7452977991825415,0.5476381896520606,0.21609958010989627,0.21476088847476538,0.36039016825209724,3.707832636700167,4.595738579153327,2.4360326191949753,8.303571215853495,3.707832636700167,8.303571215853495,7.031771198348302,8.303571215853495,7.031771198348302,0.0,0.0,0.0,0.0,0.0
0.0,85.268528810128,85.268528810128,17.0537057620256,0.10402349897430074,0.8013600007834762,0.035513740874579036,0.34124513631391806,0.19370625203567993,0.4891116963601826,0.15918934109078364,0.27868494125802756,0.7412628938828201,0.2690554080875288,2.9127184322565953,3.219446657625617,1.9974013875799992,6.132165089882212,2.9127184322565953,6.132165089882212,5.216848045205616,6.132165089882212,5.216848045205616,0.0,0.0,0.0,0.0,0.0
0.0,102.26902978854383,102.26902978854383,20.453805957708767,0.630036472751189,0.1808382388562625,0.6692636196597984,0.0316927371272937,0.6883261828509162,0.41131139567987374,0.35717400689803236,0.71046452199498,0.3808318000616391,0.34694278184803007,4.018015013702689,3.718555574877099,2.006730945277179,7.736570588579788,4.018015013702689,7.736570588579788,5.7252865201542775,7.736570588579788,5.7252865201542775,0.0,0.0,0.0,0.0,0.0
0.0,109.89301571492835,109.89301571492835,21.97860314298567,0.08184082524045222,0.4563913695602603,0.9617578304320821,0.8453999871013373,0.16158128398826688,0.948707589789327,0.19602644428656446,0.19273988222660288,0.4001913877441975,0.3781430921242275,3.5813532611054164,4.461198408505052,2.172008377986982,8.042551669610468,3.5813532611054164,8.042551669610468,6.633206786492034,8.042551669610468,6.633206786492034,0.0,0.0,0.0,0.0,0.0
1.0,26.373042825479388,131.86521412739694,26.373042825479388,0.6344892907591513,0.8257417644725442,0.5831301209131362,0.9728711243679641,0.39291821733523735,0.6893410567074943,0.3379004030698328,0.7416885121171021,0.3037573518181429,0.16393468021892343,4.335000994341732,5.252854304444291,2.758606416585897,9.587855298786023,4.335000994341732,9.587855298786023,8.011460721030188,9.587855298786023,8.011460721030188,0.0,0.0,0.0,0.0,0.0
0.0,91.5872788695799,91.5872788695799,18.31745577391598,0.3097948959241902,0.0238854537919595,0.3114975178622883,0.20273372680089186,0.29695512604543417,0.8710485017401094,0.05298221769346745,0.5978576979897036,0.5290494811435738,0.4574056933117111,3.3974943678089704,3.356255186257895,2.0031795645269512,6.753749554066865,3.3974943678089704,6.753749554066865,5.359434750784846,6.753749554066865,5.359434750784846,0.0,0.0,0.0,0.0,0.0
0.0,97.18643984381802,97.18643984381802,19.437287968763606,0.9847927107454132,0.6886033497300356,0.48516968266797633,0.34743824173109195,0.7859367469602011,0.23670405080192625,0.2659265879286513,0.0012386780229564076,0.023943924078350443,0.5836062577160556,3.789995400722915,3.6174234834224572,1.7760789241996253,7.407418884145372,3.789995400722915,7.407418884145372,5.3935024076220826,7.407418884145372,5.3935024076220826,0.0,0.0,0.0,0.0,0.0
0.0,106.01860112671406,106.01860112671406,21.203720225342813,0.8441142422495351,0.8637922173874033,0.4738811774902232,0.049460984193965385,0.5346117073018056,0.47445753905016186,0.008211117708844196,0.3854041388010846,0.058847805980450474,0.5655065820557421,4.200615410316407,3.72367580491741,2.297371595003236,7.924291215233817,4.200615410316407,7.924291215233817,6.021047399920646,7.924291215233817,6.021047399920646,0.0,0.0,0.0,0.0,0.0
0.0,81.09939193087465,81.09939193087465,16.21987838617493,0.4039827184190271,0.02928309484906544,0.8991184609745062,0.41661795962692894,0.20966426001133076,0.287728636228631,0.8913428344376062,0.1680973368158336,0.03336517039305842,0.3123188183636144,2.343558496055067,3.4418550301082718,1.6887707206947504,5.785413526163339,2.343558496055067,5.785413526163339,5.130625750803022,5.785413526163339,5.130625750803022,0.0,0.0,0.0,0.0,0.0
1.0,29.423316299577532,147.11658149788767,29.423316299577532,0.07959613699544454,0.9356122601141325,0.1430243560108052,0.9868100913508255,0.6693290507196631,0.8387870191637383,0.39059375259282103,0.9344357869662645,0.633779038334702,0.6037522916627981,4.838315939967548,5.546390733191531,3.703181110499754,10.38470667315908,4.838315939967548,10.38470667315908,9.249571843691285,10.38470667315908,9.249571843691285,0.0,0.0,0.0,0.0,0.0
0.0,96.40410055587489,96.40410055587489,19.28082011117498,0.7021715532318048,0.4380871319129723,0.17191917184919592,0.6642866841349436,0.7951446889604125,0.22588178537158887,0.408957932991578,0.7880557471067605,0.2079600580549641,0.09705867468840013,3.4262788111760987,3.704378739342208,1.9580412720712996,7.130657550518307,3.4262788111760987,7.130657550518307,5.6624200114135075,7.130657550518307,5.6624200114135075,0.0,0.0,0.0,0.0,0.0
1.0,27.389845879819127,136.94922939909563,27.389845879819127,0.7368804748575104,0.14023864573176736,0.6030057784429028,0.24398500726504202,0.6709745560061552,0.9231457286606,0.6959531757443607,0.0679334899770141,0.9295914908212596,0.8914042518939388,4.963174416391149,5.2321380433943965,2.718675292007681,10.195312459785544,4.963174416391149,10.195312459785544,7.950813335402078,10.195312459785544,7.950813335402078,0.0,0.0,0.0,0.0,0.0
1.0,25.347788314605573,126.73894157302786,25.347788314605573,0.6662211591827285,0.4064052836506451,0.3166540219782852,0.9934308012494807,0.2969747362791866,0.5103952116457816,0.26397225777927746,0.7167576425155541,0.987924210091321,0.3426530060831505,4.243985271426652,5.2044135941762235,2.2401834016744084,9.448398865602876,4.243985271426652,9.448398865602876,7.444596995850632,9.448398865602876,7.444596995850632,0.0,0.0,0.0,0.0,0.0
1.0,26.371757531930484,131.85878765965242,26.371757531930484,0.9047860833654678,0.8712861242066815,0.9931773713687261,0.5256604028245448,0.7095125195381408,0.87819375212668,0.5170875610198122,0.1233263608747911,0.17798824762397414,0.11080047641223512,4.769070935516696,5.102306379822912,2.5006942746401997,9.871377315339608,4.769070935516696,9.871377315339608,7.603000654463112,9.871377315339608,7.603000654463112,0.0,0.0,0.0,0.0,0.0
1.0,30.232419867108426,151.16209933554214,30.232419867108426,0.8832414779966298,0.47188640874101595,0.689393111202152,0.7482694916598944,0.5994393786321311,0.06010243452523134,0.596101349868341,0.8783563162473649,0.8441197375573934,0.8292513132192965,5.255790178121215,6.00072164101732,2.8356978226012495,11.256511819138534,5.255790178121215,11.256511819138534,8.836419463618569,11.256511819138534,8.836419463618569,0.0,0.0,0.0,0.0,0.0
1.0,26.930419453759384,134.65209726879692,26.930419453759384,0.9272279267417455,0.9911663390302567,0.3057854555963656,0.5988981424759333,0.8901303567069376,0.9327467691498097,0.2326244012294666,0.8373210417318577,0.059676725552666565,0.02674468863689905,4.9707993031465385,4.912191490145001,3.0206032397782896,9.88299079329154,4.9707993031465385,9.88299079329154,7.932794729923291,9.88299079329154,7.932794729923291,0.0,0.0,0.0,0.0,0.0
0.0,92.89527144504288,92.89527144504288,18.579054289008575,0.016041722093269928,0.2128283538974748,0.31694387418227266,0.20547413640680234,0.7057888047145874,0.4568913983806768,0.4515234215028848,0.7027257678092529,0.46316814172329546,0.4899880288253454,3.364376091626175,3.3155848448212755,2.3139569704156346,6.679960936447451,3.364376091626175,6.679960936447451,5.6295418152369106,6.679960936447451,5.6295418152369106,0.0,0.0,0.0,0.0,0.0
1.0,28.270372542303193,141.35186271151596,28.270372542303193,0.902622917822553,0.9931185241543365,0.35282179222123233,0.17945637788719215,0.32519520229073795,0.7277535409489446,0.13252944496062113,0.6755440292733335,0.1757162496824558,0.9440137783767871,5.09678603477038,5.083576655327456,3.4729593177140226,10.180362690097837,5.09678603477038,10.180362690097837,8.556535973041479,10.180362690097837,8.556535973041479,0.0,0.0,0.0,0.0,0.0
0.0,92.19209835715813,92.19209835715813,18.438419671431625,0.6907567008695156,0.29631304834276173,0.40897858624317884,0.3955348884751144,0.4673697263220691,0.1345899173113294,0.5240761568913984,0.5852374238109823,0.2059262121360398,0.3642752306738486,3.153446845709725,3.605688164754169,1.9044917770303205,6.759135010463894,3.153446845709725,6.759135010463894,5.510179941784489,6.759135010463894,5.510179941784489,0.0,0.0,0.0,0.0,0.0
1.0,26.833276578589743,134.16638289294872,26.833276578589743,0.9967245259513229,0.002018092652486092,0.37277968878565837,0.7230186138214624,0.6471820024073537,0.7616513465408733,0.29830105192898504,0.8486770365367753,0.5553054566423136,0.6438048491215181,4.8281429986383015,5.202280661981395,2.5544523767806377,10.030423660619697,4.8281429986383015,10.030423660619697,7.756733038762032,10.030423660619697,7.756733038762032,0.0,0.0,0.0,0.0,0.0
0.0,94.96309863663473,94.96309863663473,18.992619727326947,0.07766082583431655,0.6810121622313504,0.42488226183454536,0.2518966353452541,0.3113535492873899,0.5798829306031646,0.7787713126189458,0.2934257549443372,0.5897031621207909,0.017629235156306988,2.975549882012202,3.6948642806890124,2.350721395554105,6.670414162701214,2.975549882012202,6.670414162701214,6.0455856762431175,6.670414162701214,6.0455856762431175,0.0,0.0,0.0,0.0,0.0
1.0,25.00303820512385,125.01519102561926,25.00303820512385,0.3074121678457926,0.9808596386921413,0.8666690714950178,0.9418942259690755,0.9105511728439487,0.4110997045150361,0.1979088181339459,0.1264595531975894,0.3708019495434989,0.6130915296387224,4.586944787771747,4.81619665903082,2.329419244177435,9.403141446802568,4.586944787771747,9.403141446802568,7.145615903208254,9.403141446802568,7.145615903208254,0.0,0.0,0.0,0.0,0.0
0.0,104.01174788394228,104.01174788394228,20.802349576788455,0.514079814587373,0.995967660128063,0.3289734531233294,0.2838783296567621,0.8119636979047595,0.6363287329469902,0.11538923596365269,0.29388839073255657,0.560132705268084,0.008259437987590323,4.1495938926787455,3.736897760394401,2.0498334577588526,7.886491653073147,4.1495938926787455,7.886491653073147,5.786731218153253,7.886491653073147,5.786731218153253,0.0,0.0,0.0,0.0,0.0
0.0,106.85439712189378,106.85439712189378,21.370879424378757,0.8155649122870894,0.007216703188573037,0.5955501350595344,0.9216161931342953,0.0535947948734834,0.4949893954860276,0.011780655880363144,0.027944825297821607,0.9797272886949946,0.7442707347511595,3.7188587896386833,4.598660843779859,1.286202314603945,8.317519633418542,3.7188587896386833,8.317519633418542,5.884863158383804,8.317519633418542,5.884863158383804,0.0,0.0,0.0,0.0,0.0
1.0,25.407544437745514,127.03772218872757,25.407544437745514,0.5687461941154263,0.896990564349333,0.7296885340823599,0.7627315467533601,0.8676279155296494,0.06333238517790196,0.14003822341585104,0.5889272822129185,0.89756914231266,0.2874810209578651,4.900363038738114,4.935504893377676,1.9767694761138694,9.83586793211579,4.900363038738114,9.83586793211579,6.912274369491545,9.83586793211579,6.912274369491545,0.0,0.0,0.0,0.0,0.0
0.0,88.31497879611618,88.31497879611618,17.662995759223236,0.3560219038681406,0.3707325007150384,0.3999769569816901,0.44644900796304654,0.08271719453836046,0.4148895465847585,0.4423914216019438,0.8447631232934023,0.18485239398384412,0.04929613670589883,2.7032497566711333,3.509372991697763,2.122072728901042,6.212622748368896,2.7032497566711333,6.212622748368896,5.631445720598805,6.212622748368896,5.631445720598805,0.0,0.0,0.0,0.0,0.0
1.0,23.941127146409865,119.70563573204933,23.941127146409865,0.7657484422952219,0.26031888075641074,0.21970853693192283,0.850474093873492,0.3771509494554115,0.9859007509267651,0.3333990904593179,0.3284148248054878,0.9843537283488092,0.16195263347230648,4.083548746992336,4.890270981869735,2.069986180420288,8.973819728862072,4.083548746992336,8.973819728862072,6.960257162290024,8.973819728862072,6.960257162290024,0.0,0.0,0.0,0.0,0.0
0.0,112.35213501498927,112.35213501498927,22.470427002997855,0.635431011948556,0.6573393879692286,0.32192422345624927,0.5744546306634722,0.6959126363932003,0.5693228335775322,0.5358056616578575,0.5898366453852761,0.3468939371760852,0.07673135286750887,3.8933920287736363,4.307739684701765,2.429035881457404,8.201131713475402,3.8933920287736363,8.201131713475402,6.736775566159169,8.201131713475402,6.736775566159169,0.0,0.0,0.0,0.0,0.0
0.0,86.44657615863396,86.44657615863396,17.289315231726793,0.587502790669557,0.5063357567363771,0.41640147881230694,0.36867238418169734,0.9895383810908136,0.25165253305192115,0.6998550769486241,0.06212970548315744,0.15685575327465195,0.21271134509360723,3.1831277442123924,3.2621168242519007,1.732684417313687,6.445244568464293,3.1831277442123924,6.445244568464293,4.994801241565588,6.445244568464293,4.994801241565588,0.0,0.0,0.0,0.0,0.0
0.0,107.56720685337747,107.56720685337747,21.513441370675494,0.9723241074950902,0.5267130665698381,0.2327290022367804,0.637279188708011,0.07110272897098502,0.3175764057385261,0.04397335258894086,0.8501880864299816,0.33645048893585794,0.3597674571616849,3.6668513435387444,4.277001155864712,2.0982183684889715,7.943852499403456,3.6668513435387444,7.943852499403456,6.3752195243536836,7.943852499403456,6.3752195243536836,0.0,0.0,0.0,0.0,0.0
1.0,27.20272714839329,136.01363574196645,27.20272714839329,0.3110819126254265,0.9841477366017718,0.8132937389635899,0.08272775769848162,0.6971591762492205,0.7656354712240638,0.34713923943249503,0.58904906060633,0.01053992140085891,0.8341021429376743,5.005009160608935,4.737716981490691,3.5200736508023347,9.742726142099627,5.005009160608935,9.742726142099627,8.257790632293027,9.742726142099627,8.257790632293027,0.0,0.0,0.0,0.0,0.0
0.0,116.17246483425059,116.17246483425059,23.23449296685012,0.7571439518838737,0.4364025407621702,0.4682989871636465,0.14170220660216948,0.9714693453681543,0.5362600008781099,0.21883936152002847,0.8414896588885055,0.5400406497715446,0.19396982276280617,4.745074957478811,4.134147180232855,2.22696138481162,8.879222137711665,4.745074957478811,8.879222137711665,6.361108565044475,8.879222137711665,6.361108565044475,0.0,0.0,0.0,0.0,0.0
0.0,93.81367735617124,93.81367735617124,18.762735471234247,0.03279589606698463,0.17209962386838484,0.5677809964247298,0.24655764536647784,0.300221557637793,0.511747990933136,0.17742073990708462,0.9642856247688981,0.06413200741886882,0.6400579626398556,3.253121659758651,3.3768784873944204,2.4656119421173592,6.630000147153071,3.253121659758651,6.630000147153071,5.84249042951178,6.630000147153071,5.84249042951178,0.0,0.0,0.0,0.0,0.0
0.0,109.72898733946619,109.72898733946619,21.945797467893236,0.8410847881270849,0.14963218513136378,0.2394319887683003,0.07353040521419651,0.582397876388219,0.4630762359571764,0.7281886646010655,0.9008999231757868,0.7142793748928499,0.04924856677639522,3.9400509392171763,4.1593721326442195,2.2910455756417876,8.099423071861395,3.9400509392171763,8.099423071861395,6.4504177082860075,8.099423071861395,6.4504177082860075,0.0,0.0,0.0,0.0,0.0
0.0,115.38447137142312,115.38447137142312,23.076894274284623,0.5842499991977471,0.17714964111574283,0.41534371062036,0.1636625034516438,0.677517178632178,0.42766404731767715,0.31562990864599805,0.9432150017852874,0.7218487211867984,0.4777759004723503,4.424764200328141,4.226539433793605,2.3414344993370557,8.651303634121746,4.424764200328141,8.651303634121746,6.567973933130661,8.651303634121746,6.567973933130661,0.0,0.0,0.0,0.0,0.0
0.0,71.34691680149433,71.34691680149433,14.269383360298866,0.6208409979486058,0.06156796562698286,0.5552859141232239,0.1984449485177251,0.6240393630974659,0.2559109305305325,0.2708138793588887,0.4018629743493921,0.36533167965379276,0.007714602097859791,2.8925544274278554,2.737773892207003,0.9978703519636559,5.630328319634859,2.8925544274278554,5.630328319634859,3.735644244170659,5.630328319634859,3.735644244170659,0.0,0.0,0.0,0.0,0.0
0.0,106.17814294013033,106.17814294013033,21.235628588026067,0.8691728896935553,0.66695673736268,0.8170562746277008,0.08183043785048738,0.6284122791865308,0.3597684645846533,0.5931021207408513,0.5183257474034876,0.01750691929605086,0.046140111942138184,3.9233394240967967,3.9698597035016046,2.1842931820338105,7.893199127598401,3.9233394240967967,7.893199127598401,6.1541528855354155,7.893199127598401,6.1541528855354155,0.0,0.0,0.0,0.0,0.0
0.0,110.72595380282465,110.72595380282465,22.14519076056493,0.945502312978442,0.10161511660426126,0.7622638131655519,0.9776629630096098,0.6842220666298392,0.7971114341964104,0.42101448748440773,0.23851795361300876,0.2475019722834797,0.09836226958688965,3.875096939057883,4.589552322922062,1.6566212614849776,8.464649261979945,3.875096939057883,8.464649261979945,6.246173584407039,8.464649261979945,6.246173584407039,0.0,0.0,0.0,0.0,0.0
