t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.0,484.7333567003555,484.7333567003555,60.59166958754444,0.6983979258776742,0.6883996618019017,0.427190914423205,0.3933913315416542,0.31791415769899944,0.5875871179070469,0.5517372998161294,0.485974603588761,0.6915353364241116,0.2601509236832332,0.1055623967735958,0.200116301077648,0.7089101003623046,1.4750452570911334,3.262031990846384,1.5590435308309338,2.6746341070560407,3.4754995083746048,0.9055012756060463,3.193404851576549,4.679207207280159,16.8433669446812,10.902581997838128,9.807629022160704,13.080418111619563,16.27382296319611,13.069661013007085,10.395026905951045,11.594615755915953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,433.12800169597233,433.12800169597233,54.14100021199654,0.7795993803730845,0.2123810270325862,0.2820793157333167,0.662645690561685,0.0553556048708882,0.13722908824711422,0.9060159273199377,0.8903380516533799,0.5081245063027094,0.5563475222692197,0.23932346522201564,0.4823166979182557,0.9816694688397506,1.4579726241679063,3.3272685649615155,1.411577905948907,1.9060382487148098,4.259971174083701,0.19258469311800241,3.0031222041812544,4.738615666118634,15.844595214093026,10.580709532928672,7.97129567613088,11.576085078861869,14.579207283043122,11.298564241092395,9.392525992377585,9.840591616924488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,78.24484778234311,625.9587822587449,78.24484778234311,0.421567730357155,0.41787312628161466,0.8930300086575408,0.6146055728549871,0.34136446671403975,0.9606393588131206,0.8748079661243334,0.6311083846253839,0.5636712646835268,0.5013423742121438,0.48297327544440904,0.06168925216619059,0.36355607894812714,2.4167009938489956,3.7440435054346324,2.417951772594291,3.7288549075334467,4.014826330981854,1.3020038255271604,3.6852928041946895,5.432106836361518,21.424950819967574,13.846925815304282,13.550804303698584,16.62496084745105,20.310253651645738,17.294847809133216,13.56599290159977,14.878146815284222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,407.993725498574,407.993725498574,50.99921568732175,0.6441752784450657,0.010712265604608362,0.15470907343299456,0.9850573795989745,0.5509720364904632,0.05530946830830952,0.13305262490642678,0.3005503021441306,0.9422103597385718,0.4084860880529275,0.4664427724299691,0.13019220402390896,0.32356967787173496,0.7486968338181406,2.9307418923808966,1.9998249724506747,2.1652463114882776,2.613976325619341,0.6062815047987727,2.5654489079189107,3.4541927811124555,13.864151699169357,9.344496517477204,8.085498530474776,11.156287462231077,13.721736370149989,11.016240422855674,8.850994111367395,10.267543589037533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,433.9784228315022,433.9784228315022,54.247302853937775,0.09390764023975995,0.35830714078447923,0.10275546744707031,0.3533792228740449,0.6044413426899705,0.7282132742443153,0.9618795468116612,0.1306624997626319,0.2547479256498043,0.03798254429895476,0.4863093980832197,0.1601410139801721,0.43253155422340195,1.0290922999705123,3.161305491178558,1.7240163841072853,2.185078992338835,2.3675344449872995,1.3326546169342857,2.320813122533689,4.281865601378095,14.702171891506975,8.59744294396711,8.591655415884606,12.68492108593706,15.005734208470749,11.752960907063166,9.567881914724332,10.723868607092653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,388.75748369482375,388.75748369482375,48.59468546185297,0.07795984192844774,0.08512092622604339,0.6369558100926443,0.4993893205801676,0.4440260882078031,0.25794392088646556,0.7731505247803809,0.11854934165509956,0.4498684092021791,0.15531407880392212,0.4107524587161244,0.46455812948133113,0.1063191524703998,1.5147719392643633,2.423424075372257,1.3566734084783585,2.0787501447970462,2.2973442467378264,0.7019700090942687,2.5149855891447452,3.756176173369808,13.644781330426577,8.247753389157976,8.167151090778782,10.316993811111738,12.831979400256483,10.590575166151039,8.511825021353992,9.075803226886675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,524.4444258048068,524.4444258048068,65.55555322560085,0.6963482081257981,0.21965322946629218,0.362504062473088,0.9090444639196212,0.6480401389662315,0.17745097370304808,0.11892704673117449,0.7281462781581666,0.2671843192010306,0.8709857203724444,0.6497559013233735,0.022841583377000818,0.3510621929604092,1.4337823399255811,3.848834204088421,2.6055212969613453,3.1876785889007255,2.881884129668663,0.8254911126692795,2.7000689910532527,4.1556278010460375,17.93151322197536,11.375153006583986,10.752542329510185,14.62315300366581,17.323221994719063,14.601376533598604,11.41369794469788,13.167594193673025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,418.7169843762862,418.7169843762862,52.33962304703577,0.9199453899818342,0.6779716793901659,0.1649668528428102,0.37934661685903015,0.8168355700701206,0.28377976063291255,0.5665899438014298,0.6642674105927097,0.810430385961758,0.013440475716277711,0.16170076942623557,0.013315271449827581,0.48834507330617427,0.47550236064182805,2.834735216850744,1.493402423278341,2.336340955511317,3.2717686381367495,1.1006153307030333,2.591113389979881,4.472796927760541,14.203891274022652,9.692625406906288,7.9969744601144,12.237890854103977,14.829004244083857,10.831709676965144,8.495368721453827,10.356207316323315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,85.28190267180594,682.2552213744475,85.28190267180594,0.8215638609168667,0.044278919379484805,0.7744248224532636,0.4841161776495382,0.81770208389686,0.5539558501509849,0.5181493953746539,0.8040717660444213,0.3829278685789055,0.6251726655811152,0.4973768431581239,0.8101985367887429,0.5824444871221555,2.7637518749741066,4.415245563727005,2.4809467772784983,3.299650519111247,4.51603994343569,1.371657934047845,4.546826314572027,5.904210976890674,23.410632026553557,14.843463554397463,14.462833419983724,17.47171177105527,22.0185380856273,18.87807898371073,15.578428464599483,16.114327108736624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,88.99763346316624,711.9810677053299,88.99763346316624,0.6219071553800217,0.962417908603943,0.8552760359070204,0.9377751058288654,0.9094477762019917,0.5568708877455169,0.07497609334456334,0.0447705514754998,0.5684206952367878,0.1015987490920196,0.7338161979730811,0.44058922415160695,0.6743344166888805,1.9543348968961638,5.316850266285906,2.5056925188683934,4.323386463379357,2.4091333564260164,1.4663186639475085,4.106537785023824,6.767410801825491,24.974212732279135,13.34475012369759,14.356270328115247,20.379658714306657,24.48619649933048,19.67312059440115,15.349734131021794,17.718785697504988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,533.2419239526577,533.2419239526577,66.65524049408221,0.815785345048065,0.7886908938530165,0.3790954675795083,0.7142187350240294,0.3326245990009834,0.560234565944222,0.4653523189177804,0.008955156301287404,0.5670732184517068,0.468971705459835,0.04543875322051605,0.3236964994123731,0.41242969450692835,1.7319982383959385,3.646305446421904,2.07604960542907,3.243835966861595,3.21006880953527,0.8928591649452055,3.0441257503555574,4.837566872507422,18.579881879971488,11.574080132181493,10.988868725987366,14.696617056165195,17.74074280652075,14.635174172409268,11.391338205547676,12.90317593401333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,72.47952619773673,579.8362095818939,72.47952619773673,0.8792058278831081,0.7050818549423459,0.6894157334727377,0.767469494810412,0.5480901148894992,0.18109965170571385,0.6693266971222395,0.07449648651730201,0.0465313914936466,0.220569571865451,0.9228430446927969,0.9732492711298177,0.47195601421630584,2.0643342281737205,4.790359018252343,1.7172288332710763,3.1117264216861598,3.0444788977172785,0.7291897665952131,3.1309117487731726,6.807737704864977,21.62229795502145,11.004345901447687,10.753390998499341,17.15624174466977,20.287153493442943,15.543750016751686,12.432023595065527,13.479415788577965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,458.4898317672986,458.4898317672986,57.311228970912325,0.4305697020445237,0.5944726762275742,0.47613862312907573,0.7896970539566651,0.5243914354688339,0.13716753251939207,0.46427408013885507,0.8876100512327955,0.9147733153944909,0.1315129787729481,0.19722110746688737,0.3713939521219799,0.46536293857867983,1.1162130865433957,3.21121967511296,1.5827690007178392,2.653380300074489,3.3373016122249846,0.661558967988226,3.0207407759854,4.450689101652467,16.03501194008655,10.594191689002713,9.03466213130935,12.55961704554598,15.580357821531381,12.245881806422311,9.592501506347821,11.129668719878914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,84.73834422407432,677.9067537925946,84.73834422407432,0.4544105056011297,0.5572914736474273,0.5220652205086582,0.8895557104421415,0.5842928742635825,0.736993071329954,0.10206001045869417,0.4857634549444201,0.8121901099640182,0.1031546909123009,0.3362784931121504,0.9110020587303036,0.8627205391100045,2.2732150414812167,4.981288911547864,2.313996346947979,3.3933530411040644,3.605573901940821,1.3212859455935364,4.532418564818822,5.956669957204046,23.450941863103992,13.845341854811686,13.83426893994562,17.96659420239749,22.499012767216314,18.815557851493484,15.42220481038942,16.54234281001227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,70.16000746124995,561.2800596899996,70.16000746124995,0.1386010899108696,0.35747552919110426,0.37076897703224276,0.9777058311881829,0.9708964812950772,0.07292458059613205,0.4430713871020884,0.89166027551091,0.8558105355577609,0.13826860545491204,0.6573404911118018,0.781061931976005,0.3494822317739188,1.3630240950592918,4.305155682587134,2.1597954985343044,2.8880400047576513,3.321398406108678,1.0438210618912094,3.5392133436860487,5.119328531177423,19.374557155801853,11.908447253086683,10.993894003928506,15.516140778947724,19.055354122633773,15.299049686515641,12.411009681757989,13.93602559145635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,80.24836625598766,641.9869300479013,80.24836625598766,0.7937453756895168,0.5806101261648509,0.9404175670885887,0.7895771806192052,0.5062691557445743,0.5249066786741278,0.15897928976464737,0.2951748314404449,0.4064774755748627,0.48566114166257035,0.3822622527261219,0.22142614763091029,0.924061398035615,2.172411535056197,4.414774081257976,2.3064141567004777,3.8274418499539173,2.88637094043708,1.031175834418702,4.009219564411249,5.822255172138158,22.552516359517973,13.029446511502723,13.346662940540543,17.402061094469232,21.41128065888048,17.761437021798518,13.9339951718446,15.589025486742322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,84.51761962184224,676.140956974738,84.51761962184224,0.213775122033926,0.9038972451263593,0.4991303132890046,0.712380518398777,0.41727936466931237,0.6832281758307807,0.8045695022596611,0.13389849681734167,0.6376450404151494,0.65829382049981,0.4503194739892812,0.8017960284641958,0.26813027157539293,2.642448338083791,4.895324898553909,2.47118187939868,3.874209437814044,3.9332061863208647,1.100507540500093,3.965503014743646,5.75450601563669,23.60317358423076,14.244100518277236,14.053850210540254,18.095729771903414,22.06123278664706,18.949175109094163,15.07496567128012,16.30672677101037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,506.71279985443334,506.71279985443334,63.33909998180417,0.9645443971243441,0.9738566574520822,0.21655240889887173,0.022618635372599005,0.9094452400863621,0.7737997487292957,0.0477694325743222,0.5850999790305222,0.2861382195772475,0.003058471075845337,0.4843122160027772,0.22313444196458476,0.26700303624483923,1.2165450706685976,3.657228446928386,1.7089220952641022,2.899331161615056,2.883544690076162,1.6832449888156578,2.6791315665770465,4.883036214450079,17.044194555503267,10.170929513532368,10.187174882940461,14.83176290707328,17.510894473650325,13.844403329868845,10.94507216825379,12.627858259200247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,356.66742331949547,356.66742331949547,44.583427914936934,0.26640348919818835,0.17718485360721492,0.7707297531534414,0.059370528179451654,0.5127981434588681,0.24120868237321524,0.08188954592594488,0.013806039262278968,0.844589469875089,0.10557366972810622,0.5794693377853337,0.19374653681189835,0.23708140600275573,1.3112586420666612,2.106433157946844,0.9189510237396412,1.8668656305002973,1.747217433174721,0.7540068258320833,2.905727661403374,3.119882276496312,12.229118392153131,7.438761748818033,7.756809783542057,8.766138914515178,11.671866575918552,9.8632429414889,7.9963773109886045,8.551984299422239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,81.36254692029017,650.9003753623214,81.36254692029017,0.20442006069076868,0.3419881132086704,0.7679466654410788,0.9809630347090275,0.6540319211098681,0.04641219651986228,0.7952509367489675,0.8724114503497695,0.3287860279526582,0.6613676183496621,0.8431148064341812,0.736670434212356,0.8416375682244317,2.212396914522959,5.106185692768059,2.3427747706884197,3.452709549338169,3.6453187248240444,0.7004441176297304,4.036852431809917,6.212435737299212,23.36335509642674,13.47765547666055,12.745177783989195,17.81454986772359,21.851402299533508,17.851363476757257,14.398653927419087,15.638966562234295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,83.42786536161375,667.42292289291,83.42786536161375,0.9380743105724227,0.08334644387537493,0.8465047152920905,0.8874544940941154,0.8992366848869074,0.540009291021902,0.9155556242630711,0.009878002833224597,0.7424928082460412,0.35630975509119955,0.5872082747654677,0.5372728713939191,0.12394463858722837,2.2800966327991112,4.014782453716115,2.683010225094124,3.61286138426159,4.039592663421781,1.4392459759088094,4.045770764519288,6.358607348752499,22.995128809142727,14.381235037296785,14.060984982582923,18.108507387733138,22.154278152252427,18.07576743629904,14.462906052037447,15.795670803499927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,71.11847999603735,568.9478399682988,71.11847999603735,0.9346056954493783,0.015919563134893844,0.9780948866334015,0.15533082087907668,0.4070642392433542,0.6496125253619904,0.1684757519064204,0.18063229789257018,0.8429581481215942,0.609464369250842,0.8610908137971992,0.10751600562523445,0.6457251028182674,2.3446877868714684,3.4517234401108583,1.8214719547352631,2.815486404503558,3.49326479360803,1.0566767646053448,4.240435277054684,4.923435404849216,19.59724026812505,12.370658429901535,12.278758187770318,14.06879396880424,18.309229245858923,15.730481627881176,12.91499522337762,13.385793841009708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,502.8298926922935,502.8298926922935,62.85373658653669,0.5384126838598469,0.45145068630405183,0.1629175212690993,0.4477568615453711,0.4257618292427471,0.12499662790776833,0.7577521916869543,0.45826964210323606,0.9641462983539499,0.6462656252045417,0.0685632534601992,0.8281949967396219,0.6479373976410395,1.7623747711210314,3.6409272780453406,1.6447809439004282,2.2591491514735793,4.318038065855919,0.5507584571505154,3.8002202963587677,4.4537440496567,17.561196490555847,12.022188457588696,10.017283620004322,12.549359880226564,16.34958017658533,13.658210898049662,11.399061746576084,11.895836126928632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,79.46003745650509,635.6802996520407,79.46003745650509,0.571103486017491,0.6430496845745997,0.3501800206769907,0.6888052045164922,0.8122946980727599,0.6044394309013305,0.41371636434601444,0.6890497266258264,0.9658678939433069,0.6248838313632977,0.9824506522953259,0.13304546504523806,0.017611908475328564,1.7125487479868569,4.506580875244372,2.7304231648538804,3.7236528701054703,4.0021061982425055,1.4167341289740905,3.508323248478252,5.21669691492157,21.3982258215904,13.964505481680108,13.09168216039855,17.594087954099383,21.102411202577635,17.598263035642923,13.874610165537451,15.885714287656064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,484.93793511505163,484.93793511505163,60.617241889381454,0.3248229987299839,0.8280772506286717,0.3693429863858977,0.5964446760395603,0.24845061192641194,0.6448627580501076,0.7518318344549447,0.37090707679363166,0.526469117132139,0.013083574863782865,0.5460141988346278,0.44652403393357065,0.45153250574212134,1.4738133532333588,3.774989610018854,1.5028416208798627,2.7002618578944317,3.07850139395816,0.8933133699765196,2.700265588034031,5.207903854725898,17.360075884786436,9.981870460766487,9.270495790018204,14.079310313495565,16.779575901529597,13.045485400037059,10.345223542142627,11.571672046803698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,535.163848590272,535.163848590272,66.895481073784,0.08152812033431667,0.35962167161252645,0.6918562476610853,0.36715274232661854,0.05545634211524697,0.6872052041575993,0.3445870310955197,0.5975679826259415,0.7596466501570499,0.6960304995346008,0.4696241125971975,0.21599497448085592,0.746064229697991,2.2910869258341413,3.5971497765226363,1.8058447881340656,2.8573227074076772,3.3825604623858836,0.7426615462728463,3.852254147804429,4.0190906760789575,18.422749021781907,11.897982105732055,11.54917011545316,13.022069494416183,16.87432364222061,15.146319891975795,12.288997184568117,12.855232966141653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,322.0867324576848,322.0867324576848,40.2608415572106,0.08782062891229458,0.3523939116710988,0.5435076402010761,0.00993094287912133,0.22123823623339856,0.3956438240386464,0.07096888586160788,0.5459506758225754,0.2117333210720017,0.34636055344305083,0.24023538687713875,0.006902117041694189,0.5486592261356761,1.2924141347244675,2.121364198319825,0.9731735565942171,1.869075108466392,1.6653800061918709,0.616882060272045,2.274044918165544,2.4773007998517524,11.007372716122198,6.781673589418023,7.025589778222665,8.057795723504231,10.331840641669775,9.14695397654249,7.2778788680760975,7.854539841818022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,69.5383724863135,556.306979890508,69.5383724863135,0.5287383485206617,0.2512276600649216,0.42610007912762227,0.8779184527608915,0.6307274296522317,0.8595964872547881,0.041565900090810404,0.20639058024538615,0.15264133786379297,0.08181096569247115,0.3228954581096518,0.24024163136917764,0.5919744963522033,1.6077491634440593,3.856392581256337,2.4500533353603826,3.1273810745529267,2.110985251037088,1.4903239169070197,2.9830924273122874,4.770985943302961,18.795654525228954,10.671512088262684,11.658599917576677,15.695136851379626,18.678229278691916,15.514992498833013,12.387611424280086,13.907243335388953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,523.587350601442,523.587350601442,65.44841882518025,0.5110514794562097,0.4596875419707164,0.47270586276682214,0.18088509795084085,0.805664496501236,0.16130458312977702,0.3943865666616725,0.46238121150559386,0.193148266652847,0.6027903969108338,0.49273181262178956,0.7615075893077364,0.3631611981927251,1.9983084321151692,3.827732716585655,1.7506445744926875,2.6830379792302264,3.0865700936246703,0.966969079631013,3.3602823934619774,4.603086228559525,18.22309232444524,10.880535040809562,10.759242458931073,13.831470578499108,17.191752971961083,14.586975175516729,11.903937196286503,12.588666743401559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,448.7842792149103,448.7842792149103,56.09803490186379,0.8433663392696958,0.009489535349096023,0.4245705576707778,0.20539867479346252,0.6854865377167886,0.278041325106401,0.751829501152519,0.2370026959891507,0.6853941709894232,0.024236437932172006,0.924711442455108,0.39689949311748596,0.8342071911589868,1.1237478138268369,3.358470637629501,1.193162975548824,1.6272230685686977,3.2167699635568474,0.9635278628231896,3.328835713692035,5.354000597790321,15.985440807056216,9.365991721366404,8.236497434459583,12.496385142360534,15.82522085605257,11.594968072089085,9.967745003520387,10.471220258262248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,531.1623875313184,531.1623875313184,66.3952984414148,0.9778952648940109,0.9725612770837692,0.16925810409587738,0.8270661818713716,0.12515423112839863,0.09815623975999399,0.4351186060032437,0.2202899663600637,0.6473229901506377,0.8148236894249956,0.03937861042398183,0.6058933130219687,0.8487826179656154,1.6881313463028356,4.331816160680095,1.8652003421847598,3.0070197233644063,3.7995000696149144,0.22331047088839262,3.3093911855474873,5.099264446248231,19.300823204327816,11.98111132071157,10.093053068287883,14.526611143365885,17.836002328913374,14.424869228967978,11.41784950560357,12.736737882665143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,241.66639653409052,241.66639653409052,30.208299566761315,0.6772595903628985,0.735070926497083,0.16287915188754076,0.2534418258029223,0.22678006762813296,0.10336829477044829,0.43283816280619014,0.5989552632316074,0.8348140629205243,0.015377001478716568,0.05048428985495157,0.07891431388981607,0.18139295819569756,0.3605387620265217,1.6448296781177687,0.5989671896802201,1.496917268064844,2.7415266894602017,0.33014836239858125,1.6035258507708767,2.902429581695681,8.607208330355913,6.440936997976143,4.390097432941044,6.973292079957096,8.576817930727973,6.034927111058813,4.538009842993969,5.6743883490322915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,485.2060534940621,485.2060534940621,60.65075668675776,0.9908281729244767,0.10430725582502764,0.09390588811180223,0.39254274199116745,0.33861506611287184,0.7836651304300579,0.16013973449521302,0.04778330107628925,0.8067894137787263,0.17846792278703083,0.9669069653090454,0.583921987864575,0.33555811823501025,1.639960929193466,3.6839851885547867,1.693290861321128,1.891504005257958,3.551595663356369,1.1222801965429299,3.120923527320074,4.750391061299247,16.780055572946658,10.257314057255527,9.467959519635556,13.14145131297605,16.262374840296125,13.151944708190342,11.260440702932385,11.511983778996878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,434.7595125096299,434.7595125096299,54.344939063703734,0.8045706841174959,0.9241622961232471,0.29073663181546194,0.486631827413332,0.5031905736977326,0.20771766112537593,0.9781012365799455,0.3338040105966894,0.2885384122990493,0.15975382121892445,0.8152140623409718,0.024593741797533264,0.6085495488452032,0.6828018559572956,3.7298135325623196,1.357293883455365,2.572192811394074,2.7970795677350138,0.7109082348231085,2.0830803907992808,5.643468263856299,16.068650738024633,8.809646653383734,7.406277176429124,14.013676726091166,16.096757116890448,11.136090708991443,8.56389789759737,10.453288853034149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
