t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1.0,23.428792884817373,164.0015501937216,23.428792884817373,0.524456996703132,0.38550556287376736,0.9983763633987388,0.5211040581796164,0.6675020341389086,0.3002224521514947,0.7512297940782241,0.9362032146109259,0.9017878609138357,0.25817768055522294,0.23328487021693078,0.029837190723005946,0.035832487009465064,0.07927320937227533,0.5258720067457762,4.476161113522431,4.331214383406607,6.035971461538464,10.512132575060896,6.035971461538464,10.512132575060896,14.843346958467501,14.843346958467501,4.476161113522431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.93824457634816,167.56771203443714,23.93824457634816,0.11670701065591071,0.6931148445324352,0.7950622242614406,0.45156162897410634,0.8268127403903329,0.4859131320044605,0.5976973716391314,0.5053336456495476,0.8599413243825264,0.5612170760967935,0.17873882304750965,0.32818836953076413,0.6665100428149613,0.18037522227848735,0.46392315061213774,4.442246084839747,4.680332245432075,6.219071018582616,10.661317103422363,6.219071018582616,10.661317103422363,15.341649348854437,15.341649348854437,4.442246084839747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.67347701686563,172.7143391180594,24.67347701686563,0.6079117525017935,0.8189018516025447,0.8436265286347374,0.2349960302039017,0.682887837007795,0.15567774334793416,0.8182241308394135,0.7949562643537034,0.704993568779256,0.41265503149742866,0.6918958572104267,0.44631714457287963,0.538311578909726,0.0023788736959248213,0.9189673122579689,4.293128498228481,4.412124162992386,7.050139833495398,11.343268331723879,7.050139833495398,11.343268331723879,15.755392494716265,15.755392494716265,4.293128498228481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,124.92836915504455,124.92836915504455,17.846909879292078,0.10910274737538339,0.7128448469757868,0.2696677428005959,0.7125651541343203,0.41189076911517186,0.16428850473414713,0.7876933476891781,0.21698335341138797,0.3052973062369354,0.3402480981975545,0.27976452547387076,0.7559262958510401,0.6315856514934072,0.5048623345900363,0.6273562777933318,2.7497385583837315,3.477821302341768,5.460511309714024,8.210249868097755,5.460511309714024,8.210249868097755,11.688071170439523,11.688071170439523,2.7497385583837315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.914127341558977,167.39889139091284,23.914127341558977,0.3270244498218603,0.4556619345023736,0.33220825371758067,0.780628449629212,0.9632893583743488,0.2130377612897808,0.7457888444549817,0.7687478231472861,0.26594169829197,0.8096394361724653,0.6185793234585035,0.32857123258014076,0.6545892773473135,0.9150766802609279,0.5215972172017275,4.151817149417469,3.954436589330809,7.022108860386226,11.173926009803694,7.022108860386226,11.173926009803694,15.128362599134503,15.128362599134503,4.151817149417469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,111.53418242366354,111.53418242366354,15.933454631951934,0.05138629918886284,0.9055604321414529,0.1955355945407088,0.1042373399782911,0.958467179047661,0.9696982173812605,0.28383277257726336,0.3626863835358537,0.38509012427487777,0.3372428187313986,0.18613768082827353,0.5503841241446824,0.4265787938560285,0.011443958046214231,0.12154638403663676,2.832455571487282,3.810435034728526,3.9411166428632614,6.773572214350543,3.9411166428632614,6.773572214350543,10.584007249079068,10.584007249079068,2.832455571487282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,111.999771966754,111.999771966754,15.999967423822,0.7800722408587922,0.5651025663454415,0.35829349707949776,0.02850474860623675,0.22262311032857318,0.903138524651361,0.5331802650562336,0.04236401303171555,0.27040782301023925,0.45830363326246204,0.6664998422573397,0.18878306521742638,0.4803696054904343,0.409373805541558,0.2384733926778112,3.321454085990738,2.8148978712043804,3.815192669425081,7.1366467554158195,3.815192669425081,7.1366467554158195,9.9515446266202,9.9515446266202,3.321454085990738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.06734846630625,161.47143926414375,23.06734846630625,0.18748091500827524,0.8256056518565494,0.5184107917881849,0.7378040153419904,0.07328215576608887,0.1868404239313336,0.5686283953018824,0.8987296650496307,0.1550652287326164,0.655082175848301,0.5806890283180612,0.38614137147282845,0.9642904097285118,0.407525279512009,0.30906986161844474,4.303703625428844,4.363679324021435,6.03910048301397,10.342804108442813,6.03910048301397,10.342804108442813,14.706483432464248,14.706483432464248,4.303703625428844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.62783783429295,228.39486484005062,32.62783783429295,0.9688727169278442,0.04217105473224303,0.8813595023064715,0.981945453214704,0.46654544367458184,0.8661448585405888,0.8525858144289784,0.7678642488250816,0.9736024156956398,0.7477818709318639,0.6108512932979957,0.5140355285878817,0.8700770958468157,0.6417697923069153,0.2587792171632638,7.057648162289009,5.774904932834475,7.347551331492691,14.405199493781701,7.347551331492691,14.405199493781701,20.180104426616175,20.180104426616175,7.057648162289009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.91495140425055,167.40465982975385,23.91495140425055,0.6433000944720775,0.7262499782348013,0.09807159280021394,0.5958680762593753,0.08542156901489983,0.6246982119825024,0.9590888455833058,0.640146799147725,0.37268792176166776,0.8633771205291386,0.6545204647968758,0.29539544152545094,0.9906099768420138,0.5132231076456346,0.2591600566037754,4.828759793794714,4.216495142240875,5.895048388690289,10.723808182485003,5.895048388690289,10.723808182485003,14.940303324725878,14.940303324725878,4.828759793794714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.588100378454346,172.1167026491804,24.588100378454346,0.9384451606780115,0.7552104403569996,0.952758887653582,0.21810698144392093,0.36826615253011863,0.875839860557831,0.5359730899680931,0.2600737026795287,0.9507687128161035,0.3245512653341921,0.5614666719347684,0.7078694811212755,0.5185015717938697,0.01933424059284461,0.42507485460173156,5.03904614295704,5.045179331963434,5.565535306371562,10.604581449328602,5.565535306371562,10.604581449328602,15.649760781292034,15.649760781292034,5.03904614295704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.912213105685712,167.3854917398,23.912213105685712,0.5461581270543455,0.08198069465801494,0.8246957088088924,0.06077924365733112,0.3826243562002989,0.1400011408860723,0.8830144834762454,0.9953036138572625,0.7779853426700303,0.4892010118102085,0.23141244359253055,0.5656208430593863,0.9087778407744876,0.5691860956750294,0.45566323763521377,4.74290202951863,3.9355675994071984,6.171423061005338,10.914325090523969,6.171423061005338,10.914325090523969,14.849892689931167,14.849892689931167,4.74290202951863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,143.3978852464632,143.3978852464632,20.485412178066174,0.20374914029308433,0.40968018507711756,0.21643593466608824,0.8858078998228704,0.9296461315233852,0.6345722522757372,0.8034561537644028,0.7798139095451685,0.017650865007752814,0.7400861308532887,0.3154479021290625,0.9674903544462388,0.09773541599097346,0.1378165441927217,0.70423953837302,3.5758515484549633,4.651537531694261,5.297730480092564,8.873582028547528,5.297730480092564,8.873582028547528,13.525119560241789,13.525119560241789,3.5758515484549633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.053709016129595,147.37596311290716,21.053709016129595,0.6577251601267516,0.8209152122621777,0.336614163707882,0.5922343450208488,0.396159010332107,0.2517554794948508,0.3384275492935823,0.6649986909347242,0.12993596668096286,0.1144216214889453,0.446017541968149,0.7818871295699324,0.9809472242316697,0.8471718936228839,0.40669340475947136,3.7286326516866355,3.692762609160324,5.960115002814458,9.688747654501093,5.960115002814458,9.688747654501093,13.381510263661418,13.381510263661418,3.7286326516866355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.53955768164283,164.7769037714998,23.53955768164283,0.12754729156377298,0.6239775844006407,0.4300363887614288,0.7965944377075189,0.17721102831761604,0.5330970170600836,0.8301105724729271,0.9547020029967149,0.3702885103541329,0.49017528103739105,0.5404260659175155,0.3657449143699588,0.8356182364895239,0.022085239618021335,0.30806450531337226,4.538059165970567,4.56461613668787,5.8891145723494125,10.42717373831998,5.8891145723494125,10.42717373831998,14.99178987500785,14.99178987500785,4.538059165970567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.948906556475766,153.64234589533035,21.948906556475766,0.7706266350475214,0.8157615265919022,0.3553506030200453,0.7228181083782372,0.30394593115322033,0.7469967749254345,0.6435431062433506,0.1349990759457803,0.8999719945160893,0.4123597550704359,0.00771198202222978,0.5596991564760418,0.17470519125298656,0.9011119998606751,0.33729445513203615,4.217828138156531,4.647956994923967,5.297213974116553,9.515042112273083,5.297213974116553,9.515042112273083,14.162999107197049,14.162999107197049,4.217828138156531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.39117580529694,149.73823063707857,21.39117580529694,0.30087272348049476,0.9688650827544103,0.7998815564703446,0.4643347860333622,0.9283818399640758,0.5262819731044501,0.4747401918498938,0.1781291342708009,0.734141461381981,0.7412531176583533,0.04976807131698291,0.9449778531489864,0.05774599532833524,0.15883184226258473,0.3441608460483604,3.8026407477281223,5.3578649648226895,5.158980807681132,8.961621555409256,5.158980807681132,8.961621555409256,14.319486520231944,14.319486520231944,3.8026407477281223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.61542884057751,158.30800188404257,22.61542884057751,0.7912796930853621,0.7004582548329785,0.5575531820156705,0.5136777805795338,0.3775972766657396,0.8564737657120455,0.470241907798711,0.29351487573912083,0.3400176254285765,0.3866059198511197,0.42811229960674035,0.9082367624918497,0.952605460423767,0.2428487197563085,0.20529262067776644,4.6917283028351955,4.5565381666508955,5.081920003524912,9.773648306360109,5.081920003524912,9.773648306360109,14.330186473011002,14.330186473011002,4.6917283028351955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.30712069602181,163.14984487215267,23.30712069602181,0.9370007606035955,0.5814982003015418,0.8952546306296648,0.37507441501831307,0.5091770014120967,0.018548732661179512,0.11441600734956425,0.3880832969381476,0.6817518829510938,0.21679707771066004,0.17334334709777643,0.9962626711057846,0.9945042377685286,0.45363940631453814,0.8439829269237732,4.507015034281183,4.153270907316386,6.0107253527050375,10.51774038698622,6.0107253527050375,10.51774038698622,14.671011294302605,14.671011294302605,4.507015034281183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,112.14449770870016,112.14449770870016,16.020642529814307,0.36411305941645,0.6206532076080878,0.14994029001728104,0.5959868250022394,0.7356290019784403,0.21902721830609262,0.5801211345450928,0.14333590011656838,0.024984482438571654,0.8275285077578517,0.6526117620736146,0.5797866251793713,0.49118213431215585,0.37381731442382404,0.006234737690343106,2.816098417367211,3.161243056426064,4.374496790206219,7.1905952075734305,4.374496790206219,7.1905952075734305,10.351838263999493,10.351838263999493,2.816098417367211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,127.55397115305593,127.55397115305593,18.221995879007988,0.6403063884269549,0.35978586651306077,0.0736294079468841,0.8182272291565368,0.2996666383481469,0.2921154820297547,0.15885086520464842,0.4862968245127016,0.36381949596295104,0.3917351454308261,0.20607536276343186,0.741421490380658,0.5929127527126653,0.5342430401077283,0.45622905155190907,3.6590427261792744,3.527030941933373,4.349736534780664,8.008779260959939,4.349736534780664,8.008779260959939,11.535810202893312,11.535810202893312,3.6590427261792744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,139.5028804560398,139.5028804560398,19.9289829222914,0.4660861778732772,0.36020246430749125,0.515137187197156,0.7952058102390199,0.9306184909222343,0.07386621290361839,0.523950017291943,0.3714041433376237,0.5259055481508075,0.0994512794965643,0.8230567509742108,0.06450861470609315,0.5775320232077331,0.14653536009099755,0.600941183873215,3.4245883824058,2.8056812603383743,6.170488979592432,9.595077361998232,6.170488979592432,9.595077361998232,12.400758622336607,12.400758622336607,3.4245883824058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,132.61703161204082,132.61703161204082,18.945290230291544,0.44762887084147174,0.3139690621379039,0.37387974907137544,0.7368912293638755,0.014830190429639956,0.7017254565915481,0.58122003081666,0.11481799279821014,0.6691208740521383,0.628004183276317,0.07962192342989582,0.6711845606651509,0.07988391189263577,0.8403701992478533,0.49796180749622554,3.751952267887572,4.209593107956519,4.3025669707364145,8.054519238623985,4.3025669707364145,8.054519238623985,12.264112346580506,12.264112346580506,3.751952267887572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,101.95048637302818,101.95048637302818,14.564355196146883,0.5792118107653916,0.4643700215816976,0.01115141737273806,0.10364959086319547,0.7310279904525678,0.7477058234465102,0.13656135788892432,0.05237622496646832,0.18933389313421156,0.2876461495798295,0.6957275522849843,0.7349146322822921,0.9043972627541186,0.09116455055944639,0.2926078733732024,2.8754721728824633,2.591147753226943,3.6723677352315547,6.5478399081140175,3.6723677352315547,6.5478399081140175,9.13898766134096,9.13898766134096,2.8754721728824633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.192005702609404,169.34403991826582,24.192005702609404,0.234801904093474,0.7168152224774907,0.6300369164212856,0.17574154478825554,0.33684652547297955,0.937292456526258,0.011075517386129219,0.711732853347998,0.7948298525204779,0.9659853297053701,0.8537171674765346,0.11745182527773301,0.38284839388119163,0.45097873190542026,0.5455969008065674,4.833269251284311,5.049886001064869,5.61021962648433,10.44348887776864,5.61021962648433,10.44348887776864,15.49337487883351,15.49337487883351,4.833269251284311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,124.23106650728612,124.23106650728612,17.747295215326588,0.022505182102520838,0.06296983704308046,0.82283248714031,0.22146830076534607,0.8691961716704856,0.1330080865531127,0.08260679628431644,0.028873342407778946,0.6697775327483884,0.20901906403381953,0.9995678710046709,0.7002042806103747,0.8482816014269717,0.4971368993318497,0.33818910241506284,2.955765597178248,2.8481529313022107,5.440899942238261,8.396665539416508,5.440899942238261,8.396665539416508,11.24481847071872,11.24481847071872,2.955765597178248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,117.48359898107428,117.48359898107428,16.783371283010613,0.08467818805914895,0.7957148996436341,0.42117215818716114,0.6882853936800922,0.6949833252008792,0.6816655145019488,0.03593595227337287,0.08255104457638163,0.17535254235108566,0.5222881914099663,0.4053486156897095,0.10356294672923172,0.4137706784676283,0.04946767449815581,0.5595834840557777,3.0697637112334126,3.470592691079501,4.322165768623878,7.391929479857291,4.322165768623878,7.391929479857291,10.862522170936792,10.862522170936792,3.0697637112334126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.161207367493514,155.1284515724546,22.161207367493514,0.35713988032023714,0.1281410631501746,0.43571286665995135,0.7395049710079766,0.994919205831826,0.5150202542116411,0.5735299227814955,0.13425675589829367,0.39824626941294294,0.5769650790135046,0.42873493325722833,0.2931222748951614,0.9661792148168397,0.7645966323621479,0.7847445016842609,4.123025291341387,3.2209695342496465,6.348566336863137,10.471591628204525,6.348566336863137,10.471591628204525,13.69256116245417,13.69256116245417,4.123025291341387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.658999498774353,158.61299649142046,22.658999498774353,0.009044845955980096,0.643184188593728,0.3814212093093521,0.2100548679174299,0.1044153811946843,0.4260349864619535,0.9355377853107584,0.2898007402202113,0.9712376260733824,0.9280736617491415,0.7502637290609825,0.6544808686213578,0.6841379974686603,0.5687671099779974,0.7512132408040277,3.8998059351561114,4.504288148946556,6.290033875931215,10.189839811087326,6.290033875931215,10.189839811087326,14.694127960033882,14.694127960033882,3.8998059351561114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.657547109493606,172.60282976645524,24.657547109493606,0.7032957790346946,0.38861405451379005,0.2208925064195304,0.37955988799410334,0.6238748744310338,0.06965675232629587,0.5432893525254006,0.745538166985487,0.8807593784543335,0.8972667509530429,0.4855055296036296,0.3578434542100122,0.9232248934769296,0.723689446654577,0.6158644730325501,4.8201941156444175,3.9401309518565952,6.530812564091365,11.351006679735782,6.530812564091365,11.351006679735782,15.291137631592377,15.291137631592377,4.8201941156444175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.015952001393902,168.1116640097573,24.015952001393902,0.5146809148817517,0.11629106306472514,0.7287128050033265,0.3290222438384586,0.8915612014141091,0.967027259926594,0.47596447351289906,0.6618766831571491,0.785003816213543,0.48091121487193067,0.9858232337828221,0.33553185062996205,0.33736701135990943,0.10125360204050471,0.47910306674715153,4.804601949252662,4.404376936705688,5.891979200134597,10.69658114938726,5.891979200134597,10.69658114938726,15.100958086092948,15.100958086092948,4.804601949252662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.073684851636585,154.5157939614561,22.073684851636585,0.17025550041834103,0.43811679005899795,0.22710346882568744,0.9012907623182398,0.9087143459635845,0.45707065892760534,0.9357603869177241,0.6232205043159161,0.589476430788133,0.3592159013512448,0.8244323263076621,0.5892523079935958,0.30612376671429464,0.13573203301003312,0.5888656498186541,3.633756993659462,4.18474682457942,6.478836465038928,10.11259345869839,6.478836465038928,10.11259345869839,14.29734028327781,14.29734028327781,3.633756993659462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,103.5940495771431,103.5940495771431,14.79914993959187,0.23181525116164892,0.06457038532155035,0.48892000885313136,0.18245283842084192,0.8368135115890155,0.1383680662116733,0.3777664683379799,0.8982235006470807,0.0008495695044943297,0.0096594347132416,0.11375312383139191,0.21644673076497445,0.7050508065805479,0.3623953355642967,0.4339021561713601,2.65533947609266,1.999490534436988,4.464697704821691,7.120037180914351,4.464697704821691,7.120037180914351,9.119527715351339,9.119527715351339,2.65533947609266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.45218997908862,150.16532985362034,21.45218997908862,0.13813515164576484,0.8424444863108471,0.2800578345674053,0.8221040592401482,0.5582205916143363,0.9623657998994255,0.043585242715105554,0.5465735969208004,0.26134268972687724,0.9888558901865144,0.3567590546821858,0.1289183877276876,0.4814987568559055,0.17896504381136025,0.1261225455056313,4.480933779042841,4.832662744579706,4.497673901950603,8.978607680993445,4.497673901950603,8.978607680993445,13.811270425573149,13.811270425573149,4.480933779042841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.75319694967222,166.27237864770552,23.75319694967222,0.6530944729908025,0.8788467384631931,0.9706632710008684,0.38741201138806514,0.78173221014649,0.8636115144697346,0.5576223174414089,0.0580403859362858,0.6739794499807729,0.29359551396315064,0.4798248422650332,0.8597652007144835,0.6035515006718318,0.44207718216650604,0.011134109247002089,4.503948120401511,4.985914085916554,5.844884018707457,10.348832139108968,5.844884018707457,10.348832139108968,15.334746225025523,15.334746225025523,4.503948120401511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,131.60951179756535,131.60951179756535,18.80135882822362,0.3738848024397222,0.10144615134974067,0.5692822655899722,0.48164051559078813,0.3813198372157548,0.6244553285815624,0.9306080531208129,0.7845665477976644,0.24273883483595082,0.019735618153144396,0.8772448370774301,0.6052239435892717,0.15194250639087625,0.21690617499401077,0.6316709900880784,3.248246419379681,3.429089205488095,5.369366714051079,8.61761313343076,5.369366714051079,8.61761313343076,12.046702338918855,12.046702338918855,3.248246419379681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.311400381390463,156.17980266973325,22.311400381390463,0.40976938310822075,0.45688860715037005,0.8109182964757757,0.34286575234982397,0.6977449369007419,0.7400266497201848,0.9523087879835348,0.6229627326693308,0.030180440176114542,0.3473365811729755,0.5980556364815413,0.3924977630283697,0.6554521162646915,0.8940674953827852,0.33542342564544525,3.959511951937118,3.7436768227429447,6.396868227480155,10.356380179417274,6.396868227480155,10.356380179417274,14.100057002160218,14.100057002160218,3.959511951937118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.286738751027404,163.00717125719183,23.286738751027404,0.2458161616471345,0.6718495648867269,0.6283547035266491,0.2896675988954708,0.8989548235899375,0.014573315336192882,0.9260663694474797,0.8416886374249622,0.5521536764098481,0.63075300895755,0.25650505202593843,0.9850745245055165,0.6289883716732656,0.8818073022667215,0.1521960358163773,3.8319954738710735,4.614115029942917,6.728232135963377,10.56022760983445,6.728232135963377,10.56022760983445,15.174342639777368,15.174342639777368,3.8319954738710735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.805060905710956,152.6354263399767,21.805060905710956,0.46336106936073873,0.5169765408549124,0.45638625285227363,0.5614313765694109,0.1879518986895753,0.6162081007832897,0.7491633506444425,0.9411373953662853,0.8004939590645446,0.1894022496374954,0.24638400846490327,0.16711977030093805,0.029571640157080137,0.34590945924469796,0.8202868241595033,4.057992043791119,4.24915564542915,5.655692706067629,9.713684749858748,5.655692706067629,9.713684749858748,13.962840395287898,13.962840395287898,4.057992043791119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,127.0518725635991,127.0518725635991,18.150267509085587,0.5578665514644147,0.5417274809009154,0.4004692668387787,0.4756919342823499,0.18650517699304114,0.1485747537703147,0.25076087578524897,0.8655370460116363,0.16824262058404948,0.5482764565734642,0.9704813211729011,0.5264110078953459,0.18572867918503566,0.35755512333305683,0.2696724951945578,3.3503873087100438,3.6749305668568546,4.672372020281571,8.022759328991615,4.672372020281571,8.022759328991615,11.69768989584847,11.69768989584847,3.3503873087100438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.545720938145003,178.82004656701503,25.545720938145003,0.7063005848236825,0.3973125533480325,0.6771531216199073,0.11474149802384737,0.2779593961930018,0.8894175863317124,0.2110705221249357,0.981986574273615,0.7513323521782995,0.11759637072348728,0.21200292171020707,0.7196316905061023,0.8375019454688091,0.9409376937957191,0.9351410167082836,5.076030033443361,4.649171747005004,6.3371395954446585,11.41316962888802,6.3371395954446585,11.41316962888802,16.062341375893023,16.062341375893023,5.076030033443361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,137.75471536544154,137.75471536544154,19.679245052205935,0.7067920768319005,0.2048051700253939,0.18331188307319923,0.0046340479767216225,0.6893192033732793,0.6789715302929301,0.22615090313741248,0.7072654330450828,0.5798904372400181,0.9541165206344049,0.47555110787699617,0.8679797424496181,0.19733803879370415,0.3690586252889694,0.7691976311519452,4.0123199678879615,4.1809747647373685,4.406522480982723,8.418842448870684,4.406522480982723,8.418842448870684,12.599817213608052,12.599817213608052,4.0123199678879615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
