t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.0,198.12819086821165,198.12819086821165,33.02136514470194,0.20638685798090095,0.7035578940425781,0.4008131675840446,0.5651691995037773,0.8376204140352487,0.504112270099542,0.4312335980914932,0.514660909194799,0.19061890861969422,0.3470295361332011,3.3594700711504886,3.621372646586703,4.701202755285278,2.6092556113867276,8.060672826435766,10.931831013258709,6.9808427177371914,14.291301084409197,10.931831013258709,7.310458366672005,10.669928437822493,0.0,0.0,0.0,0.0,0.0,0.0
0.0,150.37094569836495,150.37094569836495,25.061824283060826,0.0462197421832371,0.5428674286051892,0.06362727716252004,0.39825377993304834,0.5901022410194,0.6394019529459665,0.8370778381445749,0.13958585881748342,0.30661322825654924,0.16813579543376922,2.5023809485363717,3.194045503751206,3.7318851425017376,1.486911066059079,6.234266091038109,8.412841712312023,5.696426452287578,10.915222660848395,8.412841712312023,5.218796208560817,7.7211771570971885,0.0,0.0,0.0,0.0,0.0,0.0
1.0,43.10594167277469,258.63565003664814,43.10594167277469,0.43276393986828154,0.945188461488229,0.3646646771037002,0.5642490366664126,0.8968969940081525,0.2153959974302494,0.44398548183160935,0.08488521765604817,0.9882075704395575,0.8532229587414212,4.67716734379526,5.140326080911201,5.789460335233661,3.212957571762132,10.466627679028921,14.142743987906995,9.817493424706461,18.819911331702254,14.142743987906995,9.002417906995793,13.679585250791053,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.50209561711518,231.01257370269107,38.50209561711518,0.7836144554778908,0.13207382613107266,0.8295356143469294,0.2592165331573434,0.6915911884738871,0.5021588140751039,0.7418378951700892,0.19242035893115705,0.7550664155004316,0.5138384536831754,4.20760355239809,4.94971666285858,5.401353554947081,2.313538282697183,9.60895710734517,12.664608500502842,9.15732021525667,16.872212052900935,12.664608500502842,7.714891837644263,11.922495390042352,0.0,0.0,0.0,0.0,0.0,0.0
0.0,200.09993287654953,200.09993287654953,33.349988812758255,0.5916005638143821,0.2748861686304993,0.8462955468435361,0.09848837388232612,0.7172701581754106,0.6765872314919378,0.32137873280007456,0.771700753055835,0.39282088779823854,0.07809981383607478,3.3752708406609666,3.8989391033901537,4.769128230328315,2.433557457512202,8.144399070989282,11.10162479123067,7.274209944051121,14.476895631891637,11.10162479123067,7.202685687840517,10.577956528501485,0.0,0.0,0.0,0.0,0.0,0.0
0.0,188.79763226689303,188.79763226689303,31.46627204448217,0.2945450861687938,0.3564702867609495,0.6701582331489843,0.7465061880338185,0.2660466557831138,0.6420631709564761,0.3187186468987414,0.6798675488932788,0.34456261768242114,0.36545370897705753,3.7762823165640445,3.2580184063765376,4.684392143303635,1.9623832865831936,8.460674459867679,9.904793836263366,7.034300722940582,13.68107615282741,9.904793836263366,6.646775429886828,10.423057746450873,0.0,0.0,0.0,0.0,0.0,0.0
1.0,45.80428776397496,274.82572658384976,45.80428776397496,0.8773793102969709,0.05110836429455812,0.9396212363610794,0.5476956867292849,0.7208449296512752,0.46752112773375487,0.8224800929587992,0.21755991594178958,0.8984209092458426,0.8829188322403623,5.237184348068687,5.6602948027826425,6.425550405453717,2.749811352424956,11.662734753522404,14.835656560661317,10.897479150851328,20.07284090873,14.835656560661317,9.175361757878672,14.41254610594736,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.483676218700886,218.90205731220533,36.483676218700886,0.13970089553764753,0.1326679078216717,0.8540309430271483,0.6957565949406878,0.5486339996112961,0.20320721248332485,0.7221969562406394,0.7515536830866932,0.12622564610452602,0.9953558972484422,4.417488524007457,3.7220194580746964,5.1693297361020765,2.567912383305751,9.586818260109533,11.459261577482524,8.139507982082153,15.87675010148998,11.459261577482524,7.737242119407828,12.154730643415284,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.60923448348993,219.65540690093957,36.60923448348993,0.8252185750916762,0.5523440414406625,0.05407748699051562,0.746279256335702,0.09889250539986294,0.5805258457756615,0.9793478695203642,0.030370040042138946,0.37190329437801606,0.8175906298723791,4.377131193671455,4.279900248469138,5.0565495448469795,2.32441579184672,9.433680738518435,11.660865585162837,8.657031442140593,16.03799677883429,11.660865585162837,7.380965336693699,11.758096530365155,0.0,0.0,0.0,0.0,0.0,0.0
0.0,154.0185814381178,154.0185814381178,25.669763573019633,0.29375906981571054,0.2755271889207691,0.1600301358134194,0.4981617814903111,0.07362731243038978,0.7677169466327668,0.028114545517745948,0.27494692716948377,0.5897156663019334,0.748365938400849,2.8686212534302227,2.9368568038335843,3.709965512493379,1.6662264367372022,6.5785867659236015,8.313048753064166,5.805478057263807,11.181670006494388,8.313048753064166,5.376191949230581,8.244813202660804,0.0,0.0,0.0,0.0,0.0,0.0
0.0,180.5302566785542,180.5302566785542,30.088376113092366,0.13904218604622465,0.28506901478762814,0.43498612099079803,0.4186086439919018,0.030905676468139576,0.7675075604853536,0.1840549406305435,0.3346768748831285,0.8609509589135645,0.8922392068696069,3.549627947113396,3.5947556651918586,4.348041184066889,1.6819329590547278,7.897669131180285,9.624729808313475,7.144383612305255,13.174357755426872,9.624729808313475,6.029974143121617,9.579602090235014,0.0,0.0,0.0,0.0,0.0,0.0
0.0,196.82144664342198,196.82144664342198,32.80357444057033,0.7157802852269919,0.14066599257418055,0.33866429508482565,0.8281198575309491,0.2474614546125754,0.17785627738234866,0.4538715158268195,0.6780154420573297,0.989701394267982,0.19026499677807607,4.335083779347155,3.2542662117537997,4.760401511342078,1.9721881712491536,9.095485290689233,9.98685589434503,7.5893499911009545,14.321939673692185,9.98685589434503,6.7325896825912315,11.067673461938387,0.0,0.0,0.0,0.0,0.0,0.0
1.0,44.979674378897016,269.8780462733821,44.979674378897016,0.5988536695282111,0.30479034097876867,0.6493396859842308,0.7379229349811254,0.8320164793206449,0.381261616001796,0.8102852521416519,0.6645483629678817,0.6071647099333697,0.7603015295854485,5.133206486100688,4.9440132834741215,6.3464845814231285,3.160510382380955,11.479691067523817,14.451008247278207,10.07721976957481,19.584214733378893,14.451008247278207,9.506994963804082,14.640201449904772,0.0,0.0,0.0,0.0,0.0,0.0
0.0,183.28019881097367,183.28019881097367,30.546699801828947,0.26845437070015543,0.0652229653719919,0.9502417897160995,0.44223038536711357,0.4928875204357239,0.812210830103799,0.37298896517782665,0.0382964667450707,0.9677107837574345,0.278636696345299,3.383782423180991,4.20835392160833,4.6888807737205145,1.143498019598241,8.072663196901505,10.040732714927085,7.592136344789321,13.424515138108076,10.040732714927085,5.832378793318755,9.216161216499746,0.0,0.0,0.0,0.0,0.0,0.0
0.0,201.52129651327192,201.52129651327192,33.586882752211984,0.7105387430919897,0.10228606566814546,0.1871073949024955,0.6521788400794655,0.6143383663145264,0.44820512718257144,0.4714194029925688,0.09231886813139045,0.9487187344799242,0.569619974035518,3.7341880233814977,4.05223380866774,4.796731516878595,2.08910201724157,8.530919540260093,10.938067342787905,7.786421832049237,14.672255366169404,10.938067342787905,6.885833534120165,10.620021557501664,0.0,0.0,0.0,0.0,0.0,0.0
0.0,196.07587378905748,196.07587378905748,32.67931229817625,0.26545383519832366,0.2626330113284604,0.7936328060345931,0.40585594978721073,0.7344952738666388,0.5235842188778089,0.1432165521162463,0.7438391382960644,0.3860925315330269,0.44583122176568923,3.446555046059615,3.554939450720787,4.704634538804062,2.4522524804551766,8.151189584863676,10.711826469980025,7.001494496780402,14.15838151603964,10.711826469980025,7.156887019259239,10.603442065318852,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.25082747686987,217.50496486121924,36.25082747686987,0.40796373879671277,0.9766597681282404,0.5859359177062855,0.40277023704130177,0.2443227977687389,0.12086415674818374,0.679094936347641,0.7664543740154613,0.5863916621212021,0.16670163491846324,4.5719722690753075,3.7679346125354676,4.937159223592231,2.5621023136276166,9.509131492667539,11.267196149755314,8.339906881610775,15.83916841883062,11.267196149755314,7.499261537219848,12.071233806295155,0.0,0.0,0.0,0.0,0.0,0.0
0.0,188.8884307851426,188.8884307851426,31.481405130857098,0.6442166428056287,0.07000190155291008,0.10301089817741371,0.8912419709026351,0.1391781747124181,0.9833710541173587,0.8269078301226152,0.24749385046279826,0.4075532125070903,0.490754026000801,3.6811803325318926,3.6649937399962353,4.803729561361669,1.5916445955345562,8.484909893893562,10.06036789689246,7.346174072528128,13.741548229424351,10.06036789689246,6.395374156896225,10.076554489428117,0.0,0.0,0.0,0.0,0.0,0.0
1.0,35.717633993692395,214.30580396215436,35.717633993692395,0.08160518454852339,0.7960367876891228,0.32931271899333425,0.31764946033782204,0.7679495781449092,0.13031525483248985,0.4684738607978881,0.9677001008113787,0.5962253900776503,0.4199830631716329,3.9769865664273523,3.5899018382555505,4.875251399404751,3.033274714365567,8.852237965832103,11.498427952025867,7.566888404682903,15.47541451845322,11.498427952025867,7.908526113770318,11.885512680197671,0.0,0.0,0.0,0.0,0.0,0.0
0.0,181.71624892315066,181.71624892315066,30.286041487191778,0.2558862040700032,0.13001960178979233,0.39283096527507877,0.3912062048599494,0.8198947452877334,0.28593251136340125,0.8122555404239913,0.30746638697479256,0.3215539814171121,0.5816254068122214,3.1928442916229414,3.599998956439334,4.298671548274076,2.094892344934543,7.491515839897017,9.993562849647953,6.792843248062276,13.186407141270895,9.993562849647953,6.3935638932086185,9.58640818483156,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.028072561303276,216.16843536781965,36.028072561303276,0.9458344880306332,0.08540740551525361,0.4790951265624839,0.8342129660864764,0.2529085775853297,0.5704172448149388,0.03940760680673472,0.5978849177118472,0.5255598487729619,0.7595247588016446,4.266927118288035,3.6581550568899805,5.090252940688304,2.641560147644708,9.35718005897634,11.38996814522299,7.925082175178016,15.656895263511029,11.38996814522299,7.731813088333012,11.998740206621047,0.0,0.0,0.0,0.0,0.0,0.0
1.0,42.06795682859852,252.40774097159112,42.06795682859852,0.9168937135559738,0.8705726309595191,0.6484815767457971,0.9096635093105063,0.536478039683898,0.739561119155566,0.17610689103488852,0.4494161032496785,0.2470226917902647,0.41201650722195027,4.630173623868578,4.547133170147857,5.9062127827080415,3.185376994671019,10.53638640657662,13.638722947526917,9.177306794016435,18.268896571395494,13.638722947526917,9.09158977737906,13.721763401247639,0.0,0.0,0.0,0.0,0.0,0.0
1.0,41.333883424134925,248.00330054480955,41.333883424134925,0.8699510336160233,0.1611302470047261,0.08887937013494329,0.6564679696224555,0.5740098353867427,0.2257271169007563,0.5324475839893603,0.9160100905264636,0.7433505912298648,0.8715347101742508,4.839771596298087,4.067030488436667,5.639508548585586,3.3926359167082065,10.479280144883674,13.09917495373046,8.906802084734753,17.938946550028547,13.09917495373046,9.032144465293793,13.87191606159188,0.0,0.0,0.0,0.0,0.0,0.0
1.0,44.10780239681312,264.6468143808787,44.10780239681312,0.5010392028684226,0.919383992077065,0.5306851498484426,0.8647742325936075,0.04929606672464426,0.3963701822096428,0.28594496376156786,0.6571126406122753,0.9946002249510343,0.8797583106628458,5.633298717375261,4.557078093103666,6.078964966309548,3.006590212945253,11.71226368368481,13.642633272358468,10.190376810478927,19.275931989733728,13.642633272358468,9.0855551792548,14.718853896630064,0.0,0.0,0.0,0.0,0.0,0.0
1.0,35.51848173358515,213.1108904015109,35.51848173358515,0.3425527351517563,0.2746313045633437,0.6431151728166218,0.034155242393226426,0.09209428152758914,0.7274738723353763,0.9782192736549417,0.5511411542828044,0.7184526595741693,0.665264454965514,4.207531997402378,4.441803754589312,5.027100151265343,1.9256839304910076,9.234632148667721,11.394587836345664,8.64933575199169,15.602119833748041,11.394587836345664,6.95278408175635,11.16031607915873,0.0,0.0,0.0,0.0,0.0,0.0
0.0,207.07484454160505,207.07484454160505,34.51247409026751,0.1691270450992992,0.5491494361495182,0.17979381411890416,0.17542696953602932,0.8773547504240897,0.0048835373932649695,0.49113613653739907,0.7470051273169384,0.5061452076893331,0.8289175054947305,3.6467012419421523,3.606507432906539,4.528939529759507,3.171553864484576,8.175640771701659,11.307000827150622,7.2532086748486915,14.953702069092774,11.307000827150622,7.7004933942440825,11.347194636186234,0.0,0.0,0.0,0.0,0.0,0.0
1.0,39.96796631787498,239.8077979072499,39.96796631787498,0.3150299176689674,0.44304152555540344,0.4480861998294513,0.9042603189321169,0.2820922411938406,0.8226816706204786,0.6919436931803566,0.6351163411484056,0.29507440013929465,0.9620973101046574,4.694649706558653,4.26004695829245,5.799423618372972,2.6373773356712746,10.494073324931627,12.696847912336697,8.954696664851102,17.39149761889535,12.696847912336697,8.436800954044248,13.131450660602901,0.0,0.0,0.0,0.0,0.0,0.0
0.0,200.98677076116144,200.98677076116144,33.49779512686024,0.10346217419522852,0.8732625143604962,0.2900833956482727,0.48316785674908114,0.00264883993552667,0.658897032842874,0.8062259622189555,0.5550261632062488,0.3512872585383433,0.6073673852855032,4.069882710202129,3.6932345630251997,4.73142858298053,2.1417670769830033,8.801311293182659,10.566430222988732,7.763117273227328,14.63631293319086,10.566430222988732,6.8731956599635335,10.943078370165662,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.06843625608379,216.41061753650274,36.06843625608379,0.26496076893577625,0.25068213523843075,0.2609250810471935,0.6416214488877413,0.6874725064627786,0.8852643861466984,0.9031223496332514,0.5650110125778902,0.6408969822575399,0.349870665267071,3.877090443844894,4.24319487498874,5.449827336454371,2.117997088481947,9.326917780299265,11.811019299925057,8.120285318833634,15.688109743769953,11.811019299925057,7.567824424936318,11.444914868781211,0.0,0.0,0.0,0.0,0.0,0.0
0.0,157.8329232435147,157.8329232435147,26.30548720725245,0.7095394204070133,0.2288605577764602,0.156123484085132,0.10993278798557782,0.7013809512767718,0.43200009237432113,0.2305305876404995,0.40639900572775045,0.23927592547138665,0.33409210462311456,2.4147538737169345,3.031803123654699,3.548134917368027,2.3802720398111106,5.9628887910849615,8.960210080833836,5.4465569973716335,11.374963954550772,8.960210080833836,5.928406957179138,8.343160830896071,0.0,0.0,0.0,0.0,0.0,0.0
0.0,208.5194174657814,208.5194174657814,34.7532362442969,0.7342379111976147,0.30143869462331097,0.36015094313435625,0.052763480847042965,0.6935410112254573,0.882365956193042,0.47422918708756634,0.9256262880105924,0.1474429400124132,0.2995720587633556,3.2954615036762522,3.8929787022371163,4.871368471094752,2.954415963820331,8.166829974771005,11.7187631371522,7.188440205913368,15.014224640828452,11.7187631371522,7.825784434915083,11.121245938591336,0.0,0.0,0.0,0.0,0.0,0.0
0.0,162.6251763516641,162.6251763516641,27.104196058610682,0.4312185850544843,0.24141204832924945,0.2570596468459737,0.7933220569371159,0.2793414410557473,0.07693411244882953,0.4220878439068646,0.7739254904806088,0.6291155172209244,0.06622400723160782,3.614365196006829,2.4033932020936812,3.9706407495114058,1.7921215721516977,7.585005945518235,8.166155523756785,6.01775839810051,11.780520719763613,8.166155523756785,5.762762321663104,9.377127517669933,0.0,0.0,0.0,0.0,0.0,0.0
0.0,193.80866936467612,193.80866936467612,32.301444894112684,0.7593340126378001,0.7918094011863615,0.6326707663464781,0.15581348409591844,0.8435768286692698,0.1309316318826409,0.3245932394972644,0.03809992399283757,0.1036768788816288,0.3657669564265841,3.1717646630648733,3.9523597155280275,4.146273123616784,2.7985871229128527,7.318037786681657,10.897219962057665,7.124124378592901,14.068984625122539,10.897219962057665,6.944860246529637,10.11662490959451,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.48560784964582,230.9136470978749,38.48560784964582,0.9974059932049106,0.9176023569198554,0.6118316116317927,0.5254216057349114,0.33380009943639344,0.9106862472821279,0.12614021853186574,0.13588939646261056,0.748171944595558,0.10426852077290627,4.1667316478544105,4.74990699237541,5.411217994572932,2.488966366796676,9.577949642427342,12.650091353745017,8.91663864022982,16.81682300159943,12.650091353745017,7.900184361369608,12.066916009224018,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.4844937985677,218.9069627914062,36.4844937985677,0.889867328520589,0.33321928657459765,0.30098237359381963,0.995032285593188,0.47895466807162823,0.4273696442727648,0.35819510281645395,0.03388433466092855,0.9820749753424788,0.4383230861329859,4.331578773235041,4.208986465325318,5.2379030855794335,2.1742487039607292,9.569481858814473,11.621138254865482,8.540565238560358,15.952717028100519,11.621138254865482,7.412151789540163,11.743730562775202,0.0,0.0,0.0,0.0,0.0,0.0
0.0,147.57430318354272,147.57430318354272,24.59571719725712,0.05437910957514702,0.32595307241070737,0.1304020522877588,0.9249746549680183,0.6581994941536857,0.2784663405710418,0.18093400619605882,0.0883824120501907,0.011365975872550949,0.8717923992401023,2.588183682600534,2.511492450307053,3.524849517325262,1.9987064874298333,6.1130331999257965,8.035048455062148,5.099676132907588,10.623232137662683,8.035048455062148,5.523556004755095,8.11173968735563,0.0,0.0,0.0,0.0,0.0,0.0
0.0,183.35861852134835,183.35861852134835,30.559769753558058,0.6129589742668562,0.29901467342822186,0.17483062230154467,0.5390232500136607,0.3246631498050242,0.7140364971951567,0.6353346515298128,0.4221127990589141,0.7297971039517648,0.08008243752359867,3.4931545120743737,3.5707181100019802,4.5318541590745545,1.7388320340826149,8.025008671148928,9.84140430315915,7.063872622076354,13.334558815233523,9.84140430315915,6.27068619315717,9.763840705231543,0.0,0.0,0.0,0.0,0.0,0.0
0.0,174.01254715482935,174.01254715482935,29.002091192471557,0.8407227461849124,0.03590954805391988,0.20241905823872808,0.5444305752683979,0.740163492122879,0.974431589710961,0.40584439128131655,0.1283931491463698,0.1964216271217597,0.24971439476402968,2.603855490059434,3.645626847478506,4.318450571893274,1.9949033302721106,6.922306061952709,9.95898074964389,6.24948233753794,12.562836239703325,9.95898074964389,6.313353902165385,8.91720939222482,0.0,0.0,0.0,0.0,0.0,0.0
0.0,150.8601111425749,150.8601111425749,25.14335185709582,0.01584625225014724,0.8709775629006369,0.057459785368538685,0.26959048532799246,0.17699897777685647,0.22939796435520288,0.515884121577979,0.06607573596854444,0.49027209554261075,0.6384776714097263,2.924583710346176,2.9953144311816984,3.3309806524782353,1.7683762003059114,6.255564362824411,8.094671283965845,5.919898141527874,11.019254994312021,8.094671283965845,5.099356852784147,8.023940563130322,0.0,0.0,0.0,0.0,0.0,0.0
1.0,42.3807573872692,254.2845443236152,42.3807573872692,0.7136195763507085,0.7600417859988524,0.13690952086004538,0.9641530622507,0.2739819084215067,0.4355982832252481,0.6312486797100227,0.8695183423869078,0.2496824756229472,0.8028362525196437,5.128009695699827,4.003918482708975,5.837589887346582,3.419997865677619,10.965599583046409,13.261506235733176,9.131928178408803,18.389515931433003,13.261506235733176,9.2575877530242,14.385597448724027,0.0,0.0,0.0,0.0,0.0,0.0
1.0,37.980686204566084,227.8841172273965,37.980686204566084,0.6581397655671453,0.037303750956786286,0.835712704459344,0.931516779514728,0.08882011934983147,0.8530297163148669,0.7747622459471917,0.17557466382918385,0.5189370640740063,0.7840357396260418,4.7159827139744275,4.550741106295214,5.657832549639124,1.7438740393289887,10.373815263613551,11.952447695263325,9.266723820269641,16.668430409237754,11.952447695263325,7.401706588968113,12.117689302942539,0.0,0.0,0.0,0.0,0.0,0.0
0.0,163.55097527830185,163.55097527830185,27.258495879716975,0.7141744546936872,0.5653098767447261,0.718801333832964,0.46814623946357736,0.07132434511366381,0.2942804133556379,0.36151220683902663,0.12947426772899717,0.018670123089528756,0.3497764339555619,3.325864936348069,3.0938491876247967,3.691469694817371,1.8300593782366361,7.01733463116544,8.615378260678803,6.419714123972866,11.941243197026871,8.615378260678803,5.5215290730540065,8.847394009402077,0.0,0.0,0.0,0.0,0.0,0.0
0.0,196.4879292739693,196.4879292739693,32.74798821232822,0.1725224750918477,0.19539610461601153,0.9435488919540466,0.24262696551266905,0.6499025206618328,0.36884143720919793,0.8798928546454798,0.3374703811568468,0.4186037178964058,0.49077161374153244,3.6808330046148394,4.1194796158163545,4.699576962485871,1.8460630952680712,8.38040996710071,10.665119673570297,7.800312620431194,14.345952678185137,10.665119673570297,6.545640057753943,10.226473062368783,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.08026637998307,276.48159827989844,46.08026637998307,0.73945456828456,0.7090742524715663,0.7090985071484173,0.5920755215382925,0.8918810358564002,0.6678621575571103,0.9698848435066609,0.5925931776059166,0.6703486027182353,0.06779252381505474,5.050321997088703,5.425396491358004,6.610065190502214,3.0007955580334977,11.660387187590917,15.036257239893715,10.475718488446708,20.08657923698242,15.036257239893715,9.61086074853571,14.661182745624416,0.0,0.0,0.0,0.0,0.0,0.0
1.0,42.198340407758025,253.19004244654815,42.198340407758025,0.5700558097657502,0.4435912130574309,0.9884795755640113,0.6382184951165388,0.5735860868367542,0.8852520131569949,0.6244102971873539,0.6750362094219791,0.8623083868212977,0.037883506137858736,4.8399834930722205,4.985566888527452,6.298821593065969,2.300152825219773,11.13880508613819,13.584541306813193,9.825550381599673,18.424524799885415,13.584541306813193,8.598974418285742,13.438957911357964,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.8773368758082,221.26402125484918,36.8773368758082,0.053732803727661316,0.48502725529149027,0.30664557388333935,0.009408315892405206,0.8591957773505946,0.9058897070331794,0.3524735950269011,0.9502541371407988,0.7311553390089571,0.5924826677633028,3.481179687734856,4.286602719085426,5.24626517211863,2.9406926412738477,8.727444859853486,12.473560532477904,7.767782406820283,15.95474022021276,12.473560532477904,8.186957813392478,11.668137501127333,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.90335234527187,233.42011407163122,38.90335234527187,0.6353570565371666,0.4458556802998195,0.25860226359784233,0.5047311851851066,0.6725579697163294,0.4667112760541744,0.14294513603695325,0.24331756247726588,0.9998267298006043,0.9330074830755722,4.163643097010331,4.554863595118462,5.302912342780835,2.9300957521061535,9.466555439791165,12.787871690005451,8.718506692128793,16.951514787015782,12.787871690005451,8.233008094886989,12.396651191897318,0.0,0.0,0.0,0.0,0.0,0.0
0.0,192.49726060214942,192.49726060214942,32.082876767024906,0.5411671269676263,0.6210951767881139,0.8607188861362612,0.5027683297608653,0.05808063417903475,0.7681991466284112,0.4078496632282429,0.08097805062691743,0.31577991520531223,0.42967786413155173,3.7600350128448907,4.002568413264555,4.586314793652337,1.7309988526932443,8.346349806497228,10.319882059610137,7.762603426109446,14.079917072455027,10.319882059610137,6.317313646345582,10.077348659190472,0.0,0.0,0.0,0.0,0.0,0.0
0.0,178.95691883589225,178.95691883589225,29.826153139315377,0.4333484016306306,0.045457393934749235,0.7635261863699616,0.41211769540946164,0.6798499722078521,0.5947950145648133,0.3682704811880103,0.25490616422514445,0.4472072937483442,0.3831703978480937,3.108004014354396,3.7156251414924553,4.382649001127062,1.7967323298464701,7.490653015481458,9.895006472465987,6.823629155846851,13.003010486820383,9.895006472465987,6.179381330973532,9.287385345327928,0.0,0.0,0.0,0.0,0.0,0.0
