t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.0,264.5881130541426,264.5881130541426,33.07351413176782,0.3449088202227347,0.885260793169122,0.4905834228491308,0.6809985837621493,0.8506798028425838,0.6030907003211284,0.014339631632384497,0.027570585665131375,0.14168970563304983,0.17635722358178973,0.8313595333760012,0.12414375158253821,0.2305018951353348,0.46336800799804534,0.6190471875717812,0.21816643068966324,5.957285670078391,4.645223276252167,4.7347295005760195,3.171361211954278,5.0091506599222,12.915241372452497,12.825735148128645,15.611659606252758,20.346389106828777,9.654373936174366,20.346389106828777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,39.951589789903025,319.6127183192242,39.951589789903025,0.1983987083078561,0.3190006969437691,0.002637545033448263,0.45945690061610567,0.9778895719000819,0.465815589578061,0.9358092065846255,0.452950934027721,0.6957955740220384,0.31558956955991346,0.4606786439689039,0.5026670847410337,0.18435298540415201,0.30953007335258564,0.938254669118237,0.664966987013671,6.722183576572103,7.10269959757888,5.164975871003486,3.3430071303823365,5.919069637217408,14.42705263860323,16.364776365178624,19.74395281136839,24.908928682371876,13.021769234796288,24.908928682371876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,269.20634238250864,269.20634238250864,33.65079279781358,0.993378043520704,0.269747281051786,0.9049400892372302,0.7172348196680546,0.4658123695969121,0.12253454208221326,0.6092847365151495,0.07375394326016405,0.395838883244651,0.2322458889765302,0.12304210549578387,0.2562596538455758,0.542121463025767,0.5041290736800144,0.8656678258887136,0.1556163936850795,6.713233687447465,5.339684922817259,3.8679336214526994,3.85277336374422,4.840036984179312,12.560743969376231,14.03249527074079,16.892955594444036,20.760889215896736,10.179721906996571,20.760889215896736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,249.1677866787004,249.1677866787004,31.14597333483755,0.06762238755873229,0.5932951337789493,0.32733300909299257,0.5859626107007738,0.13250358686129649,0.1192189976640714,0.4305470944529327,0.8560110856337716,0.08459323039976074,0.5747406871139729,0.32155927893234393,0.49617618407732367,0.07773483650371327,0.16982941500763937,0.9790756170856263,0.2609914105521667,5.8733823373522345,4.570603811843352,3.9041885186479948,3.5571628909772453,4.584333785690207,12.045685195315446,12.712100488510805,15.028319934885793,18.93250845353379,9.154937597533559,18.93250845353379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,265.54839333562103,265.54839333562103,33.19354916695263,0.2935011703254051,0.4108546422831738,0.3718733374195462,0.9976542082022904,0.1162256256411286,0.5369281769992762,0.9253958472426433,0.24397699124486927,0.1347872862551801,0.7393366126586978,0.1581327023291088,0.162121181135229,0.5490314140734752,0.9066173096423947,0.9282305293792714,0.22621443078287407,7.029166002360108,5.9204992777095535,3.6252168641938116,3.867883083782167,4.373454634782526,11.866554582758503,14.161836996274246,17.323119914852185,20.948336779046,10.293953912492078,20.948336779046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,252.34287793940686,252.34287793940686,31.542859742425858,0.31952628205636213,0.45874579854770037,0.3753361863858897,0.43762288399251503,0.6206471052953378,0.5648283855801327,0.7169325414484303,0.820445427019407,0.4392099968904909,0.617748684912996,0.010722670906623377,0.6526559277600811,0.458593251608985,0.16809721910786324,0.09340112035749404,0.05614829300313495,5.80662339240282,5.538956905947338,4.055714262135258,2.4614258837497704,4.689389738360593,11.206529884245622,12.689772528057702,16.03497003671075,20.090684298846007,10.228346644307932,20.090684298846007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,43.86337228552338,350.90697828418706,43.86337228552338,0.7565022627348739,0.8607545141546766,0.7189326870247698,0.41581197852865304,0.9681809462505861,0.7759190360714041,0.6071411470146834,0.4989279049032588,0.6817134520804137,0.5366262425195555,0.7567951536325532,0.6530889520590368,0.547935969255507,0.17741658229954027,0.08019863599480148,0.04709623720351008,7.625409213576006,7.087542522019724,5.945399612260207,3.572495706312863,6.723537477044154,16.24143279561722,17.383575705376742,21.436489212639884,27.38188882490009,13.811079999063878,27.38188882490009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,191.58523208675658,191.58523208675658,23.948154010844572,0.4244336550441564,0.514052322992021,0.3466016375576709,0.1652126875598966,0.2193656594362926,0.5538221004956463,0.2944919268300661,0.152933640207773,0.19790501046998055,0.45150165504448114,0.31105723476707914,0.14231300397582325,0.25778812715120825,0.4967431473399997,0.3801503272976201,0.06217600174730997,4.218821026951398,3.9446814898074365,3.01809207311493,2.62559729900609,3.4013975103514587,9.045086882472479,9.971676299164985,11.564900027110292,14.582992100225223,7.346079000158895,14.582992100225223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,255.57962822051974,255.57962822051974,31.947453527564967,0.26461685015828484,0.3011483018720994,0.20048332942376568,0.07808916285978162,0.4131289081213141,0.14123299750388996,0.4619280142539953,0.6019220851476978,0.06325426773629772,0.5878118671697663,0.05732174481643759,0.16080491247580098,0.5580298765162209,0.2574733858165794,0.8689926313873931,0.8415186939481009,5.653269763967238,5.278036235051779,4.20871700194724,3.680140587868026,4.3130984691087795,12.201956058924045,13.271275292028584,15.244404468127797,19.453121470075036,9.59113470416056,19.453121470075036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.908122776071956,327.26498220857565,40.908122776071956,0.34053209279707675,0.07692921920206175,0.6816965469932577,0.5544006672062746,0.26456788515313645,0.4104238110222951,0.31626068091803783,0.5083535217475487,0.9439541061001673,0.7792163860987769,0.7188693857735556,0.8295824440201593,0.11481159006368846,0.9698086067890914,0.7376731297331698,0.49704530000684144,7.389747456502677,7.431098940223546,4.498788379519533,5.233194969939318,5.381934017367141,15.11391736682599,18.046227927530005,20.202780414093365,24.701568793612896,12.813032957590686,24.701568793612896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.668002828258025,325.3440226260642,40.668002828258025,0.21426331572327462,0.48605659236781185,0.6626147998958997,0.28324815991167607,0.8400993902215,0.04648749105773475,0.4373495101027858,0.8598993060097224,0.2253438037029618,0.73240175705435,0.47983594862882006,0.2716362953272268,0.5101468761096728,0.9560541629327203,0.9456326814917855,0.19733029752401532,7.876569093301261,6.71648083588657,4.851388194461564,5.048032269260587,5.441205628350576,15.340626092072728,17.205718733497733,20.03425555753841,24.88564375199997,12.157686464237146,24.88564375199997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,263.1992431365894,263.1992431365894,32.89990539207368,0.03503990622238362,0.3277019194796267,0.8747626035794079,0.5336653288170089,0.8596498277449206,0.021068386398970684,0.2561192537521918,0.6607267274793157,0.6178313259065882,0.3861167932540275,0.2328174060836894,0.79620759970798,0.6052445996769465,0.6407623165513265,0.12341634993695083,0.3668684425285713,6.699099074814348,5.601868935243863,4.028741165259356,3.3205105456356727,4.554378422914009,11.903630133809038,13.476757903793546,16.85534643297222,20.884087598231577,10.156247358157874,20.884087598231577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,235.37438030325447,235.37438030325447,29.42179753790681,0.05542802411028558,0.24183842410003942,0.013101363966046886,0.9515807916730739,0.13888976830694455,0.04669240223078708,0.2022352508381715,0.362695311127201,0.852771629218885,0.8986839388744341,0.2560443436682527,0.07259776028553833,0.5792660881989565,0.9642181676985153,0.9304051424343701,0.6489398983737702,6.3159242736556,6.0088677253661125,3.3327971628361457,4.129516190252875,2.9688676894414074,10.43118104253043,13.107251605060394,15.29365968846312,18.626456851299267,8.977735414807519,18.626456851299267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,189.83128124663548,189.83128124663548,23.728910155829436,0.5223385963518146,0.38094982431988156,0.6092217147286597,0.9900318972610032,0.14350539751584201,0.6123227249638091,0.024647908410586616,0.18608365394579918,0.3723784536874153,0.34778676956876664,0.07235329971223914,0.30647249067010496,0.15794299120220667,0.148849240172226,0.3609664857988386,0.2844526097871176,4.535602879445086,3.5401006217867668,3.0273880742676536,2.532052370065461,3.5033147062046934,9.062755150537807,9.575467698056922,11.579018207436548,14.6064062817042,7.04341532799146,14.6064062817042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,39.97681052557682,319.8144842046146,39.97681052557682,0.6656278338427392,0.7221972742841639,0.35778219187488935,0.6989884696422347,0.14345351499789571,0.6831131447525924,0.7475345685835105,0.8040344523627291,0.45501357111519236,0.429797571736254,0.015571149171978882,0.4914294241386805,0.1475509001045081,0.5812888422880963,0.9708975492851749,0.31644908707685226,7.0926028293897065,6.451761609456203,4.960324330017314,4.1414486776387145,5.918090190371206,15.019863198027235,16.511300477466122,19.462454629217117,24.42277895923443,12.369851799827408,24.42277895923443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,256.01780688609546,256.01780688609546,32.00222586076193,0.3561910009901619,0.08736204358210664,0.43355594235530914,0.5270955263511103,0.14152905537344074,0.5017287914799324,0.9953913618748031,0.4956946591729683,0.8233827869951731,0.09948944361970036,0.3704635630361379,0.21867454007288478,0.2139410421384319,0.2069873977154869,0.7561357136635828,0.471331905944397,5.3738431958905215,5.650941262077102,3.6130523154540444,3.189849626497744,4.828058577545724,11.630960519497512,13.66884946612057,15.852843035513347,19.465895350967394,10.478999839622826,19.465895350967394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.924161472034704,311.39329177627764,38.924161472034704,0.9234935629223063,0.7717819904478012,0.4649734808938235,0.4515421916685841,0.9832063656740301,0.02233742902678526,0.06396090954245304,0.7674374026467702,0.5042492354069692,0.9677154724530465,0.08775576019654163,0.046343753719574554,0.12437943839708265,0.8792362007823211,0.47266307174344946,0.5017477810540742,7.506237382141858,6.3445263835654035,4.701146555828416,5.0650227326923325,5.105701507867609,14.871870796388357,16.515250624125343,18.95646527357487,23.657611829403287,11.450227891433013,23.657611829403287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,266.4798245668611,266.4798245668611,33.30997807085764,0.48615022314111245,0.05127423519605856,0.2805568997366348,0.7058944977806177,0.8475447544124878,0.08617135678584142,0.9128829322526931,0.7036068524987908,0.02737866290214408,0.22035422196696708,0.296663621698673,0.6489193366993865,0.022259825461207305,0.7306398100465592,0.07386609280724366,0.5451754534779977,6.5257887571764295,5.601613144151103,3.7616317521787996,3.337013175373979,4.93281175870692,12.031456686259698,13.871438078232,17.060213660034453,20.82184541221325,10.534424902858023,20.82184541221325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,305.38184665262986,305.38184665262986,38.17273083157873,0.5899862259967549,0.3607177495803876,0.32290494817167414,0.9725511546353126,0.6574393640655462,0.8366866787324762,0.36416149561256916,0.5038196975939647,0.9155370058786872,0.04425120030906482,0.17294515639574337,0.2217931085433007,0.8136787004235194,0.2882372244673125,0.7687222431579019,0.5232188675607715,6.6044271365138245,6.700476968737614,5.4490077920503674,3.214085563653188,5.322395535411091,13.985488891114645,15.236958067801893,18.627299640662528,24.076307432712895,12.022872504148705,24.076307432712895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,39.61950753712883,316.95606029703066,39.61950753712883,0.34545080083368207,0.39681497867062565,0.08885423932113767,0.3221475558401844,0.9828300521728445,0.6801837148987574,0.19373431814803987,0.841524027181931,0.25250420097543047,0.1865925536830837,0.6143034840642149,0.38966570428239833,0.2564897007736052,0.7631629365659325,0.24376570197926528,0.8239089834071829,6.449245036924129,6.57411617896637,5.574937148264508,3.9075627270364297,5.60103600496008,15.083535880261017,16.082714910962878,18.62439722085058,24.199334369115086,12.17515218392645,24.199334369115086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,43.780802659287765,350.2464212743021,43.780802659287765,0.831541153712024,0.49257612823509067,0.8304829499630179,0.4152603915648343,0.6119440440304278,0.06484806025510148,0.4503564764036905,0.4077023308155153,0.7251253343505951,0.845931289297694,0.42560940518858015,0.39412416044516907,0.4641055015128268,0.4899036590676168,0.5280066739778598,0.9777828259264032,8.16532699014075,7.216980914983503,5.198240284098999,5.3369602879487115,6.01497420895288,16.550174781000592,18.568915411885094,21.397282114077136,26.59552239817613,13.231955123936384,26.59552239817613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,281.9049840887729,281.9049840887729,35.23812301109661,0.18924452227861877,0.25182471689919783,0.216355967846249,0.3104553267314534,0.31464015992253636,0.12145452399732026,0.8847277790187502,0.5303167952028004,0.7598143502277228,0.741381895698604,0.4008176701319731,0.9729308102726477,0.2788683140701802,0.15686491843891348,0.47495699494965893,0.6472575095985138,6.370643381060098,6.473276243808241,4.182312017323447,3.3571962741453314,5.0045274501182675,12.544035741587045,14.834999968071841,17.84844707498661,22.030759092310056,11.477803693926509,22.030759092310056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,259.3061993749261,259.3061993749261,32.413274921865764,0.6432941454863519,0.7409891796143672,0.1734901917652777,0.6415583365927315,0.30979264115582794,0.0754965816798544,0.12344964475241094,0.516559107558164,0.47261728691020566,0.9370123477169876,0.16963349269455807,0.4223000911932855,0.8737705333332517,0.03716995071174023,0.5991537232980334,0.2929573106126985,6.481130696485686,5.47320685710337,4.643946806626393,3.3692702698438115,4.067116109810829,12.080333186281035,12.90959323675801,16.021453663399885,20.665400470026277,9.5403229669142,20.665400470026277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.03408586437697,320.27268691501575,40.03408586437697,0.45725595994979995,0.15047636348615512,0.8975736516167164,0.15631967227268206,0.6028123561139764,0.814567788823867,0.829670470033416,0.6129103870781875,0.38654197517275113,0.974959360886661,0.367610901588461,0.13131382300179073,0.7351011609303062,0.051693506959549884,0.7016412395855496,0.21627313488605526,6.885611988389307,6.882352065010371,4.789963115444149,4.279918142550981,5.782106076163975,14.851987334159105,16.944376283725326,19.550070129563654,24.340033245007803,12.664458141174347,24.340033245007803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,201.64772355078952,201.64772355078952,25.20596544384869,0.023795238869023905,0.3601059627764368,0.36119480793204595,0.13955828401108106,0.43595155795811036,0.2603827680657427,0.3250106543836304,0.18904307005242293,0.5509679607474716,0.9696889715649695,0.3599574630967549,0.4281241834571734,0.08226414101928903,0.801259648473065,0.43688879274543224,0.014416792335227524,4.927259568674663,4.877751242768314,2.5909299703756132,3.1562447850689415,3.194871291672001,8.942046047116555,11.228867319509256,12.999882103114977,15.590812073490591,8.072622534440315,15.590812073490591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,42.89026820663342,343.1221456530674,42.89026820663342,0.9457228642172608,0.8758617960355406,0.15066301789461245,0.09232513397901121,0.2966477308569341,0.4690666729504007,0.7784396760974938,0.846012797416215,0.37987134029398817,0.6818354201830572,0.4121013540914549,0.5492744647812523,0.5062883127704296,0.29104549082508446,0.01411223204954215,0.8636798646489418,7.3040101558468296,7.034098221182055,5.778768089817972,4.2051730413261685,6.201582471039648,16.18552360218379,17.440853733547872,20.53969084806853,26.318458937886504,13.235680692221703,26.318458937886504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,45.94489754021701,367.5591803217361,45.94489754021701,0.9916640792635738,0.21639929983503592,0.9006861839956117,0.9196012289973707,0.5666903744291396,0.9384358928891889,0.7071033024619819,0.5257595374168241,0.6830013504061162,0.7780435142862745,0.11580031239505928,0.6493347142172824,0.9528168031952,0.5971212339232357,0.194609658755041,0.5105032205126568,8.626133463684287,8.210883994151574,5.662013892909004,4.614187740548278,6.316986576171395,16.59318820962868,19.14205831087125,23.154004034007258,28.81601792691626,14.52787057032297,28.81601792691626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,272.05861609265327,272.05861609265327,34.00732701158166,0.27445280304997755,0.03798419803648012,0.40361273094885064,0.27605028048638336,0.9350784035231903,0.9020072697500259,0.36844231560489116,0.017847633709677124,0.0810574911096632,0.17539903516775335,0.8321722463841819,0.8531945557125287,0.4743265933754969,0.47455302011907374,0.4345408326706178,0.014459375320955536,5.572114024110058,5.837531575498033,4.776063911533132,2.6270376773710877,5.073792364711376,12.476893953615596,13.538361617580495,16.483437964319467,21.2595018758526,10.911323940209408,21.2595018758526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,257.51751860576604,257.51751860576604,32.189689825720755,0.2597283064842434,0.7647434938400819,0.5445766415434673,0.20925900893421434,0.5777695914390236,0.03544453868644937,0.7185130929697787,0.03826423854423411,0.9916273060391395,0.38168442167171635,0.8380429362297652,0.6148934735086264,0.7668884199714362,0.2673833440562853,0.025168937282212922,0.21557665171397777,6.222492558189063,5.730985258596888,4.13652058770005,2.5704254775259026,4.63272190224186,11.339667967467813,12.93413263836465,16.58619971902781,20.722720306727865,10.363707160838748,20.722720306727865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,42.514972452006525,340.1197796160522,42.514972452006525,0.8243615946475135,0.45824427290599956,0.4612493726873348,0.5355661153418385,0.13065746182522375,0.6614204276137261,0.5142793716862979,0.6842608251668081,0.30110090619503027,0.998360466455063,0.9748000537924759,0.8798029457843931,0.3327377996262867,0.8981952455753915,0.07523510900426522,0.07384039188780678,7.841591026386697,7.349052599260281,5.095360882254498,4.990303059216659,5.738151827001845,15.823815768473002,18.077507485478783,20.92879545264882,26.024156334903317,13.087204426262126,26.024156334903317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,39.75538558135594,318.0430846508475,39.75538558135594,0.2601693186744367,0.8819806502342098,0.4309892867668993,0.25061714118431244,0.6664946857318991,0.3661400393903349,0.8040186203335253,0.4809260000345673,0.6796573573650667,0.36993910128956353,0.7857479518024921,0.8579300933716569,0.2640036832240259,0.7845560486588424,0.2881600919346843,0.12066951198431519,7.24620218522543,6.7284125037954094,4.972222026382622,3.521157311145801,5.94322625025902,14.436605587787444,16.19279606520023,19.91784093927986,24.89006296566248,12.67163875405443,24.89006296566248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,306.09347456465906,306.09347456465906,38.26168432058238,0.18090836697077273,0.9768196495190792,0.6154877559085807,0.6089443642419611,0.4178323881549546,0.7075937533680616,0.453843622295115,0.3688612963970239,0.3074489996959847,0.9213712434198141,0.20832747522349626,0.931653894632076,0.8478750153122772,0.04518471895594456,0.3115690550237975,0.433394288839705,7.322073134894596,6.135864118289023,5.384835183441244,3.0851042007391345,5.606291546332662,14.076230930513042,14.82725986536082,19.064228799516282,24.449063982957526,11.742155664621684,24.449063982957526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.64094632349335,325.1275705879468,40.64094632349335,0.3128827110230594,0.0779449213728669,0.9885232098529224,0.9196004882409027,0.9682377748542905,0.020508337396011433,0.16567463217477385,0.39219189159653944,0.9580492750603278,0.3365010929392691,0.9723922708040897,0.07047869327636791,0.653610376378583,0.30924777809782633,0.9890873189903214,0.5440602344667063,7.7004333940685195,6.692922387058167,5.001394530158836,4.844886507770735,5.50198199580795,15.34826303373752,17.03979089063685,19.895337776934635,24.896732307093473,12.194904382866117,24.896732307093473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
