t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.0,135.29420745170148,135.29420745170148,19.32774392167164,0.1229707638808174,0.4912635117204299,0.19676260908113008,0.49321312464912914,0.647621863428643,0.21083519691929764,0.8777714695496281,0.26496009955437616,0.074774070029903,0.928673922493277,0.990784850922264,0.5287731910254722,0.012412744127027753,0.2609674575538423,0.19587916938564498,0.08137190601425526,0.8024304159155471,4.99089109443732,4.325288974889017,3.656988749211601,3.408330014793143,3.408330014793143,8.399221109230464,16.38149883333108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,134.53924780788552,134.53924780788552,19.219892543983644,0.35440317024447343,0.8980408372158917,0.7237245357476156,0.5275296900904524,0.7842412563323492,0.7285614697099994,0.7287208531391416,0.980360922802543,0.8278843874557479,0.19784448713809455,0.07717439277484206,0.19828632796188994,0.5372761811651853,0.1739641393569472,0.095675949456001,0.02483185221905093,0.057100659236981044,4.947387107853647,4.633721414208837,2.8909891547280204,3.6288284832479922,3.6288284832479922,8.57621559110164,16.100926160038497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,129.82148447353413,129.82148447353413,18.545926353362017,0.16799607727610333,0.9494659458137384,0.4009463966956246,0.447275034505223,0.17860420605501115,0.08113321178591959,0.7316028295147237,0.47797202118160476,0.3210462868200399,0.20791023760798488,0.12797332690153995,0.44451715462245933,0.8383891154622825,0.5254755080707153,0.392700690103045,0.37047195269398703,0.10100120094196263,4.44513341922749,4.297464206772036,3.919727409026786,3.2788182351332997,3.2788182351332997,7.72395165436079,15.94114327015961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.524124604814684,157.66887223370279,22.524124604814684,0.5049328793618828,0.9876069449768583,0.4917086652153898,0.7196628610557783,0.39540487960769466,0.2140633188222374,0.8152737635221787,0.20288469226913863,0.941546343399192,0.19771158274399203,0.08054363241513807,0.10242352750059491,0.9253566088374924,0.9178986622346463,0.6964916251000536,0.14887037461337038,0.17647490484353157,5.754997052044851,5.254165471401012,4.4595313090335535,3.8033382755133536,3.8033382755133536,9.558335327558204,19.27203210799277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.59199112552053,158.1439378786437,22.59199112552053,0.2991447926754002,0.9565682761369928,0.11461195110239042,0.2924295774147534,0.2580391635329836,0.6204019031102648,0.8007970223317478,0.46980268417336546,0.4284403381278188,0.16835491064884744,0.2641582172968011,0.2476517383610929,0.9390740400291256,0.8359150156524755,0.9272780352160455,0.23966397487787539,0.46776759746511953,5.335373565345683,5.418644334034556,4.537932942825252,4.09552168763891,4.09552168763891,9.430895252984593,19.387472529844402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.992936973435608,174.95055881404926,24.992936973435608,0.4803765372524529,0.7930861272918217,0.9403526216141056,0.7313903517962205,0.8669368444474557,0.5891439824542701,0.2802672221425404,0.6781857926772275,0.8872878612563334,0.5276988206339805,0.2897696871805392,0.3808866109118181,0.6303283694517623,0.5862845135657333,0.22543335420916066,0.6446472397461144,0.32871259404866415,6.684941540205248,5.187036616110285,4.7425600053419945,4.4112330621166445,4.4112330621166445,11.096174602321891,21.02577122377417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,125.40533982232836,125.40533982232836,17.915048546046908,0.07765632490033514,0.8464989478504739,0.4406718835720719,0.7870407620981672,0.01213339073219355,0.4406045004824076,0.3167685907068656,0.35328398571708863,0.969055271983549,0.25195064445030824,0.8735146749634604,0.266537632387428,0.010778903056157696,0.03904450619516697,0.21794126919769097,0.8648159269947584,0.7043031068865478,5.630000833925739,3.4237103403954086,4.027523517821868,2.2179934848879364,2.2179934848879364,7.847994318813676,15.299228177030951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.058698570498514,161.4108899934896,23.058698570498514,0.7437945251344575,0.26429578683188226,0.40646929050566294,0.42797602166963056,0.5453560238276517,0.35534678965042676,0.5707030640718945,0.37152920101477693,0.9910175206585584,0.8441493453629565,0.7513257755358335,0.23163766081059511,0.6665445657781959,0.4722764103444309,0.47314206450194507,0.1991761261001871,0.8541127012788399,6.265151868427012,4.388249024263548,4.704828797468689,4.018264034438734,4.018264034438734,10.283415902865746,19.37649372459798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.212318172513374,155.48622720759363,22.212318172513374,0.19288188183352872,0.7327978232100775,0.8433231990476833,0.521131983537993,0.9244807856169616,0.7147768795074433,0.3462775234099219,0.7886060405523684,0.8579602085538167,0.28738283551372346,0.6281883491113387,0.02997867581149538,0.6050983802375453,0.419524804011443,0.6834069310372736,0.3367475650065268,0.3529345718914694,5.9930977104340295,4.6470014272343505,3.742360648079633,4.110825241033589,4.110825241033589,10.103922951467618,18.4932850267816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,129.3986911013059,129.3986911013059,18.485527300186558,0.6652828047957352,0.5990062871099964,0.08709843005802542,0.8538972851217475,0.03322409595123299,0.41715378866293873,0.27960315262613356,0.24090242177530297,0.4009698944454295,0.3081030405428138,0.9954000547798167,0.7703451586285684,0.4150303873914184,0.3113197702170104,0.9754969671027923,0.3216151261614174,0.16066249101459074,5.318986587972356,3.840242416723637,5.069439547869081,2.0682484940023653,2.0682484940023653,7.387235081974721,16.29691704656744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,116.40975297934398,116.40975297934398,16.629964711334853,0.24442747376268603,0.46916309311835624,0.30582621630544526,0.7954170701926041,0.3152948836440429,0.1708804920684588,0.5968901742275478,0.6056698459691482,0.8903335235397236,0.37964052254689784,0.9399811424172854,0.5891163493512988,0.14353939240191782,0.019778012123687017,0.3784182975960817,0.5820390856282903,0.24296991152989078,4.946645725595567,3.343049378657804,3.8247311961280235,2.176055661333941,2.176055661333941,7.122701386929508,14.290481961715335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.354475470465808,177.48132829326065,25.354475470465808,0.31471633229067364,0.41526735031753625,0.7364639218571537,0.6864273560268243,0.950259532876705,0.7509307681397379,0.2848836862776313,0.9122822240933679,0.17319903060314612,0.9934591387881582,0.9534099725150097,0.1758366684987409,0.33805067385488463,0.5611456405975825,0.24373011310982795,0.6064776319945777,0.7922336747465796,6.576424195945354,4.955035351336223,4.566198939627804,4.962698235274815,4.962698235274815,11.53912243122017,21.060356722184196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.73567661649303,152.1497363154512,21.73567661649303,0.2261267783100792,0.09742820052686396,0.9795547639494713,0.06990983150013985,0.7634240348753663,0.7585959558026668,0.6753062228298897,0.6293549430038786,0.584688344812501,0.8684511008174747,0.4596148915106084,0.9814019629835006,0.32270879137549435,0.586229245084662,0.5767018715177799,0.8195449509634501,0.2974751382259412,6.006058226589325,4.552479383204525,4.259748626220723,3.565071453909681,3.565071453909681,9.571129680499006,18.383357689924253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,146.6164210025189,146.6164210025189,20.945203000359843,0.21193472291582538,0.361294332790812,0.3597009277750811,0.619554652349716,0.5566330413082807,0.7329969449502911,0.5645470026988267,0.7187921580786368,0.9457727902284773,0.6668213433471987,0.728709146866341,0.30947490385350584,0.9259321199767535,0.03474110738874514,0.26432373952259847,0.804104634555543,0.12873926811156633,5.813737537638488,4.233913373428497,4.29217971742352,3.392953371001993,3.392953371001993,9.206690908640482,17.732783999492497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,127.53541759449502,127.53541759449502,18.219345370642145,0.8690943759753245,0.3366665678490406,0.01821890649331126,0.6410905072231875,0.610688595037097,0.4717705244099054,0.039157484653077446,0.2756804353691804,0.28106051221170647,0.6056026587310261,0.9063962684609417,0.22621444466665552,0.28012640780322684,0.3580565947023536,0.18269791121596413,0.9662042161238988,0.5066527429991845,4.63185613555054,3.470423869343729,4.614349832587509,2.973474002491109,2.973474002491109,7.605330138041649,15.690103839972886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,139.5098499320461,139.5098499320461,19.929978561720873,0.8044880875357742,0.5316907070765907,0.29724216097953515,0.14931591812062717,0.18511464004710088,0.9420489061114082,0.15281621764333153,0.8786192795122514,0.20232608674145525,0.4070302000285152,0.5149442574561125,0.96251684848915,0.11646885911219995,0.5137412739313928,0.7232286618436952,0.4275937510557256,0.5491213567279756,5.186446574774963,4.1028347272597765,4.671454389990253,3.1817863164360265,3.1817863164360265,8.36823289121099,17.14252200846102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,148.0556958863351,148.0556958863351,21.15081369804787,0.03583074963935817,0.6056811495402968,0.30115990489790856,0.09883417617687196,0.71074869893087,0.8186316498412145,0.2876736038713832,0.2632519716500936,0.0003535010298759689,0.40646505595860605,0.9888373515462505,0.3137461326966311,0.862841577533303,0.4396243294564788,0.6664180685464316,0.21201070956765666,0.5903501018047685,5.426524930482206,4.728131419851817,3.7921777214639234,3.878962884874417,3.878962884874417,9.305487815356623,17.825796956672363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.539657743177155,150.7776042022401,21.539657743177155,0.30045541136558673,0.8206627526011676,0.2797870922590321,0.9439715771231043,0.0803490949721758,0.6455566955246917,0.6304054814803841,0.948224091380578,0.4642315227269449,0.470794596967978,0.06828367531920554,0.14166925061818814,0.653226253906404,0.22522997819679835,0.0409311949520188,0.5214052703872986,0.613787619620027,5.327201014863542,4.754858704042941,4.5069039275417735,3.812274387645129,3.812274387645129,9.13947540250867,18.401238034093385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,101.97334542243985,101.97334542243985,14.567620774634264,0.04644695525844955,0.022933835036986427,0.7836974145992625,0.387826842408981,0.7764959009082752,0.4195802782393949,0.01473495090094279,0.17619564466386284,0.04676286089467119,0.8096224031547617,0.5506102260507191,0.1250763637745489,0.2855598954212605,0.3572166329699835,0.8054250889143622,0.8952408408075696,0.08396572474557451,3.872852477296145,2.473390424405948,3.4620979495224944,2.5119900369007047,2.5119900369007047,6.3848425141968495,12.32033088812529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,149.537363630167,149.537363630167,21.362480518595284,0.3099347930188098,0.791094011091155,0.9479307890246566,0.42655060603318407,0.12228195793551178,0.7809055020557673,0.8971579971350561,0.559613389265207,0.9220039561283128,0.1813543600516152,0.41181270655198765,0.3142749776756574,0.31960747291660707,0.34822835986618395,0.8234996427729393,0.4742933031450741,0.7185303286467161,6.162293070041843,4.718631213355839,4.359139495351759,3.040709879772996,3.040709879772996,9.203002949814838,18.28077365852244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.695869215016224,165.87108450511357,23.695869215016224,0.09047373584126561,0.7252245505476846,0.9845840479280189,0.11898768529921921,0.5304527575684468,0.9724320088779937,0.58516853786094,0.8694252345636095,0.22660847053573296,0.8605601359622097,0.2596424312578185,0.42415873410731086,0.27294334725901404,0.9741402795165617,0.28949811891180155,0.7631329011381774,0.3705192597570306,6.189800951048595,4.9740271607942015,3.9154984688237136,4.603265565174557,4.603265565174557,10.793066516223153,19.682592145841067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.47478639722512,178.32350478057583,25.47478639722512,0.9124201241327251,0.7093194608133394,0.160130722747153,0.8537279038251618,0.7670719368242234,0.39909916827999437,0.8808951825835817,0.44341271260593007,0.7629196008605774,0.43294046626009053,0.8663973186141313,0.8252693303159595,0.32468208666553433,0.7313329399267484,0.2765095197601559,0.3852019468211826,0.5727316992867342,6.638550697595424,6.0641297085212775,5.292802537880883,3.981491302382601,3.981491302382601,10.620041999978024,21.976974246380188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,138.82879678201297,138.82879678201297,19.83268525457328,0.6877837365941324,0.458365491210746,0.26561323047451657,0.9131381990598273,0.07657867753525804,0.8471312293582367,0.9253529781329278,0.3765285238024868,0.24937756985821413,0.9731277177222966,0.02732037948315913,0.23475524976161977,0.6269073946452006,0.11683651915323456,0.3749953238291188,0.24045680295317162,0.3193850146115772,5.031957995338628,4.518450753468628,4.82891493038769,2.9477293386807997,2.9477293386807997,7.979687334019427,17.327053017875745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,116.41068867140116,116.41068867140116,16.630098381628738,0.39742654200971395,0.04623966672524338,0.09989749928566893,0.7096908978872718,0.1353177960305194,0.30960633684795735,0.3603808417549881,0.7466495158780445,0.21461992678330055,0.1955770834319912,0.5974159155552645,0.5532237618486044,0.5171176779344249,0.10177893382583347,0.7024448984120739,0.4208617545730804,0.7919362146665286,4.137103914792089,3.5252921275213716,4.334518497488933,2.5346168884925855,2.5346168884925855,6.671720803284675,14.53153142829498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,127.21588890366685,127.21588890366685,18.17369841480955,0.14581429150664604,0.54345520987023,0.9302739807012236,0.4932619174404441,0.906668686752123,0.9556571659784635,0.6382393954905202,0.32299824832928825,0.9124329292368021,0.11179897994389532,0.1861938998813324,0.05773062710294519,0.48639967709912335,0.06412795980003128,0.7528874697175277,0.5388055234120126,0.28358978907939747,5.024922136133887,4.429130428613278,3.4137434851722217,2.719038550874089,2.719038550874089,7.743960687007976,15.586834600793477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,129.9606868806334,129.9606868806334,18.565812411519058,0.11888930427114164,0.9152315732739066,0.2560441502894607,0.061488450184149834,0.8004007573465277,0.8860819510397739,0.3544470150587581,0.6073569682198371,0.15017250119812942,0.6134484903435887,0.6212928687452863,0.45289868711850134,0.23391693358638554,0.3204561303254926,0.22968819145310948,0.11563162181189279,0.1774170192629242,4.6884487553676,4.20233851719642,2.9186102713056004,3.668227872358663,3.668227872358663,8.356676627726262,15.477625416228282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.150750450444843,169.0552531531139,24.150750450444843,0.39814479659110813,0.9963591058609843,0.9658527725819064,0.0468081593361086,0.6636508364141023,0.29416259859058413,0.15277943302360553,0.8213529350850333,0.6372152622614425,0.5264817866415727,0.9055706420430587,0.8500208555561557,0.8635602877831375,0.3528508700697812,0.9761816842392699,0.3705891091128797,0.0821087307555105,6.520991071480242,4.30230087738997,5.1102545158767265,4.306364552610121,4.306364552610121,10.827355624090362,20.23991101735706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.286257897436908,163.00380528205835,23.286257897436908,0.9092043716627153,0.4310542296818751,0.1812623742869809,0.9238235190180901,0.4495508979474485,0.5846942655624817,0.08302696409938504,0.21305038803446963,0.5290064980954273,0.7285166471907863,0.3781771416301357,0.3080173767786355,0.5154870463476185,0.8906317258457771,0.5484261954688164,0.9466503233888521,0.4788212831284945,5.949492107566303,4.665107308409806,5.790000992665885,3.7071122181764697,3.7071122181764697,9.656604325742773,20.111712626818463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,119.67451379682686,119.67451379682686,17.09635911383241,0.27085283246914194,0.3432597437033341,0.07008405679645124,0.2368076536535364,0.39600301284693284,0.19997191091253452,0.3259182173679158,0.4893215808290441,0.3076669007343471,0.7089243731001252,0.16909318836427556,0.2646212281397696,0.9902589321812406,0.3690979395180135,0.12523805410711664,0.43334183797257164,0.23683858666437252,3.8966245137680007,3.36277722498765,3.6101432419912083,3.5337041688430633,3.5337041688430633,7.430328682611064,14.403249149589922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.335593196145755,170.34915237302027,24.335593196145755,0.15646959712154018,0.9624023480351639,0.6162757352981717,0.45113837234737886,0.4657652295932905,0.8102668775508626,0.8478674361295828,0.6273281041326583,0.288499189868451,0.6475659898198599,0.09491858687948784,0.7597939311309228,0.3888235595736753,0.9547399511161719,0.16388026384706977,0.4235674213052729,0.25834529757249114,6.232769839192637,5.899143003049539,4.211986780753375,4.304970479843311,4.304970479843311,10.537740319035947,20.648870102838863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.754110264481145,159.27877185136802,22.754110264481145,0.7429893029358894,0.5355041840305982,0.8500674402259095,0.5073955486264862,0.5080153110223354,0.5145314976346969,0.934320958741683,0.12187422761813838,0.47882726968551914,0.8699956169574959,0.8396708857958594,0.9702489660088713,0.2294961366378514,0.2837107679921099,0.6873177141096257,0.506719933427334,0.40158743599992364,6.481035749595322,4.884810806694556,5.451254838734076,2.950183680258453,2.950183680258453,9.431219429853776,19.76728507528241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.808029813621765,180.65620869535235,25.808029813621765,0.7710120834811476,0.45280017736591416,0.6894763051532719,0.6979414108962223,0.35290687287398237,0.08783098561383995,0.5494749795234067,0.6740275140972116,0.22297548900756448,0.9684746748818976,0.24626878031286958,0.8391366436204637,0.42205918291249034,0.9476802655836496,0.9964100811250387,0.7488929620111657,0.6494844717847895,6.224128387132972,4.999314990174758,6.54621168807913,4.467433159499935,4.467433159499935,10.691561546632908,22.237088224886797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,136.74145862220496,136.74145862220496,19.534494088886422,0.8639259126919259,0.6718677297486113,0.46399209868949776,0.6653146887031719,0.7882312103822454,0.6653291041007933,0.8680739957742013,0.7219681446065398,0.6533238790382302,0.07382345174013705,0.6532536217875659,0.0043663317752232755,0.04248321853447734,0.26536754504293547,0.4444683964744979,0.4935234265661703,0.7140680529763292,4.873189722136972,4.685101877037988,3.973841209210544,3.2778093530312757,3.2778093530312757,8.150999075168247,16.80994216141678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,139.85636183451555,139.85636183451555,19.97948026207365,0.3865741830599563,0.13186448070537393,0.09681645701529162,0.40075548094328306,0.7232479907366869,0.13880994267004454,0.8173673649291577,0.3281152322532054,0.5872132007441639,0.16640028390838335,0.8600007687811628,0.8282719878145937,0.6817784453327037,0.32689938703680477,0.6954797962587487,0.4759452131447033,0.7524395077961934,4.971249942747998,4.801434587964841,4.519509378963939,3.1107453277693513,3.1107453277693513,8.08199527051735,17.40293923744613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,139.93451679126377,139.93451679126377,19.990645255894826,0.10879083474688478,0.01562623054501122,0.758040280010673,0.420987047413098,0.63129657995435,0.590692276058428,0.13333289646534274,0.38422019179145417,0.4773805549760052,0.6526634924683243,0.45186062455078635,0.7332131637219749,0.7233847078525201,0.8875540486517294,0.23373114387217842,0.012049071878333595,0.13209390623988804,5.843496332488439,4.268180856902341,3.0325395987382135,3.4268391575032773,3.4268391575032773,9.270335489991716,16.57105594563227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.174953448778442,162.2246741414491,23.174953448778442,0.21303916247682353,0.6745559110298776,0.7699798863110435,0.9055110939464281,0.15298343198296172,0.7781571871133668,0.37715599244978204,0.9908814268714801,0.06175294784098784,0.2420209798776093,0.4425769013348587,0.7689328790296737,0.6780765664638332,0.891668737305026,0.808880778586265,0.047369040510257254,0.08387019341312385,6.2971032836658285,5.310911992734073,4.422256605333891,3.7140572469439115,3.7140572469439115,10.01116053060974,19.744329128677705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,130.32684498267528,130.32684498267528,18.618120711810754,0.8153303508104823,0.19314036356527453,0.6390496231139376,0.8421801413276598,0.39949865671074203,0.857344227712246,0.022615160294192305,0.780596075667452,0.008116834553566155,0.16491054129200688,0.8381495449714744,0.08526761679709083,0.8954107760298174,0.27363043852204816,0.9073893955555968,0.9298797775021723,0.06546092336752385,4.862661031252645,3.6345483043265947,4.898969886247624,2.772647775154865,2.772647775154865,7.63530880640751,16.16882699698173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,145.73325992035095,145.73325992035095,20.819037131478705,0.2658290717291796,0.8078140745700857,0.5596971408382806,0.15321877209250867,0.24509937766441492,0.6619862613209756,0.19775340922639895,0.4419920117577758,0.02226290026271105,0.39190904631480517,0.016878870992419914,0.3157697274532688,0.605209832906823,0.5511540593088914,0.29265930334384205,0.9439063623775453,0.8337381939395135,4.919638880000283,4.371743708482881,4.6100543847275715,3.87691659646231,3.87691659646231,8.796555476462594,17.778353569673044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.620263991339165,193.34184793937416,27.620263991339165,0.35508719810091427,0.17749717484016514,0.6310589882288853,0.8905842459445797,0.9417336117077134,0.8360437915442543,0.9865255780287461,0.6944124168627057,0.2694509301474973,0.9436433167411511,0.7218830266050666,0.31708389823120176,0.7326267400846077,0.4007183231852477,0.6149790027437851,0.9038477213672058,0.9100006120148282,6.830591047567485,6.192813975581344,5.845349910068438,4.800632195436419,4.800632195436419,11.631223243003905,23.66938712865369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,137.03568819619977,137.03568819619977,19.576526885171397,0.4410412596011145,0.16012034547443876,0.10800748086215317,0.10153790685657904,0.25201104857262,0.17100686542985422,0.2211718311422478,0.8544512468497414,0.5080183649542802,0.8321025519048051,0.7020459512738814,0.2596572428843995,0.844663593638793,0.2716498863518254,0.9978269135257883,0.02259391725975879,0.8010432178847462,4.759853407515756,3.082861938235504,4.460586949030423,4.01604189067697,4.01604189067697,8.775895298192726,16.319344185458654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,119.32638185782781,119.32638185782781,17.046625979689686,0.40485963533620695,0.041704832518667634,0.7236086143646047,0.5958324305162748,0.43572047110177103,0.9496308023580243,0.27439780332977837,0.3554422131252829,0.35790499199964776,0.3710800859275889,0.5233280832186629,0.6841060937849658,0.003455855227945337,0.7359038669367922,0.7298844669648888,0.17440715364512183,0.23418025630006856,5.220735913153242,3.954932412074288,3.2395108102217285,2.1774875811381165,2.1774875811381165,7.398223494291359,14.592666716587376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,104.30779968531515,104.30779968531515,14.901114240759307,0.6040502968857063,0.41702498823511913,0.5262610009805658,0.07408323648975523,0.8721374956933402,0.1179794701555289,0.7672877079307778,0.1689860921345787,0.7309002486096162,0.7165217888351129,0.5151630552689502,0.3073074040411843,0.02152448114305483,0.1231403211548332,0.4199983749382362,0.47984717068760585,0.26821199455834277,3.8181179894720634,2.968697099401936,3.3085697358141175,2.5875471617543813,2.5875471617543813,6.405665151226445,12.6829319864425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
