t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
1.0,106.37460594481591,957.3714535033432,106.37460594481591,0.8807677762254189,0.8149033208268611,0.5573278993407641,0.18501301822643856,0.6440344650325474,0.9085693294289688,0.7939818954256034,0.881674333952068,0.9525894791914653,0.09989609090191798,0.5243178896751179,0.1503945082803716,0.19745278163890934,0.8979445284409893,0.7506700672423096,0.4060527314241945,0.013918649990582899,6.87289856200767,5.620884490564984,5.049529820849921,5.845412424275092,7.083694518070826,5.6390939108872296,6.039646925723663,5.585667487655538,36.47684973858271,36.47684973858271,24.645216811815647,36.47684973858271,47.73682814003493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,701.3131039540344,701.3131039540344,77.92367821711494,0.17593719252658535,0.13521062834198871,0.45718991995642155,0.49346586204183707,0.18680755466623922,0.669909592446304,0.9476575558697505,0.5967125528787971,0.26108460526271626,0.44586132626965047,0.8975112116828544,0.2876422479721771,0.9352455491182424,0.2800733629088825,0.38616210341811763,0.3754773002508929,0.7859952021707786,4.7435868869269,3.1986536050709975,3.4926053398689567,3.2086305588013526,6.520544667995605,3.992456537942928,4.085913454545336,4.783299978590364,26.83458088672851,26.83458088672851,18.749193432734387,26.83458088672851,34.02569102974244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,100.67520634410702,906.0768570969632,100.67520634410702,0.847217674542346,0.3951092988411813,0.9313624134126375,0.02636632976601283,0.8662323784845541,0.5075336135677093,0.9341721795829936,0.7109484539959543,0.9990727775998353,0.45645215852251697,0.030988193789171503,0.5005938757083097,0.16847737820403552,0.34105332186222903,0.40950806664463957,0.2090120066611283,0.3191585780316538,6.318280543581421,5.070308081032587,4.959185472650016,5.415298147785777,5.961766902738619,6.4597259130136715,6.027503658548812,5.573913083731588,34.25594780903623,34.25594780903623,23.698958831983724,34.25594780903623,45.78598180308249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,120.97074016726998,1088.7366615054298,120.97074016726998,0.9312601356603357,0.45565382386188813,0.4480622572661632,0.5353975934936701,0.8152694521605429,0.6705081714692103,0.8928806833208829,0.2679074982206696,0.9761566507945589,0.992538038632971,0.8622621524903945,0.007124650410309186,0.8304654458823402,0.6108324736411942,0.63328461761729,0.7610043191257082,0.002809788606420671,7.556503685059641,5.369662644668377,5.437803651095571,6.36755157351768,8.228867665645732,5.782538328524433,6.915501893534916,7.537080772881195,42.04330924173474,42.04330924173474,27.005713330325378,42.04330924173474,53.195510214927545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,94.50980730148518,850.5882657133666,94.50980730148518,0.4311548061573828,0.22045692584491516,0.2998180570868977,0.9061226673996577,0.96299146486882,0.791219561347519,0.3054787128124862,0.08867543642109732,0.6563469988459608,0.3517273035843054,0.40396714346875706,0.8872316751625229,0.1489450460293601,0.9043003808931566,0.43766952666388004,0.6043090128636004,0.8524777280416994,5.2951277942497965,4.267556537023059,3.9317240034730565,4.15704530012527,7.191357726695747,4.169127433663564,5.871404820639805,6.5558629924347205,33.00252263761839,33.00252263761839,20.587336958082165,33.00252263761839,41.43920660830502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,676.9696818343599,676.9696818343599,75.2188535371511,0.02846694311360387,0.6477180306898507,0.7230522806104273,0.7838440225588862,0.21388735244347867,0.5533554097928134,0.9586963303243355,0.1113523699592599,0.6641068382376957,0.1894930952737588,0.10441015835327472,0.09331486800596234,0.015320357309958066,0.24776603680073805,0.9141858904756339,0.0261263028210037,0.8341288521078674,4.844782590465366,2.9815593784697136,3.4542160547089433,4.169909890351171,5.114561106959012,4.370902092760278,3.64294907206407,4.640377971753051,25.866796686301612,25.866796686301612,17.7844618448936,25.866796686301612,33.219258157531605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,492.1814986781677,492.1814986781677,54.686833186463076,0.15966922720607757,0.9520654897207151,0.23257415238421852,0.2607845706058791,0.25814236738963103,0.37775885523933805,0.6442731611176464,0.10200990814082589,0.5233557810020819,0.41272827027353987,0.4894231902810998,0.5179066383335541,0.33035123978552583,0.02921184000228272,0.12812726438914068,0.023279129887797678,0.14095366870894865,3.737567126136974,1.7002218850250546,1.9950145109033806,3.4561204163381714,4.132638463421884,3.4257720259436852,2.9698256360053907,2.4991775116351245,18.790343664440925,18.790343664440925,13.290992126405923,18.790343664440925,23.916337575409663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,668.5575860172164,668.5575860172164,74.28417622413515,0.8992634429604646,0.41078569125942743,0.0026962938170722595,0.2058174832886659,0.006237641334460031,0.883679925242011,0.021844282460914632,0.6076635293862133,0.60717693363113,0.7056767638858018,0.3418219917818993,0.37537903865470046,0.08004516491225733,0.4602403611469539,0.20222195702110524,0.9039750545005535,0.5658063648007959,4.6112648267386085,3.767679914794082,2.6111224463513687,3.736886637795315,5.7816231989872415,3.82715094353628,4.222617522605956,4.63915746129926,25.602672093777752,25.602672093777752,16.8311614156135,25.602672093777752,33.19750295210812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,102.92967231397725,926.3670508257952,102.92967231397725,0.8837170727732538,0.7815114869205604,0.7676289729451796,0.7101320895639397,0.3327150856519159,0.9348725243563668,0.8698105957848028,0.31129189880120445,0.5811761237786386,0.8811088545073629,0.006446175945867272,0.5937784858383629,0.057682476794253534,0.9985523310987375,0.0569040894289119,0.08922791304256494,0.9680391237386231,6.2987406755215885,5.166790829562933,3.701247809737297,5.321815833201813,7.420385057145215,6.3769992149015415,6.0881360171729835,6.326884133323381,35.15720952610228,35.15720952610228,23.79737275730564,35.15720952610228,46.70099957056676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,759.9560154484616,759.9560154484616,84.43955727205129,0.9902482441575858,0.17208394228851387,0.0066731709431643305,0.5112907460174072,0.7509033075921199,0.728830380767672,0.043039710082331095,0.183119019890155,0.707761974523516,0.0772711205547334,0.6140307936776955,0.7984598427913383,0.38219821126047004,0.5015736287723219,0.6368309822129272,0.2842670540866812,0.4254098548730121,5.1472111002082634,3.8754498548906793,4.169025656597345,4.106969662179399,5.345413205247462,3.3565103449051312,5.580750863575849,5.274428294993939,29.62379878280226,29.62379878280226,18.0181603069582,29.62379878280226,36.85575898259807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,99.99048030225948,899.9143227203353,99.99048030225948,0.35937459572593655,0.7889358788663746,0.8207251155025688,0.035835637268996856,0.18377218404483442,0.5710090274554467,0.5278594989236818,0.3693752256489118,0.5616918252456614,0.30620822128484226,0.4370046457358755,0.22720226455055847,0.9625219994226523,0.9710643743370605,0.8856497988954823,0.77526330216285,0.9757009784333512,5.845099509361707,4.467178542895083,4.178946381755044,4.184501030442259,7.759108415409425,4.893643523676163,5.849219406465044,6.837808032324236,34.65468277575771,34.65468277575771,22.67679783020234,34.65468277575771,44.01550484232896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,105.1612923920043,946.4516315280387,105.1612923920043,0.059351196096220415,0.27915388277650377,0.2893251981147885,0.9912705438579921,0.6339177714244059,0.030462713727494428,0.46639924292283874,0.12487628235493364,0.9646856960360833,0.8364635750376677,0.8501397451152652,0.9599553760836333,0.6420519141800226,0.9524071124128693,0.881220784225873,0.8712743275911137,0.81727258551349,5.732779557831986,3.808024633394253,4.58669938629032,4.151654862247087,8.28330134814263,4.471445430276932,6.249841337339058,7.939240704490526,36.9435171963416,36.9435171963416,23.07422572254187,36.9435171963416,45.2229872600128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,113.3657369461631,1020.2916325154679,113.3657369461631,0.7375368255356483,0.4969822797882705,0.9363470477661432,0.6141226078040071,0.605153574356232,0.3396306889960742,0.5330435161279419,0.7392479403480308,0.9748357400020097,0.9520546959066378,0.20093527681361167,0.13484258364743096,0.08392207371419291,0.14271697449104115,0.9171097419215107,0.6273074867729334,0.5545647961066545,7.396943216138757,5.369797489321318,5.608275551447775,5.556347062634325,7.267821182865838,6.5297664159375675,5.82414994633692,7.14567156437701,38.79920852380062,38.79920852380062,26.802806366389937,38.79920852380062,50.6987724290595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,104.02993641127874,936.2694277015087,104.02993641127874,0.31204810710333886,0.48766014863994833,0.5336635010089735,0.9489035859524437,0.18698385095335734,0.9926544487538611,0.730334313037518,0.24397647081298346,0.8314415289448132,0.9385212794729354,0.15975844509806314,0.2454834942205083,0.6721640324534985,0.48943972909739664,0.646956822565338,0.9577109039446767,0.12876175841512627,6.794973776661491,4.344244209768184,4.376137899794747,5.12660049947111,7.571639683548078,4.393390958388994,5.849356794574021,6.646595099911899,36.36530375396134,36.36530375396134,23.13614231839331,36.36530375396134,45.10293892211852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,96.49775102857956,868.4797592572161,96.49775102857956,0.886410489270283,0.1629713112216269,0.3275561963430188,0.7048340786277314,0.6006944254394934,0.7647088210329135,0.3588064479433236,0.3310055512656521,0.3338029764594119,0.2887033745191506,0.9249533995671527,0.4625979560350335,0.6742276068414762,0.7188423544474233,0.9744980234656735,0.0712894059390361,0.4620060927082398,6.049412854486431,4.892419235783608,4.83302934771274,4.3705958693518765,6.365595594412326,3.7519568651702,6.032042223853877,6.042865024060938,33.693540913878195,33.693540913878195,20.9999946617817,33.693540913878195,42.337917014831994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,90.35642737876427,813.2078464088784,90.35642737876427,0.08049412274266088,0.005776108185973627,0.04430979810927782,0.43150733482205306,0.5545721676781699,0.11027642523188919,0.5972999802395151,0.8526305861366823,0.9329442911694874,0.44420370097316486,0.4311638985897276,0.3108106519948265,0.8957921772620075,0.582862016863892,0.8543805483062317,0.834012058506797,0.6958168512879797,5.206887260617598,3.5237293660419686,4.64663102622657,3.579947344527092,6.815867414817102,4.2080476065229115,4.8106459003316075,6.350895067721722,31.410874014241692,31.410874014241692,20.87743330818418,31.410874014241692,39.14265098680657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,779.7997754317962,779.7997754317962,86.6444194924218,0.5883332533944012,0.32809351566935696,0.3218335704288916,0.6676856677710321,0.4393916022328742,0.31568053994691403,0.8150958931491223,0.3720439421555617,0.4820339118446362,0.5760719535824379,0.9263949965998516,0.8087052156354146,0.9579643090134256,0.2779332643158313,0.3011907631590348,0.03987849753486428,0.617872376493558,5.350323029198567,3.1924788892159466,4.130477019999858,3.8458914329787772,6.322878147589236,4.54077001895084,5.069138383553861,5.270189169770987,29.98889718309129,29.98889718309129,20.344448215738502,29.98889718309129,37.722146091258075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,676.6616907813108,676.6616907813108,75.18463230903453,0.2488508360061361,0.6012545594039777,0.4783901049761421,0.4603651812371352,0.4735466630031716,0.26588815382269737,0.017645867723395603,0.8151513130385946,0.1311565430197661,0.18702614691710273,0.4120109327970656,0.5206455094960868,0.36193327656390795,0.8601937135048853,0.6372198949334095,0.8846276140860968,0.16077564674750455,4.66078267292204,3.966266826202139,3.6066138127782628,2.5625886648296565,6.092319849118048,3.1137976808357912,4.164850842243305,4.884085620995258,25.971241462886567,25.971241462886567,17.473514015654143,25.971241462886567,33.0513059699245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,111.73394757508757,1005.6055281757881,111.73394757508757,0.8794409418846206,0.7039952833733223,0.31747568493533773,0.523885819013208,0.8327861595534749,0.7258729609787623,0.5839996193765509,0.6101464642435114,0.7508598300927876,0.6630915737094553,0.8772338950333552,0.7161213442471869,0.5745516347999743,0.0685568854982962,0.44125977077754885,0.914111461366815,0.7373655211887871,7.023366123362003,4.538630441581008,4.930406305300464,5.5813061397465225,8.299933173787087,6.079161078357848,5.970016786477444,6.703385282820305,38.508413811493824,38.508413811493824,26.332866680807403,38.508413811493824,49.126205331432686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,103.19431580517677,928.7488422465909,103.19431580517677,0.3449665437420124,0.8493870715587168,0.7285123763739018,0.3764712939267978,0.2891948484093889,0.590299328878843,0.035713235165260815,0.9192474267406553,0.12547721484184982,0.9008377767777394,0.31469253783900597,0.24654933797961864,0.7784557871369073,0.8611205043562316,0.754802125827449,0.9179510764787017,0.6460662861057337,6.657651794214263,5.388980931106221,4.317127616998962,3.8906781452012607,8.297713529424472,4.839402779715259,5.620215844323941,6.723855833976714,35.50724276413961,35.50724276413961,24.111895720352955,35.50724276413961,45.735626474961094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,752.6832752141622,752.6832752141622,83.6314750237958,0.7924029527917825,0.5881471927389273,0.720672561425216,0.7863446813023415,0.25666859342362924,0.19903629511398957,0.1348482561315929,0.28561304427452394,0.4155879548567146,0.8785293644571355,0.7917296960934952,0.720975076726715,0.0745284547234446,0.521737645312745,0.15204777121272406,0.4001052397947309,0.5155079500281468,5.149578866320429,3.8067082280117455,3.483866014010376,3.4172683807264956,6.43420867354504,4.587977870127668,4.732186670044096,5.514133169328611,28.73124177397505,28.73124177397505,19.655631424003513,28.73124177397505,37.12592787211446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,720.2435010469078,720.2435010469078,80.02705567187864,0.6628549538931389,0.3598876231113799,0.6088289849032561,0.8752838304498572,0.9127385484888895,0.26005728586149635,0.020255765514326285,0.21343228782692913,0.6359527185574148,0.21143677285201656,0.3253845169712901,0.5744145920292513,0.15904807588323921,0.29063578668749146,0.17311136045236097,0.41417062588327447,0.23022278280106634,5.072632442279979,3.333095980965579,4.2412507604550855,3.2362950287310235,5.497079840277601,3.8556104379484175,4.489079079608555,5.174284440852005,27.710621592204248,27.710621592204248,18.666573480961084,27.710621592204248,34.89932801111824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,701.3178573868861,701.3178573868861,77.92420637632068,0.1618912112227503,0.08586091573541055,0.846817621383543,0.49123552202678045,0.26096113421600775,0.1778039416832652,0.8576453859294512,0.9361244141316345,0.1448805948006343,0.614596349385551,0.9041124282635048,0.8495463571210942,0.13523497511666183,0.1584694169743629,0.8707672535280342,0.5113679274344155,0.5457228834302943,4.726173933230273,4.027431342525149,3.8479127264260455,3.1744067865011045,5.813188124582066,4.454500510235277,4.220968855431904,4.741944889519035,26.524595315690426,26.524595315690426,18.84177529447366,26.524595315690426,35.00652716845085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,704.7672395126424,704.7672395126424,78.30747105696027,0.1116437083602938,0.4494523438431356,0.6049273681218691,0.8238736729006324,0.22275005186160923,0.04405732954287622,0.5152792671588556,0.6602551967015627,0.27959901390107955,0.2925310823691877,0.6466029517949761,0.08730907900155505,0.9139313491791747,0.3078295234557511,0.4065457404633387,0.8998461211649548,0.7683683337330205,4.80956685724476,2.6505400008764886,4.02352610148956,2.3218585375003764,6.91402433856983,3.904806366050614,3.271124246256735,5.631845965510911,26.971946046572175,26.971946046572175,19.651923663354765,26.971946046572175,33.527292413499275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,744.6660077129313,744.6660077129313,82.74066752365904,0.37665618592746464,0.38333898336954486,0.7765498294279708,0.047695528924861286,0.3900234905445765,0.9651223429402354,0.438550460766846,0.3411985869210781,0.6985968511594669,0.2675295527183107,0.1037027759366489,0.0025479615924648424,0.4995055151015698,0.05793342954575942,0.5964212432260836,0.49487445711227507,0.7247984210614332,5.342638110261163,3.771434661251479,3.7266472312330716,4.116239110652529,5.750869764763731,4.397242361896692,4.6308864021839025,4.930584504749772,28.49786512384417,28.49786512384417,19.217397468154658,28.49786512384417,36.66654214699234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,93.65654234487413,842.9088811038671,93.65654234487413,0.7705029870117047,0.6372110155602134,0.18520034161073562,0.1660703219353774,0.45555750969493347,0.6064303506245977,0.5412258373274942,0.6316015742859341,0.3960475709274289,0.8631659934320319,0.22178958393893244,0.5799231438291089,0.32501916447602797,0.6964021929593693,0.9478615774212188,0.762321695845319,0.005050006050764222,5.984668406980204,5.156722527040526,3.877861047363361,5.218002841999624,5.951867321341665,4.485562835901241,5.826110831987158,5.573199361364911,32.431709811036924,32.431709811036924,20.299959611586473,32.431709811036924,42.073995173978695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,105.87606413334609,952.8845772001148,105.87606413334609,0.6715989561304646,0.5768619887894487,0.00636756801189331,0.6323092383158352,0.7957372326858994,0.9010440741530787,0.4213353736619262,0.7503481258120726,0.5394358468391225,0.22629297024791928,0.3188873970148842,0.03350235733543949,0.45234483606679876,0.9234839043074897,0.9871151081957175,0.6689950994700372,0.9478058192873812,6.539455945248251,5.261987939544535,4.835256912057804,5.119421550703577,7.739914101001861,4.9357838814661275,5.536922853973823,6.851486579558558,36.622457942543875,36.622457942543875,24.050410839774045,36.622457942543875,46.820229763554536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,91.88690288240632,826.9821259416568,91.88690288240632,0.7468192435850712,0.4743725411139893,0.7840758984019602,0.5879823806699233,0.5645103369131502,0.14511840860644531,0.6376143852036523,0.6667769243680204,0.09021501357423278,0.5532631719808351,0.27549573931408533,0.7408760047142131,0.22340058157023002,0.9046050902588229,0.4623135681982845,0.7596370952558523,0.7002489448377359,5.298848068982143,4.8274826423125905,4.126093947280873,3.67422666917566,6.729702126865283,5.217896459978648,5.215197317803246,6.377071325246099,31.421139455353305,31.421139455353305,21.37254060310695,31.421139455353305,41.46651855764455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,91.22157086968359,820.9941378271523,91.22157086968359,0.8767061133813115,0.716859944858937,0.3329408457708267,0.16137180194916312,0.3497447833821704,0.9333305373425821,0.8661546093735281,0.5849443005266433,0.13856689234922304,0.5890619269637559,0.7883527616177174,0.6345482529083508,0.484013542317816,0.7204616575285019,0.6737030824259952,0.18180743194559257,0.2819304741908092,5.841243771268425,5.060893247321788,3.601991362103149,5.144127890077503,6.263386900743739,4.736909890797205,5.7330776343705345,4.790308552205166,31.374136110768514,31.374136110768514,20.443531924912516,31.374136110768514,41.17193924888751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,773.6638903481132,773.6638903481132,85.96265448312369,0.030560615880345865,0.33754140159155865,0.29052450846460354,0.819718905431387,0.08591705689981777,0.852085179826579,0.10044139855503287,0.44992116787092595,0.4553252710943846,0.4747465995675123,0.6339399589052728,0.5688089090490464,0.996931924636404,0.9576517236475701,0.4609615897793704,0.8187879457827684,0.44230835969971016,5.254234221042889,3.602368441936725,3.589861040057239,2.7975791131946015,7.615400003418493,2.6672863796238917,5.173513378845634,5.8334345008838735,30.264022257442733,30.264022257442733,19.126781644142515,30.264022257442733,36.53367707900335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,746.9974754280901,746.9974754280901,82.99971949201,0.02748618312647899,0.8091188324650236,0.9351518695216352,0.8437592279848045,0.4592629236484941,0.7734791601334606,0.2714551105734673,0.34135320632437216,0.5908049877805838,0.03137918569275011,0.6835703627519741,0.9046717588231207,0.07797410089508194,0.7325781952632353,0.17632972605135144,0.23623807743666647,0.7799351902642566,5.066099403624037,3.4770204497617776,3.452122225332802,3.1393161094716104,7.294605320162338,4.245947489397062,4.709118090936193,4.890899667665338,28.552160817192316,28.552160817192316,20.058774438516238,28.552160817192316,36.27512875635116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,621.0068637071597,621.0068637071597,69.00076263412886,0.4365583811127718,0.6175634582992668,0.623233587935761,0.38118771415974106,0.7533480626176458,0.33803672722764777,0.2635166970502252,0.5084698744816342,0.0653023035651551,0.6401293953543631,0.36354058323949356,0.1763779639389339,0.21046924292463076,0.4927373503368563,0.007918597671174976,0.022079717605428373,0.15155852119187885,4.582217345349792,3.8004319767378543,2.9864877644685146,3.1223736228982504,5.167656538939502,4.059680281608702,3.7441116126849403,3.7845228744754067,23.387369758816405,23.387369758816405,16.79604193036651,23.387369758816405,31.247482017162962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
