t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0,181.07883313545182,181.07883313545182,25.868404733635973,0.8740740577974667,0.05301550436536806,0.4088009681350665,0.9588796438421444,0.6342167269071705,0.9579847769968572,0.6636169736832148,0.004138274035834,0.45255029093482346,0.7915064844977724,0.0022806364637357746,0.12090659279908367,3.1253236998858367,1.3699612484409467,2.494686910609445,1.5853520319414196,3.6291565792716023,2.494686910609445,6.123843489881047,7.709195521822466,3.8646481590503914,2.494686910609445,6.989971858936228,2.494686910609445,8.33983231109886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.44208797329294,220.09461581305058,31.44208797329294,0.666191812700297,0.8013189166649227,0.18212081076557907,0.07707541151918751,0.9089595599938965,0.6332793367957879,0.5676422998746222,0.9740719842278135,0.21507063107449054,0.7710049079672963,0.5436333933735467,0.57786327003714,3.4487957352442065,0.8028296156583132,3.524278068799217,1.6713282292957408,4.197575392388624,3.524278068799217,7.721853461187841,9.393181690483582,4.3271076844575305,3.524278068799217,7.775903419701737,3.524278068799217,9.317699356928571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,204.11072339256032,204.11072339256032,29.15867477036576,0.2407577603430704,0.19585186514184272,0.2257863160323481,0.0847629698793626,0.6358599398608998,0.29373580212240347,0.5067292972373764,0.7511754623860759,0.9904411597311971,0.8883435856796783,0.009036710632646772,0.7500901108587698,2.7776698738242662,0.3195859965443575,3.5941107492123616,2.021146105611172,3.439133871605555,3.5941107492123616,7.033244620817916,9.054390726429087,3.9136967457567193,3.5941107492123616,6.691366619580986,3.5941107492123616,8.237949851040995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,35.773274441288564,250.41292108901996,35.773274441288564,0.5019129644048604,0.8501234205973698,0.9937764222402341,0.28220282981457445,0.6820241061324497,0.1272399536537473,0.9878922404266567,0.18535678836980274,0.4492007212986088,0.3722080369578439,0.8279655552145778,0.775767101470612,4.6750648332272595,2.1039448072693863,3.588038103916568,2.357294073181165,4.088073728146759,3.588038103916568,7.676111832063327,10.033405905244493,5.691982911185955,3.588038103916568,10.367047744413213,3.588038103916568,11.120432634555183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.36649926865559,240.5654948805891,34.36649926865559,0.19159032962851574,0.8111433615264658,0.841425163582938,0.5704202629855383,0.6421532290074049,0.9771232071674387,0.43226064414746534,0.9944932614748301,0.6849099833879942,0.6871520954328485,0.05481338307435546,0.11865202326528201,2.8637899880156175,1.4666588096428317,3.4732239903469653,2.1851256311652807,5.621480718632409,3.4732239903469653,9.094704708979375,11.279830340144654,4.939882799989797,3.4732239903469653,7.803672788005414,3.4732239903469653,10.670396337813306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.748986762257864,243.24290733580506,34.748986762257864,0.9125064030810278,0.26882244678428113,0.6765341022494366,0.6487228704781999,0.8346605736109234,0.37339825739323107,0.5342855956866015,0.19106419651386997,0.8327959150465627,0.2955101870721538,0.689862021796006,0.21742843431162884,4.104423687184308,2.0151189945236423,3.6649896248134497,1.9677696666206725,3.9767099973337414,3.6649896248134497,7.641699622147192,9.609469288767864,5.680108619337092,3.6649896248134497,9.7845323065214,3.6649896248134497,10.048903351138723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.78020610795534,222.4614427556874,31.78020610795534,0.7276361739780978,0.959491905695284,0.48780120240683356,0.7895585432910459,0.9863094766335584,0.6646769550805794,0.09453660260339725,0.07233112559179622,0.00998466954371291,0.7503971400512773,0.7569967266056881,0.5700506121894344,3.9082552339066603,2.0343564723035676,2.854113260343433,2.329085730719477,4.491238268266217,2.854113260343433,7.34535152860965,9.674437259329128,4.888469732647001,2.854113260343433,8.796724966553661,2.854113260343433,10.728579232892354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.15480081864471,239.08360573051297,34.15480081864471,0.8340221143873509,0.6946397119931647,0.8399774488589774,0.8555590004605635,0.8295646982909474,0.5561814285593957,0.6200526676755255,0.2437879530520829,0.5782665646134756,0.43878159987546694,0.3057249371057267,0.04241819641197886,3.930683192647786,2.0012613864252673,3.368036975614813,2.1708834734791824,4.512918644518853,3.368036975614813,7.880955620133666,10.051839093612848,5.36929836204008,3.368036975614813,9.299981554687866,3.368036975614813,10.614485310645822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,185.61246608288468,185.61246608288468,26.51606658326924,0.5064550333584574,0.7161253945756408,0.05572972664729581,0.3372405328744865,0.37742655891851384,0.6749874832151557,0.8615311364714584,0.8806965193158759,0.21997267675595755,0.2774463240020515,0.083154399773124,0.8143056417416248,3.5387848155507493,0.4761246592949063,2.8545861567377253,2.0876442459477094,3.2453530571595874,2.8545861567377253,6.099939213897313,8.187583459845023,3.3307108160326315,2.8545861567377253,6.869495631583381,2.8545861567377253,8.871782118658047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,208.95929812625587,208.95929812625587,29.85132830375084,0.29854200702933187,0.7266940335270721,0.8348282059101927,0.09264342242637658,0.22151701237338772,0.8984250040523837,0.6687710957087554,0.6627369327776833,0.5018574676217001,0.16675584472888005,0.022550517144963034,0.7600425649162301,3.0711011083744295,0.9500221454815323,3.2795241906285257,2.0812374884913787,3.9064914281892515,3.2795241906285257,7.186015618817777,9.267253107309156,4.229546336110058,3.2795241906285257,7.300647444484487,3.2795241906285257,9.05883002505506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.106961562837615,210.7487309398633,30.106961562837615,0.8308149322266491,0.3410687742743551,0.2872136665323094,0.36113484176620303,0.6221066608884568,0.4676206865817971,0.8706643663197958,0.7158537905300161,0.43665183396607987,0.19914242469931798,0.39065922906247497,0.5441966183771952,3.775190595992753,1.0390077373609874,3.4368375025207065,1.6830520683838333,3.199345247412554,3.4368375025207065,6.63618274993326,8.319234818317094,4.475845239881694,3.4368375025207065,8.251035835874447,3.4368375025207065,8.65758791178914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,145.22072833928704,145.22072833928704,20.745818334183863,0.3889227895469779,0.7017197003264384,0.028348287085208423,0.6251530660988305,0.00823700684783013,0.360419719915524,0.6806397116389702,0.440827033335184,0.3183146080793914,0.637668088464527,0.6139057357804888,0.13175224683604425,3.4604078583071414,1.2674070889645277,1.316401971730636,1.7769396213407043,3.726356239085592,1.316401971730636,5.042758210816228,6.819697832156932,2.5838090606951636,1.316401971730636,6.044216919002306,1.316401971730636,8.963703718733438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,43.33078214322653,303.3154750025857,43.33078214322653,0.5655081778067884,0.8425704740236404,0.865461577975808,0.6359402484271641,0.9223147989470288,0.5762126214648353,0.08400576916242397,0.7558305960252913,0.4933086013518885,0.9548289971183687,0.7504838120313385,0.8854982159002348,4.257315298703479,2.251885638434311,4.48792196800704,2.857317539702928,5.874636928418334,4.48792196800704,10.362558896425373,13.219876436128303,6.739807606441351,4.48792196800704,10.99712290514483,4.48792196800704,12.98926976682474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.840135003929554,257.88094502750687,36.840135003929554,0.6626430046667302,0.5627545263877483,0.5546256493253927,0.03805156792615583,0.7026282520704961,0.09856587304706166,0.5047881023240799,0.8972709211800162,0.8140183821721257,0.6078384403387067,0.22955371552424497,0.9377284527781194,3.7495377517792043,0.8222309327757935,4.5689146621928804,2.3525529292641494,3.802679075901452,4.5689146621928804,8.371593738094333,10.724146667358482,5.391145594968674,4.5689146621928804,9.140683346747878,4.5689146621928804,9.904769756944805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,131.13318272802798,131.13318272802798,18.73331181828971,0.09013056797408692,0.2051169518296999,0.4305253594671885,0.20920539573470998,0.31760663023195856,0.400574222203938,0.6106797645588571,0.822754248313313,0.10858341146355366,0.5467783099490653,0.17899108228293215,0.23201404548359716,1.634721219327437,0.8187218374848306,2.001614262933698,0.7549198045115607,2.9025289812444006,2.001614262933698,4.9041432441780985,5.659063048689659,2.820336100418529,2.001614262933698,4.455057319745966,2.001614262933698,5.292170005083398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,39.60509306142251,277.23565142995756,39.60509306142251,0.8048461143679422,0.6003472387620308,0.9021929434452808,0.5837277855940138,0.49176763648433464,0.3412972417198694,0.7462065497132112,0.4321381476045998,0.9176979059192693,0.4025761138669298,0.8727280421550427,0.3400729833026822,4.865626619814193,2.3586487711943374,3.8887157311241087,2.441845913577996,5.052705419067037,3.8887157311241087,8.941421150191145,11.383267063769141,6.247364502318446,3.8887157311241087,11.11299112213264,3.8887157311241087,12.360177952459225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.674199864533225,221.71939905173258,31.674199864533225,0.9769687780180785,0.7701388226518484,0.23649795808537388,0.5010966043796589,0.602987421962089,0.23501202690579703,0.3767779834678705,0.310160304612892,0.4199872853404847,0.030081992045808192,0.3545419326917333,0.9813937983392408,4.380905204888915,1.092136495156766,3.5279955463581585,2.672616510711233,2.8575169267135965,3.5279955463581585,6.3855124730717545,9.058128983782987,4.620132041514925,3.5279955463581585,9.00103724640384,3.5279955463581585,9.911038642313745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,123.62616453460943,123.62616453460943,17.660880647801346,0.2793598481983519,0.08889983665808576,0.12698125253041725,0.6870107358623224,0.019165166791295873,0.9237974550753308,0.9585586701252706,0.32047980194604864,0.49907859311154534,0.09454920276603263,0.08383891129444188,0.13268453649872325,2.7294311317487407,0.8978308996871815,1.3777491990763824,1.4076737021306769,2.824635789244225,1.3777491990763824,4.202384988320607,5.610058690451284,2.275580098763564,1.3777491990763824,5.005011230512305,1.3777491990763824,6.961740623123642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.547697808462182,213.83388465923528,30.547697808462182,0.32314658538157015,0.9497155677011456,0.27257322838785625,0.8824841635711698,0.8120888010817856,0.38481311254115447,0.5170838751251285,0.863051067357184,0.5257619785506328,0.3666000001942996,0.15568472522939336,0.14672890740801225,3.5006058029670526,1.3107421171884193,2.9433505681670407,2.50469061723096,4.4006838435328355,2.9433505681670407,7.344034411699877,9.848725028930836,4.2540926853554595,2.9433505681670407,7.7546984883225125,2.9433505681670407,10.405980263730848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.651222575070815,221.5585580254957,31.651222575070815,0.2669765682615699,0.6316600503267822,0.733786754364303,0.4915008633023866,0.8337326937531764,0.2706353109190801,0.025405345349718833,0.6171258267103149,0.1715832306768751,0.7323959695339808,0.1321207296458583,0.9964633248437879,2.7157101124069785,1.357408347312548,3.6196683986100266,2.2912074691498314,3.780808735479581,3.6196683986100266,7.400477134089607,9.69168460323944,4.977076745922575,3.6196683986100266,7.692786858329553,3.6196683986100266,8.787726317036391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.87936351290851,244.15554459035957,34.87936351290851,0.986350001468445,0.9736507041894672,0.7369321502954662,0.5737532817528126,0.7848704766693092,0.5556476763747197,0.7539140989546849,0.26728823584794126,0.43228646108031477,0.38191889299778725,0.6537136443812572,0.14981585134140563,4.523484043168387,1.964399076429536,3.3575431767028823,2.1295062983640003,4.575191046919767,3.3575431767028823,7.932734223622649,10.062240521986649,5.321942253132418,3.3575431767028823,9.845426296300804,3.3575431767028823,11.228181388452153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.375156487030075,254.6260954092105,36.375156487030075,0.7614418274954324,0.005901091305586581,0.7471141917619913,0.2007326463606206,0.9898207357084676,0.08727231075983899,0.7557680913668862,0.28113141302484634,0.9471843489550005,0.3212337260429372,0.4172281012804815,0.8590191441861723,3.94727525095018,1.3650749394030934,4.58571166113191,2.01283723080738,3.0077978294913033,4.58571166113191,7.593509490623213,9.606346721430594,5.950786600535004,4.58571166113191,9.898061851485183,4.58571166113191,8.967910311248865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,206.8813246127768,206.8813246127768,29.5544749446824,0.5174504891320759,0.16283443052123792,0.06475828426272923,0.8631461308877951,0.9499530563202359,0.9555690667437715,0.4039432639253965,0.9346926850274776,0.6822117408061328,0.06705593463287818,0.0869610670048564,0.16621880873433648,2.8827659310118317,1.0148654821553809,3.3152850642829876,1.8744111109495023,3.8172293398868784,3.3152850642829876,7.132514404169866,9.006925515119368,4.330150546438368,3.3152850642829876,7.2129164774502,3.3152850642829876,8.574406381848213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,160.23999850610574,160.23999850610574,22.891428358015105,0.21688218553693484,0.49844995800676395,0.28184280845090115,0.3957026383780047,0.9870475278246181,0.9156107192642285,0.40064625832138,0.11210543534601647,0.22555418485473344,0.22327838360399643,0.564855668564757,0.37818443102639854,2.6802753246889726,1.2424011153936627,2.2016165730396025,1.4978912122659005,3.217399796469402,2.2016165730396025,5.419016369509004,6.916907581774905,3.444017688433265,2.2016165730396025,6.124293013122237,2.2016165730396025,7.3955663334242745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,188.05161134773024,188.05161134773024,26.864515906818607,0.7301512128412471,0.4628884451312951,0.3727818306003775,0.3044309716090118,0.16549404174240911,0.19724383492335473,0.9662613249416511,0.4208700915609003,0.17693535325448395,0.8658591661623873,0.5712140379601928,0.7311809097928758,3.9430622555307577,1.2484268401695822,2.5974134397922937,1.6754356797876666,3.3722237312020034,2.5974134397922937,5.969637170994297,7.645072850781963,3.845840279961876,2.5974134397922937,7.788902535492634,2.5974134397922937,8.990721666520427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,180.21640593954615,180.21640593954615,25.74520084850659,0.3135620075470511,0.7013848313096435,0.6727312615782278,0.17724964363986406,0.35863682003769193,0.6116687069488782,0.9278424705765715,0.13096089421419144,0.8298659052562715,0.35022211797808556,0.0900130669459942,0.22655749569463934,3.266475420970035,0.9399939721640861,2.5323143843280733,1.9350578759004184,3.5640964278711564,2.5323143843280733,6.096410812199229,8.031468688099649,3.4723083564921593,2.5323143843280733,6.738783777462194,2.5323143843280733,8.76562972474161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,138.32123706267305,138.32123706267305,19.760176723239006,0.6882586268158838,0.3245221037931455,0.3275004129316924,0.08914944940773917,0.22067014631860193,0.32105130092555245,0.20590226032713077,0.023147642621631603,0.2120345149908145,0.11433391913575797,0.6393843190024886,0.589165174509139,2.748416448846341,1.05603418134192,2.0607765181877635,1.2148712427008381,2.051123662808822,2.0607765181877635,4.111900180996585,5.326771423697424,3.1168106995296836,2.0607765181877635,5.865227148376025,2.0607765181877635,6.014411354356001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,35.518673458485175,248.63071420939622,35.518673458485175,0.143323061895251,0.9544030745357018,0.08705049283094268,0.9366630692546105,0.7281199565547242,0.8529944997898062,0.16551626922688822,0.8404353822215108,0.9779241510181619,0.7989075103551376,0.6357239471113789,0.23303568658967555,4.046589259631668,1.659437509196932,3.009888731110266,3.1020259813981497,6.084102127117251,3.009888731110266,9.093990858227517,12.196016839625667,4.669326240307198,3.009888731110266,8.715915499938866,3.009888731110266,13.232717368147068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,199.45091162904117,199.45091162904117,28.49298737557731,0.5790997401641477,0.29220856336287826,0.01905986257448211,0.20028257828839957,0.7893235877562629,0.7372929809300418,0.8027039825286921,0.2216745272192021,0.7960107759805325,0.2879616977584927,0.21889451961335826,0.9355130053923182,3.8247131653303263,0.43823696047623995,3.340681499086946,2.2240149230241286,2.7733855057273873,3.340681499086946,6.114067004814333,8.338081927838463,3.7789184595631857,3.340681499086946,7.603631624893512,3.340681499086946,8.822113594081841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33.67919958906056,235.7543971234239,33.67919958906056,0.047078490902641046,0.5142134085012653,0.9964328169745652,0.7621567233225234,0.5616092668113543,0.3236258179608802,0.9991839584238975,0.7412847001534274,0.5271930170591257,0.24749803146219695,0.10685291316132495,0.6014206851421483,3.5580991965129263,1.8654424534584135,3.4750189770432622,2.404983834025063,4.219257428595309,3.4750189770432622,7.694276405638572,10.099260239663634,5.3404614305016755,3.4750189770432622,8.898560627014602,3.4750189770432622,10.182340459133298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,146.93343056309624,146.93343056309624,20.99049008044232,0.5383717948926187,0.5149318559475475,0.1602315683080615,0.04519157187070433,0.36217818981748584,0.1860133259994574,0.8117912936601163,0.7581955203610086,0.09180476149975902,0.9523171167631366,0.6385582763600675,0.09874917359149105,2.7393987278223046,0.8439814165388333,2.0095310084704248,0.7506773629095019,3.3472439971097425,2.0095310084704248,5.356775005580167,6.107452368489669,2.8535124250092583,2.0095310084704248,5.592911152831563,2.0095310084704248,6.837320087841549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33.392635139538875,233.74844597677213,33.392635139538875,0.0332408452927343,0.15158395358332133,0.8122953362919829,0.7730785152705723,0.18884100879233756,0.3609245411724348,0.5853590056269264,0.7684616981552033,0.3203877743091539,0.8638602579952285,0.8938828528070448,0.8707167052263911,3.6282496521161436,2.4792567043696003,2.9939433680678027,2.115766948389439,4.944474929584942,2.9939433680678027,7.938418297652745,10.054185246042184,5.473200072437403,2.9939433680678027,9.101449724553547,2.9939433680678027,10.688491530090523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,186.97241723340076,186.97241723340076,26.71034531905725,0.7930837269037561,0.03818809039668902,0.5419555846754762,0.5895511643013595,0.20659141527410818,0.8551827810306032,0.20308467388662643,0.3330040974774443,0.5879552142503371,0.11308530669266326,0.5490029185312664,0.19023854658495543,2.95110433485499,1.680509667508102,2.6528285851660773,1.405933015533341,3.607925157355839,2.6528285851660773,6.260753742521916,7.666686758055256,4.33333825267418,2.6528285851660773,7.284442587529169,2.6528285851660773,7.96496250774417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,157.03166439533456,157.03166439533456,22.43309491361922,0.19143785211575948,0.8275183308021861,0.4422837534023012,0.7498074575810555,0.6857395699089986,0.064671350719541,0.288353965321845,0.35595999282661783,0.01446835118196943,0.5552440117062244,0.21815145235601496,0.30953252059709857,2.599269929955929,1.4102426633393716,1.9994220400327452,1.9013266601623093,3.2281047005759107,1.9994220400327452,5.227526740608656,7.128853400770965,3.409664703372117,1.9994220400327452,6.008934633328046,1.9994220400327452,7.728701290694149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,200.5213248168646,200.5213248168646,28.64590354526637,0.3194382548239607,0.21573762408041608,0.8901169265358896,0.3083662331964736,0.699263164344661,0.07331047925334144,0.593480103583046,0.029903312906993773,0.7324116893605923,0.8454269701803436,0.6069929173547369,0.2630290943267708,3.0394559167259967,1.8054760770871003,2.9341624422988684,1.5195446409642528,3.7022661528687877,2.9341624422988684,6.636428595167656,8.15597323613191,4.739638519385968,2.9341624422988684,7.779094436111965,2.9341624422988684,8.261266710559038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,207.54901694322274,207.54901694322274,29.649859563317534,0.10040437821339077,0.7262266169468534,0.6873778883413991,0.7468609262789713,0.9963372457988515,0.6770619175834992,0.7515003930490519,0.09005561254771777,0.03062406159626674,0.3106128725708317,0.7352679957088423,0.6945303268309506,3.785414698624327,2.1695068103292128,2.5993295133285765,2.198241931653042,4.004087891574381,2.5993295133285765,6.603417404902958,8.801659336556,4.768836323657789,2.5993295133285765,8.554251022282116,2.5993295133285765,9.98774452185175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.40422591495465,226.82958140468256,32.40422591495465,0.77989692639074,0.3116860657526581,0.3817490603560617,0.4889580715484322,0.10829334759777065,0.6394832823818176,0.8283203420747526,0.8031500284394832,0.3372963136193361,0.7436582726752448,0.7582199393995985,0.714710542407315,4.219088201192832,1.6289270713040924,3.1250962188107065,1.8526509933277413,4.464201034172632,3.1250962188107065,7.5892972529833385,9.44194824631108,4.754023290114799,3.1250962188107065,8.97311149130763,3.1250962188107065,10.535940228693207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,191.19864048535368,191.19864048535368,27.31409149790767,0.2663015810965621,0.4488175060077212,0.21317150196845303,0.9386394424310275,0.8591851652109894,0.28560526367222705,0.5613082745309881,0.0500972353591812,0.7999049077710685,0.7145928426511204,0.24641930757211594,0.29714261234110717,3.5585336317505907,1.3982302519715966,2.4858030037473617,2.484504468550924,3.697248007432915,2.4858030037473617,6.183051011180277,8.6675554797312,3.8840332557189585,2.4858030037473617,7.44256688746955,2.4858030037473617,9.74028610773443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.260695839813113,211.8248708786918,30.260695839813113,0.2371012973134785,0.7155508201527484,0.4648580644178547,0.23263269460066738,0.9506075553551976,0.3816880663256078,0.6163823930213247,0.5162284884774995,0.3878894932526463,0.4951499600541326,0.4303181453954318,0.7633588966650852,3.383233740401382,1.1278089044139539,3.320043795481762,2.0994319046711474,3.6243157326765885,3.320043795481762,6.94435952815835,9.043791432829497,4.447852699895716,3.320043795481762,7.831086440297097,3.320043795481762,9.106981377749118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.478322844678292,213.34825991274803,30.478322844678292,0.67264247232071,0.9689976258366818,0.13224158972915412,0.7489506514230029,0.9352267359579276,0.3628744323884162,0.8040950630416162,0.6396124938386152,0.13678701214848832,0.027992062332121037,0.7564973941803084,0.3380559334436062,4.426026152394414,1.6376896353324653,2.8545662374385015,2.1927912228517794,3.7739532618767884,2.8545662374385015,6.62851949931529,8.82131072216707,4.492255872770967,2.8545662374385015,8.91828202516538,2.8545662374385015,10.392770637122982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
