t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1.0,26.273800297632587,183.9166020834281,26.273800297632587,0.6850949608292022,0.4423920617860264,0.49426426697972325,0.683176543917233,0.3812775501583321,0.5533496590487491,0.6910827113559187,0.9722906190795565,0.3103162381761818,0.3748570895815715,0.31499388091063374,0.9183929004717082,0.6728236995026012,0.05223447891104449,0.5375982137414779,4.7433641773605695,3.0210969836493913,4.032546546156102,6.292714185048779,6.2674935573907815,3.3351019570717475,22.9489532293168,18.3785062379792,13.635142060618632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.513750228008952,185.59625159606267,26.513750228008952,0.43910468214828957,0.5616815694791212,0.5674535294214353,0.5014190267860724,0.8115662014307644,0.1017906816021662,0.3398301351891926,0.29876974394589606,0.15865747118294038,0.5858631733362482,0.6308568764728093,0.9790900094132166,0.841739476455837,0.8804533905897697,0.5022440333838781,4.56724506012673,2.3932463118556133,4.27438262500787,5.227656250212976,6.79758926938325,3.932496774796229,22.62537123125594,19.57171372931408,15.004468669187348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.358213359094915,177.5074935136644,25.358213359094915,0.6279690369622191,0.6754448786726249,0.456651247142709,0.10168690493870536,0.4700376765730031,0.3169180196590906,0.414752309342749,0.6287647358769198,0.4915310807350539,0.4838257160564977,0.432983566539195,0.9903832837167833,0.8304141417596977,0.6846957624432545,0.12182223249293866,4.815385589423518,2.1640543636411222,4.270299627384551,5.1147639751732665,6.535996499957362,3.4973879353904787,21.58250240154678,19.11906965215591,14.30368406273239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.9049667667149,202.3347673670043,28.9049667667149,0.1181158710808281,0.9271988947954753,0.8284894596663548,0.7725091876729268,0.19517717307105698,0.5827567869079857,0.6369041608926986,0.38940929655787504,0.90129979245609,0.5406855576046034,0.7536305708124534,0.2090758765284484,0.3831059738343887,0.7651560349820348,0.9199542494583133,4.614352416707585,4.932208370957146,4.1292310881278205,7.461913833353225,6.586856642960432,2.952235840820688,26.06244577621931,18.282675988616525,13.668323571908939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.023084619764738,189.16159233835316,27.023084619764738,0.6278730007705565,0.6380482866589583,0.10179469573330957,0.951344931475159,0.8514414288734528,0.7626159675267226,0.5615497999842904,0.5715580924184749,0.3843702299057348,0.3249412714265909,0.6867447209358145,0.8461094739798286,0.35995050094521996,0.4211771544760805,0.23985018660238788,4.291763009624919,3.0780242979022723,4.58589078915201,6.068927656647272,6.178426723594173,3.608656787994348,23.519926255290077,18.66473731036545,14.37297430074053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.839965771183433,187.87976039828402,26.839965771183433,0.1156179786763416,0.7958808785363228,0.47734335642349357,0.6589721439588023,0.533601234847039,0.5274962249445819,0.2037965105821652,0.4529650441347495,0.5291108582402875,0.6333973112391635,0.8829528120214031,0.765543791987141,0.10055502667701621,0.04277926666624943,0.6699464858644311,4.636134445963871,3.6587499479679195,4.465063568379452,6.597405417932541,5.731309391721897,3.2874924469006745,23.740020772902486,18.119999852965893,13.483865407002025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.974594424504506,188.82216097153153,26.974594424504506,0.9905609670654892,0.509853475507251,0.81335681001648,0.9312817680529422,0.19608257489253644,0.39887990624762903,0.666901020583245,0.21090853396951892,0.025402946623936384,0.8855842152066271,0.025087908702201567,0.84136799655218,0.9191924793696453,0.2468659260170929,0.9105527161832555,4.604231325571533,3.5893276226314934,4.17632332530708,6.219177297645267,6.463842980846593,3.193967675780672,23.642638902211107,18.43836530750588,13.834133981934347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,119.4481442480936,119.4481442480936,17.064020606870514,0.510732638424295,0.620022771613896,0.03771902120572046,0.45318899793029244,0.7271792229138405,0.05405213005251852,0.9699981049234705,0.21170760264405508,0.12066983949892329,0.19539608107335116,0.16745197781963594,0.893384168717367,0.4397199862962051,0.9719170157023843,0.10152372033449308,2.6194537394227497,1.3871764806358438,2.706585079705652,3.825114415813723,4.43145340468279,2.3195065070052876,14.669835887843297,12.076998730816479,9.45754499139373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,157.6483284775483,157.6483284775483,22.521189782506898,0.3101331988005569,0.2958777637709443,0.0007891357184800496,0.6179355027192288,0.28467623058391955,0.8339044950420865,0.877321786907014,0.06472640801138618,0.8969533785413617,0.5790702230318938,0.25099417659877876,0.3338416463259234,0.7974223712039554,0.7503541115995108,0.4819975917606739,3.1566262197034485,3.1274578675527756,3.490362484643001,5.233412108427771,5.584862967218527,2.5016280554731436,19.93772348331522,14.73347972703812,11.576853507334672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,165.90624271274817,165.90624271274817,23.700891816106882,0.7814035191073718,0.4999122543560419,0.39783561928706646,0.5851376112720701,0.5898101794051162,0.01511415471340316,0.7862228110072569,0.2969281300751332,0.020117398437097034,0.6149667478320187,0.3195562160786014,0.9025330785878539,0.634157646384782,0.9084100291581415,0.8866484019388106,3.6810038473149005,2.404765440004489,3.6413369134485287,5.324972423585353,6.367481121005396,2.859006894456823,20.597562792500586,16.548828776225648,12.867824928910746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.155649437826778,176.08954606478744,25.155649437826778,0.9383644330361124,0.5724773530219921,0.63249110567392,0.8121672243636378,0.623173858671809,0.31137844584292174,0.5457108837304612,0.9025809781419172,0.06701816280635509,0.18231881868192823,0.5663642024322557,0.2641069496595282,0.9574908587116688,0.33262665078107856,0.6504730267124356,4.389208712166132,3.0460053184212623,3.585215976804831,5.507087151067353,6.4283874911519305,3.355005420992103,21.92170135843748,17.757817601114997,13.368608888948865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.538655063892936,192.77058544725054,27.538655063892936,0.2153784496461041,0.4639297047175518,0.06180902289482615,0.8596839951130201,0.6047729572747016,0.6356757095236302,0.5658775405985871,0.9310880922424812,0.45817969472103426,0.33442477347190824,0.4909568518689097,0.858123493718575,0.7374768831928984,0.7930690616985462,0.96137192757627,4.51348453163078,3.4406500545463325,3.659320953119689,6.621120806446793,7.082326917829884,3.3888149184735408,24.19223365041624,18.643947321053894,14.130462789423115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,146.79959908627765,146.79959908627765,20.971371298039664,0.17549735929801347,0.03696437245542017,0.187393913808251,0.12004753438952598,0.508782857909245,0.6289582967514469,0.718650382865371,0.6039812210137607,0.7649498804782526,0.22863879958351796,0.23825542449144044,0.2851614812630463,0.6540429207969869,0.4000441598928527,0.8780758466468738,2.8633964301638706,2.6163898445297704,3.0176380135832135,4.691077153746907,5.553782161933688,2.502594895020416,18.381482068813995,13.937411500701188,11.074015070537317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.78225718882177,222.4758003217524,31.78225718882177,0.6527970737182363,0.33078051260897123,0.9379253341977677,0.8357556073762203,0.8749815610220046,0.9798141279620797,0.47264304003199364,0.75676431577343,0.4906980090202222,0.7430246161932419,0.31873428875372745,0.4173693834615294,0.1792935348552207,0.8466673063828423,0.537609865482245,4.663706113805968,4.112583456647506,5.41534439432881,6.821119100861429,7.7356794168225465,3.70811823025233,27.792844598912616,21.52284815520965,16.859142041403686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,155.44298352156162,155.44298352156162,22.20614050308023,0.7410610277111687,0.16536797750694987,0.7792551804567145,0.9227121624751787,0.8924058587093733,0.013029098497354674,0.1025087090585236,0.5117305027966351,0.7413628796387071,0.22412908175431023,0.06057022467337503,0.5320531098696163,0.49773360972666914,0.22176311531625315,0.21899925072606996,2.7838687852816246,2.840726549300975,3.9838664613106203,4.271718177453436,5.434092939876247,2.775047081933103,19.30545120987438,14.976875268401596,12.19300648311997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,130.67739009759487,130.67739009759487,18.668198585370696,0.9137790678683005,0.9343442163777818,0.48898844317650136,0.07791336309989572,0.3301000142753411,0.8137115824565955,0.033462065605059266,0.035028580235088036,0.09583509579079286,0.03493277729709121,0.09274870992448414,0.06135073428807514,0.38527099003756116,0.21309917056035943,0.98105775561871,2.8463760337931783,3.391850456520277,2.8314464250771816,3.6493733238700745,4.4459029215289,2.172170474158558,16.49074360115499,12.295895854557816,9.449519820764639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,135.30455270332763,135.30455270332763,19.32922181476109,0.8831697484708504,0.9900530685681435,0.10289889035435451,0.020133259089206934,0.8276817351957714,0.4442308424218553,0.47711362790122724,0.39239187091798,0.23170427763856216,0.9096323153908668,0.49094717270592025,0.06952566711161601,0.127239905161457,0.1560313579836582,0.007642613645500229,3.5269197326321935,1.796662951717623,3.959790649289797,4.136273605745233,4.643096396998392,2.0625242129509744,16.59834781670202,14.192330991871357,10.665411259239162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.09878525669962,210.69149679689735,30.09878525669962,0.24504331100590127,0.787658861398988,0.7835416448306841,0.5559741648110138,0.48763679949317273,0.30051561249799286,0.7362739306025958,0.08524433057790348,0.6571546781903144,0.9426344342238306,0.7966064532263806,0.5386417533971442,0.9078999637143638,0.1755669732660834,0.9264189882031357,5.142743053867288,4.011263949932129,4.751774686865421,7.110664851959983,6.846904942626907,3.8148422271597378,26.53545065854418,20.556264910519353,15.413521856652064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.61417051731369,172.29919362119583,24.61417051731369,0.7409427488072821,0.888945483624339,0.16169226552678884,0.5360605142961217,0.3316498037598037,0.6901738035846384,0.9072313491795346,0.9322245093942131,0.6962941219931286,0.40279568965126233,0.4221003410758959,0.2579724033524081,0.7186643419158455,0.9992177153118099,0.005451819278847192,4.474568838125391,2.978618008303864,3.7036211777512076,5.900942300957178,6.3591795636519235,2.5822529592153805,21.524614009879553,17.119622538743904,12.645053700618512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,168.66466806445166,168.66466806445166,24.09495258063595,0.6786423670755365,0.8657096989117519,0.7963445883149288,0.14902611056502435,0.30856531087090877,0.21124044098974448,0.8113286830291686,0.7249004240965535,0.3352852079422347,0.21729311689079756,0.2375816196253352,0.953840911959417,0.7625973709700516,0.32541028214216194,0.1940234984476774,4.76950817175858,2.5516295451713615,3.738793563668903,5.496574300772633,5.745725139325347,3.2701702427303854,20.802892791668633,17.52419711748322,12.754688945724636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.847523171959967,201.93266220371976,28.847523171959967,0.029996892897336647,0.43836270136232525,0.31220858345914193,0.13344627057507885,0.8482088429463056,0.5454554320285547,0.9642333080631652,0.2852600643951855,0.9205565447272435,0.7079458151243917,0.8200739342072155,0.7286377628661113,0.34285465406320625,0.27637872258386487,0.898298541242569,4.180798947506132,3.2483280733949136,4.913083808256301,6.754478958050983,6.715875790541126,3.597439209570535,25.22920583981386,19.407197755874094,15.226398808367962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,163.1052550442297,163.1052550442297,23.300750720604242,0.8334782595418392,0.14967410060595498,0.349585870852396,0.22723255641369,0.4025257751881247,0.5835493792677522,0.7535736063024913,0.9720535686852995,0.44700356116062745,0.8629654248314663,0.5634863573500698,0.050326949215172445,0.28169697458753906,0.779009957519713,0.2986198537063208,3.81333862539565,2.055665322006741,4.092921577407448,5.25807122839124,6.42430193190632,2.2311713064610537,20.062131366172803,16.56173344117047,12.748394815774821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,164.19914147891487,164.19914147891487,23.45702021127355,0.5964070171407587,0.6417774841232275,0.16376643576741812,0.5141537049750644,0.38674486725462953,0.8331781473249353,0.6052668661420925,0.03871441207599602,0.42320732479310696,0.41172608248285303,0.7028150554039693,0.41953646350441687,0.2447339217485811,0.5134432355418482,0.6607437682555326,3.4562480024313977,3.236826865239285,3.9373813936720876,5.414885744848613,5.395016731294046,2.7507748910039505,20.73488562605798,15.53942101840148,12.083173015970083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.382153558971844,184.6750749128029,26.382153558971844,0.0629615360786665,0.2623452869647124,0.592895931119169,0.7663337020343137,0.847085980461001,0.6466330124396032,0.7574877612715565,0.4003868817785943,0.6932539455328867,0.7702715225186656,0.40631545969620575,0.26230734089020846,0.8792259890040115,0.4614564832514578,0.18237407343396206,4.220381424411171,3.143835951524647,4.281724728736406,5.740604917679878,6.205168156204432,3.6344637136101987,23.005797467755563,18.341738022962208,14.121356598551037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,133.85602007681416,133.85602007681416,19.122288582402025,0.09122848274584805,0.0328188754680413,0.32640285885574094,0.5136751165131875,0.9683803033594123,0.07091060424770057,0.3112787549357051,0.3702164356283433,0.4077038714639064,0.2284805543392351,0.4133873352589532,0.8411981588291579,0.41782019735488873,0.07635224718583389,0.28627642500130246,2.701235019982061,1.637787751549879,3.347692169099955,3.802348990541274,4.498357474270323,3.0380994579058536,16.324285843367285,13.585384121258194,10.884149101276131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,168.12337594018348,168.12337594018348,24.017625134311924,0.599141276493575,0.6978898121026761,0.8062800064368184,0.10798406836689978,0.804453639681314,0.23981125135570414,0.0808584900139222,0.4385237540116439,0.11746965686654276,0.672618103922608,0.272332143387506,0.6920170616963159,0.2653780617776448,0.696799682232594,0.5447675573061598,4.084850194690917,2.514202352434801,4.204123139840384,4.670551905466797,6.1495921951684265,3.0802721643353035,20.618741757245715,17.518837694035028,13.433987499344115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.610058751601134,186.27041126120793,26.610058751601134,0.7743783090408322,0.5138395391573438,0.8555925979745457,0.5231027249929067,0.027609014634072837,0.6592688621679387,0.6517630187960929,0.8193827424156414,0.06550214334060656,0.32595303948701415,0.6794458996576115,0.2276185445151634,0.7065840378329175,0.5698850184297745,0.9928380460642668,4.787685263208177,3.6101439136976086,3.615368410817785,6.3143071585691315,6.704058255560385,3.1561189567822496,23.399996695427163,18.263230886368596,13.47554562316042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.76974109035374,229.3881876324762,32.76974109035374,0.03778031810315885,0.39906031227791505,0.8638253686428196,0.7338278462036604,0.9883987552064306,0.5961828434753924,0.7009094732369393,0.3160548166208066,0.7467484687877449,0.8795455489157817,0.5284882589159089,0.5887513067293068,0.5325385549026173,0.9024340373261351,0.9339021557780935,4.704447010480548,4.273546995165626,5.2297208687765435,7.287296399584369,7.914650433404196,4.0981850878724755,28.803399784803215,21.947003400533763,17.242556390053217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.181122825114322,211.26785977580025,30.181122825114322,0.9944704412638242,0.840875889474974,0.881750018752526,0.7600086371143165,0.4868477313610037,0.9821003052476144,0.11586901565538055,0.6078355997663576,0.3733218417769262,0.010380130177725877,0.25425035488263625,0.7712369443886491,0.35842585962107865,0.47031967836770616,0.8194546701638862,4.706855102311562,4.657511362530244,4.754357767850906,6.417083407400993,7.0103935757699345,3.7346112142535084,26.573957327805584,20.20621766018591,15.499362557874349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,139.34787072664378,139.34787072664378,19.906838675234827,0.12415538361300527,0.5682824131684323,0.3590284240012295,0.39591990555903545,0.01873897420814108,0.5275418482436879,0.42976590233181966,0.1485622342770777,0.30515730490559156,0.32377703504769584,0.4880999069879812,0.4728454345379881,0.4613448479497356,0.7863170926984097,0.8402843948127233,3.3494821442138285,2.9962142906907,2.6193443115453205,4.859264803873263,4.855852881283267,2.3275994359287635,17.658275723321314,13.15227877297118,9.802796628757353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.98655558993105,174.90588912951736,24.98655558993105,0.09265872806320319,0.4403983866288428,0.45429406213024726,0.7744851717392692,0.36529187069538027,0.8840287882126326,0.554347398070336,0.3549436980879206,0.2616520019342211,0.741278109224284,0.7334169488659936,0.36777467316189805,0.13858563098410348,0.9575418819649382,0.48736016363058354,4.114720297295923,3.3022185742757966,3.9003951822878604,6.053979401686229,5.838826556955406,2.9433919740502557,22.038811689255546,16.797334010589445,12.682613713293522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.883540080295553,202.18478056206888,28.883540080295553,0.38034361119561577,0.10972851914902781,0.9407349720285005,0.2432007093423343,0.30508256856992955,0.2807741655022884,0.03350579469778869,0.8113322979829336,0.7829340005386606,0.8554370290059918,0.7627619819326618,0.9078676995910977,0.18826101904256065,0.13391601385486185,0.6422443295664791,4.8568976842350615,2.999616696127291,5.215936028364746,6.370521499337764,6.991689688811581,3.385482406667039,24.963246319308418,20.450005808078426,15.593108123843367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.73509055896986,187.145633912789,26.73509055896986,0.17205553036450938,0.23921779351604888,0.18511772174028318,0.5420197742307807,0.8537697654993469,0.7599998247587779,0.0919804046235414,0.9242961433015098,0.4353913630220413,0.2501477093360577,0.9467379334423356,0.5039665098472714,0.2708145597261091,0.6509235251222427,0.8456073870138906,4.080298195668393,3.0073538642818227,4.107186358010623,5.724482564832538,6.798827973174376,3.520406315014124,23.158257075313482,18.506718841867517,14.426420646199123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.746119388146326,201.22283571702428,28.746119388146326,0.2483561215545439,0.741831340569064,0.4476778347567062,0.6997299317959811,0.8357024826302969,0.7141215535687391,0.2612653380039768,0.39130404697316923,0.4133637106808281,0.942783666552484,0.34680820229807363,0.9625399418091695,0.08939822460158908,0.10529561362084483,0.8662393508273144,4.636464811128994,3.882963722198633,4.911353513850842,6.787664917835506,6.363590749873759,3.396248239664574,25.34182114342331,19.307657314518167,14.671192503389175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,128.4834313567584,128.4834313567584,18.35477590810834,0.2007828183203615,0.5138911455080378,0.7004038587987222,0.1220028870732699,0.28441398200995693,0.15902850952875514,0.2882454660434677,0.06225345435733143,0.3509791828111425,0.043407777724559726,0.35196169674843913,0.8949743258051167,0.5676725964741561,0.1171893601101156,0.2618719943368477,3.2935933649451186,2.1081775780567753,2.9859521517470538,3.7490202987356898,3.994939557025505,2.9584549693651465,15.79654455493017,13.232940043082824,9.939346678137705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.801468913719777,173.61028239603843,24.801468913719777,0.5105536711788692,0.26529673815609034,0.7140540780003742,0.7214795018515557,0.344133829706462,0.25315563081444026,0.33192426147549847,0.33418660648525467,0.5377570636764446,0.916449053735076,0.34184262885324845,0.38531785515945716,0.7401926961664929,0.6473165087350233,0.6055736343983507,3.9504952873704338,3.097316646897256,4.003263811124372,5.407037052605791,6.330533256909493,2.7786967187004747,21.616847486237386,17.06298907410477,13.112493786734339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,138.7595777132219,138.7595777132219,19.822796816174556,0.2469877149887465,0.8355555547520592,0.552938802819327,0.4988072437069875,0.8563545328288401,0.23042367709978817,0.18961730292031087,0.6365351253910357,0.2769353385005897,0.31662049249844926,0.23862009237892168,0.18124526931553298,0.4837569751844758,0.7705203514294953,0.20227152586265862,3.47569598943959,2.5969321427414105,2.9001259204301952,4.1595704252456605,4.993209898297861,2.5433393496268857,17.19317773634201,13.912371157794531,10.436675168354942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.220820597000085,190.5457441790006,27.220820597000085,0.9075875963657715,0.6470902545060843,0.8155008112287044,0.6901896504450784,0.16948050703827133,0.1233417570370583,0.3918170315005516,0.37210025273403446,0.8655590647255845,0.48336791630730913,0.8927046636253885,0.3240681584394165,0.11154320619010782,0.644858476506677,0.9283365057453403,3.7697170200681036,4.070018043687851,4.581610474767504,6.534076066294551,6.638448915943664,2.4366391035589468,24.260792604252515,17.42641551433822,13.656698494270113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,35.944900611600225,251.61430428120156,35.944900611600225,0.2796564895434509,0.9146628017199663,0.9217288350320167,0.7310468758148129,0.48953008255842845,0.9161227529702131,0.4582470240079052,0.8727698849373154,0.7355169521864128,0.8172003624207265,0.695039205923602,0.9547003582150559,0.3062065124637735,0.6029226517530949,0.5958945384028287,6.398430713682669,4.81497275612625,5.8094950388499065,8.612929591630856,8.187288626406918,4.2833277471630895,31.708013760177018,24.67854212610258,18.280111412419913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,143.31499618815928,143.31499618815928,20.473570884022756,0.047567098439315614,0.9109297480647107,0.13695136330490698,0.7521034747715936,0.18647365627237655,0.33715654226559655,0.48511549937345333,0.5481690936314361,0.7489703394686776,0.05123262835221609,0.982510724279726,0.38039426753696837,0.20422247058700105,0.18991976756975815,0.44558979545444444,3.5515668380225622,3.33170126332993,2.8712566199197838,5.77912347650373,4.259157747162424,2.2277090242465754,18.468948131162442,12.909690229351344,9.358123391328782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.12226739965487,175.8558717975841,25.12226739965487,0.7657864384306714,0.8756724898949172,0.26434488346128515,0.1559368070470084,0.26190646483327096,0.6637773646809417,0.7883114099450881,0.34145033369424205,0.4426779491490368,0.5756697493706483,0.6360598459277129,0.8715386792002617,0.10658061153599552,0.9182917830560746,0.20812937754679606,4.335093957766004,2.610538871779985,4.4817613750538285,5.823568889917938,6.056213480886936,2.804207849639468,21.776290467278155,17.677276663346237,13.342182705580232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,123.36990849190204,123.36990849190204,17.62427264170029,0.5554166032173763,0.18284822795212108,0.08753738874292594,0.7734786625530156,0.19446514321058328,0.26143485968392566,0.30632883952118695,0.4143667825554437,0.3515022099951961,0.2282804247775,0.5485967850255933,0.5185113180732207,0.09334871733679484,0.5425290409460488,0.698386727858418,2.3349245041475255,2.3551880767856024,2.745744732726321,4.371272226738547,4.494376001423026,1.7038942120730438,15.670475249746541,11.278939450369917,8.94401494622239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
