t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.0,2020.998014141353,2020.998014141353,224.5553349045948,0.1529961027033444,0.3827547433578211,0.49614908066003416,0.12936861414883793,0.7410202243925278,0.9839543350712481,0.08005616268182258,0.030560451643661835,0.695520366574237,0.3232539059031836,0.6866740695022282,0.23954730734869345,0.2048851096426274,3.1371740192674986,4.823486567727084,3.255542815528055,3.058972180063108,2.7874349378286376,8.983581137159243,9.18015177262419,3.1371740192674986,9.1019499334198,17.062610520414385,12.239123952687299,13.925436501146885,10.66989368561883,51.86101302996895,56.56741731630491,54.99818704923645,31.970800614669763,26.242762293038574,84.29992152233814,44.32829336361762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2223.008473849511,2223.008473849511,247.00094153883458,0.632133551292466,0.7712048540182131,0.004594847965111448,0.8149573813415142,0.3779808774081267,0.7223105179733857,0.8551658946949607,0.43644480021277365,0.18766835245578717,0.48586027313333524,0.5137212674297648,0.37855719182428627,0.036213434696497515,3.0037145128020413,5.730952971312888,3.453361351238879,3.8407055005590838,2.9446694488700764,9.789089462231201,9.401745312910997,3.0037145128020413,10.23873630066804,18.97340378478297,13.24245081347008,15.969689271980927,12.516327920742048,57.91558826853321,61.64542567406328,60.919302781335254,34.71087720868629,28.375149097693964,93.1351573795883,48.402974860593204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,284.67857788658074,2562.1072009792265,284.67857788658074,0.8469345832512585,0.13261065354043344,0.5161786503029786,0.7660716167800983,0.05436645532430462,0.30598273250365393,0.9573618536592792,0.4619284761844984,0.8582077662499041,0.7322020689538107,0.021002581897091477,0.989480842718098,0.9805125970128683,4.505202727003002,6.890638809424468,4.2568921989439445,4.504018409488926,2.3180015511071277,11.327222687599054,11.080096477054074,4.505202727003002,11.078912159539996,22.47475369596747,15.584114886542999,17.969550968964466,13.712658770020521,65.16844106317812,71.54509990670358,69.67364379018112,40.62518066167665,33.55485017302154,107.73251237269159,55.96098502016059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,328.4261668945671,2955.8355020511035,328.4261668945671,0.3976266061042716,0.7815361764004193,0.8446146601984209,0.6456511849996874,0.9956147038066355,0.7245133372711171,0.31059309755044096,0.6121089684105642,0.06531818872213802,0.28913653907354364,0.15886708750859935,0.25027705558231395,0.8915824287347224,4.611383828485039,6.678303495289331,4.008937938823861,4.942395815383588,4.356014452191428,13.909794096060054,12.976336219500329,4.611383828485039,13.307348206398878,24.597035530173248,17.918732034883917,19.98565170168821,15.976713762864346,76.15584398651183,82.70924608701642,80.76722781499686,47.47422790690977,37.573371749673576,123.28299538005402,64.79051405213251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2040.2806694664932,2040.2806694664932,226.6978521629437,0.06879030179041545,0.37647077299118403,0.4232814683810582,0.5609114922263744,0.3657437338594167,0.23987097118906764,0.21253727627670138,0.5863707489981571,0.8119416980403816,0.42550714366942477,0.6110544893609854,0.5226154609380012,0.32975693170065357,3.7578508643574424,5.109345345752396,3.8536010763262136,2.9151260651363207,2.060527997209299,8.733504926703063,9.671979937892955,3.7578508643574424,8.829255138671833,17.69645134878167,12.587106003029275,13.938600484424228,10.084999408098016,51.258339895790094,57.5182973550788,55.01619076014754,32.24833513705148,27.368431286674625,85.29974811195848,44.931191352049524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2396.8513238488144,2396.8513238488144,266.31681376097936,0.13357972012692265,0.25792971860904557,0.8814980222386077,0.3140704278486012,0.7469946160500754,0.7983081514821946,0.9851856727968195,0.18994049245497857,0.47150223184088225,0.4153130001851999,0.8959980319220289,0.24679914521727542,0.43804884094290697,4.071632383425003,6.359855071530339,4.048896542667297,3.226913685068599,3.0082507209618243,10.306796789455426,11.128779647054124,4.071632383425003,10.28406094869772,20.715548403653063,14.355693332122723,16.64391602022806,12.595019477560761,60.95857288299609,66.79087912098306,65.03020526642109,38.102228297495316,31.844328050707183,100.10144700219689,52.43518578886034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,317.7596675351526,2859.837007816373,317.7596675351526,0.2636290666892943,0.7419162550045426,0.9439281122825197,0.3614060016722389,0.37523226243123564,0.952248516589354,0.0007739243344534463,0.6251928683937342,0.8030703214575045,0.2414178787570117,0.39027285094421715,0.6489008433017444,0.8530270688737183,4.615758552744463,6.959598091974557,4.004149362627756,4.701564760040636,3.902147081390681,13.21947039417578,12.5220549967629,4.615758552744463,12.607861204059073,24.183217848778092,17.223619756803537,19.56745929603363,15.563309933405872,73.48015582443726,79.75622420057938,78.09591437718173,45.92059387708902,36.70527284554099,119.50275198276337,62.53260444377585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2086.807005057261,2086.807005057261,231.86744500636235,0.1667550935111486,0.812829589296694,0.8518369906307082,0.5280940142116374,0.5118381573238613,0.2786045211652103,0.368212843377967,0.1494554639178668,0.03989187214704526,0.27597634741845367,0.6337644461993487,0.4536522436600665,0.5227991152790987,3.4044351532207147,5.317734350720652,3.1576123853600695,3.1719105315723994,2.7713198158454895,9.347665500638604,9.333367354426274,3.4044351532207147,9.100842732777958,17.823012236719325,12.505277885998673,14.41857708349861,11.26096469813854,53.46141736947999,58.110165710560835,56.865852522700706,33.34643270642413,27.1563795911456,87.1941426454187,45.60488782456216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,338.4292467779633,3045.8632210016694,338.4292467779633,0.9015544181125845,0.4281025203686236,0.7974946208237014,0.35506070687852465,0.6843492512675774,0.09280712348811415,0.6678576614693896,0.9255832096897728,0.307291386582771,0.8832256891367192,0.06949706152029955,0.5099152795219484,0.8411772325863428,4.882007887461574,6.58069047230965,4.92405634401195,5.266714724171683,3.8298911437503738,13.97861375538363,13.635955375223897,4.882007887461574,14.020662211934006,25.483360571705234,18.902670099395582,20.601352684243658,15.677296340231706,77.9138803670169,86.02126201364234,82.79588825447847,48.17387335830081,39.11931594692913,127.1819189255793,67.11859191424676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1823.1131989165074,1823.1131989165074,202.56813321294527,0.17433603670972075,0.45191559730733666,0.8471071947830383,0.8019135311139954,0.14702475557035255,0.40132887793750915,0.2397630256836908,0.024850530854165664,0.26648252337686085,0.5521937947574377,0.27012657530999584,0.7860197837747624,0.39609408022915693,2.9279352279472866,4.806962512650586,3.0840349424755673,2.933763457140442,2.0465629931621234,7.908261678249852,8.058533163584977,2.9279352279472866,8.064361392778132,15.799259133376005,10.99229662072542,12.871323905428719,9.787288962953152,46.68976910299483,50.82271198871438,49.61770433094212,28.68201903273527,23.85779229696098,76.40926008504354,39.83041536798897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1970.8823646516269,1970.8823646516269,218.9869294057363,0.20218279350743562,0.7045227442786319,0.11236326511287087,0.9225907140245722,0.2651719820523689,0.3668394683598717,0.38192068345503916,0.5886919307231675,0.3774941356093853,0.12867715026968973,0.715791619322995,0.4890932369050398,0.17881739649124806,3.3631038368440436,5.305479969842627,3.312963590622485,2.923996702587454,2.2397721840343463,8.526872723465843,8.915839611500875,3.3631038368440436,8.476732477244285,17.145316283930953,11.83983631408833,13.782212447086913,10.469248856464429,50.17090611576235,54.90459741023029,53.53400995260638,31.27506502827519,26.06115589543183,82.51916255062567,43.06476109614196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2136.6321496436167,2136.6321496436167,237.4035721826241,0.005598419053636672,0.3117948900160331,0.14194666445869408,0.002882306396994716,0.8267329559305622,0.7030795977790008,0.6978451664276182,0.6692242688218247,0.471759803036233,0.4519409595225591,0.7069935517153775,0.22055141506253773,0.4944966742934014,3.3196346437067246,5.252905712991914,3.2770789289358824,3.6834191804795555,2.6583767960597515,9.661430620246032,9.255090368702358,3.3196346437067246,9.61887490547519,18.191415262173827,12.938509549181914,14.871780618467104,11.59470168953122,55.001878202421906,59.66532070577933,58.321512846128634,33.83085732218633,27.44650563087619,89.45143765748438,46.726811156597414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,284.47343807485925,2560.260942673733,284.47343807485925,0.8016697611540363,0.31000231869659045,0.25126652916449876,0.6752651680252014,0.9701934625533459,0.4889667923850808,0.0016858287475630673,0.4004518256254549,0.5928050611377501,0.019043902955916292,0.4707869336712531,0.9219629169589411,0.10566581866171132,4.268104559993252,5.990722416781427,4.181482644287457,4.017956798991077,3.2225506895790073,11.508612048563336,11.672137893859716,4.268104559993252,11.421990132857541,21.680817109632216,15.690094692850794,17.412712549638968,13.23122990535151,65.24668253027107,71.9736518777636,69.51478709026432,40.680084407767815,33.352955003491935,106.88569889274733,56.28355718491281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2322.654440794016,2322.654440794016,258.07271564377953,0.5375595076045376,0.5700276241618984,0.5654807408011293,0.0676606073446323,0.35674050424591675,0.8730021211776146,0.2091115550818372,0.262769563791325,0.8569030746721203,0.12877607060957352,0.4505950044655975,0.3896169958319471,0.6556539809936025,3.753362983918861,5.795121280172159,3.2264850735348323,3.774146368416415,3.165580061782422,10.693089414117697,10.145428119236115,3.753362983918861,10.16621150373367,19.714695767824686,13.919574487652532,15.961332783905828,12.734847710370996,59.7009095313643,64.6389992925647,63.45427251528318,37.32672822764367,29.860123887060805,97.0885427707604,50.71942480491218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,285.6833200933227,2571.1498808399047,285.6833200933227,0.26832193005494864,0.8911035552862238,0.9130241678909615,0.6841188111383056,0.08494406226849727,0.0667007712750125,0.05998087398860252,0.760892058525442,0.670622395203795,0.8492881425200653,0.7192148457178031,0.2500624335611755,0.41699305633738026,4.518131327137134,5.785978961248148,4.950426413319819,3.588306009828745,2.9849865453010858,11.091423882266964,12.453544285758037,4.518131327137134,11.523718968449648,21.82782925683493,16.041850295586784,17.309697929697798,12.359271516377978,64.73765658255043,72.93836668889637,69.25578790968756,40.422371011540115,34.281373542592966,107.12546746210926,56.89651639330958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,310.9881795972299,2798.893616375069,310.9881795972299,0.7040837351514976,0.34699379241875583,0.658922687090066,0.7321993126877743,0.6859698067055027,0.8211712422897339,0.8431627495464519,0.3054135212529293,0.3222929491166868,0.8406860209562091,0.8131530041671625,0.021339701345081785,0.32251072494751354,4.544545741119133,6.577213226719156,5.062721037127828,4.048168545067224,3.5225547849084853,12.115269071094843,13.129821563155446,4.544545741119133,12.633444367103536,23.75520333494183,17.17799010822267,19.210657593822692,14.147936556694866,71.23712915187139,78.81172844451832,75.78167489299051,43.937572932064285,36.88502489809727,116.714868336155,61.63373833629565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,315.1963341839301,2836.767007655371,315.1963341839301,0.6427567721033026,0.8076393429254874,0.6446097059515801,0.49662022857920474,0.477367460686549,0.5591845215646565,0.7616604196994495,0.4630090903112225,0.8487359835832449,0.3987497709375081,0.8885377875277822,0.21955458024777352,0.3398411101757871,4.801478138918673,7.14951700335604,4.860386799680394,3.9081026489522865,3.5945668935427983,12.30414768141376,13.256431832141864,4.801478138918673,12.36305634217548,24.314051484450193,17.16453448109415,19.512573345531518,14.652186545851126,72.08839574711375,79.40222182127545,76.88987388603242,45.01424419832543,37.57048331659206,118.36845985157676,62.237687340181296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2341.5648746394713,2341.5648746394713,260.17387495994126,0.4370808000478673,0.4501239391358032,0.8897629535288534,0.9121048755171286,0.2008063172600424,0.49727069090255804,0.7923746545776033,0.07122713102238265,0.3439774550646255,0.5475743828308474,0.33838013397990074,0.9460300786048804,0.6624727164287678,3.855812382849569,6.541611746070413,3.7409140492516486,3.8125860562331493,2.546271831897507,10.214670270980225,10.142998263998724,3.855812382849569,10.099771937382304,20.497196066302287,13.955584320231873,16.64138368345272,12.90046963420107,59.999293790015045,64.91022085889541,63.85510617286461,37.11395055202959,30.640194330301014,98.30788655939877,50.954636538663536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,296.16015113945656,2665.441360255109,296.16015113945656,0.4980824305218491,0.20513102140844852,0.5867444100194097,0.4668474050591582,0.03010950222691411,0.8752693956528836,0.2977060557333936,0.8347641492242607,0.6953738587011105,0.7458740996665668,0.7895090271329721,0.4321224324894123,0.6143378371123357,4.515768619998011,6.3259975252821485,4.647304882552241,4.235690868302671,3.030100909053766,11.781560397354449,12.193174411604017,4.515768619998011,11.913096659908678,22.754862805188836,16.428865279906688,18.239094185190826,13.591789302638587,67.71871495669656,75.07155955396267,72.23448357669457,42.08229273159506,34.948037216792855,111.4182116617901,58.642694274055984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,322.7319927247297,2904.5879345225676,322.7319927247297,0.799254362519294,0.0011301836283635902,0.8961327307064715,0.9661780744155779,0.6163052752192876,0.3718123686758552,0.6022750373650483,0.5703345764460687,0.4930813070567698,0.18050906283715984,0.41431152567652973,0.798581776970145,0.7466448130828668,5.502242665122865,7.276042031762277,4.936106914877159,4.0845724193790405,3.25496949719534,12.841784581697246,13.693319077195364,5.502242665122865,12.275648831451539,25.053933528336678,17.777891496574405,19.551690863213814,14.615583948336656,72.97802730189463,81.64257751525523,78.48026996701748,46.65293027235213,38.74725260553204,121.31209499192857,63.86468601868083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1954.8272288981152,1954.8272288981152,217.2030254331239,0.0780907011153602,0.17854752928517081,0.023166603138917496,0.020639600751118592,0.7973722906039094,0.3726129735478063,0.49123363576826595,0.911241454299668,0.19503115993171483,0.5611048975732467,0.05944799319974092,0.7609892903857245,0.5952010291852399,2.680190832225669,4.483574261212636,2.646094700613676,4.255160165996125,2.3610315519908323,9.296382550212627,7.687317084830177,2.680190832225669,9.262286418600635,16.42605151203894,11.942477250826302,13.745860679813271,11.099765979199594,51.09161271265631,54.61451481650868,53.771803544881976,30.76365644646807,24.113368596869115,82.14033230774722,42.67203756568238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,327.91679337894243,2951.2511404104816,327.91679337894243,0.7947935052461342,0.6776306830632997,0.31916347513781596,0.9026254401859066,0.7575403213376708,0.20197140303989125,0.40242093938625767,0.7445193210443677,0.5454634812816134,0.3100028186448609,0.13601884187336488,0.8508180098240662,0.7488489219245946,4.9489733080314675,7.081814343344982,4.5101272047517345,5.086124984124886,3.4956187088691797,13.530717001025533,12.954719221652383,4.9489733080314675,13.0918708977458,25.12265854912225,18.04084420577727,20.173685241090784,15.663558036339047,75.41455039785353,82.74080987532324,80.363523705885,47.09796756704843,38.07737777077463,123.52702646078453,64.69996566954596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,306.3566582042205,2757.209923837984,306.3566582042205,0.38037423102089163,0.3337650870668969,0.26195771136385293,0.8796514987192824,0.2276603277292688,0.7609602635174926,0.9068893301136071,0.7444806991328828,0.9266880030328416,0.6036092726839233,0.5708001040184988,0.8983816424581501,0.6843309230151658,4.675943498032685,7.5759398211888325,4.595221847701442,4.633562446624672,2.7091983198312857,12.018704264488642,11.980363665565411,4.675943498032685,11.9379826141574,24.18986593337892,16.613926112190086,19.51392243534623,14.918700587644791,70.36967356720247,76.74084258978046,75.04561706523516,43.593712015731526,36.17022959894433,115.84940911080416,60.12691647759037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,342.4857460611555,3082.3717145503997,342.4857460611555,0.891415173595878,0.2697787393699622,0.6193013468274932,0.6873816244984574,0.5965753586853672,0.2560306287479097,0.48190309042861,0.5304824813103598,0.7331375153352455,0.9229215890639033,0.9024824530931097,0.7551200383541242,0.4962155604125479,5.456991513758458,7.219824010659065,5.883697542409814,4.718539569540052,3.16358372853697,13.339114811835481,14.504272784705243,5.456991513758458,13.765820840486835,26.44263636490436,19.222812354245296,20.9856448511459,15.101947308736086,77.69680059690955,87.2746571561772,83.153792110668,48.40232641903527,40.9469091496096,128.81924082981766,68.0518448019319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,288.8274251783326,2599.4468266049935,288.8274251783326,0.026451033455876405,0.6607373121143214,0.6474506434777024,0.043378577487933945,0.975741391644436,0.6124515359741116,0.9854491191045377,0.679315583395724,0.7563838227708335,0.9679208845600281,0.08231076206588661,0.16284728703184537,0.3578557633346965,3.568887577633089,5.990372831857905,4.178952698858421,4.44332079151104,3.602147500062172,11.614355869206301,11.349987776553682,3.568887577633089,12.224420990431632,21.783681399922628,15.793308568064722,18.214793822289536,14.035841123431117,67.43939958191227,72.76575460417897,71.00828715954535,40.569072346824186,33.1336691764763,108.58527712753269,56.972446036114235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,279.6063478110798,2516.4571302997183,279.6063478110798,0.6842573989725937,0.20971474963433678,0.2733127152159156,0.6517097498923508,0.9683016388582367,0.827968748983025,0.7590400226426536,0.3765134052794026,0.04582334334591487,0.08051446015321839,0.6857828456621652,0.4965400582563897,0.3388915768893508,4.02459267411593,6.3178562536323355,3.7662155573797977,3.982702037026553,3.3400686569435103,11.347363368085993,11.130876888439238,4.02459267411593,11.08898625134986,21.431435179098127,15.11357892546579,17.406842504982198,13.640626947602398,64.61469596045968,70.11224061243901,68.63928863457562,40.14345987824356,32.56231206753736,105.18430273913953,54.99866168697322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,332.547285551476,2992.925569963284,332.547285551476,0.760688783819518,0.7569342067742781,0.6221130167159397,0.8832761501154981,0.975642897859905,0.7980308514756705,0.26588660248402907,0.5691755542931847,0.6440510852433841,0.15031422212836154,0.007230108679456615,0.058172622003669794,0.3075790167858613,4.7697566135127465,6.648780896250394,4.612491818855247,4.376538155140449,4.4825853109384965,13.628880079591692,13.864833743306491,4.7697566135127465,13.471615284934192,24.890152794697332,18.24137189844694,20.120396181184585,15.50790436232934,76.5936296513463,84.09685380097665,81.36338626485905,47.77137479874027,38.75498653800382,124.49491095800332,65.8554819025297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,347.5353906786215,3127.8185161075935,347.5353906786215,0.5934142600433353,0.6081152034252434,0.8310377011009532,0.8148518439401764,0.06556840460978419,0.5990475839869561,0.7264803575085841,0.9725475587355606,0.7302803635825732,0.9156270634872923,0.5921880655369136,0.5427847211234792,0.5321420367134194,5.132030234262716,7.608458100306979,5.515515261036589,4.8292468321250706,3.669730711901833,13.63100777828962,14.317276207201138,5.132030234262716,14.014492805063492,26.754981139633188,19.14652303932621,21.622950905370473,16.107435644333883,79.69316334025861,87.86428096951364,84.82519357452134,49.18774986408736,41.07225734683433,130.72669775348072,68.71775793018745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2063.501027389191,2063.501027389191,229.27789193213235,0.22909329071269413,0.5287761507550401,0.9851595294108785,0.5161905227634593,0.09364409919031891,0.1097781932220756,0.037744455861930315,0.12630899425219244,0.7396399614651757,0.8197788512569228,0.029519773332630228,0.9568728641262543,0.750257283046796,3.4698134541741457,5.102985118139445,3.5393350223842726,3.6145097265622947,2.0727602575432,9.15708343827964,9.081908734101617,3.4698134541741457,9.226605006489766,17.799403578803357,12.696418460663912,14.329590124629213,10.79025510224494,52.585442405745184,57.96141921833829,56.05525585991933,32.499060728800345,26.881312312904974,86.5510778993866,45.265000757674386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,281.5127951515913,2533.615156364322,281.5127951515913,0.4686098684862311,0.2560859526097812,0.1918191430029006,0.5353536673981095,0.09275365206791142,0.6176136363279267,0.8373570087793316,0.9020834621806881,0.566891761033512,0.43079663797922985,0.780599237093019,0.7320983877574351,0.8765060343288683,4.41461682559124,6.8577718110657155,3.968907429241602,4.376547631738072,2.528965714675439,11.320130172004752,10.912489969508282,4.41461682559124,10.874420775655114,22.14680941231207,15.289037601246353,17.732192586720828,13.763285157479228,64.60251866136821,70.54288793072656,69.01713548695945,40.41052212458351,33.05929938182035,106.45298250051786,55.253850329480215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
