t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.0,460.0909784779742,460.0909784779742,51.12121983088602,0.6240344519805916,0.6351292287176563,0.816701665455665,0.5948529826546066,0.12481340166484989,0.753306374749826,0.6907295274084323,0.27646876504881435,0.1431123408410121,0.5196804299957561,0.12320754089358021,0.4577101836858287,0.5641177977420229,4.659148738521454,3.2781408591246572,3.231167926931021,3.1079603860374405,4.659148738521454,3.1079603860374405,0.24203041837204986,7.767109124558894,6.509308786055678,6.386101245162098,3.1079603860374405,12.668288281452398,22.162349912651937,14.153210369720991,20.90454957414872,0.24203041837204986,14.39524078809304,6.628131663534147,14.276417910614573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,433.91382482472204,433.91382482472204,48.21264720274689,0.18329148915791138,0.38233945129620917,0.7232683228663458,0.005732093026340479,0.49464586083482176,0.973400907411562,0.641808620014812,0.09816277416714192,0.9241289310005525,0.04161014249587369,0.6665214052184628,0.5697828877591806,0.24734968313293604,4.426778449775697,3.5275214295079547,3.2540961175307297,2.587574712312267,4.426778449775697,2.587574712312267,0.2950015369154587,7.014353162087964,6.781617547038684,6.115096141820222,2.587574712312267,11.736133148779121,20.43880400291161,13.129449303908185,20.206068387862327,0.2950015369154587,13.424450840823646,6.4100976787356805,13.79597070912665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,64.27910851903681,578.5119766713312,64.27910851903681,0.4055976715149694,0.5319749340974809,0.20154136526505073,0.6536833353946222,0.7860861480752417,0.642007668049998,0.7623847496520315,0.5578830745739306,0.661606003862849,0.4819247211901727,0.3771978472224866,0.8711394411993048,0.8967803795638438,5.202764950486174,4.999619918111677,4.113848498450066,3.7366506512275794,5.202764950486174,3.7366506512275794,0.6057279213678548,8.939415601713755,9.113468416561744,8.736270569339258,3.7366506512275794,14.747908473567783,27.220829694134622,17.67568617105301,27.39488250898261,0.6057279213678548,18.281414092420867,9.341998490707113,18.0528840182755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,56.07179575322222,504.64616177899995,56.07179575322222,0.73000777573765,0.11006684084124341,0.9234755375116205,0.3623131886541039,0.29603753754895346,0.4767364355852646,0.9127538465185775,0.3826980370189732,0.5374322989630053,0.9275722804974581,0.045890407143779344,0.08553980230755398,0.622761541987061,4.731521498379392,3.8975471373710815,3.293683748570208,3.247793341426429,4.731521498379392,3.247793341426429,0.8458644352049816,7.979314839805821,7.191230885941289,7.145340478797511,3.247793341426429,13.556700773390194,23.949834593614135,15.124655318603331,23.161750639749602,0.8458644352049816,15.970519753808313,7.991204914002493,15.170545725747111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,55.29931953496728,497.6938758147055,55.29931953496728,0.22673117390754471,0.8720188872438113,0.06516003627330491,0.7692799899251073,0.7598641359131804,0.29597280040740737,0.7695650213373145,0.10890229775737592,0.11493762221426373,0.48560393747024966,0.3771450201860399,0.7210424277380235,0.8302209855001952,3.98243196497931,4.224169328691724,3.782876384211222,3.405731364025182,3.98243196497931,3.405731364025182,0.8482951529629803,7.388163329004492,8.007045712902947,7.629900692716906,3.405731364025182,12.218890446946782,23.254522503688868,15.018064021721397,23.873404887587323,0.8482951529629803,15.866359174684376,8.478195845679886,15.395209041907439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,60.21867228413188,541.9680505571869,60.21867228413188,0.5860145563414072,0.8418363935171908,0.9437739325572263,0.993048022903479,0.3780549623812629,0.38694065887036255,0.35204358053264706,0.658969672064787,0.32058067689293157,0.806418590745651,0.15426227494489264,0.3581298364908001,0.5795226295909336,5.461262456061294,3.9485525012330713,3.9084634455889398,3.754201170644047,5.461262456061294,3.754201170644047,0.0355134874938865,9.215463626705342,7.8570159468220115,7.702753671877119,3.754201170644047,14.712239570260522,26.16919441278169,16.918217298582462,24.81074673289836,0.0355134874938865,16.95373078607635,7.738267159371006,17.072479573527353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,75.036694022082,675.330246198738,75.036694022082,0.9196067793221445,0.8727986778185216,0.8688099786509506,0.6193508754186283,0.47119075596611226,0.2899932735213808,0.5874679312374312,0.9351926244173051,0.7772494000151547,0.8701402993731497,0.6883129442270106,0.4871802559943482,0.8439502903354881,6.34166029636763,5.42049924155398,5.267723202652819,4.579410258425809,6.34166029636763,4.579410258425809,0.22118408671752765,10.921070554793438,10.688222444206799,9.99990949997979,4.579410258425809,17.483914937878595,32.0632346962842,20.92098005477323,31.830386585697557,0.22118408671752765,21.142164141490756,10.221093586697318,21.60929299900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,61.28239122185104,551.5415209966594,61.28239122185104,0.34672308034460253,0.92822447995481,0.2569616472811146,0.6222752220937621,0.655810506368998,0.24007897557136793,0.4398393390435277,0.6381882876594801,0.8699349635490209,0.33460745962432126,0.4666746468456032,0.7624892722009824,0.7610638486900725,4.998036501866683,4.498354490070818,4.146762755843605,3.6800881089980026,4.998036501866683,3.6800881089980026,0.512033498258927,8.678124610864685,8.645117245914424,8.17844259906882,3.6800881089980026,14.188194610990296,26.046725319057117,16.856567209933505,26.013717954106856,0.512033498258927,17.36860070819243,8.690476097327746,17.32324185677911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,333.1036434114305,333.1036434114305,37.01151593460339,0.47190982657398217,0.23588405788466948,0.4295754730388388,0.15599973345752416,0.25797133598176314,0.7934820577990523,0.13402697824581133,0.7252687427499985,0.05450874374849657,0.17420145781984675,0.9611845015538845,0.5391427371145205,0.2316573258589666,3.2586269494801368,2.7489453144958294,2.9755684153139326,2.014383913760048,3.2586269494801368,2.014383913760048,0.17164425355265334,5.273010863240184,5.724513729809762,4.763329228255877,2.014383913760048,8.703282066272974,15.480995208288899,10.036340091496061,15.932498074858476,0.17164425355265334,10.207984345048715,4.93497348180853,10.997524593049945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,58.942848133825045,530.4856332044254,58.942848133825045,0.11007880357800814,0.7229537049955354,0.49168825873592215,0.9448793409097614,0.6629291502876431,0.18391353135930155,0.7879856545176396,0.329116384381818,0.02503331919576557,0.6993008001789172,0.4937894149980012,0.8293246882547771,0.6471575852188111,4.258578147961394,4.553321171920513,4.1356201531353705,3.6418307381373696,4.258578147961394,3.6418307381373696,0.7805197315368324,7.900408886098764,8.688941325055882,8.195151910057882,3.6418307381373696,12.939506765596992,24.77648941379224,16.095560796156647,25.56502185274936,0.7805197315368324,16.876080527693478,8.975671641594715,16.589350211154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,53.97486034412249,485.7737430971024,53.97486034412249,0.354740334700147,0.714456687174599,0.689900467284654,0.12231769598038977,0.758903185111063,0.7998224924059885,0.27606939751900095,0.3413146092824426,0.5290594510925258,0.060125687305064845,0.38015157865084626,0.17027783823401932,0.9547318501865425,4.586584320550811,2.651645168593057,4.115527775209148,3.7353761965583017,4.586584320550811,3.7353761965583017,0.4796040853845932,8.321960517109112,6.767172943802205,6.387021365151359,3.7353761965583017,13.388148923044515,23.510546484754176,14.70898188226047,21.95575891144727,0.4796040853845932,15.188585967645064,6.866625450535952,15.089133460911317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,59.27914646160374,533.5123181544336,59.27914646160374,0.45176414791956787,0.34557573376894213,0.9600864029338398,0.5973327672255259,0.1835430943894858,0.47087841097342475,0.9239577234902115,0.585942707404323,0.5139146898788686,0.9270358552756406,0.3528017118107818,0.7488172012485211,0.21494445339021462,5.032995677984189,4.699167191238603,3.5668518271877985,3.2140501153770167,5.032995677984189,3.2140501153770167,0.6384867436718751,8.247045793361206,8.266019018426402,7.9132173066156195,3.2140501153770167,13.91852821501727,25.04579563700991,16.160263099976824,25.064768862075105,0.6384867436718751,16.7987498436487,8.551704050287494,16.513064811787608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,446.34406519853593,446.34406519853593,49.59378502205955,0.05965930530444141,0.918923440500118,0.35418263000859285,0.2274936152072029,0.0787244829188436,0.3441509461217449,0.8847274918357187,0.5907659428666332,0.6957672368657566,0.6703768397121533,0.5246389672916179,0.8529800299347364,0.016200399805968213,4.154395091629052,3.994367969070471,3.3681633552274928,2.843524387935875,4.154395091629052,2.843524387935875,0.14803782102920005,6.997919479564927,7.362531324297963,6.837892357006346,2.843524387935875,11.300352392223179,20.9817691371654,13.835811836571274,21.346380981898434,0.14803782102920005,13.983849657600473,6.985930178035546,14.36045080386289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,398.8655703853001,398.8655703853001,44.31839670947779,0.22030484679415097,0.04206751647098472,0.17912028186064222,0.21044118186396,0.6281112373803105,0.5528833579144814,0.8556150661516396,0.3269488185487399,0.13508120100822607,0.6675236674157353,0.9526170107711667,0.5466007074130395,0.08854346514304345,3.1505735079931356,4.216294918798228,3.073023396326527,2.120406385555361,3.1505735079931356,2.120406385555361,0.9789281968037067,5.270979893548496,7.289318315124755,6.336701304353589,2.120406385555361,9.400481598345339,17.85758928825429,11.607681197902085,19.87592770983055,0.9789281968037067,12.586609394705793,7.315629501157296,12.560298208673252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,436.06908129058,436.06908129058,48.45212014339778,0.12585479757319162,0.42399542483553343,0.8840237316869578,0.763066502526151,0.12254953220072673,0.5926528315621121,0.9034095690629158,0.014371177512478961,0.27317289300026615,0.006877621810439827,0.02226736179102129,0.6171643138902088,0.6324948911575526,4.103096459960334,2.834362591854921,3.003111688247187,2.9808443264561655,4.103096459960334,2.9808443264561655,0.8828229186827328,7.083940786416499,5.837474280102108,5.815206918311087,2.9808443264561655,12.069860165059566,20.86591140982682,12.899147704727586,19.619444903512427,0.8828229186827328,13.781970623410318,6.698029836993819,12.921415066518607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,351.7146036004703,351.7146036004703,39.07940040005226,0.16816337756383093,0.1772111478928442,0.5317520434117093,0.00046145311233025677,0.19087710260349366,0.33871026170178575,0.1616114472549144,0.6399664696397421,0.474531375855305,0.8041903782960678,0.05590343198859693,0.7613405103031669,0.8212990145307679,2.683284679035956,2.617079076977706,2.5786206573220687,2.5227172253334715,2.683284679035956,2.5227172253334715,0.9688615878270012,5.206001904369428,5.195699734299774,5.1397963023111775,2.5227172253334715,8.858148171232385,16.520661698877035,10.345798206680605,16.510359528807378,0.9688615878270012,11.314659794507605,6.108657890138178,10.401701638669202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,70.89011401194746,638.0110261075272,70.89011401194746,0.8538833315998426,0.807216497383114,0.8717886651200942,0.8251508122811185,0.8578257085293207,0.28598022963509584,0.39131837754079946,0.6953046948071332,0.7562750785689177,0.8781073668375701,0.14214962378703644,0.43748859171732,0.19051927647200229,6.344743395465437,5.142198890861924,3.9561228436395006,3.813973219852464,6.344743395465437,3.813973219852464,0.9509086267974298,10.1587166153179,9.098321734501425,8.956172110714387,3.813973219852464,17.454368637580767,30.224513968147615,19.114888726032287,29.16411908733114,0.9509086267974298,20.06579735282972,9.907080737511818,19.257038349819325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,53.69191717450445,483.22725457054,53.69191717450445,0.14837179471101924,0.3136525378748908,0.8829657387257321,0.6587909701115374,0.9184195287193756,0.07339745963906619,0.1639520029504281,0.48353785881268974,0.9718490376230501,0.6264384065791132,0.5523339797131113,0.11254744923915183,0.042235631865921164,4.614936929167789,4.152703169646787,3.357097278662149,2.8047632989490374,4.614936929167789,2.8047632989490374,0.7547115020229573,7.4197002281168265,7.509800448308936,6.9574664685958245,2.8047632989490374,12.789348659307574,22.551578426852437,14.377166696712651,22.641678647044547,0.7547115020229573,15.13187819873561,7.712177970618782,14.929500676425763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,462.7666008518587,462.7666008518587,51.41851120576208,0.16820865105632699,0.5689457616314728,0.22695437062775115,0.7000432289802776,0.942087229360464,0.4673714252045762,0.3366922192758527,0.3505016537787754,0.811934355175272,0.6352854558746541,0.0328637631332811,0.5974669260053777,0.09119964398918745,4.572738895090769,4.224581828861506,2.549244641796785,2.5163808786635036,4.572738895090769,2.5163808786635036,0.7839994971764648,7.089119773754272,6.773826470658291,6.74096270752501,2.5163808786635036,12.445858166021505,21.70320175221002,13.830082481279284,21.38790844911404,0.7839994971764648,14.614081978455747,7.524962204701475,13.862946244412562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,463.63049884112684,463.63049884112684,51.51449987123632,0.40765590205969116,0.9184402285409999,0.2863201063345693,0.5571168145573141,0.24214405737783729,0.029019083988376715,0.4207645401449355,0.494575149997756,0.5693414362267224,0.7730703394149766,0.5236610520860407,0.6108355775435288,0.5696224018489233,3.9253773192282027,4.104589719411047,3.4555275363310627,2.9318664842450217,3.9253773192282027,2.9318664842450217,0.7801634474183977,6.857243803473224,7.56011725574211,7.036456203656069,2.9318664842450217,11.562784570119824,21.531107258020917,13.893700007129294,22.2339807102898,0.7801634474183977,14.673863454547691,7.8166196510744665,14.417361059215335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,346.2524646802411,346.2524646802411,38.47249607558234,0.8145423701947154,0.12342945836000241,0.20556958909966727,0.22160307061662088,0.4596316309852768,0.5318221200660941,0.11839607669493402,0.3284141020465732,0.748485063243273,0.28852936685584896,0.7141822124800452,0.5419279079619139,0.26795324958330125,3.551893481307157,3.907297699032628,2.2175763192498,1.503394106769755,3.551893481307157,1.503394106769755,0.24101016449712764,5.0552875880769115,6.124874018282428,5.410691805802383,1.503394106769755,8.848191233881195,15.762277146453334,10.465979393879294,16.83186357665885,0.24101016449712764,10.706989558376423,5.651701970299511,11.18016160635934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,57.0913278493274,513.8219506439466,57.0913278493274,0.23747088978068576,0.9719165291662569,0.8133169600204158,0.47699834057813206,0.021759873044176925,0.17216011971501566,0.7870226408831913,0.915935349622775,0.34207373614603465,0.9312133768947191,0.10325462410930886,0.1912716983202868,0.2073587135224747,4.738654438956684,3.091065179756536,3.8205646903685992,3.7173100662592904,4.738654438956684,3.7173100662592904,0.9625954072902719,8.455964505215974,6.911629870125135,6.808375246015826,3.7173100662592904,14.15721435146293,24.68289966373805,15.264339751231802,23.138565028647207,0.9625954072902719,16.22693515852207,7.770970653306098,15.36759437534111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,65.61787750150162,590.5608975135146,65.61787750150162,0.2315442539825524,0.9681494839196602,0.8533574158499626,0.5916444727997258,0.1207548609168706,0.022806370988640468,0.9027798885265812,0.5887646510159296,0.7881305536169613,0.28109402510485093,0.9619013937402685,0.21992424524704135,0.9548789565497658,5.067931951616884,4.097773693934852,5.3505866505190385,4.3886852567787695,5.067931951616884,4.3886852567787695,0.5590099010102642,9.456617208395652,9.44836034445389,8.486458950713622,4.3886852567787695,15.0835590610228,27.95870326851519,17.943076159109275,27.95044640457343,0.5590099010102642,18.502086060119538,9.045468851723886,18.904977552849545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,57.433290583764055,516.8996152538765,57.433290583764055,0.11193506793951824,0.7959051063986607,0.7488036436330827,0.2528815397589804,0.2009131387439128,0.7228441140685236,0.6689011036551585,0.5976523713755116,0.5333524671320576,0.9572257397972724,0.9134293218720775,0.389162578691851,0.6675038324843594,4.6331885527054055,4.027800957590828,4.593108518162763,3.679679196290686,4.6331885527054055,3.679679196290686,0.09778882001888212,8.31286774899609,8.620909475753592,7.707480153881514,3.679679196290686,13.043845121720379,24.431004471892578,16.020347902877607,24.73904619865008,0.09778882001888212,16.118136722896487,7.805268973900397,16.933777224749683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,408.831712010376,408.831712010376,45.42574577893067,0.02919679872950043,0.6312992467954309,0.16220889604217192,0.8455616329641953,0.6614769182898939,0.3968295826839159,0.1907193914135541,0.19750374369258927,0.4035520398209873,0.8816848274400775,0.6334244926056529,0.10940152515062318,0.8727482789883437,3.5183482504322385,3.7550176264144848,3.3493809678276363,2.715956475221984,3.5183482504322385,2.715956475221984,0.1447047315284833,6.234304725654223,7.104398594242121,6.470974101636468,2.715956475221984,9.897357707614944,19.084288284473395,12.705278827290691,19.954382153061296,0.1447047315284833,12.849983558819174,6.615678833164951,13.338703319896343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,381.26056272118086,381.26056272118086,42.362284746797876,0.12892191672707565,0.19162347028155735,0.47359737934746793,0.4915978906582361,0.33804467525170423,0.6342253168451402,0.37262534822511206,0.15650009657946495,0.5101910012302175,0.725702942139867,0.7289158384985308,0.9151453938582222,0.24522571340608945,3.2973270951459757,4.211145006588966,2.506532521589927,1.777616683091396,3.2973270951459757,1.777616683091396,0.950373074009413,5.074943778237372,6.717677528178893,5.988761689680362,1.777616683091396,9.32264394739276,17.089022320164517,11.063705467917732,18.73175607010604,0.950373074009413,12.014078541927146,6.939134763689775,11.792621306416265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,475.3152285548885,475.3152285548885,52.81280317276539,0.014031821234399389,0.8292893900498435,0.40265058644755525,0.6556346424142492,0.09657336057697197,0.9207694807020473,0.2877295658767738,0.8768991057338063,0.8365769867817803,0.3841548788225837,0.49087862718997255,0.5699018042362002,0.31610480273384156,4.920154939817428,3.3354816871329307,3.300125438608765,2.8092468114187925,4.920154939817428,2.8092468114187925,0.8854422887030592,7.72940175123622,6.6356071257416955,6.144728498551723,2.8092468114187925,13.534998979756708,22.488974289727224,13.874130249787942,21.3951796642327,0.8854422887030592,14.759572538491003,7.030170787254782,14.365008876977916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,61.007861406209436,549.0707526558849,61.007861406209436,0.8390426340094889,0.2786795794747954,0.7484857516928305,0.29370284867047103,0.26718799524813064,0.5659431151357699,0.9238745042748568,0.6933014090049854,0.4608698710897702,0.7018054164915596,0.7463833752402731,0.6438893716500532,0.3748655136047875,5.071087708601099,4.876756016674604,4.032778128540659,3.286394753300386,5.071087708601099,3.286394753300386,0.6859110871524626,8.357482461901485,8.909534145215265,8.16315076997499,3.286394753300386,14.114481257655047,25.564026780930423,16.520633231876474,26.116078464244204,0.6859110871524626,17.206544319028936,8.849061857127452,17.26701660711675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,312.7955627033085,312.7955627033085,34.75506252258984,0.28278793430109406,0.27330820412487533,0.7349196089354415,0.2878620386130525,0.05832749846185614,0.5412055721562489,0.39044224779139436,0.13960968276910202,0.48157810613876706,0.19853407469068252,0.09539993776755162,0.06813731927624478,0.6309005241546716,3.1900408932918314,1.863069157040643,2.3229077040048924,2.227507766237341,3.1900408932918314,2.227507766237341,0.254518382613208,5.417548659529173,4.1859768610455355,4.090576923277984,2.227507766237341,8.862107935434212,15.180192624949537,9.508125582807157,13.9486208264659,0.254518382613208,9.762643965420365,4.345095305891192,9.603525520574708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
