t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.0,1859.2416516435612,1859.2416516435612,206.58240573817346,0.9727709987131498,0.0894480316955335,0.36548910262699286,0.6667420139923548,0.454369696959241,0.08018527147560583,0.14015300014700505,0.4335361090362778,0.9267235997428284,0.9073535622115558,0.3301278916753475,0.021344636157730412,0.7339794382303474,0.36893183257084283,4.346397887821118,3.9516943465603056,4.045954558627049,4.881792229488333,3.9516943465603056,8.833486576048639,8.298092234381423,17.225839022496807,3.9516943465603056,13.179884463869756,13.179884463869756,13.179884463869756,55.835394531178046,55.835394531178046,56.37078887284526,55.835394531178046,59.787088877738356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,313.4825655538142,2821.343089984328,313.4825655538142,0.36478204589807206,0.9102947567737096,0.7628423641521183,0.5318601829706524,0.7545205500867045,0.8918392676259465,0.303922034867635,0.6830086159385717,0.6046944751337701,0.7688966863772216,0.7911807726733558,0.5148251918934394,0.79741829510021,0.8318852574790839,6.678566083138089,6.010967289344934,6.56415640397645,7.161294405714548,6.010967289344934,13.172261695059483,12.689533372483023,26.414984182174024,6.010967289344934,19.85082777819757,19.85082777819757,19.85082777819757,84.81714040039712,84.81714040039712,85.29986872297359,84.81714040039712,90.82810768974205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1820.1193731507956,1820.1193731507956,202.23548590564394,0.008659624013196088,0.9481829340820104,0.6995686213468605,0.3932762429476637,0.004357108486860106,0.3624733472752656,0.1470829807215981,0.5829919155245302,0.501173269046496,0.34168331319564826,0.5092070571875063,0.6383554497731053,0.5793586164054034,0.27652803320939434,4.395169162970145,3.7994464050523087,4.3988024620892725,4.593019340812352,3.7994464050523087,8.39246574586466,8.194615568022453,17.186437370924075,3.7994464050523087,12.787634908834804,12.787634908834804,12.787634908834804,54.75576916166844,54.75576916166844,54.95361933951065,54.75576916166844,58.555215566720754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,239.09562011032773,2151.8605809929495,239.09562011032773,0.7263094642331479,0.4880431962990165,0.42149083394411946,0.14170863533006717,0.9573896145353302,0.6956508109290928,0.9683758302114368,0.10299280563975088,0.4819808798481846,0.5283251020254729,0.8341611163511929,0.8397741320733275,0.029454236423296587,0.7516970409418401,5.590829282410818,3.7439634904357373,5.664367851627272,6.002579386662181,3.7439634904357373,9.74654287709792,9.334792772846555,21.001740011136008,3.7439634904357373,15.337372159508735,15.337372159508735,15.337372159508735,64.75524059343577,64.75524059343577,65.16699069768713,64.75524059343577,68.4992040838715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1384.6408645180761,1384.6408645180761,153.8489849464529,0.47231676289068547,0.9240124342115191,0.20041398062728988,0.45082023568274243,0.14426620958851422,0.05059939050027862,0.6415414506611455,0.17907506208112478,0.3430480226015925,0.022239575550562662,0.9093301396572664,0.164364789722924,0.5184842767637917,0.17244982957375732,3.6172427261846964,2.5395913121990095,3.2778335115020294,3.749075582114424,2.5395913121990095,6.288666894313433,6.156834038383706,13.183743132000158,2.5395913121990095,9.90590962049813,9.90590962049813,9.90590962049813,41.69198772357913,41.69198772357913,41.82382057950886,41.69198772357913,44.23157903577814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,247.43420678835562,2226.9078610952006,247.43420678835562,0.013587832239890019,0.985071784586987,0.7714626756541716,0.4009549839171074,0.31565462474182837,0.8213222029603024,0.1633498245816506,0.9381071026375969,0.5053970360369806,0.6662160380788856,0.31098006161687664,0.49189272025605435,0.25310147289760776,0.5861137068086949,5.153073241981352,5.034982815864136,5.838078871721341,5.134686449069585,5.034982815864136,10.16966926493372,10.188056057845488,21.160821378636413,5.034982815864136,15.322742506915073,15.322742506915073,15.322742506915073,67.0293452661762,67.0293452661762,67.01095847326442,67.0293452661762,72.06432808204032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,237.45464311940253,2137.091788074623,237.45464311940253,0.6463736933066756,0.31853265674667186,0.10501013428444927,0.4201369802274272,0.9688615404043687,0.3481025078783808,0.7621956352265501,0.6666580707647538,0.9395253346881035,0.7722206736389134,0.19350809503096444,0.930125200794739,0.3253600327508136,0.8336102757406504,5.46166779059527,4.015868045111309,5.802965828609211,5.54761986952408,4.015868045111309,9.563487914635388,9.477535835706579,20.82812153383987,4.015868045111309,15.02515570523066,15.02515570523066,15.02515570523066,64.37183682511908,64.37183682511908,64.45778890404789,64.37183682511908,68.38770487023038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1988.1838513524597,1988.1838513524597,220.90931681693996,0.5236664023957791,0.8526986108823534,0.9701907181904945,0.2059118687786481,0.9965704711938401,0.831391847695369,0.48744518825538186,0.0773037292193628,0.23151588333700868,0.30080811117854156,0.7769088140200584,0.00682279855322343,0.0729475662716621,0.3525088478090762,4.604391960010529,3.981515833642639,4.6087481229582306,5.563521223718331,3.981515833642639,9.54503705736097,8.585907793653169,18.758177140329728,3.981515833642639,14.1494290173715,14.1494290173715,14.1494290173715,59.62445880236854,59.62445880236854,60.583588066076345,59.62445880236854,63.60597463601118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,255.14914717702428,2296.3423245932186,255.14914717702428,0.6873804885840543,0.41565082654189034,0.8211725439859654,0.11942286214536624,0.3552100226765086,0.7635035293317312,0.7591146791331878,0.9121084362174965,0.21568587019631802,0.5417300769484668,0.08657138540442122,0.4974863319551853,0.5009715097462644,0.5512629547709407,5.657695803143053,5.19378036612681,6.068832729614284,4.885362585370806,5.19378036612681,10.079142951497616,10.851476169269862,21.80567148425495,5.19378036612681,15.736838754640669,15.736838754640669,15.736838754640669,69.32460552893296,69.32460552893296,68.55227231116072,69.32460552893296,74.51838589505977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1414.9842520825155,1414.9842520825155,157.22047245361284,0.30167885519441084,0.3967128455963519,0.3503692862668225,0.1991623201154702,0.8200103448995617,0.8090713812770102,0.19313882591447185,0.1320983409985247,0.5323346608068283,0.25366791235415864,0.7422312083636661,0.04967731071347459,0.2712387680316506,0.2083706046637257,3.0330881101275464,2.723207994382655,2.8939476830944204,4.526992573503936,2.723207994382655,7.250200567886591,5.756296104510201,13.177236361108557,2.723207994382655,10.283288678014138,10.283288678014138,10.283288678014138,42.22331781602969,42.22331781602969,43.71722227940608,42.22331781602969,44.946525810412346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,299.47278400295016,2695.2550560265513,299.47278400295016,0.6629284091233846,0.23002482575516203,0.6650346860846175,0.548534560235338,0.7610398238370958,0.8606894836354291,0.9909416007890492,0.8456604119201205,0.7425102173068366,0.9844322451740903,0.2430319283948672,0.7557937326421043,0.9480146240373674,0.14986861200737156,6.796262779483914,5.346653297737543,6.693908567366667,6.853499975990954,5.346653297737543,12.200153273728496,12.142916077221457,25.690324620579077,5.346653297737543,18.99641605321241,18.99641605321241,18.99641605321241,81.17272610196291,81.17272610196291,81.22996329846994,81.17272610196291,86.51937939970045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,263.1767223809985,2368.5905014289865,263.1767223809985,0.8225701347937674,0.8931246747802912,0.4547543072320501,0.63951822850813,0.4096212025909398,0.6794382538372786,0.5295356786072133,0.20973436288626812,0.5870543406562838,0.963650849352244,0.06863730608336471,0.4898444024531383,0.25663105073718806,0.462482946670587,6.191550526971888,4.742386580289675,6.144653839120967,5.625326522516546,4.742386580289675,10.36771310280622,10.933937107261563,22.703917468899075,4.742386580289675,16.55926362977811,16.55926362977811,16.55926362977811,71.49876841600653,71.49876841600653,70.93254441155119,71.49876841600653,76.2411549962962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,245.62916920308797,2210.6625228277917,245.62916920308797,0.8642496512393837,0.784387004319173,0.7335348537394061,0.796692213397593,0.3406095327461518,0.9720869075147786,0.6162017731224129,0.15334695752323424,0.5729044835853844,0.09251632610885463,0.3412577663983498,0.8354216328726058,0.1098836294185016,0.21762778325677223,6.022601774989481,3.9276331131201037,6.066065103094214,5.646851787942588,3.9276331131201037,9.574484901062693,9.950234888109584,21.663151779146386,3.9276331131201037,15.597086676052172,15.597086676052172,15.597086676052172,66.73519313248042,66.73519313248042,66.35944314543352,66.73519313248042,70.66282624560051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1627.8598014479205,1627.8598014479205,180.87331127199116,0.11612033722690673,0.7557291530285107,0.06372541426697154,0.8490621722706779,0.1240429064514802,0.7243436473445958,0.8731451497063726,0.22320535135849373,0.9130631493250667,0.1990202126963705,0.5003346169247922,0.3463154893905255,0.601340025569404,0.04279038658036538,4.571591988080701,2.7262745280716185,4.19345731386979,4.344034952224624,2.7262745280716185,7.070309480296243,7.29786651615232,15.835358782246736,2.7262745280716185,11.641901468376943,11.641901468376943,11.641901468376943,49.14330276322456,49.14330276322456,48.91574572736849,49.14330276322456,51.86957729129618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,223.5895769761274,2012.3061927851465,223.5895769761274,0.8965271391929055,0.37039764847917345,0.495562808640608,0.18553048535519878,0.0686768388419674,0.2498095997158326,0.02354554654031671,0.23550023714901436,0.6972904251794949,0.9360419151777688,0.3719718728115706,0.6451891203359699,0.21130347178458042,0.8677001491131671,4.881607884335521,4.26284296925305,4.905804649699955,4.942770840159872,4.26284296925305,9.205613809412922,9.144450853588571,18.9930263434484,4.26284296925305,14.087221693748443,14.087221693748443,14.087221693748443,60.57476355378691,60.57476355378691,60.63592650961127,60.57476355378691,64.83760652303997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,251.72261671667286,2265.5035504500556,251.72261671667286,0.4565211275256451,0.7301073067469923,0.7413263203529814,0.03243958709802286,0.5464645206893886,0.173436789392303,0.16277608424746137,0.17664031541777603,0.6933244894667216,0.6121786778706253,0.5040334130122981,0.6499700654970495,0.951644286892992,0.8878144351901902,5.398214680814263,4.729669259389506,4.623210709339047,6.059006997446997,4.729669259389506,10.788676256836503,10.12788394020377,20.810101646989814,4.729669259389506,16.186890937650766,16.186890937650766,16.186890937650766,68.04143672188462,68.04143672188462,68.70222903851736,68.04143672188462,72.77110598127413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,287.39476910329114,2586.5529219296204,287.39476910329114,0.643187870314879,0.7522327604783343,0.11500776323485395,0.7249474799266338,0.8230273146361476,0.9334368176916953,0.9340111213031064,0.8466044947805219,0.7159272078674965,0.9029293362175862,0.2560809691326884,0.8659406104419914,0.582091283771206,0.17606807253037138,6.629853115910658,4.951558399019447,6.8943663269199735,6.589861933786879,4.951558399019447,11.541420332806325,11.581411514930105,25.065639775636956,4.951558399019447,18.171273448716985,18.171273448716985,18.171273448716985,77.94115658702049,77.94115658702049,77.9011654048967,77.94115658702049,82.89271498603993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,249.61914189195133,2246.572277027562,249.61914189195133,0.7797631536004178,0.8967249531061656,0.9574985807446522,0.4712587648653829,0.08805504229468708,0.5766606355794403,0.7116793146128806,0.019566109188445813,0.4757063589845184,0.45962921851990923,0.02850848767950176,0.6078928003250303,0.0007846819286101425,0.7647523066338245,6.226644409916313,4.455379639301466,6.245425837176149,4.8712239127629315,4.455379639301466,9.326603552064398,10.682024049217778,21.79867379915686,4.455379639301466,15.55324796198071,15.55324796198071,15.55324796198071,68.04257341163752,68.04257341163752,66.68715291448414,68.04257341163752,72.49795305093899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,231.89831449690487,2087.084830472144,231.89831449690487,0.6018257846076901,0.6416647074713405,0.13247947566140872,0.9869910257577394,0.5266284049770137,0.6056158977444183,0.033810250373759065,0.6672527630742312,0.02621105522196243,0.13306865824037206,0.882897116633209,0.4248941393819876,0.9824520509294029,0.6819793220767224,5.224781312244842,4.446338659805586,4.90958202438967,4.957737290868806,4.446338659805586,9.404075950674393,9.671119972050427,19.538439287308904,4.446338659805586,14.628857262919233,14.628857262919233,14.628857262919233,62.91361244500338,62.91361244500338,62.64656842362735,62.91361244500338,67.35995110480897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,243.762345292824,2193.861107635416,243.762345292824,0.5881959035751065,0.8800827837626999,0.46594709689836344,0.5344514460039845,0.7371938574378338,0.8475740825436087,0.5711089431774188,0.9221713721008881,0.4416445274780769,0.03716509123254774,0.8616151977393519,0.5497255274627412,0.42935679286773154,0.25134102697023664,5.15494869449444,4.421834149951183,5.6477632737275965,5.838500860998062,4.421834149951183,10.260335010949245,9.576782844445622,21.063046979171283,4.421834149951183,15.415283705443684,15.415283705443684,15.415283705443684,65.89223138445546,65.89223138445546,66.57578355095907,65.89223138445546,70.31406553440664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1879.180490786401,1879.180490786401,208.7978323096001,0.7110143982477567,0.7834316229098534,0.39585915809303607,0.11271498315310069,0.43857106490005826,0.5203585446385779,0.3049028128029285,0.659819639131408,0.7149242276365544,0.906025185575114,0.42120832803927266,0.11041384877615934,0.046744103266140424,0.09484757395358578,3.9863122314162522,4.118100225815472,4.599387767281519,5.048550482082522,4.118100225815472,9.166650707897993,8.104412457231724,17.752350706595767,4.118100225815472,13.152962939314246,13.152962939314246,13.152962939314246,56.28078926827146,56.28078926827146,57.34302751893773,56.28078926827146,60.39888949408693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1886.8850689126166,1886.8850689126166,209.6538965458463,0.6836097559116866,0.7977223614248583,0.24940063975248294,0.3063427110694851,0.4338141827117966,0.40616252603705494,0.30394257713700223,0.9709199433939476,0.13267834582386429,0.14651754769359238,0.7288280434473322,0.31664586142787055,0.2712144313459689,0.8592210651788853,4.340779476978888,4.384768270738477,5.040484989026866,4.166593695576509,4.384768270738477,8.551361966314985,8.725547747717364,17.93262643232074,4.384768270738477,12.892141443293873,12.892141443293873,12.892141443293873,56.827225337364325,56.827225337364325,56.653039555961946,56.827225337364325,61.2119936081028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1796.6110418280027,1796.6110418280027,199.6234490920003,0.51823679932427,0.29248021386789536,0.1725038171386587,0.501934973703671,0.7399885774730063,0.9004113824106271,0.699114931441488,0.0320453964379821,0.12038578903473007,0.5779938176931411,0.9935493659865879,0.5215161988143902,0.3780298570883258,0.15631399450293637,4.718535985985403,3.0280152784638363,4.37255152533506,5.215095818831633,3.0280152784638363,8.24311109729547,7.74655126444924,17.334198608615935,3.0280152784638363,12.961647083280873,12.961647083280873,12.961647083280873,54.03205931809076,54.03205931809076,54.52861915093699,54.03205931809076,57.06007459655459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,294.4981802416094,2650.483622174485,294.4981802416094,0.6921340106584523,0.3414533813530869,0.7139871886911404,0.8959873362564466,0.1981572330821152,0.9173283110079288,0.1547858878226519,0.8925506324785498,0.602102631137448,0.9473921893899242,0.0665228603769521,0.3124280364309723,0.8921665197948885,0.6622866351301416,6.529949496535633,6.059298868504112,6.530333609219294,5.683672361922908,6.059298868504112,11.74297123042702,12.589248365039746,24.80325433618195,6.059298868504112,18.272920726962653,18.272920726962653,18.272920726962653,79.99764302365111,79.99764302365111,79.15136588903839,79.99764302365111,86.05694189215522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1775.9682956007468,1775.9682956007468,197.32981062230522,0.7531431563161011,0.44889227033425694,0.29708576027807143,0.6675932819405644,0.5717029578497138,0.20533405580741504,0.17285313550677506,0.27267581582980505,0.8505472325055938,0.8309122235637526,0.4685856990608944,0.3633694550443173,0.06135331080381334,0.5251613791863398,4.3256980287814075,3.3945579721195553,4.537020533807399,4.85092612156393,3.3945579721195553,8.245484093683485,7.720256000900963,17.10820265627229,3.3945579721195553,12.571182122464894,12.571182122464894,12.571182122464894,53.365380874222595,53.365380874222595,53.89060896700512,53.365380874222595,56.75993884634215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,236.08492756308135,2124.764348067732,236.08492756308135,0.7386290676286686,0.8699850631312427,0.383151954970398,0.09927864278231358,0.249784213002181,0.1367865018920169,0.7597279675575377,0.4918425425887739,0.2768538272412424,0.9921392647980584,0.1204039481922844,0.7121674611926677,0.0011654522156505642,0.8808713753358032,5.573902751504357,4.494571222560612,6.064579841877481,4.481066754264411,4.494571222560612,8.975637976825023,10.068473974064968,20.61412057020686,4.494571222560612,14.54954072832938,14.54954072832938,14.54954072832938,64.2762472234912,64.2762472234912,63.18341122625125,64.2762472234912,68.7708184460518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1799.5710682220354,1799.5710682220354,199.95234091355948,0.3744586259039765,0.4853730317503956,0.48143630531789106,0.7772167632353152,0.1774439877376882,0.87761431065734,0.3322980249474673,0.5080988403820266,0.33793848076172817,0.462184540308072,0.6046259799876041,0.0025223360791560845,0.4827090735525541,0.1602169790700404,4.436029990822209,3.832091706942296,4.461419757651681,4.286306672056407,3.832091706942296,8.118398378998702,8.268121697764505,17.015848127472594,3.832091706942296,12.554428369820911,12.554428369820911,12.554428369820911,54.22491827182122,54.22491827182122,54.075194953055416,54.22491827182122,58.05700997876351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
