t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.0,800.6842789037743,800.6842789037743,88.96491987819714,0.8660370394594394,0.6201185227986018,0.2045887615646519,0.44488187567817805,0.09621145972483047,0.33832203598945343,0.05049619864012156,0.8035154416637564,0.4914633119772852,0.9142073066853398,0.9710880739709623,0.712631115146922,0.2643716444484543,0.07233807590726826,0.11045348661459442,0.9249274325005002,0.6735841737380096,0.004164776418564831,0.16023301174151405,5.554895399190748,4.408569142703367,5.053284976601497,5.408346073242283,6.023510640341554,5.809338966678032,26.234434558415927,22.040037089376085,26.234434558415927,52.468869116831854,52.468869116831854,26.234434558415927,48.27447164779201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,736.2194401613795,736.2194401613795,81.80216001793104,0.3307555657594565,0.9345368723916682,0.6161926540515056,0.4926314609995406,0.02184884127015363,0.47656315896411217,0.1768486572745892,0.35199164126001947,0.19099489514580759,0.08805896511343614,0.049111960831775825,0.32315198345520546,0.3093535914635802,0.7737440633052004,0.2582732465966584,0.8431066565528079,0.1158629111104329,0.9395670922610193,0.613359516017137,4.398338571529008,5.445844691779237,4.985426508057204,4.916306199078724,3.7558194232539246,4.613075745828072,24.358991716272243,18.05589070191886,24.358991716272243,48.717983432544486,48.717983432544486,24.358991716272243,42.4148824181911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,717.0023007132615,717.0023007132615,79.6669223014735,0.13636429367135938,0.7855530387625106,0.21028729074196917,0.39570759971544156,0.1906077947962077,0.5299697070323554,0.8945852673953913,0.05415964535219975,0.11119550068527295,0.945855587185365,0.48174321470516235,0.18272043171975771,0.006418434829386865,0.174170441528272,0.7921934233667891,0.9721392561916761,0.8749191252361161,0.29331313137594206,0.6579764058860603,4.70396720322606,4.9916900863451215,4.509509303982662,3.7492875214252033,5.965615718767646,5.624730223272983,23.57918433825203,18.92837974740157,23.57918433825203,47.15836867650406,47.15836867650406,23.57918433825203,42.5075640856536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,121.44191171548229,1092.9772054393407,121.44191171548229,0.9683275724540267,0.9536435126897607,0.9766217349575456,0.45517319352927066,0.7896680516958381,0.9271025380522884,0.14248965190072826,0.779348470082467,0.9468359761351648,0.8574091508860344,0.8572065683849529,0.49490453887948616,0.14160845918279463,0.8065052956759561,0.4140748576973189,0.32105957916678884,0.7953956252889557,0.02903044734230964,0.056498529401776576,5.906921174733004,7.596540210256335,8.119258651314746,7.774516741585868,8.481633995217493,6.393127998923886,35.79036477681384,30.28233056285111,35.79036477681384,71.58072955362768,71.58072955362768,35.79036477681384,66.07269533966495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,783.2252241552867,783.2252241552867,87.02502490614296,0.48249540597185114,0.8459224823667385,0.6435647145167862,0.22756238858720268,0.9852253999453587,0.535627962130762,0.39500402575757365,0.220589539665356,0.13094195917955875,0.08167316422746873,0.8244595498738756,0.4276607968090167,0.49764384702936215,0.0933550493215135,0.3405632674662197,0.551892736412366,0.5929076374188406,0.9108619387083559,0.2080884739888793,5.130391702210912,5.896549086676579,4.521717288835522,5.139445003738684,5.427771126925219,5.117870089615289,25.805973171076985,20.219325121710337,25.805973171076985,51.61194634215397,51.61194634215397,25.805973171076985,46.025298292787326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,97.4955473193977,877.4599258745793,97.4955473193977,0.48116554858884575,0.6925995066635394,0.5631622141183519,0.17529136408531676,0.016622659598001355,0.34637111691175504,0.30326494070335586,0.4873974369376213,0.4014112442704305,0.7905117025637931,0.819674286217143,0.6511242342836561,0.13440750183447625,0.2453457568414894,0.9109042318155887,0.5220537829894736,0.3711511183211421,0.8540173140967424,0.9932916008468262,6.123612526566396,5.954924728449374,6.143924009599246,5.507443198297784,5.859066593952303,5.075730783134771,28.805635246047572,23.63404632841573,28.805635246047572,57.611270492095144,57.611270492095144,28.805635246047572,52.43968157446331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,97.15373789660264,874.3836410694237,97.15373789660264,0.34637567619553455,0.7403487979220897,0.9276202151063763,0.028982650825389533,0.8392271525420354,0.3665823078880307,0.3782039109825115,0.027992249357645993,0.8489252304221243,0.8075058640042088,0.7520501108009272,0.9260563610089115,0.45558091245048205,0.21659380402303408,0.31962216280052747,0.8919866195555742,0.859596745471404,0.13629940595256707,0.7518924756959956,5.367860524998413,6.5218055302235935,6.331606025891674,5.107805248378949,7.063488466998699,5.3413283944581025,28.670405723950733,23.870760266267734,28.670405723950733,57.340811447901466,57.340811447901466,28.670405723950733,52.54116599021847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,656.411212404674,656.411212404674,72.93457915607489,0.19108154697763535,0.27921988663762654,0.7877676492330475,0.33375979311293147,0.6016439769977923,0.20658657146400583,0.19453665202971437,0.0026440649418745243,0.8578683233678875,0.5495599997416912,0.4968589263656433,0.8398112958330577,0.12520087834857996,0.02221361179569825,0.5642927425348807,0.5756642568984291,0.1790719992418287,0.49148577736511534,0.9721312452264091,4.4934634729518645,4.7391369348290775,4.902688937253952,3.8494369672449813,5.109918754636387,3.491869688020565,21.47659600030044,18.355508132087184,21.47659600030044,42.95319200060088,42.95319200060088,21.47659600030044,39.83210413238763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,107.55081858856842,967.9573672971158,107.55081858856842,0.6938079580902005,0.43845412070925294,0.4550799123986977,0.4130425313377668,0.2198390539487699,0.21229249576647113,0.49711025060144165,0.9185958317376665,0.8589771056218553,0.339685486667741,0.9395943946205867,0.1264115765795436,0.9143532657894765,0.7388597104323411,0.901564744055922,0.131165344762887,0.18518796184823205,0.9593087074254233,0.651294061128678,6.464990034204779,6.981407809318858,6.180525478368861,6.752056541517926,6.352534894513654,5.431986081278861,31.810965944689286,25.750106948605218,31.810965944689286,63.62193188937857,63.62193188937857,31.810965944689286,57.56107289329451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,117.61062698735994,1058.4956428862395,117.61062698735994,0.8123688484915268,0.8813270117263766,0.7203227180046948,0.9434139907815234,0.16177345282381939,0.495835800398127,0.9949392593842423,0.520718582040065,0.9173707640999629,0.3846235134910454,0.48056169148689953,0.16089656513779316,0.534629934220558,0.969411809941765,0.4893637487881426,0.14734008712228375,0.575040317825507,0.3847349367801376,0.9621982782545015,5.78962149505743,7.936241714798833,7.504854444708464,7.008850701017472,7.7710909739786045,6.555874145916145,34.79544250149834,28.074417614761973,34.79544250149834,69.59088500299669,69.59088500299669,34.79544250149834,62.86986011626031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,99.14130708049169,892.2717637244252,99.14130708049169,0.9061273037076667,0.13720789818659285,0.39364527821176665,0.7929359983463229,0.35819186444392437,0.16339141153678338,0.15515280154845923,0.5459506201140703,0.9036551882229069,0.8389608913725181,0.9661857428562404,0.8393262211880057,0.6622428300542179,0.34482491653638325,0.4571123246693719,0.8620783468908708,0.28152008562671293,0.2693689768015235,0.6620185832403085,6.042165424185709,5.51357523629039,5.63477983124057,6.208950545407421,6.981201236705105,5.803045841869075,29.202516878993166,24.867097037538805,29.202516878993166,58.40503375798633,58.40503375798633,29.202516878993166,54.06961391653197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,719.4997090029426,719.4997090029426,79.94441211143807,0.7977013959286734,0.3435861545610248,0.30987201569792244,0.06146147583245376,0.7980748464866776,0.3300035389709679,0.7083308774601673,0.6167955993778944,0.7270084764668391,0.5601211836282862,0.15792595191197845,0.05589121513780959,0.136244005043052,0.9573761002417338,0.14558113517389593,0.6843248875077741,0.36044264305979734,0.5772984001310826,0.5374924576983569,4.81444409365714,5.449335957872966,5.1817507323149155,3.912438587877406,5.673501455889337,4.240362928053511,23.598332299775937,19.5821348697388,23.598332299775937,47.19666459955187,47.19666459955187,23.598332299775937,43.180467169514735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,105.47450659914965,949.2705593923469,105.47450659914965,0.11998568974381596,0.5684134418301089,0.734175919373852,0.9242833133812051,0.4709562421045659,0.7515704210586969,0.695330092947904,0.995868208769838,0.4714461765864555,0.46976756216050164,0.8397722814204442,0.5986309170049905,0.6657429854674033,0.10548321491809132,0.11445185374160127,0.698925256750123,0.899971940897032,0.44402078984505733,0.7640679507870816,5.546844708640338,6.169223443415008,6.124065734711564,6.418378246710047,6.278492726736715,7.033174121592719,31.291686255069674,24.367781416798664,31.291686255069674,62.58337251013935,62.58337251013935,31.291686255069674,55.65946767186834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,104.75667028339355,942.8100325505419,104.75667028339355,0.46040155526317406,0.24438969232127072,0.17414592380343763,0.567551873979031,0.2000518332826201,0.11088983137484443,0.09782230896685429,0.892073747827102,0.9920732498477,0.68043714662436,0.7543722963683858,0.8628497193011779,0.9997927374844483,0.5515825883885002,0.7705374384206873,0.4563057810121667,0.37193491294927494,0.880173621958542,0.39263161152127124,6.41099941128706,6.5165935800799115,5.82351027101844,6.388587404532059,6.554004615713037,5.834549598900031,30.974240265817507,25.177101702550598,30.974240265817507,61.94848053163501,61.94848053163501,30.974240265817507,56.1513419683681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,801.6397873914262,801.6397873914262,89.07108748793625,0.8533964846884156,0.07241932466869261,0.26717479289455925,0.8914889444292408,0.649858989536826,0.21139775259937243,0.8656205571559453,0.2617299490346887,0.4080251165646337,0.7786417647039591,0.4799327392270737,0.5032553121531935,0.3159475267136159,0.1285452393984864,0.9271113680048292,0.6084829127368088,0.5345346110260405,0.23910215824335235,0.6024726407978935,5.219075922477633,5.326530244111137,4.770062591830806,4.912399433812168,7.092830451557337,6.045384743210842,26.273452935442585,21.994368399677946,26.273452935442585,52.54690587088517,52.54690587088517,26.273452935442585,48.26782133512053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,94.6512272267023,851.8610450403207,94.6512272267023,0.27525175738414087,0.9583034909824508,0.028956305505791757,0.1490144454017246,0.0110691378921699,0.4842192223304429,0.876058110800637,0.040375071834789056,0.8138767374502451,0.18290478334268134,0.8210572292799372,0.6510075164633651,0.8547631736861484,0.7399526354489444,0.1311938610991037,0.3486752517482795,0.8014954290770463,0.3400397786426993,0.23105316201271764,5.255838805685648,6.955118018871016,5.155685189589038,5.134094709416839,6.411185134622446,5.570357330808128,28.071094054370672,21.95680383931397,28.071094054370672,56.142188108741344,56.142188108741344,28.071094054370672,50.02789789368464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,104.02462147200148,936.2215932480134,104.02462147200148,0.06702193715949512,0.7316099905013386,0.08548103652673389,0.9192217705964941,0.35509981765632115,0.19451381912598875,0.7855158461175924,0.8925342270677193,0.17423821943886408,0.8397868370813532,0.9220619860665398,0.9039371825378939,0.5314629737040065,0.32878088844305653,0.7353098259597488,0.2701903334189756,0.7991912997009405,0.7998750961507901,0.24953004785116428,6.282294644418958,6.1369381153664495,5.162148474312944,6.311935637689015,7.561775601259638,6.830509205890193,30.723826077677558,25.318154357680555,30.723826077677558,61.447652155355115,61.447652155355115,30.723826077677558,56.04198043535811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,712.4050650668446,712.4050650668446,79.15611834076051,0.31723812137425744,0.504648444408826,0.6407781953239747,0.2733591461158459,0.002089856605914875,0.3264934004660679,0.6183762230249167,0.2185495343063928,0.7868952040942829,0.6547599219032164,0.4436927799754553,0.33978959278960563,0.3553610088757053,0.0366359185150017,0.4344335337854063,0.7724198380021323,0.4389689713417233,0.41546239113291106,0.859544227847009,4.851505662894185,5.215081005132679,4.903975144252548,3.890979675936539,4.850887713934452,4.5996378144908805,23.46117930270683,18.497348197017722,23.46117930270683,46.92235860541366,46.92235860541366,23.46117930270683,41.95852749972455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,799.1818120008493,799.1818120008493,88.79797911120548,0.044137696356394085,0.33863263476385974,0.6755765530979913,0.7159998555952511,0.06666247613406229,0.13842980651046788,0.5393673562153163,0.4797311148876715,0.600482397515192,0.5181177544532993,0.9740085405771288,0.4498160528181354,0.8934458405264072,0.44619617602653494,0.7969070768722512,0.7736801258001553,0.10920675040525996,0.22797191389013483,0.461864897749391,5.22473490969624,5.260170254997945,4.540981157003149,5.9528813480320935,5.599534767732685,5.2793543107511685,26.258121980480595,21.31813218246417,26.258121980480595,52.51624396096119,52.51624396096119,26.258121980480595,47.576254162944764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,101.84602041440844,916.614183729676,101.84602041440844,0.40979280389845907,0.6537541623014147,0.4680142781723502,0.9615371893375241,0.35208960915004683,0.7481018102157478,0.640053130632619,0.8865627249440933,0.8332329019085299,0.9055042394662958,0.4351341820282135,0.4960709038404614,0.4250909578508044,0.2224833576919505,0.19597973802145496,0.46287046319286984,0.9527293520833383,0.13490177810350779,0.21408511844137224,5.148352788871623,6.180205174720638,6.0808071515191715,5.902522108302475,7.058361570360308,6.832543236318786,30.14443045973269,24.190043619053576,30.14443045973269,60.28886091946538,60.28886091946538,30.14443045973269,54.334474078786265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,94.07967043684592,846.7170339316133,94.07967043684592,0.6908163726405641,0.5488391740096163,0.17117640354270325,0.1296681468578753,0.11970819592512505,0.9078051470713556,0.00821292343697122,0.98436199180673,0.21412786774169024,0.07639167392688095,0.23480494302079347,0.17092048952033068,0.5149111576010585,0.013403043051976371,0.6891762495308316,0.8257596044061261,0.8108513087425491,0.8066357450219555,0.84016786724255,5.173655361135609,5.546875881911602,6.041645914900897,5.055883118653835,3.706920388405204,6.281322565624008,28.099382842225953,19.978104783095546,28.099382842225953,56.19876568445191,56.19876568445191,28.099382842225953,48.077487625321496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,97.78417299255183,880.0575569329665,97.78417299255183,0.9008322263560911,0.0303847427915811,0.4871160369123031,0.6585251312481343,0.6466085248364885,0.3307550424619191,0.6596878469820728,0.09266725642475226,0.08917009566654477,0.2594665104086359,0.2332775670835472,0.7185519879263957,0.5032975651925246,0.9678654611625583,0.8922702680061295,0.5302149048432763,0.45072125550472975,0.7520180856699001,0.7482494398797238,4.8990749817502905,6.7826706146327504,5.708583813092729,5.815543285565936,6.507361617972909,5.767908227737607,28.973780922779316,22.930563698381864,28.973780922779316,57.94756184555863,57.94756184555863,28.973780922779316,51.90434462116118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,792.5078138330413,792.5078138330413,88.0564237592268,0.6280759838019389,0.20678174717179343,0.26848770564681357,0.07906097594990857,0.9127742875819138,0.9601395829657873,0.8219805344865376,0.6011265820277676,0.37275046590570404,0.9780931724173465,0.7751391205455528,0.22623071462986766,0.9037437964313252,0.4520775643033462,0.3412619509849386,0.28428068932587036,0.29104664306862393,0.38999043213426,0.41633186640694175,4.647618221014231,5.862567121530937,4.7643108069135245,5.442125724459039,6.085273160847471,5.343729200844358,26.06035107476209,20.939327913234266,26.06035107476209,52.12070214952418,52.12070214952418,26.06035107476209,46.999678987996354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,100.94998690149481,908.5498821134532,100.94998690149481,0.8105371720193751,0.6491608959985131,0.29774993920709614,0.025017295738228307,0.5296820880281812,0.4643951808630007,0.5078301261566388,0.6366722228434367,0.4905654256462282,0.7180695263144847,0.8434791927135991,0.4495049418740762,0.9480742788677742,0.05976606209171986,0.7437516496791524,0.6490918446709123,0.2654633545196341,0.42068876664019805,0.6506475603092597,6.20128223824213,6.107487793563407,5.518214405051493,5.928108831895972,6.092827730779831,6.149498963230741,29.904592231983745,23.740433205969428,29.904592231983745,59.80918446396749,59.80918446396749,29.904592231983745,53.64502543795317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,105.78998803029268,952.109892272634,105.78998803029268,0.9114339684929844,0.40015744204373405,0.9783496906456093,0.6982724971030674,0.18858485432668215,0.9664707725437203,0.40488992692561354,0.8406106999872903,0.1513234684769491,0.7714438897821438,0.5729639392663594,0.4437179436650225,0.3868319556064038,0.5624942048815755,0.030903593050086053,0.27676720657967346,0.9688742361641475,0.8386639280651039,0.12555915439935872,4.871432116552818,7.04411113056095,6.3798951743504775,6.792206707285853,6.1050599641783645,6.328930242161743,31.41657537091184,24.148593962367514,31.41657537091184,62.83315074182368,62.83315074182368,31.41657537091184,55.56516933327936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,98.51603806003222,886.6443425402899,98.51603806003222,0.49806952898607737,0.9534297262392621,0.9261051802638978,0.31524648621125295,0.4380042643994566,0.32986915474512546,0.9383301902996708,0.08258800260353727,0.587480007906247,0.9109503374089334,0.6474148482552272,0.36964297156317727,0.6641563548699441,0.13812564969441332,0.521467203288211,0.4068458312663742,0.5742752447217062,0.3376159696656239,0.880830930495249,5.342884280073409,6.838567182243356,5.861883600506904,5.446115106720126,6.892436458973635,5.653920694794339,29.14337086433813,23.543319446274072,29.14337086433813,58.28674172867626,58.28674172867626,29.14337086433813,52.68669031061221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,773.6118295969476,773.6118295969476,85.9568699552164,0.629395997185845,0.26327620246639005,0.4790563986106252,0.47912508812123267,0.23210662387725467,0.7180858579097925,0.21851021449036578,0.38887547801374034,0.5076964096126014,0.28747800490104114,0.1549639497093348,0.6368243189216404,0.8652033502403548,0.018827008702541614,0.380619067644667,0.10774298141970651,0.648034665375892,0.886824604911572,0.19761478409899746,4.174729224375863,6.252354096072288,4.868306188542732,5.014252717526165,4.456857551008806,5.335693221789627,25.645335448306675,18.514145681453567,25.645335448306675,51.29067089661335,51.29067089661335,25.645335448306675,44.15948112976024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,769.2884571220004,769.2884571220004,85.47649523577782,0.31164586156755725,0.633146395884073,0.5993561668869132,0.7269850879131242,0.893142400084961,0.36896926283055054,0.7740007621912315,0.7339010890775136,0.8284939901702871,0.8559133207610556,0.2395688215108469,0.03435271401911055,0.9605534870856249,0.4716511981754875,0.20384818706443597,0.3449373304414931,0.24176427990127813,0.23361562538494074,0.2343124879483448,4.33751077731149,5.661397931161489,4.661441633525552,5.283978272015237,6.214513019243448,5.334104457975992,25.27843307198976,20.497443702095726,25.27843307198976,50.55686614397952,50.55686614397952,25.27843307198976,45.77587677408549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
