t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,156.95330609141496,156.95330609141496,22.421900870202137,0.4990002579209646,0.5615721708644785,0.5316590879301991,0.7332142028177399,0.952638597529248,0.4408338695943469,0.011103399785230339,0.0729470478651919,0.39954284324669054,0.04577535664200649,0.10984373260781777,0.388843774301483,0.1984108711417789,3.059127225853474,3.348613212847429,2.3072547980510576,3.8912230218296964,2.5069488681070107,3.2626773500387776,8.162816879005497,13.009462452822913,11.22194410485897,6.398171889936707,38.79239532662409,19.384760983864467,0.29497927391131995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,176.03327310433008,176.03327310433008,25.147610443475724,0.3264973826995895,0.6596847083473772,0.7538591914291157,0.08781749016448026,0.16188229071380134,0.05621317297232731,0.33989937486671085,0.8786891192314304,0.053764854996160905,0.6419925978442258,0.001635117357568161,0.8574048491973049,0.9836855296266281,3.8152485589918,2.81816103719805,2.5414444572704884,4.7791357265491765,3.4197907722132364,2.9355970297490774,8.779396266681776,13.952684565709541,12.594644825673575,8.198926498762413,43.525652156827306,21.37404109235535,0.7470513315024485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.44306873842243,227.10148116895704,32.44306873842243,0.5227523099292715,0.696344083133248,0.27209063310529114,0.4233602000862351,0.8618609950107963,0.719364051037552,0.35012526265340194,0.8110796745301815,0.8308970141980853,0.3932163450392673,0.19839084625145365,0.7601157883516473,0.5807696710575765,4.882421436053026,4.474278812271318,3.6086546433903175,5.47511035896593,3.8639710958366305,4.245757862717239,11.946904551498266,18.059118129791116,16.829325987551293,9.33908145480256,56.17443012364323,28.776230539049557,0.20676995574556534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,190.13819347396645,190.13819347396645,27.162599067709493,0.48027718556658305,0.019998140652070395,0.6838659699557332,0.9211757466149201,0.433154280967626,0.34294615685134444,0.22010988783832808,0.06235990761423782,0.7171735206913775,0.2993842299440198,0.8028549216467924,0.4398214603949263,0.8071276462436326,4.577611898108436,4.030651549593059,2.5891563337742913,3.930559197132819,3.3526949611174457,3.057837454334293,9.972502844484797,14.371743162177616,14.55011474259323,7.283254158250265,46.177614907505905,24.522617587078027,0.7069964636970294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.387822854108116,254.7147599787568,36.387822854108116,0.1654466178761138,0.5694579059551852,0.8708773063256476,0.7101874185022299,0.758560363126083,0.9664748201064622,0.13176476442451435,0.24047311724503795,0.8619190963387625,0.18623763647691305,0.9787883976289494,0.20416814276056205,0.5170618555177883,5.8470046820445765,5.363624679978388,3.6695498021984267,4.969025693963511,4.654261366664939,4.143239971917461,13.687435848841755,19.1301517125243,19.53444053088633,9.62328706062845,61.97531515288083,33.22187637972809,0.6628249466637907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.2567833825734,225.79748367801383,32.2567833825734,0.45473852302622575,0.5145679524635041,0.9524170528169151,0.46678887185451934,0.6167784535708667,0.6911308335268642,0.3200519445052048,0.7750957331198711,0.24414571198937174,0.6424230025817863,0.12328717674913081,0.17280889935028332,0.8916718284616888,4.9791571054870705,4.222171855546403,2.7436794670641733,5.401311569669717,4.485762567617796,3.8898457203202526,11.451613890228373,17.99909171315417,16.43077099571544,9.887074137287513,55.76855073638549,27.882384885943814,0.6955361384887329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.13763095646676,224.96341669526728,32.13763095646676,0.5898443002444659,0.9866209721101824,0.33592425637327716,0.46626425461633103,0.6813326940897891,0.02002323135921269,0.8971860166814578,0.2794478761522283,0.3630874486655582,0.9639898193674717,0.7104347784102656,0.9954676468361057,0.42879893751691356,4.487787771885427,3.7516471179315216,3.4582587594843255,5.091065885735497,4.659891205070427,4.009863518688824,11.869797082486276,17.51246772742627,16.3575848543717,9.750957090805924,55.490806755090176,28.227381936857977,0.2538367319724478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.72328810199989,243.06301671399922,34.72328810199989,0.16323508347371396,0.9981823041238734,0.030498472063074433,0.47238540002119667,0.8707809754462142,0.7062033533675024,0.9737411993059782,0.8262960782368329,0.8914783642204553,0.048131712908878965,0.07408553416290131,0.9090008590072075,0.5241074260603197,5.496978131562134,4.162364589669552,3.986153528919514,6.311196067632199,4.129524054190239,5.063362793417625,12.278042172779305,19.666447504909613,17.77502030434144,10.440720121822437,60.1602301038528,30.053062477120744,0.9947804341911569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,203.7088257173788,203.7088257173788,29.1012608167684,0.9169110980477807,0.1690760077711284,0.6918739795885115,0.3388833970479489,0.22098321192269355,0.04186602848016896,0.9247561627570273,0.7508102168605296,0.2657131205668094,0.49547538798517776,0.6009337684812798,0.7440523882178224,0.8813773834676638,4.665290065021067,3.776067616844157,2.645621806858878,4.763678776113494,4.013674948971772,3.3620960965146485,10.435364372674808,15.915517438444072,15.100654437695875,8.777353725085266,50.228889973900024,25.536018810370685,0.6166280428744375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.39311554119458,212.75180878836204,30.39311554119458,0.5718576369801734,0.5820301250346425,0.9240504463848233,0.1712115903432958,0.4168545451090472,0.6437620921635925,0.5905347146872966,0.6396323044355438,0.8307345489195072,0.13283724552027754,0.1258123958148616,0.20123813602012885,0.6826681481464368,5.19043636593,4.4890911400764395,2.363686643812065,4.851982102324808,3.8098709143843337,4.155048274914156,10.662648698272838,17.305992431699735,15.853085064202839,8.661853016709141,52.48357921088456,26.515733762475676,0.9079549802477873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33.77912392595285,236.45386748166996,33.77912392595285,0.9359380681506069,0.6149614643057736,0.3637280336726906,0.46361170729972323,0.6173233436299296,0.6514299437558171,0.5061026665252025,0.18274099066303118,0.9162482500057026,0.4224784964551741,0.8650834591979035,0.7552613259553079,0.8734153534969739,5.437321868922818,4.993741917051247,3.533088891177557,5.028574829304449,4.070136761875316,3.6647164561020533,12.596967570104121,17.757169964333066,18.034289439026935,9.098711591179764,57.487138564643885,30.631257009131055,0.8849344507922019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.43073331108736,255.01513317761152,36.43073331108736,0.0334199381207122,0.7315472231603003,0.5622449419703042,0.5896300919941131,0.7601362303720494,0.8784948578779513,0.5872392294546427,0.7817587473157519,0.9464620797594105,0.037896888123580164,0.22439332349272467,0.6678371172453706,0.6634954874412919,5.965265982466491,4.747951203691269,3.873661361086212,6.2223839268317755,4.393205303389369,4.959018544026572,13.01481786816685,20.322558977938982,18.980083850633342,10.615589230221143,62.93304992696032,31.994901718800193,0.5775788451224825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,191.61421386809798,191.61421386809798,27.373459124013998,0.6927588703615909,0.5665403374812229,0.56103330860121,0.8227319426759356,0.6958560858154045,0.4312486831245179,0.6988874172931137,0.1267002996231762,0.6947316880547361,0.18315724360787167,0.18071375243551224,0.1622351805524348,0.053580723389277884,4.136168152678702,4.076458882357902,2.290170195892799,4.118813978556293,3.57101298484256,4.166481079544799,9.93764206309326,15.932766925301554,14.073810215771964,7.689826963398853,47.63404616756563,24.011452278865224,0.2497319201880559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,44.27114111563783,309.89798780946484,44.27114111563783,0.39578836054759226,0.90911319174981,0.7772761663567499,0.9213167197324178,0.7339785253826717,0.9006209171456475,0.4656616115297829,0.7925875325482808,0.3963367859756918,0.9399382263467729,0.8329314568379972,0.19184031055951145,0.10762709915194102,6.103471481028318,5.925971130894187,4.548410128573665,5.800022074156813,6.539445822247459,4.996270533275405,17.01382708171531,23.261709560573863,23.117298562743628,12.339467896404273,75.73230310143707,40.13112564445893,0.5428515579469347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,151.13098137211804,151.13098137211804,21.590140196016865,0.4184690498823861,0.867964212523884,0.004199127411380399,0.14526332854767154,0.4503749021667214,0.04560612618737725,0.4174082649301172,0.4640344406925836,0.7134403449673625,0.4646280778216394,0.4378100303812831,0.09609842974612981,0.3370593487145105,3.43278522435617,3.0967866605939287,2.0567765680789294,2.828008180920376,2.8469136084959366,3.062684621239721,8.000476837168796,11.834393071249963,11.433262061524966,5.674921789416313,36.94305375936004,19.43373889869376,0.538058840671517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.29777247368542,254.08440731579793,36.29777247368542,0.41457561228230944,0.6756240763067459,0.9974478885600905,0.34268071985194704,0.8199776199665093,0.5403536475274138,0.31801071153017935,0.5910327607612026,0.2783851453665016,0.7469837228218091,0.8276364558630974,0.8610749550128097,0.5512737714897673,5.122445177256946,4.667736306519308,3.8384026153232162,5.697476151006665,5.039769983222486,4.0231589223431765,13.54590890506501,19.428141363091637,18.668354082321958,10.737246134229151,62.37965048470775,32.21426298738697,0.6439112376488403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,161.10235561081726,161.10235561081726,23.01462223011675,0.43212224820231315,0.2623706931860257,0.8745090149086355,0.13497159527099767,0.4213409354761597,0.16796581164042612,0.11139591424255213,0.6021049872199836,0.07989357214175807,0.8891242403152702,0.2516097501361002,0.6876789689529456,0.8120172425058121,3.296838581252291,2.8055476727062403,2.1067018064064786,4.0743551634035375,3.294052006919991,2.4865867124461123,8.206301486032709,12.66054155547588,11.503140067285,7.368407170323529,39.73839027911712,19.70944155331771,0.334660853784267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.19002909825084,225.3302036877559,32.19002909825084,0.37220915965550694,0.31686661323146836,0.1073991824210121,0.8406916758059844,0.22780510128416032,0.7306407280180025,0.1746363839190085,0.6734246964048776,0.9449842851704506,0.25687473278996276,0.7669014742922475,0.7376317806268569,0.2737855096540539,4.829330548917106,4.75311781499955,4.0661569683794365,4.082881671365425,3.8674354868825636,3.285807938236962,12.68671027026155,15.989242911484501,17.516040819178656,7.950317158247989,54.1423111591727,30.202751089440206,0.8869601709166827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,152.30746881500437,152.30746881500437,21.75820983071491,0.22938028320363535,0.2472134579365317,0.02494226291959789,0.19614820631470598,0.6465789555878655,0.8073466219990713,0.17637477945353586,0.1800080980802483,0.4462383840475963,0.2977992429500509,0.5717830025152425,0.8129805977662001,0.9027530972810045,3.5528079105475348,2.703060317016629,2.8154799846119998,3.9943460773387613,2.501615672168984,1.9175041443400815,8.020155973797614,11.116526210864457,11.57296388434515,6.495961749507746,37.20560781851496,19.593119858142764,0.23627465343418064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,201.75951451379393,201.75951451379393,28.82278778768485,0.5318617689477824,0.5251163927243877,0.6166000049828679,0.6287848483375458,0.10402643116949262,0.42509250492472783,0.4789480167945711,0.17462916619965896,0.032109473133526745,0.5233122547250152,0.7172700582716715,0.6848915213349392,0.6304107209472797,4.228961186316237,3.651464217522169,3.155784491792931,4.268499607415471,4.089753246960446,2.5602143333420506,10.897001956275545,14.569931405240137,15.125963142591782,8.358252854375916,48.95114935848338,26.022965098867328,0.5402408952299539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.39109140871886,212.73763986103202,30.39109140871886,0.9983196089405431,0.5128999581876398,0.334575207424197,0.06705650089938753,0.4341579520151412,0.14706993833275173,0.768815024131309,0.8661903762604222,0.6247458049065575,0.9262282631605386,0.6416198263499536,0.8758849155092636,0.1668882736093955,4.1298609101016135,4.192477221301452,3.1107215155394186,4.173538146369508,4.264455094746199,3.6084408238246537,11.56765383158707,16.238911286241816,15.697514741688682,8.437993241115707,51.94207310063327,27.26516857327575,0.9285777400115482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33.951688968103745,237.66182277672624,33.951688968103745,0.8710098177764278,0.351670998049745,0.012339680814919318,0.6311013803017961,0.8737517226232581,0.9861960407169155,0.9673212744640742,0.4769587001757474,0.5605839267352947,0.09834995927705403,0.8383268114175397,0.06694132110746609,0.8154412067274253,5.639940019403457,4.728187355988386,3.3511952517692096,5.181722324981346,4.3622648452177915,3.8737276831648346,12.441647452975385,18.145902209352357,18.081587472378843,9.543987170199138,58.213124304905726,30.523234925354227,0.2628784332930151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,159.43358606723126,159.43358606723126,22.776226581033036,0.8351540543838175,0.2587491368890056,0.6955365910684191,0.036396584184191005,0.06413219624163091,0.4701196480233901,0.5750619510726025,0.2900283525786199,0.8160566544785018,0.2599516739844935,0.05384351304824753,0.9563185462606336,0.5510930781249889,3.7468855094679663,3.4558845346541927,2.0654557809840877,3.8974360844434814,2.639687450848969,2.7359614665129706,8.16102776648725,12.728969536459614,11.907913275955217,6.537123535292451,39.33503411419453,20.068941042442468,0.06614252567886503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,37.25288236149807,260.7701765304865,37.25288236149807,0.9242891798058555,0.8705483984178569,0.6629959840992441,0.8320441657265633,0.6420342751977559,0.3865449359835488,0.33132221698771525,0.6493235408152547,0.883349497715299,0.9795866704604962,0.22770486196596385,0.8393362211985252,0.02864296105394093,4.872476562765387,5.436800564529586,3.8055021241077127,5.242792699480406,4.940070774456643,4.871618078959689,14.182373463093942,20.491282117426323,19.05485002585933,10.182863473937049,63.91136908031664,33.237223488953276,0.9678224107321699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,182.50971275991458,182.50971275991458,26.072816108559227,0.42449282157062407,0.7480542869404833,0.3717299291364876,0.5373005811881614,0.12442242568376316,0.16560596056212284,0.222643649874938,0.08017064796789164,0.34862647631380905,0.21557767802472283,0.9423105266320587,0.6738327818508855,0.6448329114819725,4.061274970097926,3.618291230311639,3.147274785141603,3.568593174686706,3.2833932603268665,2.4329479971055346,10.048959275780108,12.903225662430746,14.110234245878033,6.851986435013572,43.91440561910246,24.15919352165814,0.5275909949532723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,136.8659140227268,136.8659140227268,19.552273431818115,0.7444466030977533,0.4390573920602078,0.29123520117556356,0.502117696003884,0.014757670107475418,0.16488228771033286,0.1191635192158147,0.42336167726232976,0.4969655248528947,0.2489028013529263,0.049709938855064695,0.5564028011425326,0.29998627678172307,2.7864795139178153,3.1117763210180307,2.135531793034352,2.8109645214598635,2.238430513636124,2.28665868067817,7.485738627688506,10.447830036792187,10.27221814160632,5.049395035095987,33.255181841183,17.757956769294825,0.565909647679881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,166.2195702845497,166.2195702845497,23.745652897792812,0.10957765976463096,0.3915642412925393,0.35743223337077046,0.525182831252625,0.7013397905912598,0.4770829104095823,0.6851251903194985,0.04575720973152897,0.4901780793153635,0.8091495624286916,0.11844429328922002,0.9476039914605344,0.06260165193155842,3.153368640912687,2.5152194584262606,2.50563547743603,4.193690050359897,3.409738472094457,3.1965795758735855,8.430593407956747,13.315227556754198,11.583962048869434,7.603428522454354,40.93321153603473,20.01455545682618,0.9316190543224947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33.089281111365295,231.62496777955707,33.089281111365295,0.5617901237798814,0.8553415421295723,0.616127730668612,0.16317647461442342,0.48615047007502177,0.16972487528124092,0.7979516769352187,0.6203043052523363,0.684851877196758,0.8184247264387272,0.8668012051166099,0.30745531022525563,0.20270130776639939,4.9769809949611705,4.538118134039434,2.982803712619438,4.21893369294808,4.9078525364367405,4.223904076871943,12.428774383095613,17.888808440296195,17.40575537805678,9.12678622938482,56.85012443083341,29.834529761152396,0.13628236107239922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.17524882401105,253.22674176807735,36.17524882401105,0.15656855775116985,0.1991977261562744,0.8413882508480892,0.23924110943312504,0.7795468429080962,0.9880433101218093,0.017230816510278246,0.9917304031870089,0.6287584965456262,0.9905483724531443,0.9133009706084848,0.6294501601710454,0.06378971752802487,4.88268080093872,4.958228824651588,3.9609636796777483,4.749618336863751,5.180680959318214,3.697093645588498,14.099873463647551,18.58562176642205,18.98255426458627,9.930299296181964,61.59834879083784,33.082427728233824,0.5971731699928864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,42.858689592638996,300.01082714847297,42.858689592638996,0.27188286363476166,0.7087055581355921,0.3477251414789857,0.7868168287965045,0.7714366160692344,0.7850576623091884,0.9852385317952415,0.8278070050452826,0.7411291933903783,0.7061798312806619,0.7873107313053301,0.8494319757690927,0.41500370212055726,6.38479435437706,5.256434984096023,4.745129761360991,6.477223021519679,5.934841290146786,5.168858874711219,15.936406035603799,22.837358170473706,22.32120038998086,12.412064311666466,73.50702890772483,38.257606425584655,0.8817917358452968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,180.99420265361394,180.99420265361394,25.856314664801992,0.7878979013737183,0.6598220780062073,0.7189156211072188,0.45822236514966774,0.9161379986991848,0.6601487879460907,0.2729728959296631,0.02067574668241956,0.3334932666216872,0.03941852753096897,0.32706505264302554,0.07861731345854939,0.31159754216102475,3.762913356247005,3.966240819530035,2.20455134388596,4.097110349140026,3.157241074995262,3.3802399721960485,9.328033238411257,14.60083221586137,13.090946594658263,7.254351424135288,44.274163473066174,22.41897983306952,0.912647564400388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,35.9848464118783,251.89392488314812,35.9848464118783,0.9787523190053596,0.4142904278922217,0.8306435812844115,0.33461626383258225,0.8385437424127659,0.8845589421247915,0.9474622937749729,0.5893107573077397,0.31927641593811773,0.33718227552598,0.7056201048877222,0.48695122856903306,0.06797521006655849,5.093753997109118,5.057068812272947,3.41534772461409,5.394352447265077,5.043684646630422,4.274143482442812,13.51610118351746,19.769249388611257,18.609855180626578,10.438037093895499,62.333242846650805,32.12595636414404,0.11639955429469817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.51387780057226,255.59714460400582,36.51387780057226,0.5637510693745944,0.613680569332271,0.37451936114606355,0.7526907237019146,0.2469321264492499,0.7937066200467283,0.6393881830221498,0.7271701273372082,0.892671826893663,0.49636131846178877,0.4542524082831886,0.6672496446803071,0.014975298066964737,5.2630551178301515,5.172442706115632,4.008750093381617,4.830312653782857,4.851769311331313,4.24705291788252,14.032962110828564,19.101577589112324,19.296017228658716,9.68208196511417,62.11263889371377,33.328979339487276,0.7996970978023017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,195.88585913036297,195.88585913036297,27.983694161480425,0.7868743250037841,0.6742595847384273,0.2425704055950354,0.021372944698919705,0.5056431984253035,0.8992927854394688,0.15332230469074404,0.8515607594439807,0.6383202581522472,0.6195764929920896,0.06254208463509758,0.16632694117973879,0.7658546963182851,4.309095823712206,4.17679314770696,2.675355100135633,4.280203620529903,3.524497362233763,3.087049455744658,10.376645610076356,15.068543586215284,14.685741433788563,7.804700982763666,47.93563161284386,25.062387043864916,0.4062853593365795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.39324188955661,219.75269322689627,31.39324188955661,0.5108191126199048,0.13793860720932172,0.9736925180417093,0.09015554398313719,0.2894084795386941,0.9337098416135631,0.3412024968423849,0.7345526356079725,0.4182385139870246,0.12140630499569283,0.6035016095769847,0.6560690810850125,0.9280170156629891,5.161008782525086,4.402608382639618,3.155927319075992,5.084746219584784,3.9361595578707664,2.9851887952102443,11.494695259586376,16.40870295530541,16.655704042111463,9.02090577745555,53.5800080344588,28.15039930169784,0.6618477060368803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.292063884399795,212.04444719079856,30.292063884399795,0.7682143432117189,0.0918989854400375,0.9121964584165821,0.9940918985093954,0.15843551029428193,0.1835796987292675,0.7503925253131412,0.826607907513452,0.04711671157827102,0.4687538982904764,0.30405501125582135,0.007945755064027504,0.5428011220200863,4.652740318776054,4.127761014654546,2.4081792565120015,4.467949861300272,4.531576383468173,3.780739997065161,11.06751665463472,16.908027256488154,15.720256973410773,8.999526244768445,52.69532712930209,26.787773628045493,0.0226990861481281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,207.82549159101114,207.82549159101114,29.68935594157302,0.31554298389645274,0.11178958822541818,0.4812446854067871,0.8792179761190503,0.9418569936761466,0.46715395297114015,0.6295673866458213,0.5436644513916459,0.5823732730103296,0.9208139381831677,0.41807420753697755,0.11257441595772355,0.21446151183025985,4.32754703313743,3.7990611185578014,2.5324745922019556,4.3815309622239935,4.451526186480009,4.169714354475199,10.783061897239765,16.801832621737002,15.110608930377197,8.833057148704002,51.528560598057965,25.893670827616962,0.29415238593328097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,152.20719776190577,152.20719776190577,21.743885394557967,0.017006540937097192,0.5680940729278205,0.671435619285856,0.006151045238057984,0.3519158379107178,0.48116611835760936,0.42844032800335397,0.15236760925200366,0.117382180802451,0.6647631510399089,0.49653020650956503,0.25199692920045413,0.446360846621335,3.3679280269980523,2.510133393310461,1.9563059814855106,3.357928406797209,3.468948150614175,2.295786693420261,7.935387525410146,11.632796644142106,11.303315552408199,6.826876557411384,37.698376279371836,19.238703077818343,0.004687615521597577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.523057959700274,220.6614057179019,31.523057959700274,0.7516078638403686,0.6171155880469736,0.9310765880458383,0.4244200015686317,0.7643503686318295,0.4334792962438869,0.20256717390251677,0.4815183688595147,0.09032702933186865,0.6453542489823381,0.6947788257009099,0.35078552374231975,0.45524552392099216,4.330528395621133,4.424323561637993,3.0020976041622367,4.660558432962504,4.43031009135061,3.511375118387173,11.856731257150841,17.026567204338278,16.187259652771974,9.090868524313114,54.161426638574206,28.043990909922815,0.5308547134646119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
