t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
1.0,246.45623356831413,2711.0185692514556,246.45623356831413,0.6881697514325981,0.7223940492525232,0.8414009890868032,0.3598215199562774,0.20942257100421047,0.6245154756498899,0.9602867082359866,0.26640900158891,0.6603185287430974,0.4516058400643367,0.5488340957740768,0.48904434035453026,0.733598712411053,0.9807772533126371,0.6781911644321703,0.7999301472422752,0.4006229903241335,0.8492542597662107,0.5727585234820887,5.224246797617986,5.973845061637398,6.350735106953678,6.59350767884338,12.944242785797059,24.142334645052443,18.168489583415045,6.350735106953678,12.324580168591076,17.548826966209063,18.168489583415045,73.42355659767959,37.46346747616578,61.605802121218225,49.28122195262715,73.42355659767959,66.83004891883621,85.74813676627068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,242.4269852377226,2666.6968376149484,242.4269852377226,0.2836755154610604,0.11985641998712082,0.669883866864382,0.5855706400503873,0.8587800443142997,0.6065783791146612,0.4820435293995352,0.9566765820083839,0.6139363539648692,0.34552696814937967,0.5437281701498902,0.989264700246794,0.008559985841923967,0.9270224002334946,0.39499150670180005,0.6948293203352336,0.4377881726242079,0.656082066995674,0.945822933924006,5.228847905099136,6.9438401717955305,6.201424282286377,6.202041597317941,12.403465879604319,24.57615395649898,17.632313784703452,6.201424282286377,13.145264454081907,18.37411235918104,17.632313784703452,72.24424740551021,36.23720394659415,60.813357903093134,47.668093449011224,72.24424740551021,66.04220580819226,85.38951185959212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,231.19369097252837,2543.130600697812,231.19369097252837,0.45035360200721264,0.44604013108604146,0.6808021837848264,0.3047787982966962,0.6259589027149259,0.7782588980570487,0.93855082937242,0.016403193757025147,0.8793854958653226,0.9645850506741821,0.9091983666020218,0.30151987519085055,0.25449431453251703,0.8636124910484936,0.1953617040189214,0.07937432963968905,0.43472431941076395,0.8165646905879335,0.6485787461633611,4.528965716499435,5.762133866460495,6.287271132798249,6.048987670450151,12.3362588032484,22.62735838620833,16.865224519747834,6.287271132798249,12.049404999258744,16.57837071575818,16.865224519747834,68.6940662289524,35.48875445579448,58.11611284200281,46.066707842744066,68.6940662289524,62.64507855850224,80.74347122821115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,253.69215079592917,2790.613658755221,253.69215079592917,0.2851901043739278,0.7334489472721585,0.5210664827152703,0.8062870880592409,0.42136626977522584,0.8586099666068903,0.49259530429731646,0.6989950960271825,0.6869533148338248,0.7469707616471538,0.1794848960246217,0.8339636412399616,0.1359072417631162,0.9524442101124588,0.6133375248961656,0.7577174797260554,0.47090585446644095,0.9161738234889613,0.40605267365464015,5.713469125731686,6.156045361185664,6.256310477033146,6.85343965614106,13.109750133174206,24.979264620091556,18.823219258905894,6.256310477033146,12.412355838218811,18.125824963950496,18.823219258905894,75.73545327107755,38.18927986911325,63.168544489204805,50.75618865098599,75.73545327107755,68.88201361493648,88.14780910929636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,233.5400936441214,2568.9410300853356,233.5400936441214,0.8190139523188316,0.7826812875175272,0.8963074343047833,0.6916439869962174,0.6574512223333849,0.6410811053389489,0.6166059569477024,0.6758346022252193,0.9427896647746153,0.807586893120982,0.5634233439189957,0.35252614620117895,0.7885919891005574,0.3199185368968859,0.5927665409705754,0.2014118372458733,0.16689341126715507,0.7352345052946938,0.20572660449585134,5.562066673589335,5.561508120851499,5.949005924853788,5.904754277130339,11.853760201984127,22.977334996424958,17.41582687557346,5.949005924853788,11.510514045705287,17.07258071929462,17.41582687557346,69.662748949556,35.218593002411374,58.19592799883634,46.68541395313105,69.662748949556,63.75799467242567,81.1732629952613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2085.964054639238,2085.964054639238,189.63309587629436,0.030992974182480926,0.3842578725737339,0.7356430840148782,0.6693459216558004,0.697379183697135,0.5150847814087078,0.12376486395468389,0.7496062492112568,0.011292231463792657,0.21823365199076838,0.09459681357577543,0.8439762264704319,0.8405418287226142,0.7866863762393286,0.4253254660192304,0.12307369910368937,0.8564247263016996,0.4095995745393288,0.9536953656068712,4.1393253793093345,5.299324670867641,4.736641406958023,4.9760317715629805,9.712673178521005,19.15132322869798,13.851998557830338,4.736641406958023,10.035966077825664,14.175291457134998,13.851998557830338,56.56799352287966,28.301313143309365,47.45263637200735,37.416670294181685,56.56799352287966,51.591961751316674,66.60395960070532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,215.71688709514802,2372.8857580466283,215.71688709514802,0.9636227806781248,0.7239275116497647,0.8563220363858931,0.48342812822437753,0.33659455711983155,0.5522758575381153,0.9320340698106248,0.19863206812030132,0.8126749677156253,0.026230248134302747,0.5061297026450905,0.04544987619933771,0.48150173489092685,0.25836167382855013,0.8707093992663892,0.6225556631906096,0.7932259625873316,0.9047977727094841,0.4054232313157884,5.549171898057108,4.633234437544872,5.119537978624646,5.699083232837447,10.818621211462094,21.001027547064076,16.3677931095192,5.119537978624646,9.752772416169519,15.301944314226628,16.3677931095192,64.55523497756457,32.30595229960594,53.30697984667002,43.5542074305005,64.55523497756457,58.85615174472713,74.30800739373409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1441.0647773911571,1441.0647773911571,131.00588885374157,0.14019531772416938,0.35539494578362985,0.5107638419144009,0.36842983702504917,0.9703080240048112,0.05512036356681915,0.9467924550192595,0.36103633984905115,0.3528701142018785,0.43949530429584405,0.07175429208627271,0.2236263151529,0.0056980165042676,0.05673123659200319,0.07188234737447563,0.034983525409342686,0.34637831326274227,0.471720092864078,0.7223226484218456,2.4567315730991863,3.2943979235148664,4.222936859441046,2.7658699852530093,6.988806844694055,12.739936341308109,9.44553841779324,4.222936859441046,7.5173347829559125,9.974066356055099,9.44553841779324,38.619820021588644,20.657282121928343,33.397218463236456,25.87988368028054,38.619820021588644,35.85395003633563,46.13715480454455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,204.43388550283964,2248.772740531236,204.43388550283964,0.8706915524240432,0.42361554538137813,0.23485081701396926,0.7864234322944532,0.5851706261686286,0.7926335096765167,0.7637948474364004,0.539331155043528,0.041653454633907905,0.3293479101680573,0.47388984224952047,0.6096922930298324,0.43937274073078414,0.12616501154734638,0.8540978421965306,0.4170697636512457,0.11074442145271579,0.5665719604365554,0.8833790570191923,3.8202119413972353,5.235935534734535,5.428686162951122,5.593118317945816,11.021804480896938,20.07795195702871,14.842016422294172,5.428686162951122,10.664621697685657,14.484833639082892,14.842016422294172,60.78378928251399,31.292507066142235,51.370459023170945,40.705837325485284,60.78378928251399,55.19067096456818,71.44841098019964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2180.143508960003,2180.143508960003,198.19486445090936,0.05000233451322067,0.6753291984244862,0.8991220576512318,0.5913278986047801,0.9974624934767643,0.1343682922659737,0.95109984830163,0.3106529177786791,0.6269331169885191,0.6763710237021596,0.04646222497655739,0.382440802954495,0.08350954550671197,0.9949543678790927,0.3920739110820092,0.2923709829991916,0.23185305162455494,0.7111012152566393,0.7400137547167304,3.808419741313974,5.483852026528389,5.595671076168815,4.873688683898505,10.46935976006732,19.761631527909685,14.277779501381294,5.595671076168815,11.079523102697204,14.887942844011178,14.277779501381294,58.7865502907396,30.34281033761743,50.104441865527114,39.02491876282991,58.7865502907396,53.91286160684109,69.86607339343679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,204.37274232067182,2248.10016552739,204.37274232067182,0.25717286505948833,0.3282055847680113,0.7241194489062686,0.9525646102695088,0.7270640932676227,0.7777756284406208,0.1908604973353938,0.6810540381451599,0.3374946703827968,0.7834401973538225,0.4088096258177776,0.09515085445149529,0.33470860621154774,0.8440073938340279,0.0038310147971394315,0.48730639178151247,0.5489324118047204,0.9098832216745192,0.08191730528363284,5.246262410316377,5.519325137627585,4.7256014661829635,5.261696061376239,9.987297527559203,20.752885075503166,15.23355993787558,4.7256014661829635,10.244926603810548,15.491189014126926,15.23355993787558,61.20730247881353,29.946458931617748,50.699344007120914,40.45441740331036,61.20730247881353,55.94560641743729,71.45222908262407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,258.0587907682151,2838.646698450366,258.0587907682151,0.6535186432820691,0.19973354848785507,0.31528733564664324,0.43565295210553223,0.8221226889151565,0.5433692898032495,0.8186663770948519,0.5999200154610216,0.7763533632901936,0.7739686626000698,0.4181595631542968,0.9487623277390714,0.9623397509323106,0.6891878277949786,0.7365377776892449,0.8519020556361198,0.16590381835392876,0.660603241551295,0.37327316995321247,4.30628194193884,6.123728386653993,7.531360927515531,6.8031662034560405,14.334527130971573,24.764537459564405,18.64080907291041,7.531360927515531,13.655089314169524,17.961371256108364,18.64080907291041,76.3806827363568,40.50669713139751,65.27123459096191,51.616145276792395,76.3806827363568,69.57751653290076,90.03577205052633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2205.0605572878767,2205.0605572878767,200.46005066253426,0.6139179702290919,0.48246970984532556,0.9349636471844465,0.9800008159994813,0.45768161510350536,0.2508097499337528,0.14723626252019362,0.8060018857192168,0.9730738345060634,0.5600972414934092,0.09838244155686382,0.7054902546183045,0.6836870646453962,0.6824684032680017,0.722549178977282,0.0101093204424193,0.5867510307886409,0.6810610862202293,0.30492126780193185,5.12256243597621,4.827984751480829,4.774167697285206,5.170726916256596,9.944894613541802,19.895441800998842,15.067457049518012,4.774167697285206,9.602152448766034,14.724714884742246,15.067457049518012,59.97525051357667,29.786519360345018,49.681961161343864,40.07980871257783,59.97525051357667,54.80452359732007,69.5774029623427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,235.61757057741679,2591.7932763515846,235.61757057741679,0.6679895644169689,0.9849124134575025,0.3992774102447655,0.27934538123815467,0.7786463661994947,0.8724314505699495,0.9352663693300449,0.8722074547332944,0.6303775499389558,0.5284121459416964,0.22143636543864287,0.13028907821252178,0.3826376196946937,0.49609225286726577,0.1370623410571461,0.6926348139659089,0.808660055381335,0.5420927848594617,0.18346796938038756,5.761282894968509,5.1816685703985526,5.676256148093115,6.318566847508433,11.994822995601549,22.93777446096861,17.756105890570055,5.676256148093115,10.857924718491667,16.619207613460176,17.756105890570055,70.44480923771027,35.42718503426472,58.36495949523332,47.50703477674166,70.44480923771027,64.12624239020184,81.30273395620193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,204.21784536690677,2246.3962990359746,204.21784536690677,0.16738230804108933,0.5161114919982406,0.5059687382759176,0.9968800022558795,0.10374574236331091,0.2878979017611064,0.4748148324563598,0.8100231474903976,0.2539368042849498,0.7786914446137059,0.7177612420228568,0.6719762495922722,0.5248575627880298,0.16943587895425627,0.6886716445630628,0.322705009833252,0.8693600938154277,0.9335830997345396,0.4633179390654496,5.280644431738028,4.848218688943316,4.815526586492976,5.293739007558581,10.109265594051557,20.238128714732902,15.389910025789586,4.815526586492976,9.663745275436291,14.94438970717432,15.389910025789586,61.12721436036364,30.31470220633412,50.55283092106703,40.88908564563073,61.12721436036364,55.83347535280505,70.79095963579992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1999.7148098572243,1999.7148098572243,181.79225544156586,0.5143761565554763,0.1401324823734751,0.11795557444476934,0.6420122387479223,0.5834358659402913,0.37157172501814173,0.5744650432954336,0.49956040659454526,0.9475823977254685,0.7973058408273038,0.16651230468420286,0.23802603025568347,0.08037721456004598,0.5289809232128304,0.4719967881074345,0.4397691244602675,0.2887559162167831,0.0023423074071822203,0.9733864221439514,3.613852170265576,4.950474975433739,5.008261971633769,4.5408631576518905,9.54912512928566,18.113452274984976,13.162977299551237,5.008261971633769,9.958736947067507,13.572589117333084,13.162977299551237,53.98853200337311,27.720364400470665,45.833816675455644,35.87507972838813,53.98853200337311,49.44766884572122,63.947268950440616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1498.3526425888356,1498.3526425888356,136.21387659898505,0.48503008468108644,0.18586422295577687,0.7412750667019956,0.207906868723145,0.17675129329235306,0.21553325244865928,0.19060055762003203,0.19484240568304634,0.11378431789831811,0.9408871619500218,0.5033136631160726,0.691384678966751,0.22615977336877835,0.09515717494656328,0.09319299753097376,0.08926431981023453,0.037281293177317765,0.37551825248626414,0.8608570345641965,2.289065410514566,3.911074370044117,3.8807406424056095,3.51366014287581,7.3944007852814195,13.594540565840102,9.683466195795985,3.8807406424056095,7.791815012449726,10.080880422964292,9.683466195795985,40.35587374271349,20.958607623483015,34.55314818932312,26.761333176873393,40.35587374271349,36.842213599837685,48.147688755163216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,220.85193265389472,2429.371259192842,220.85193265389472,0.9178063878273987,0.3079007225397151,0.8355936954532504,0.9863827469080795,0.8231880317595595,0.14802684954993428,0.33992446805309373,0.8388410565912591,0.9740247021227659,0.6937877609725364,0.42711748144205164,0.685692259598855,0.7818199317804922,0.35517364332957646,0.1252503813474256,0.21329116572607731,0.7745754604241616,0.6288210440390376,0.3735931517084985,5.505753880757295,4.83386321788017,5.662169365310851,5.471810144517291,11.133979509828142,21.47359660846561,16.639733390585437,5.662169365310851,10.49603258319102,16.001786463948317,16.639733390585437,65.88704289946462,33.43588226572443,54.90947887419003,44.41344629099902,65.88704289946462,60.415232754947326,76.38307548265564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1872.916209063147,1872.916209063147,170.26510991483156,0.39905618553056277,0.3298385906833371,0.3878332097066485,0.5829795196427242,0.15355546318270674,0.5558081226059457,0.3138146833970331,0.5674239236532657,0.9383050699850031,0.2787149478459021,0.6888686421711563,0.1119967104999341,0.5628594648053885,0.28163136930530863,0.6635043620295014,0.5766433846817773,0.013662205041600317,0.5531589495377074,0.09189651264132315,4.6413626681714595,4.245879937823537,4.136753309182721,4.053279983577732,8.190033292760454,17.07727589875545,12.83139596093191,4.136753309182721,8.382633247006257,13.023995915177716,12.83139596093191,50.93010111337972,25.158182562875083,42.23545846163053,33.852825214624275,50.93010111337972,46.876821129801996,59.31273436038599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1956.8161141298933,1956.8161141298933,177.89237401180847,0.690946334618005,0.05151799207452279,0.19529705964446276,0.945720651522807,0.49790661672413916,0.02834339212025705,0.034416796222610735,0.8513424607021272,0.7206535283945066,0.1338120072591693,0.4050825994755357,0.159561138837074,0.4278384201674478,0.9532598641525285,0.860331964892363,0.7523500850006032,0.7428128616514879,0.37235889291980306,0.24946090605686755,4.69312063058631,4.927186956028053,3.3767017837024786,5.275924856805685,8.652626640508164,18.272934227122526,13.345747271094474,3.3767017837024786,8.303888739730532,12.997009370316842,13.345747271094474,53.617055409819635,25.375075695305117,43.64800992242765,35.34412118269711,53.617055409819635,48.341130553013954,61.92094414955017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1990.1103431175789,1990.1103431175789,180.91912210159808,0.19582878061796327,0.9389229212970125,0.9147071210022013,0.131109019558715,0.6532353542769135,0.13611407074728754,0.5855354291897524,0.29860721926897893,0.4361846977396725,0.19304146449924897,0.22745153978673793,0.7416386674605866,0.029929783207746974,0.38243598514714505,0.5147538857420735,0.6918160958869172,0.16789465016517935,0.8906540370426361,0.2569572147635193,3.9428073354527027,4.269119951121024,4.615106814814281,4.843133415627065,9.458240230441346,17.670167517015074,13.401047565894048,4.615106814814281,8.884226765935304,12.827034101388007,13.401047565894048,53.930502879244514,27.474394611149677,45.14456212816474,36.26033536222944,53.930502879244514,49.08736946361745,62.81472964517982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2184.8373395010076,2184.8373395010076,198.6215763182734,0.611069022475305,0.6934476613477044,0.09967005874103485,0.47401940627317696,0.1551527654839321,0.277694677007046,0.8332964342642067,0.848314096737816,0.3807142592971344,0.07314972241040918,0.5360205052632722,0.8626463209602426,0.21648903479094994,0.24753498135744612,0.22113798974870447,0.8293447605838944,0.7505245718992052,0.6728898421545367,0.6264675738827277,4.889749997150283,3.9144871312162826,4.92784539083508,5.257722978537161,10.185568369372241,18.989805497738807,15.075318366522524,4.92784539083508,8.842332522051363,13.732082519201647,15.075318366522524,59.326010600156096,30.188732126729846,49.17853762446865,40.33620510241729,59.326010600156096,54.068287621618936,68.16834312220746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1753.121466810891,1753.121466810891,159.3746788009901,0.4301419118350427,0.06907388286102045,0.618406229255797,0.08014208974315828,0.15297963593907482,0.4315523032432258,0.5749690718255869,0.4150833104767142,0.365742825646833,0.40698240857766455,0.4539107897344079,0.5910980574432448,0.35239372427690363,0.03591534300447008,0.06938458838343131,0.8757799256303981,0.00824430580127844,0.1749702959710534,0.7954044736836401,3.3179356623928333,4.255399007928824,4.7218727222376256,3.525063152453259,8.246935874690884,15.820270545012544,11.564871537083718,4.7218727222376256,8.97727173016645,12.295207392559284,11.564871537083718,47.19694949387086,24.53368013401223,40.35395067902477,31.37667894885832,47.19694949387086,43.671886341417604,56.17422122403731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2033.8858434073088,2033.8858434073088,184.89871303702807,0.1370642380994921,0.5954235077649139,0.02580237623295123,0.4897100606389019,0.33082518957839013,0.5294025844417852,0.974156455791553,0.5364747389355334,0.6306357176330639,0.11279164831777,0.810698847022253,0.6612353795291798,0.800541925326311,0.5687134798024658,0.30513729998555583,0.00808314673177657,0.7939925191410149,0.4288086148647966,0.26761598917826823,4.420223498542194,3.4955453002267496,4.744096651392894,4.853367840414596,9.59746449180749,17.513233290576434,14.017687990349685,4.744096651392894,8.239641951619644,12.659865450161838,14.017687990349685,55.146073763083294,28.35924913355007,45.8724824241265,37.63284047250686,55.146073763083294,50.2927059226687,63.38571571470294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2024.560577258127,2024.560577258127,184.05096156892066,0.32498498456439695,0.3828186276865594,0.6308689320872208,0.632527518369767,0.2917857891015335,0.22330280010011938,0.8536901811255699,0.46430954575734495,0.29446418229996785,0.6354840615076074,0.2562212563973564,0.897815035498129,0.6873428378354008,0.8577335665534924,0.3781434000848578,0.7523273867966817,0.07109678066946423,0.012729157173589689,0.06590778676447162,3.707937030164481,4.556084525150686,4.714849218203071,5.071713688960197,9.786562907163269,18.050584462478437,13.494499937327749,4.714849218203071,9.270933743353757,12.978870773518238,13.494499937327749,54.8261472442972,27.99591206269409,46.04649652517253,36.77556278181876,54.8261472442972,49.754433555337,64.09708098765097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
