t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1.0,152.91640232081,1376.24762088729,152.91640232081,0.9126220614329066,0.19978664709760918,0.49475881661112886,0.003068589609241723,0.4721107439026512,0.3637126231761396,0.7317107114515575,0.9280598171723404,0.20509174570982258,0.47389511957803165,0.2686967643592443,2.5933006164654238,3.2473585706663073,2.71767101531533,3.084452228100712,3.744353896280408,4.21824901585844,3.0315184819451098,2.709330304895258,12.669465311512852,5.310971631780754,12.238550952534453,9.055325528061163,14.796174314901531,12.30268409872747,39.70419057894884,14.796174314901531,46.266025890835934,45.015162210729585,33.963341792108466,45.0792953569226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,161.36960242241094,1452.3264218016984,161.36960242241094,0.10724012957682383,0.7342790018473272,0.21357504759052526,0.6400327922690499,0.9573623216905524,0.55831118635141,0.4762943686969606,0.667299121847317,0.3917711462546144,0.9798915489434042,0.14159067583568674,2.714291434323688,3.582507735928031,2.8579517212166348,4.0562956998370945,2.813542135656794,3.793433684600198,3.440581007927297,4.678766648784747,13.166637005745608,5.572243155540322,14.044443488925268,8.385785291197116,16.50513294790916,11.968293027125148,43.716213442580035,16.50513294790916,47.56515881299314,49.28845659812036,35.59686578586799,47.212306136320244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,180.86666490227472,1627.7999841204726,180.86666490227472,0.3658031943396355,0.04511339106095946,0.8480717456141728,0.3331451134872224,0.7018119827975681,0.8369122838472199,0.7495939039839346,0.6886560037098363,0.9788605324676218,0.23706267312556095,0.5651408472613572,3.6943555743373397,2.8841235893791564,2.780245104375621,3.9503025017100635,4.3327973629127685,4.56986003603833,4.012107559634093,3.4078422952897243,14.861579028339328,6.47460067871296,14.452303010041014,10.807398041625728,18.227347896549546,13.691521631004886,47.54122993492989,18.227347896549546,53.81280171101096,54.01583061364285,40.12128008000607,53.255049234606716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,159.71125926489174,1437.4013333840257,159.71125926489174,0.7794476053645835,0.34700783790077616,0.5365994060782396,0.09884480118415995,0.4392165703870977,0.6380229929837408,0.6442256172684039,0.7033654132274464,0.31743049431865256,0.9850849627120158,0.7247731881659167,3.0039382766888147,3.0121078453324674,2.586467921198556,3.323335715366457,3.4202851066444238,4.405370069356439,2.987845339180616,3.9363157665611537,12.759666944032162,5.59040619788737,13.932092033804963,9.010691304531793,15.934852410273564,12.022799149864262,42.62661138811069,15.934852410273564,47.72524943223318,48.21701758599806,35.702450282368915,46.30772470205736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1198.6640341210514,1198.6640341210514,133.18489268011683,0.27601674516387575,0.8952683162528654,0.021831112036886702,0.2593015249979632,0.9073030246656457,0.3856776539031084,0.04751198961171876,0.6399601176435604,0.3984372675629073,0.18054208902646662,0.004465088881682955,1.8930356408837938,3.0253617183356294,3.1169854712888547,3.761964650189926,2.291060256684595,2.4716023457110614,2.9103118277735844,3.272517815371293,10.971422266093944,5.010021112172648,10.754141273255001,7.301081368857243,13.483911012002121,10.326443087192873,35.209474551351065,13.483911012002121,39.353087995399065,40.219495663523716,29.02664490820619,39.791797477461586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1053.700266034691,1053.700266034691,117.07780733718788,0.9837233396085272,0.12055575135883345,0.0987310823567733,0.0003305155120506553,0.22558403149826378,0.08660619163453487,0.3657598692336905,0.5212777933362821,0.34343381973675513,0.6105777662856882,0.4880388367190107,2.4068704123082982,2.217231300547648,2.194574735538662,2.281511442685247,2.538509935770292,3.14908770205598,1.6753423475205982,2.0529708863446636,9.444123091311486,4.60144514784696,9.803503736247603,7.139955083617251,10.868268317482514,9.357186384164901,30.115895145041602,10.868268317482514,35.744768295341245,34.717340292888565,26.38758191117634,34.271022940805864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1302.5648646336706,1302.5648646336706,144.72942940374116,0.021271936924451507,0.9783733516148785,0.790651990997107,0.31191302321638714,0.1969887603246343,0.6321996323220015,0.9316381814665815,0.9231651461439006,0.07517380501074233,0.8042958201670358,0.6258442255715141,2.162829932514311,3.3633503996908334,2.1949730000186074,3.139085655556996,2.9388898208674177,3.7431856410344535,3.8959912355578443,4.472779959360352,11.604155808629558,4.357802932532918,12.573768532927723,7.296692753400336,15.665463948318532,10.66004315309117,39.84338828987581,15.665463948318532,42.13466024804879,44.20119122240873,31.474617094957615,42.287465842572175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1255.8727156191035,1255.8727156191035,139.54141284656706,0.0008991909984770174,0.2702274796462437,0.8621937776748853,0.4035363873967175,0.896119603342452,0.8354114881518141,0.8052119799816053,0.3810221698452454,0.1313405745423819,0.9185700055304424,0.32415796284041143,2.561265699102045,2.7570168112107405,1.6796090183748,2.918556893923332,3.076787296385047,3.9953573019154893,3.346115585032813,4.029045096753327,11.313626700621166,4.240874717476845,12.265277116145661,7.3176620138618915,14.692822695648031,10.074678825072633,38.27172651241486,14.692822695648031,40.97124465570135,42.5126012298917,30.896565830628717,40.32200293881867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,154.18020437871292,1387.6218394084162,154.18020437871292,0.11720974593557376,0.41805311738089834,0.10025570132326611,0.3832338052883565,0.6449854086124676,0.6835486619917032,0.17231663253491003,0.7372846818899167,0.9551713258772762,0.6199738261516053,0.7397475298804782,3.0126644481290623,2.473083391642123,2.8727042796961326,3.9394867469761925,2.7272234961734103,3.3471973223250155,3.028066867618735,4.226827031195426,12.15245808292079,5.885368727825195,13.459393081345638,8.612592223998606,15.867486122812767,11.08567561564073,41.47933728707919,15.867486122812767,45.31011900390576,47.364706014904385,34.22444338826503,44.99098854919948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1091.483804157042,1091.483804157042,121.27597823967133,0.21289350766353143,0.8443304468338291,0.8684908371461466,0.14200501692514833,0.40757625457042,0.194817154057226,0.9535729644149926,0.26485476211229075,0.023809127689681797,0.756070504409113,0.3010781743778256,2.0409350456415996,2.8252329525202122,1.753464098869753,2.0902862698521276,2.7311974535970633,3.4872679580061763,3.362634392767361,2.9107323132858527,9.687651721611003,3.7943991445113525,10.192399415803383,6.525596598108416,12.798963304161632,9.350829550628628,32.679014441576015,12.798963304161632,35.75647728615142,36.47341358608737,26.4056477355228,35.63184372091261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,177.40721095333035,1596.6648985799732,177.40721095333035,0.9814255764555768,0.5377614113120242,0.07793588059111989,0.8145844847392809,0.7857081547015582,0.6001660199195487,0.19627673487629949,0.9563622124187212,0.04180780954004415,0.2567852216188322,0.5109877372193279,3.3307904975320874,4.272118574503461,3.3030651644279247,4.717815669086755,3.0395163685833197,3.2963015902021517,2.595852203439767,4.462355241929293,15.36024110970562,6.633855661960013,14.392512494091457,9.673372030543332,16.73157947591239,13.94549060504679,46.48433307970947,16.73157947591239,53.3716162393872,53.11818874166948,39.42612563434041,52.671166852624815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,161.8199523379882,1456.379571041894,161.8199523379882,0.9705220999372395,0.0926349375172425,0.8979463019713819,0.5635460939211372,0.47802385067014586,0.09888819891113376,0.391105413594504,0.5144372070943011,0.6491092270204958,0.4185124642853433,0.23870603169435123,3.2910127168378738,3.01026960273457,2.7047273222394246,3.367161615071696,3.901144100288068,4.319656564573411,3.023256937868071,2.404748784093655,13.569588034932208,5.995740039077298,12.720145387744365,9.896884139365365,15.324889861327092,12.907153742099936,41.61462328400366,15.324889861327092,49.093771304141875,47.61036332308097,36.18661756204194,47.79737167743654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1105.452542554464,1105.452542554464,122.82806028382932,0.3847500662715301,0.3496969334640113,0.5838159901037188,0.4714906031966355,0.4095463876997034,0.44607484141505793,0.005652531804922756,0.11415195222171093,0.6674175718566292,0.5413079222658291,0.9725427901011396,2.9113999509305604,1.735288474658514,1.9255629115135848,2.8431283561252783,2.165334499958215,2.706642422224044,2.130281367150696,3.3048114303640883,9.655151281672568,4.836962862444145,10.848416715032277,7.00229736240236,12.437390159917145,8.737585837060873,32.94095815662199,12.437390159917145,36.24345119616808,37.777921019066135,27.505865359107204,35.66709014109473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,911.2889259129795,911.2889259129795,101.25432510144216,0.8335641738453337,0.7678266060853417,0.24109314726998243,0.302535617930748,0.012440582913198162,0.5966574660120905,0.054773841452687266,0.5112698091621737,0.03440815550616083,0.07590488919379901,0.3525164975837414,1.5902388692318694,2.4824106313894827,2.1595093275122084,3.0587024114550467,1.687549710149536,1.763454599343335,1.621812142389544,2.619151468881092,8.818901622225935,3.7497481967440778,8.132354264968505,5.437297906893614,9.67826151816425,7.919708538283097,26.62951740535869,9.67826151816425,30.30826233237115,30.37926560210277,22.388553794088054,30.16661987541736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1139.3406810694541,1139.3406810694541,126.59340900771713,0.43586998023659385,0.5317459501771561,0.9850363671933645,0.5894613583940629,0.010037581740491408,0.8429856818673038,0.8008602913171969,0.3507752259793523,0.032342762897660804,0.8621188948886769,0.6126024958105243,2.48117447039653,2.718750387844853,1.3607715010312544,2.7932185412926214,2.61492220936466,3.4770411042533365,2.7107981793052223,3.7997271888575677,10.608065608898663,3.8419459714277844,11.118714264538688,6.456868180792444,12.967393548955233,9.175618568637297,34.69417342239258,12.967393548955233,37.359266622867096,38.53611939382037,28.183648054229796,36.59302369791898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,161.0556606307329,1449.500945676596,161.0556606307329,0.4318233377016927,0.6066021688297256,0.29020449241525903,0.5284037272932979,0.6156223022109494,0.9135250207904364,0.7934603071653107,0.643608082335778,0.013845483387179724,0.7191090217170852,0.8579278872994985,3.241083045057929,3.6195199255367543,2.311501374465325,3.7534301225490596,2.7885640052161698,3.5076730269332552,2.9633428363442027,4.884798210476771,13.402597098359912,5.552584419523255,13.945055656933281,8.341148424739425,16.189289471560397,11.96066835027618,43.53694222685359,16.189289471560397,47.6494695303088,49.089526646376854,35.68880118003262,47.10513933971974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,157.08000393389315,1413.7200354050383,157.08000393389315,0.47222848806548645,0.4999430803271635,0.6669678821846774,0.6908675529756367,0.6044252073315787,0.28711951455987206,0.317721441936363,0.7560770783280785,0.46032374173130663,0.2937375166405042,0.2590645443483588,2.8046309763887303,3.3412628489643073,2.792997595783614,3.7709846633191226,3.2777438395774903,3.5714813562179946,3.3054584318391678,3.3912344945111927,13.19462232824965,5.597628572172344,12.560344422901533,8.875372411749835,15.572065338100195,12.216635260714142,41.327032089251375,15.572065338100195,46.84697442361516,46.92466066142372,34.630339162901016,46.580951499236335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,158.2453757426261,1424.2083816836348,158.2453757426261,0.15862141185766354,0.6659467348161291,0.04721248266518718,0.35279100267410657,0.7831876346442753,0.5311367664571276,0.07008301240074355,0.9739923279345497,0.601759130911733,0.7291424822097174,0.7276013869157718,2.6940435794042936,3.004622124327468,3.1835072401643507,4.067435009295585,2.6348560004141524,3.36399848262387,3.142181323372618,4.763798335651678,12.400956713441499,5.877550819568644,14.005347637844192,8.512406819982797,16.418386479007093,11.517028944310265,42.82469083029278,16.418386479007093,46.43574011557875,48.702241649861435,34.918711171268484,46.21392295632751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,161.9781100698286,1457.8029906284573,161.9781100698286,0.600683091014064,0.3423115801377442,0.4787351131231121,0.8793411653077476,0.47963376741575114,0.02676005133547843,0.8799391900166358,0.6205481061744925,0.32015854980373326,0.3734567688400572,0.3328941856851443,3.4926499492430763,3.802456900066435,2.363335094545785,3.2694363111890112,3.3796978175477888,3.753154586387846,3.1213263066714694,3.0549456248964155,13.944240978046313,5.855985043788861,12.664085255073122,9.235682861336649,15.411954792904535,13.038139761403084,42.020281026023966,15.411954792904535,48.88214885585917,47.87626606981283,35.844009094456084,48.2503205761428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,158.27294314748428,1424.4564883273586,158.27294314748428,0.9001759174745071,0.7578679566687055,0.11550965508586519,0.18591089855160536,0.48559372700774084,0.4044421577751315,0.37532236468724467,0.9594363912021775,0.06916075762366392,0.49400968454247707,0.6648964499846772,2.681060115329439,3.664307255591981,3.172234749976795,3.762587806303532,2.905198813081199,3.3992084976236763,2.7628908522753974,3.9521572657325152,13.01315399030615,5.853294865306234,13.204660628662426,8.758493678387433,15.473541796395345,12.422800933979413,41.69135641536392,15.473541796395345,47.399109231335416,47.54465128067015,34.976308297356006,46.762791585987145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,169.3091218166567,1523.7820963499103,169.3091218166567,0.3817467879552877,0.800788231685436,0.4947436766023673,0.21168750057471786,0.3793496737328411,0.4191580314390575,0.9255605976408763,0.7391437218385143,0.5186805470098774,0.2423798213481897,0.9758063812695406,3.392831488183141,3.4382765134276734,2.8197089622219567,3.450554494235732,3.4392250047797637,3.6816048261279533,3.8582664485099123,3.768313361888297,13.720887500626311,6.212540450405098,13.662458638421349,9.651765455184862,17.27834526558307,13.090041968612535,44.66169140463073,17.27834526558307,50.12515356284506,50.87423185503583,37.03511159423252,50.301815185227014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,207.96239368499337,1871.6615431649404,207.96239368499337,0.9452944135431504,0.18607006609297871,0.4748778980205911,0.6350833811656477,0.9952325321215035,0.2977882118405235,0.5164404438055673,0.6670965714426574,0.8599193134109886,0.8405372088534776,0.2461055520003581,4.198075636047216,3.945217408171505,3.6536128966112784,4.58648448961745,4.4588611723444584,5.299398381197936,3.699636824894287,3.8679135235171467,17.18863870618063,7.851688532658494,17.019000437373577,12.310549705002952,19.878100053414386,16.255767113174457,54.08573919696859,19.878100053414386,62.773955961731616,61.93742772962709,46.51818884855716,61.17419440542797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,155.9116658224222,1403.2049924018,155.9116658224222,0.18798012823059596,0.6080462088503068,0.9347090545206702,0.6553195286672444,0.5620872761231609,0.086669338134307,0.6783084718044382,0.47810848294572994,0.36263731496233964,0.13105541052774938,0.9891540250738537,3.435486744861633,3.169850096621476,2.1988594111121333,2.9408482779136844,3.2038307285869347,3.3348861391146842,3.6238968092066455,3.510440270322352,12.750015847983727,5.634346155973766,12.479672565410802,8.838176884560701,15.972513964089698,12.008026981182176,41.20220237748423,15.972513964089698,46.075892279137406,46.83654853345799,34.06786529795523,46.36490294922937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,165.69241481407406,1491.2317333266665,165.69241481407406,0.6113994729596384,0.25754709340895676,0.8910753554680132,0.34545266938322716,0.49953564551462404,0.9732821228239812,0.9711463467552605,0.04319814511365727,0.990934506879342,0.411502940529648,0.1187891946764591,3.537257836168551,2.728279373135364,2.4026148638762184,3.7213496560834267,4.007289472690536,4.418792413220183,3.6534370931398534,2.6493078114505533,13.994176338077876,5.93987270004477,13.007972924715506,9.947162172735306,16.249907077325712,12.675441545870669,43.2520563401191,16.249907077325712,49.624752981399354,49.19192904016387,36.949311435528685,48.85939766131902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,194.22733564430544,1748.046020798749,194.22733564430544,0.7221640612346159,0.5261128308673035,0.8371125611653448,0.9391516039490662,0.3773909277544081,0.7138316711948655,0.8385876099144806,0.7605733834356766,0.42549081959717727,0.30224114735652907,0.7633742092270602,4.066159231676808,4.1639804171555515,2.8117320228891813,4.464715298033114,3.961319363101703,4.263560510458232,3.765268132734391,4.382675773784909,16.656174309967177,6.87789125456599,15.52412753880913,10.839210617667693,18.98715452418699,15.003191034823244,51.1674563729633,18.98715452418699,58.022703501267245,58.04534762752929,43.019512466444,57.5244111235434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,170.537141998436,1534.834277985924,170.537141998436,0.5543392111883857,0.9147446057616987,0.10189096594276736,0.29071500935644756,0.8206167355990763,0.12004201554535798,0.5718980682177839,0.38705846235597463,0.7440181310810271,0.5773348189320526,0.2877838372291107,3.2693709926718313,3.539372092479367,3.4207771459861624,3.831534170887968,3.1798215743850147,3.757156393317067,3.540226968958328,3.398295484779718,13.82009883042418,6.690148138657994,13.845600016754778,9.869969713043009,16.808492166781054,13.409341805522375,44.47419101396001,16.808492166781054,50.94501036574434,51.16433915261801,37.535668560221964,50.7280809413856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,157.64143702028562,1418.7729331825706,157.64143702028562,0.3057655328008819,0.6905865026699531,0.2917094765503434,0.6906877690423755,0.5843453442738283,0.23409828066745275,0.8295514745247243,0.1019987638326092,0.8005408112685269,0.013889445733582528,0.5833743461754034,3.7942652780857404,3.2029353871443726,2.4832369548457995,3.408023004555628,2.913911403250914,2.9278008489844964,3.2987323731199854,2.898980452395205,13.319135073036655,6.27750223293154,12.104283534311241,9.191413636182453,15.389126461697645,12.394349023326827,40.81254506904554,15.389126461697645,47.009181266857176,47.09004730197708,34.61483224353035,47.38011279099266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,201.40923178096912,1812.683086028722,201.40923178096912,0.9442240638036713,0.15645111512550047,0.7173080232299877,0.8257957840673856,0.8715633886197491,0.819467164494537,0.9321788273961136,0.1911788537153596,0.41145655025521954,0.775143560311773,0.8361486022230081,4.8213672163651475,3.9213920327277796,2.5748739715194997,4.220136920081423,4.0679097070201005,4.843053267331873,3.28013675834193,4.475748468557313,17.03080587619445,7.396241187884647,16.715042923773833,11.464150894904748,19.220036121803993,15.385542927632528,52.96588492177228,19.220036121803993,60.59554262250556,60.36212610965692,45.209999694873034,59.03262611351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,154.0482339056977,1386.4341051512795,154.0482339056977,0.8616025669296884,0.25407030784865836,0.6931895476932066,0.10901542779076301,0.8390560102662661,0.552861041074876,0.05476475849965423,0.5926864607853622,0.5228627979821021,0.8288043039398282,0.014608133703134851,2.4019096951716086,2.7111955321203927,3.070278143812077,3.7321546126777165,3.56416214215628,4.392966446096108,2.9566298830752498,3.191101685408889,12.409421982125998,5.472187838983686,13.056255970488682,9.036349981139967,15.184081549624105,11.74754551326036,40.64975950223879,15.184081549624105,46.24957344701501,46.12194734122247,34.50202793375465,44.81323688399415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,188.7155761217246,1698.4401850955214,188.7155761217246,0.6609314258302867,0.8349855293891433,0.7347044646969918,0.5431959900590323,0.31100498713712077,0.11557382660159299,0.39398778688966885,0.6781725840414156,0.9203747465791684,0.7052741194923888,0.9911287566576458,3.820623693152923,3.4222783033466677,3.4054692729771348,4.06423908963776,3.6991759951746523,4.404450114667041,3.873230098733509,4.17933579337834,15.006317081312002,7.226092966130057,15.809878874175439,10.92526896130471,18.977834853416557,14.347547264651377,49.794030808904,18.977834853416557,56.08901218144353,57.02012377503405,41.741464916792154,55.55779216550999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,150.9083715946314,1358.1753443516827,150.9083715946314,0.1302005823925344,0.19402520070204654,0.8308089147322701,0.5545000439031866,0.8765613429282976,0.2775882705323216,0.5149734491920589,0.4403388151232208,0.6423058423217138,0.9602260519055955,0.10234307409620536,2.820884334833997,2.7105994342413453,2.283431783467813,3.115520097903322,3.4351889466900962,4.395414998595692,3.4990135649996077,3.4055827991908743,12.082192813668762,5.10431611830181,12.905313916088376,8.539505064991907,15.444101429182389,11.250104499233252,40.431608158939525,15.444101429182389,44.777116293982296,45.535924277241335,33.52701179474904,43.88071486038621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1285.7625152196488,1285.7625152196488,142.86250169107208,0.7203465740183088,0.6936916221453869,0.7722615211736975,0.26807685657584623,0.5317311467602719,0.4999641940380738,0.12526468639745136,0.6383847598431285,0.07379782146965519,0.1817723847934869,0.7494787567073128,2.468695841928846,2.977495645740394,2.6579519242367513,3.4259929748506717,2.861786509662513,3.043558894456,2.8351315577895915,3.5630997208635073,11.733970972182425,5.126647766165597,11.733306381485104,7.98843427582811,14.386665554481208,10.965929921568504,37.85394290814874,14.386665554481208,42.42164155106414,42.980590674314335,31.45571162949564,42.21321421439774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
