t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,929.1985907571067,929.1985907571067,132.74265582244382,0.879278009681394,0.8952083138317887,0.6909228202230769,0.180943796175707,0.05017628697462617,0.08806655451673095,0.6378759147241584,0.3631959593422853,0.796341813897522,0.6894348145297563,0.00864012368338396,0.679569407334543,4.423700899513068,4.422212893819747,2.987395540948182,4.800116041675166,12.209724476443094,11.833309334280997,13.646029835007981,12.209724476443094,25.855754311451076,37.68906364573207,25.855754311451076,25.855754311451076,37.68906364573207,25.855754311451076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,940.9137978595786,940.9137978595786,134.41625683708267,0.7767130846159558,0.9597355026716246,0.0372059940580548,0.45421536738257096,0.8762513182588175,0.1416946300417785,0.1345311238203748,0.775144265855232,0.6437584856573286,0.13844408931410623,0.12455665792772752,0.912968715461258,4.316765341834577,4.418003437090628,3.704494549014124,4.556316483552269,12.678814469657022,12.439263327939328,13.291085262477473,12.678814469657022,25.969899732134493,38.40916306007382,25.969899732134493,25.969899732134493,38.40916306007382,25.969899732134493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,155.74178370101058,1090.1924859070741,155.74178370101058,0.8697808606750862,0.599073535954874,0.31769450563573576,0.422143648573326,0.3779758394855244,0.8764655992446219,0.725166559274476,0.015753437181951768,0.19059901397566803,0.7896339303441116,0.41295702641021903,0.6249047080165707,4.8639398809668615,5.335879305675237,2.9996472676672243,6.0157962136145455,14.351322786957006,13.199466454309324,16.215615400256645,14.351322786957006,30.56693818721365,43.766404641522975,30.56693818721365,30.56693818721365,43.766404641522975,30.56693818721365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,871.0264579396572,871.0264579396572,124.43235113423675,0.12224003166159803,0.2096016109983364,0.8281509131388185,0.312741904149617,0.4792721330454426,0.9495942815657814,0.6101452076570234,0.4316091205800999,0.21027039707745765,0.25926902656054196,0.042915129175676414,0.8690839271575516,4.376082126084503,3.8072002395062263,2.8955396621921055,4.683014165110387,11.385754066808719,11.078822027782834,12.866296530701117,11.385754066808719,24.252050597509836,35.33087262529267,24.252050597509836,24.252050597509836,35.33087262529267,24.252050597509836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,163.74775933586383,1146.234315351047,163.74775933586383,0.8849792650521529,0.5395777593365703,0.2007084478807224,0.22807244464000254,0.7092078177407227,0.2104701051185195,0.968189738404207,0.7023400804767748,0.814730464955626,0.9606257942921607,0.6028446605103929,0.6658230820817201,5.0030055835010625,5.7629229299125,3.5064154423247955,5.970499115057171,15.239837487294468,14.272343955738359,16.736427628470736,15.239837487294468,31.9762651157652,46.248609071503566,31.9762651157652,31.9762651157652,46.248609071503566,31.9762651157652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,909.1435594790107,909.1435594790107,129.87765135414438,0.18422403620347338,0.24350549513666664,0.4160071431076029,0.039034542339991596,0.7038393655951247,0.4865184721476947,0.6178224424809377,0.7992042174983891,0.8434703338575444,0.25481229535523076,0.6053081547996678,0.9763627204902456,4.367987224204669,4.206792376452297,3.328814322537339,4.527434667656635,12.06304136664627,11.903593923194306,13.102214268313602,12.06304136664627,25.165255634959873,37.06884955815418,25.165255634959873,25.165255634959873,37.06884955815418,25.165255634959873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,150.37024318195054,1052.5917022736537,150.37024318195054,0.8422402336131771,0.5573402907564305,0.6006840908124258,0.8671056611641796,0.47907571148488726,0.03935501709782929,0.7985442283768158,0.11271072177268016,0.17208839846568325,0.5873269512761673,0.704250624862265,0.5142455606610562,5.036476429116859,5.023119289580601,2.5477455927746053,5.990168370105233,13.56103325246044,12.607341311472064,16.049764088802693,13.56103325246044,29.610797341263133,42.21813865273519,29.610797341263133,29.610797341263133,42.21813865273519,29.610797341263133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,135.94323866793016,951.6026706755111,135.94323866793016,0.8750605176191382,0.9999997162964642,0.012394961434613272,0.7836378472326844,0.3926599404396006,0.9759351005135013,0.12810388828636832,0.08804466260475963,0.5202257439052834,0.22331030027494148,0.058318689748555586,0.33788619636036576,4.25938158009645,4.4702969189367785,3.580790068235733,4.787307158206232,12.838394145378743,12.310468567268963,13.516985657239461,12.838394145378743,26.355379802618202,38.665848369887165,26.355379802618202,26.355379802618202,38.665848369887165,26.355379802618202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,145.97687999556052,1021.8381599689237,145.97687999556052,0.16449467528916395,0.996022482259467,0.4309915502947401,0.03314593537669552,0.8766785628306795,0.3928750411623868,0.4167778986387516,0.9035581650940867,0.5393352832794436,0.9228592891872186,0.6949438476917451,0.613120616796635,4.6459302126036714,5.13779795149615,2.6465297169984114,5.541909899527484,13.326237568022046,12.430257881098234,15.325638063627306,13.326237568022046,28.651875631649354,41.08213351274759,28.651875631649354,28.651875631649354,41.08213351274759,28.651875631649354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,762.7593497440267,762.7593497440267,108.96562139200383,0.8774070766753371,0.8240833909779596,0.7838670559129336,0.23952495482770741,0.18235847611456346,0.17128233842711393,0.580622507899081,0.2539529712739528,0.3808697967655089,0.1764320451846194,0.2379375360852204,0.09755746662585552,4.066235298705162,3.458800287976847,2.0205946045954755,4.171072848730391,9.650467741302714,9.545630191277484,11.6961084354124,9.650467741302714,21.346576176715114,30.8922063679926,21.346576176715114,21.346576176715114,30.8922063679926,21.346576176715114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,145.9962683003302,1021.9738781023113,145.9962683003302,0.8295513542430822,0.229772811136137,0.7538782139129707,0.6763623262529109,0.360975092116505,0.860523847475447,0.828417904944923,0.19156444935399142,0.7959787729336565,0.13059416981396055,0.42649591901864026,0.2812738014093765,5.077840627747479,4.454556583648469,3.6352545516684645,5.377845440323953,13.467656575640888,13.167651763064413,14.910242651719901,13.467656575640888,28.37789922736079,41.5455509904252,28.37789922736079,28.37789922736079,41.5455509904252,28.37789922736079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,172.8366287451542,1209.8564012160793,172.8366287451542,0.945568312859041,0.7556487385062388,0.6665777318990215,0.9427154382338159,0.7754599758967583,0.2570463371076589,0.48278937428218005,0.5121457561299958,0.8087367082466961,0.6963173302630175,0.18294071158235792,0.7500666687907765,5.495499069391086,5.525238667755082,4.2162792213679845,6.455130619420867,16.196648508543934,15.237016958514154,17.475868356567034,16.196648508543934,33.672516865110964,48.909533823625125,33.672516865110964,33.672516865110964,48.909533823625125,33.672516865110964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,147.2547605846718,1030.7833240927025,147.2547605846718,0.8655920405543729,0.6042578122114568,0.7619382492239737,0.12885648633575764,0.4866260509432617,0.37686126617467364,0.9650961250890162,0.520473731683838,0.9945626554013925,0.387544113235323,0.47885599247672184,0.3926663958442309,5.094598099594041,4.720203963605391,3.2790125759942654,5.448294532088788,13.447511071688444,13.093814639193697,15.26309659528822,13.447511071688444,28.710607666976664,41.80442230617036,28.710607666976664,28.710607666976664,41.80442230617036,28.710607666976664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,155.54602152527212,1088.8221506769048,155.54602152527212,0.6658754035787088,0.6774879194587466,0.7685550892571208,0.27995558139944,0.7959231323401215,0.6618653513460713,0.5105823578927663,0.24067357839459724,0.614713280522523,0.16943334411311306,0.8346213328807275,0.7607052393501045,5.4003218535582835,4.8012001084142755,3.223788434591445,6.12500475161692,14.149993294622641,13.425310396564004,16.32652671358948,14.149993294622641,30.47652000821212,43.90183040477613,30.47652000821212,30.47652000821212,43.90183040477613,30.47652000821212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,165.70052044055836,1159.9036430839085,165.70052044055836,0.7134877270723335,0.9623440356220175,0.32146633896103505,0.40660366644315316,0.36419678366023844,0.8540148549031645,0.6957045852939684,0.1507590717469125,0.6480574257339589,0.41345585142683616,0.8319721068916968,0.583670528084003,5.520022915018284,5.612012427484086,3.356593273983526,6.146916478358446,15.115522179826058,14.488628616485896,17.278951820860815,15.115522179826058,32.39447400068687,46.88310261717277,32.39447400068687,32.39447400068687,46.88310261717277,32.39447400068687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,192.04328746654673,1344.3030122658272,192.04328746654673,0.8144555564711168,0.9701822917824708,0.06531800265078824,0.8232286149004712,0.4901430296694129,0.8331962611205272,0.9843751374155293,0.6361102142989639,0.10236261133687252,0.16058392710413993,0.5424164759648966,0.9273596100062551,6.59664216461102,6.691908089064371,4.1367128681342065,6.611258907085609,17.439879864284187,17.425263121809596,19.899809160761,17.439879864284187,37.33968902504519,54.76495214685478,37.33968902504519,37.33968902504519,54.76495214685478,37.33968902504519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,136.77026495046474,957.3918546532532,136.77026495046474,0.31607195637626373,0.48833535662563743,0.1206921646232294,0.3200531409698817,0.4243588776750117,0.7156815163251081,0.04347562722213316,0.6686911525060254,0.15893909907565817,0.5696026470755674,0.806067629545594,0.9104892177067062,4.389557761900579,4.838468244352917,3.0899260829596433,4.714828134145133,12.643222461457693,12.31795208921314,13.94285414039863,12.643222461457693,26.586076601856323,38.90402869106946,26.586076601856323,26.586076601856323,38.90402869106946,26.586076601856323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,158.02766134351535,1106.1936294046075,158.02766134351535,0.7821202316700043,0.6326454404850882,0.4565782626448214,0.8714554886056968,0.706365983234329,0.6573776755347378,0.6924680193588237,0.4241590307265577,0.44627794027947965,0.8813876303003586,0.1281167808764544,0.22389839258462896,4.8688193224868135,5.293628690142351,3.405288759401105,6.032413905294944,14.7313313548384,13.567736772030269,16.194861917924108,14.7313313548384,30.926193272762507,44.493930044792776,30.926193272762507,30.926193272762507,44.493930044792776,30.926193272762507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,647.0262973097958,647.0262973097958,92.4323281871137,0.18114836906198573,0.3172275343130867,0.01528496897642495,0.5650081191891638,0.5971027889750556,0.38971358748148277,0.9244257073820142,0.06684120146169248,0.21949781737360907,0.12629710084182555,0.23033519305836225,0.2933091095640108,2.983293790488224,3.094305922353625,1.7155182041319446,3.6398524788434123,8.449676605328982,7.793117916973793,9.717452191685261,8.449676605328982,18.167128797014243,25.960246713988035,18.167128797014243,18.167128797014243,25.960246713988035,18.167128797014243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,880.3674557681088,880.3674557681088,125.76677939544412,0.3960090170438675,0.29671754270118544,0.7815485235195682,0.09579043714509838,0.5397210632724785,0.19024062228489025,0.6599139297396224,0.44214315770736845,0.7070252081046524,0.8011940515856275,0.15209671931018476,0.9781143210235113,3.9925742704752967,4.012219798541356,2.809322763309388,4.891346227626034,11.712888789476779,10.81411683232604,12.896140296642686,11.712888789476779,24.609029086119463,35.423145918445506,24.609029086119463,24.609029086119463,35.423145918445506,24.609029086119463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,840.281977862771,840.281977862771,120.04028255182443,0.07285180176945205,0.9356896638166827,0.5235851226872802,0.292404517936227,0.5997662614653648,0.6440024477508344,0.4790358485772531,0.08286070365937448,0.9556967368235283,0.5624477885925805,0.4609838389525248,0.31207483505961053,3.803488780209239,3.84235144611454,2.3598910429990267,4.882842126607811,11.085084615721378,10.005731269322805,12.52868235293159,11.085084615721378,23.613766968652968,33.619498237975776,23.613766968652968,23.613766968652968,33.619498237975776,23.613766968652968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,782.3783614484036,782.3783614484036,111.76833734977194,0.29487570693868737,0.21828311125579547,0.2757839940402851,0.2374265640188341,0.6212424310159733,0.2637819259813893,0.15973188354945345,0.6412213681821358,0.2783846477688232,0.14957444334685666,0.9668737824343037,0.7889980069512839,3.8469763433521678,3.7207667926587393,2.504688219841154,3.976571849532862,10.202026862032755,10.07243135585206,11.54431498554377,10.202026862032755,21.746341847576524,31.818773203428584,21.746341847576524,21.746341847576524,31.818773203428584,21.746341847576524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,937.1692413615631,937.1692413615631,133.88132019450902,0.610350069896922,0.5949928306687713,0.5210784130073818,0.4982871434666618,0.19655242750280122,0.9796164859358336,0.09727137323159751,0.18869321955141605,0.9985580106140868,0.07333198142559882,0.6612053465880899,0.42970714442538227,4.581202026772056,4.133455595190274,3.7052120738903023,4.662393216149041,12.501060885229617,12.419869695852633,13.37705083811137,12.501060885229617,25.878111723340986,38.29798141919362,25.878111723340986,25.878111723340986,38.29798141919362,25.878111723340986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,837.611737344579,837.611737344579,119.65881962065414,0.5714344003990135,0.29889328173735363,0.4011098476749615,0.02174630583290127,0.7986396727871716,0.35774509996233006,0.4263438699147929,0.21997317516863446,0.10843405485828805,0.34093751924491433,0.9814519929634407,0.7032258688333047,3.9819238424867325,3.921751514056685,1.9825589050544719,4.9015278593501845,10.80583827846134,9.88623426159789,12.805203215893602,10.80583827846134,23.611041494354943,33.49727575595283,23.611041494354943,23.611041494354943,33.49727575595283,23.611041494354943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,665.6890797081911,665.6890797081911,95.09843995831302,0.04419369680024143,0.028542773656229148,0.24103846908193127,0.3815536114005993,0.02464838464932928,0.07213423516364614,0.8734036924951972,0.7167281481480837,0.921721278789566,0.2282030854043109,0.934698485536891,0.11735358946949659,3.409646701752316,3.396811318074696,2.2536845597716333,2.9457700236578725,8.596265901504202,9.060142579598645,9.752228043484884,8.596265901504202,18.348493944989087,27.40863652458773,18.348493944989087,18.348493944989087,27.40863652458773,18.348493944989087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,905.0947546109345,905.0947546109345,129.29925065870492,0.5196524810944303,0.7597603611408604,0.7489257875529979,0.03526201044402011,0.12761596650399654,0.608785192824101,0.41731213537483947,0.4261694944717648,0.9272302102901865,0.23574201231881275,0.6120087209854541,0.5177332894381477,4.645609473326616,4.1324256980924305,3.0348326785626503,4.58279795767766,11.75005633433274,11.812867849981696,13.360833129096704,11.75005633433274,25.110889463429444,36.923757313411144,25.110889463429444,25.110889463429444,36.923757313411144,25.110889463429444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,135.16944892084425,946.1861424459098,135.16944892084425,0.17552471391578228,0.7778056108904369,0.5457569374890588,0.7507895546911936,0.4157485892191002,0.22514778229695775,0.4266017874661302,0.5751742789914562,0.8532160287981542,0.531370092084063,0.4974127413554944,0.5242147707325656,4.4984281778290764,4.48404133242408,3.1040671294261095,4.870372580140782,12.458481041990972,12.086536639679267,13.852842090393938,12.458481041990972,26.31132313238491,38.39785977206418,26.31132313238491,26.31132313238491,38.39785977206418,26.31132313238491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,135.4703654492001,948.2925581444008,135.4703654492001,0.6402347517412615,0.8694350673125589,0.9931990531856815,0.06315688971966882,0.959575235774848,0.1111525568442927,0.19280788717988095,0.4703278950260358,0.41266720262188117,0.8776148166729071,0.14267137158169807,0.8511584692551971,4.334143941846275,4.218559705333501,2.548697765208337,5.701006099267994,12.468263569809832,11.101401412388112,14.25370974644777,12.468263569809832,26.721973316257603,37.82337472864571,26.721973316257603,26.721973316257603,37.82337472864571,26.721973316257603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,144.13658720560716,1008.9561104392501,144.13658720560716,0.9665137404945576,0.7018197571254835,0.6837680679158172,0.7147377801425447,0.6635787072690336,0.4402495756038336,0.47496541412442117,0.11682487976619671,0.48651028084843817,0.5963138890284877,0.43723062184018313,0.13522823094805836,4.671338067961097,4.583883889073767,2.860064487803629,5.814405784492421,13.258354161369816,12.115286444838492,15.069627741527285,13.258354161369816,28.3279819028971,40.4432683477356,28.3279819028971,28.3279819028971,40.4432683477356,28.3279819028971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,677.0848390311237,677.0848390311237,96.72640557587481,0.06460505377410497,0.817375449666018,0.0469024000264473,0.2355178795361471,0.6967361495358922,0.5866082560102587,0.36345300808824355,0.023620833254129225,0.5465818271389253,0.392858808302327,0.5359172411924582,0.24026730922339612,2.9142674307712038,3.260223839047083,1.6972011589369616,3.9802415553552932,8.937666553339337,7.871692428755248,10.15473282517358,8.937666553339337,19.092399378512916,26.96409180726817,19.092399378512916,19.092399378512916,26.96409180726817,19.092399378512916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,928.1412428839966,928.1412428839966,132.59160612628523,0.8035779118229248,0.6271225841611424,0.6715173662699272,0.5397799630797601,0.5149954036923039,0.3786030441522621,0.09692740573352876,0.5865107951828371,0.15420115042892135,0.44116469364623534,0.4027465574871264,0.4320730183731406,4.538858646262649,4.308505973638957,2.894745883039846,4.908507948418351,12.111759805097154,11.742110502941452,13.755872568319958,12.111759805097154,25.867632373417113,37.60974287635857,25.867632373417113,25.867632373417113,37.60974287635857,25.867632373417113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,146.34779973678084,1024.4345981574659,146.34779973678084,0.4242913745102289,0.06854371118265479,0.6292612090610668,0.07198797920135669,0.05179326503028203,0.8841982651974283,0.6607979643687364,0.8819482456943412,0.8893444749606656,0.8994961123099527,0.9393374323348865,0.2903971790612625,4.850763360611962,5.120998263860848,3.4421675186252827,4.920104492257855,13.483270274743987,13.413929143098093,14.891866116730665,13.483270274743987,28.37513639147465,41.78906553457274,28.37513639147465,28.37513639147465,41.78906553457274,28.37513639147465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,187.1757427916632,1310.2301995416424,187.1757427916632,0.9031396074538092,0.758976112370495,0.0362304191830265,0.9964384904495633,0.8974869432934688,0.9919441902638078,0.2589467375893838,0.8691453345068528,0.8124596674166367,0.8772759390284801,0.10017109048986361,0.5956108375017957,5.5106028198085975,6.351648339654051,5.168738127592465,6.416220367623693,17.936606834870208,17.030989287055114,18.278471527086342,17.936606834870208,36.21507836195655,53.246067649011664,36.21507836195655,36.21507836195655,53.246067649011664,36.21507836195655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,178.84452238605894,1251.9116567024125,178.84452238605894,0.6771331449845518,0.6903984432004043,0.03815345126069358,0.7243718042549762,0.878986617389986,0.558667615351232,0.8094837088952231,0.445957707199404,0.2924595043346183,0.8156926068213602,0.9356276651936487,0.6565297856882097,5.536323326028343,6.31386248158901,3.355119561812992,6.7850448430402865,16.45402688644229,15.205305369430345,18.63523065065764,16.45402688644229,35.089257537099925,50.294562906530274,35.089257537099925,35.089257537099925,50.294562906530274,35.089257537099925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,158.01156231926947,1106.0809362348864,158.01156231926947,0.9498427477494432,0.1319630859176919,0.117535588942695,0.9342058742714737,0.7393552701846998,0.09289969502275064,0.8833674531502467,0.49808342281447426,0.5215995141949321,0.9154941571416658,0.508628353508894,0.5603188975008458,4.676845118878515,5.474803687077486,3.5569501515539197,5.833611123390406,14.865364962021811,13.70859895750992,15.985259929346405,14.865364962021811,30.850624891368216,44.55922384887813,30.850624891368216,30.850624891368216,44.55922384887813,30.850624891368216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,139.54493668377015,976.814556786391,139.54493668377015,0.6075944863466091,0.6427233268582266,0.4480921859153837,0.48420040189632185,0.1917177636567785,0.337170478301386,0.7947937389224775,0.27687275025595115,0.14942863446745247,0.473063953200597,0.6475524824381501,0.5803499630564493,4.819349813990955,4.844321581276169,2.43561671432417,5.20725878059238,12.487197076192718,12.099288109591296,14.870930175859504,12.487197076192718,27.35812725205222,39.45741536164352,27.35812725205222,27.35812725205222,39.45741536164352,27.35812725205222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,180.25983833195218,1261.8188683236654,180.25983833195218,0.9534384654828234,0.969871236350846,0.9412816188004028,0.4527884578474638,0.33044585418759753,0.7469957236821851,0.2163454350299472,0.6128904507361542,0.9970813054221653,0.31389835076583783,0.6169385430287939,0.8023263411745526,6.3128762721331695,5.685493004098604,4.565520744345345,6.344330026350451,16.5953437747944,16.56389002057712,18.342699302582226,16.5953437747944,34.938043077376626,51.501933097953746,34.938043077376626,34.938043077376626,51.501933097953746,34.938043077376626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
