t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.0,674.4404184177854,674.4404184177854,74.93782426864283,0.5382056581578745,0.6555183202934011,0.8984107501989194,0.5528212898794606,0.6403249481878004,0.46893224113512233,0.11679397717332918,0.5097286165526753,0.9198153795305208,0.8135281174392771,0.7102487421267522,0.26495268608590095,0.5414387738728069,0.09049394435689773,0.2456232363719425,3.7729216640278027,4.853629175213341,4.213304227025541,2.5544902594932974,4.513292871813196,3.0808444355177196,5.170943277960748,15.019582199997306,7.067783131306493,10.806277972971765,4.853629175213341,0.5881036191518673,13.13984371105434,15.711659428507389,38.387128378963055,20.56528860372073,54.6773633125308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,679.2365296256444,679.2365296256444,75.47072551396049,0.643244417061664,0.0811147234375702,0.06800122981264556,0.07995901871960842,0.19469438255674376,0.21468286369738687,0.6998230921788369,0.7769919744042602,0.545956104554452,0.46107032936906256,0.6774190548187552,0.9844672816037693,0.45271540667921395,0.4792557132567732,0.6018368749012251,3.5583374434893775,4.497004867411252,4.302310484854508,2.974281574127245,3.7272121109788783,3.549402273794879,5.097255040004583,15.923249372781214,6.701493685106123,11.620938887926707,4.497004867411252,0.3449311305042445,11.782554421879507,15.932184542475714,38.90185873086729,20.429189409886966,55.25892722506313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,85.79659445359123,772.169350082321,85.79659445359123,0.14517274850833062,0.5626489519526584,0.1620736645131261,0.19091352711176446,0.7964839762834482,0.651279449619076,0.19906985945571842,0.9320533974148797,0.053575720598069476,0.9702781324285202,0.9899728484767151,0.7079732098774401,0.5451644165131909,0.7690952009941162,0.4909371168239003,4.50740943392933,5.762882132500167,4.9663981562167185,2.8543262906684435,4.884207026159722,3.008946973532697,6.0198714430177205,16.84954286343558,7.738533316828166,11.883144707218861,5.762882132500167,0.34033300021554735,15.154498592589217,18.34800532383221,43.276414504311504,24.110887456332378,62.235191487075866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,613.5921581890079,613.5921581890079,68.17690646544533,0.09724073865296767,0.7997486638592914,0.5988240436360969,0.32768388403770665,0.3007823113136281,0.3913076355751365,0.22998193224697816,0.43166542626999826,0.5359546759931548,0.7775698754077086,0.4200953306764732,0.8928434279105513,0.10147548606369383,0.3620334267466604,0.44033393309221847,3.5345971677385375,4.416255093120243,4.115472781806615,1.9705617654563339,4.188619276372675,3.047397722008396,4.634666929773696,13.76809919904504,6.159181041829009,9.652626417238427,4.416255093120243,0.36924095347984887,12.139471537231454,14.255298644775184,34.55181983912908,18.671553737895426,49.8154957982901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,718.1747917087218,718.1747917087218,79.79719907874687,0.45145001744160695,0.5685914753020332,0.8612082787759592,0.6203882871043223,0.484753575157154,0.656352623232208,0.11634648364267797,0.8225877436208686,0.7268799519724946,0.32932226512234675,0.4548381103559245,0.12879159228615356,0.884524241769926,0.48537994245706284,0.07426737740081535,4.165750453382372,5.417906867443787,4.933153292286634,2.772151572400131,4.091913958977629,3.1435097918946635,5.166503717821521,16.01531837440295,6.86406553137776,11.082165082116315,5.417906867443787,0.7740634937860064,13.675571279803787,17.037559035890656,40.69100643545737,22.455465903334442,57.8106137722137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,684.1740412086741,684.1740412086741,76.0193379120749,0.2895521502399684,0.3331106189414831,0.8548775044204129,0.32154825068555104,0.4951311081415536,0.01520216054405843,0.4063899498452014,0.3126997820386326,0.25163925591056757,0.5126192156794642,0.6724958861073883,0.31068771503486536,0.2531893559826739,0.7001422329995921,0.921367144776019,4.049510250550561,4.4859597731192595,3.9908286649777054,3.0278590476556078,4.421127482521484,2.810138910190622,5.252145827033216,15.080972449857152,7.448986530177092,11.090143784879444,4.4859597731192595,0.6470957147634493,12.956597506191304,16.320343790217088,39.497398485014784,20.806303563336346,55.44805753114499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,118.55771675058976,1067.0194507553078,118.55771675058976,0.9629680861720936,0.6924514527855062,0.954010109478234,0.10519272723824147,0.034623414632572125,0.8318644418977332,0.7394420423902717,0.9306671829599339,0.9727724530672134,0.6097484983199868,0.9971071775859028,0.8803326839651637,0.5783321041191827,0.7214060616321261,0.8067680904591896,5.875013396375774,7.3934236281017345,7.358800213469163,3.8533441663005554,5.906914113795341,5.2813045444317614,8.199305665117976,24.692754589319456,9.760258280095897,17.333954375850293,7.3934236281017345,0.1240530567179865,19.17535113827285,25.286463441263468,59.86352936739681,32.6798870693652,86.48852354470606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,600.4849607905103,600.4849607905103,66.72055119894559,0.9283497823002987,0.6755970568712512,0.6091761585142386,0.22351859272079255,0.3722344983424717,0.18014181745929403,0.4295807691439575,0.07941540225719679,0.6409151280144304,0.8009235002519205,0.3745190594359421,0.06277347928471944,0.22224777478737345,0.17295728241318953,0.7688439287135816,2.6141780933291314,4.071737180943615,3.6995026826011435,2.6067793814150044,4.118919040000507,2.977500010906306,4.796421607266319,14.080203682188774,6.725698421415512,10.380700999587628,4.071737180943615,0.5982574574565555,10.804834314273254,13.716881764611596,35.12104132567244,17.78861894555521,48.98262076066125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,88.46331775674462,796.1698598107015,88.46331775674462,0.8310731089472667,0.8347996302510863,0.5770820357119016,0.9370298160378909,0.31314866865127544,0.694048922682317,0.3469479878454944,0.8230817181313629,0.2259046466101997,0.7366683279365813,0.19890585323823007,0.1163596392511912,0.9545228378877318,0.39253757912542453,0.5074917045524993,4.377978388487187,6.044145845192055,5.7309971765407814,2.7405534246726253,5.105439802896349,3.7044454172067893,5.766917968144418,17.942913986564616,7.845993227568974,12.211916810023833,6.044145845192055,0.45077989838192,15.52756403657559,18.616446957845014,44.856134070360525,24.66059280303707,64.29884179100905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,84.19112068422346,757.7200861580112,84.19112068422346,0.26730949398999515,0.9735563129726883,0.3248784655835333,0.0444660647774936,0.9713730753013655,0.8577232751874402,0.6968828666993583,0.41148806452195197,0.1105121768054308,0.026827357885145564,0.6488759750395009,0.5761735636442361,0.696539381478552,0.029389703642456855,0.6108321950106654,3.7888786243638783,5.719263531332885,4.74789045603152,3.115529398937829,3.708973195022331,2.496406473057718,6.653534308549792,17.01336063657686,6.82450259396016,12.26547018054534,5.719263531332885,0.1847053035609948,13.217115350719094,18.30583278788302,42.32840132198103,24.025096319215905,60.801778955724316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,83.35695488439515,750.2125939595563,83.35695488439515,0.3440293796039692,0.37691685075240355,0.49894620988549865,0.5873748931703263,0.03517768505876295,0.47431989566038624,0.598381915266314,0.8904839813934106,0.9677038700634623,0.7664064918282618,0.7930059768866313,0.034161310459661864,0.5127723286317086,0.6357503484530124,0.8585040336561102,4.394834996803335,4.6610620235549245,4.625884338496161,3.6082901811293704,4.234670247775989,3.9018437310669283,5.161965934314458,17.297984185006918,7.84296042890536,12.672099846510758,4.6610620235549245,0.6517708212558607,13.290567268134248,17.790975450743325,43.583690885911466,22.45203747429825,61.05162675039525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,81.921764323762,737.295878913858,81.921764323762,0.9336836634570812,0.4832116996071255,0.9464788929704929,0.5927237714785379,0.0028695881910181242,0.4652825294490778,0.19948956101132276,0.8286173086173908,0.8461288204158108,0.40529615381154505,0.26785346827775425,0.7998512698431732,0.9746101544348446,0.1270264986394103,0.04625858918911585,4.220085174282407,5.60789019439873,5.605020606207712,2.196383211881523,4.319470957029453,3.8109551424722072,5.246615915070416,16.85897487563186,6.515854168910976,11.253954269424145,5.60789019439873,0.7646558451097221,14.14744632571059,17.26810490744206,41.407589797094616,22.87599510184079,59.52848037820865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,484.5066388463415,484.5066388463415,53.83407098292683,0.32579939272396286,0.5236006717488442,0.4562947879223713,0.0033891115020273643,0.658740161895456,0.10999840975152553,0.6227787976385745,0.5827085412092206,0.8095881106899876,0.05469229730991698,0.4212026429589856,0.023066806243777882,0.0522779924434168,0.6773948830753198,0.03548236465754473,1.779106998554969,3.44536401167144,2.786623849775984,2.8562623104002998,2.3448582150819024,1.984719078644146,3.90663691105978,11.534242149880209,5.201120525482202,8.747618300104225,3.44536401167144,0.40630982519678327,7.569329225308312,11.328630069791032,28.470302570350224,14.773994081462472,39.179819745083776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,91.64842823519196,824.8358541167277,91.64842823519196,0.8466374075676827,0.45667472733633874,0.018720440918768455,0.4558911970432793,0.21756789633893447,0.632469400315149,0.5543637281545429,0.3523109680239911,0.11932653973706264,0.3754557418055109,0.9822112371339753,0.2429590076410869,0.9373078454648829,0.9035338381389291,0.6800112164148312,4.8531041830709025,5.288192748160594,5.07062485182166,3.412111064249183,4.373246146184172,3.880828606858021,6.472456745425122,18.83602126835399,7.7853572104333555,13.765396416532326,5.288192748160594,0.412433182461427,14.51454307741567,19.80829684456687,46.84210850581564,25.096489592727462,66.92425760686885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,89.65875879694792,806.9288291725313,89.65875879694792,0.7528021386858398,0.5038079214843411,0.18793163392407186,0.8115892277292104,0.969525531337732,0.24975173197093148,0.14824404825644244,0.37945483682868186,0.7257200260951244,0.8971902200533577,0.38423377170602624,0.8184656688522857,0.7711332354621807,0.2339252476381053,0.758071265774587,4.215101783057399,5.624869211958757,4.655343680621025,3.606619354564172,5.679252665966121,4.350325306746084,5.777892195092543,18.390180537023824,9.285872020530293,13.734836856402799,5.624869211958757,0.7462534148884444,15.519223660982277,18.254957013335137,46.677262985777695,23.879826225293893,65.89919806774404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,724.6687974874519,724.6687974874519,80.51875527638354,0.423288196398779,0.6420324842013826,0.5385737884316164,0.18296960792090222,0.13872151917335107,0.08873267178509114,0.027245517418902687,0.13277186976718414,0.2246362603503097,0.4425391518795949,0.36346785283284566,0.5705526115808932,0.8159979661819853,0.82180195900695,0.8754874334031346,4.257583891143419,5.047960499930367,4.909238980757016,2.9038906555346333,4.082666939580313,3.18746874044606,5.305902000414932,16.30650037715264,6.986557595114946,11.397261396395624,5.047960499930367,0.8097941044003448,13.388211330654098,17.37661552785,41.479467604517936,22.42457602778037,58.46858863205237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,90.89141922309402,818.0227730078461,90.89141922309402,0.5357265342480579,0.793184242153212,0.6183956985011083,0.21055061583640144,0.04176298481306584,0.9012349930712019,0.8034432326531217,0.6147668722082578,0.9264427946873856,0.6938933739754302,0.023767451019484298,0.24469134202100984,0.5034835674803249,0.6522619771890477,0.7509276138405748,3.905313258959153,5.65643582552586,5.614672840712795,3.6783221706635203,4.649445133495898,4.221835870893679,5.868879636990209,19.383710519260205,8.32776730415942,13.76903767854741,5.65643582552586,0.29856823911222186,14.21119421798091,19.06718790732568,47.077233969857524,24.72362373285154,66.4311303231142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,654.905820558385,654.905820558385,72.7673133953761,0.5823654530359286,0.663152243149834,0.23574904455510692,0.2741574973059646,0.3802874424574447,0.3345949571972855,0.2639418120759234,0.27040405616979024,0.6634240242465698,0.6148392324443123,0.8552734320705069,0.6263591113612088,0.0731049117365864,0.3197152198358072,0.8055240216364595,3.5244781956989257,4.291256461135452,3.9109690186780073,2.505997431988791,4.173591979829518,3.606140284619224,5.140067649112092,15.163174384398115,6.679589411818309,11.252205365720108,4.291256461135452,0.996195030058376,11.989326636663897,15.081512295477816,37.92047112175262,19.37276875661327,53.48621868225994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,640.8867198618996,640.8867198618996,71.20963554021107,0.21960065526829042,0.3092446260885131,0.6233621167864444,0.5293193331450662,0.002625864255110688,0.2719428583931367,0.4131197630949054,0.0627056252275986,0.2247855301785462,0.23959016372928765,0.12695340574135416,0.6945855639650602,0.44223127016498176,0.5055998543354115,0.9158450451346405,4.109839447666095,4.047743479619188,4.045117615364077,2.504207327163596,4.002471455012449,3.3616788404201516,4.525111023227849,14.436114806175674,6.506678782176045,10.390997190811596,4.047743479619188,0.5925424744811117,12.160054382297732,15.184275413421618,36.71961147625445,19.232018893040806,52.17144179270662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,701.9685586021847,701.9685586021847,77.99650651135386,0.6544211364520485,0.5248921865983822,0.3169688111440979,0.9877656611280176,0.7843471947299446,0.0587205713333564,0.00039531286312566305,0.9877608945806537,0.2112956481163757,0.44255961927140586,0.03197769769267844,0.9685057508324704,0.435654837078845,0.29997015439233243,0.6400524761587586,3.7396159597605565,5.67129401330089,4.886946818570945,2.371715623339382,5.153311375442432,3.820731398413359,4.71590612927604,15.795299969599725,7.525026998781814,10.90835315102878,5.67129401330089,0.39716629240788415,14.564221348503878,15.714184530946923,39.43167779173635,21.385478544247814,56.9820590000793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,94.91032958371642,854.1929662534477,94.91032958371642,0.5446243696842541,0.31215212501124145,0.16481294781059752,0.6428173475447161,0.8404949065252161,0.2886617610353214,0.4691367472257074,0.11351472032479637,0.4301867889691211,0.5423099399449635,0.879637067007257,0.3524225006644781,0.9878440148793157,0.9672682020666307,0.6911725630608674,4.974636404069184,5.262968111062719,4.422473204537503,4.386103222726859,5.034584538337045,3.917153533025389,6.4982272049708865,19.223957165260636,9.420687761063903,14.801483960723134,5.262968111062719,0.24439231743440248,15.272189053468948,20.28144003630443,49.17047728006337,25.54440814736715,69.57907021575716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,90.38048932426369,813.4244039183732,90.38048932426369,0.4045515011823142,0.25690919134895496,0.6595300540508034,0.829654812445109,0.9220084401018681,0.316031462749645,0.3930999980585351,0.6407877220266259,0.9953567285971648,0.44718830700232914,0.9470940845086531,0.5912307532192932,0.7941931594459112,0.47820924975072465,0.2617309352474221,4.8776745114175615,5.325182469123563,4.403174029021694,3.844598511201626,4.910135515749508,3.876765443191673,6.0245888296641255,18.149126813079118,8.754734026951134,13.745952784057424,5.325182469123563,0.6210069714483503,15.112992496290634,19.15003588130501,46.67490369278361,24.47521835042857,66.15810797473219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,90.08944190820665,810.8049771738599,90.08944190820665,0.38468011828616944,0.8958060432207139,0.5007718813308655,0.4981551370060745,0.1746021641866391,0.9277156529039842,0.35428315215890194,0.7413857559475153,0.2944395819392196,0.8150147065903197,0.9184933890105117,0.8342106953471968,0.3429516408538449,0.9364143383078264,0.06812362578157094,5.026836360541875,5.806661916166327,5.632059751979687,2.170814503228003,5.139688319740646,3.9437391495720417,6.338052701388225,18.08466610616796,7.310502822968649,12.45260635418827,5.806661916166327,0.31706692897085176,15.973186596448848,19.16776331713779,44.87999917524525,24.974425233304117,65.67822237394287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,630.0120680721722,630.0120680721722,70.00134089690802,0.7112814793506211,0.8533992108363203,0.39631398310892707,0.30891483568980005,0.1085833839424658,0.9682128624098446,0.6757422445065863,0.533901125167586,0.09407400607510397,0.4979135120847905,0.9054403903755648,0.5155277858204979,0.44788375196007046,0.029495719148673327,0.03362857547914311,3.605417903992521,4.59822787722415,4.489644493281683,1.389407681112043,3.569872137034764,2.6611352639736845,5.645509386938714,14.185696825306124,4.959279818146808,9.69605233202444,4.59822787722415,0.5724416973877429,11.773517918251436,15.129979465324961,34.84739780616563,19.728207342549112,50.78524654090697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,82.14704007695218,739.3233606925696,82.14704007695218,0.5343358816296846,0.5675900384162381,0.7684855143688291,0.7284609568520417,0.4000104605237703,0.27502533199854284,0.7840525468720705,0.8985292235436821,0.432579937138618,0.7445824341705659,0.972942241341473,0.7653368656502877,0.5670301070759766,0.2397437505676676,0.11222561112727725,4.429250378982095,5.128312784901955,4.728302324378185,2.5356424133053803,4.568206806888667,3.0877083349641197,5.986778349571817,16.338431422219504,7.103849220194047,11.610129097841316,5.128312784901955,0.7543672123035978,14.12576997077272,17.679973466237477,41.87662132095463,22.80828625113943,59.754303957071016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,109.0222000676492,981.1998006088428,109.0222000676492,0.21743927690523646,0.015726132715471186,0.9846789576558975,0.6486261163162658,0.8590335624847244,0.904291544168488,0.4760439596234374,0.9266441854660113,0.7646340269725909,0.28747488397050713,0.06330639576305386,0.798426350266403,0.8364722789997421,0.8521831645073602,0.6139386603799002,5.70192346805711,7.008834113549234,6.1498005510645095,4.402305652967755,6.166092516654782,4.799539139516244,6.621540283469714,21.97318562701822,10.568398169622537,15.823385075953713,7.008834113549234,0.6509015617554568,18.876850098261126,22.875569955559087,56.0680553139553,29.88440406910832,79.54899075679215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,89.78005302643167,808.0204772378851,89.78005302643167,0.5350864576836224,0.9186368108129258,0.9941939872798069,0.17642883390058928,0.8732652653731848,0.38109870564679915,0.7470553001830944,0.2663176312319089,0.8724848011859772,0.26416098350440276,0.2968641720766425,0.12491847315419713,0.9443321205265552,0.3712556462811948,0.38201852704607064,3.671110465911856,5.791123625036265,4.9178583596630805,4.190411660596077,4.102426879869868,2.8432914448984508,6.568725466064092,18.5202869312217,8.292838540465944,13.602428571558619,5.791123625036265,0.565296940562022,13.56466097081799,19.348105952235105,46.72652836448477,25.139229577271372,65.03548242583342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,90.71671868381898,816.4504681543708,90.71671868381898,0.5115262323987286,0.19955881526341945,0.9238696950595571,0.23568923667139274,0.11480802431803949,0.6059881608556663,0.27723046264287765,0.4876291576716315,0.607703021980026,0.673991216071649,0.8870032969173466,0.8710254249945417,0.7684782009272606,0.34014620047891786,0.6571082768003319,5.289308492705015,5.480138188768094,5.365330164450055,2.7654741871474537,4.934152467648825,3.8291865541796053,6.156742790656687,18.1167336964338,7.699626654796278,12.751403531983748,5.480138188768094,0.3209672896023551,15.703599149121935,19.57685563495921,45.71418327579164,25.056993823727304,66.14859201249868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,94.09326731420887,846.8394058278799,94.09326731420887,0.9925022882808616,0.6389516657105007,0.6716903919936088,0.5116762415577013,0.08336444328127834,0.5076488162241511,0.4109449958478616,0.34173692086962315,0.9075403586680767,0.24180730496766678,0.3766496801255712,0.8362244331385265,0.14391885187543796,0.7174633540503202,0.7659528527760492,4.531224621741366,5.699454018200357,5.616089574919079,3.029184856499024,5.328330126270164,5.239008344695686,6.145311773304167,20.029594549417958,8.357514982769189,14.413504974498878,5.699454018200357,0.06635950724994821,15.559008766211885,19.321810826463636,47.77527986590073,25.021264844663992,69.32391911659235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,701.3571095079321,701.3571095079321,77.92856772310357,0.4312599916875858,0.36326372941576435,0.7518287515138479,0.6353978510722957,0.3283429427961677,0.029537198677311194,0.4234533594619958,0.6558346013787111,0.3224199273501571,0.3676365041921872,0.9638944500208061,0.07388220345764929,0.44611514164487864,0.6704934300019202,0.815273344738835,4.386422371127544,4.565831335312671,4.237488392516504,3.0060981459939544,4.103652218137801,2.978263946985755,5.297344543416762,15.519195028912975,7.109750364131755,11.281706636396471,4.565831335312671,0.2910677567805037,13.055905924578017,16.927353453054764,39.84736660288,21.493184788367437,56.78416104294223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,627.9073883544772,627.9073883544772,69.76748759494191,0.16699008014596017,0.3453420830462015,0.1768059206793362,0.6573995576004842,0.7306309601067985,0.1743863341723053,0.855992754999692,0.26303890620718884,0.3118206087911495,0.07187748064523614,0.19659333103731835,0.5843188955836164,0.7256164678061732,0.6058204163881798,0.24099102324240418,3.3619319465098174,4.013941087378164,3.283310127271366,3.470872231334397,3.4092206685643207,2.7417269159240996,4.803488267207985,14.299397541737848,6.880092899898718,11.016087414466481,4.013941087378164,0.09185864378316311,10.785093702452302,14.919602572323566,36.1909516577433,18.93354365970173,51.0201812309802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
