t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.0,372.6817316752088,372.6817316752088,46.5852164594011,0.07787348050588416,0.9771266745047152,0.5796011919319455,0.08512052220727928,0.012350154623761989,0.05583056979190071,0.5915068446118664,0.2455706710044807,0.13921481608610153,0.7965291905457573,0.3545590802467341,0.4586687394419591,0.6137527024156951,0.27765291697778993,0.3560387595209239,0.3346770500490016,0.13433936988030915,0.15191269124028017,4.112213906397927,4.241176066272747,4.260785044837779,3.9130212305830336,12.614175017508451,8.02523513698096,8.372998951235706,29.01240910572512,29.01240910572512,20.63941015448941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,499.79603972167956,499.79603972167956,62.474504965209945,0.3808656149008647,0.49258004358605745,0.7668694359004683,0.9340744042733625,0.4495429183948342,0.05189389167750047,0.7612347871200068,0.08804511855663988,0.7524921423538832,0.13407591535492247,0.37199525202388173,0.6420772780177627,0.015848179864957457,0.5740593799686771,0.507899300644098,0.9999314808540644,0.602553462305996,0.2112982618808653,5.739058225316707,4.819229238180381,5.063171147747059,6.623322162799287,15.621458611244147,12.362380388115994,10.802229373063765,38.786068372423905,38.786068372423905,27.98383899936014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,468.32624433338685,468.32624433338685,58.54078054167336,0.6740190711354287,0.6456359389883197,0.7227354635148519,0.3239071841514618,0.3632644060118698,0.004580620978322014,0.5853027686127157,0.5526893323146655,0.3350747547230164,0.30553597777220176,0.707877809130644,0.7922701511288016,0.4254430221450255,0.18400270537999297,0.4767619000331289,0.5109161065452005,0.48796679140859534,0.02833435695377451,5.047562273028988,5.185801645157816,5.303290278526478,5.474192017245741,15.536654196713283,10.521754290274728,10.350852551555466,36.40926103854348,36.40926103854348,26.05840848698801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,74.71616178080845,597.7292942464676,74.71616178080845,0.958289279759451,0.6745830558754646,0.3940095626327278,0.8777776707810412,0.7348874915374051,0.10301303268292816,0.6978620518225656,0.4548769228848526,0.9663297967463019,0.0084944138248928,0.46263281249274046,0.5615339508108829,0.5124950412295441,0.4003414498662614,0.5514425807543557,0.40180553574934963,0.47951375480728886,0.9082382229506635,6.677821212984362,6.229191413403547,6.675708744524294,6.896171321202075,19.582721370912203,13.573992534186438,13.353529957508655,46.5102438626073,46.5102438626073,33.15671390509864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,76.85155070548333,614.8124056438667,76.85155070548333,0.736751453869142,0.855136138763962,0.0670786858343625,0.44371695605844297,0.19839713300520578,0.1012741136379306,0.5470198891005807,0.5356679750249626,0.7386091686751096,0.31803056747988634,0.21622644893094634,0.9372288589632055,0.9246333910400408,0.06362643274323876,0.877827864975231,0.41006864443852553,0.9168888507760401,0.8743760482947629,7.3423748245167895,5.976249332584182,6.840835946259768,6.282472067558272,20.159460103360736,13.624846892075062,14.183210770776558,47.96751776621235,47.96751776621235,33.7843069954358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,364.00342921512424,364.00342921512424,45.50042865189053,0.4150651942775251,0.048526492081737205,0.522116286757983,0.09706672957267981,0.09598834344578522,0.1428670919869771,0.0015170705846869748,0.333493799718915,0.08931660884734338,0.4359459852636556,0.33330402586666674,0.14941073464729948,0.975632181440892,0.47809757717891477,0.20758749688175016,0.27952924809752233,0.7926953537959361,0.7372741414290662,4.576488541331767,3.835354045087685,3.9575140756787244,2.9586835855000087,12.369356662098177,7.535172126831776,8.534002617010492,28.438531405940445,28.438531405940445,19.90452878892995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,478.5484165785238,478.5484165785238,59.81855207231548,0.6401471683142891,0.2528091419824987,0.12443654856184039,0.4317874871159494,0.24713404712110576,0.14473082515452462,0.08814885244038162,0.8519621575463465,0.8304003958199385,0.12340816924616382,0.7615980662047555,0.4799159021150855,0.7180831026822786,0.9352888758615762,0.0955956126227433,0.6941166954683928,0.11928918715329528,0.05744817364798327,5.240791171725291,6.295274258024612,5.2851469154868385,4.601499033495285,16.82121234523674,9.842290205220575,10.525938087212129,37.18944063766945,37.18944063766945,26.663502550457316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,384.6109379030419,384.6109379030419,48.076367237880234,0.19421615925280833,0.028977498512280597,0.9960496966136645,0.908440768022906,0.03183157244573098,0.3144080281126431,0.42674587844368184,0.5099851738179235,0.5767444275788571,0.25628086818024376,0.10782615484746583,0.2749763561526819,0.7701380458513863,0.06251775102162427,0.18158094910505662,0.10576477706751242,0.98051527114837,0.293912656898936,4.470993727712004,3.140271405793533,4.027106223967516,5.29277337097542,11.638371357473053,9.763767098687424,8.49809995167952,29.90023840784,29.90023840784,21.40213845616048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,514.9162585738076,514.9162585738076,64.36453232172595,0.17744942717893097,0.010198290415006861,0.33064582015839694,0.2002962228401629,0.0664859228199306,0.23838063665833398,0.9808585714206394,0.9197309844547246,0.7312985722871381,0.8789396602565865,0.7832326084055002,0.2083636752274467,0.7502632790410013,0.43686090170619885,0.5457916615969542,0.09178857594955014,0.3562648064080697,0.027217095301427574,5.993863706469669,5.6304205207698566,5.748795229720004,5.025176065993003,17.37307945695953,11.019039772462673,11.742658936189674,40.13477816561188,40.13477816561188,28.392119229422203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,450.71056226550377,450.71056226550377,56.33882028318797,0.6508628790353909,0.19203519310823292,0.1361244047508119,0.1477833974988444,0.9041145875157894,0.7463978909540614,0.9271776469909271,0.10600707889425365,0.435275356073451,0.21938978439835044,0.4180335150185869,0.0021008292388251526,0.5701217237551538,0.054889025762408394,0.08753066521387443,0.6564607392754517,0.34710439351683353,0.9799071250039278,5.290078955639246,5.041118439005005,5.079180717995249,4.0865404695183125,15.4103781126395,9.376619425157559,10.369259673634495,35.15625721143155,35.15625721143155,24.786997537797056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,71.94946409177652,575.5957127342122,71.94946409177652,0.26888904750357945,0.28958805351113615,0.888671418490366,0.8900150617123765,0.8609858182086486,0.8221108750802604,0.39346786762587627,0.7827584424159864,0.49328572566624984,0.8039434840778047,0.24549586622488095,0.1506221420277285,0.06591497077076358,0.8487110943022276,0.22414992746980045,0.027751756466627198,0.9362585925759519,0.5163762870621986,6.104226108669865,5.733585061697966,6.551507478073882,7.580625019086609,18.389318648441712,13.684851127756474,12.655733586743747,44.72990336294194,44.72990336294194,32.07416977619819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,76.18206042959642,609.4564834367714,76.18206042959642,0.9078689343366952,0.9239775771967498,0.13530234507436423,0.8945806977730703,0.39584294270877785,0.9352290788132167,0.9080183648658562,0.5578231761882767,0.2039723692858051,0.560167982285863,0.3845364159366039,0.7629055371348082,0.20814177045762594,0.9505745469403432,0.6168774682832647,0.2989334283385534,0.13067817877689003,0.36181743291951063,5.955753198185574,6.943945690771777,7.587569594680618,7.4157822830414215,20.48726848363797,13.371535481226996,13.543322792866192,47.40212675773115,47.40212675773115,33.85880396486496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,427.6126052818805,427.6126052818805,53.451575660235065,0.306959917766355,0.5911987403074042,0.43504503597060973,0.2532478615332818,0.21417212305732525,0.3357376539829168,0.8178380426514126,0.10262432257260568,0.2662738390003163,0.5685625655419175,0.8165213346881978,0.11734764824308797,0.4731787213281141,0.6178508249489962,0.2393222572693039,0.46594468337187334,0.08781047711353185,0.621816224802107,4.592741729900592,4.998346983835326,5.250541591618848,4.078468826650792,14.841630305354766,8.671210556551383,9.84328332151944,33.35612418342559,33.35612418342559,23.51284086190615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,439.0766547833008,439.0766547833008,54.8845818479126,0.6361737078751907,0.2429492674058814,0.5629598085267987,0.9805418113853137,0.7394050579547919,0.046648019775390126,0.40700444197350105,0.3095826418522377,0.6557342266391883,0.1628735143873984,0.4847951286373555,0.5605240827245133,0.3884364606185906,0.5301380226528907,0.7447860204069428,0.05725823545605535,0.0006191030944739939,0.2924270162453618,4.848788824005945,4.998780303661915,4.329469173263383,5.7808925043919235,14.177038300931244,10.629681328397869,9.178257997269327,33.984977626598436,33.984977626598436,24.806719629329113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,83.53392632417213,668.271410593377,83.53392632417213,0.4657456808380417,0.7407927599391869,0.8094080174240899,0.8814359049384863,0.7573570104902657,0.8786210448248477,0.9565816129077037,0.45085074420483984,0.3591750875496238,0.41673466907351864,0.7146264953873652,0.8526008391965656,0.45957717632019457,0.7655143722833454,0.8619312467131193,0.5370661098741814,0.2785711059134014,0.39835057509905714,7.094310549625816,7.407992397498529,7.278164987217496,8.592839746385476,21.780467934341843,15.687150296011293,14.37247553684331,51.84009376719645,51.84009376719645,37.46761823035314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,79.87435565715407,638.9948452572326,79.87435565715407,0.9018079224908095,0.8845011468269531,0.8938242156888694,0.2366330328945644,0.7985609139414174,0.44808890390982015,0.6584016318293698,0.8279160897131629,0.6319088430357901,0.1362626482514695,0.14058304499823782,0.37928610984849565,0.06989528077825813,0.9370251299279089,0.8989657056171457,0.8329132927768048,0.3596379580427196,0.371143251155585,6.901916854918127,7.508428922267778,6.676562680030322,7.954749681276217,21.08690845721623,14.856666536194345,13.57847953494845,49.52205452835902,49.52205452835902,35.94357499341057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,476.84487470500915,476.84487470500915,59.60560933812614,0.1508127816250684,0.02139330414219054,0.2890871540569252,0.195459529627107,0.4782842811308933,0.9127691090905151,0.24243967176593761,0.8575454547074562,0.22271671672910498,0.09356118347252884,0.9890871606679268,0.24507455398865519,0.5897383360419695,0.3118652818613802,0.1391990437304057,0.5396477376203289,0.7896923969034836,0.7938190081318112,5.303583666083955,5.306620390819768,5.630776623086058,4.705526497734055,16.240980679989782,10.00911016381801,10.934360289170012,37.1844511329778,37.1844511329778,26.25009084380779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,514.0546074987456,514.0546074987456,64.2568259373432,0.0021536399410003737,0.5658285604519283,0.9381276818521675,0.023532474798529046,0.33958100283473025,0.9344583582833708,0.1395173057492598,0.9619986277064877,0.5737379075693069,0.8893040045959826,0.8910006662956002,0.3829282798019812,0.4191908970591153,0.16367554493794723,0.37459633291482586,0.002086947841428821,0.09075853527413791,0.8460762104653266,5.18345159675053,6.117612490431724,6.441437641072328,5.488740612174674,17.74250172825458,10.672192208925203,11.624889237822858,40.03958317500264,40.03958317500264,28.414693937179784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,350.4339665509383,350.4339665509383,43.80424581886729,0.21337754456695446,0.12053887840354438,0.30712655800428335,0.15802197031845022,0.6393562338349315,0.6531782236076095,0.19650448374905372,0.5000901587995583,0.03540396544357205,0.35853649758520467,0.24813500547780343,0.04683178459715487,0.04071019604567894,0.8093615434199983,0.10892922327531729,0.6574658964267077,0.27137475071565953,0.21056939702321908,3.8751341309160563,4.38508336688688,3.6639022333893325,3.8467177741691327,11.924119731192269,7.721851905085189,7.539036364305389,27.185008000582847,27.185008000582847,19.64597163627746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,85.07765111072281,680.6212088857825,85.07765111072281,0.6383162451421177,0.7320095957339658,0.7636823574869841,0.07803074389581965,0.7655259505229477,0.9441326230154378,0.8663833206064354,0.6567933654959432,0.9662260472878104,0.7375738973067543,0.8148417197789054,0.755572091506685,0.11849041860787346,0.1740321891033303,0.44153105543096727,0.8462809854101431,0.42294169350509003,0.37776631661976323,7.1291173314037435,7.835754092836197,8.086589105102238,7.566861033591415,23.05146052934218,14.69597836499516,15.215706436505982,52.96314533084332,52.96314533084332,37.747438894337336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,67.9837789958585,543.870231966868,67.9837789958585,0.18698509069546498,0.10110465066127317,0.19216025775699497,0.4274594316599575,0.5767102591833125,0.298162216932207,0.23215586441295333,0.7712002960370895,0.41273617923503325,0.14617782578612004,0.283470893844469,0.13116404323024689,0.845936056142198,0.9827085366737859,0.2765320459020749,0.7114544356702687,0.9764505806994387,0.8278698569169494,6.891095979889471,5.593178486763296,5.350186035125032,5.378544362384367,17.834460501777798,12.269640342273838,12.241282015014502,42.345382859066135,42.345382859066135,30.104100844051636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,91.83022661788259,734.6418129430607,91.83022661788259,0.9161903824139601,0.970370956394385,0.6031391661347107,0.7458567008817595,0.02040700389809491,0.8458929008477032,0.782927618897904,0.6112955970583608,0.9019256329957044,0.8927703722215767,0.4567815808207646,0.6840594507765008,0.8487682773172175,0.734311431567962,0.5457567275161057,0.9851993717979763,0.10739710098625066,0.751974303112301,7.866792888145954,8.729670234849811,8.655897328093372,7.553340287955441,25.25236045108914,15.420133176101395,16.522690216239326,57.19518384342986,57.19518384342986,40.67249362719053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,77.91455095709433,623.3164076567547,77.91455095709433,0.8089561209267253,0.2098988150135741,0.9172148789603402,0.8190216199891559,0.8950028218856022,0.7514437914015794,0.7217774665697806,0.2373858778522483,0.34575645422424195,0.21442485082867324,0.7306744926890211,0.18423625715659608,0.5275852313728617,0.8406216610977882,0.2908132160314999,0.8259594569279001,0.933426401061146,0.9295586773192124,6.94654837232755,6.678522790251716,6.908160866140586,7.146599261243553,20.53323202871985,14.093147633571103,13.854709238468136,48.48108890075909,48.48108890075909,34.62637966229096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,74.42423475142218,595.3938780113774,74.42423475142218,0.7185885467327182,0.5494766355953472,0.043507853319032064,0.2680910477831545,0.8250615621122068,0.7638237119919233,0.44917114201051245,0.18951849139866117,0.6727346227327003,0.07899445665096305,0.8746457818228373,0.8704489382080938,0.5622681168233522,0.6051846208247761,0.27522543890028683,0.3115245267979809,0.6351243976971596,0.9275363891619349,6.402792703318628,6.427046512383752,7.335247734827627,6.147368462573854,20.165086950530007,12.550161165892483,13.738040438146255,46.45328855456874,46.45328855456874,32.71524811642249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
