t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
1.0,39.54742973550975,316.379437884078,39.54742973550975,0.6342294158982912,0.5438395674847812,0.5320704334630432,0.23603913774143281,0.7153491155308721,0.7994160209852168,0.4325004233495755,0.02702370873656823,0.203814788654468,0.6156698367749145,0.5722612070875486,0.5835015736839124,0.21736670458544072,0.7151345443042786,0.32832749497799607,0.19166608458405487,0.8074295329425659,4.816457918585923,5.68100332702217,4.142030575344109,4.61297944642704,10.497461245608093,15.110440692035134,8.755010021771149,4.61297944642704,10.497461245608093,20.994922491216187,20.994922491216187,49.47335265144951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,301.44825472449,301.44825472449,37.68103184056125,0.053748632921987505,0.04407415254638125,0.42172384449865963,0.4399133512424165,0.4643844162728469,0.055609429529410614,0.9446976613847389,0.9250241360067517,0.2307640544053795,0.615844605313767,0.6393692444636331,0.5368006651737595,0.553100879376626,0.21726371905389463,0.44548922977103944,0.9901727828295763,0.8670609208750761,4.711777450502096,4.562799623457353,5.33283436594513,5.95392497529649,9.274577073959449,15.228502049255939,11.28675934124162,5.95392497529649,9.274577073959449,18.549154147918898,18.549154147918898,51.01834051371294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,277.04619847020984,277.04619847020984,34.63077480877623,0.08508242399789889,0.18910005441857625,0.40563775861617823,0.43444499190743935,0.17840506704035208,0.3293010708027616,0.8397959315005492,0.6826100581925513,0.6959622513641639,0.6818342398733164,0.39065891033247735,0.8158344843084917,0.7506781439918137,0.1034673577384535,0.7857531335158688,0.6378661093332731,0.22398462865912616,4.437092054877668,4.413170269736088,4.3247620684168115,4.757261572179506,8.850262324613755,13.60752389679326,9.082023640596319,4.757261572179506,8.850262324613755,17.70052464922751,17.70052464922751,45.14733375879659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,277.0824807203967,277.0824807203967,34.635310090049586,0.5040158825976019,0.22054360990923427,0.32975786196751766,0.45510633982532356,0.19233596950932197,0.6657296325409352,0.3672474765520989,0.2624557916940995,0.4858025211377518,0.04486806115288744,0.5896110410493531,0.15407589631096352,0.9852730765381615,0.9530991780442483,0.5023170429187582,0.4074942345292415,0.4224496480356069,3.9337521858231566,5.319640322316043,3.7654706157930953,3.8279173521708203,9.2533925081392,13.08130986031002,7.593387967963915,3.8279173521708203,9.2533925081392,18.5067850162784,18.5067850162784,43.009400196723156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.81372696841547,326.5098157473238,40.81372696841547,0.38596406350000056,0.6906254564197355,0.17729983478698896,0.5706581904063214,0.7056111708370606,0.9795020420247407,0.878338298576823,0.8912404981577452,0.6761661596989195,0.5869883435897986,0.5012909596564655,0.2544495096143392,0.6184034623158442,0.17509231016339089,0.9368927354362014,0.2193276021899474,0.13668798804420734,5.077673835803198,5.311505964431792,4.885719132352655,5.791462593821231,10.38917980023499,16.18064239405622,10.677181726173886,5.791462593821231,10.38917980023499,20.77835960046998,20.77835960046998,53.42764631452132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,44.05849766476286,352.4679813181029,44.05849766476286,0.4830514964913576,0.36195204204658094,0.2986712224468022,0.4014774305240537,0.8720966257438926,0.820571658187974,0.01145171386132049,0.5482125545881265,0.8369655841113028,0.14896496602192988,0.8486197824001473,0.9725658000626749,0.3856401237828351,0.32766344420736615,0.15057718700913936,0.9205063077713698,0.3295560658016641,6.177368321962183,5.8881822946505356,4.725696954868647,4.072458337575443,12.065550616612718,16.138008954188162,8.79815529244409,4.072458337575443,12.065550616612718,24.131101233225436,24.131101233225436,53.13972381743313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,44.311243583279946,354.48994866623957,44.311243583279946,0.8525646142485713,0.6694866388021591,0.3544462542677014,0.8127173965846319,0.8387027288791297,0.8859672410336009,0.5123797693689932,0.4827195268990345,0.40005220232989114,0.21738056816132467,0.6700150778384171,0.44273224799838884,0.6772526587157592,0.3601288583197042,0.0029086759284175923,0.3606839872130778,0.5652401615433889,5.615103731366074,6.205035560275843,5.195110523297649,4.822348311699861,11.820139291641917,16.642487603341777,10.01745883499751,4.822348311699861,11.820139291641917,23.640278583283834,23.640278583283834,55.12257333332298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,294.42562643864693,294.42562643864693,36.803203304830866,0.4000332085996805,0.38832913616708054,0.1400829331365424,0.05598347855349006,0.19250278330556003,0.989990914988493,0.5988228967423019,0.36126369440276507,0.7899154928263278,0.8123737025445437,0.5755660284942459,0.23298205529353944,0.45220253026932555,0.06618379848324696,0.9689514002915895,0.8676142422780482,0.3991841779836438,4.871062003793205,4.697383886986365,4.271198457462412,4.71120931075227,9.56844589077957,14.27965520153184,8.982407768214681,4.71120931075227,9.56844589077957,19.13689178155914,19.13689178155914,47.11016406205793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,49.94542346506726,399.56338772053806,49.94542346506726,0.8650044661504749,0.5080641256083507,0.47568104005473966,0.5050570961222942,0.3775689100939097,0.7127368849713938,0.9705552661323026,0.3327142096792829,0.6618459669512856,0.3564300367311931,0.5360175258407844,0.8675281423129153,0.9001400616434359,0.8008761631975604,0.6147194462785008,0.9650865758847516,0.35448960877432945,6.255381864017598,7.046762996068392,4.979904423955331,5.785561438502476,13.30214486008599,19.087706298588465,10.765465862457805,5.785561438502476,13.30214486008599,26.60428972017198,26.60428972017198,62.24302331972073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,43.17814845391844,345.4251876313475,43.17814845391844,0.7691072654458456,0.2876502726928204,0.8380691967007167,0.582336543622698,0.5178600375283713,0.2984253459565117,0.8627140593134699,0.7019488015240629,0.6200520042921297,0.3022971805195477,0.7587040317314689,0.3418383269939601,0.1781957299571998,0.1303561055335405,0.7974374119720984,0.6034937530954916,0.748212040632746,6.026691688007629,5.225464947385243,4.770838629537345,5.534306206434847,11.252156635392872,16.78646284182772,10.305144835972193,5.534306206434847,11.252156635392872,22.504313270785744,22.504313270785744,55.130227155020506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,47.33709649889549,378.6967719911639,47.33709649889549,0.9599382838094909,0.009009266585368159,0.7580163641761428,0.5364521064296076,0.6957877669450809,0.01624237195613154,0.9145302984836303,0.8725882290734307,0.6047174930244533,0.3828886881831083,0.9516106570116821,0.3761667877673551,0.8286022466068996,0.26757761023078797,0.6094131167908949,0.20181545093239972,0.9904341675333991,5.935345096829732,6.60560768336891,5.2828273918362,5.4804967011877075,12.54095278019864,18.021449481386348,10.763324093023908,5.4804967011877075,12.54095278019864,25.08190556039728,25.08190556039728,59.347175835995245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,266.42389604027164,266.42389604027164,33.302987005033955,0.4018180976855261,0.8467401344418654,0.5747896264039235,0.32696370530044083,0.2603418962748162,0.9930068891131403,0.20211663251210743,0.7518912801135806,0.5614699551543044,0.2305909523789258,0.9031298450492105,0.33411522462013243,0.551888428207142,0.5991013826034592,0.3714301020867248,0.07108959402924431,0.0015749219449189278,4.078673476587184,4.808563273164758,3.762137293766133,3.6618406016860825,8.887236749751942,12.549077351438024,7.423977895452215,3.6618406016860825,8.887236749751942,17.774473499503884,17.774473499503884,41.409369348080205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,230.0350794417977,230.0350794417977,28.754384930224713,0.008695438855225612,0.2798093299071692,0.9047033711383383,0.45877205633806406,0.627607784456256,0.19754630862104072,0.09204644896532432,0.26549492673020125,0.05731164633321406,0.6558512876831442,0.28402346851124316,0.682062057305278,0.14427756753479637,0.7415255391838508,0.47362836317984247,0.7605034283644088,0.275901789362925,3.908315362613626,3.110998049129154,4.290658520229174,4.631140954171185,7.019313411742781,11.650454365913966,8.921799474400359,4.631140954171185,7.019313411742781,14.038626823485561,14.038626823485561,39.24202161797107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,245.3474746122309,245.3474746122309,30.668434326528864,0.16548368481709097,0.0059511328974259925,0.11083409614452355,0.6799567925996765,0.01570010677234579,0.24614562499667847,0.6756041580095932,0.1357751865691197,0.8634631549862392,0.6992139052287124,0.19854198560161596,0.10916614160963445,0.8267754056016832,0.7556229858043058,0.984503236575342,0.062322991372199876,0.4410586441314298,3.526147871363001,4.2975618923306165,3.2177827534163694,4.455709139960152,7.823709763693618,12.27941890365377,7.6734918933765215,4.455709139960152,7.823709763693618,15.647419527387235,15.647419527387235,40.056039464377676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.548101618455846,372.38481294764676,46.548101618455846,0.8677925784364185,0.3865503528148575,0.2769806675737212,0.6100759343618946,0.6241092708273709,0.44527887249514064,0.1437836425401624,0.9014940448494886,0.7125264227873679,0.7557385012508862,0.8065651731500593,0.8248072105781286,0.048512835520558295,0.7281439584993291,0.5380832255925347,0.5489792226746496,0.5579588325296717,6.477448223752954,5.759478797364207,4.7691281820833815,5.794916985940845,12.236927021117161,18.031844007058005,10.564045168024226,5.794916985940845,12.236927021117161,24.473854042234322,24.473854042234322,58.864660203257394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,284.91512984448786,284.91512984448786,35.61439123056098,0.4992791818113954,0.41301516096246726,0.6680978994091004,0.9996480352891861,0.9139459739074497,0.021257528820483707,0.7405173235609964,0.006578137317472477,0.1303330779359203,0.981423424772032,0.6388155411354388,0.14145808953613925,0.35380556949047515,0.4695537054809794,0.6545396385344712,0.08207721661082457,0.25695150410725287,4.730063419830545,4.16591749578653,4.283785289724277,5.518250120543132,8.895980915617075,14.414231036160206,9.80203541026741,5.518250120543132,8.895980915617075,17.79196183123415,17.79196183123415,47.526478398204894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,49.6911474813563,397.5291798508504,49.6911474813563,0.3601400655261898,0.8089521749590667,0.15030646742489784,0.08252983598091823,0.8875889160624432,0.5417775988302905,0.6301167487966592,0.07366813146298501,0.6861231075261618,0.7753180297882258,0.5936703611222449,0.8362481593521387,0.7075410522425803,0.76902906147754,0.9010840141453772,0.2659338716241305,0.878460671791161,6.3007311780898325,6.8906957427274085,4.363124575207633,6.072681456088507,13.191426920817241,19.264108376905746,10.435806031296138,6.072681456088507,13.191426920817241,26.382853841634482,26.382853841634482,62.15544970592487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,265.52612555134084,265.52612555134084,33.190765693917605,0.6685546846135416,0.571027089670123,0.7143925115190131,0.5297178699853561,0.7530346416671043,0.8085220619323946,0.9552429977383438,0.8189127211771714,0.21718776895468717,0.5444202666806324,0.3627836968706156,0.019196434881553204,0.5542407888026588,0.2343867674005612,0.011472292348880586,0.04676754587551568,0.27756393390818035,3.457305958775557,4.850713776769641,5.047572341548026,4.7425461264518685,8.308019735545198,13.050565861997066,9.790118467999894,4.7425461264518685,8.308019735545198,16.616039471090396,16.616039471090396,44.199269927539234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,261.19500996813366,261.19500996813366,32.64937624601671,0.7525965850420432,0.7511270602783189,0.7973716359208365,0.6419271950573213,0.09242547140524315,0.47753842893946385,0.44654224580358914,0.6442909073087185,0.012175731104481669,0.26595239230332146,0.5709138820876354,0.21324259559639325,0.3059947282979517,0.6426755482955467,0.2744550230959112,0.2051049698456836,0.6374329388422694,4.151401452355301,4.151538155414618,4.06803866792081,4.601933752235923,8.302939607769918,12.90487336000584,8.669972420156732,4.601933752235923,8.302939607769918,16.605879215539836,16.605879215539836,42.78265874793833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,249.9410117860523,249.9410117860523,31.242626473256536,0.49683142294700156,0.28603968458262374,0.14399138104805898,0.536217163258111,0.2854352335028365,0.9258448343376683,0.6545142539834068,0.04851283666987771,0.37367634387632154,0.28494573010327806,0.23192051081431186,0.05859513499184876,0.9258180335401927,0.43874485725848633,0.5220359984303303,0.14264285581464997,0.4540260600329532,3.3874204082509887,4.8454066852850275,3.7474341283076256,3.6531146736365527,8.232827093536017,11.88594176717257,7.400548801944178,3.6531146736365527,8.232827093536017,16.465654187072033,16.465654187072033,39.405259429825335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,42.01491765254666,336.11934122037326,42.01491765254666,0.9495357532054877,0.7521184699578859,0.16622288532795693,0.9804581575732628,0.5148975852191939,0.5507762855118615,0.07481564266789109,0.9950367299891203,0.6731878598667907,0.43141280582205677,0.2652267827235022,0.37640529797708566,0.8786078792594669,0.4715181830268531,0.32265849224271104,0.4244393119234309,0.4232276353065396,5.6821553459958904,5.178198904764672,5.36507927593289,5.390583013728945,10.860354250760562,16.250937264489508,10.755662289661835,5.390583013728945,10.860354250760562,21.720708501521123,21.720708501521123,54.11789106940141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,302.9076154400023,302.9076154400023,37.86345193000029,0.8511283873084521,0.6465990020277447,0.8910783328890308,0.9682099934594309,0.015610072870792635,0.6871091740905434,0.19163185111176995,0.3088739181749217,0.897999674142922,0.020888301050412283,0.4461321652986977,0.7882219070513036,0.8862004202289088,0.4731300559321111,0.1802391445790561,0.10302908132563748,0.18923203823319124,5.086401466297229,5.4263957462686925,4.070231332322869,3.0974434587650683,10.512797212565921,13.61024067133099,7.167674791087938,3.0974434587650683,10.512797212565921,21.025594425131843,21.025594425131843,44.900953346315845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,269.114604033152,269.114604033152,33.639325504144,0.5720369110431509,0.08601811351388822,0.21844975487581897,0.17310382327735574,0.3064239845062626,0.16583473034193974,0.7325156050439509,0.7612207923242121,0.2676584158749309,0.13690026108595388,0.17479438702551953,0.6730775335533492,0.9693660163952497,0.13088642222795588,0.04411225407134356,0.9653808823840172,0.751862843066321,4.014469148316139,4.74445684907863,4.44854308825713,4.088424981501261,8.758925997394769,12.847350978896031,8.536968069758391,4.088424981501261,8.758925997394769,17.517851994789538,17.517851994789538,42.99059602494522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,268.72669257541213,268.72669257541213,33.590836571926516,0.5384131620954267,0.48322170453317725,0.2643536673036163,0.586195432454138,0.0010596806673836001,0.020210177254725292,0.11821091155650665,0.07143808956418962,0.19960749643774,0.41251508162083517,0.6095660629276337,0.9990135685759504,0.894490229483382,0.8459350438211055,0.8785474274012839,0.21405431397240737,0.1682018361452574,4.677880685210399,4.394708168965112,2.632518508465935,3.7793795217362844,9.07258885417551,12.851968375911795,6.411898030202219,3.7793795217362844,9.07258885417551,18.14517770835102,18.14517770835102,41.18842363620132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.02731186103907,320.21849488831253,40.02731186103907,0.38774830289086604,0.7778332404838766,0.9820766236136244,0.16711057173967658,0.3203131448637401,0.010407921258111075,0.4154568786484918,0.671555140887368,0.22094302289197632,0.3501633804175851,0.8798457349580902,0.48904602332963854,0.32337394169489075,0.6529800277327328,0.4765662742592166,0.9222653809972323,0.9297392394283113,5.571410935842625,4.629854237696849,4.6770053449005395,5.683983279458232,10.201265173539474,15.885248452997706,10.360988624358772,5.683983279458232,10.201265173539474,20.402530347078947,20.402530347078947,52.33275070389366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,312.1016759198022,312.1016759198022,39.01270948997527,0.23410420238473562,0.30758726063581243,0.22208536762137232,0.04132697826559628,0.6489913135803955,0.7458120354378324,0.015493394245719161,0.27831436172260504,0.7206951099815182,0.9189663544741421,0.9131834754623966,0.37172658475357834,0.2294078918724317,0.19480633963930705,0.7212674258058929,0.6856738779972803,0.7823980840961043,5.42695431296331,4.856618431454018,4.55297626506776,4.594825390462855,10.283572744417327,14.878398134880182,9.147801655530614,4.594825390462855,10.283572744417327,20.567145488834655,20.567145488834655,49.18817066970831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,225.54522161373376,225.54522161373376,28.19315270171672,0.4692317962200503,0.148329159900203,0.893586650746972,0.4414473356642038,0.032334325529571606,0.8884385125659111,0.8158189269774218,0.47025206380030815,0.584416932882142,0.4036607913887884,0.036853818337491795,0.4106439131317402,0.6983905226099492,0.8482577918173166,0.0320719654160474,0.11408169962325698,0.12286164834653657,2.392272595051244,4.907248188418132,4.065053550275497,3.429115708463655,7.299520783469376,10.728636491933031,7.494169258739152,3.429115708463655,7.299520783469376,14.599041566938752,14.599041566938752,36.25096302607459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,47.4072830157898,379.2582641263184,47.4072830157898,0.1270985644617626,0.6925878569252538,0.5941630092245194,0.3115875635968276,0.9406688965556328,0.36264579948961806,0.640380093087176,0.3899148283768934,0.9286236141875728,0.0998126000893389,0.8514178974501866,0.8680136802377484,0.4973727625401769,0.15116263194692958,0.3279107274950033,0.8399930395072377,0.7455077416226487,6.6334095820398735,6.112891681579453,4.781666241002893,5.139525979202941,12.746301263619326,17.885827242822266,9.921192220205834,5.139525979202941,12.746301263619326,25.492602527238652,25.492602527238652,58.4391479694697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,293.8990300064072,293.8990300064072,36.7373787508009,0.556897548572275,0.8613299572830179,0.17834197180431277,0.9312147920531368,0.3771863888022282,0.45137740251746217,0.0666272888331847,0.7793286111673369,0.27121570254388494,0.9331451466897069,0.7561804958347951,0.3171100016544277,0.6869782363339025,0.45904005460685127,0.03948584388463583,0.21397959595964067,0.5098709403182266,4.834471266906268,4.452484060017238,5.061423085645954,5.171208619597966,9.286955326923508,14.458163946521474,10.23263170524392,5.171208619597966,9.286955326923508,18.573910653847015,18.573910653847015,48.43591492521037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,305.56467637157414,305.56467637157414,38.19558454644677,0.6576849669406459,0.42366002740963504,0.15854003215679102,0.25744154153629606,0.13472930201073463,0.2794335680612037,0.6759043896151858,0.4397297843215351,0.9718045291396161,0.9694646228490134,0.6604164329856854,0.7907241536353553,0.4640004030822583,0.43142695240104356,0.5540043657543945,0.04850101932885109,0.3672277675672636,4.866194106308478,5.433352465438992,3.1190680409139464,4.302089772793953,10.29954657174747,14.601636344541422,7.421157813707899,4.302089772793953,10.29954657174747,20.59909314349494,20.59909314349494,46.923977074538215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,311.31575053662135,311.31575053662135,38.91446881707767,0.34820184701961154,0.3088719679611016,0.07597960830646133,0.5981420518072471,0.6939418917309305,0.19860347668843636,0.802478836535673,0.6151236406317191,0.9157394660615983,0.5332910969476365,0.006856109282324163,0.35091368437041526,0.6335646721647084,0.9598835216821097,0.604601321361797,0.5664829079115242,0.25526836359465643,4.649019611101206,5.165451869130464,4.1703977097833205,5.938085600164396,9.81447148023167,15.752557080396066,10.108483309947715,5.938085600164396,9.81447148023167,19.62894296046334,19.62894296046334,51.42806895097152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.182177128815155,321.45741703052124,40.182177128815155,0.8766197612820671,0.17348819933728155,0.03060975859810633,0.02305573405448158,0.6235891853612252,0.9450741666458118,0.44689747685300796,0.6405658597862819,0.9962336472117171,0.013811403770653485,0.467662187863074,0.40557519731230596,0.17709419164716822,0.7767668209495296,0.27362339259785795,0.3345301335917461,0.5820680649999127,4.756445503611669,6.2975807001258195,3.370398498455387,3.8883962713019775,11.05402620373749,14.942422475039468,7.2587947697573645,3.8883962713019775,11.05402620373749,22.10805240747498,22.10805240747498,48.197665923573794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,42.73695777649526,341.8956622119621,42.73695777649526,0.3367779879761693,0.6920923407408114,0.9043856916735555,0.7872190691896818,0.9164949292474949,0.30879097430886293,0.7996607080401135,0.8955432936495841,0.27220339625710144,0.010690338959130297,0.6379771736159109,0.06635861687352262,0.8049033250516632,0.36968288842716146,0.22080288399201975,0.42313592623895124,0.9525235816516,5.305585905783263,5.4653735814496,6.003687129970524,6.067845960136549,10.770959487232863,16.838805447369413,12.071533090107074,6.067845960136549,10.770959487232863,21.541918974465727,21.541918974465727,56.520103472078766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,285.0486741487586,285.0486741487586,35.631084268594826,0.44328949701140874,0.9118782300960048,0.4731074808677742,0.027247943460967372,0.025900401924944583,0.9569484905276953,0.5482394752227668,0.3051424883075896,0.44462391392997447,0.6984772031567968,0.8304039860155057,0.31290720674406636,0.6724996053080453,0.11604531521631523,0.21356565468448852,0.4185576865954076,0.7330440379231647,4.361418558385933,5.083901929823887,4.310925338072385,3.998098436588446,9.44532048820982,13.443418924798266,8.309023774660831,3.998098436588446,9.44532048820982,18.89064097641964,18.89064097641964,44.64118211246718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
