t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
1.0,283.603284265397,2836.03284265397,283.603284265397,0.7782902285426353,0.26501776499261787,0.29312926714501886,0.7299118155125071,0.00907067194280542,0.8118866676186992,0.9834774350458394,0.9454761340287461,0.47890361081832156,0.741336029321051,0.660012145030605,0.6179727770673531,0.289846847005659,0.6428094267414469,0.35912399787070826,0.7477353065040915,0.6143534479491028,0.5708288671741578,0.7853359526234027,7.266125340347839,6.472934362438176,7.809956175830209,8.222546879886622,7.552735823183928,6.050025500155259,22.248217065508726,29.101751701800154,27.341821026125203,36.10819874149419,63.450019767619395,92.55177146941955,92.55177146941955,92.55177146941955,78.69178979343408,63.450019767619395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1676.517018975089,1676.517018975089,167.6517018975089,0.29664287163465297,0.3870838613231855,0.500501471673672,0.08639998451152864,0.2604079581353109,0.02587512849615181,0.5224700190278649,0.6630925070375459,0.18749058701795274,0.3163611105586619,0.6010749791421733,0.8662341230877841,0.06444829858596501,0.3198624720544305,0.5015202999946988,0.05799488247505935,0.8263072649066271,0.7216412282265579,0.5686915029523397,4.422439957581674,3.7341191110913527,5.445529175820097,5.3976064353352795,3.771726155366128,3.633036482430735,12.903451701792761,17.37381439985925,15.56132170646989,21.982017360043592,37.54333906651348,54.91715346637273,54.91715346637273,54.91715346637273,45.8385878081219,37.54333906651348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,230.51645750188723,2305.1645750188723,230.51645750188723,0.27821643628357506,0.23042520418795298,0.5201278236467226,0.8174522632649399,0.13685256826254943,0.5136767629702221,0.3118293590292699,0.008097146704540203,0.2583934313734879,0.4702551130971928,0.5096228128502682,0.3055917415654187,0.46748361047234543,0.7595957137783311,0.3684878583965945,0.6804078454768249,0.5659519509878197,0.8313902899710893,0.6723139666194057,4.559479608924578,5.87986937679457,6.755393789685799,6.64254842088741,5.57398348512423,5.765125679492938,18.09640128280621,22.768726260529178,21.778458150336313,30.61692075198495,52.39537890232126,75.16410516285043,75.16410516285043,75.16410516285043,62.6435856936717,52.39537890232126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,229.09354461750098,2290.93544617501,229.09354461750098,0.06803905452923664,0.5735835735974473,0.5629979163613174,0.8283414743214018,0.042868390228987474,0.5206700388481318,0.6342476265823579,0.29729033760890156,0.4732008394918452,0.20960373328477755,0.6063711156354938,0.9226008892990227,0.8318669128516306,0.029446203600156817,0.22155291658677234,0.05300546312574583,0.43191739316392386,0.43690540428955404,0.9670810035086596,4.661749649099024,5.787162932787979,7.1943743458207425,6.919427699279146,5.371049327214651,5.367788353666415,18.077639959281775,23.014336254922398,21.18775026276807,30.639802658768932,51.827552921537006,74.8418891764594,74.8418891764594,74.8418891764594,62.27972647697224,51.827552921537006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1740.011712026735,1740.011712026735,174.0011712026735,0.7792993569867896,0.3294732803820295,0.5204059803962278,0.07115289385359269,0.4918972831956029,0.8181202986493089,0.34439172926018236,0.9099203080206291,0.48138499843452975,0.04639416840792954,0.46142437993716545,0.1321586053164603,0.2845877182990546,0.1678816113891104,0.24476719375114753,0.7167849336266269,0.722428250774344,0.0252306638950347,0.353140946279913,5.2035281498624135,3.4338553809655115,4.609036662891851,4.706672878958563,4.4267976497131025,4.454526131316329,12.567325909637177,17.67321784343288,17.518707311857355,21.630888703845354,39.14959601570271,56.82281385913559,56.82281385913559,56.82281385913559,47.75925106492741,39.14959601570271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,223.60756297135168,2236.0756297135167,223.60756297135168,0.11153205687049961,0.10150852252960096,0.9231112988604169,0.47056478869355256,0.7961560161394511,0.5656754951669068,0.7195370895872117,0.028549893960030492,0.7058976048595018,0.050808056031997006,0.6705638662539911,0.8790623905726572,0.5417159693753496,0.223444868907688,0.06079318079341589,0.0820796914936266,0.9169519767318981,0.29167036786649503,0.920149430284465,5.123706081957494,5.61701139080837,6.523628257987594,6.315885556369285,4.6899869696378484,6.220481763278317,16.622883916815503,21.954332700391312,21.65118620568203,29.366993938081418,51.018180143763445,72.97251284415476,72.97251284415476,72.97251284415476,60.228402822888846,51.018180143763445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,231.48208562414874,2314.8208562414875,231.48208562414874,0.30473707273075445,0.5338364155758958,0.4997072811429669,0.3732822296040853,0.09138854724590095,0.8929124014495414,0.1325311935180763,0.2424809201108602,0.7802241859689246,0.5701544686175507,0.9736610160355855,0.6865629394413433,0.1336301474272229,0.8590608206212369,0.6550907230106404,0.8567390176336757,0.25448475021153105,0.4774061009976146,0.09810314407009213,5.546495806754133,5.009935275905856,6.164440812700237,7.87279699614144,5.993587246201797,5.4841129472939265,18.876319518249094,22.714459141562024,22.034131276155712,30.524873278243255,52.55900455439897,75.273463695961,75.273463695961,75.273463695961,63.62490993596683,52.55900455439897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,244.17218285968391,2441.7218285968393,244.17218285968391,0.8204993025939864,0.3244267928598805,0.046285012739112674,0.5436909869691433,0.9995585054835843,0.443935150658595,0.9183494933100961,0.7003934678797099,0.893537333020682,0.22502851216838748,0.9941721346535266,0.7950321319241338,0.2751594651507433,0.5552173076566361,0.25507530978103143,0.868153444721172,0.9197311324366857,0.353331949934502,0.19766214125178316,6.339699587388751,4.996817084315918,6.165861523905265,7.443740883420457,6.5827872421417535,6.123049290112295,19.02334520987813,24.08516543775169,24.042353203958715,31.31225602389569,55.354609227854404,79.4397746656061,79.4397746656061,79.4397746656061,67.15086385158854,55.354609227854404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,233.1138774398957,2331.138774398957,233.1138774398957,0.4917202323073998,0.6923245776297677,0.6010235250463971,0.403525490351924,0.8528068288962602,0.47134446423502074,0.012828330621401096,0.6905226322075996,0.9710650588266875,0.8059250523714206,0.1755596044393496,0.838845140725986,0.7863912218005455,0.5406311963713937,0.22439404494987225,0.6695730279594025,0.5662814842169811,0.09559287917041492,0.7684229600008626,5.2604711139148135,5.188178236283348,6.936472199079997,7.11117081884758,5.5578816779136515,6.158083461446256,17.85723073304458,22.943003227191813,22.16461448955807,30.951786393570835,53.116400883128904,76.05940411032071,76.05940411032071,76.05940411032071,62.96484844979447,53.116400883128904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1778.1938660451956,1778.1938660451956,177.81938660451956,0.9189536886590617,0.3535078059555966,0.1697641734648434,0.5931107417323397,0.8098343878736038,0.886543997478455,0.1352841395663531,0.4105246409136284,0.07259825035752909,0.20077147364217152,0.305079634866671,0.2502769687430275,0.29203458575939223,0.09264403642571994,0.9610569643924392,0.2060692547832118,0.745281544010839,0.7104414317196229,0.11912775595271718,3.4942682908536886,3.4552970856256824,5.62327083720101,5.942067892763222,4.501488174713729,4.970132684289956,13.898853153102632,17.07432438839411,16.421186235483056,24.492256674593598,40.913442910076654,57.987767298470764,57.987767298470764,57.987767298470764,47.3943637769798,40.913442910076654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,301.4487436524186,3014.4874365241863,301.4487436524186,0.6373593017774142,0.3540349453075753,0.7418125804445793,0.6256442559135661,0.2850484603799417,0.0681821271576506,0.8210268076776972,0.8096765480204715,0.6169775824144043,0.800097736187042,0.832376075046604,0.6418976430430969,0.8855342273360086,0.8248241504570195,0.2487266957327332,0.90583663907105,0.553408588729474,0.9309470785763669,0.7908371107066834,7.073828983402267,7.236542620383719,8.367986435883523,9.02944120707176,7.383319659836055,7.23954295021024,23.649303487291533,30.061677699505562,28.93323421383228,39.2568328733853,68.19006708721759,98.25174478672315,98.25174478672315,98.25174478672315,82.64421540062938,68.19006708721759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2003.4665866430953,2003.4665866430953,200.34665866430953,0.8635331086055498,0.18081366017807432,0.5775463621497238,0.4175858861193582,0.5239613703465653,0.2688738386060182,0.9781222621499436,0.2683014172336685,0.43396403811100925,0.9086479166849751,0.9929052942662414,0.378060271494318,0.014072157542780017,0.19828647366809338,0.2887976480001381,0.2255647840654491,0.5581534958592188,0.5053927621661389,0.03329532990376649,4.784489142142773,3.59680012786559,5.334926374919902,7.006601679742362,5.808698880856524,4.829416621485245,16.412100688464477,19.52491452578479,19.019404772350132,26.57644368486962,45.59584845721975,65.12076298300454,65.12076298300454,65.12076298300454,54.9564199865994,45.59584845721975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2053.318644081843,2053.318644081843,205.33186440818432,0.2380578538911693,0.45817974726756816,0.2571610483667476,0.7499047951968388,0.9330613954415089,0.4977307798962296,0.09154348038432969,0.8218674413862005,0.008551296987107326,0.39888041479135194,0.44034833201045154,0.29310710586323163,0.6609397823119137,0.07598295140067624,0.818387025006006,0.1981854690878383,0.719485482063597,0.8616267001243187,0.9310940099229892,3.845078472209863,4.617276122555114,6.936225840282961,5.85040131349794,4.874102879560193,5.654458945549951,15.34178031561325,20.272683314608134,18.990916419875123,27.932465101446162,46.92338152132129,67.19606483592942,67.19606483592942,67.19606483592942,54.6053800500965,46.92338152132129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2167.788528563721,2167.788528563721,216.77885285637208,0.11749286149438265,0.5829931435300097,0.4688881634994676,0.997987020772171,0.14628797013489925,0.9120137129696714,0.15548216037020557,0.8339122682922931,0.9415724125665035,0.008229034774178579,0.8616735465439013,0.37075709156814285,0.2505486773371146,0.12642967551192807,0.18739646567226342,0.2668216401012329,0.3721761534280874,0.8541419731045702,0.23440729586833353,4.347878416219559,4.637477411102838,5.66184253299545,6.83560593971451,5.9328148020951605,5.911443309802943,17.405898152912506,20.58001316241301,20.8296139392205,28.979183995710898,49.8087979349314,70.38881109734442,70.38881109734442,70.38881109734442,58.81552525454602,49.8087979349314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,233.6781248105379,2336.781248105379,233.6781248105379,0.4344627367985413,0.8156180794298222,0.3857930711240216,0.117821623255842,0.9465323140450473,0.7246219706729676,0.43418674557161563,0.9131872093008924,0.7494621765124858,0.5681570360996233,0.5297608114023578,0.3733794668413406,0.09877795878252582,0.5041033044579569,0.9514435977647613,0.9154399848607048,0.5865935886627539,0.2237648191362538,0.7793905821247179,5.994325883155117,4.557279526827946,6.9749885243269505,6.911353397850116,6.292686565864932,5.494491368312718,17.761319490542995,23.819280500174948,22.338783344160714,30.230799383182667,52.56958272734338,76.38886322751833,76.38886322751833,76.38886322751833,63.91938333487866,52.56958272734338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1524.4080316690388,1524.4080316690388,152.4408031669039,0.5696505575024237,0.36973421778795046,0.1898824992183431,0.08438738135558765,0.4688718865884992,0.5608901162150738,0.003326015712724395,0.40768438062831747,0.5661053380374637,0.378661166950786,0.48748852543105814,0.6743774452626203,0.49103124898515127,0.49665707641677015,0.18140592311777837,0.3054350494620244,0.5329498186465434,0.1165289709667241,0.173158264686057,3.8685499305354125,3.095674068281076,4.061768118367365,5.170126482960455,3.615365604107873,4.204651865403152,11.881166155349405,14.641357721291728,14.784241468327513,20.147586139119923,34.93182760744744,49.573185328739164,49.573185328739164,49.573185328739164,41.306765344968646,34.93182760744744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1765.1512451642022,1765.1512451642022,176.51512451642023,0.5917233195987065,0.09678833819683319,0.007491059540735701,0.8366055087670337,0.1513590144548358,0.7526567077987075,0.11210696565116529,0.9207977155307573,0.31693258401888047,0.14144280811861487,0.013053189678251753,0.037608220571562434,0.25205840675953406,0.8859634775372182,0.6367676748714972,0.1476651074441373,0.4462562407473204,0.32660899492502515,0.7973749645010123,4.266440727852253,4.156139413496131,4.5914309978931795,5.007807256033766,4.1329584886983675,4.93182722757994,13.296905158228265,17.14696962793993,17.487365857626692,22.820163383701388,40.30752924132808,57.45449886926801,57.45449886926801,57.45449886926801,47.93124064379489,40.30752924132808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2164.2027541128987,2164.2027541128987,216.42027541128988,0.6361120763883608,0.7827315156143336,0.37314866865409013,0.43787574075370284,0.17244389673402782,0.17887190023435706,0.4514557185744018,0.5919548643432612,0.5155161158753283,0.5049929790683393,0.4066048567872925,0.6701708038204781,0.9050785542640736,0.7277066593687035,0.5898340710130409,0.1629130419247532,0.2940301112462428,0.156798408846329,0.8217123365289632,5.020650926624661,4.885731832969853,6.329613850543105,7.336898069262832,5.055584690596162,5.331869214435229,17.278214592828846,21.29158130073378,20.293836664625907,28.93969765780718,49.23353432243309,70.52511562316687,70.52511562316687,70.52511562316687,58.863632558188534,49.23353432243309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
