t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0.0,725.6951500401062,725.6951500401062,80.6327944489007,0.07311334314008522,0.632785183159569,0.15539323049170306,0.13475560308117718,0.8806454449725297,0.45454982449691117,0.24194569587314618,0.8158591390068285,0.4455531794116896,0.5565442151298333,0.4466299607584988,0.39469085617004696,2.8268519073897314,3.0050872660523895,2.4550031793906393,3.3690301660232986,2.033834896553858,3.055949589294032,4.7137991531402434,2.8484622164278246,11.138778908457574,17.560384324577917,11.138778908457574,16.056691095267034,18.090525991820893,17.560384324577917,55.8946332367601,62.84638032012342,55.8946332367601,39.837942141493066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,785.9154322788582,785.9154322788582,87.32393691987313,0.5206070653259465,0.0849218025723909,0.2913629874661551,0.7954124456951277,0.2625727986007599,0.18863954924251025,0.5872599826441528,0.20797506583753123,0.4636084680585456,0.5781189769192308,0.4272815867391663,0.5513455237420165,3.7207215968726706,3.6170038502025514,2.7742953389943796,3.568878144742135,3.117665796898865,3.5292667945190805,3.9748907194590415,3.437689937702544,11.073035658720258,20.64785566303336,11.073035658720258,17.61617830004772,20.733844096946587,20.64785566303336,60.4101052805216,70.07091371874793,60.4101052805216,42.79392698047388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,127.39169496128099,1146.525254651529,127.39169496128099,0.8039997171419407,0.8484435620318242,0.4163296235697712,0.8672117221110726,0.8705363241763067,0.4956724914060031,0.21186329925070346,0.6098462218538486,0.42749181233714784,0.577170320019121,0.2282578256141301,0.9975359269321357,4.979629322284597,5.332400392910417,3.9185348424085107,5.672433363069107,4.3062245474867975,4.76235627831543,6.122867316964916,5.234621188825998,16.557656958349455,29.89997538781406,16.557656958349455,25.115788152883866,29.422012700370665,29.89997538781406,88.13107745739683,100.99543319941804,88.13107745739683,63.01528930451297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,104.08489894749815,936.7640905274833,104.08489894749815,0.8887860306963238,0.7517434282621236,0.2616547146629641,0.563406872354764,0.4174948730214515,0.4320157701836743,0.5182647345619155,0.7011954004811344,0.7288200273767411,0.22006862098892888,0.9424407914401495,0.13299390861243632,3.7183860525421415,4.038113710620591,3.6434650873451897,3.9247742386816182,3.075263595476492,4.633939829384896,4.941279114569543,4.193110137201364,13.499993182636057,24.1517890557758,13.499993182636057,20.97518379446236,24.050447389938853,24.1517890557758,72.12695921551028,82.67741342281306,72.12695921551028,51.151775421047915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,111.80154949076467,1006.2139454168821,111.80154949076467,0.5460619156097258,0.9635465463669756,0.05401589479028546,0.3668418119951835,0.3174431805819308,0.794758432406863,0.6567124206904299,0.40240571043897067,0.9354022015991078,0.7521729962449839,0.7341289814965725,0.37122252655362387,3.944191708730066,4.112979822690179,3.687741401346269,4.768759830449716,3.656558217460922,4.677159497735663,5.413248501565819,4.582749105464214,14.859167829751199,25.773581366416106,14.859167829751199,21.835320932067994,25.49187914952892,25.773581366416106,77.3272379579865,87.95994927776422,77.3272379579865,55.491917025918504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,702.5949808066418,702.5949808066418,78.06610897851576,0.3567533585821555,0.4178829428251629,0.6777519665479171,0.015515359647368165,0.467205463421565,0.879249137209286,0.297546837207718,0.1570554365620065,0.04650019047937837,0.5952977188822298,0.1257182989778125,0.5464992820545927,3.5256690966932736,3.064302902309151,1.8400516537066411,3.575950099830078,2.2294954991992273,2.564303810733936,4.179722443335658,3.6146680647265246,10.319976353899673,18.184945627999603,10.319976353899673,15.17404990677866,17.403545405977887,18.184945627999603,53.998948242577605,61.08251729465582,53.99894824257761,38.82489833579895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,112.49667185773998,1012.4700467196599,112.49667185773998,0.695803687193114,0.6360394541290837,0.8192015747213794,0.7197385511981431,0.006633837486380134,0.9229412328341957,0.5682784327510729,0.9787745940689389,0.6485088377388253,0.06769015205155882,0.5047776187285182,0.07968691582753906,4.8521151406459415,4.565213361940829,3.6663248713919114,3.696812263471087,2.7672371931505113,5.134035283852116,5.303762363796809,4.445879186683531,14.134609911120013,26.360380107985417,14.134609911120013,23.52145102162761,26.288688214778116,26.360380107985417,78.15105095185305,90.30512925551116,78.15105095185305,54.62959993022544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,728.4359297855278,728.4359297855278,80.93732553172532,0.5286956123558826,0.5893348796901127,0.1287403334484406,0.03482769688094278,0.5098846913482616,0.5317162700385497,0.5866159029547117,0.1820086626015014,0.19780784346214897,0.38410924159620885,0.44605010590561,0.8019330459081042,3.1786467657843414,3.236265375435904,2.3055919960793596,3.9671173407727736,2.9255163793859627,2.632140172989949,4.195220830372444,3.445407185823851,10.794478344135166,18.76516883688618,10.794478344135166,15.547865140661997,18.47338152004796,18.76516883688618,55.9019906658185,63.580893841731296,55.90199066581851,40.35412552515651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,848.3268875830152,848.3268875830152,94.25854306477946,0.6639452894297909,0.06328425944173643,0.8328106352604603,0.009314728257629468,0.8774718938538228,0.884023968768376,0.5611352487520086,0.46296863946763567,0.35188907050788343,0.2786741625760061,0.1789400509326401,0.8923676183264799,4.585240290838387,3.7645005815117476,2.039322327924807,4.230217169405851,2.4687213067836513,3.224022033693151,5.040991205636796,3.8033607129931197,12.495230408735797,21.646663116367062,12.495230408735797,18.65407643960489,21.12279774638854,21.646663116367062,65.29120037344354,73.9187677110963,65.29120037344354,46.63712393383865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,118.78306027317129,1069.0475424585416,118.78306027317129,0.9135389634026074,0.49044156938954564,0.3717461980491912,0.8962628538548106,0.6312864412036446,0.8628418909338648,0.3297283898547092,0.016561757558405166,0.5414776360870024,0.8232391861734265,0.9218379388193374,0.48191238974904305,4.695831629576058,4.323431308031739,3.4697727202335047,5.4292516845616525,3.9351233524241427,4.382996554369699,5.825858615585979,5.761820990371827,15.63810685451733,28.06310488714448,15.63810685451733,22.697890827796982,26.633014180221124,28.06310488714448,82.03720942397612,93.03211674967991,82.03720942397612,59.33931859617914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,809.1247637173235,809.1247637173235,89.90275152414705,0.5397091219632546,0.31022364874701336,0.6063012965902776,0.8086095459828858,0.7079041464088728,0.06374485214252446,0.08687103450574696,0.8242369185925107,0.24575103958061428,0.4272478895554731,0.5461346312604044,0.16946313775938493,3.5261837970920578,3.7726625936965474,2.996898159346885,3.113773377065156,2.342124378513759,3.848950495517777,4.550737101545094,3.4714341240012185,11.513460974128026,20.729902546719643,11.513460974128026,18.69543214719836,21.03755652571212,20.729902546719643,62.452256642174056,71.97635219375815,62.45225664217405,43.756824494975696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,107.12197826029612,964.0978043426651,107.12197826029612,0.880149733943441,0.9989561201916256,0.0640115005486992,0.27825270287336434,0.9972293188483221,0.40969480570094563,0.06819926072580196,0.781144380837059,0.4434561783607426,0.6084457567884684,0.19492581261560582,0.6747064320965382,3.7646045735143177,4.353865888004997,3.61514795535976,4.915634131168507,3.508710006619239,4.122615634269201,5.07556609122643,4.109142864758688,14.11381585666414,24.88101104707547,14.11381585666414,20.93180014237471,24.440510148993948,24.88101104707547,74.04044290277847,84.36713719510827,74.04044290277845,53.108642760403754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,846.129742229426,846.129742229426,94.01441580326956,0.4894952407547236,0.12871134727463418,0.9694380052592521,0.7353593826566878,0.33886901454248664,0.0744584151838078,0.2625073970993068,0.896816892245215,0.360984481236015,0.2706257958464223,0.7746229979027381,0.42984545828552767,4.128546587330943,4.18279951942177,2.78351605587699,2.729872051643597,2.316544621917302,4.1139385423722565,4.881254706296079,3.8725566431637937,11.725065300311933,21.81122939980935,11.725065300311933,20.09005541129804,22.40660003321534,21.81122939980935,65.35141541173125,76.03295014463467,65.35141541173125,45.261360000433214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,105.39684204434789,948.571578399131,105.39684204434789,0.7074924200298601,0.2345434266437859,0.938806282563285,0.1913750132509161,0.34100634314512124,0.6469920247067751,0.39108242905683877,0.6740491297895987,0.49779354942887655,0.5365963888065316,0.7549510004308373,0.7414528269086801,4.827846515112485,4.415397917049496,2.7351388075775316,3.7905408725485095,2.802542504696613,4.171738639569693,5.45085486530237,4.752209383340671,13.413134377420572,24.692872135198385,13.413134377420572,21.60097674461157,24.40351924930819,24.692872135198385,73.12011763465111,84.11050250653872,73.12011763465111,51.51914089003953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,725.1264005692799,725.1264005692799,80.56960006325332,0.24686282780141766,0.4724219973446897,0.35106384486803444,0.8442203923778997,0.7838879128082192,0.187116944838551,0.1812142238642085,0.17959013047492456,0.5146632813715692,0.3743359949073708,0.7116985766411973,0.3364134633871527,2.70081782251956,2.986122875025698,2.298645566770511,3.42647375732951,2.4554688996827387,3.1643726930101144,4.421963481512248,3.524134042166313,11.012809931851873,18.100566756821706,11.012809931851873,15.57192243883813,18.027391338520868,18.100566756821706,55.69810905936358,62.712690466032576,55.69810905936358,40.12618662052545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,104.90706518445134,944.163586660062,104.90706518445134,0.827163676839711,0.016676860227803014,0.9740688861627824,0.6159151901903873,0.4623215867694379,0.15896052649274672,0.08819117632811313,0.8019493560748175,0.825048352187012,0.8397968437284112,0.3626127514176183,0.34446159657197906,4.650507252388949,4.5082235861240045,3.1896931033892435,3.3534874571485895,2.732205343886405,4.988810341739038,4.664954773964097,4.139656331631439,13.007252572851726,24.830378072421265,13.007252572851726,22.002189057605335,24.73439440149174,24.830378072421265,72.84707227573006,84.57421410437007,72.84707227573006,50.84488321812472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,118.25362177612172,1064.2825959850954,118.25362177612172,0.2273973232341232,0.48356684165592345,0.8328094541613926,0.9053723737766156,0.14503904070873685,0.4116378350145199,0.5067506947549129,0.5050172197942543,0.5093605896412291,0.7534086985313451,0.8565980840647887,0.7843214603594575,4.926715059626622,4.9986440662680245,3.381513151747175,4.217494268035635,3.660817392312378,4.723683195549796,6.1845217028219475,5.255112070798166,15.12569916640738,27.503161812025418,15.12569916640738,24.215077176013565,27.87589456832594,27.503161812025418,81.96963732085374,94.71983272277231,81.96963732085374,57.75456014484018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,700.9533880695104,700.9533880695104,77.88370978550115,0.7320448389935331,0.059846638909893723,0.017513307065679662,0.11308219807782482,0.7642527062937983,0.8475359160671754,0.5085832097079706,0.015734385894294878,0.6294163848652038,0.4659076670376495,0.5521504532209737,0.6568915784518952,3.357293101296023,2.5696038241387416,1.8951989386211667,4.148144753539741,2.536356131178767,2.54212863055205,4.001498060727156,3.4449725978246253,10.691771444818947,17.957341845972348,10.691771444818947,14.365722555335138,16.902078686513903,17.957341845972348,53.706607290945385,59.916914532640334,53.706607290945385,39.340884735610246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,120.43645900443497,1083.9281310399147,120.43645900443497,0.8287712877406459,0.5602691377808986,0.9405666318820607,0.5508460735097324,0.680807031448634,0.18973643097750403,0.5196461368749772,0.5743475045507288,0.124725338934079,0.838901739680223,0.6049739353467619,0.37277526306654907,4.81559106828242,5.186123775085815,3.8727818801372056,4.541753101079164,3.6712096386530257,4.938073850953345,5.832869885118069,4.886840499984375,15.312696837150579,28.24116417552232,15.312696837150579,24.645440459576854,28.31665009822988,28.24116417552232,83.51199830940033,96.51595157047964,83.51199830940033,58.86655784982348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,100.22356896940761,902.0121207246684,100.22356896940761,0.6060505791272713,0.48258992013300395,0.29613538009986395,0.8501872497261612,0.7540561745073571,0.43961580790991384,0.885385480697303,0.37699012730178716,0.7961680449842607,0.10226262472041892,0.08336489042270345,0.26205994528951604,3.8186871948722354,3.861661307095326,3.3034659817059455,4.382207782110945,3.1885357996936747,4.3957694067900706,4.532647600808029,3.122266397428853,13.310624789709046,22.884058070003373,13.310624789709046,19.91223149127161,23.100767290965283,22.884058070003373,69.41753914069308,79.2076816419493,69.41753914069307,49.50530764942147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,105.56163616503234,950.0547254852911,105.56163616503234,0.09286391752392376,0.4953704968126833,0.857962289090886,0.3979639824085862,0.04765474987134155,0.8011558925249916,0.9196355421137019,0.38577299563603007,0.8313757971664091,0.46189808971974444,0.41229421957213797,0.6668727766601202,4.584125485677983,4.278340089965676,2.75350502421467,3.8834154476350933,3.03460480523876,4.442843110471965,5.446581034410223,4.186381664313074,13.772839592517283,24.12861082227846,13.772839592517283,21.505394744740517,24.539999549979278,24.12861082227846,73.17968475205355,83.94684470951555,73.17968475205355,51.674290007313026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,811.3352774498916,811.3352774498916,90.14836416109907,0.012426602539936438,0.5646247727440763,0.7213349570738159,0.06203841197449578,0.6527528093482776,0.5606498711587746,0.4783172757200592,0.6545819030260425,0.008294004467160887,0.893134321508514,0.26599798537616093,0.25403660664898775,3.636519949650626,3.640494851235928,2.6651232875131243,3.4779806716431216,2.2645779911360693,3.3947522490541013,5.107468914579205,3.334243529024761,11.980201835276429,20.149114538121662,11.980201835276429,18.444359252032985,20.708937243169053,20.149114538121662,62.55387746070751,71.28261286860013,62.5538774607075,44.109518208674515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,125.73529445072384,1131.6176500565145,125.73529445072384,0.6139703942382123,0.47300281055433535,0.797085633546598,0.3161020023297372,0.5174962715409355,0.9494955014957036,0.6972122155187499,0.8015625363381926,0.25721461587655114,0.9457167017690326,0.3075420032478615,0.45540461640187346,5.576549601638098,5.100056910696731,3.84756666074826,4.96840051384858,3.501408740811941,4.9018669101714085,6.260620292743019,4.858319663583353,16.130887716763006,29.25276026068643,16.130887716763006,25.68666037599752,29.18806911680946,29.25276026068643,87.20119607020996,100.2583774702564,87.20119607020996,61.51453569421244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,110.59859881090541,995.3873892981487,110.59859881090541,0.5316280984390386,0.9407736454120005,0.5019757748265288,0.8133180494515925,0.2106550189679064,0.5085144686352105,0.8161737279489535,0.2151047175121381,0.890596317659072,0.05408207643232166,0.8851894138858724,0.49233544836020415,3.9331323616059874,4.365391538382778,3.371080315196045,4.367480533647227,3.648311046044111,4.763652407681646,5.438122341432729,4.727816975442769,14.569255282761603,25.528554131956454,14.569255282761603,21.871378964299183,25.519690010343297,25.528554131956454,76.53844366177884,87.48887838936054,76.53844366177884,54.66706469747966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,115.09559524046361,1035.8603571641725,115.09559524046361,0.4172522027602449,0.9721732817029456,0.3220285572226218,0.8414310381314014,0.3870899269936554,0.46002495655593145,0.7945376947188606,0.5659179705168007,0.07357503780674135,0.3086443359008284,0.9650436592707492,0.47104608158722794,4.180882837393917,4.693031162540931,3.899956523731081,4.652199518351096,3.805084634801509,4.295560118760445,6.087937502601023,4.757644113131952,15.035697139712564,26.479274273909425,15.035697139712564,23.157368145027398,26.962452779828908,26.479274273909425,79.70803669836195,91.63479233847829,79.70803669836195,56.55066855333455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,119.89420085435592,1079.0478076892032,119.89420085435592,0.47222975569823333,0.7461295026463598,0.4037169203814974,0.2071417741621393,0.3181166283652792,0.8289522195909362,0.5418981929854706,0.9069605927999848,0.6078848846336867,0.9139181791052644,0.2455419591051946,0.7419376244070656,5.0167552591305915,4.933932542186016,3.7882779973974525,4.770323876960749,3.6232550290045333,4.799879802412637,5.854313593549192,4.559567935096691,15.424517272922579,27.868737413184135,15.424517272922579,24.39315919467589,28.016414223680425,27.868737413184135,83.11093115370518,95.70282810446302,83.11093115370518,58.71777195902929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,138.9687938697361,1250.7191448276249,138.9687938697361,0.9295415335855816,0.9188732270763824,0.8014939148888316,0.4251572948569934,0.3329388837079158,0.9198168972017118,0.6586347940727758,0.31806316640030774,0.8019528716166463,0.7994302629815302,0.21213470486917962,0.8969569291418863,5.7490947931296175,5.7481511230042885,4.049700278973571,5.881349822624777,4.62859404171515,5.6531470654790485,6.283500075197514,5.903404764602097,17.81799696330134,32.9848478478134,17.81799696330134,27.483593335784043,32.11218737749919,32.9848478478134,96.10443511020011,110.39862552439797,96.10443511020011,68.62084177441608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,744.8075991852459,744.8075991852459,82.75639990947177,0.2185465288552214,0.05953196487067569,0.48520697563201165,0.9715781250453147,0.5980367924055728,0.9293472594372617,0.08984616215130448,0.33836417949364417,0.5053843812854596,0.09592409397716939,0.6550932049640158,0.6296023054368813,3.758415630028809,2.8886003354622227,1.77379105439333,3.5924132321794016,2.065029180336567,2.764382411310801,4.852531063413852,4.044830458218552,11.209326706904054,18.822433121593114,11.209326706904054,16.037720494609015,18.10274967494558,18.822433121593114,57.278807030010235,64.17222999805176,57.27880703001024,41.24108653540122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,797.2402420921754,797.2402420921754,88.58224912135283,0.3621920438255324,0.7307481326302966,0.34787915757575494,0.3239793041875867,0.4029598215118919,0.7399265322821931,0.5561964350629288,0.11169779049041317,0.9760535475143189,0.38214204009710806,0.028849868571166448,0.5075628986843683,3.3315762022058855,3.3223978025539886,2.4669557462938654,4.0057072082819065,2.8628208544878206,3.79088845138394,4.131941981093707,3.423279977854006,11.928537640759554,20.340805388573592,11.928537640759554,17.043760183531386,19.90658103801921,20.340805388573592,61.241640853624084,69.21968425088374,61.24164085362409,44.1978806700927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,107.90779333258786,971.1701399932907,107.90779333258786,0.9015064607028245,0.5790365228442363,0.21922298073253688,0.4301235028795233,0.9407257379319784,0.021042263098826175,0.5773221385428766,0.9163169009819224,0.32809395768678506,0.6610547402993403,0.07353119410395981,0.34180490048821366,4.068393887726065,4.6263881474714745,4.065360266250724,4.452616266787819,3.4908482657570143,4.612677204670046,4.760180881903414,3.2273225651494606,13.82547435336128,25.05275833805559,13.82547435336128,22.13300038802172,25.623848653778737,25.05275833805559,74.83670743279987,86.63508173321733,74.83670743279987,52.70370704477815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,707.532074733595,707.532074733595,78.61467497039945,0.8285375115327832,0.3530027009327942,0.633788820889834,0.04155650111253739,0.8030150391845705,0.33798382522580706,0.31599046884866155,0.18653677922845324,0.7132311623815473,0.5445657046236503,0.07026748859593213,0.13033645898890167,3.019296070450628,3.0343149461576155,2.2701896662788794,3.354988210449706,2.2139893460393285,3.6172096495502615,3.417043787631142,2.9400390119022397,10.38924164763111,18.23603755478933,10.38924164763111,15.358054120068527,17.572043466107857,18.23603755478933,54.372574970120084,61.55537678859683,54.372574970120084,39.014520850051554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,111.71394976981989,1005.425547928379,111.71394976981989,0.6437484024389595,0.7740840902061957,0.20006374142048833,0.45920176839620475,0.595865441452995,0.29240317367816715,0.4977628339305643,0.6368922644214997,0.0055106438245516864,0.7075921391215153,0.5564341338619573,0.8885945544671909,4.32625887787459,4.8079397944026185,3.719281498514939,4.859252403691793,3.9709837885606305,3.924855883759979,5.608894140956779,4.522122003590678,14.39300242840855,26.159710461834592,14.39300242840855,22.387230195508902,26.358213984069533,26.159710461834592,77.3329455141606,89.29815706982158,77.3329455141606,54.94571531865169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,131.41396770472446,1182.72570934252,131.41396770472446,0.5589119851815844,0.5850686367773384,0.3521030696514098,0.5906802766619812,0.9674321347466233,0.8721773665773879,0.6833283916203715,0.9492257226331645,0.40611489504887943,0.9903484439392894,0.7465257698163656,0.16605008675965505,5.162825343024844,4.875716613224794,4.35756345681373,5.413997322264231,3.5743878209402196,5.115781421514019,6.902939899183586,4.861865635365011,17.432718642961838,29.787749792206625,17.432718642961838,26.41482673376097,29.989214554701192,29.787749792206625,91.06801381189128,103.62450972363062,91.06801381189128,64.6531870781303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
