t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0.0,3514.0969643517947,3514.0969643517947,351.40969643517946,0.726718098186457,0.12940995679644673,0.16535147549959128,0.438194801702804,0.9017206344620968,0.5069643687373283,0.03583387938059379,0.4854058414525173,0.10593531026963465,0.09298735909049038,0.1416970307987474,0.14113082012740275,0.16083839784938836,2.1059185714872046,2.279288721620625,2.3919674999683442,1.823018728338055,2.9887703090926543,2.2479679198902343,2.854927122056293,2.8235264729156144,14.868840144115357,15.300399117062625,19.515385345369022,14.299891372485067,17.12341784540068,66.2390936803174,51.93920230783233,49.115675834916715,66.80804245194768,50.93869456325477,50.93869456325477,46.72370833494837,81.10793382443275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,712.0639052062977,7120.639052062977,712.0639052062977,0.7917352063926493,0.9119280489023351,0.5342698592477211,0.6253354889517331,0.46064429887023106,0.4731137533826699,0.48164202274310597,0.9873251399464904,0.8554085189125391,0.714110368470219,0.255565907264228,0.6787590687515762,0.15866634875997,4.009260092200899,5.197279957349016,3.8471858644079897,3.572926415718354,7.21229382446101,5.091241445093662,4.105687835813836,5.818723752815568,29.462949019326413,31.43448690773399,38.85459918786033,29.188689570636775,35.00741332345234,134.48518898968342,105.29649941904665,99.47777566623108,134.75944843837306,103.05070208194945,103.05070208194945,95.6305898018231,163.94813800900985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,616.789140775949,6167.89140775949,616.789140775949,0.94684076475103,0.059291989908419995,0.9788566356459989,0.840349322298139,0.3523337165366378,0.9072370123957826,0.5533931910283473,0.1521180726549829,0.26139744047223423,0.8557422470074525,0.5584949618271422,0.3409940474389225,0.5648207190967373,3.5422775043553085,4.380438044281675,4.260782380934529,1.8835944621849623,6.461041442698047,4.24108076980259,3.5552658607848078,5.84835626176128,26.440886002856956,28.02845988368371,34.1728367268032,24.06369808410739,29.91205434586867,116.17704904046296,92.11335095635557,86.2649946945943,118.55423695921253,88.14858915677925,88.14858915677925,82.00421231365976,142.6179350433199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3229.488554351412,3229.488554351412,322.9488554351412,0.06969601449802487,0.40568814980692736,0.05402558675755076,0.40299795473070743,0.10109788765751138,0.32963662264535165,0.017509308298407134,0.2253107149937712,0.9436241766969762,0.25239918653839,0.6281001946705084,0.39385731731706297,0.7525849502665246,1.9103033710535064,2.44668226436446,1.9081406880767537,1.1799796565328236,3.8473299825496947,1.730613592557079,1.371997743650112,3.4241325244443597,13.215067642251608,14.731059478619214,17.81917982322879,12.486906610707678,15.911039135152038,60.94818504770772,48.46127843700004,45.03714591255568,61.676346079251644,46.21712556908851,46.21712556908851,43.12900522447893,74.16325268995932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4878.678361290748,4878.678361290748,487.8678361290748,0.10661652509372832,0.2836581482260475,0.027743181204875067,0.5177983876355671,0.8341368992289313,0.25572943302462436,0.940809432329526,0.6675870186686912,0.34053226225706323,0.6609222621401303,0.850037065191442,0.8649853244879567,0.35936048691885913,1.9627637477477684,4.139668630889563,3.058690691754183,2.678110571816502,5.025742461987068,2.8672418928460535,3.389977462644062,3.8012748814314956,20.444084887868698,21.18666907754601,26.923470341116698,20.06350476793102,23.864779649362514,92.03842383595625,71.97491906802523,68.17364418659373,92.41900395589393,70.85175475841024,70.85175475841024,65.11495349483954,112.48250872382495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4688.770524563898,4688.770524563898,468.87705245638983,0.20893945284762894,0.34809629054402147,0.5662288785904729,0.19903962852433588,0.9614023833307375,0.8348716161433986,0.10429495110981124,0.8691672873841927,0.1674789743827091,0.2869362572159019,0.4807164087939704,0.40670525900961163,0.015791971324894072,2.207263509215546,3.0748030855794606,2.8796706509094285,3.151600098859036,4.007550567076978,3.520945041735228,3.5680222559314707,3.5551593254231455,19.25825511044811,19.933743784961827,25.965014534730294,19.53018455839772,23.085343883820865,88.51428676191071,68.98410220351299,65.42894287808984,88.24235731396111,68.58054297694888,68.58054297694888,62.54927222718041,107.77254187235883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4530.231027550524,4530.231027550524,453.02310275505243,0.39572532597973065,0.2580098878369872,0.22963674993305738,0.101953750178433,0.5076356014199178,0.7722359887586802,0.5217114950277084,0.4522846358163276,0.8512505025446118,0.24135881184076025,0.16975022035286946,0.39755706925046963,0.719268714289035,2.156879064033571,3.758151928799699,2.133308732926801,1.8451239442567595,4.940992931455801,2.7468084694160133,2.766797433065886,4.161271548591106,18.50293855969777,20.530901375362077,24.509334052545636,18.21475377102773,22.376025319618837,85.63101451855428,67.41626074752655,63.25498919893545,85.91919930722432,65.1001131431922,65.1001131431922,61.12168046600864,104.13395307825205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5133.663422104455,5133.663422104455,513.3663422104455,0.11795464831090674,0.46085627772696103,0.5255754446035052,0.8791387518956583,0.5448611508407946,0.676805397997117,0.5728071894313258,0.24907129024367358,0.3613824206828472,0.8126615756750366,0.09754163120530457,0.18349122452763655,0.9161962786280271,3.148792691408732,3.989843882540685,2.833173295327697,1.9638553879425709,5.755940499722694,3.026415859084837,2.584845287595165,4.722277032564408,21.339011515679807,23.228115252916517,28.025143936186787,20.469693608294683,25.19197064085909,96.91492343825709,76.44522982996239,71.722952797398,97.78424134564222,73.68680818534057,73.68680818534057,68.8897795020703,118.25393495393689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3877.8827118648724,3877.8827118648724,387.78827118648724,0.45773316549600607,0.5596064824602275,0.5054347686025702,0.19787137121343257,0.4783589423294873,0.30171165984364,0.17846450849221018,0.3487601313830857,0.48204353024310465,0.18882782220654637,0.6855301001416093,0.024350889086355965,0.7686639357469164,2.8380698549022387,2.8281185947149883,2.18043425028432,1.9165112138617266,4.013468264774096,2.386424919078432,1.7997426103451215,3.2753972738216577,16.046258494099195,17.141221517636534,21.238166981782577,15.782335457676604,19.057732731498263,73.21945668859397,57.43712123091737,54.16172395709571,73.48337972501656,56.07823517095744,56.07823517095744,51.9812897068114,89.26571518269317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,687.0566970801422,6870.566970801421,687.0566970801422,0.4220976104907357,0.7117869335693854,0.8887071409919313,0.03598055993698368,0.5981948872722763,0.6955371845518078,0.9549568339461688,0.8985459177917025,0.4111164409239151,0.3215075126369128,0.1257018406311533,0.934759277488817,0.6695224872700415,3.62664065005078,5.608713757745572,2.499370626039296,4.031994157114113,6.944517899598402,4.872941577521293,3.8706423902322524,5.277774132082848,27.422826901187594,30.201230407231144,36.73259519038456,28.95545043226241,34.23322456434526,130.12250059422337,101.16705016196096,95.88927602987812,128.58987706314855,99.92127018699222,99.92127018699222,93.38990540383881,157.54532749541096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,665.4315318022728,6654.315318022728,665.4315318022728,0.708207947399809,0.507552768207164,0.7562087091429397,0.13874842351328087,0.025545154163362893,0.3805292812177222,0.9169958132122954,0.974372041022307,0.9252529917170342,0.7399647240336754,0.1944113057095418,0.2720289490147417,0.9967192132941208,4.081809102579622,5.496370737401836,3.1362337228963364,2.535707621550515,7.3165808617750905,4.33886442003836,3.100648096851618,5.8920322803556315,27.47050694154286,30.22630549900216,35.89824684344901,26.86998084019704,32.76201312055267,125.75654630320088,98.88656546300385,92.99453318264821,126.3570724045467,95.53024080419871,95.53024080419871,89.85829945975186,153.22705324474376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4473.305155621491,4473.305155621491,447.3305155621491,0.37499409366650693,0.03960653744815501,0.2372142834181924,0.9775047502069095,0.004596143076459169,0.9472803211005328,0.6830178216207589,0.49591500600985305,0.04979010571744602,0.14296217725209603,0.30481033957411685,0.14797271525639455,0.9221113107030993,3.0473459814527164,3.753859983057397,3.243466687810015,0.9253046852090542,5.018369122399944,2.385945134151731,2.1137204563618424,4.29574476333103,19.562707365233646,20.614985440754662,24.78375681377373,17.244545362632685,21.540290125963715,84.1835777431248,66.93903238049211,62.64328761716108,86.50173974572576,63.56859230237013,63.56859230237013,59.39982092935106,103.74628510835842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,594.635524823381,5946.355248233811,594.635524823381,0.42855013177582924,0.4274017849026934,0.8835849601056832,0.5651085930046071,0.3452511403816958,0.816912997929773,0.48282996623865315,0.6883864959896638,0.9798424650362355,0.21705934243862335,0.935274231364192,0.22257646093495198,0.8574117656690003,3.850443731447477,4.1411289458791884,3.6512917925026884,2.5672008423146884,6.569664964025714,3.6844721740772184,2.7187365694505377,5.659433212884367,24.615738177382823,26.623879597764503,32.84237223258188,23.531647227194824,29.19108044007919,112.1889794976204,88.65733227042557,82.9978990575412,113.2730704478084,85.5650998998559,85.5650998998559,79.34660726503851,136.80471767500322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,611.501279181383,6115.01279181383,611.501279181383,0.8788782988246386,0.6171397239188321,0.3826434994908422,0.2211281891194402,0.8213963831215962,0.6158773109290088,0.9001874138133866,0.7000099928515836,0.5512274198504986,0.49563730734702527,0.86669785302799,0.3774941466184434,0.39081589236340153,3.1906155965687386,4.97604008666632,3.7782289520996866,2.8986837460012973,6.131039195127101,4.067680279980374,3.8892934396922962,4.613712057394882,26.032897550134514,26.868380655429707,33.545293353530695,25.15335234403613,29.76706440143101,115.33409075442754,90.18073841039141,85.56702635299652,116.21363596052593,88.46571009899783,88.46571009899783,81.78879740089685,141.36698830456206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,542.1579346870801,5421.579346870802,542.1579346870801,0.8116811613781534,0.7060574806483136,0.16533848683257446,0.18328750796189586,0.321220128305612,0.20709214132428566,0.8041141489951412,0.610287682803627,0.9132079151609033,0.3165055096498922,0.9268100999152066,0.5046973842792661,0.6801194995381242,3.156771819162689,4.640555008616803,3.0556641030330605,2.3076011628693935,5.902388918572178,3.3216598469161127,2.7714840077408365,4.392217288928722,22.848523704041682,24.185076889937346,29.548342155839794,22.10046076387801,26.492678052806735,102.32655786246188,80.22609709858388,75.83387980965514,103.07462080262556,78.14148097252455,78.14148097252455,72.77821570662209,125.17508156650358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4741.347233229444,4741.347233229444,474.1347233229444,0.6684378056114789,0.1767820646429793,0.8640092123291733,0.05510858830463805,0.8282690557470361,0.029759656132571366,0.7450201455180286,0.6784463497042247,0.5177453834403332,0.5318579160299685,0.9524611017972892,0.2754474144045791,0.1282102606658021,2.5709942812582964,3.2339616127096322,2.9160714175801705,2.822954096827993,4.670824796783777,3.2247404188549753,3.012218197629859,3.749022586622769,19.62881072481671,20.461761893859308,26.20078740826747,19.53569340406453,23.2847159906873,89.48295869687861,69.94726529281408,66.19824270619131,89.5760760176308,69.02119680301931,69.02119680301931,63.28217128861114,109.11176942169533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,631.5563406905255,6315.563406905255,631.5563406905255,0.980358060394798,0.3672171701143494,0.4692564955096151,0.251739796597097,0.3955217201079444,0.9927017448807015,0.5479455384706073,0.20355097005560696,0.8084111059175932,0.8619959055574813,0.28530006187352397,0.8227541604155099,0.2281317078934626,2.500254200564929,5.004655257782517,3.5756465393592087,2.258300516203026,6.534062655806821,4.697834506928062,4.256882561412041,5.618899947221865,26.569335721853577,28.612589129716234,34.44653618527847,25.251989698697393,30.87088964591926,119.18200465961137,93.93001496091397,88.3111150136921,120.49935068276754,90.56941552989512,90.56941552989512,84.73546847433289,145.75134038146493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,578.4093784206422,5784.093784206421,578.4093784206422,0.4943562749554826,0.08297713061930989,0.6890122175869696,0.10345904809563344,0.7440511332988368,0.6842348925763267,0.35415092324679265,0.8236645117522741,0.41604388484818167,0.6022864432776587,0.30641609831767924,0.47128822062141595,0.8399301532011212,3.033399336210791,4.352888550250381,3.014417268975055,2.810993213878806,5.561403700781166,3.8478196913894367,3.819881476481994,5.124275646915064,23.629810024088826,25.73966840202883,31.56507888488269,23.426385968992577,28.55066161590764,109.28179487181174,85.85540890281916,80.7311332559041,109.48521892690799,83.54212646978291,83.54212646978291,77.71671598692905,132.91160489590055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,544.1417415688536,5441.4174156885365,544.1417415688536,0.927790299029436,0.019570996520415163,0.1115229579606839,0.41876424798292144,0.1397062050092993,0.890126127514081,0.05402027159217182,0.4112677387408735,0.7061517853221573,0.6344572995530209,0.0023376697423632686,0.7840595284879842,0.5162562823025475,2.4051725225368776,4.23754854374053,3.284743382562696,1.466127426719256,5.473987535006293,3.7787949478064946,3.787407198334695,5.400396266893705,22.967654129987586,25.083307014318596,29.834177823600548,21.149038174144145,26.54943444103785,102.61595745310115,81.466919278957,76.0665230120633,104.43457340894457,77.53265043878254,77.53265043878254,72.78177962950059,125.58361158308873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4702.235234764157,4702.235234764157,470.2235234764157,0.7887908880593888,0.17946712588239866,0.5980027216124022,0.37656065143857687,0.1489297777562728,0.6428845832900059,0.6738250461810873,0.6326208867756531,0.306387783997079,0.3888801730859974,0.7056761276575408,0.08025303728750544,0.13992121158440052,2.71536348535282,3.526642952146437,3.535413310307163,1.639273549314232,4.807594109194495,3.310899415993352,2.6823593462548234,3.954301937131009,20.57827261924909,20.997161246072938,26.171848105694334,18.68213285825616,22.63643479538717,88.4875770054106,69.80544414715445,65.85114221002343,90.38371676640354,67.49041575933767,67.49041575933767,62.31572889971628,109.0658496246597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,550.1182434303523,5501.182434303523,550.1182434303523,0.45885822310094904,0.8195857563467291,0.11179370463173444,0.8204095616567425,0.800907658443961,0.4961533183945327,0.7262342248193221,0.33778229472680876,0.20593023039536384,0.8121703319351999,0.8460169093281859,0.20454764809967307,0.7800179683987655,3.3284475088617294,4.63534976582198,3.771390639142419,2.2746170622489066,5.773483262505821,3.240891277235627,3.110419474701124,4.227663281339769,23.8599819282687,24.31625457046605,30.362262271857375,22.36320835137519,26.590871632714958,103.63259682641356,81.26938847503838,77.04172519369861,105.12937040330709,79.31634225594752,79.31634225594752,73.2703345545562,127.49257875468228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,562.5345076148641,5625.345076148641,562.5345076148641,0.5788194516367314,0.020166239441211875,0.18206016793113078,0.6863933374991401,0.26381069088278086,0.02186703948389035,0.7536867837938888,0.7930528242048154,0.7649654818901437,0.8241554064308312,0.16067196311186072,0.7067654572203727,0.8761247895418751,3.136616810254905,4.574637991753617,3.0649600223672695,1.9658553796803115,6.208056979074032,3.1268865863489834,3.1884708698594215,5.434203955838931,23.29962925965823,25.66887319312989,30.699688595177474,22.200524616971272,27.634728572810204,106.20381497808883,84.00329036111756,78.56908640527863,107.3029196207758,80.53494178495895,80.53494178495895,75.50412638291137,129.5034442377471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3580.463053930699,3580.463053930699,358.04630539306993,0.26060782317652,0.25741665809115455,0.9899101136635029,0.2575630884156428,0.450997207441137,0.2603878951012142,0.8831700291064504,0.026904745647046924,0.38129067790598914,0.04838137062798864,0.07864255313605928,0.30006479046907053,0.6262577548439453,2.4186601838378126,2.6631910670633907,0.9324874761044718,2.025293515311912,4.2919549470485245,2.1436733967764976,1.3473438324629772,3.1513682598509205,13.797310903293674,16.016191687040124,18.973972678456505,14.890116942501114,18.041485202352035,67.92176651034978,53.03164956784866,49.88028130799774,66.82896047114234,51.90557482330966,51.90557482330966,48.94779383189327,81.71907741364345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,549.9719746807581,5499.719746807581,549.9719746807581,0.7821893458593325,0.5497436431243546,0.6846140832892764,0.8699442961794628,0.7067293537856172,0.5328947853268289,0.06198386265387301,0.6794315463089281,0.808647959629137,0.022176320487694356,0.18068234017993468,0.2111678501488411,0.43453103922158387,4.000453953982938,3.274118393131437,3.0673186343421817,2.831686476657018,5.637324732229312,3.462217574545256,2.9345892019172424,5.025597226451084,22.37602249014837,24.33430108225727,30.233306193256468,22.140390332463202,27.165987558914285,103.87398516689122,81.73359483442802,76.70799760797694,104.10961732457639,79.53968408463395,79.53968408463395,73.64067897363475,126.25000765703959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5122.562068729796,5122.562068729796,512.2562068729796,0.49009045989524713,0.8847613295501962,0.8861832400355112,0.1940237460447073,0.6670238869911862,0.2699915267580103,0.19838415866050063,0.28202852298698866,0.2935849342803182,0.09817893537082112,0.6458503629205308,0.8302339765840112,0.5315923024719958,3.268679600984646,3.585261212277771,1.9801635539763054,3.5502309561478933,4.959053132638307,3.7414679911807855,2.6375473085862646,3.8759076444276106,20.17217279964408,22.067916890095386,27.598311400219583,21.74224020181567,25.61814784624328,97.02661633837391,75.28437613655825,71.40846849213064,95.45654893620232,74.95869944827852,74.95869944827852,69.42830493815433,117.198789138018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,608.4575897408962,6084.575897408962,608.4575897408962,0.5853468892391542,0.1439747680163359,0.2028277988423126,0.06572294050388461,0.8252947090019663,0.9697393469186656,0.5577393642621481,0.7327477503548182,0.4329064418020929,0.903030787394325,0.766322749010108,0.6507387663273525,0.524519552036119,2.2551396989926245,5.067837224548918,4.022910463420955,2.5555837925427856,5.769294405697209,4.188406107092964,4.666898249236281,5.0675802734187245,25.970486148988954,27.01515595898672,33.593650214950465,24.50315947811078,29.570739751529505,114.68270540357746,90.17954592546668,85.11196565204796,116.15003207445564,87.66754944459075,87.66754944459075,81.089055188627,140.65319155256643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,778.3816991099069,7783.816991099069,778.3816991099069,0.6134568633404127,0.5080286359417818,0.3391077171909589,0.9245045078127812,0.6496030473475668,0.8755699516281752,0.7740572964518201,0.7372995976748694,0.4506254155846866,0.8433253359059869,0.98456133249394,0.9809542097103979,0.9628956582679817,4.085292980228785,6.295587548921426,4.978717588856165,3.2149932078655747,8.009825189509852,4.897742311392583,4.700209005607409,6.727739257116251,32.967374624516225,34.71639629277631,42.91010708949805,31.203650243525633,37.931389500641885,146.7615431264419,115.55789288291625,108.8301536258,148.5252675074325,112.04514683366557,112.04514683366557,103.85143603694382,179.7289177509581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4283.428802391511,4283.428802391511,428.34288023915116,0.7985836035018951,0.5325080444667111,0.17783609278590806,0.27795373784607236,0.6735716030420921,0.619899392026239,0.20993399813284175,0.26632160388490034,0.7966842056284102,0.13009150822702842,0.7160806289430853,0.3785452785544411,0.11553354324208953,2.1687366257275764,3.051416972036147,2.8089304744292205,2.028782622734053,4.303891008296536,2.9037855234471226,2.867012989236596,3.5614489656969845,18.103773593173198,18.856292084440962,23.694005181604236,17.32362574147803,20.885074707175015,80.75899771469824,63.435371973220214,59.87392300752323,81.53914556639342,61.90270563025728,61.90270563025728,57.064992533094006,98.86277130787144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4878.657743489246,4878.657743489246,487.8657743489246,0.051786404893154336,0.7593021095696041,0.1710208596388999,0.33943874735221125,0.9649467362810049,0.7227592406534028,0.14558924665453377,0.7787715982787708,0.10235094203252804,0.3196596930270975,0.6867197517099982,0.7750566874922532,0.07019767014452316,2.1705173898771637,3.62312265071334,2.8991354359146353,3.449097991260533,4.235933199736979,3.5783565935531825,3.612980360625684,3.3310418435128413,20.120045630420982,20.55195203801919,26.900185465194358,20.670008185766882,24.001050029279725,92.12319571826015,71.45318753249327,68.12214568898042,91.57323316291425,71.57124368024097,71.57124368024097,65.2230102530658,112.24324134868112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,624.3933479348141,6243.933479348141,624.3933479348141,0.3275248020756394,0.5842286452116736,0.8666222780154298,0.5484203324291044,0.9354373543181288,0.6009513727336118,0.15478996486502272,0.907510877232143,0.4563352544580841,0.3295509045670596,0.2039987279402532,0.6987799368641577,0.48751351826888334,3.721820453232873,4.090850021818191,2.9179570169778115,3.9925790916415327,5.96222788672081,4.315168816699715,3.79975524779074,5.223209276644114,24.807779443240143,27.11303170290644,34.02356781152579,25.88240151790386,31.10561079454797,118.12461182688406,92.24221030898019,87.01900103233609,117.04998975222034,91.01158012397761,91.01158012397761,84.10104401535827,142.93239127012419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4262.897364648444,4262.897364648444,426.2897364648444,0.05931622906906331,0.058208629259109634,0.4133577100236051,0.3921668167802691,0.4588938548620626,0.2137822563499875,0.9972467170336491,0.724220008676934,0.8548533634576694,0.9863578491905445,0.46213595205666813,0.20079641712707663,0.004911051116195497,1.6521804449251767,3.24483915782256,2.8379791121234668,1.855476619948788,4.905217048084103,2.6560390996963203,2.643366615275668,3.849761701791345,17.939621477927297,18.951404067595174,23.64485979966743,16.957118985752615,20.80688068754396,80.36026354055917,63.403144554806566,59.55338285301522,81.34276603273386,61.408859472964004,61.408859472964004,56.71540374089175,98.29988501848646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5092.29198946182,5092.29198946182,509.229198946182,0.10532411630055549,0.32453623532680065,0.7125632009245707,0.9863803085610131,0.03572020280238031,0.9930307309070419,0.5318896675494003,0.49275306362853,0.04709418629864459,0.384189540897525,0.07650285682220026,0.7110776599932417,0.08876248442168011,2.71031940916315,3.631563499024775,3.038180617116866,2.2766503626755235,5.377601194809003,3.7234745479782654,2.7220953145292746,4.521175291932803,21.203234582621334,22.68622925743727,28.001060237229662,20.44170432817999,24.962879620112794,96.09187344295972,75.65016911477971,71.12899382284692,96.85340369740106,73.40564418552245,73.40564418552245,68.09081320573006,117.29510802558104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,581.712375717392,5817.123757173919,581.712375717392,0.7138222739110694,0.4725973697197675,0.5993227501784241,0.5121238968850638,0.3506118197901693,0.43320104951136296,0.644917343891733,0.7385935072450943,0.8726961800252587,0.14874707932766928,0.12380080482271905,0.9635038161233892,0.023491640349041498,3.0599514382884605,4.138874080079128,2.6702886117029783,3.1246292630568444,6.123016907167875,4.069787846016777,3.3484795459087544,5.0055021935563735,23.410398429163976,25.74561201101737,31.540529885777193,23.86473908051784,28.870241274074214,110.02112225138661,86.15638317086878,81.1508809773124,109.56678160003275,84.27551024036924,84.27551024036924,78.48059236560943,133.4315206805506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,551.6761461854569,5516.761461854569,551.6761461854569,0.8920883845209517,0.07048099344216041,0.4959034765391098,0.9078876866995463,0.40144554066702753,0.653922649252935,0.3714450599505341,0.323317710097238,0.5294572421571317,0.34085965538045015,0.9347668574495778,0.4531180308923223,0.8182109330389624,3.5078891843379685,3.9234434165755543,4.052842943400699,1.7442657516378581,5.856691821971342,3.229690900125168,3.064751970810925,5.414765768578647,23.635310237221656,24.997233062399605,30.79434175743816,21.326733045458816,26.741498814037463,103.85980667933404,82.53307363387523,77.11830786529657,106.16838387109689,78.86257361693444,78.86257361693444,73.06546492189588,127.4951169165557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,575.5750948980774,5755.750948980774,575.5750948980774,0.2985957837407889,0.9784862775799796,0.2184127209696547,0.09976176905978873,0.6717040792581552,0.6181781870561678,0.1062172638836032,0.7657223509227004,0.17635492297216648,0.8531148150606546,0.880734682882425,0.5951868812302149,0.45671716086899694,2.8176960631419092,4.672218720343106,3.5161075887225257,3.229512309960705,5.166748133344716,4.327697016560161,3.802502097268682,4.082044591881133,24.302969619381102,24.868906622539708,31.61452652122294,24.01637434061928,28.09841893250041,108.59822641688234,84.58185207626306,80.49980748438193,108.88482169564416,83.72931979434263,83.72931979434263,76.9836998956594,132.90119603626346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5185.364312480073,5185.364312480073,518.5364312480073,0.32128655038757803,0.7667960913473527,0.9455681443460845,0.2077175462278763,0.24755151179480095,0.36188552895989257,0.521567806570766,0.995136230743436,0.30524696252628525,0.1944953244295039,0.6351096391069883,0.35338399616393823,0.1170019552283913,3.3535065182807187,3.6315534838308587,2.715630819855275,3.3084359743956124,5.090086136931105,3.938551866377786,2.4737391424791495,3.8017222390129866,21.203067967754894,22.289159386912605,28.31322618116349,21.79587312229523,25.597595361308215,97.99585405167954,76.19998092938431,72.39825869037132,97.4030488971392,75.70669466476693,75.70669466476693,69.68262787051606,119.19892201943443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4926.730810484683,4926.730810484683,492.67308104846836,0.27137256186769443,0.4652059125815189,0.5268043262750048,0.5968616311193693,0.4145696199897647,0.8578644705552174,0.6247884056834097,0.23708319693079505,0.322482384529174,0.47894495238235923,0.09342266005104816,0.4882495819210939,0.46258702440502597,2.5599146531794084,3.886096106327115,2.5355494729064834,2.1319126376981776,5.332244448250662,3.325525002513684,2.7480843836469253,4.242250129985734,20.387414066824277,22.094114723903527,26.76157683450819,19.983777231615974,24.22602736160171,93.0654961516294,73.08171892001343,68.8394687900277,93.4691329868377,70.97138142772587,70.97138142772587,66.30391931712121,113.45291021845368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4392.7680171841175,4392.7680171841175,439.2768017184118,0.7220172152110963,0.23180129894345625,0.3774509927175044,0.6723245919916494,0.15488822029158322,0.13173947399689712,0.5555476307495469,0.2525011664061687,0.8500274120204135,0.1085505093431175,0.3889150580418185,0.8454713594625827,0.2870329161106039,2.5431281813804785,3.1346615702234693,2.2760480149907476,1.8621130378212953,5.034464566953037,2.669532016080823,2.2151679447114456,4.247115637260034,17.87300229434,19.84406991660929,23.98223096942133,17.45906731717055,21.706182954430584,82.99155115763176,65.53248384046121,61.28536820320117,83.40548613480121,63.14748124102246,63.14748124102246,59.009320188210424,100.86455345197176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2978.755065801667,2978.755065801667,297.8755065801667,0.814198489705671,0.702634338031392,0.021578445785492395,0.22322834124320423,0.4716027061715733,0.010261310489801279,0.15264472237768956,0.2449896455804932,0.13537698142020105,0.07934221807713426,0.8738431893891525,0.2401688528716992,0.0054254397876816185,2.012054700133934,2.249665016921562,2.245863194485456,1.68097398844065,2.6298487853704597,2.1131733005416833,1.8605632228963724,1.774569724961378,13.111168220349468,12.63987475082539,16.566711933751495,12.546279014304663,14.32084873926604,56.07371443814759,43.527435423842924,41.75286569888155,56.63860364419239,43.4338396873222,43.4338396873222,39.50700250439609,69.18488265849706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
