t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.0,424.2892690104725,424.2892690104725,60.61275271578178,0.5111418597630246,0.9655554175892438,0.5732125948575458,0.0015700878175433086,0.7145560095564834,0.36834094639842474,0.20601785873005574,0.2265355879270382,0.7720882553037238,0.29273388597033556,0.5615611615900881,0.47880827728272746,3.0440244804569963,4.387321739901943,2.4288477837372096,4.41965532238224,8.806977062284183,11.235824846021393,7.4313462203589395,11.235824846021393,20.042801908305577,18.667171066380334,11.235824846021393,18.667171066380334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,289.46351646181756,289.46351646181756,41.3519309231168,0.5437514919311994,0.7805698632959792,0.09581623773672998,0.05662805938501281,0.2268978252535625,0.013282303633121106,0.5581579961049952,0.3395809082213931,0.8008893736924233,0.07230000988544627,0.21313799345738582,0.47423623007335514,2.531014490747683,2.773979367661968,2.0539766443797776,2.8434946295198125,5.617473997181781,7.671450641561558,5.3049938584096505,7.671450641561558,13.288924638743339,12.976444499971208,7.671450641561558,12.976444499971208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,452.6101050473186,452.6101050473186,64.65858643533123,0.7891096334643487,0.5754106305185344,0.890492847448095,0.7308249993131049,0.03163480296437238,0.2754285636915459,0.3979661239854878,0.8214316113510086,0.9066658443219534,0.3231469536197935,0.3077486586548738,0.46348857967072354,3.7821595054223485,4.086748771904435,3.7632127549377676,4.41236982569806,8.499118597602495,12.262331352540262,7.868908277326783,12.262331352540262,20.761449950142755,20.131239629867046,12.262331352540262,20.131239629867046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,78.76736068579768,551.3715248005838,78.76736068579768,0.7410738710681408,0.7243545040468113,0.2974426916507691,0.8911520209878151,0.8562533550313621,0.4683327745832696,0.850141690319244,0.6716629146980871,0.09226286462893285,0.20057518791751705,0.5915774927914478,0.9616327125590204,3.8762531645745,5.621973323597529,3.7657049459263137,5.401414482106649,11.023387805704179,14.789092751630491,9.49822648817203,14.789092751630491,25.81248055733467,24.28731923980252,14.789092751630491,24.28731923980252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,69.66505499550833,487.6553849685583,69.66505499550833,0.8774552639697991,0.9023525306831038,0.8772154302897762,0.4311721214230707,0.49987141323663764,0.276564243161195,0.3951229182832978,0.3217325122707976,0.6813465942957654,0.4648263834239068,0.3237061119761089,0.9752847955606422,3.697584767472884,5.036676338885466,2.8944708848341425,4.938846807294623,9.97552314618009,12.869994031014233,8.73426110635835,12.869994031014233,22.845517177194324,21.604255137372583,12.869994031014233,21.604255137372583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,403.12715254170485,403.12715254170485,57.58959322024355,0.37895836244575465,0.6248352430937234,0.35492448921946473,0.6704328678015031,0.35513319806553056,0.020457460367834135,0.5761310335927945,0.9805783274643257,0.6029230215335908,0.016061816735743473,0.4505645948946789,0.4103344667047354,3.3659920507107417,3.789020630138831,3.3171491223904703,3.7576445258798503,7.5466651560186815,10.863814278409151,7.155012680849573,10.863814278409151,18.410479434427835,18.018826959258725,10.863814278409151,18.018826959258725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,433.37244124089,433.37244124089,61.910348748698574,0.07388460190259716,0.364688424009208,0.46425667531375336,0.43616783033070194,0.7929021217884163,0.597179928645179,0.41366043840287403,0.09835326967506641,0.21454479091453338,0.9993820721751759,0.5175397769314127,0.21474449381320815,1.9323831862349117,4.462707200754293,3.276828107074943,4.321847308843683,8.784554509597976,12.061382616672919,6.395090386989205,12.061382616672919,20.845937126270897,18.456473003662126,12.061382616672919,18.456473003662126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,376.11600050741094,376.11600050741094,53.73085721534442,0.6554398456193494,0.8137263740974495,0.8352899805529541,0.9101251602327235,0.3995288638546374,0.3029152248716318,0.40107063322606373,0.2941251308339168,0.03695531989741285,0.37548272036350216,0.05680164939767707,0.027058056655339224,3.0564536137274105,3.5059986338531717,2.377475838822928,4.134380422817181,7.640379056670353,10.017854895493281,6.562452247580582,10.017854895493281,17.658233952163634,16.580307143073863,10.017854895493281,16.580307143073863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,381.3144537053938,381.3144537053938,54.47349338648483,0.11073174637147876,0.06723767457668173,0.1037048965503663,0.013888127309726994,0.3069994399047038,0.5120329816839954,0.12614557026434148,0.5564299550162383,0.4719723140352211,0.7381032054207793,0.9746203446007706,0.4120487953653559,1.938870187379877,3.7973228633832323,3.3931924983310733,3.4960058143893553,7.293328677772587,10.68652117610366,5.736193050763109,10.68652117610366,17.979849853876246,16.42271422686677,10.68652117610366,16.42271422686677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,68.28300992150237,477.98106945051654,68.28300992150237,0.05418374686052452,0.7518548169748842,0.5075875266372534,0.630582222309145,0.2964066149769825,0.06979867367539594,0.6060108441577625,0.5315900512042455,0.5070205748774843,0.6598094849924441,0.7699285574387075,0.7435343163783088,3.2211555432733774,4.936520886435985,3.774740408655185,4.2471703169182,9.183691203354185,12.95843161200937,8.157676429709362,12.95843161200937,22.142122815363557,21.116108041718732,12.95843161200937,21.116108041718732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,342.6137261426732,342.6137261426732,48.94481802038189,0.8497893770892613,0.40146176183577387,0.8234110614667701,0.49188848418772335,0.19367002755342144,0.02280758057497634,0.21706178888836203,0.39556901954905677,0.045191134330229366,0.13814389290081508,0.4159900334358301,0.9885910883453727,3.103283042265054,3.596706254550378,1.726651933866993,3.4579045432942666,7.054610797844644,8.781262731711639,6.699989296815431,8.781262731711639,15.835873529556283,15.48125202852707,8.781262731711639,15.48125202852707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,67.9139135429914,475.39739480093976,67.9139135429914,0.9489262968464159,0.5102059082878821,0.7116455308178655,0.05789942676979687,0.5210499827466285,0.4418149030648112,0.3016401463466688,0.06641211557182747,0.8200840390190297,0.7817437720279911,0.6416079840101658,0.7920430259388378,3.1804379818808255,4.7681633688126785,3.111202386810291,4.925046639720257,9.693210008532937,12.804412395343228,7.9486013506935045,12.804412395343228,22.497622403876164,20.753013746036732,12.804412395343228,20.753013746036732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,90.9347064145832,636.5429449020825,90.9347064145832,0.08566079970320184,0.7191045027998594,0.23468554487020743,0.9184562644249975,0.8028524023016731,0.9271540306054429,0.8740412905764571,0.9589696655356205,0.5493192753685301,0.8957114058798817,0.5435268465268996,0.18239600014642954,3.415988650012246,6.138441689242471,5.66717877891783,6.041706488799244,12.180148178041716,17.847326956959545,9.554430339254717,17.847326956959545,30.02747513500126,27.401757296214264,17.847326956959545,27.401757296214264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,67.5011148725741,472.5078041080187,67.5011148725741,0.22414648414838223,0.3673726634633635,0.16383930733181729,0.20713296834833583,0.6327083849946226,0.5931212340118909,0.9129432046075737,0.7566837688776996,0.624304083545995,0.41885826249078406,0.4771969054365518,0.21978652136529508,2.902182333865388,4.542510252579598,3.9902404273188306,4.546870215362685,9.089380467942284,13.079620895261115,7.444692586444987,13.079620895261115,22.1690013632034,20.524313481706102,13.079620895261115,20.524313481706102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,72.42685577103268,506.98799039722877,72.42685577103268,0.1511484943508662,0.02112504701621165,0.2992405541983749,0.788807862191263,0.5650611440781305,0.8970042667154926,0.9977195078068397,0.500497654024572,0.6868998549941263,0.387892827582488,0.5921208230559506,0.7708757894859832,2.561852080452815,5.031537613964044,4.850942796370732,4.411810318828927,9.443347932792971,14.294290729163702,7.593389694416859,14.294290729163702,23.737638661956673,21.887680423580562,14.294290729163702,21.887680423580562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,72.75411848725105,509.27882941075734,72.75411848725105,0.7802072716396785,0.021295047590224825,0.24351509846240005,0.6642986012723022,0.562528842754937,0.7216010259609402,0.41151261415635765,0.9219113241330685,0.8766659253559028,0.3765307459346148,0.8409892145853851,0.4899867590404766,3.219430570567115,4.589870672618405,4.813509451398572,4.880091185217608,9.469961857836012,14.283471309234585,7.809301243185519,14.283471309234585,23.753433167070597,22.092772552420104,14.283471309234585,22.092772552420104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,67.16875839936122,470.18130879552854,67.16875839936122,0.9914266289123187,0.3581373341463523,0.3657335635479819,0.6989131579571721,0.0013772879555390416,0.7642671346999598,0.495605850483093,0.5519641389787115,0.14825558345864542,0.3028487208026943,0.8764011731407879,0.5521434144040012,3.639268689209245,4.268478618159121,3.838255759521064,4.707761832667439,8.976240450826559,12.814496210347624,7.907747307368366,12.814496210347624,21.790736661174183,20.722243517715988,12.814496210347624,20.722243517715988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,80.92702243626216,566.4891570538351,80.92702243626216,0.10915704346104571,0.5275470937037033,0.672192132947506,0.8011662367218193,0.7026172432301575,0.796464476549219,0.9335551818440212,0.6603489063612868,0.4341386214654861,0.04188058934970862,0.9832609238872231,0.11951379218367364,3.8860612822047864,5.4373803400564995,4.650814936178764,5.427023591333871,10.86440393139037,15.515218867569136,9.323441622261285,15.515218867569136,26.379622798959506,24.83866048983042,15.515218867569136,24.83866048983042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,433.7764620634167,433.7764620634167,61.968066009059534,0.34213722691845017,0.6248925289140332,0.9943258107067909,0.13185433581324513,0.8838544698038937,0.7454628499878333,0.4618230825256101,0.24183347762931673,0.27773605068791163,0.1871686804714452,0.27617156441089596,0.029275914604123154,2.9411836911050973,4.444808379053943,2.322050041526258,4.757669691368269,9.202478070422213,11.52452811194847,7.38599207015904,11.52452811194847,20.727006182370683,18.91052018210751,11.52452811194847,18.91052018210751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,70.2279750567729,491.5958253974103,70.2279750567729,0.11907620923793472,0.22549542466105932,0.5120029081336781,0.3392275578358678,0.3770629773487101,0.991166086247114,0.17459163421015655,0.4308126367272678,0.5648566122604045,0.5561768452209769,0.9995952358722577,0.9134796703159944,2.461574048842354,5.180383418737215,4.0564266083740455,4.385979957659155,9.566363376396371,13.622789984770417,7.6419574675795685,13.622789984770417,23.189153361166788,21.264747452349987,13.622789984770417,21.264747452349987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,89.81626353927969,628.7138447749578,89.81626353927969,0.7361452944747243,0.9620696290118183,0.5000336283184356,0.9055525839646071,0.42070777063813714,0.591412629006394,0.7338213921696539,0.29777019009779104,0.9078137810223154,0.8496897316604151,0.9488221636119405,0.7091933302399228,4.1786622976843635,6.013520464754508,5.234882471533117,6.04047242898931,12.053992893743818,17.288875365276937,10.192182762438872,17.288875365276937,29.342868259020754,27.48105812771581,17.288875365276937,27.48105812771581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,420.19179890393013,420.19179890393013,60.02739984341859,0.9313291893582825,0.6863337427385551,0.1263302515306861,0.6743865999815526,0.9683311506680458,0.637693998770779,0.6150481962016203,0.1311272032336246,0.1757255516170363,0.14118670728993288,0.26792032605518934,0.6029117215998052,2.7580889091179577,4.176883298088239,2.6430885831497353,4.505300765846716,8.682184063934955,11.32527264708469,6.934972207206196,11.32527264708469,20.007456711019643,18.260244854290885,11.32527264708469,18.260244854290885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,80.0709980024177,560.4969860169239,80.0709980024177,0.8743405866764878,0.8808525677445572,0.7739070206292594,0.9808165418819821,0.7464542586673546,0.9550956457578621,0.6798942787825445,0.6047299249111456,0.22416063734719327,0.029640350099156332,0.361607360316495,0.30877242135053995,4.17533173906049,5.340953828258915,3.8359447390963792,5.906521993584863,11.247475821843778,15.083420560940159,9.516285567319404,15.083420560940159,26.330896382783937,24.599706128259562,15.083420560940159,24.599706128259562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,421.64788185888847,421.64788185888847,60.235411694126924,0.06597013552724507,0.48872524661679384,0.08139877185388966,0.9256938713574883,0.6295356782673076,0.2345587700527656,0.03058404715311669,0.3692211255622122,0.42731601110483874,0.9611836208329578,0.8573915267753096,0.6887675530022961,1.893290853488567,4.3413663401166485,3.8059489728386886,3.718568922641598,8.059935262758247,11.865884235596935,6.234657193605216,11.865884235596935,19.92581949835518,18.100541429202153,11.865884235596935,18.100541429202153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,420.2840116853842,420.2840116853842,60.04057309791203,0.24913728103646848,0.7845076631287646,0.9072265185820397,0.46419136049953735,0.31953487145199855,0.6110168763845667,0.7719423591596386,0.31929336665313746,0.6634937305331648,0.0410728423959692,0.18699475256029652,0.11237607817452966,3.219101941120346,4.053965328490941,3.058005288186311,4.1907265313528805,8.244691859843822,11.302697148030132,7.273067269611287,11.302697148030132,19.547389007873953,18.57576441764142,11.302697148030132,18.57576441764142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,434.4748965942056,434.4748965942056,62.06784237060079,0.3111280359227594,0.7966652788361552,0.34041443465534693,0.42198124241747614,0.7872230250545676,0.32485198047664576,0.12537649983547627,0.821114867193114,0.44920656463960773,0.4324340896025576,0.174352771257426,0.9847397040946503,2.5690518877002777,4.78717265100594,2.749318015422303,4.1135609828340485,8.900733633839987,11.650051649262291,7.3562245387062175,11.650051649262291,20.55078528310228,19.00627618796851,11.650051649262291,19.00627618796851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,67.82442229857429,474.77095609002004,67.82442229857429,0.7222900820668067,0.7504671685914227,0.5048716153895433,0.3036379911506918,0.7881169186439017,0.4192662210290794,0.05412742613231136,0.33435529162410216,0.5522328368635558,0.7146873849924981,0.5606023206801461,0.848930410965571,2.9267139044843327,4.975424758048575,2.938909472472385,4.848784429149811,9.824209187198386,12.763118659670772,7.9021386625329075,12.763118659670772,22.587327846869158,20.66525732220368,12.763118659670772,20.66525732220368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
