t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1.0,32.638178823281336,228.46725176296937,32.638178823281336,0.6980475527235058,0.38813425421456127,0.7699418653014612,0.7984275307011344,0.6598890796513431,0.7411308888439209,0.022486525352606646,0.36342312809270694,0.48604360254270573,0.4398886595967525,0.050689082408096,4.22947687470044,4.720054616705288,4.539390173209385,4.666544787121525,3.5648115173605652,3.4779194923931716,2.2507450010065453,18.06234305867011,27.44894246249692,22.728887845791636,40.79123090446174,22.728887845791636,27.44894246249692,50.177830308288556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,192.43671063994924,192.43671063994924,27.49095866284989,0.1832221597833208,0.44480824846864375,0.17823192513689146,0.015223240809011496,0.39658416474293423,0.848060568902771,0.6792835473897588,0.9452703069674844,0.4900831526864162,0.8134421579309078,0.7492855756982643,3.997545155103911,5.560272888733084,3.7359590664185887,4.353416493080276,3.0176564371645638,2.607466599667783,1.269322878078596,14.62795013643344,24.541639518246807,18.981366629513722,33.60931676594716,18.981366629513722,24.541639518246807,43.523006147760526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,178.14076331398826,178.14076331398826,25.448680473426894,0.9795345903596271,0.7862382195752179,0.6285093609091185,0.3665678197585225,0.06304598437796405,0.299113464751251,0.6224410130086218,0.12883563943680543,0.44569354418366414,0.1657690800075624,0.07852819253345145,3.340445046001165,3.5847423185421787,3.5337414167855745,3.649203049889783,3.078265021820671,2.4253711869891417,1.6805641780542266,14.058386849650777,21.29233221808274,17.70758989954056,31.76597674919134,17.70758989954056,21.29233221808274,38.9999221176233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.101557924304565,224.71090547013193,32.101557924304565,0.04519847098327612,0.671147324371345,0.7014824247739582,0.7000841014602738,0.21175593695866912,0.8009067768474873,0.5749617252767655,0.1547421339885452,0.6446857225874362,0.3606696253826548,0.2290752124378117,4.459766146264481,5.049510984084947,3.8338172928764114,4.2688199967083325,3.864786860811102,3.6338766879045896,2.1882841884696664,17.98053117632625,27.29886215711953,22.249351173034583,40.229882349360835,22.249351173034583,27.29886215711953,49.54821333015411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.88897919293447,223.2228543505413,31.88897919293447,0.9339250627167001,0.6663919489364581,0.6410511045654217,0.3308239213718138,0.6806827690414622,0.6472091927403469,0.6096661191941094,0.4827486899103378,0.0018404921642986016,0.4632555300061858,0.8785128458978884,4.060414237924249,5.402182613828323,4.32794735170449,5.186967037698227,3.39371188527975,2.911273599077453,2.2622239141728073,16.95557098815875,27.544720639685302,22.14253802585698,39.09810901401573,22.14253802585698,27.544720639685302,49.68725866554228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.38924658536078,219.72472609752546,31.38924658536078,0.21961703688150758,0.39203472551659846,0.15016557440879597,0.22099279426983498,0.7199010057663825,0.7399095219363034,0.8856860496565001,0.5555513865201925,0.7295030548777525,0.22201370710227952,0.5476671459107999,4.39374411295236,5.163424965965439,4.22132642431727,4.435455890810156,3.3202969115981436,3.4461580009155695,1.9767454241015137,17.358270873884855,26.95715173066045,21.793726764695013,39.15199763857987,21.793726764695013,26.95715173066045,48.750878495355465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,149.53426100178626,149.53426100178626,21.362037285969468,0.7436075590136433,0.09615361185569693,0.10676526492184857,0.6058336978831184,0.18737225751027076,0.13813549689359728,0.2982246342325344,0.5767116236969198,0.6203283691375562,0.12961725743613906,0.9050861450552665,2.6295249561315424,3.664228358622948,3.2769789032894887,3.7349706820839748,2.0442950929771646,1.9566597205789256,1.1981958545477722,11.105654527524894,18.50485356823182,14.84062520960887,25.946279737133764,14.84062520960887,18.50485356823182,33.34547877784069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.62506481500742,228.37545370505194,32.62506481500742,0.0010350356542210282,0.5060064483099513,0.008099189168194632,0.9963641406581506,0.9566955201289931,0.6268681155280681,0.275844070526434,0.616228174297825,0.5371292393759441,0.5339040565621086,0.6151686426705706,4.523234897993561,5.67230759722624,4.018263485337831,4.551108010272685,3.814042664729776,3.401000275385784,2.237002920481772,17.993544243928724,28.216959851427646,22.54465225420141,40.538196498130134,22.54465225420141,28.216959851427646,50.761612105629055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,35.74856611159212,250.2399627811448,35.74856611159212,0.150225915164369,0.06219731169663445,0.7590806440879417,0.39336090245937205,0.6488546483635798,0.8928922754626615,0.41523632720556725,0.8000633902428959,0.820057533733112,0.6026089672665811,0.659061908202649,4.791743033251764,6.053413908720994,4.879771636719499,5.341379121945833,3.7013963348127885,3.929482331312234,2.2165325221164607,19.518925858212743,30.913718888879572,24.860304980158578,44.37923083837132,24.860304980158578,30.913718888879572,55.774023869038146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,196.62557919618337,196.62557919618337,28.089368456597622,0.7035400101837331,0.20885687905049988,0.019872399050707035,0.46718280382370625,0.21122570788886175,0.461779712115823,0.7018584626042681,0.20800250801999076,0.9573993611803069,0.8312912055854004,0.6566099112533417,3.236177833734164,4.724078950572906,3.7308609648673965,5.010759573686148,3.3976868191837504,2.819318446663673,1.4001393733675431,14.584183437816526,24.31902196207558,19.594943011502675,34.1791264493192,19.594943011502675,24.31902196207558,43.91396497357826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,154.92850063416574,154.92850063416574,22.132642947737963,0.6607665338334927,0.6864602983120051,0.15500268355445057,0.1476601640047399,0.46240023237337624,0.0002504202464834737,0.5572237700459342,0.4004890474330147,0.3324666670534955,0.8732671082491377,0.4401106851810196,2.7419532830234994,4.0553310764536565,2.7162595185449874,3.62914826454213,3.214480923593139,1.6550039372784797,1.322286849978501,11.649984512418605,19.33446385341439,15.279132776960736,26.92911728937934,15.279132776960736,19.33446385341439,34.61359663037513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.665323611643736,228.65726528150617,32.665323611643736,0.09012196225456315,0.024653179121326363,0.68459499227441,0.923071605213481,0.08124652757653927,0.2776664372076947,0.6291823411162091,0.8212197140981067,0.9153358555924663,0.15456484849930763,0.8564019688360601,4.356970652200233,5.367937469535601,4.42243943533347,4.6121865385707315,3.4126493493937398,3.5110977589808003,2.3180954661806394,18.021252662088884,28.001376670195214,22.633439200659613,40.65469186274849,22.633439200659613,28.001376670195214,50.63481587085482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.34604944968978,219.42234614782845,31.34604944968978,0.20456158042096217,0.2527824432584628,0.3290266273998407,0.6807305002784977,0.6538225611906564,0.7637768595948292,0.4820110584641212,0.773084796019709,0.5985934566664708,0.03293829823503247,0.20245256943261714,4.533828302872588,4.769219170540238,4.485607440035087,3.9479135116830273,3.0299049454930818,3.507961063594416,2.1455907473331157,17.70289249932829,26.420025181551555,21.650806011011316,39.353698510339605,21.650806011011316,26.420025181551555,48.07083119256287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,192.8332908421075,192.8332908421075,27.547612977443926,0.665213246080544,0.7277374327506426,0.020754080062352465,0.020922793019976682,0.17653328997286388,0.7567992950282513,0.9089213220730611,0.08000492985220531,0.8363352976422064,0.9798875550813957,0.23938118727717295,3.5280084404015595,4.747277182760128,3.465484253731461,4.604748066237825,3.671091770602499,2.720266077798712,1.1271314851282541,14.511982027662485,23.864007276660434,19.11673009390031,33.62871212156279,19.11673009390031,23.864007276660434,42.980737370560746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,31.52926224816907,220.7048357371835,31.52926224816907,0.2584179335794944,0.5044306223361154,0.5463417304120958,0.5892267354920503,0.9266286446626208,0.3828042420682318,0.679843652204031,0.005896105736536095,0.0029606766169298915,0.7361289327553057,0.9414497142105432,3.6381324095286103,5.315711056494459,3.3921197207719893,5.063802262001302,3.985560994479149,3.127805681455959,2.742040762770798,16.885659569006506,27.265172887502267,21.94946183100781,38.835121400014316,21.94946183100781,27.265172887502267,49.21463471851008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.4758027750764,213.3306194255348,30.4758027750764,0.41290338259584514,0.5187347509917873,0.722497413879665,0.5010122393695946,0.1872408791759741,0.671617629862255,0.17774504547437886,0.8622570228087912,0.788213429235075,0.27729660153838587,0.7087616870876883,4.429318410797522,5.415376699423596,4.323487042401579,4.4472883082188615,3.1727403596648607,3.048326636996942,1.5884955778996126,16.562368027760517,26.425033035402976,21.00965633597938,37.5720243637399,21.00965633597938,26.425033035402976,47.434689371382355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,186.26913481893553,186.26913481893553,26.609876402705076,0.9824673573789184,0.5983636232653843,0.6621870164132841,0.2816930679727938,0.2059458579998088,0.6833474854564633,0.37620380925516583,0.1682613620468537,0.4372027384015358,0.11049923730110678,0.8349020692587391,3.4132049608112895,4.358606267371135,3.7973086949248236,4.574448639437816,2.672095350609079,2.6465799754990513,1.5260297516410526,14.055218733485296,22.988273640294246,18.629667372923112,32.684886106408406,18.629667372923112,22.988273640294246,41.61794101321736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.13942663167016,266.9759864216911,38.13942663167016,0.08093555735585922,0.8732774341991323,0.9672190753612814,0.9266494757730737,0.731403336656789,0.8693252992384216,0.4846759340742093,0.3951094596270781,0.08750179841893324,0.21017660175613528,0.6422682791277573,5.335161813348919,6.187606694232811,4.542819936505646,5.00015535776246,4.280903656239554,4.066774919522707,3.109947821865353,21.335608147482183,32.52337019947745,26.335763505244643,47.671371652726826,26.335763505244643,32.52337019947745,58.85913370472209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,37.14341971095898,260.00393797671285,37.14341971095898,0.6862747766778938,0.8979669340169055,0.887727576495021,0.33713470053516226,0.4065486667961439,0.41118436784738677,0.8101166704585314,0.6205553049222655,0.477328041031129,0.9113802692816168,0.790214712396403,4.848562262102545,6.550157243780565,4.636870104763534,5.717909781519288,4.72820285861451,3.330040023163374,2.4415276142848583,19.98520286292882,32.25326988822867,25.703112644448108,45.68831550737693,25.703112644448108,32.25326988822867,57.956382532676784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.96745314081055,258.7721719856738,36.96745314081055,0.26648104851637566,0.7234680317555586,0.9485993323669032,0.6279260650269923,0.5877890621007326,0.14551139312357453,0.5675506266243409,0.6514347920110134,0.7631398199419451,0.4778124842434559,0.5706896476945235,5.0154191229510605,6.06392125488904,4.558432139711877,4.955499479638844,4.696285422059929,3.6405162991844886,2.731865086118969,20.642518070026323,31.661938804554207,25.59801754966517,46.24053561969149,25.59801754966517,31.661938804554207,57.259956354219376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
