t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1.0,222.37452738920305,2001.3707465028274,222.37452738920305,0.5708242588814718,0.48618045743904326,0.426191841569185,0.2785654603427453,0.009876548434875398,0.9364357677132549,0.8215225007052582,0.6556445152189483,0.6808445893188071,0.9446436455066136,0.8026712267025756,0.602121248886596,5.616384711382122,2.690258537692718,4.636808139370051,5.097932907444693,4.266533858304559,2.2488614035459835,3.0168606379188896,3.1852971712592386,17.35436121039872,20.044619748091442,25.142552655536132,17.01813554303819,23.47554287069481,20.876018797231573,65.63623106926913,62.54153361402629,106.89309528195267,37.06275529112963,60.87452382918497,65.63623106926913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,227.59665633989096,2048.3699070590187,227.59665633989096,0.7942345820185328,0.8988877978058252,0.9951236158215171,0.3800812748145065,0.4619095346104264,0.7527924512761003,0.3113127851517645,0.8181636290290957,0.06640365660116854,0.30517658039218387,0.29213799546567965,0.20158917342281457,4.2868657051467505,3.1333425861442623,4.907276180789561,4.976812740576084,4.203590420813893,2.778578699257606,2.47331702880309,3.5313711505337064,17.89413348019786,21.027476066342118,26.004288806918204,16.56099637098263,23.614247062447973,21.800698386104308,66.1795322403488,64.92589835345818,110.34084380201045,37.58847243732475,62.53585660898795,66.1795322403488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1570.3047872962695,1570.3047872962695,174.4783096995855,0.5859248656121862,0.7306298246306804,0.36544196660323347,0.9741769261878812,0.4394588591034151,0.5942429252316063,0.0916350585126402,0.3629369061398392,0.17694347380300324,0.08452920885657778,0.6565143330533184,0.16890411764602475,4.111067515518962,2.2961726327515657,3.9592010058544544,4.3919802732656175,3.860886355649562,1.635952171176756,1.533554441195582,2.2301950964083623,13.219789070284717,15.515961703036282,19.907941976301903,13.745622075965215,18.624568694975718,16.047055620652337,52.278132747242836,48.6436927496229,83.31531706525095,29.261583779001498,47.36031946829672,52.278132747242836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,200.07745675042273,1800.6971107538045,200.07745675042273,0.8206608807341194,0.16807126664754723,0.5097590067124507,0.824962323406016,0.12583565414609177,0.7268455054396673,0.9870048881835729,0.8196726502016272,0.27699293438753636,0.5555072870622476,0.38299254757992907,0.6253293431215619,4.8678850570542345,2.4657544195564953,4.772293910650526,4.822136776704438,3.7092962343747735,1.7744958579491614,2.567157439052669,2.5013413633888284,15.324584805415956,17.790339224972453,22.612476001676892,15.870884360782409,21.203907385303683,18.903179767302117,59.68726774776299,55.727400032065304,95.8344871846711,33.66122358575486,54.31883141569209,59.68726774776299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1579.464227212001,1579.464227212001,175.4960252457779,0.41124007326010736,0.5717602233740281,0.5509330065973235,0.3263111034138645,0.6259710104936073,0.41738158381266244,0.4430259421747824,0.7487632693760442,0.17493658148360558,0.9933628310459958,0.15283920768720238,0.353982512283318,4.454351752861792,2.7178585993396602,3.555308353600953,4.011921928413121,2.942924975744731,2.0463930808310016,2.0946382659130576,2.463774664643664,13.103039340733408,15.820897940073069,19.83281986848619,12.604793523671862,19.249608379690194,16.88989489274146,51.68722177184825,48.75675714929267,84.89626042172432,28.425691463744933,48.17354566049667,51.68722177184825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,217.4363031157088,1956.9267280413792,217.4363031157088,0.5430407314128004,0.47791330426697887,0.7696378908444136,0.49244395040930855,0.11966374177709704,0.5589694510256379,0.8014800481067658,0.8896549068251274,0.3264826292072267,0.2307417680176247,0.40144937461531593,0.7016834294083683,4.298799174251083,2.7478848333032095,4.759826293399862,4.837695297077872,3.916551507194009,2.4636887311437463,3.0771973018337535,3.0226581821693848,17.239922015740753,19.987806849043963,24.825502146121835,16.591270399505497,22.130552511345158,20.908950638927827,63.54732505697249,62.05323101090655,105.09273416117952,36.57907724854946,59.358281376129874,63.54732505697249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1695.8178085680463,1695.8178085680463,188.42420095200515,0.36243905771386653,0.6169191130243803,0.7721893614888328,0.0209399330315031,0.34764153356839633,0.35922715159279195,0.7814168099948927,0.0635494610601901,0.9919187047253026,0.3782283889392317,0.12115044734106695,0.49627874833030583,3.6809915432777554,1.8836160075760646,3.683461530967173,4.0749525158273565,2.9458941722640675,2.4445766402987057,3.658722737563714,2.8038037918914975,15.536458872985158,17.420074880561224,21.49502739638858,14.36303095662231,18.571402029838552,18.54913322412451,54.42946038284944,54.45156114993496,91.57209640389803,31.783105837183534,51.52793578338493,54.42946038284944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1214.1173110469572,1214.1173110469572,134.90192344966192,0.024935556447006513,0.2460778464324508,0.20157705091218103,0.6776588901983017,0.3088309441230641,0.5379917800191039,0.11665421415555288,0.4234425055835902,0.4955842817306241,0.8533111177953056,0.29943030446029995,0.17175660856336983,3.958981884498294,1.6880996847215788,2.779024519886628,3.3072478176151687,2.8817626593365517,1.366681684658846,1.2316500017941787,1.9046734646779502,10.163792330354154,11.851892015075734,15.159139832690903,10.199684998632527,15.004709056058466,12.27737717335435,40.3635338873819,37.174824178120794,64.45691040753361,22.05157701370826,37.020393401488356,40.3635338873819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,228.91666011555208,2060.2499410399687,228.91666011555208,0.2512580566371456,0.6345969888880448,0.9435160094631695,0.7626119967070023,0.7138118429188657,0.11758906712134876,0.9171455203545285,0.6556254054233069,0.3172794252568103,0.6228776685003188,0.9894539191752161,0.6422219222219118,5.730991834345443,2.763845226573478,4.32469887171874,6.051630175308293,4.420672812034899,2.5510178290313315,3.454759866184465,2.6686068961526805,17.419756275122115,20.18360150169559,26.235231677003885,18.251761725246393,24.090790833129965,21.814558864968987,68.57778423538025,63.838589453821584,109.74393915192054,38.43536322694199,61.69414860994767,68.57778423538025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,195.29360112681948,1757.6424101413754,195.29360112681948,0.498159322547838,0.9992765503917771,0.4199398934537292,0.7720899301631472,0.1756703100589,0.7445796837287448,0.8708139372658517,0.3373569115368462,0.26663482696442176,0.691648939685686,0.02491832268091676,0.08712734671697919,4.8829894124762925,2.3440108024332478,4.125164465503484,4.611280366244336,3.5647961189195825,2.023208182346774,2.6437925547927588,2.767787866075519,15.124749187638118,17.468759990071366,22.080040356315703,14.945033505460161,20.754441095079653,18.515244237396118,57.77951495685552,54.673549534025184,93.94323486650096,32.41379349553153,53.347950272789134,57.77951495685552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1567.2747216451785,1567.2747216451785,174.14163573835316,0.8282111053247251,0.42088745922559967,0.28254972938905387,0.6170561353662667,0.7831009648253254,0.025459767806264355,0.7470673164145335,0.656709974618993,0.35935985755630884,0.027405920630291347,0.42360105974805307,0.7972663337314716,4.060648456191636,2.683424500207654,3.9875003630186834,4.3157922649503995,2.78562398371054,1.7195070207899554,2.6071306963169674,1.74496678859622,12.844728852432365,15.528153352640018,19.843945617590418,13.69604730799659,18.511839393754546,17.058321633879878,52.05183231934156,48.2168278226628,83.78698885029723,29.22420066063661,46.88472159882693,52.05183231934156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,217.26940387677564,1955.4246348909808,217.26940387677564,0.3234775638607331,0.5411296807500169,0.8936385642925521,0.8704108881061033,0.4037218473899601,0.1459804437609067,0.47084510341785524,0.5678667568973985,0.7086461944920155,0.9678300248598621,0.39037319713085405,0.5352589354708014,5.066804136804972,2.1939576642690835,4.586409027630527,4.992612676237663,4.118045725429847,2.711281196431983,3.1495184784232415,2.857261640192889,17.42251606810849,19.61647373237757,24.609086408615234,16.84658590772128,22.40832634156712,20.491040683185386,63.863998657903636,61.6480762091013,104.54744323385381,36.46305964009885,59.44731614205318,63.863998657903636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1698.193127489807,1698.193127489807,188.68812527664522,0.024077583277746673,0.5931763371697464,0.94756527945833,0.895059570910302,0.3874630836377655,0.3999890474777754,0.22891300245899304,0.04076267941078948,0.6151533935731311,0.7463760231053227,0.4616865880516561,0.28964100739071774,4.368579725795482,1.7110321550867944,3.805424898668539,4.569768982148489,3.95339289605173,2.196657689611997,2.6744490200509183,2.5966467370897726,15.226571241472955,16.93760339655975,21.50737237870824,15.003035796919676,19.248110188401075,17.553979482656512,55.75851836402899,53.671547016740945,90.47363668779853,31.940639193479427,51.412284826433776,55.75851836402899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1666.0357943055365,1666.0357943055365,185.1150882561707,0.7887476074834768,0.6499473946697465,0.24785454491152603,0.6955187033055121,0.2689673838651975,0.29645722562673393,0.8048772513330248,0.7332861808593137,0.35932337579803864,0.03412008079519224,0.1722406433698508,0.5241079432061735,4.014738239622611,2.4727661282271653,4.295242975860521,4.2284727037389445,3.1546280685407218,1.9904114962386248,2.5861105099185093,2.286868721865359,14.313261772423736,16.786027900650904,21.01450060438985,14.264454258058697,19.28850026555323,17.859872535849124,54.56745512800177,52.11379027746449,89.26216307886683,31.0504821587096,50.38778993862787,54.56745512800177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1456.5447843938962,1456.5447843938962,161.83830937709956,0.793137331877675,0.35801603089836276,0.6405702780738445,0.11499599635717883,0.47537979732634683,0.44864823327650116,0.06553743248919885,0.2952934293413282,0.351140215950401,0.9029754579361371,0.6847166341929497,0.7450004167369801,3.6967032277684044,2.322337907579519,3.746801932512272,3.434298047906112,2.893380818090566,1.6450199542639363,2.1602643741487872,2.093668187540438,12.539135266555999,14.861473174135519,18.295771222041633,12.234745172657739,16.93882925757068,15.402390403951067,47.46934565227005,45.69637966273315,78.0375993242549,27.096218346793258,44.3394376982622,47.46934565227005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,204.36624313831697,1839.2961882448528,204.36624313831697,0.4103443237774925,0.8019893624950241,0.753371799546416,0.27650201637354543,0.28825594087720363,0.7418095513684078,0.8791832289428532,0.39213597773515474,0.3735383683258453,0.5318517306390547,0.5966011988994158,0.04567452800727956,4.881867375656505,2.26986536048307,3.795365927629166,5.103387444563866,3.935948274743809,2.3210355081024403,2.853757287317418,3.062845059470848,15.968952057263682,18.238817417746752,23.342204862310616,15.688458934254257,21.434366675905896,19.40625658756681,60.46503047247077,57.54997433732105,98.39059760079377,33.92727635200101,55.64213615091633,60.46503047247077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,216.86128898011376,1951.7516008210239,216.86128898011376,0.7000524386856849,0.19257052699701993,0.7670100628616667,0.42051803945536304,0.6253589621525216,0.3720347170665077,0.6891398664303982,0.8466850682489693,0.903483151670041,0.46890136720110487,0.4671044630120652,0.2645197869029172,4.985796162233991,2.3011690613679354,4.46687379188817,5.2839048578945516,3.969406029311633,2.7097488097776967,2.816723394862043,3.081783526844205,17.044535552683747,19.345704614051684,24.62960947194623,16.536908073956397,22.82927621000655,20.660203442634604,63.995793755909176,61.01984963868166,104.50932929132281,35.88261268800808,59.21951637674198,63.995793755909176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1555.524601410489,1555.524601410489,172.83606682338765,0.8322943558860239,0.8116630785459733,0.7356075838352045,0.16733350909741285,0.12836975323491373,0.27268704415556566,0.5333426820415198,0.08623308751564485,0.65654553895444,0.9843488648177674,0.3269496108651777,0.07321131283218252,3.9674731692284153,1.37216427628428,3.6355755108224477,3.718731888245853,3.057019452969419,2.2900492888512627,2.81037019620932,2.5627363330068285,14.355750781859278,15.727915058143557,19.44664694638941,13.221697048247039,17.546730466439087,16.389627493419994,50.21507446107554,49.530312786392244,83.46667074625132,28.949612106390596,47.630396306441924,50.21507446107554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1218.1809366045184,1218.1809366045184,135.35343740050203,0.7947237571057868,0.21644267585065613,0.059895684241882186,0.2735587746052677,0.9134914672622748,0.2304676732699834,0.688145503414358,0.029551918413150302,0.8888836937463791,0.35310183876866497,0.0007006273338113767,0.6241868119402801,3.5943441726645458,2.0141405467363445,3.117710989173386,3.3011380181377636,1.6995010474611303,1.1947739722520678,2.4775543691935558,1.4252416455220511,9.914782023602191,11.928922570338534,15.230060588476297,10.595904423965836,14.647349344486157,13.530559541015167,40.47331435692829,37.07376518241702,65.25167406791834,22.52482699430437,36.49105393842688,40.47331435692829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1698.8518063109077,1698.8518063109077,188.76131181232307,0.7275588781153094,0.2576775201307565,0.06490151627634921,0.7242460816529681,0.9020357812685293,0.44285723838922963,0.952757919684934,0.4647095382753019,0.49635910406248096,0.7985586389520992,0.7710997823886234,0.9971962152612666,5.810301604804923,3.064476293325084,4.175506092163662,5.076644482129174,3.2218507811757098,1.2836476787448885,2.768892275415787,1.7265049171341182,13.176401744634166,16.24087803795925,21.317522520088424,15.242893630884332,21.13708106830185,18.095671738912714,57.69749721927461,50.73480230268184,89.96755510989641,31.48377166884358,50.554360850895264,57.69749721927461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1497.7589558964744,1497.7589558964744,166.41766176627493,0.09299726041314094,0.6278309481709133,0.36582335808425237,0.8062276193650263,0.10285788045837552,0.21635502835288645,0.6160130809594717,0.12209658684355773,0.9930190860893569,0.37645266198904204,0.2629358997244803,0.009150133160822138,4.12378879195311,1.0782905769865552,3.2335000204799558,4.11315948804832,3.3942885266304734,2.1087699791880805,2.6118366064648164,2.325125007540967,13.673520140304293,14.751810717290848,18.86497020533917,13.352784641623566,16.98263386419699,15.470681678708695,49.200388711159725,47.29030106293431,79.74361660584,28.104595358914416,45.40796472179213,49.200388711159725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1697.2764895000123,1697.2764895000123,188.58627661111248,0.11957163951309357,0.884241216167566,0.5454861967096687,0.7804766558049072,0.9698543196352091,0.4189443663885166,0.8952762193036036,0.06232307623701461,0.03088620455284663,0.3022468734032884,0.8758875716274446,0.5635397715252938,5.220136503120397,2.8989027499536,3.4054691268989075,5.463375826426777,3.5982452874879645,1.522936693667096,2.9194296082589792,1.9418810600556127,13.387961776368561,16.286864526322162,21.75024035274894,15.386519849072627,20.45270196012239,18.151995065260973,57.589462161943956,51.425066655439664,90.02976368082302,31.67338437539479,50.127528262813115,57.589462161943956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,235.8544952172757,2122.6904569554813,235.8544952172757,0.9678696352842067,0.7479616261230552,0.9474450481426849,0.3588383182692916,0.9196476597492856,0.2317097036304624,0.10050168607326593,0.9407995550449502,0.3474671408126825,0.6687013182564518,0.12113555337780124,0.8841240517804689,4.436762561337247,3.7242425963282226,5.426215079087802,4.715506291223479,3.6953569454009276,2.9836733701233724,3.0274995529321576,3.215383073753835,18.348128021298095,22.07237061762632,26.787876908849796,16.864577868644368,24.50178297185396,23.092519963448865,68.15423774934813,67.20837554777421,114.80267848307703,38.93694848627069,64.92228161077837,68.15423774934813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,224.91002879707239,2024.1902591736514,224.91002879707239,0.06723918754379221,0.6398163129937285,0.3981351182317706,0.7298910834399841,0.5876029369480352,0.8062512976719448,0.2181061351166389,0.40807153910129934,0.9249990937523114,0.510040609507834,0.08955183741220818,0.8740124157146776,4.914330845943984,3.3157545024296855,4.848416048449509,4.802425354667921,3.9967162826032467,2.37102206407911,3.0550690758091266,3.1772733617510545,17.448496832692047,20.764251335121735,25.566676689789652,16.702626761529803,23.429222177321265,21.569960407186407,65.69852562864072,63.77942485760344,108.77860744211111,37.46687809665154,61.64197034513505,65.69852562864072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,192.45892471833955,1732.130322465056,192.45892471833955,0.3776715342442889,0.8052300949327307,0.05320177893168787,0.6365747636220539,0.6117148262670551,0.19884243506518173,0.08654781196581096,0.8969003982216741,0.4681969037849102,0.3852954368655668,0.10050078878493318,0.9262860194031111,4.189803459509916,3.438973773889753,4.362903928205638,3.8577098015760374,3.159447163343172,2.2235291758710027,2.339462609018251,2.4223716109361844,14.507714487374248,17.946688261264,21.80439806284004,13.719523502143097,20.49529174998853,18.644950899496866,56.01921331497167,54.25880081147828,93.39904346096368,31.666211763407098,52.949694498626776,56.01921331497167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1662.915687403983,1662.915687403983,184.76840971155366,0.439514916132437,0.7210635085836188,0.03918868147665533,0.6910749631137112,0.32832472995735895,0.7821024701373253,0.32140928983646655,0.41788630196293963,0.30694139555645594,0.2908822524555008,0.9456583334411963,0.6004508511949794,4.805343245044574,2.849827861836222,3.9982230881581224,4.553649674065728,3.903915654271903,1.4850798875796698,1.989053726648176,2.2671823577169947,13.643454714374865,16.493282576211087,21.046932250276814,14.44484214314393,19.959306114401308,17.143016596004912,55.45108050782205,51.183669540862766,88.285992251269,30.938124719355017,50.096043404987256,55.45108050782205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1420.7067010136832,1420.7067010136832,157.85630011263146,0.8349826736591496,0.47134078887887987,0.24846644684030506,0.7044174253717899,0.30584912412439014,0.07303652565815189,0.8141468999623436,0.5673203132047525,0.39055042780043925,0.11185129915720948,0.599218872628821,0.20593092781454259,4.037731676786778,1.6234776796807169,3.4960455292280104,4.174346824469873,3.0543508003831397,1.6776779767243766,2.1304354912965104,1.7507145023825286,12.109224300014567,13.732701979695285,17.907048804165157,12.855178645377531,16.75999418927228,14.852698003782017,47.52222163881497,43.74897508387501,75.3616672769293,26.587880625072817,42.60192046898213,47.52222163881497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1684.198241091219,1684.198241091219,187.13313789902432,0.7391654829853577,0.060531963099778374,0.611250520303957,0.5811947285750076,0.09317167837352403,0.2419435257346907,0.6904433298170044,0.786048768619186,0.7195481527756085,0.47731236940741417,0.9423616924366116,0.3112610396145533,4.592556208838825,1.4929569754417327,4.0509441817081395,4.7264943597353675,3.9428793515448395,2.17737940479853,2.3930350056109013,2.4193229305332205,14.983560874195629,16.47651784963736,21.20301220937273,15.113352898599247,19.459654061055815,17.26013285782789,55.77601916902779,52.66309093320572,89.38287785208942,31.589870748236606,50.91973278488881,55.77601916902779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,225.3119600627733,2027.8076405649597,225.3119600627733,0.4093548055685854,0.8663104204811438,0.1646146931320578,0.9333529622953851,0.9152499546342363,0.9919680020070742,0.9966736654756437,0.4368511710891245,0.269612729058356,0.2134554564565575,0.3346057270841395,0.5910734400210677,5.958080088581662,3.8014529882326467,4.663138223652794,5.909239325257161,3.9973157051472805,1.7373890137606822,2.888284948168269,2.7293570157677562,16.01548490649678,19.816937894729428,25.726177219986592,17.457978202225505,24.798656655252703,21.728861514839313,67.9828120774648,61.5586000212128,108.0861181913048,37.27491609695493,60.631079456478915,67.9828120774648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,229.06802856787832,2061.612257110905,229.06802856787832,0.9889039577764693,0.4165337541465651,0.7511392062481135,0.22939761657286029,0.24383648105571554,0.7666121746126427,0.6052082098251049,0.6204520482018387,0.8521631719638341,0.9111491956043634,0.48754211326565133,0.4685506510088404,5.132894765248577,2.5159851090256025,5.093752580531164,4.972884775892327,4.123840085011506,2.6402881805603515,3.0935949931924576,3.4069003551729944,18.358376194468473,20.874361303494073,25.8472460793864,17.284072434627454,23.762705766431015,21.723405994374897,66.89402428044487,65.07998357734894,110.56609533815485,38.15843373812153,62.99544326439356,66.89402428044487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1097.104932202843,1097.104932202843,121.9005480225381,0.45340691488705487,0.2581093517922699,0.21078228642328323,0.16054385559443218,0.016063944287550314,0.5700819067613141,0.09179129643164052,0.8153675199462722,0.0397696325832938,0.7039979979026147,0.18767366210109415,0.36387045195791834,2.8433991674004817,2.023493174745325,2.8719319199458386,2.3501834559211505,2.24232821520196,1.3240287907451194,0.9643230191884058,1.894110697506433,9.296722642587756,11.32021581733308,13.670399273254231,8.428766610257355,13.307147206264348,11.428071058052272,35.406313089775935,34.28733773317507,59.02255599749169,19.748982427590434,33.924085666185185,35.406313089775935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
