t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0.0,629.236525819121,629.236525819121,69.91516953545789,0.6363223127506891,0.0691960120860684,0.4109456546626411,0.42940229966480836,0.7862799667611718,0.2600413281405539,0.036690625281359135,0.17686257432425112,0.7919374992143545,0.26306709369974535,0.9047140474389698,0.5822330087190316,0.958328685279036,0.3569881986992115,3.181666727781226,4.717917202726779,0.17686257432425112,2.562957748782938,2.7830580873910935,8.527682563955258,2.739820323107189,10.240795613225062,6.1415873894965705,2.562957748782938,18.76847817718032,10.240795613225062,21.68516107461176,27.64988588978408,18.76847817718032,16.38238300272163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,107.10226888327608,963.9204199494848,107.10226888327608,0.6526091713192168,0.44107249185076525,0.2986009739156563,0.6267155059723702,0.9723358004751219,0.6360603994515733,0.832877541127174,0.7543327408196596,0.9716787658280891,0.26130758386349384,0.9304403023643683,0.8743262912084449,0.5132610802436655,0.8459234396900428,5.2554092871574065,6.414703144088739,0.7543327408196596,3.9192277144360603,4.022840780750909,13.197477782344375,4.6735604552557195,15.11110438009537,10.032582808727975,3.9192277144360603,28.308582162439745,15.11110438009537,33.73647535851512,43.01472542642344,28.308582162439745,25.143687188823343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,543.1315119802297,543.1315119802297,60.347945775581074,0.2987031332409865,0.05569830286636879,0.9694485365997737,0.6016218535509917,0.27885869613099523,0.0024251251479047164,0.14295775422997314,0.2402589716380238,0.2745228164022723,0.8675156818234996,0.5710781370473376,0.21056100192572125,0.7124634686874481,0.8767143551618535,2.750560989832783,4.361497291113775,0.2402589716380238,1.6899069037865302,2.7126286181047674,7.1530965117240815,1.9301658754245539,9.004291784643097,5.703448579575574,1.6899069037865302,16.15738829636718,9.004291784643097,18.327813143429754,23.79100275136731,16.15738829636718,14.707740364218672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,676.2244352929715,676.2244352929715,75.13604836588573,0.6048335925120781,0.7699855212041702,0.6007439175826823,0.7097449526456094,0.8894394927049876,0.3372673111019684,0.4397943065292701,0.11176143253133797,0.042699004849331534,0.8490487998243139,0.6785646948334263,0.5073956442742631,0.6958591413146055,0.7788683684178423,4.896634822925099,5.557949837648354,0.11176143253133797,1.8800373959616736,2.913499523646558,9.69017174253333,1.9917988284930117,10.463248189787924,7.921895779102996,1.8800373959616736,20.153419932321256,10.463248189787924,22.256980193345605,30.067114539917263,20.153419932321256,18.38514396889092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,81.75113100523328,735.7601790470994,81.75113100523328,0.27604817200605325,0.5864152150504593,0.9794088634233136,0.8153149925987419,0.3535423438405676,0.4322852731734911,0.8549294107583127,0.8297590258143673,0.42828111378506906,0.03858944961247579,0.02845598271663541,0.7757423041090599,0.431994267477423,0.6503818700122735,3.807780800025229,4.356065509355035,0.8297590258143673,2.5340963880883045,3.6676351933885862,10.00951238150212,3.3638554139026717,11.387556116646293,8.305175019228182,2.5340963880883045,21.397068498148414,11.387556116646293,25.59068293786545,33.066098931279264,21.397068498148414,19.692731135874475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,104.50140508090854,940.5126457281768,104.50140508090854,0.007065856314946384,0.9949163842031057,0.8885946171740049,0.8373464180989282,0.033476439623335574,0.5165510307688365,0.0408006560135169,0.737578127545396,0.9757897759784422,0.9903281153053741,0.6156790657660721,0.36535740911333525,0.18555004525229224,0.7304761416113644,4.368044935584115,5.012342793084934,0.737578127545396,3.682944418157675,5.049904388765949,13.10089374250774,4.420522545703071,14.482769727553954,10.155527451895459,3.682944418157675,27.583663470061694,14.482769727553954,32.741764143310164,42.159713467660225,27.583663470061694,24.638297179449413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,89.52626624200558,805.7363961780502,89.52626624200558,0.10435449977856792,0.801835665270986,0.3302620510966787,0.9975776159028162,0.029554302415313427,0.7035608656984299,0.8918686817175033,0.25658554067689976,0.9606620492816026,0.15571945960659817,0.2341347276404313,0.9764009200491852,0.9828483415032365,0.9716308409330388,4.865452435664518,5.308012614425949,0.25658554067689976,3.15252079920018,3.5810576498694147,11.599030884734113,3.40910633987708,12.298176604172443,8.703095626210832,3.15252079920018,23.897207488906556,12.298176604172443,27.562899369460535,36.00940945499447,23.897207488906556,21.001272230383275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,88.03077745940656,792.276997134659,88.03077745940656,0.7667847236913737,0.9372287081554967,0.6596364410328373,0.32726032734953336,0.602702802804094,0.277465417893321,0.776881992841354,0.8300703230871095,0.6467295300440349,0.0891607328270132,0.7085980710564035,0.37532283644565023,0.4592199396590212,0.47675643680693924,4.2587028102601465,4.146556887929086,0.8300703230871095,2.790123669430402,4.109523400725415,11.158349880415964,3.6201939925175117,11.876274281172012,9.198296534072671,2.790123669430402,23.034624161587978,11.876274281172012,27.484888477192598,35.85311468817816,23.034624161587978,21.074570815244684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,88.4652037220916,796.1868334988244,88.4652037220916,0.531699710519374,0.331163100023407,0.9459812667244792,0.8127217339945833,0.36961256627121175,0.19023586546633253,0.6250298066149558,0.8846242419955501,0.029374297243060288,0.7454424492421204,0.5776835663943314,0.5762799546195863,0.7642686213365182,0.8767056673621093,4.390256186874691,5.797574666682343,0.8846242419955501,2.494639705093858,3.581548206375411,10.46644409834396,3.3792639470894077,12.758386820147162,8.856428635245653,2.494639705093858,23.224830918491122,12.758386820147162,27.48871910757608,35.460523500826184,23.224830918491122,21.614815455392815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,93.15558348072125,838.4002513264912,93.15558348072125,0.2869076451892586,0.9836607501812382,0.2105079209210663,0.7141298711326741,0.6994619286746722,0.6744149153835498,0.6866416778226049,0.41163304773428344,0.6780404699443956,0.9810322761876457,0.6681064372807635,0.5686844673019865,0.33968692846018267,0.033356841061568,5.5635780404797215,5.0905067132173265,0.41163304773428344,3.1463247414756665,3.666078497194421,12.37598127914981,3.55795778920995,12.314542999621699,9.641289585408426,3.1463247414756665,24.69052427877151,12.314542999621699,28.66011511571574,37.889771653389886,24.69052427877151,21.955832585030123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,80.89965708293836,728.0969137464452,80.89965708293836,0.8425812373597689,0.6380023445891057,0.18375860540415245,0.2364688979029782,0.36947245435470377,0.8183953064455106,0.508905083398342,0.749431479133338,0.28054448475306304,0.6351534573382808,0.8018649618184338,0.1109867880579739,0.34705141144933616,0.19765949005083294,4.5923580769103935,4.266484246551388,0.749431479133338,2.8867051300533237,2.890070773601071,10.369133980564788,3.6361366091866616,10.79269162933912,8.231860329644803,2.8867051300533237,21.161825609903907,10.79269162933912,25.547393698223907,33.029822548735375,21.161825609903907,19.024551958983924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,98.0887069183918,882.7983622655262,98.0887069183918,0.5063993190347323,0.3802792565658123,0.9499209761402021,0.92666194591017,0.8836613434494446,0.7621913365452682,0.050817690361204426,0.6727327282018885,0.9505130140681838,0.971471457282533,0.24890297910228187,0.06258638793411586,0.5678601710096917,0.9624421684878994,3.9093103727361185,6.058510517923293,0.6727327282018885,3.5610020038277925,4.129010899988539,11.59932327655245,4.233734732029681,14.421256149941513,8.711054000926545,3.5610020038277925,26.020579426493963,14.421256149941513,30.92704688672553,38.96536815945019,26.020579426493963,23.132310150868058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,88.74164909328827,798.6748418395945,88.74164909328827,0.3517031382037922,0.43441593117892696,0.5893196602686789,0.8178414417969957,0.09333026197722771,0.9774310841454986,0.49888041016404183,0.568596554263063,0.301173015328581,0.019683032108871346,0.6272658454835648,0.7690272944485118,0.4346638839090696,0.8392458023715897,4.4962481775302034,5.147085200504392,0.568596554263063,3.292307941017703,3.3386124483198105,11.127168566867716,3.860904495280766,12.34660214410497,8.403457180113078,3.292307941017703,23.473770710972687,12.34660214410497,27.903271760516517,35.73813238636653,23.473770710972687,20.75005932421805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,673.9951276568656,673.9951276568656,74.88834751742951,0.8461277702250273,0.22780784717703384,0.2423179552520769,0.552019945726141,0.1537861080865286,0.623703948357594,0.6173814399653295,0.6599990147983514,0.40017851690979256,0.7588690889202705,0.3430976027661137,0.6631638134821152,0.42918850064150804,0.12781321305014925,4.632171456619625,4.3116412358287715,0.6599990147983514,2.578999028557993,2.4254208826295094,9.636591367807128,3.2389980433563443,9.976060161814626,7.717591354047487,2.578999028557993,19.612651529621754,9.976060161814626,23.51164858777645,30.569240927025582,19.612651529621754,17.693651515862115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,636.7021301567268,636.7021301567268,70.7446811285252,0.3937557294656433,0.20506126998414786,0.8114662355920482,0.985970043718374,0.3285258499578577,0.2843130087609441,0.05850856846632324,0.0922005390502253,0.18795657643482855,0.8006027785183458,0.5798077354015948,0.7499356321470809,0.07245855800853285,0.9692999499694274,4.057954766462454,4.863114095532382,0.0922005390502253,2.130247903365967,2.8624624001812187,9.05066507000964,2.2224484424161925,9.948024938129793,7.012617705693898,2.130247903365967,18.998690008139434,9.948024938129793,21.31333898960585,28.233756156249523,18.998690008139434,16.96064264382369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,581.2002684393082,581.2002684393082,64.57780760436758,0.9728667387699095,0.6788690544241115,0.042734024032821116,0.6294885590735457,0.511685727740541,0.6264141676825946,0.9004250156336723,0.22175983863784432,0.02711408067831278,0.3318069315588221,0.14288435213331296,0.9163715345210368,0.9052744694496251,0.6822311379184375,5.1991263537970065,4.9679167187157605,0.22175983863784432,1.6476609982056105,1.7428499089799485,8.589637260982565,1.8694208368434548,8.580187464539163,7.163736101414799,1.6476609982056105,17.16982472552173,8.580187464539163,19.261005401003025,26.20298166377998,17.16982472552173,15.743923565953963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,78.66146517232285,707.9531865509057,78.66146517232285,0.4230658000243396,0.33389006239442864,0.26167012650703525,0.6597897466382887,0.13797733913665455,0.8582253890806055,0.20188580678783385,0.5721841985469116,0.6304691983557329,0.5714288553246369,0.33874036329392254,0.4377363936627584,0.8730893869557069,0.21898421042729743,3.824762417206814,4.668155883066783,0.5721841985469116,3.0594088959154613,2.7967436957363194,9.680915008858594,3.6315930944623727,11.096492673265475,7.1936903114900455,3.0594088959154613,20.77740768212407,11.096492673265475,24.981184975133353,31.602691088076487,20.77740768212407,18.29018298475552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,653.1071440531848,653.1071440531848,72.56746045035386,0.5968607552004128,0.9653955356972713,0.11733912635449073,0.5285597762190972,0.4033573749258411,0.6069863805261724,0.23927291867238276,0.7689636859678891,0.0788052152143407,0.7458652216631939,0.038052398276418264,0.670293446788718,0.8523844717942181,0.14949094332025292,4.391286433043667,4.7639536994818,0.7689636859678891,2.021367456203918,2.4971157377295077,8.909769626977091,2.790331142171807,10.051400579383115,7.657365856741063,2.021367456203918,18.961170206360208,10.051400579383115,22.520465034499903,29.408867205273076,18.961170206360208,17.70876643612418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,85.12249508664758,766.1024557798281,85.12249508664758,0.809033344156951,0.3341359840553446,0.7031214923728752,0.7881687361322481,0.7502982860019973,0.6132400646808016,0.2201715675021828,0.5099549459390443,0.4537548762835063,0.9230543758190615,0.5713443047162841,0.421945384325374,0.08588538225427678,0.04935028140694675,4.681093761388248,4.713241761276034,0.5099549459390443,2.9364629277518843,3.360480339499303,10.978037028639434,3.446417873690929,11.520139974466264,8.551529046826595,2.9364629277518843,22.4981770031057,11.520139974466264,26.45454982273567,34.49612392362322,22.4981770031057,20.07166902129286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,90.78487240287971,817.0638516259174,90.78487240287971,0.6379313766373393,0.5074526959039027,0.8836749028707696,0.8259297083750838,0.20640456259476836,0.5609798766091377,0.747004829439727,0.6582617278823736,0.8676721610112874,0.5739666294243935,0.35074852263984824,0.11177028855467597,0.8576009941794558,0.0664417251352658,4.315783927584109,4.2121040353950026,0.6582617278823736,3.2635919965177305,4.093739718683265,11.673115642785104,3.921853724400104,12.22769747847837,9.067785374149747,3.2635919965177305,23.900813121263475,12.22769747847837,28.480928573545953,36.89045221981333,23.900813121263475,21.29548285262812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,84.68078202219047,762.1270381997142,84.68078202219047,0.17125736435219374,0.34450226402801765,0.21384712970755293,0.22960554819627188,0.9826882541437115,0.9759213692332063,0.9631818153978977,0.25421238301722904,0.9568687593413376,0.010233761756541893,0.9807173555167142,0.8611139074360343,0.1602775272527336,0.6033987579382407,4.5365333859168775,5.058168864490683,0.25421238301722904,3.397325415304759,2.9797534398071233,10.91361224102876,3.651537798321988,11.689460102619794,7.77049920874123,3.397325415304759,22.603072343648556,11.689460102619794,26.50882252498777,34.02510935071177,22.603072343648556,19.459959311361025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,612.7143195867764,612.7143195867764,68.07936884297516,0.423610132834898,0.059801129501312666,0.8295228791976686,0.30269895969858274,0.7938811263613734,0.5320194747431722,0.931347264397672,0.9535184691074603,0.31211670920583434,0.19158869748047558,0.13188759263305838,0.05720628784992565,0.8141928098405105,0.7283220555915813,2.6301595391390973,4.50531547330614,0.9535184691074603,2.232241205388108,2.5895457393439174,7.451946483871122,3.1857596744955683,10.280620887145625,6.173223747590475,2.232241205388108,17.73256737101675,10.280620887145625,21.871845514619775,27.09155079310279,17.73256737101675,16.4538446347361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,80.10638388846355,720.957454996172,80.10638388846355,0.45540277888548186,0.16708089181301478,0.20595077928873162,0.44617650915049356,0.9912410813481586,0.2907315392737585,0.35955988113874626,0.7918161965973959,0.4000688729240256,0.9259716637656562,0.5977624726184138,0.860578885874556,0.5054271658147282,0.5013277505483162,4.103264622520121,5.911033264991477,0.7918161965973959,2.526555590564087,2.608855722392075,9.238675935476284,3.318371787161483,11.838260774545036,7.503936541509592,2.526555590564087,21.07693671002132,11.838260774545036,25.1871246937802,31.899245038692396,21.07693671002132,19.34219731605463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,608.7719557884341,608.7719557884341,67.64132842093711,0.7969984136184689,0.5615147051532746,0.5895704411448576,0.2920146157538822,0.6858945786789143,0.24068761333762645,0.7685225731886309,0.5257658430026827,0.3944591490650424,0.3772782657638635,0.5248726686976378,0.012465262553059908,0.7410316892306238,0.5864078079724121,3.5743541180664438,3.9864183449907027,0.5257658430026827,1.9777998898568718,2.8881974228173775,8.440351430740693,2.5035657328595544,9.378181500667635,6.988317383886504,1.9777998898568718,17.818532931408328,9.378181500667635,20.847864507270565,27.310416048154387,17.818532931408328,16.36649888455414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,84.87112920985844,763.8401628887259,84.87112920985844,0.2521715045671148,0.47721258623417906,0.43118764084373973,0.8174663484537653,0.1319388184828042,0.8327126788658247,0.9435723986988975,0.8813523986692582,0.418890846269129,0.44763367833333834,0.17324367644752647,0.3124265263276419,0.6771814873410665,0.10822511558660453,4.256439397928289,4.38218072850783,0.8813523986692582,3.1236659487055034,3.199353496917598,10.57945884355139,4.005018347374762,11.58655257280019,8.337145293515146,3.1236659487055034,22.16601141635158,11.58655257280019,27.052382162395602,34.50817505724149,22.16601141635158,19.923697866315337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,81.67946142714389,735.115152844295,81.67946142714389,0.48625780957743003,0.5351802526619456,0.17361388964425817,0.59339181799529,0.2077928057984535,0.9614981799833362,0.5135282448301632,0.43739023338231564,0.14197060691865315,0.355743641404629,0.7874252344145696,0.7382594443152133,0.1967248298594878,0.7607044446176017,4.971284625182577,5.038930631770897,0.43739023338231564,2.921676072694164,2.668972035017032,10.561932732893773,3.35906630607648,11.066968972864409,8.077646893581925,2.921676072694164,21.62890170575818,11.066968972864409,25.42535824521698,33.06561490541658,21.62890170575818,19.144615866446333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,668.9991155342439,668.9991155342439,74.33323505936043,0.2885380292544796,0.5752119634609817,0.29983337342804517,0.20769599374979486,0.11941001157832787,0.24085145584593848,0.20747156066802008,0.674921741603804,0.6066733578955558,0.5191734833654184,0.7855006539716801,0.1766473107916735,0.9098946036123052,0.9538795532391542,3.001090451107987,4.587974807758098,0.674921741603804,2.5156432030667735,3.1498370841098615,8.666570738284623,3.1905649446705775,10.928376836538536,6.8258492768216525,2.5156432030667735,19.59494757482316,10.928376836538536,23.46043426109754,29.61136179631539,19.59494757482316,17.75422611336019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,87.24634271773498,785.2170844596147,87.24634271773498,0.33451691357977875,0.07928589038587308,0.15904406703065532,0.8202855669514192,0.37474240600366737,0.5205352806387468,0.7134664077902717,0.9351228096051474,0.500166945199348,0.5816853093050708,0.6846808592346372,0.2589818730769303,0.13834630490030753,0.27845477303957267,3.9934381009627273,4.5928351827555,0.9351228096051474,3.4607914616292987,3.1785861384070806,10.632815700999107,4.395914271234446,12.167335592397027,8.107147048974955,3.4607914616292987,22.800151293396134,12.167335592397027,28.131188374235727,35.30321261360554,22.800151293396134,20.274482641371982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,604.9870679191989,604.9870679191989,67.22078532435543,0.7561142191569488,0.3066818370620431,0.8666804113229284,0.7922967953640855,0.3065743672717477,0.14654617325714347,0.05553404131052597,0.22086810628711262,0.15631633985610638,0.3313055005468809,0.7142939207551027,0.41678213909740314,0.4140997882374047,0.677007893233356,3.519554626550134,4.019774684050237,0.22086810628711262,2.0303213355195506,3.0571374106473783,8.607013372717063,2.2511894418066634,9.328101536504278,6.797560143484625,2.0303213355195506,17.93511490922134,9.328101536504278,20.407172457315113,26.983864494512627,17.93511490922134,16.1256616799889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,421.50406193588447,421.50406193588447,46.833784659542715,0.2827561782350304,0.4566826848549105,0.561449321535108,0.039277817490364186,0.23543313559882184,0.71876365270494,0.19254338062480592,0.45286292226584157,0.11577666934642017,0.19743441567480358,0.14465962288398815,0.2583464421819286,0.5356249584492864,0.5003057421522655,2.290464194650771,3.08270870940224,0.45286292226584157,1.4713406846915542,1.7707090383766322,5.5325139177189575,1.9242036069573958,6.777621354736267,4.514036155293245,1.4713406846915542,12.310135272455224,6.777621354736267,14.687201801678462,18.748375034705866,12.310135272455224,11.291657510029513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,640.3805009460134,640.3805009460134,71.15338899400149,0.7605374071224918,0.9300239347539262,0.3655448433744707,0.23954746818614991,0.5021928993414825,0.495791763272744,0.13768303190869413,0.04915012340199898,0.5165783996156598,0.43924293586263297,0.8062085460362537,0.6984854018912461,0.6199492813603716,0.6429468038543366,4.507520489034139,4.493515223207216,0.04915012340199898,2.1072763005128063,2.9070533153684592,9.521850104915405,2.156426423914805,9.55699496249048,7.4637239278045975,2.1072763005128063,19.078845067405886,9.55699496249048,21.28442161472269,28.698995419125286,19.078845067405886,17.02071889029508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,108.30020938986566,974.701884508791,108.30020938986566,0.6368836558742782,0.6467544503382406,0.6336957441181713,0.9897129320443588,0.3171365122020533,0.9760922612654777,0.9458948106127061,0.7187102271161666,0.7665093613324272,0.9630314704043766,0.186786786991195,0.7272886303360736,0.8693249031246921,0.9148175564062277,6.0724449978667066,6.662901279890622,0.7187102271161666,3.6378115687496253,3.9421695019405596,13.652426068556892,4.356521795865792,14.961592577696974,10.733324726923433,3.6378115687496253,28.614018646253868,14.961592577696974,33.689250669235825,43.70386516904309,28.614018646253868,25.694917304620407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,87.78672384578637,790.0805146120773,87.78672384578637,0.808167028414583,0.4689224801142847,0.15011444998504064,0.05032834890712001,0.11912899520064424,0.5240813428893036,0.49772912666856817,0.9592619239630596,0.8403206896162774,0.5947402452575606,0.811674780648537,0.27963126095950985,0.8934753730299685,0.7977429889169355,4.0352746138594675,5.0300652597726385,0.9592619239630596,3.1856670860242975,3.280622673234319,10.501564373118084,4.144929009987357,12.455616942994315,8.275159211056845,3.1856670860242975,22.957181316112397,12.455616942994315,28.061372250062817,35.3772695371566,22.957181316112397,20.73077615405116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
