t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.0,1404.7137340453517,1404.7137340453517,156.07930378281685,0.23717006641952687,0.18390138736955897,0.8460811539012508,0.009439228413767431,0.30199192696888755,0.8937744624399401,0.6210200876096444,0.7203972396772137,0.4437776271989097,0.9360700840289994,0.07585441679932348,0.5260986517596601,0.17204319345537233,3.9347953356362346,1.874422081585683,2.4891913161930805,3.080973851664133,3.260757375190356,2.499061010232027,12.775587572722749,8.249009701615464,10.797469743647024,11.5690358026443,8.249009701615464,12.183805037251698,12.183805037251698,52.2548817568524,52.2548817568524,63.82391755949671,52.2548817568524,41.45741201320537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,196.94590710191088,1772.513163917198,196.94590710191088,0.73113902355381,0.3863149471642896,0.44892441687633156,0.2972066395338778,0.335040275092096,0.03558733380615642,0.7686761576345634,0.12516630947394103,0.9878725770831345,0.37362780019043285,0.421759387629146,0.13862035777403225,0.9383967526687071,3.860835919444026,3.814590572869947,3.1259128777704492,2.8264599364845098,4.350308255236402,3.5559714584344064,14.593575569599345,11.032192591441257,14.357310828518829,15.58170620598478,11.032192591441257,14.893028510885284,14.893028510885284,65.90830009188598,65.90830009188598,81.49000629787075,65.90830009188598,51.55098926336714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,239.37403598546865,2154.366323869218,239.37403598546865,0.3847315515539669,0.7624960654679875,0.2805927184178316,0.5554430255930356,0.7852986197533509,0.4892380424792897,0.42370162609689677,0.8835551774207501,0.7494574499310271,0.545352674126164,0.2059962247005075,0.9598391780190505,0.39956459462758065,4.712734556512816,4.5968304849459996,4.7313742668466405,4.435313689572579,4.831706432722565,3.801441513725777,17.781196192533738,13.364522213294983,17.84238082203123,17.942712987907157,13.364522213294983,18.0772567698078,18.0772567698078,80.42987821096273,80.42987821096273,98.37259119886988,80.42987821096273,62.58749738893151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1697.5288960280154,1697.5288960280154,188.6143217808906,0.8644552209816478,0.6678368640867364,0.12276811298514367,0.5201129175402733,0.69600520411594,0.8406971441275224,0.1374923404854298,0.1440053196402712,0.18430636236362685,0.34070581774063324,0.46307879925591233,0.5540413545792984,0.7129739761825762,3.1662348556127204,4.199731899850099,3.5737291250234335,3.718421065035016,3.756440718810153,3.3243195959345195,13.965416235392407,10.654489439768106,14.264015476420774,14.44672707020749,10.654489439768106,13.820724295380828,13.820724295380828,63.359134886730224,63.359134886730224,77.80586195693772,63.359134886730224,49.09511941030945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,195.45418453184763,1759.0876607866287,195.45418453184763,0.2653929462192106,0.7918483529545428,0.33661323796136444,0.24941515395551772,0.332385093000523,0.9311635028772868,0.7166273794848719,0.662617476642397,0.04617223975569984,0.1020792414220354,0.8450804853559929,0.7272411977949139,0.8522217908031158,3.8980472277299447,3.264676774483524,3.6707377917232806,4.2695162016000445,4.413655780571696,2.7849557689495184,15.366174978851205,10.869349341244494,13.618417562886268,14.361335551734683,10.869349341244494,14.76739656897444,14.76739656897444,65.4906877932009,65.4906877932009,79.85202334493559,65.4906877932009,51.87227023031463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,225.2392085798561,2027.1528772187048,225.2392085798561,0.7967172335793637,0.278879665654981,0.5065519111764153,0.2684803168811669,0.7190684074036879,0.7606693945304062,0.987882174672861,0.7396356889458863,0.568247118381003,0.14440494049958974,0.6543800789230539,0.5868346404943097,0.9608303569110266,4.446248937205901,4.179057739305539,4.343762833382286,4.385363820509005,4.900527382940513,3.3359139555202737,17.068054096175693,12.580204171843073,16.304983465413997,16.861748014972225,12.580204171843073,17.026453109048973,17.026453109048973,75.5598990143248,75.5598990143248,92.42164702929703,75.5598990143248,59.25491554891081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,197.44159714779366,1776.9743743301428,197.44159714779366,0.6005046651341193,0.7961926248774788,0.47889648242267646,0.9323758297421213,0.7843330672245371,0.7453426249621998,0.7857958548183844,0.16503564186563013,0.2027182894403855,0.7883021175126895,0.25627694244849575,0.06298358009102378,0.8872043826281828,4.155498958835672,4.266312439137848,2.86804481108167,2.8290543688193326,4.563806859041177,3.337905659683879,14.886265846380063,10.769757329806726,14.627761868739071,16.323523916698576,10.769757329806726,14.925256288642398,14.925256288642398,65.97879866337499,65.97879866337499,82.30232258007356,65.97879866337499,51.35103679463592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1596.5896919983193,1596.5896919983193,177.3988546664799,0.6359395874889375,0.11132156429322804,0.9439424946398891,0.8476420195765109,0.8987407498800392,0.8122223549398603,0.7890227782904496,0.749433469553843,0.1188472096850679,0.5558503500886438,0.11210827980022675,0.48517069972551075,0.7052916207490288,4.0150041264030545,3.8029534513983227,3.1115615604268525,3.0250431654866743,3.7763532525121946,2.612421032030417,13.42882157643234,9.500335844969463,13.541940170258647,14.206731862343988,9.500335844969463,13.515339971372518,13.515339971372518,59.486773408002435,59.486773408002435,73.69350527034642,59.486773408002435,45.94483323774379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1223.8344005776453,1223.8344005776453,135.9816000641828,0.5323983247859597,0.3920024794059005,0.9595659863087082,0.12707368064208835,0.06577280428141874,0.9826839916259745,0.322720697790717,0.056461131117796715,0.096797032925099,0.028394598950954197,0.8128252063352932,0.2954879007861705,0.8170964683096019,2.9735667067842613,2.326628691136239,2.2517448796376383,3.1686560669821944,2.8310971887851553,2.162176805163686,11.135496767715296,7.24501887358648,9.714117082721824,10.29346939186934,7.24501887358648,10.218585580370739,10.218585580370739,45.558237177980814,45.558237177980814,55.851706569850165,45.558237177980814,35.844120095259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,218.15729024963375,1963.4156122467036,218.15729024963375,0.31297613703635907,0.7386627757302905,0.6459916346080398,0.8959655452068543,0.30229268452122626,0.39036989933898336,0.21897902611375264,0.3855307295813972,0.6740741444092331,0.5623993521672607,0.16588208792264925,0.9038085804726219,0.8921251651578433,4.212090285945074,4.719905032534428,3.483227139673777,3.5713043544915344,4.458223816494877,4.084046154973608,16.325664611905093,12.025497111142261,16.499268613126887,17.474265289947986,12.025497111142261,16.23758739708734,16.23758739708734,73.11351484440384,73.11351484440384,90.58778013435183,73.11351484440384,56.61424623127695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,229.99394908724358,2069.9455417851923,229.99394908724358,0.7208328965636002,0.4868439167946884,0.7923227035214917,0.5073552916607655,0.6576139359764319,0.5558127629189554,0.6773706013197534,0.8649230351638593,0.8686420177243457,0.7925296352328082,0.061432749712013957,0.4006494153056688,0.6983914092211221,4.737404975587203,4.340328883246622,4.0609379672406085,3.9591367941831317,4.643473681286832,3.9678892908422334,17.3079047418994,12.672300939369674,17.106561116916666,17.68909683096289,12.672300939369674,17.409705914956877,17.409705914956877,77.16877365251229,77.16877365251229,94.85787048347518,77.16877365251229,60.06221253559562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1426.7829737371512,1426.7829737371512,158.53144152635014,0.48394239848049825,0.8859591091680858,0.5164447536586818,0.12953533163647746,0.22185171676480286,0.4896883829954486,0.05302527058973394,0.7802003142936685,0.6469500929559711,0.18514016602337446,0.15248271590029627,0.319727342826723,0.16547193529675086,2.9815811678876694,2.8534379271293093,3.491113690390046,3.7589503566206917,2.630608349525738,2.6871910447514034,12.058330918785503,8.808913084667187,12.013323830158427,11.15281848929412,8.808913084667187,11.790494252554856,11.790494252554856,53.479975170833164,53.479975170833164,64.63279366012728,53.479975170833164,41.46665134067474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1357.4573616785221,1357.4573616785221,150.828595742058,0.3281617870775757,0.6269368983944902,0.37706923895978206,0.21999588966931094,0.47383505479863486,0.41781324420821564,0.5500014007631866,0.7493502096036422,0.2600591494846922,0.3960278824228055,0.25228211636149245,0.295946005054063,0.291066312313075,3.232157746239147,2.496001096791842,2.986571220774591,2.930549410184171,3.1461548195924394,2.1981980347467016,11.507060010762459,8.330924075113732,10.91292809855228,11.07251169737013,8.330924075113732,11.56308182135288,11.56308182135288,50.64491808089508,50.64491808089508,61.71742977826521,50.64491808089508,39.7319899823428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,196.89046487746606,1772.0141838971945,196.89046487746606,0.7480021751242313,0.34904884102435085,0.7456661117407595,0.27668801647404584,0.12237451265139387,0.003632297522804251,0.7571999645091934,0.5434719637975037,0.8204758111203588,0.4086254797564942,0.4038226861861224,0.31691114420062816,0.9247400323658319,3.9241245511893013,3.5582405329608404,3.3041071341045893,3.1853649189759996,4.103198471814374,3.567803483591895,14.780491425571569,10.975109089510859,14.354275701846626,15.15336703955641,10.975109089510859,14.89923364070016,14.89923364070016,65.98421894714008,65.98421894714008,81.1375859866965,65.98421894714008,51.62994324529345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,229.3282737174138,2063.954463456724,229.3282737174138,0.2697873966668455,0.5097139857473806,0.5060633420064933,0.3240829018468987,0.6834301026728712,0.07922155195718539,0.2539888174096202,0.34265806513174735,0.6806649261408265,0.23593498695839177,0.8021813255037524,0.9549947038396515,0.9231066325459111,4.626972190278987,4.3457806494603854,4.243430505703075,3.639221954987389,5.0440154808184055,3.574202631899007,16.884412257983787,12.861648618420487,16.79038597734145,17.590970952456782,12.861648618420487,17.488620808699473,17.488620808699473,76.88671628086568,76.88671628086568,94.47768723332246,76.88671628086568,60.09633030352423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,250.214770100407,2251.932930903663,250.214770100407,0.45940005084592506,0.8165999591804538,0.06949066671342674,0.29421291533132055,0.994358403306011,0.18393291665417422,0.7405370598907434,0.6691857095194539,0.9004942137128434,0.7098182541257937,0.7865894427482946,0.011021727201637521,0.8536046668328184,5.0289097268792045,4.32969193641101,4.63764950651462,3.8272240198627827,5.813023726998595,3.750938871899472,18.420096345640054,14.201612105412686,17.747190041704307,18.92256426218828,14.201612105412686,19.230521832291892,19.230521832291892,83.80103243046162,83.80103243046162,102.72359669264989,83.80103243046162,66.05384238875732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1328.0608292485526,1328.0608292485526,147.5623143609503,0.3275106583393328,0.010458403511398817,0.2274410139627021,0.3862620548593533,0.08753612821692558,0.20418322644008458,0.8501595889983944,0.5545805853164268,0.5534025671447019,0.28727588801690085,0.6089824983501233,0.6217019559887988,0.27083999731618347,3.246958044189946,2.257711765376695,2.764172796867708,2.880819895090867,3.290357027543427,2.071189470317317,11.489324437141558,8.125719294728452,10.340032076751665,10.866216307427386,8.125719294728452,11.372677338918397,11.372677338918397,49.45347244226852,49.45347244226852,60.31968874969591,49.45347244226852,39.11344036551686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1247.0352184914916,1247.0352184914916,138.55946872127686,0.0259015119400009,0.18587216404707962,0.30089650678361324,0.24435294982945444,0.6531794181533247,0.989622439397665,0.2464965231393752,0.6500520949694918,0.5296556051807988,0.14549938180594402,0.5170315010775963,0.35669533715903057,0.4040650190532953,2.9353264373467622,2.3997220053629844,2.918387632527323,3.2548306537716636,3.038494949616444,1.647689019186149,10.87634105992102,7.6045716013299165,9.901125094423218,10.02123241151234,7.6045716013299165,10.539898038676679,10.539898038676679,46.52650739568075,46.52650739568075,56.54773980719308,46.52650739568075,36.62538230125753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,193.88431546101907,1744.9588391491716,193.88431546101907,0.6032998709033932,0.8724266654841342,0.6682481221089748,0.29804655663541235,0.364955414136341,0.004513879689943656,0.4355460459064896,0.11981405280570734,0.5896289821883143,0.9228869929295334,0.554797981012558,0.2041006583101007,0.030859484243988877,4.612590862076447,2.9633176319016847,3.3090236248405485,2.9485820903941513,3.9752022242114604,3.2232026540594645,14.759577830741522,10.507428503111473,14.108134772878145,14.774313372249056,10.507428503111473,15.12001936518792,15.12001936518792,65.00258897503053,65.00258897503053,79.77690234727959,65.00258897503053,50.894454202152396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1558.637303211693,1558.637303211693,173.181922579077,0.4171778454905155,0.18641579443638923,0.742713138101955,0.05822026523827917,0.019950694492326226,0.23311929358052863,0.6865399896992856,0.18271406953642355,0.9790161448761655,0.6110631149387904,0.7485804244073109,0.16489640486351698,0.4583755209966929,4.139175705815739,2.2840526703938853,2.698751378102648,2.9119199771908506,3.854838088710477,2.8169448256020706,13.722878597319138,9.370534292415197,11.938924579914342,13.095011290522173,9.370534292415197,13.509709998230935,13.509709998230935,57.91258176029481,57.91258176029481,71.00759305081698,57.91258176029481,45.97365718038047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1628.4578214944374,1628.4578214944374,180.93975794382638,0.8152640032893119,0.629105811104664,0.08285714242469144,0.4309905211748212,0.15856513110138282,0.5299650200246074,0.8978345353308912,0.48171504694713196,0.45186395708617166,0.5564427195841718,0.8383189224440638,0.003419749611283218,0.36369314775088446,3.61840796868732,2.852902321118519,3.3782526215840094,3.749652510507234,3.899243974013513,2.819789388426487,14.087093841634555,10.09728598402401,12.669352299816335,13.19034365224584,10.09728598402401,13.71569395271133,13.71569395271133,60.66671206221025,60.66671206221025,73.8570557144561,60.66671206221025,47.99735976239391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,197.54656527578564,1777.9190874820708,197.54656527578564,0.08656343019959423,0.8175293198527265,0.6927876922229473,0.568036828752214,0.6877931049678921,0.800851392989338,0.8307620058868987,0.5342315272341585,0.6280957725585672,0.33990244889184407,0.6404388167982696,0.246358351388678,0.2832025020751985,4.883667512567824,3.317579309794871,3.641010322999886,3.7540686110213324,4.474082322420075,2.4016518249666086,15.513470270975839,10.516744470386568,14.243908970329189,15.076980969749377,10.516744470386568,15.400411982954394,15.400411982954394,66.19128016503255,66.19128016503255,81.26826113478194,66.19128016503255,51.94737119470337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,252.18842213127812,2269.695799181503,252.18842213127812,0.7528097171192523,0.7254695234626991,0.0150700543999015,0.34040921373864796,0.9009177108407497,0.10941025074119148,0.7879676324095932,0.9960710162764275,0.8985485358318729,0.4078142055514139,0.23572931774398664,0.6181831482006743,0.6566058477156511,4.589700128440891,4.892943696909548,5.127728969475662,4.336221509376104,5.2312359217566415,4.059430977881564,18.216588537455202,14.41839586911387,18.669803772707667,18.773310724988647,14.41839586911387,19.00809599755476,19.00809599755476,84.73128004594537,84.73128004594537,103.50459077093402,84.73128004594537,66.0614762732377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1492.7385968796762,1492.7385968796762,165.85984409774179,0.0646217798651243,0.6930876189574534,0.6074264344512773,0.02762668726926243,0.44408523468648897,0.8830544787841329,0.5610669370086678,0.35781208685173105,0.5867848217509973,0.2796737305236503,0.501437981438756,0.10520807224251416,0.6677720095539346,3.7787708310598056,2.589186224325775,2.7530375957930655,3.192006839890709,3.8391164061624625,2.397148032893674,13.20704211000665,8.989302034849203,11.51814268407232,12.604221494441717,8.989302034849203,12.768072865909009,12.768072865909009,55.47186172968638,55.47186172968638,68.0760832241281,55.47186172968638,43.953719045614065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1386.0473959581063,1386.0473959581063,154.00526621756737,0.4844224063965802,0.3084008977376863,0.19802757011178374,0.4163427764341755,0.7631761141031238,0.513388082045766,0.037802962402220586,0.8582285508750447,0.9113504259243097,0.1033246370272407,0.18048266234071741,0.2270070076993541,0.19888748585572336,2.7295722773464366,3.3095871141509527,3.733068065076816,3.4832800330194584,2.7304321930903757,2.2333928606408944,11.176677364097165,8.696893118808086,12.005620317215099,11.002984445228659,8.696893118808086,11.426465396154523,11.426465396154523,52.00254931508296,52.00254931508296,63.00553376031161,52.00254931508296,39.996928997867855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,935.3397076574605,935.3397076574605,103.92663418416228,0.6046469703152244,0.057566453719752775,0.16102103421941139,0.14260763212413996,0.052936512249265655,0.165057069855436,0.3891020217578065,0.25562135945494513,0.2803913602006468,0.24686944880364037,0.35651744430664845,0.026870339616357097,0.8880965153484868,1.5712746148735288,2.0531157835738734,1.6345504398628403,1.7466709974690109,2.298350096002604,2.1044410880041085,7.720736796349252,6.037341623869553,7.363381926314351,8.027181582454116,6.037341623869553,7.608616238743082,7.608616238743082,34.76741820914579,34.76741820914579,42.79459979159991,34.76741820914579,27.40403628283144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1417.6143899996828,1417.6143899996828,157.51270999996476,0.19663466562936927,0.23054028557163242,0.7239835496537205,0.9673022518013582,0.40519202339833493,0.8009867752921408,0.6228661827182281,0.13071987240268435,0.7980178550145215,0.06377418988732941,0.25897379290017797,0.2794112059053492,0.9266601372804834,3.3827590850492943,3.803758424601049,2.2994897008220696,2.695284452715876,3.5854356726760575,2.4950383392886852,12.158517549729913,8.379963712786813,11.981045549761099,13.266991521615086,8.379963712786813,11.762722797836107,11.762722797836107,52.66221332290074,52.66221332290074,65.92920484451584,52.66221332290074,40.68116777313964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,252.71664698843895,2274.4498228959505,252.71664698843895,0.9674566465009133,0.9515182135309943,0.06036034154423209,0.5852584518670026,0.232578460614823,0.3386146959619911,0.957435460558545,0.29785256320601117,0.9868943621026086,0.6368860745583818,0.9066236179905158,0.2494495789353316,0.411415604358489,4.9817461098354325,4.384571317910162,4.592373442881199,4.698409678228366,5.33280137264969,4.203620479986719,19.216577640700205,14.128795295517605,18.162311350613514,18.902739280382004,14.128795295517605,19.11054140535304,19.11054140535304,84.74702098770197,84.74702098770197,103.64976026808398,84.74702098770197,66.58470963708845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1617.2786408448553,1617.2786408448553,179.6976267605395,0.012731478245752381,0.8417194961180626,0.6397580996022572,0.23936068797931587,0.003537829656121594,0.17450679308830164,0.3966614344421756,0.43148872642185887,0.3812147339553855,0.7376573025010835,0.2160655411418806,0.5189428048301967,0.9747018867374404,3.735557242247163,2.9722089175222752,2.4057006103692586,2.5766695738014387,4.0705010293823465,3.4669677023879215,13.849695547818872,9.943169342139527,12.580434472526619,14.245234891539706,9.943169342139527,13.678726584386691,13.678726584386691,59.995195289011235,59.995195289011235,74.24043018055094,59.995195289011235,47.414760816484616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1085.2137599052387,1085.2137599052387,120.57930665613763,0.04972951982716012,0.30191070564811096,0.6043911599087256,0.3825457326581744,0.7362725313154588,0.09185908559400613,0.2736574247114081,0.6597287007477518,0.2742244536884746,0.6419339969813687,0.11832445751705334,0.08485035845943412,0.2517731331829154,3.0355650882300336,2.0813064347797283,2.2250407272034436,1.5806272814819908,2.682947061504224,1.604422167787464,8.903561599003712,6.512409956495132,8.946334418000669,9.40424075230145,6.512409956495132,9.547975044725165,9.547975044725165,40.422690974719806,40.422690974719806,49.82693172702126,40.422690974719806,31.47635655671914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
