t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1.0,149.874957001114,1348.8746130100262,149.874957001114,0.26395432602192725,0.8768315833386884,0.892222129726152,0.9388445043425853,0.8401980322527172,0.10763893521932222,0.9987446949751,0.7033373298226775,0.3921458200249688,0.657923262110224,0.42257228251938717,0.8107697882802943,0.691907853323062,0.6941255509934061,0.6633611729242059,0.3311027010498909,0.5432113859010756,0.03140172569456734,7.165656424310304,4.768665992717837,8.46408550272907,15.629741927039372,13.232751495446907,8.46408550272907,37.32657892521535,37.32657892521535,13.232751495446907,21.696836998175975,21.696836998175975,37.32657892521535,37.32657892521535,37.32657892521535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1147.5709184247787,1147.5709184247787,127.50787982497542,0.6509843475642507,0.9703268989663116,0.6518818879568412,0.7118547514869944,0.35643952665395007,0.3143681602636774,0.08645683195682852,0.30782765425877967,0.40157044221613825,0.30918423734462586,0.6491990876877086,0.37845142011612964,0.6026826214758036,0.42005344862384864,0.33265080723317175,0.80511060492784,0.4650572124635849,0.018682550596319847,5.53872978252444,3.339958971119292,7.6184445569533485,13.157174339477788,10.95840352807264,7.6184445569533485,31.734022424503777,31.734022424503777,10.95840352807264,18.57684808502599,18.57684808502599,31.734022424503777,31.734022424503777,31.734022424503777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,134.47838037653025,1210.3054233887724,134.47838037653025,0.7131485688033954,0.8860803451270346,0.18994879137547527,0.6494183403971205,0.35788969934225634,0.028512344149244306,0.7476327153539787,0.2962586335250983,0.251696815070378,0.580301018109927,0.6871165099391523,0.6024078610036727,0.8925526345029329,0.02905536358278371,0.5487141715565633,0.0837939994291046,0.8733344204860536,0.8999467574677996,5.2191830564366715,3.359601976095254,8.244862276760111,13.464045333196783,11.604464252855365,8.244862276760111,33.31337186281226,33.31337186281226,11.604464252855365,19.849326529615475,19.849326529615475,33.31337186281226,33.31337186281226,33.31337186281226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1085.7597554727813,1085.7597554727813,120.63997283030903,0.3041910365532281,0.7101986234984922,0.8546527550801272,0.3943804705042516,0.0991819875934038,0.12390043452617583,0.16963907246896448,0.904361988141247,0.25592547401163446,0.7352078446928503,0.7772700479317896,0.5007071986524045,0.06973676551342711,0.5315591934949445,0.7433902296820146,0.4502794635174162,0.1361224819047665,0.46828587065790184,5.729142446654346,4.332840338132029,6.623430684319884,12.35257313097423,10.956271022451913,6.623430684319884,29.93227483774603,29.93227483774603,10.956271022451913,17.579701706771797,17.579701706771797,29.93227483774603,29.93227483774603,29.93227483774603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1183.5216698868962,1183.5216698868962,131.5024077652107,0.13060857826950112,0.23979865717611681,0.33565985663041176,0.8348614176412658,0.6291856184270458,0.6991427042238064,0.039707989181712366,0.25245795947355576,0.5712975624391525,0.591024847575457,0.9771466601703659,0.5237197394108628,0.5616541328467327,0.1437986147142729,0.1488239902877746,0.8441715491782721,0.7433280248428348,0.34628623301283745,3.8590037377729596,3.719913347243697,8.176709572132436,12.035713309905397,11.896622919376133,8.176709572132436,32.10904580141397,32.10904580141397,11.896622919376133,20.07333249150857,20.07333249150857,32.10904580141397,32.10904580141397,32.10904580141397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,135.85898483095102,1222.730863478559,135.85898483095102,0.9724714398013806,0.5664635522041066,0.2870609878948861,0.5579548108531954,0.7251687204122299,0.17685146413854635,0.3471083412663605,0.03154678247923359,0.6416164921026832,0.1960012186150305,0.3127071185837017,0.8827818414327145,0.8777764529224891,0.36934147613074253,0.3622061857085883,0.3871475192012298,0.9483086092280644,0.5287118326584719,5.038740448326731,3.2960455177165393,8.423228245757318,13.46196869408405,11.719273763473858,8.423228245757318,33.60447070331523,33.60447070331523,11.719273763473858,20.142502009231176,20.142502009231176,33.60447070331523,33.60447070331523,33.60447070331523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1099.5401487415847,1099.5401487415847,122.17112763795386,0.6371381391756463,0.5788097440127327,0.9712673700718427,0.6354384858554618,0.16674086557516776,0.398011561102933,0.5135427381885195,0.8305527668302268,0.1253729805254824,0.7314805492370458,0.020746735178733267,0.5149189634575646,0.38198456081691745,0.2612833480774751,0.1132120940382213,0.35374775834371586,0.3011341579551019,0.868568046873695,5.498392049317826,4.336486446458931,6.798572012220261,12.296964061538088,11.135058458679193,6.798572012220261,30.230594532437543,30.230594532437543,11.135058458679193,17.933630470899455,17.933630470899455,30.230594532437543,30.230594532437543,30.230594532437543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1187.3480621299777,1187.3480621299777,131.92756245888643,0.9504268519344692,0.5881414380723702,0.5913183014970855,0.6943169993947609,0.9724756944603812,0.050352395551417906,0.9246700298159688,0.6143801764913891,0.3822083527953427,0.006496300432533242,0.9409051927285477,0.6947485746261635,0.4073148138138811,0.778328369010423,0.651430714380418,0.05928657198758269,0.706395668369221,0.09954340231100134,5.954001920231464,3.5436344377817734,7.795361272355176,13.74936319258664,11.338995710136949,7.795361272355176,32.883720175078764,32.883720175078764,11.338995710136949,19.134356982492125,19.134356982492125,32.883720175078764,32.883720175078764,32.883720175078764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1054.8554447708752,1054.8554447708752,117.20616053009725,0.1677156141435553,0.10002285659669752,0.5404446370589149,0.8029953857564948,0.13496882636823893,0.6893803827310424,0.2424105630068787,0.543333618541197,0.3329236141406876,0.07080214113564709,0.9748311243532907,0.8771475923092474,0.3479124355431972,0.17932168953416383,0.3174796950086839,0.9907934380185375,0.7362715110527891,0.06662454266930684,3.8331603027281607,3.4301807033038627,7.150313796886332,10.983474099614492,10.580494500190195,7.150313796886332,28.71428239669102,28.71428239669102,10.580494500190195,17.73080829707653,17.73080829707653,28.71428239669102,28.71428239669102,28.71428239669102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,897.6684951414027,897.6684951414027,99.7409439046003,0.182212303485913,0.042652451915650036,0.8865556665197472,0.929012832284593,0.2217050600010687,0.629039602645236,0.0720157466727177,0.36750385135930264,0.007814640502372017,0.04318501435683775,0.9753722069720865,0.22852818915590312,0.3541218044892256,0.7822148463492086,0.5661378157912178,0.01537526490347918,0.914301411379075,0.029905325254835136,3.319789406345672,3.032243922995651,6.02591958965724,9.345708996002912,9.058163512652891,6.02591958965724,24.429792098313044,24.429792098313044,9.058163512652891,15.084083102310132,15.084083102310132,24.429792098313044,24.429792098313044,24.429792098313044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,996.5266410257594,996.5266410257594,110.72518233619549,0.7342243872676827,0.09298503379994694,0.25069774868066985,0.4701389174313033,0.3856934537049381,0.6468619950177029,0.5289083809259628,0.1364736148891732,0.4106700078825952,0.09875948436239124,0.38049400486155127,0.26313183758727954,0.42251850032337523,0.38895536624187876,0.19760315771686388,0.5883259672952736,0.5060388256800498,0.9315046576794647,3.850121649385814,4.042286765802803,6.3796479792910885,10.229769628676902,10.421934745093893,6.3796479792910885,27.031352353061884,27.031352353061884,10.421934745093893,16.801582724384982,16.801582724384982,27.031352353061884,27.031352353061884,27.031352353061884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,136.70576782960705,1230.3519104664636,136.70576782960705,0.34226150127301924,0.6697623095828763,0.9815200336249943,0.1449168823728224,0.17029172650706392,0.38970755690785674,0.3407495226075832,0.675721587386394,0.2546631821568932,0.8867077663523434,0.1147141771215412,0.0832830439149842,0.5243636356806195,0.6061600096506539,0.8212178964576902,0.8145400530972193,0.08662093320904707,0.7473481934926492,6.917667497870286,5.842614214347883,7.031918891751619,13.949586389621906,12.874533106099502,7.031918891751619,33.85603838747303,33.85603838747303,12.874533106099502,19.90645199785112,19.90645199785112,33.85603838747303,33.85603838747303,33.85603838747303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,152.08470116584337,1368.7623104925904,152.08470116584337,0.5524516241555232,0.8592325246675968,0.6853561070149571,0.7948083025224105,0.7471489608711201,0.37354502220348396,0.6295571126594159,0.5239489411833566,0.11442792250853517,0.48050596927417366,0.2483665614458771,0.6799519463346808,0.3948245567971922,0.9450747475965293,0.646898044405751,0.8578802152624259,0.34820095497727876,0.7010135124452129,6.690157765525457,5.434258653370485,8.48461222488622,15.174769990411678,13.918870878256705,8.48461222488622,37.5782530935546,37.5782530935546,13.918870878256705,22.403483103142925,22.403483103142925,37.5782530935546,37.5782530935546,37.5782530935546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1034.7743976853099,1034.7743976853099,114.97493307614553,0.10160641918390068,0.9242644993385424,0.19793842981064114,0.8603499987823973,0.8573765072740746,0.5889375727063663,0.8038287540749703,0.0010859141648293935,0.9312985085380895,0.01872610416341547,0.2203359485609626,0.3925663799209649,0.17127891614325763,0.4882852834591981,0.49422273673228156,0.013755354454789592,0.766456476324644,0.22563954694085486,4.146290920063916,3.762632290880607,6.764753398875184,10.911044318939101,10.527385689755791,6.764753398875184,28.20318340757008,28.20318340757008,10.527385689755791,17.292139088630975,17.292139088630975,28.20318340757008,28.20318340757008,28.20318340757008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,967.1059650478865,967.1059650478865,107.45621833865405,0.20662490456866933,0.8655488228213339,0.12703128206361336,0.5249682261659352,0.13545357639647349,0.2813270826926557,0.005770194413145968,0.03204688422521118,0.04680808415662285,0.5815763359474345,0.11787309044690542,0.7701626776746535,0.2871258036260482,0.1464958212303773,0.41503160014668705,0.9495714954108243,0.1220081831551606,0.9468443775203066,3.663631228609968,3.5004562735816678,6.377955542793323,10.041586771403292,9.87841181637499,6.377955542793323,26.297954130571604,26.297954130571604,9.87841181637499,16.256367359168316,16.256367359168316,26.297954130571604,26.297954130571604,26.297954130571604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,802.2378183123985,802.2378183123985,89.13753536804428,0.08303061637049214,0.14021480819330379,0.7882350212710335,0.11949609075937462,0.46039277794557043,0.11910534526068361,0.3638288278246342,0.41224803181374925,0.494836649099862,0.7505922895202761,0.11612658862376579,0.5143111437351643,0.23061219800487442,0.6852240838445705,0.31040145630644933,0.16894905719710984,0.2291251172898926,0.09302216910488093,4.428173039446355,3.7741948994294994,4.618451328682733,9.046624368129088,8.392646228112232,4.618451328682733,22.057721924924053,22.057721924924053,8.392646228112232,13.011097556794965,13.011097556794965,22.057721924924053,22.057721924924053,22.057721924924053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,856.8952749986206,856.8952749986206,95.21058611095785,0.302840811572473,0.5199866748219366,0.21592956033065558,0.8576651934455487,0.6035948563336262,0.1000742514280284,0.11418604351664441,0.9624935079281349,0.02275036088072868,0.04419435193785004,0.31023587926704077,0.027388191190983346,0.47245317365638495,0.43243083278901173,0.9291338684165803,0.2734625815864169,0.3157758248800473,0.5727210243540612,4.2898617674368165,2.704882875239978,5.568206604102362,9.85806837153918,8.273089479342339,5.568206604102362,23.69936445498388,23.69936445498388,8.273089479342339,13.8412960834447,13.8412960834447,23.69936445498388,23.69936445498388,23.69936445498388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,880.3400664237023,880.3400664237023,97.81556293596692,0.521448098895589,0.282672364885171,0.05608702549661093,0.3602189692575669,0.4263720756939362,0.08870698616272144,0.8411479735477397,0.10156835766616312,0.6147051230016256,0.6329128501153285,0.394775178315084,0.8374212406126131,0.11069201143105034,0.7039195436253615,0.2957254430793079,0.12473873102842759,0.6793276803204049,0.06443644738828724,4.285617522772375,3.42238012344541,5.490240225683724,9.7758577484561,8.912620349129135,5.490240225683724,24.178718323268956,24.178718323268956,8.912620349129135,14.402860574812859,14.402860574812859,24.178718323268956,24.178718323268956,24.178718323268956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,141.2280416027736,1271.0523744249624,141.2280416027736,0.9649027875564943,0.5189938290059676,0.5659669755107472,0.948121248403843,0.08551688301236449,0.08422560038584037,0.43164214818472213,0.6100880571978197,0.5132530224848849,0.838203490353578,0.3629761987133867,0.6510846176102849,0.7819602413877118,0.11202722952420019,0.7024914853503593,0.21488799887486376,0.691525621441757,0.41475030403388724,6.254417265431347,3.8774482547030824,8.338860304125971,14.59327756955732,12.216308558829054,8.338860304125971,35.148446432512344,35.148446432512344,12.216308558829054,20.555168862955025,20.555168862955025,35.148446432512344,35.148446432512344,35.148446432512344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,139.10054864066194,1251.9049377659576,139.10054864066194,0.8641637983547166,0.6251908824849846,0.493791177318331,0.716700267155411,0.9933863036389378,0.01333474710657001,0.16310824016746284,0.4204221991783095,0.5285228762924251,0.13504010545103662,0.5608521496622385,0.6968372149327181,0.05130146303027794,0.7030085966275832,0.4181160689074582,0.6216585397998214,0.8129534480471834,0.8870019527290293,5.024323947612407,3.9635823043997176,8.41885099491114,13.443174942523546,12.382433299310858,8.41885099491114,34.24445923674554,34.24445923674554,12.382433299310858,20.801284294221997,20.801284294221997,34.24445923674554,34.24445923674554,34.24445923674554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,155.58772802113495,1400.2895521902146,155.58772802113495,0.8492277848350563,0.816949513355352,0.8889425971117733,0.5176371890313025,0.29993590658681635,0.34782978688930455,0.9383684414803707,0.34753617969120054,0.5691283512800934,0.7803662508193762,0.376108221161786,0.8219962622375028,0.21146175985117288,0.10181847924266063,0.7880983891796994,0.13668624999172374,0.4548306752212977,0.943378042654691,6.428583996838478,5.494616588649693,8.802576980206947,15.231160977045425,14.29719356885664,8.802576980206947,38.33093152610901,38.33093152610901,14.29719356885664,23.099770549063585,23.099770549063585,38.33093152610901,38.33093152610901,38.33093152610901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,140.30752818587248,1262.7677536728525,140.30752818587248,0.46502062104740816,0.04988157279128469,0.05644876886142325,0.28944197862922116,0.3569999412432576,0.5844592594875888,0.3697976037644072,0.8308095224142782,0.49516970742270106,0.44948495345230244,0.7433852569422027,0.8057934889447178,0.5265450487640955,0.8244291779698133,0.6584645845168139,0.9911899610831403,0.6571274917298041,0.74076610345775,5.717241522087668,5.17021012001594,7.870178738373712,13.587420260461379,13.040388858389651,7.870178738373712,34.49798785722474,34.49798785722474,13.040388858389651,20.910567596763364,20.910567596763364,34.49798785722474,34.49798785722474,34.49798785722474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,143.13157234108124,1288.1841510697311,143.13157234108124,0.6687095694373738,0.6140274462120162,0.46055007438526996,0.2251344502532313,0.6186262622140419,0.9198208944640519,0.20314207069416135,0.556902487846102,0.18396122430318618,0.7591802479988048,0.8846771723859437,0.3940266073532318,0.9451684975624867,0.3796369339140817,0.4846095473905301,0.2868589643241001,0.7442438007688079,0.39069373441832467,5.542747064068113,4.068453691892511,8.580288493471402,14.123035557539515,12.648742185363913,8.580288493471402,35.35206623637483,35.35206623637483,12.648742185363913,21.229030678835315,21.229030678835315,35.35206623637483,35.35206623637483,35.35206623637483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
