t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
1.0,72.23956666864603,577.9165333491683,72.23956666864603,0.03882294498741545,0.526547591348121,0.9522315879531488,0.25131589474074767,0.49915958904848345,0.03610117271881397,0.7616758863352616,0.704941168593848,0.23013239514955552,0.5383865701423161,0.727679991203743,0.5793511474785294,0.914399938787487,3.7181423447391175,3.472582401826665,4.714777676079832,4.183592384752838,11.37431713131862,3.472582401826665,7.190724746565783,4.714777676079832,7.190724746565783,7.190724746565783,3.472582401826665,29.759534317603844,21.572174239697347,32.700931428103516,17.85403189495823,26.041391972864727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,75.78315121360131,606.2652097088105,75.78315121360131,0.32235980119655394,0.7931827663355686,0.28753916983026895,0.6860898744196952,0.1262203592734873,0.8584730422843071,0.5256774334428104,0.8735959171444931,0.8630154078788398,0.6623760690856249,0.47137038007077525,0.8294962885252226,0.6196609051586869,4.033542186387639,3.429004156089138,5.690287775533808,5.091414804393539,12.553961146870316,3.429004156089138,7.462546342476777,5.690287775533808,7.462546342476777,7.462546342476777,3.429004156089138,31.50693095905328,22.387639027430332,34.33706214400215,18.354096841042693,27.47338877266564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,517.1452577592285,517.1452577592285,64.64315721990356,0.131059228185317,0.13330585332803235,0.14756209311956925,0.9265761740968994,0.6372427013897338,0.9377850832779268,0.956501076035602,0.06322618768484867,0.14798629533695784,0.8251237729878237,0.051524441843827096,0.6744582337234587,0.1367651422223073,3.7443608204222922,2.733036782606907,4.0749307857883945,5.369614216144363,11.847011819173563,2.733036782606907,6.4773976030292,4.0749307857883945,6.4773976030292,6.4773976030292,2.733036782606907,26.2401603774829,19.4321928090876,30.267880590445778,15.687831988665307,22.495799557060607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,86.9940083717659,695.9520669741272,86.9940083717659,0.06560790212532908,0.8081574720572694,0.31132371135046866,0.9146264711601236,0.9038993749526275,0.9022243383171488,0.8107751695418863,0.4595426171881398,0.23754938784381208,0.6538920898950894,0.16628892795187233,0.6783496088916521,0.17153798341604853,4.665661441148776,4.051441736603719,5.13510765906979,6.048856138291596,14.765959316044091,4.051441736603719,8.717103177752495,5.13510765906979,8.717103177752495,8.717103177752495,4.051441736603719,35.33785892893099,26.151309533257486,40.30304914475652,21.48564809210871,30.67219748778222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,67.35716605462233,538.8573284369786,67.35716605462233,0.695929505427033,0.07661149113028065,0.9715406781273207,0.1900720868010487,0.7394445763783125,0.6296808685812075,0.007409232418089884,0.29008875214839425,0.10188238270196714,0.7945725071802942,0.00322669751418847,0.62298365250852,0.23979054046960047,3.6417127486680645,3.062330091765651,4.442751334311254,4.728244598552107,11.43228743898582,3.062330091765651,6.704042840433715,4.442751334311254,6.704042840433715,6.704042840433715,3.062330091765651,27.61720994737805,20.112128521301145,30.96503330338455,16.470415772633082,23.975497198709988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,318.87919690113915,318.87919690113915,39.859899612642394,0.4509103853719497,0.00410148073573724,0.6619739814020328,0.011840749264027672,0.21399365057565178,0.9438611620940816,0.5485949299338759,0.2915784362909932,0.9611215694696099,0.013526486444676689,0.8269330548941806,0.5585163741443683,0.7668575300818626,2.6161550405980702,1.1970147847131194,4.85512005033381,3.407319199966402,7.220489025277591,1.1970147847131194,3.8131698253111894,4.85512005033381,3.8131698253111894,3.8131698253111894,1.1970147847131194,17.491644310980497,11.43950947593357,17.24085824532621,8.823354435335498,14.875489270382428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,67.97897833666944,543.8318266933555,67.97897833666944,0.8237604516185613,0.20205470708566897,0.28233977067447824,0.41751183656992996,0.877689580914114,0.609375330992206,0.9704388149464919,0.9904561691498471,0.21382033656407207,0.31529303115293705,0.5898419706489001,0.5912879442471465,0.8554874758594905,3.559751733248825,3.0853450955469754,5.187174492080358,5.089751468201534,11.734848296997335,3.0853450955469754,6.6450968287958005,5.187174492080358,6.6450968287958005,6.6450968287958005,3.0853450955469754,28.207810074014738,19.9352904863874,31.19573214568289,16.375538753138578,24.648058340765914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,95.73532498425031,765.8825998740025,95.73532498425031,0.37372606829341115,0.7681086159165025,0.9512212762054534,0.8115376454053279,0.7923017245157604,0.7550416651027826,0.40435307573889945,0.16186275348055112,0.9814797774739213,0.8554571324321685,0.011741681395046388,0.7798809257819291,0.24031729720571937,5.1739853567837155,4.340489147955764,6.540932883946094,6.491628129392234,16.006102634131715,4.340489147955764,9.514474504739479,6.540932883946094,9.514474504739479,9.514474504739479,4.340489147955764,39.424845546120295,28.543423514218436,43.7160299395222,23.369438157434722,34.25086018933658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,385.88830404778685,385.88830404778685,48.236038005973356,0.49849825278634563,0.4370423963575152,0.17983086946716154,0.4608968970186491,0.1322877387757203,0.22470683109589562,0.5216348008027942,0.33708777971345705,0.5939904273318021,0.6052392530568758,0.30404524274659406,0.6307572630069753,0.49391111251288744,2.533915098284705,2.152384934389379,3.930449021149447,3.6908943023679326,8.377194335042017,2.152384934389379,4.686300032674084,3.930449021149447,4.686300032674084,4.686300032674084,2.152384934389379,20.141734053561077,14.058900098022253,22.05456426916894,11.524984999737548,17.60781895527637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,82.56205005256531,660.4964004205225,82.56205005256531,0.753611828525362,0.683460821609477,0.06660587718489008,0.6093361840571527,0.6015416946657958,0.37927924334552476,0.3993202066354513,0.8417778154663944,0.8431615358628459,0.9960007469657539,0.44246354577064384,0.4961769760427327,0.9864220983285705,4.322646666157164,3.7987231399494634,6.361883576316016,4.98533357903214,13.106703385138768,3.7987231399494634,8.121369806106628,6.361883576316016,8.121369806106628,8.121369806106628,3.7987231399494634,34.52471613458537,24.364109418319885,36.94688927725095,20.04146275216272,30.2020694684282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,67.0937306607196,536.7498452857568,67.0937306607196,0.5261020792277288,0.7328286672797591,0.6058964296820168,0.616912229885333,0.7401689597458391,0.1827381833843481,0.9730164854007083,0.33161737157150595,0.15377325818003817,0.30349328597001346,0.4546375611584488,0.0931047270993044,0.07114645031747491,3.253184206264785,3.3309169441344677,4.387697104831,4.7742610476750516,11.358362198074303,3.3309169441344677,6.584101150399253,4.387697104831,6.584101150399253,6.584101150399253,3.3309169441344677,27.470917500163225,19.752303451197758,31.188398387141746,16.499119244932974,24.21773329389844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,72.49509131918741,579.9607305534993,72.49509131918741,0.7921665986494013,0.5338298516525154,0.6562690147380967,0.6683722827512117,0.5457528677247552,0.7758163450681891,0.14409753947926363,0.15258991259177257,0.90476905726459,0.4289445098810354,0.3973950650181226,0.6758502276275439,0.5094574753624086,4.1184423471782114,2.985758439339387,6.212773068110327,5.221099237572012,12.32530002408961,2.985758439339387,7.104200786517598,6.212773068110327,7.104200786517598,7.104200786517598,2.985758439339387,30.511133867002506,21.312602359552795,32.50521847580358,17.19416001237458,26.392691519824297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,383.43856016150346,383.43856016150346,47.92982002018793,0.8246785269796916,0.5241336322490964,0.11355632941414506,0.33854778693869747,0.3705458565257226,0.021245980337606385,0.045475706707303165,0.7120413213778466,0.727594178295827,0.32685174614504253,0.0579134733003932,0.5075083997130942,0.5395629622528296,2.23444429386314,2.385676672650551,3.844630472439052,3.0725439650103996,7.6926649315240905,2.385676672650551,4.62012096651369,3.844630472439052,4.62012096651369,4.62012096651369,2.385676672650551,20.090670044630674,13.860362899541071,21.704260209852574,11.625918605677931,17.856225750767535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,92.85695980092746,742.8556784074196,92.85695980092746,0.21021026769963957,0.874040482836445,0.8290965035107694,0.3141232049549819,0.9336643497434408,0.267830681106081,0.424336138902639,0.9040585553366562,0.0867040354698283,0.7567952228377983,0.4140780889236636,0.6734093518314084,0.7081836616248646,4.683734106614381,4.611778319220091,5.394726498707512,5.283506203423203,14.579018629257675,4.611778319220091,9.295512425834472,5.394726498707512,9.295512425834472,9.295512425834472,4.611778319220091,37.89304209543102,27.886537277503415,42.39360011936681,23.202803170889034,33.20930798881664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,76.44589097082556,611.5671277666045,76.44589097082556,0.7991488266755613,0.8479491943950488,0.5776410033195231,0.029414512486789723,0.8839198972441799,0.44883618624682087,0.22187323376008805,0.814123141390152,0.4321416551355378,0.7102055581662723,0.5304161673932417,0.8537505511541351,0.07345319164571185,3.5714195435043465,3.8632533070019655,5.333126192708686,5.37273896344842,12.807411813954731,3.8632533070019655,7.4346728505063115,5.333126192708686,7.4346728505063115,7.4346728505063115,3.8632533070019655,31.500398051229585,22.304018551518936,35.40326412897129,18.73259900801459,27.928978507725237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,86.36899674051338,690.951973924107,86.36899674051338,0.9152200541639965,0.9587379718443996,0.567263956646539,0.5546942458428831,0.3481109701561391,0.8604461797681138,0.8386585191344281,0.7709739144927509,0.29923423949545525,0.8595524688504411,0.10926053310996386,0.2929199751788526,0.32065111261947654,4.469456905727992,4.059333527833153,5.793171732497407,6.195604341585793,14.724394775146937,4.059333527833153,8.528790433561145,5.793171732497407,8.528790433561145,8.528790433561145,4.059333527833153,35.43887656101399,25.586371300683435,39.90064269793553,21.116914394955444,30.969419655286003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,84.14399439194663,673.1519551355731,84.14399439194663,0.7431766308952873,0.97934349034708,0.5870474216168459,0.8822291697453019,0.6664633580242502,0.11232804985794298,0.5589268154501835,0.9672556194082854,0.530064858358844,0.106380870665437,0.6460626045329253,0.09282368777985261,0.7408496980524831,4.074642058309341,4.188719929807201,5.993946152096398,4.728719494382181,12.992081482498724,4.188719929807201,8.263361988116543,5.993946152096398,8.263361988116543,8.263361988116543,4.188719929807201,34.97275204625323,24.79008596434963,37.89624531834621,20.715443906040285,30.898109987943883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,405.1270970695119,405.1270970695119,50.640887133688985,0.6870224049848983,0.8164065673927261,0.2064863945826798,0.042712303113356165,0.1378258842130251,0.7903300478611697,0.02591185146608621,0.3959747454712528,0.4401348964830669,0.3336928853313966,0.6158583160812261,0.4178475151490896,0.7029658378792136,3.030419920373567,1.9330987801044368,4.773435537922759,3.458235854094428,8.42175455457243,1.9330987801044368,4.963518700478003,4.773435537922759,4.963518700478003,4.963518700478003,1.9330987801044368,21.597090419461207,14.89055610143401,22.21498951573731,11.860136181060444,18.56667049908764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,71.95047645025211,575.6038116020169,71.95047645025211,0.16181870667604414,0.8677698564160197,0.15531202601244443,0.5522718667376147,0.36553793689207403,0.5442335315446974,0.2758108720699354,0.519133354184865,0.5365755595814851,0.6978306464784647,0.6373272193003565,0.2525399987377772,0.8450412410997079,4.027997105181022,3.1578556867214824,5.363718590738909,3.8731254415650715,11.058978233467577,3.1578556867214824,7.185852791902505,5.363718590738909,7.185852791902505,7.185852791902505,3.1578556867214824,30.079132653167907,21.557558375707515,31.746395190715553,17.529561270526493,26.051135547986885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,457.4364258266917,457.4364258266917,57.17955322833646,0.9430837902491533,0.3949134209982078,0.1477508632831821,0.5857338496928621,0.37556227618388294,0.5503809994055249,0.46779499016239845,0.4544345099441285,0.9444316342563183,0.5072157872026104,0.3707288810055319,0.11191343552154809,0.4825152077406407,3.0440724045069105,2.4656107073048736,5.302316710017915,4.08434941269937,9.594032524511153,2.4656107073048736,5.509683111811784,5.302316710017915,5.509683111811784,5.509683111811784,2.4656107073048736,24.296976752758138,16.529049335435353,25.54462016274447,13.484976930928442,21.252904348251228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,80.76079211028868,646.0863368823094,80.76079211028868,0.3793098552902794,0.7173863629542823,0.0265910861585702,0.8085999749251837,0.9150431180916476,0.9027022273566887,0.7937490164904153,0.40602461461710526,0.9414327345111232,0.7103086957349505,0.8553153067450425,0.5067650969376335,0.22911253930893616,4.309744004530259,3.583953852481739,6.485801901076703,5.760455433939652,13.654153290951651,3.583953852481739,7.893697857011999,6.485801901076703,7.893697857011999,7.893697857011999,3.583953852481739,33.75084932459444,23.681093571035994,36.60945670993913,19.371349566505735,29.441105320064178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,408.0188079259889,408.0188079259889,51.00235099074861,0.3772624196751553,0.4311848190803551,0.030445392259118798,0.5909471830605408,0.3022982183844579,0.662175975444824,0.9146492732988634,0.31515751800893854,0.5377968900124255,0.40666791660667234,0.6547901995249144,0.7754169074731885,0.4433196921744079,2.867039197010377,2.0767010474000838,4.436888706222873,4.491048105283176,9.434788349693637,2.0767010474000838,4.943740244410461,4.436888706222873,4.943740244410461,4.943740244410461,2.0767010474000838,21.344810486854335,14.831220733231383,23.475670933314724,11.964181536221005,18.477771289843965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,434.68127771821446,434.68127771821446,54.33515971477681,0.19998390962158452,0.4243197318681342,0.04631434003960577,0.7680455990282017,0.46995504377846575,0.3261277701107318,0.7347533501200799,0.9599940206239505,0.2238260276457873,0.2596867987275636,0.6219706574499224,0.8620309481173781,0.04152526676617485,2.335974550318878,2.9283155340659217,3.381755145036172,4.091217491411745,9.355507575796544,2.9283155340659217,5.2642900843847995,3.381755145036172,5.2642900843847995,5.2642900843847995,2.9283155340659217,22.102940932256494,15.792870253154398,25.740718812697985,13.45689570283552,19.766966381937614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,330.37845437201787,330.37845437201787,41.297306796502234,0.20862909437564803,0.27355354883401717,0.044446601073891645,0.21459380035157316,0.8231163304166679,0.20741022231895856,0.44328487392543814,0.03381620132842689,0.6704330552133442,0.3029321726278855,0.13908173924959177,0.9379084637936663,0.4848993047587704,2.3509519803817645,1.6924586546324623,3.3690958692203488,3.4558751077177465,7.499285742731973,1.6924586546324623,4.043410635014227,3.3690958692203488,4.043410635014227,4.043410635014227,1.6924586546324623,17.19178642889549,12.130231905042681,18.97102432202535,9.779279924660916,14.840834448513727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,103.189294871156,825.514358969248,103.189294871156,0.829026286439341,0.9834215801366722,0.8603982835377919,0.8681739542687783,0.6146653264187432,0.4775886741775749,0.823226882761284,0.7107947661872004,0.7236403180180717,0.795331066992297,0.11023103168549608,0.9068096698192734,0.7636966103809789,5.363275495912837,4.8327849775414835,7.026173132055746,7.158641724551757,17.354702198006077,4.8327849775414835,10.19606047345432,7.026173132055746,10.19606047345432,10.19606047345432,4.8327849775414835,42.44713952996019,30.58818142036296,47.41239309999769,25.224905924450123,37.08386403404736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,84.13632761454258,673.0906209163406,84.13632761454258,0.14734049191058307,0.9055498226841376,0.49808507197623464,0.6410785317161388,0.7673195745100682,0.8026156078218438,0.8263292083932208,0.11577119611979259,0.4446144783911983,0.7128121741131626,0.3395262463778358,0.1091605368804589,0.4738767817316426,4.801337564553228,3.6406163711195343,5.7328187812328455,5.4102910200058485,13.85224495567861,3.6406163711195343,8.441953935672762,5.7328187812328455,8.441953935672762,8.441953935672762,3.6406163711195343,34.69929695937067,25.325861807018285,38.017385569263205,20.52452424246506,29.89795939481744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,84.79268413045094,678.3414730436075,84.79268413045094,0.8532219597493078,0.9566834835615368,0.8380615306343346,0.43908293191125214,0.6577678250958617,0.9300642720864121,0.8265116410917491,0.6393415253034146,0.15191260017212138,0.0455146592883906,0.8332870334036406,0.6229465414852599,0.9253710297193639,4.792545732297152,3.5764519557947905,6.630967325622222,6.169854844904105,14.538852532996048,3.5764519557947905,8.368997688091943,6.630967325622222,8.368997688091943,8.368997688091943,3.5764519557947905,35.31441234569284,25.106993064275827,38.42975182076951,20.314447331978677,30.52186661339569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,79.84061299397517,638.7249039518014,79.84061299397517,0.6824040782323207,0.5543354702611166,0.7575418771000801,0.5887289446562824,0.26473742104870857,0.8418286848342618,0.49154039848831743,0.4486837898828273,0.8137197848890316,0.6749421900620869,0.6833276240776627,0.0552826425869517,0.9161951193333555,4.598309707295892,3.2889696930111016,6.777761194494907,4.911341707270126,12.79862110757712,3.2889696930111016,7.887279400306993,6.777761194494907,7.887279400306993,7.887279400306993,3.2889696930111016,33.728569088426994,23.66183820092098,35.15111929421331,19.06352849362509,29.130259381131097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,377.41703841973055,377.41703841973055,47.17712980246632,0.6538185177371015,0.16949579395791203,0.743314152381753,0.008300320777696713,0.27390702884485607,0.8174797768206468,0.9938171931706592,0.8886103371415864,0.04341780037173293,0.07589414557234964,0.0893438455778518,0.614121119257668,0.3580442340722082,2.4464354524274228,2.159521778676154,3.233015616114109,4.3501480485206425,8.95610527962422,2.159521778676154,4.605957231103577,3.233015616114109,4.605957231103577,4.605957231103577,2.159521778676154,19.210409088100995,13.817871693310732,22.487063299183685,11.371436240883309,16.763973635673572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,80.77902420967393,646.2321936773915,80.77902420967393,0.13956953591498622,0.6763564827409952,0.3430963034150216,0.9466820005768198,0.29613261480608843,0.34624706398683636,0.7039748650214886,0.7610337836930205,0.8017107815918632,0.7087650003127276,0.8074124207040696,0.1976024874582395,0.9545340583354898,4.271813524173979,3.7320661855446735,6.020506262384897,4.358426354233203,12.362306063951856,3.7320661855446735,8.003879709718653,6.020506262384897,8.003879709718653,8.003879709718653,3.7320661855446735,33.76421157708553,24.01163912915596,35.83419785447851,19.73982560498198,29.49239805291155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,68.32058747947055,546.5646998357644,68.32058747947055,0.24910013071376735,0.12339883114554762,0.2628953659470913,0.7992362773821594,0.8111642423145735,0.7767434901082103,0.9305705026086102,0.9712224475927755,0.6190166970692896,0.4495697073581564,0.5625342495976539,0.8395619965203415,0.0033085309343866554,3.2263164451901254,3.4174868717403037,4.656967522570836,5.242240544098458,11.886043861028886,3.4174868717403037,6.643803316930429,4.656967522570836,6.643803316930429,6.643803316930429,3.4174868717403037,28.005864345102427,19.931409950791284,32.00862423837035,16.705093505601162,24.779547899912302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,501.8688753723513,501.8688753723513,62.73360942154391,0.48605090192145695,0.73604063169751,0.1519926753530979,0.3656385922356189,0.48617190268386645,0.8250215891720907,0.5554253369390759,0.7242719216664868,0.8215145692401297,0.19176559034658658,0.6340076219193249,0.028802529187379244,0.7454666167629704,3.5020975982517406,2.6558813139831665,5.4436706913326525,3.826909749536682,9.984888661771588,2.6558813139831665,6.157978912234907,5.4436706913326525,6.157978912234907,6.157978912234907,2.6558813139831665,26.573488742020537,18.473936736704722,27.612609114207732,14.971839138452982,23.071391143768796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,90.86392426805013,726.911394144401,90.86392426805013,0.1312553827666484,0.8134416684891681,0.9640954451560327,0.4649455285145474,0.5012955498197049,0.6807647514976309,0.3993209631449621,0.26778951480821667,0.8215358907835636,0.9114410257021726,0.8963482969937048,0.935803377112769,0.7548605159479856,5.090844485127243,3.9230087324898424,6.939984055671159,5.802363692203636,14.816216909820723,3.9230087324898424,9.013853217617086,6.939984055671159,9.013853217617086,9.013853217617086,3.9230087324898424,37.904552441012264,27.04155965285126,40.68994081003458,21.950715167724013,32.813707955885015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
