t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
1.0,20.76272360845709,166.10178886765672,20.76272360845709,0.2757371784229521,0.4215052505732212,0.8931748444466525,0.9941839285302704,0.7772687791901505,0.05536495482738257,0.3256509713677941,0.8715414398646567,0.27434357266891596,0.3141132661781071,0.1779801804993435,0.7472203259973301,0.6670784003321715,2.6119811721090715,3.9079347769140433,4.709597119000421,3.9079347769140433,7.321578291109493,3.9079347769140433,2.6119811721090715,7.815869553828087,11.229513068023536,6.519915949023115,3.9079347769140433,0.4718278864484521,3.9079347769140433,10.427850725937159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.34895459470577,170.79163675764616,21.34895459470577,0.9437088403706454,0.36608393538718986,0.17872884069812,0.693107723389275,0.7138126338344075,0.8850079419663762,0.1707943553156771,0.18059815973362225,0.7992423869230458,0.24305280344649705,0.2635914693763255,0.2506748143247004,0.5221875767077957,2.5384388177037014,4.142627735021237,4.560618320803498,4.142627735021237,7.0990571385072,4.142627735021237,2.5384388177037014,8.285255470042474,11.241684873528436,6.681066552724938,4.142627735021237,0.5994528602034654,4.142627735021237,10.823694287746175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.593235254079303,180.74588203263443,22.593235254079303,0.13105813276124523,0.6762583189430252,0.9180467095700034,0.4580812942035607,0.3041357814705923,0.5180523178357795,0.5188491348299168,0.04714392275080159,0.19465700304444966,0.8044640176824185,0.6582845546614525,0.409549044268956,0.9597051730142189,2.32956920858768,4.531979997411282,5.031604311679849,4.531979997411282,7.361173520267529,4.531979997411282,2.32956920858768,9.063959994822564,11.893153517678812,6.861549205998962,4.531979997411282,0.6104316239030511,4.531979997411282,11.393529203410244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,122.08069343255306,122.08069343255306,15.260086679069133,0.3654742357264468,0.18538083425294638,0.7220772488641326,0.1827985352165522,0.8832245854021508,0.07949728391162891,0.10042035930843096,0.15179716305785218,0.47878376049722104,0.22990482430962766,0.12108630999984438,0.34260962698454145,0.3881656183416079,2.0943257063252885,2.882753382454104,2.935292440944653,2.882753382454104,5.029618147269941,2.882753382454104,2.0943257063252885,5.765506764908208,7.912371529724045,4.9770790887793925,2.882753382454104,0.2493300130149415,2.882753382454104,7.859832471233497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25.420609004403293,203.36487203522634,25.420609004403293,0.8586021732893374,0.6056737089154457,0.9605319478681472,0.282913794159667,0.6777899741593864,0.15916313556493422,0.28172895977071555,0.9998857130823006,0.36212901440559964,0.8553272486592647,0.6665915184911482,0.6056903987536821,0.9369865280333548,3.392627243232212,4.570120342223593,6.436983098174666,4.570120342223593,9.829610341406879,4.570120342223593,3.392627243232212,9.140240684447186,14.399730683630471,7.962747585455805,4.570120342223593,0.2899258990650234,4.570120342223593,12.532867927679398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.24356548048629,193.9485238438903,24.24356548048629,0.8138085606435103,0.8402609318081442,0.7269407793823648,0.8815408612385817,0.0182659268033859,0.49649279669382795,0.2848524011322209,0.7145500746678661,0.4647086929774614,0.8218688605084705,0.33896926339692135,0.084828982947599,0.856869766809592,2.93054794775908,4.5890481128091585,5.6222822504595085,4.5890481128091585,8.552830198218588,4.5890481128091585,2.93054794775908,9.178096225618317,13.141878311027746,7.519596060568238,4.5890481128091585,0.9051422771183852,4.5890481128091585,12.108644173377396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.655989206979232,189.24791365583386,23.655989206979232,0.5884265804740851,0.6443624451429348,0.44521213133401494,0.29680869716559,0.1897617049918533,0.9959640502828023,0.31100452450986815,0.526462657029094,0.4042931848401895,0.8153955872258206,0.5709182431262813,0.8624212313692129,0.526230044381616,2.9447155731604373,4.3627160441094865,5.875295092490099,4.3627160441094865,8.820010665650535,4.3627160441094865,2.9447155731604373,8.725432088218973,13.182726709760022,7.307431617269923,4.3627160441094865,0.8520869781811082,4.3627160441094865,11.67014766137941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.682790283672485,221.46232226937988,27.682790283672485,0.7438725909600128,0.909618354104744,0.4855846642366122,0.18532548635495183,0.6837414925007687,0.8172822801703179,0.48537914220762923,0.1200919215671673,0.510414497517229,0.6996606675393622,0.8203321800074422,0.9055127004489345,0.7719219257023772,3.555002807267533,5.111959622431428,6.570010256922466,5.111959622431428,10.12501306419,5.111959622431428,3.555002807267533,10.223919244862856,15.236972686621428,8.66696242969896,5.111959622431428,0.8193218773735301,5.111959622431428,13.778922052130389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.87347117936123,214.98776943488983,26.87347117936123,0.4510961834172914,0.7720271234760571,0.7675611055016671,0.7933810596563108,0.1401170670917169,0.8966047800898373,0.6160540578795176,0.059242367556031406,0.6586938217262162,0.48478407582065,0.5684964774692747,0.6154884291261041,0.9052139657166954,3.2648666632473358,5.081665510831729,6.310478311958693,5.081665510831729,9.57534497520603,5.081665510831729,3.2648666632473358,10.163331021663458,14.657010486037759,8.346532174079066,5.081665510831729,0.522275797176923,5.081665510831729,13.428197684910794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,137.4065834881699,137.4065834881699,17.175822936021238,0.7397283326611971,0.004163960565077285,0.3023382052614023,0.3629444313600272,0.5914711053481497,0.6890822990368659,0.4254915821653834,0.5330246801600981,0.5958551734358448,0.48449706387445346,0.36095294661615385,0.08571813643925719,0.5104476517584927,1.7278038083627787,3.3913051854979743,4.2468029680997725,3.3913051854979743,5.974606776462551,3.3913051854979743,1.7278038083627787,6.782610370995949,9.365911961960524,5.119108993860753,3.3913051854979743,0.4180753221468281,3.3913051854979743,8.510414179358728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,109.65231067802868,109.65231067802868,13.706538834753585,0.9386676477641422,0.4200350038381422,0.5684973445347015,0.07503002469069453,0.016351375865690132,0.01964758034445968,0.6145878838304811,0.42259071912280066,0.25549090624266024,0.01894077996076371,0.5365115840831204,0.34205818995683246,0.26111655867031636,2.524749092336479,1.910504599560232,4.379203418387657,1.910504599560232,6.903952510724136,1.910504599560232,2.524749092336479,3.821009199120464,8.81445711028437,4.435253691896711,1.910504599560232,0.8261821052534047,1.910504599560232,6.345758291456943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,146.92938284360434,146.92938284360434,18.366172855450543,0.3048706188853524,0.22995918078747934,0.2844959841689678,0.5484199417093093,0.028212529380643114,0.8419286790461114,0.4999167131520712,0.805747810516314,0.3893600886011611,0.6991729605466271,0.3207132833388552,0.9066516086487445,0.710534099778974,2.115337481091705,3.342262647579154,5.294178066924031,3.342262647579154,7.409515548015737,3.342262647579154,2.115337481091705,6.684525295158308,10.751778195594891,5.457600128670859,3.342262647579154,0.6026762890631604,3.342262647579154,8.799862776250013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,135.01206578520663,135.01206578520663,16.87650822315083,0.4427896876831918,0.5772970672007166,0.5399100051099305,0.29900614242593493,0.3746622536491019,0.25549869948298143,0.09457927731078719,0.11826045305508281,0.5390833916773264,0.20386055730905506,0.08014892879951407,0.57430565331638,0.7447548086378423,2.673385804987545,2.869467045654561,3.966627972273753,2.869467045654561,6.640013777261299,2.869467045654561,2.673385804987545,5.738934091309122,9.50948082291586,5.542852850642106,2.869467045654561,0.2759144213391135,2.869467045654561,8.412319896296667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,133.37288449808796,133.37288449808796,16.671610562260994,0.7567304399098469,0.28025041162804076,0.03346482309025722,0.3507204280168863,0.5568902328889129,0.17075133227202643,0.5194349979891544,0.7968480413933212,0.30768449286952626,0.8397574230647685,0.7941217673990582,0.19552964321152333,0.34485463779503,1.5736598107091941,3.3336409112294767,4.199670587557785,3.3336409112294767,5.773330398266979,3.3336409112294767,1.5736598107091941,6.667281822458953,9.106971309496455,4.907300721938671,3.3336409112294767,0.33498960717444737,3.3336409112294767,8.240941633168148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.21179272986696,209.69434183893569,26.21179272986696,0.720988006515199,0.9189471111522338,0.08945654104769896,0.7960605350271812,0.3897602635797448,0.4592679967463391,0.09259878733938132,0.07299459489802795,0.9231054888089013,0.8466581202888007,0.5126123815927836,0.9920165201338207,0.2826212937543836,3.6445136676578542,4.935868438243684,5.064608721988769,4.935868438243684,8.709122389646623,4.935868438243684,3.6445136676578542,9.871736876487368,13.644990827890307,8.580382105901538,4.935868438243684,0.0796590492024235,4.935868438243684,13.516250544145223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.788274594164903,182.30619675331923,22.788274594164903,0.6097579662444469,0.26992099082550225,0.925597768057063,0.9633157523074958,0.6058602146565211,0.17529709705819063,0.21223465374581973,0.5565877202349602,0.591251817692053,0.1079652143629165,0.49702519401509915,0.7700626257080806,0.5624128109632655,3.166591168527146,4.13623404897484,5.17014864454448,4.13623404897484,8.336739813071626,4.13623404897484,3.166591168527146,8.27246809794968,12.472973862046466,7.3028252175019865,4.13623404897484,0.4448578488960805,4.13623404897484,11.439059266476827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.07719321767161,176.61754574137288,22.07719321767161,0.354290597712024,0.8903473906158647,0.5664960378609177,0.25050809817035735,0.3810566553442528,0.9190500422361934,0.17009463942411995,0.9108716888805155,0.009331648802059611,0.7363963461245564,0.34350891083202295,0.7956736571908624,0.8144212207960742,2.6161393321817283,4.096695129986225,5.774085834350654,4.096695129986225,8.390225166532382,4.096695129986225,2.6161393321817283,8.19339025997245,12.486920296518607,6.712834462167953,4.096695129986225,0.5103974094473553,4.096695129986225,10.809529592154178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,117.68806259925246,117.68806259925246,14.711007824906558,0.3037405842054679,0.725258213695703,0.06576684262758026,0.39587408092615883,0.26172839417713767,0.453042272706899,0.3597168518136763,0.6602057453295884,0.08807847651656098,0.1564944131021917,0.7863253458090541,0.0892275146276793,0.45791375130486456,1.2720716316729914,2.9325680395612856,3.989275598637074,2.9325680395612856,5.261347230310065,2.9325680395612856,1.2720716316729914,5.865136079122571,8.19391526987135,4.204639671234277,2.9325680395612856,0.7533446944904758,2.9325680395612856,7.137207710795563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.52441619824802,180.19532958598415,22.52441619824802,0.7042274981776495,0.5892265513844602,0.6951492611057339,0.4407432846552438,0.5567694086725192,0.8454334765423154,0.2533314630593021,0.4474308915037788,0.20014084570618096,0.978390718879579,0.09387680927093867,0.4726232549408157,0.3273808998727651,2.6613674113148402,4.3997303562169705,4.628820951563941,4.3997303562169705,7.290188362878781,4.3997303562169705,2.6613674113148402,8.799460712433941,11.68991871909575,7.061097767531811,4.3997303562169705,0.9993614518984645,4.3997303562169705,11.460828123748781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.56658502985799,228.53268023886392,28.56658502985799,0.9585411458623218,0.8958569493446155,0.9237938528422016,0.042440395167470335,0.22057214948822712,0.6051075018902036,0.003724832051299809,0.5030928761104244,0.8349454568665367,0.36891087204099193,0.953228691815266,0.753252428211329,0.8633193751884178,4.366389833127005,4.844855869455513,7.294863110182616,4.844855869455513,11.66125294330962,4.844855869455513,4.366389833127005,9.689711738911026,16.506108812765135,9.211245702582517,4.844855869455513,0.11779854887390817,4.844855869455513,14.056101572038031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.460372937265845,179.68298349812676,22.460372937265845,0.35828056342393755,0.7711696652698732,0.9461088573806219,0.0821823827332746,0.3127868467282817,0.07745855386876066,0.35701783414688915,0.7234861846143116,0.29938961282883403,0.982757332168046,0.6356947723961962,0.5145777444731467,0.8314138172937613,2.8895264433764134,4.107548023373888,5.514597605696332,4.107548023373888,8.404124049072745,4.107548023373888,2.8895264433764134,8.215096046747776,12.511672072446633,6.997074466750302,4.107548023373888,0.7528286312803203,4.107548023373888,11.10462249012419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,156.6293508955783,156.6293508955783,19.57866886194729,0.7452525663734451,0.39807561969155536,0.30714157992855506,0.32463968012311706,0.9301299249938041,0.3738105685410392,0.5675939644401206,0.8818862818616042,0.6647476834446187,0.2707940341636006,0.3075783254597583,0.3030289574862789,0.6262914868201122,2.418246406924453,3.576917416346048,5.175407034047088,3.576917416346048,7.593653440971541,3.576917416346048,2.418246406924453,7.153834832692096,11.170570857317589,5.995163823270501,3.576917416346048,0.3200957870572254,3.576917416346048,9.57208123961655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.054551615127505,176.43641292102004,22.054551615127505,0.2167382435284212,0.9840949856262504,0.41381190613334773,0.36635194899013745,0.6879351349342023,0.5822267693786319,0.1987727873890478,0.6717784596854605,0.3974105697917636,0.5838808600568112,0.5595757261416051,0.13510925801741058,0.318397209726091,2.1471649630971936,4.57528790105275,4.47791591541803,4.57528790105275,6.625080878515224,4.57528790105275,2.1471649630971936,9.1505758021055,11.200368779567974,6.722452864149943,4.57528790105275,0.4537505321449339,4.57528790105275,11.297740765202693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.792495017295515,166.33996013836412,20.792495017295515,0.20390204624879382,0.5465735572293373,0.7645755047749806,0.33949471910931495,0.9378944771471989,0.43373862535855334,0.019491309974261295,0.5484872790392654,0.025268469046296316,0.36136118676477536,0.9388556198966894,0.4143890595119091,0.31017196562254623,1.9547086368113171,4.3477621593271465,4.205453436702633,4.3477621593271465,6.16016207351395,4.3477621593271465,1.9547086368113171,8.695524318654293,10.507924232841097,6.302470796138463,4.3477621593271465,0.5571937376595247,4.3477621593271465,10.65023295546561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,112.6824272648136,112.6824272648136,14.0853034081017,0.1784699318868037,0.17514736412120002,0.24023101942624214,0.3407536161595095,0.6507423877120954,0.8517646439694487,0.5582695320836478,0.5596276773496618,0.19506599663999302,0.13339715389613693,0.13909983771370282,0.5860313092849888,0.2965579597909277,1.3749456213592277,2.726202019638329,3.7802652722666163,2.726202019638329,5.155210893625844,2.726202019638329,1.3749456213592277,5.452404039276658,7.881412913264173,4.1011476409975565,2.726202019638329,0.9244076742164552,2.726202019638329,6.827349660635885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,21.302100780227793,170.41680624182234,21.302100780227793,0.4585999447228102,0.29393407543027705,0.5856365335788546,0.2489455686233315,0.3274876847806776,0.883464918273804,0.9998212317355945,0.18636059283734785,0.5559348267231986,0.8695833167137194,0.522752129230547,0.20211092415170284,0.2921897275394071,2.0962163046068434,4.28773905335441,4.980804904223544,4.28773905335441,7.077021208830388,4.28773905335441,2.0962163046068434,8.57547810670882,11.364760262184799,6.383955357961254,4.28773905335441,0.3967990156397583,4.28773905335441,10.671694411315663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.570914275181647,180.56731420145317,22.570914275181647,0.9626797771209387,0.27013132745362967,0.9789459441885527,0.46350815191396244,0.07899659779558732,0.8792467660496864,0.029127916088603767,0.6269243037109354,0.3572028423594812,0.7174321361192205,0.16879530425864286,0.745511446092876,0.4874334305197878,3.3144713372154784,3.914259070138763,5.505999057843134,3.914259070138763,8.820470395058612,3.914259070138763,3.3144713372154784,7.828518140277526,12.734729465197375,7.2287304073542415,3.914259070138763,0.9497252974741887,3.914259070138763,11.142989477493005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23.489541987278518,187.91633589822814,23.489541987278518,0.2609869926970423,0.939146565177728,0.7923047514888015,0.43417832885781005,0.2898846147373467,0.2525800093441203,0.24669929586326067,0.7859150554742542,0.9149742057103436,0.10136263482358077,0.18502963539577622,0.9262668642586063,0.30884465187942656,3.833679379332522,3.909460745535507,5.612748027289359,3.909460745535507,9.446427406621881,3.909460745535507,3.833679379332522,7.818921491071014,13.355888152157387,7.743140124868029,3.909460745535507,0.6256443216673646,3.909460745535507,11.652600870403536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,164.8938988246938,164.8938988246938,20.611737353086724,0.3274187633216663,0.7176373035803758,0.7829279784731982,0.2431775032864102,0.22346403227568767,0.6800909792106787,0.5118267183380911,0.8928764419014731,0.48621367073401867,0.4609937201623905,0.3668685455593488,0.03659885431916576,0.07749608407844721,2.350796570428425,3.961373733282109,4.879955339516464,3.961373733282109,7.230751909944889,3.961373733282109,2.350796570428425,7.922747466564218,11.192125643226998,6.312170303710534,3.961373733282109,0.6258793424965964,3.961373733282109,10.273544036992643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.771933664955096,198.17546931964077,24.771933664955096,0.6085080022007756,0.381311212072041,0.8858023494391862,0.030517255063697735,0.801925633542383,0.636066248037307,0.22822851271944555,0.1639255592254273,0.8834829340060628,0.452308819029015,0.799576525789157,0.01332923741662062,0.8982249376250029,2.7724337351346864,4.87099097697885,5.498455518531026,4.87099097697885,8.270889253665713,4.87099097697885,2.7724337351346864,9.7419819539577,13.141880230644563,7.643424712113536,4.87099097697885,0.35236305667108414,4.87099097697885,12.514415689092386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,164.37945956494607,164.37945956494607,20.54743244561826,0.7577839724099151,0.3539026396478002,0.7528454970059503,0.48412473302317516,0.27414508099781165,0.7860370415478889,0.6286759990725878,0.5864426948128646,0.5996498989244704,0.3280917970697179,0.013807843386048901,0.3686745548528042,0.5856208602267376,2.83285656284094,3.592604531602863,5.433441001887068,3.592604531602863,8.266297564728008,3.592604531602863,2.83285656284094,7.185209063205726,11.858902096330871,6.425461094443803,3.592604531602863,0.5519403224602508,3.592604531602863,10.018065626046667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,27.851627551204672,222.81302040963737,27.851627551204672,0.6947988749097931,0.5199386233121983,0.9532871141326433,0.11548379503231432,0.5931171226041096,0.7039584683974528,0.6728741757626611,0.4629092378041997,0.9710845452090319,0.44907922508022646,0.7751180680725225,0.4283922074939108,0.8932289225943799,3.567501365057577,5.0810669618404996,7.075590237688794,5.0810669618404996,10.64309160274637,5.0810669618404996,3.567501365057577,10.162133923680999,15.724158564586869,8.648568326898076,5.0810669618404996,0.3012421406938396,5.0810669618404996,13.729635288738576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,110.33956912584125,110.33956912584125,13.792446140730156,0.8983245370578433,0.1853882109758178,0.0756045107555744,0.24404270550713758,0.2254504342937329,0.6129640411269252,0.35714140526791527,0.7778680490193818,0.45510615669353494,0.22540767233258108,0.41567415770937965,0.06747004492439745,0.2205891550980862,1.6818934604071678,2.4396378893946835,4.066130268628855,2.4396378893946835,5.748023729036023,2.4396378893946835,1.6818934604071678,4.879275778789367,8.187661618430706,4.1215313498018515,2.4396378893946835,0.5921863233401596,2.4396378893946835,6.561169239196535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
