t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1.0,104.62835590818271,837.0268472654617,104.62835590818271,0.8848681899561418,0.8792786011523913,0.592349251352654,0.22385998534911877,0.18002292248333596,0.16773820509196236,0.03471456597250244,0.9734446099498619,0.9713436287723817,0.8135648188901276,0.9259261231180315,0.38129411274428926,0.2984396636926573,0.09890904486395435,5.650096618387957,5.3237314651099705,5.8320267798275705,6.083818921554587,5.65235561874247,5.605356335378594,17.33927187532114,22.66300334043111,22.844933501870724,11.689175256933181,22.991627494063607,34.35217859736429,57.3438060914279,74.53638397455616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,700.1305541264143,700.1305541264143,87.51631926580178,0.2626038740665173,0.30597430466560804,0.3316625187479356,0.31235060517721847,0.03987360581345223,0.8634693480104856,0.368427034857987,0.8965548552523531,0.5537549511131632,0.6970789937920523,0.48035732708199974,0.9289754665900093,0.25316561186661535,0.4079093098660306,5.85472580222036,3.7292661116130104,4.845615388921208,4.924397978371432,4.176190053352318,4.631358760691365,15.410482541283157,19.139748652896166,18.130638239597012,9.555756739062797,19.586672594635473,28.695505391958964,48.282177986594434,62.23662617283914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,104.10967586718797,832.8774069375038,104.10967586718797,0.14763999033540187,0.6452639502466708,0.8944753633829078,0.19739746293575466,0.9033091090667232,0.1999478450940989,0.12725526009526045,0.7777238969055934,0.752873545866561,0.7842024356698057,0.03558042907838932,0.866931293150697,0.175066753404988,0.7954315055416351,6.085916733651189,5.178908649973134,5.488581583876871,6.273331858450141,6.025572520046314,5.194955995978429,17.55420458807976,22.733113238052894,22.135778088278574,11.46828785442857,23.579777108126073,34.20140109248146,57.781178200607535,73.89138376883979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,679.9676670364665,679.9676670364665,84.99595837955832,0.05006349821420564,0.3740765628235677,0.8526006166173441,0.16925999558248583,0.5751692425074849,0.6056842669096577,0.6676026682427858,0.7210164543467376,0.8275828706316365,0.5290321090058671,0.39965799653387024,0.4328807874554621,0.49683293903796655,0.014373484426554173,5.31633643846611,3.757407156576506,4.744440534775843,5.215692040103508,4.78077750239867,4.143689858558057,14.675718337127675,18.433125493704182,17.861229590013913,9.359381898661564,19.456495839526347,27.792507392365746,47.24900323189209,60.32945531950733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,718.1030023700592,718.1030023700592,89.7628752962574,0.6021007741057733,0.22396884308640863,0.9922148878184106,0.22035743363345228,0.25298177857707627,0.36519167661686136,0.557249402060831,0.7657920033210999,0.9091087349271011,0.08716065385276717,0.8719681176781859,0.7511043869556148,0.6518356760561058,0.3424057372932997,5.347288768002699,4.055711634853085,5.409281797824028,5.413118199288356,4.95334024867622,4.508300744655174,15.268707711946227,19.324419346799314,19.386412376620644,9.92141894394353,20.222047960622447,29.245838290742846,49.46788625136529,63.90095837930971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,586.8631897254005,586.8631897254005,73.35789871567506,0.08714791256916576,0.9203638357565013,0.5770146028358549,0.22147780175779774,0.3743181672739193,0.926356072046833,0.9141880764541845,0.07335248355790092,0.41160621979390744,0.5402375581954716,0.7125030442584077,0.14377110672935012,0.08692929188468845,0.009831889984912023,5.248006255809185,2.725265160774265,3.9338457522741703,4.228635835656952,4.129538548179615,3.7673883764983445,13.24403046796448,15.969295628738745,14.655135125203731,7.996024212155296,17.373569016144096,23.96531984089404,41.338888857038135,51.86448543406225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,110.63562238658433,885.0849790926746,110.63562238658433,0.2551473594928346,0.5615946418825387,0.9342395657990565,0.5818439736948604,0.8641670840089478,0.7273333434503045,0.9089777941744773,0.3296116999887654,0.9139057791152737,0.9348130895225233,0.49234786568516753,0.6456903648363651,0.2231101339515349,0.22313937125188366,7.183425007611108,4.887333132909163,6.256549132009617,6.548906042158523,6.507440358931161,5.461628824198041,19.19395987396767,24.081293006876834,23.15441713127534,12.010534866356563,25.70140023289883,36.0918278732334,61.79322810613223,78.44020487847641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,105.03288774441432,840.2631019553146,105.03288774441432,0.9555528940687644,0.8802261777128307,0.005076844696023319,0.4207231374456898,0.7417861750253009,0.9543159417777304,0.030153902012568068,0.31467618176614764,0.17828990211655538,0.5560408730247756,0.7404852008553736,0.666440387632688,0.20346837203005508,0.97151348665326,6.45465136602292,5.222277199843378,5.838460637429621,6.181669986317132,5.054039574521915,5.236415439261776,17.872736791601827,23.095013991445207,22.478823262851908,11.418085425578909,22.926776366123743,34.513099417024115,57.439875783147855,74.86465947147785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,124.7364764327452,997.8918114619617,124.7364764327452,0.47838674878647913,0.9999012310392382,0.503556937715011,0.881370574651912,0.4752786276339501,0.6927822538454251,0.011895315911287674,0.2957279768911182,0.7699130219341384,0.9052443174153014,0.7289376261179878,0.8611410168189894,0.8049366415512357,0.7143197998321306,7.3365117620914795,6.325078939735504,6.445517884823454,7.521418131295942,6.035594551810568,6.241202862110755,21.099132755498175,27.42421169523368,26.533217817965653,13.762620993406696,27.134727307308744,41.18683268864038,68.32155999594912,88.8191832621042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,98.29505345064236,786.3604276051389,98.29505345064236,0.7072897690108553,0.4445650513166485,0.9751417156642714,0.9595601793965053,0.7246892455055594,0.11171597778825071,0.051350058509215035,0.11582679073867908,0.5574226473890384,0.07011120381576563,0.980276671712995,0.7284461205516946,0.759341407605022,0.7152591613042635,5.459223108028616,5.054065456082338,5.917293362326184,6.14092314953486,5.321215822650803,4.656892496424279,16.257038753987757,21.31110421007009,21.76917446436766,10.797815645959139,21.578254576638557,32.10891985602923,53.68717443266779,70.13513307438464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,107.4761324500042,859.8090596000336,107.4761324500042,0.8203118968545736,0.6169726783277969,0.15853467518097453,0.7679025256170319,0.8180650685341291,0.5422387334911023,0.7888243954715622,0.6760265617752167,0.6122553652070716,0.7533135603622729,0.7694744532313815,0.2501464200551664,0.6318854680682717,0.04097926661671747,6.636199028689449,5.7377123913630825,5.959102106870472,6.438485800035158,6.053185993947348,4.988535263432758,18.063220092157366,23.800932483520448,23.12383556170147,11.427021063467915,24.116406086104714,35.22795354698836,59.34435963309308,76.41500920084721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,94.04033728966888,752.3226983173511,94.04033728966888,0.8554413029760307,0.775099612267722,0.21975414346921207,0.48823193674542875,0.8383748671676229,0.39762365124771104,0.08631993435295049,0.19426642225284818,0.7276161188293745,0.7997242354462104,0.28388974324022276,0.23288860528459476,0.5533671432788415,0.06473203563256336,4.88876716246725,5.296853674596642,4.8696544570072255,5.914231469313565,5.049560609139963,4.522489458867101,15.325488090647916,20.622341765244556,20.603229059784532,10.436720928180666,20.37504869978788,31.059062693425222,51.4341113932131,66.98777984385767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,92.7111704942898,741.6893639543184,92.7111704942898,0.2046263475234249,0.9919598288128356,0.248034098165532,0.7585279618685385,0.8697572078647422,0.14970079654085144,0.33032913311039913,0.01864478760832311,0.6600658975187107,0.3490413428264926,0.46603450478732444,0.19440714309251106,0.6020521377334838,0.8194793993658963,5.607948003396625,5.274154911122448,4.543912344069836,5.6718898058288305,5.2504660046648945,4.200080460230605,15.47991826945606,20.75407318057851,19.69003752125172,9.871970266059435,20.730384274120954,30.626043446637944,51.3564277207589,65.79599923734573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,637.0185497286564,637.0185497286564,79.62731871608204,0.6968546754905823,0.5992975740646742,0.26321607251604606,0.034372810872936754,0.9744530695909499,0.29005576379967446,0.04680372717037051,0.3321894838614463,0.4023489987476583,0.3913357882846463,0.38598331371981065,0.5670810425150513,0.37295750344162426,0.6004893609824296,4.6244109336096475,4.404299265336948,4.371299337866181,4.957571101652668,4.34136156158174,3.610160528620094,13.19214256388241,17.59644182921936,17.34333023347589,8.567731630272762,17.533504125464148,26.16417345949212,43.69767758495627,56.699646256850414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,585.6187543000166,585.6187543000166,73.20234428750207,0.20152181025430338,0.6208955240170084,0.26514085547426836,0.8045058839116427,0.051686353049365086,0.30541269957867123,0.3498467661684507,0.6222762999726426,0.36924085792371397,0.20530576623621666,0.257636823385604,0.8795794222683955,0.4570852447464464,0.3077248933432165,4.774111289854927,3.6402426334545557,3.390452243129644,4.210796188507495,3.7981450103508285,3.7020245907116838,12.686932069074107,16.327174702528662,14.943515655803377,7.912820779219179,16.485077079424936,24.23999548174784,40.72507256117278,51.87044320662533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,103.17431085190475,825.394486815238,103.17431085190475,0.9516530630318271,0.5064882320218306,0.08594250160553984,0.30133220401802796,0.6860695341804895,0.44993699042986957,0.19984346670026143,0.9333691807607862,0.9517169142479359,0.0012380144586982,0.8265006744692195,0.6095893939844935,0.92959190822185,0.5431991801948088,6.009283785466422,5.804658231136254,5.730958257397202,6.340537723171663,5.1608522912202055,4.724876280769324,17.07469778940741,22.87935602054366,22.601030492474443,11.065414003940987,22.23555008062761,33.94477002448465,56.18032010511226,73.6204983063665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,550.3327569689598,550.3327569689598,68.79159462111997,0.10418865982132253,0.14136162665765561,0.7785648750794915,0.4539279428883749,0.08848423717105591,0.9780786905211427,0.6106257520370864,0.29268943141614534,0.0008887699407694738,0.6440810905925134,0.7760803519446599,0.22038141692112612,0.2541392890113988,0.30589537997745386,4.512494690067983,2.28565642747669,4.422879429352929,4.042299993077324,3.4207077655818687,3.699676466894869,12.254471150040176,14.540127577516868,14.450512316801813,7.741976459972193,15.675178915622045,22.282104037489063,37.957282953111104,48.98708750433105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,655.6945733805401,655.6945733805401,81.96182167256751,0.18521016623374975,0.7483914127379233,0.3811947269136655,0.4650099862088817,0.858312349532289,0.7341710059875585,0.5917876059336439,0.5220332910216436,0.090475597975606,0.5648847479116202,0.7011460742124365,0.2977547666664452,0.020501616988352955,0.19422432095370934,5.7681911591417565,3.649043489563776,4.69666226695116,4.764409222465,4.601524205422732,3.8855952559443585,14.418195637551115,18.06723912711489,16.995710234924292,8.650004478409357,19.019719842973846,26.71724360552425,45.736963448498095,58.13114947799966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,99.86977090138947,798.9581672111158,99.86977090138947,0.911545203647015,0.34832829608848137,0.13811005246071684,0.5020114422014501,0.8753473190972857,0.09356264383624302,0.3129383157829455,0.7120726346133825,0.9078177171008691,0.9239636856397702,0.08204230155933123,0.6290350720007974,0.6289179121112498,0.0926714952882941,5.479790923208851,5.902675705787798,5.239144495444358,6.134348402084758,5.724806161920211,4.6300831708762225,16.244222496169833,22.14689820195763,21.906251774193137,10.76443157296098,21.969028658090043,32.91132977491861,54.88035843300865,71.06180404528158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,639.8310356349182,639.8310356349182,79.97887945436477,0.6759490503720368,0.5414849093063012,0.4230332878018356,0.42618500399452297,0.4089508917588506,0.35709842505727885,0.39834442621828314,0.39285137223510647,0.12441798353131339,0.3339006909358505,0.7513346286479416,0.4555621897512929,0.5540060065680046,0.5907821232792034,4.780912644715946,4.04852803198119,4.484503457613941,4.828659744840305,4.315899739433305,3.8657028465134493,13.475275236069702,17.52380326805089,17.227394080948887,8.694362591353755,17.791174975503008,26.218165859404646,44.009340834907654,56.92083517642324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,680.8528948994494,680.8528948994494,85.10661186243118,0.9836969237164481,0.725930926661868,0.7691783419498697,0.10574303270228014,0.8453749278215551,0.16115682339547732,0.04039415503961041,0.4535034344139318,0.03375717129627198,0.2094766237199811,0.05568304228427412,0.18058758197375446,0.1286016874461141,0.9936709484672811,3.8052786677762853,4.479755676245731,4.61124126976737,5.410090841591079,5.160726485789098,4.43611422632341,13.651483735690773,18.131239411936505,18.93720201392759,9.84620506791449,18.812210221479873,27.977444479850995,46.78965470133087,60.56613022946936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,688.9516490569014,688.9516490569014,86.11895613211267,0.43688888407139403,0.5751809888964645,0.4649046679162716,0.21778178760722489,0.1311519080048108,0.2749128061405608,0.33527890355918566,0.14933720819914387,0.7193054917989541,0.9756481575795267,0.7158231764667677,0.3116075649500706,0.14986429792886857,0.7681099229669308,5.17413791616964,4.123268647053319,4.853864010751586,4.86308612111015,4.7735879205999066,4.582069915176472,14.619293952456262,18.742562599509583,18.422288694091527,9.445156036286622,19.39288187305617,28.187718635796205,47.58060050885237,61.229301282344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,102.0125149297802,816.1001194382416,102.0125149297802,0.7090225438706116,0.5602706611377873,0.06400407913370731,0.34096859041564465,0.572804427975594,0.8912193211441559,0.9708893801312772,0.5115044511744662,0.8248749430446999,0.4583212915092677,0.28339949051666935,0.962750295158533,0.20382508828882417,0.6547029264616795,7.0317057786697745,4.836294923878575,5.310822065246496,5.7915183241564385,5.667363294854735,5.01488880789202,17.838112910718234,22.67440783459681,20.95352412117353,10.80640713204846,23.50547620557297,33.48081496664527,56.98629117221824,72.27245199853704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,96.05724029174549,768.4579223339639,96.05724029174549,0.7369474549277217,0.4148289712979466,0.4555653522544665,0.8452392972591594,0.3703658589971879,0.5686999169160758,0.1929100463119663,0.028925771668260603,0.33460597316435814,0.5465096452752768,0.8856060531737406,0.4630420480611954,0.597275121970459,0.8777491786465419,5.528482760771709,4.752447273206911,5.650214502282789,5.776712542377455,4.803647549802886,4.809071561409808,16.11426686455897,20.866714137765882,20.988445879276966,10.585784103787262,20.91791441436186,31.452498241553144,52.370412655915004,68.55521098538908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,106.78821758261853,854.3057406609482,106.78821758261853,0.8812676745329239,0.6246267270657382,0.8575831233304971,0.8662871888806737,0.6971159796682757,0.1742271670184794,0.28666163387279,0.5454993023691855,0.3283834489689307,0.34281127178735205,0.10009903101476902,0.6260444738037302,0.6550729980536735,0.7465349106230303,5.338291135072954,5.687599501949784,5.539809098194116,6.719409792298759,6.176771261099397,5.367220814576811,17.424921741948523,23.112521243898307,23.31403920701947,12.08663060687557,23.60169300304792,35.19915185077387,58.80084485382179,75.93811279974187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,100.91265079372138,807.3012063497711,100.91265079372138,0.09319454703241825,0.44802223183547174,0.8647965117050029,0.12665040221504476,0.7267839519822424,0.9815173701186234,0.645687502366289,0.8195014648338297,0.2866140547837144,0.9443621273433521,0.6120778094315181,0.34557312804901963,0.4343782607020993,0.4230560938817559,6.3598461368408605,4.302563134609929,5.878554333327502,6.148877016433555,5.378668887979121,4.9877148037492125,17.496437957023627,21.799001091633556,21.3177092881202,11.136591820182767,22.875106845002747,32.93559291181632,55.81069975681907,71.74974015696016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,593.0986909688572,593.0986909688572,74.13733637110715,0.07511876507414195,0.9314780008324348,0.28488608358374146,0.9074808094375979,0.22310194178591014,0.0072455764077186124,0.2698418217251918,0.1082906534851571,0.7474670579756647,0.07958734577435955,0.277389334034734,0.8329478468235826,0.16356995957327725,0.5972490175708204,4.98207940585317,3.8333435515093637,3.3078165851298458,4.125475211500824,4.224501497245019,3.7388033101416362,12.84635792749563,16.679701479004994,15.005438658281669,7.8642785216424596,17.07085942474065,24.54398000064745,41.6148394253881,52.39577658642475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,534.9202911270943,534.9202911270943,66.86503639088679,0.03836486515290782,0.5998136437596847,0.2949687038289347,0.2904093381316142,0.5715854460948021,0.754347164895297,0.14948838282102417,0.3205896203445955,0.6171227491955423,0.0386906527780666,0.38530893110702114,0.2681928806061029,0.8415194430757815,0.03161357770729745,4.027162387441048,3.3497093362402923,3.3430010492360784,4.3990252049645235,2.952646979814469,2.9859203157939405,11.412107908199513,14.761817244439804,14.077655906234835,7.384945520758464,14.364754888013982,22.146762765198268,36.51151765321225,47.636526579632616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,121.87597044095799,975.0077635276639,121.87597044095799,0.9128627997022255,0.7145697959015359,0.8502098955279019,0.8442721862874473,0.9362312147882843,0.5630298088985797,0.5904548585548786,0.5362781030093033,0.32013009206973553,0.6576527870873947,0.015215818116943391,0.38628233430182035,0.6259500781977149,0.7162902065940787,6.280407205610002,6.26423726363772,6.352172912081895,7.677476968064202,7.078951939522786,6.115295675078203,20.073179848752407,26.337417112390128,26.40918281886202,13.792772643142404,27.15213178827519,40.130189755532534,67.28232154380773,86.61255242314695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,583.7979694925054,583.7979694925054,72.97474618656318,0.250156843847972,0.845176620558894,0.7071777842952298,0.49719843147156684,0.3101947402133227,0.008378021176906336,0.18060620442735942,0.7662239570019561,0.23928770661857213,0.23189840924540328,0.24723346531487578,0.3911385195196384,0.46575038217335973,0.18287799734367427,3.90021407289217,3.788765088474721,3.4406273565294794,4.504320893946858,4.21079869502395,3.728375771560175,12.132910738399204,15.921675826873924,15.462089110511235,8.232696665507033,16.343709433423154,24.154372492380958,40.498081925804115,51.7493723412914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,98.84036135706927,790.7228908565542,98.84036135706927,0.9183258628895932,0.1938895402915226,0.841564783928075,0.988734282451406,0.37964627329521794,0.1218246988823336,0.5537318491280456,0.20479623248032275,0.2538281249657931,0.48658529953251695,0.7141373057332338,0.6601315051918628,0.8561440836523742,0.8302590032070465,5.387564115159302,5.112208702765793,5.73970186736554,6.075598185576203,5.651361252169538,4.83980782862861,16.302970129364112,21.415178832129904,21.767316584336143,10.915406014204812,21.95433138153365,32.330584846334716,54.284916227868365,70.40087156003497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
