t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
1.0,230.01750582875925,2070.1575524588334,230.01750582875925,0.659810073790047,0.49938206103832894,0.03267336618540362,0.5854750965266023,0.8818133680903087,0.7595231955611834,0.9148912276284854,0.7745436920704041,0.5010124505506184,0.3769575793470865,0.5512356022363036,0.09663026091572013,5.752134605850184,4.88096065286406,5.308168679633785,4.062699686151294,5.278546765587377,21.21981070393541,15.093381057588855,20.401549737222638,15.093381057588855,10.586715445221163,5.278546765587377,15.093381057588855,10.586715445221163,15.093381057588855,72.58000370955544,92.98155344677808,92.95193153273168,71.80812255633576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,945.660100350585,945.660100350585,105.07334448339833,0.1933369511027906,0.03175647693479011,0.3106995277937872,0.1978858268182213,0.4478239706123316,0.16524618917037037,0.520583293576045,0.7361184014916867,0.15871541753103102,0.0960657377620816,0.16946055998594534,0.2672370493166295,2.847105431483379,1.8437499806750626,2.3893504406180783,1.590403736415647,2.483802644404668,9.564008497181188,6.921311812303694,9.310662252921773,6.921311812303694,4.8731530850227465,2.483802644404668,6.921311812303694,4.8731530850227465,6.921311812303694,33.15293829183407,42.46360054475585,42.55805274854244,32.71729437471035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,263.78567100669164,2374.071039060225,263.78567100669164,0.739990843031604,0.9652843949295699,0.630588802573954,0.7481188511135433,0.2565976786130949,0.03970311533113524,0.8773191310232352,0.20938781052206368,0.6763945805638087,0.5739847523217038,0.5891302526539809,0.5913665962768877,6.641269130341486,5.840514723542535,6.099348745778537,5.554562188796188,5.475917781742894,24.057050381405453,17.671749100880568,23.771097846659103,17.671749100880568,11.575266527521432,5.475917781742894,17.671749100880568,11.575266527521432,17.671749100880568,82.55108163820945,106.32217948486856,105.69874852083292,83.1716464298257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,231.1518978197396,2080.3670803776563,231.1518978197396,0.9700568381870731,0.06300367513909866,0.4504427627241193,0.7078260646853367,0.9714438705207045,0.538726997108408,0.7118021957709758,0.36642431392955543,0.056888440404396,0.3644785647122025,0.9442289923585414,0.6682418373085486,5.8421206823282565,4.807454531090151,5.502911246560863,4.763894172627724,4.809400280307504,20.961886740286776,15.415415135263483,20.918326381824347,15.415415135263483,10.312311526868367,4.809400280307504,15.415415135263483,10.312311526868367,15.415415135263483,72.41734006455049,93.33566644637483,92.64215548012147,72.71104339263809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,229.18419827852742,2062.657784506747,229.18419827852742,0.469550250407722,0.5159124864334559,0.3349511322342149,0.5813996937438091,0.5090065782261728,0.13408492090464852,0.29849932307693305,0.9819068821283164,0.6596835813624582,0.5374458257538819,0.7995171189955526,0.8539448493529611,6.1668960643939545,4.331044332912676,4.894478641496258,4.886489859188705,4.775505389287111,20.16792442809,15.828891312869771,20.723369954366028,15.828891312869771,9.669984030783368,4.775505389287111,15.828891312869771,9.669984030783368,15.828891312869771,71.16567511539628,91.8890450697623,91.77007181755316,72.54907700819557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,226.8778706967366,2041.9008362706295,226.8778706967366,0.33264700437886774,0.869000583226396,0.005605502820952624,0.8823802212433339,0.22355573778914872,0.5372740397419159,0.4474223802244953,0.1849710058544476,0.9525825181450942,0.7658546494523599,0.2140540752399137,0.5013647472138307,5.693156727541608,5.006820974473329,5.517687384236396,5.060763341462665,4.425937330875417,20.64360241712675,15.17985739987969,20.697544784116086,15.17985739987969,9.943624715111813,4.425937330875417,15.17985739987969,9.943624715111813,15.17985739987969,70.89056664710975,91.58811143122584,90.49636137786486,71.70086200100222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,234.2170339179071,2107.9533052611637,234.2170339179071,0.016805156654689846,0.8082543255394298,0.15616591193902962,0.9598747196410752,0.5036197019580305,0.7587293693555001,0.518413226384221,0.07576264423505596,0.3230431093692101,0.7772954495167199,0.8142661308177769,0.7900316753340773,5.998641718786787,5.132847399217652,5.612232645691984,5.404465848167509,4.431314593935989,21.175036357632408,15.834422160890284,21.446654806582266,15.834422160890284,10.043547239627973,4.431314593935989,15.834422160890284,10.043547239627973,15.834422160890284,72.93097515866891,94.37762996525119,93.1967119134952,74.29053548599524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1737.8390628640464,1737.8390628640464,193.09322920711625,0.5845020151752568,0.5043070923420887,0.07284070637335749,0.2871415200910711,0.8613491734014828,0.9689819296548351,0.10144401307222906,0.2088923323715064,0.9060384494059741,0.8169582640985458,0.02765872958719784,0.12862279174003444,4.607387843912097,4.2698727198005555,5.232185955354875,4.297051498468361,3.6618067880735166,17.771253307141045,12.566246130453974,17.79843208580885,12.566246130453974,8.893992743428392,3.6618067880735166,12.566246130453974,8.893992743428392,12.566246130453974,60.69173105490578,78.49016314071463,76.91978397343328,60.702177653857845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1676.0153116856163,1676.0153116856163,186.22392352062403,0.4822058235867053,0.9511232238410916,0.007543886544206457,0.6055116613992633,0.6600919062372926,0.1285319073046487,0.496184052137154,0.2058667980276624,0.7667642908363008,0.2383234502057341,0.5096392573089007,0.01660247125977754,4.408296822451446,4.185827553164005,4.352882673352175,3.7062459722866294,4.153370900985934,17.10037794995356,12.267913695724008,16.62079636907618,12.267913695724008,8.506253574338109,4.153370900985934,12.267913695724008,8.506253574338109,12.267913695724008,58.6487124900778,75.26950885915397,75.06999708678774,58.25700171047775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1681.0284632249472,1681.0284632249472,186.78094035832748,0.0955844923984519,0.7319482247982888,0.11971517602225612,0.5329490972484597,0.8048317190891828,0.14593998505297268,0.8025807857693387,0.49495718637707775,0.7032864901001784,0.6218662654602627,0.26032549064367017,0.23558281285554572,4.7447360067265025,4.014196007493879,4.794285048794937,3.4471980345800866,3.887286928410694,17.440503991426013,12.079220969717282,16.87350601851222,12.079220969717282,8.681571977205632,3.887286928410694,12.079220969717282,8.681571977205632,12.079220969717282,58.96208988527185,75.83559590378407,74.92859778339982,58.4724519493728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,221.52555953480805,1993.7300358132725,221.52555953480805,0.15268662163528446,0.010335702948136682,0.3894535921991493,0.7157995368465284,0.18614807799880118,0.915338172853804,0.9820007831620485,0.5265662154511184,0.5810860967287204,0.983006604368338,0.3542533006784677,0.18680099737403955,5.797327624245635,5.0839604114204775,5.10265618611485,4.288760625632468,4.627520022503258,20.61146424428422,14.71360827238136,19.81626445849621,14.71360827238136,9.730176208618108,4.627520022503258,14.71360827238136,9.730176208618108,14.71360827238136,69.49903320628316,89.31529766477937,88.84016150116778,69.85494524754316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,253.49229868863762,2281.4306881977386,253.49229868863762,0.6646011019574838,0.7431414799397504,0.6653818282017665,0.20414289616867987,0.8402614382708549,0.81378333702106,0.6880157211682213,0.4972610599619094,0.6484536049584497,0.10022796491978114,0.8046691566615884,0.3464839877190057,6.176162138677695,5.33241709099678,5.7144933603250525,4.990885357547565,5.729450186038909,22.952522776038435,16.89649768226417,22.61099104258922,16.89649768226417,11.443943546363961,5.729450186038909,16.89649768226417,11.443943546363961,16.89649768226417,79.6334052332947,102.2443962758839,102.25935310159778,79.35650918315599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1361.1132723173687,1361.1132723173687,151.2348080352632,0.006497156974432428,0.13217350099091163,0.748245486589049,0.21783092414239036,0.3658801301541994,0.08635080872442036,0.06330500479160384,0.666384647852531,0.7958893617437082,0.944859389599677,0.06546491528819443,0.3543123337382187,4.081313530435137,3.0606165488443873,3.715344097448611,3.351623877791002,2.7821418070972412,13.639415983825378,10.215079215323382,13.930423312771993,10.215079215323382,6.497485904545853,2.7821418070972412,10.215079215323382,6.497485904545853,10.215079215323382,47.06454622356385,60.994969536335844,60.06176724598447,47.999997727244136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,221.97402679891223,1997.7662411902102,221.97402679891223,0.36752727324382917,0.9684653731550699,0.1045882957070815,0.4808114164356845,0.8017749913262592,0.5333548950109928,0.04614732089770379,0.9935383632709274,0.48923373274622106,0.31231741830592674,0.807998445835377,0.6554877519632333,5.759470286572046,4.110444171337886,4.7597084687920015,4.719784602403416,4.791665116302887,19.42128804300482,15.270920005278349,20.03062847407035,15.270920005278349,9.55137358509489,4.791665116302887,15.270920005278349,9.55137358509489,15.270920005278349,69.0658752237513,89.09650369782165,89.12846034533254,69.99375652763187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,223.59740384007998,2012.3766345607198,223.59740384007998,0.878508329628675,0.18279416067856402,0.7877413194550505,0.773355724744754,0.7824057996026248,0.3241931242747538,0.49705579209001105,0.19747315173892133,0.8642647876804783,0.5761254959935647,0.17973109338879156,0.01227926885461017,5.273522248528174,5.063769827934642,5.678723803003087,4.5789933046992415,4.685117483679999,20.701133363145903,14.537633036907415,20.216356839910503,14.537633036907415,10.363841286683087,4.685117483679999,14.537633036907415,10.363841286683087,14.537633036907415,70.50408201032691,90.7204388502374,89.72683253091432,69.99275627687123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,248.2168942527574,2233.9520482748167,248.2168942527574,0.35123166537952333,0.5850377652405153,0.573286631493054,0.46050939552273185,0.8794698926774523,0.7375650494096206,0.5747497958826846,0.5920551606377464,0.4314739821225505,0.9682566768788827,0.4331907471460842,0.7450285882579287,6.452385457971324,5.115301709075648,6.3066094428649455,5.285580501450892,4.739100192834512,22.61339680274643,16.477066152256725,22.78367559512167,16.477066152256725,11.045709635699456,4.739100192834512,16.477066152256725,11.045709635699456,16.477066152256725,77.65894837865879,100.44262397378046,98.87511472375003,78.35120470238155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1675.494431785674,1675.494431785674,186.16604797618598,0.7802611307626189,0.3248752450674033,0.10630877615032774,0.7453900212795233,0.03914239987910528,0.2917506345991463,0.5458236799103534,0.7634739613643342,0.2800143773223348,0.3308610353722019,0.34688231931499125,0.396255436414499,4.911896617557734,3.752167219778901,3.840682736757514,3.602598976283047,4.1847801457710325,16.68952671986518,12.699275739611814,16.53995847636933,12.699275739611814,8.025462882528547,4.1847801457710325,12.699275739611814,8.025462882528547,12.699275739611814,58.1390039641459,74.67896244051524,75.02305984952874,58.628036675458134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1874.6830468929734,1874.6830468929734,208.29811632144148,0.5530582208668504,0.9004519263769043,0.5992717861991466,0.006910968712157128,0.09218831758200918,0.5955763977499159,0.9070480255450372,0.48537715681390325,0.2322066672073686,0.5426062514231319,0.419576524076968,0.05704531588184214,5.299129240853226,4.75670676815748,4.486363877544363,3.9067040584942845,4.699477673548252,19.24167756010332,13.905310972895762,18.391674850440126,13.905310972895762,9.185841551092615,4.699477673548252,13.905310972895762,9.185841551092615,13.905310972895762,65.42398260808008,83.8156574585202,84.02877125452409,65.44397435633496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,262.0653252713872,2358.587927442485,262.0653252713872,0.7638778595734114,0.5498446262261364,0.5505059222377668,0.5377451607872603,0.08741129226986954,0.2723291214404763,0.8862920150785734,0.8843113916751165,0.8637236276926832,0.8047469104858583,0.6144822916490991,0.06545917641698384,6.793318103263365,5.843547535171265,5.381935712209019,5.022714696509675,5.923112016360523,23.941913367004172,17.739144816133564,23.121080528342585,17.739144816133564,11.305047728569543,5.923112016360523,17.739144816133564,11.305047728569543,17.739144816133564,82.03029845641039,105.15137898475298,105.69255528890447,82.54128352761388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1954.2858095924862,1954.2858095924862,217.14286773249847,0.8131488586342044,0.4186065883443616,0.46377729501489595,0.7488952776539712,0.6229233670519548,0.26934383196933986,0.03138785361484686,0.22034853437067015,0.555516529220243,0.5448283121123164,0.9790106095680575,0.26507218727000215,5.30993587777291,4.824515156132237,4.733500100886136,5.058199489787392,4.50003537839059,19.367986513181876,14.868170745950893,19.60167084683703,14.868170745950893,9.233535479276727,4.50003537839059,14.868170745950893,9.233535479276727,14.868170745950893,67.57139896363711,87.17306981047415,86.93960508797859,68.7059988519207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,256.3782601718372,2307.404341546535,256.3782601718372,0.25473642916251926,0.8310822142397477,0.40856133220215474,0.9437149612838549,0.37497624680314146,0.5145724119191967,0.35449284432708306,0.9327561093001078,0.7781994859371413,0.38856612369776766,0.666644345729175,0.5053884976665352,6.578714755465283,5.14057014849864,5.354290547239143,5.2914658018380925,5.68476013410098,22.758335585304046,17.554940691404354,22.9092312386435,17.554940691404354,11.039050681340122,5.68476013410098,17.554940691404354,11.039050681340122,17.554940691404354,79.94631833079299,102.8555495694365,103.18601915629833,80.77744820675625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,234.59589091424576,2111.363018228212,234.59589091424576,0.8140917017438342,0.940537293862204,0.14401086593458734,0.8393804405599326,0.036213281468222336,0.27489831075194116,0.0076326578015014634,0.7024334079689646,0.40918734982624017,0.9672786472516013,0.367613973772272,0.7663884875182596,6.233453136991338,4.764631241504114,5.199619036718324,5.523387071220872,4.4997860022214775,20.697489417435254,16.256626210433687,21.45624524715201,16.256626210433687,9.699405038939801,4.4997860022214775,16.256626210433687,9.699405038939801,16.256626210433687,72.60955191618223,94.06579716333425,93.36596412883739,74.66698708545464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1759.184064535215,1759.184064535215,195.46489605946832,0.6437913590459909,0.1765223885391658,0.8143496968971192,0.7159249063518571,0.22884930406977044,0.49555413992904696,0.7211347587033766,0.5200151255712082,0.037344103687039,0.7117590117520313,0.0858084290471649,0.034251297011364756,4.956455216535366,4.402188793952792,4.579480965986763,3.71530533226078,4.2104449077719694,18.14856988424689,12.882205456568116,17.461686422554877,12.882205456568116,8.789925873758733,4.2104449077719694,12.882205456568116,8.789925873758733,12.882205456568116,61.49283254490059,78.95451896745547,78.58548290924068,61.374667219938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,222.93475470178007,2006.4127923160206,222.93475470178007,0.6367829349841564,0.7756845195403659,0.9354277184564936,0.8066138229239492,0.209777669510964,0.40942971922404836,0.12899705926052518,0.15794854348074516,0.47935175765803795,0.6074506496541535,0.18063102726994618,0.2670228083079146,5.385340560760337,4.960369208971677,5.25653865952061,5.098394958019067,4.510867102798269,20.11311553205089,14.994602621577673,20.25114128109828,14.994602621577673,9.767405762318878,4.510867102798269,14.994602621577673,9.767405762318878,14.994602621577673,69.637132299844,89.88827358094225,89.14260202421993,70.35346205630451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1821.6420759380212,1821.6420759380212,202.40467510422457,0.4868853260071885,0.9192695587560773,0.33593615371251795,0.9889834683763975,0.5695333646481814,0.02804387509861961,0.7671281224144865,0.07693577280688146,0.21505217041534552,0.8166207532225007,0.2935489946163444,0.006595309732997157,4.9349995051593565,4.851468422619478,5.1340481023843125,4.090935609937989,4.111783442203858,19.032299472367004,13.137718557301204,18.271766659685518,13.137718557301204,9.245831544588171,4.111783442203858,13.137718557301204,9.245831544588171,13.137718557301204,63.799399676145754,82.07116633583128,81.04890167565081,63.57950324665494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1546.5748104257254,1546.5748104257254,171.8416456028584,0.30151660035327044,0.4843834042353261,0.20873326638676848,0.08319714760411079,0.9405423588971721,0.3418342541182997,0.19875894414903772,0.7390422352418745,0.2046775074868843,0.26675931615606685,0.9017809792683391,0.9012520057795514,4.631935660779529,2.9916414197581034,3.931654805166488,3.694134481388617,3.4639243388439107,15.01915622454803,11.789994481012055,15.721649286178543,11.789994481012055,7.395579144010399,3.4639243388439107,11.789994481012055,7.395579144010399,11.789994481012055,53.39030347459294,69.11195276077149,68.64422229444891,54.32079447275069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,262.5975081327694,2363.3775731949245,262.5975081327694,0.11132705806083176,0.806043789810773,0.7270040790503269,0.882972469394616,0.4017708579285605,0.8744895316767605,0.7201883673365521,0.9550538071688882,0.43217402541403616,0.026088652378971067,0.29000698576430206,0.9532472268429153,6.778595992898974,4.87029495888717,5.935306057894343,5.103353818393533,5.799260113677088,23.383457123357573,17.681209924969593,23.616515982863937,17.681209924969593,11.73456617157143,5.799260113677088,17.681209924969593,11.73456617157143,17.681209924969593,82.21500931643962,105.83152529930355,105.6954793550863,82.36239295616069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1859.6771712629168,1859.6771712629168,206.63079680699076,0.30343404767083293,0.4181366628743971,0.2623689811899842,0.6395059234017207,0.965437870411689,0.2638258192500752,0.8795694573442163,0.43604967205125345,0.8157444217750278,0.8784917048116814,0.058518787822621876,0.25152835325016554,5.207173831441977,4.519595806140557,5.67804324197979,3.8915547020465064,4.07715377338013,19.481966652942454,13.175882306868612,18.8539255488484,13.175882306868612,9.755197015359919,4.07715377338013,13.175882306868612,9.755197015359919,13.175882306868612,65.34412529739951,84.19805084624792,82.59716137764826,64.68765681552809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,230.2946447844742,2072.651803060268,230.2946447844742,0.9672010694223259,0.05106735132106821,0.29253889566326874,0.09700169459522612,0.6890006079600259,0.6286508500685937,0.31046030762718535,0.8374448742763168,0.5711938369316932,0.7377216553798365,0.9411951729694301,0.6979652162232067,6.132440924478151,4.597030833978628,5.04280148519243,4.984535742574649,4.696754052875108,20.469027296524317,15.813730719927907,20.856532205120338,15.813730719927907,9.739555538067538,4.696754052875108,15.813730719927907,9.739555538067538,15.813730719927907,71.5755998125152,92.43213201763554,92.0860845853182,72.95302094150047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1790.560260657899,1790.560260657899,198.9511400730999,0.2141649082447472,0.7298757202826638,0.26270838379537786,0.4307792848302816,0.17301019468033307,0.44539984518152154,0.6262944492191168,0.03175475191871313,0.6317898136540816,0.38452044546654185,0.44224350366265774,0.9250541712480773,5.124585277503781,4.16777635433699,4.823597216602742,4.4665360763659505,3.815010660789161,17.930969509232675,13.406132014658892,18.229729231261636,13.406132014658892,8.638607877391904,3.815010660789161,13.406132014658892,8.638607877391904,13.406132014658892,62.02044929333427,80.25017852459591,79.24159196878233,62.9729627698121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1396.5651452456773,1396.5651452456773,155.17390502729748,0.6813923275688617,0.40947226898604794,0.7422555521949867,0.5107095451214972,0.13731417645664945,0.17740064179199966,0.24579244961767144,0.2126565568950436,0.09249572618714197,0.5112919818974861,0.08396196955881385,0.171592139267296,3.8390211590868457,3.454772462924507,3.679716809089638,3.380572152574131,3.156137037922064,14.129647469023055,10.37573034958304,14.055447158672678,10.37573034958304,6.835853847011702,3.156137037922064,10.37573034958304,6.835853847011702,10.37573034958304,48.55281586221254,62.60826302088522,62.08468324971764,48.93655532686181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1792.681191964287,1792.681191964287,199.186799107143,0.7631286164379938,0.4144840673440837,0.378491980363585,0.19156556987855766,0.13011215263875608,0.1857669852304118,0.09193115542055574,0.13932042044870352,0.5342535406194638,0.8704980339589012,0.9403846734107305,0.7590905569856585,5.268915600098646,4.370504622664283,4.319322658877967,5.037664024229386,3.6393270091540857,17.59806989079498,13.945906633482117,18.265229292360086,13.945906633482117,7.958649668032052,3.6393270091540857,13.945906633482117,7.958649668032052,13.945906633482117,61.40718249382332,79.6724117861834,78.99241613645952,63.7551124501193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1830.336364961204,1830.336364961204,203.37070721791156,0.5018051639466699,0.8514947149692378,0.6236401781987597,0.19918283510223134,0.10179825370546491,0.1446784192010504,0.6546380677170658,0.8634835548947958,0.33199894855109835,0.5300691267315324,0.35453476162607267,0.33830002078295707,5.393825791721471,4.19204221604372,4.277605728906069,3.87570416910961,4.525456644206982,18.388930380878243,13.794986605038062,18.072592333944133,13.794986605038062,8.80306237311305,4.525456644206982,13.794986605038062,8.80306237311305,13.794986605038062,63.58502833718047,81.6576206711246,81.9054715864255,64.0514959248985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
