t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.0,1503.2619124393725,1503.2619124393725,167.0291013821525,0.845801653831979,0.5209324718995599,0.663350875931885,0.30064296621721665,0.904448277607741,0.8013053275792633,0.005705151924129015,0.18654127383450558,0.18179909437406705,0.010736568989019646,0.32543345938101154,0.31265668556652837,0.15794127966755034,0.5600693463487572,0.05881875029432038,4.448556441281359,5.535540217230319,5.210106757849307,3.1430876233605964,3.7919143372971567,9.002021095146464,17.68064893573738,18.986117753658142,8.353194381209903,9.658663199130666,13.450577536427822,13.450577536427822,36.55981827198631,72.90115150200083,55.54593602564445,82.22860605652829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1391.6735588747354,1391.6735588747354,154.63039543052616,0.017409455145329322,0.6177265398405211,0.3080676012209431,0.6818334117563148,0.17083790750339212,0.3550008930938583,0.8466257384600694,0.3421571911694471,0.23686115045651435,0.9374345466422459,0.007368062844996248,0.19870276189324698,0.12814549132728847,0.12562288862056026,0.6873377040034623,3.430004475076381,4.979297932221875,4.971929869376878,2.916100932629765,4.059606304010254,9.031536173387131,16.926935038238774,17.440838580685387,7.888030802006643,8.40193434445326,12.461540648463513,12.461540648463513,33.32501564138028,67.68542119745945,50.76585422206567,76.72432543369158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1545.7494730520505,1545.7494730520505,171.74994145022782,0.870330026676189,0.023464786972555163,0.5266670962935518,0.29762121535130726,0.06781226335320878,0.3171214214151633,0.5501385887001654,0.11548143906495778,0.12507111153287853,0.5477000896301563,0.5894412285952831,0.774815400449372,0.31744384078270715,0.28422865802118014,0.23337684508847323,4.371738824386652,5.343092796575842,4.753651567980558,3.119874739816921,5.031831458491732,9.78548302647229,18.248450562865052,19.500314647434784,7.873526307797479,9.12539039236721,14.157221850858942,14.157221850858942,37.4398340940851,74.59915807578965,56.94014874151988,84.97408233085723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1756.3669902041825,1756.3669902041825,195.15188780046472,0.1553530689555791,0.9697147636459086,0.26920698236523943,0.22443054280354124,0.6450740576157488,0.11147233806439771,0.19169170204949937,0.7859492874812293,0.3389692890966808,0.798718857636039,0.3216372612675441,0.5807427258267335,0.6553540329832127,0.50433118110838,0.4829844841501598,4.697894234086059,6.8112000322463535,6.489562770978809,2.7324272437993797,4.433526088529696,10.923088859508505,20.466716135554236,22.432183125840915,9.22199001477819,11.187457005064868,15.620983093594564,15.620983093594564,42.42942319225399,85.0066851923816,64.8616063180949,96.25141131315765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1527.6801748541216,1527.6801748541216,169.74224165045794,0.209215779492547,0.19020088066419205,0.2569070888139521,0.8405883136257217,0.7087960276409369,0.5363953980406071,0.3442628319312713,0.21266750603327145,0.29887243960747434,0.747470402961878,0.47379794203516434,0.42013997100599954,0.39150722322780507,0.05681445288607467,0.7598789168866679,3.884176682034343,5.606926861227841,5.133128919192677,3.09041658077265,4.7318248967756915,9.864953815968368,18.562297257968858,19.356057359230554,8.223545499965326,9.017305601227019,13.74913049800271,13.74913049800271,36.515566597232436,73.9601232723967,55.871623956463,84.29887503040023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,239.71277207502882,2157.4149486752594,239.71277207502882,0.8733397319275246,0.5047536507403365,0.20255617783313185,0.022264954137410253,0.6946830055654442,0.901098101809293,0.02393804788379017,0.01907590706128981,0.8573465359488908,0.7914426794544307,0.9656253403612955,0.7995658520659741,0.8211376628965293,0.24801952968577667,0.8234220849073824,5.3748566961831825,8.526004308141088,7.560378967779792,3.7207571194978595,6.27739099137956,13.837769959159353,26.084531386798304,27.738630963483622,11.281136087277652,12.935235663962974,19.212626655342532,19.212626655342532,51.360488974648035,104.21802598456867,79.09911993813166,119.02142128408931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1517.9357138043565,1517.9357138043565,168.65952375603962,0.05034984817942256,0.11413327178761046,0.4214335442098417,0.8550193856898007,0.29117870184315797,0.5323220573338419,0.7115138902874648,0.42353834642244015,0.490449035842794,0.1459403321890207,0.496193815664278,0.29871448500461006,0.41994168717700886,0.8208200490186914,0.054385828734341946,4.1157529416655,5.270914893694526,4.774721078030247,3.9045677951426145,4.845416428000524,9.62013750603077,18.79562019486791,19.006805341390795,8.679288873172862,8.890474019695747,13.73589044769627,13.73589044769627,36.362254915088286,73.66848663568271,55.36906025647908,83.78481795737775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1583.944314469361,1583.944314469361,175.99381271881788,0.3030885815293656,0.04714003355009999,0.4396563080381961,0.25482808631191234,0.23315719026465853,0.3984611212407462,0.4825259571441587,0.10932107224832044,0.7039528095678422,0.7693079868656588,0.29889616144916653,0.04945970168196934,0.4608065573143493,0.7664127120397347,0.9971653942442942,4.012197188367158,6.05935158717856,5.760455425729393,3.1526404933948906,4.270304343391685,10.03075976912108,19.242751849694532,20.102308544666798,8.913095919124284,9.77265261409655,14.042956957488236,14.042956957488236,37.85856652907302,76.90473076198518,57.96087507373982,87.23438669255543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,246.72317068296732,2220.508536146706,246.72317068296732,0.7164088423033916,0.9623827359374231,0.10150934616191376,0.38438250867590096,0.10194487103533068,0.6784838032134566,0.5584839581453985,0.5834499318902446,0.8085509473437991,0.9958720704540721,0.8943294470436004,0.7891802714852937,0.25732793995033343,0.7399828463864649,0.30434497224142276,5.522643881025901,8.492251983592144,7.597922536548546,4.088597277684439,6.767979066667405,14.365901603215951,26.946750864492532,28.380797467833993,11.686519814232984,13.120566417574446,19.888545484241853,19.888545484241853,52.89765738605815,107.33087627134108,81.27845485389214,122.59110732160065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1344.1504858585909,1344.1504858585909,149.35005398428788,0.5361326349972615,0.13156370081884394,0.20725949758501527,0.9553868671814758,0.2851047112008259,0.534149819349529,0.5737973118956318,0.37116072617020834,0.1856036946365489,0.38227567538423346,0.05997157299995182,0.3742109364340329,0.12120404484295821,0.16870151021753998,0.4810428755892113,3.5539968680772356,4.412178712121793,4.35220713912184,3.4846945966586285,4.301152781476847,8.653359920598687,16.55023322937911,16.619535500797717,7.836901735780469,7.906204007199076,12.207356788675924,12.207356788675924,32.32091758455093,65.4307147417278,48.940453085348636,74.14404623532644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1221.641251301342,1221.641251301342,135.73791681126022,0.43370115875619075,0.4685301210844607,0.4895593848954476,0.30245336676072165,0.11009626672283357,0.07300786081635158,0.1498796945977171,0.43900075889550405,0.17715357713319058,0.27081607867353064,0.3869738582583493,0.049996015615383804,0.8470199081646208,0.20712440861728354,0.4684534180708465,3.070201535754863,4.571312510301711,4.184338652043361,2.911775710019744,3.619561662567008,7.8039003146103685,15.286988534931822,15.445414360666945,7.096114362063105,7.254540187798224,10.874101850365232,10.874101850365232,29.002743888528688,59.34817292586911,44.44815824919563,67.53904709873783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,215.23471320323713,1937.1124188291342,215.23471320323713,0.41615382626127184,0.15046482636792768,0.9088429178010461,0.920098663772918,0.2108275381418383,0.4242899056101008,0.2343494654856284,0.08164718446801467,0.5936462110625694,0.8921314539848898,0.42711881736245483,0.27720094768596226,0.812590108668311,0.8174488863873399,0.5965616848207976,5.0754822344944035,6.843273774108153,6.4161549567456975,4.39161828312986,5.988069502163167,12.404224458908864,23.639116516146878,24.32298046751142,10.807773239875559,11.491637191240102,17.47970669340327,17.47970669340327,46.45105057804664,93.98602874434249,70.77403104555806,106.81737202061382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1782.64586514407,1782.64586514407,198.07176279378555,0.578444733094498,0.25726174542316005,0.7717513754271085,0.7945857208316495,0.28186189275778284,0.17519954957437367,0.41328662169823593,0.36124830377815,0.7597329335110777,0.19000120183404878,0.2722498931412317,0.5160236910095947,0.6575973393169561,0.5137787221215165,0.5519551794607888,4.459193430612265,6.3003931821485235,6.028143289007292,4.511846577232049,5.490121363216924,11.518264652224216,22.33050441160479,22.277851264985006,10.539989866239342,10.487336719619556,15.977458082836481,15.977458082836481,42.44225288529252,86.77835866874108,64.72010415027752,98.56887321410653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,236.32311779215888,2126.90806012943,236.32311779215888,0.7868272517472568,0.0354139066022946,0.8994253862901443,0.24977591962492973,0.07468804421102393,0.9883319336585248,0.2804071927669376,0.16653824637948755,0.9120964135976235,0.8192144664275124,0.7343825492502608,0.47695510349244097,0.22405990805040932,0.6455519814618242,0.8612701880812379,5.361999514485562,7.9051625720169785,7.170780022766718,4.507462252115314,6.538014371285527,13.708794394052244,26.12141921818454,26.975956480554785,11.678242274882031,12.53277953725228,19.07079390853781,19.07079390853781,50.6743673543279,103.03736050381696,77.65032383488268,117.48053744711947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,260.7300735556895,2346.5706620012056,260.7300735556895,0.8076165184738373,0.45943902340038245,0.7616769219326737,0.3139017457725749,0.9911163632672755,0.5231294710004161,0.15608424996354442,0.7156641596508557,0.6872512185269394,0.8585227335840314,0.0044542467624419935,0.2597214053282907,0.586627046529097,0.9431060973508298,0.8751306620332829,6.603264967080851,8.629540117803899,8.625085871041456,4.5519513318499385,5.674649717524703,14.29973558856616,27.48122703822,29.53254067345091,13.177037202891395,15.228350838122306,20.90300055564701,20.90300055564701,57.03435194941633,114.04366541432479,86.56689262286724,128.3478552496534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,233.86218958814217,2104.7597062932796,233.86218958814217,0.4450456022627214,0.6119740968876928,0.8588000978251465,0.5646077198498446,0.91738509125767,0.2266169488976839,0.8608470354498222,0.18880919050847722,0.2072698662781337,0.8720565105111533,0.28482432691975024,0.17348236160723862,0.7609908349666695,0.6485449539182554,0.6720399647046469,5.952578627204838,7.728686881995062,7.443862555075311,4.1129872960385,5.443350495076642,12.887213050151953,24.728887228185513,26.568478559351853,11.55684985111381,13.39644118228015,18.839791677356793,18.839791677356793,51.076024536993735,102.08856599761137,77.64450309634559,115.26060337468306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1823.695564838636,1823.695564838636,202.63284053762624,0.21074238809490453,0.8208851329566856,0.0734381451098558,0.3683658656040327,0.09751483892855628,0.6081116405309247,0.1137612957376114,0.6451047485521056,0.40021069287965383,0.6024483668157568,0.13703346086404633,0.9622268221465253,0.844882021387362,0.7649357716221801,0.34772505221128003,4.923166038925782,6.629020377837448,6.491986916973402,3.2646167978964504,4.966325447722778,11.45831236469618,21.351949540430077,23.01049878145941,9.756603714869852,11.415152955899185,16.381478403621962,16.381478403621962,44.17810976314311,88.40352462416857,67.18860854460252,99.99887044972877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1874.5128285763722,1874.5128285763722,208.27920317515247,0.7314108922583163,0.9485474197705086,0.9082093424012144,0.3899467674706515,0.7435126337238902,0.2599537673172183,0.3359369631591176,0.21177240052907165,0.2725209253289027,0.8679196889187575,0.7972209839393488,0.14350636159459496,0.5761969996538427,0.09177163452352999,0.29771511033203824,4.870190684079553,7.186195123450351,6.388974139511002,3.685948058118335,5.494595092571036,11.883569232082039,22.755712413650723,23.93995503961194,10.074922197629338,11.259164823590556,16.75375991616159,16.75375991616159,44.766684655913735,90.66513112523705,68.70663969552568,103.34592134125845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,284.292544885402,2558.632903968618,284.292544885402,0.1255341398994495,0.1527629997360075,0.9813325166280759,0.8269521144991194,0.35225587653691615,0.7787834045741641,0.994348241701833,0.2671973175808672,0.8048334284552496,0.8171200657275001,0.909053123055451,0.7905457687306061,0.6768570898038491,0.8568492433493703,0.8378678451520714,6.640823664532632,9.34534106093141,8.43628793787596,5.455838253142608,7.9725572106561655,16.408845148532127,31.210024462606146,32.395009873996166,13.89212619101857,15.077111602408593,23.04966881306476,23.04966881306476,61.176449228538104,123.87243044208498,93.57145910253428,141.19032871367256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1367.448470583153,1367.448470583153,151.93871895368366,0.37271803786743685,0.5669206423946894,0.28051329567957894,0.4035371112614934,0.7551654328704718,0.23543771015887738,0.012976387698311775,0.8532252075211105,0.4293215567023232,0.052472579285641974,0.9497554512694664,0.3573334361821293,0.03774049724162731,0.47171135012972654,0.2555426932733841,3.429293934634912,5.630834278274776,4.681078827005308,2.625469804130759,3.9850312708679967,8.666110097873304,16.92241418027884,17.726238310782993,7.306548631136067,8.110372761640221,12.095404032508217,12.095404032508217,32.301180826656655,66.00007786644902,50.02741913743965,75.61594341559179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,212.49824982392,1912.48424841528,212.49824982392,0.18428592096743124,0.783383693614311,0.9158140398791533,0.6087216651374214,0.26230504259156984,0.7257294701094267,0.5707195239230118,0.9090036143696771,0.24462523980405781,0.040803160561975194,0.08751055428437826,0.5548827891057331,0.5031961410612336,0.6000966235860835,0.26451612574854033,5.266836326155296,6.646871939606583,6.559361385322204,4.662095615251413,5.3452921192035,11.904653504525704,23.213621059383698,23.818361770287584,11.221457000573619,11.826197711477501,17.171489830681,17.171489830681,46.1691773728395,93.11364964822641,69.98753914312708,105.10581370703649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1772.9047615877494,1772.9047615877494,196.98941795419438,0.8135344016046969,0.2989931067301881,0.9149842151559583,0.6279870918113086,0.9114253570243337,0.01885970309439744,0.527530761864511,0.5072605185837478,0.135648140013523,0.6795804584872225,0.21581894737679885,0.07234240092174804,0.32070786834659115,0.10682762641486476,0.8661070000886038,4.873053311498071,6.389620505707185,6.173801558330387,3.866512700474735,4.834254507260503,11.00805606559089,21.26418927177281,22.270729882796147,10.040314258805122,11.046854869828458,15.881109377088961,15.881109377088961,42.80907362400638,86.12817383119855,65.07980350680253,97.35204884416623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,237.1942014216767,2134.7478127950903,237.1942014216767,0.19785460894398976,0.7678177343114123,0.8103595425399781,0.13348156579693526,0.7882791782252673,0.7574821959316306,0.4864090614408544,0.7067000699500027,0.2838544966651684,0.6603935280048749,0.897964958364062,0.5919085955135692,0.1362508104042791,0.673361526243827,0.6792870599151221,5.808999117198272,8.437923366454038,7.539958408089976,3.512392351672838,5.662659433555344,13.20261784164532,25.152933559772197,27.44954032529763,11.052350759762815,13.348957525288249,19.011616958843593,19.011616958843593,51.372191442975435,103.07670036968119,78.82173176827305,117.17728316969058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,239.79371480183175,2158.143433216486,239.79371480183175,0.8904318667778123,0.622932951234636,0.8392685416028046,0.8384337802181765,0.058909409226880705,0.8674045044389481,0.22320641575609024,0.4905380336086883,0.9078295955193394,0.22266159151358822,0.049717871426533056,0.3524478224528982,0.415228013696759,0.9432021328891477,0.9111347488193002,5.303298331963618,7.794913498963426,7.745195627536893,5.472340751618618,6.097168037011637,13.84236366454853,27.109617915130574,26.940575495475578,13.217536379155511,13.048493959500512,19.14566199651215,19.14566199651215,51.33981795252481,105.34029349170441,78.28039344800038,119.2323750276795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1556.2834747303984,1556.2834747303984,172.92038608115539,0.5725172182320373,0.13962387736895254,0.10237771735508527,0.5706066507748415,0.9248124043128498,0.05125164484010636,0.06667934187557034,0.5173216991957311,0.9179908608379196,0.39611659518901254,0.5677239473505068,0.33710913462783254,0.3138158048381714,0.920463623328464,0.05104545950313921,4.20246518379486,5.878849328855378,5.311125381504872,3.112560937949463,4.413510615116815,9.724635996621686,18.716046263426527,19.805950509271923,8.423686319454335,9.513590565299733,13.927101180416548,13.927101180416548,37.36779292613283,75.32206575148078,57.17374343540475,85.61442569545295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,236.33934303591255,2127.054087323213,236.33934303591255,0.7305999054479336,0.07991770657396868,0.827667485293934,0.5929592093360264,0.5764025515224473,0.041282811552674104,0.6458693826916548,0.39529768066261517,0.52764834438096,0.9613358057470768,0.409830937419029,0.7957738499058967,0.4365887992166997,0.47591853212629276,0.5555038274951264,5.886736804167225,7.459637620036308,7.049806682617279,4.197913618582498,6.3648542116544995,13.41466089427178,25.072212132890584,26.76103531847531,11.247720301199777,12.936543486784505,19.301397698439004,19.301397698439004,51.53933888366251,102.96275539760938,78.30037420213782,116.78724722930018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,233.3880406578213,2100.492365920392,233.3880406578213,0.7378611108389872,0.928975844549494,0.043762884969310134,0.7630898996221636,0.26989860740503613,0.7821047741991832,0.9394223420420621,0.9287075241004743,0.9578820169271544,0.5079217579611132,0.5973893180322001,0.25318868823411544,0.20158724923718574,0.24169720132543282,0.3155427966256722,4.9061521403129005,7.705942116447421,7.108552798415221,5.3544178019365205,6.7129175661639495,13.82147036457917,26.88183028296311,26.433564621339492,12.462970600351742,12.014704938728121,18.72762250489207,18.72762250489207,49.469949948512266,102.18795553478266,75.90351456985175,116.60681521739401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1674.618194026669,1674.618194026669,186.06868822518544,0.7863223981956174,0.2814955753791468,0.12591376735759152,0.11846135431478955,0.7477588459425981,0.1069565131116681,0.5463088400356583,0.19434879504480673,0.22957558181864657,0.7145160001147852,0.43110704870706396,0.515608272521064,0.8145248023465458,0.376393756057813,0.20209853950375822,4.928651990728149,6.072928736136764,5.6418216874297,2.9224120522253236,4.583643373568237,10.225465060997937,19.220805849360026,21.22704578786285,8.564233739655023,10.57047367815785,15.154117051726086,15.154117051726086,40.87870778161002,80.89545237012584,62.10575356947287,91.55202447983085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,214.81336361357793,1933.3202725222013,214.81336361357793,0.9670788515508508,0.7001914213393651,0.3355552254092875,0.8964486707980988,0.3322480468368466,0.5750566218059939,0.4402617715268349,0.5206606357005688,0.11183833780136543,0.6330794473166353,0.25878161448055836,0.8074318888821079,0.0535049818044816,0.5415731809825174,0.6052879037789991,5.206450651816125,6.882549929216412,6.623768314735854,3.9004050963974812,5.5996980470767825,12.223466361812637,23.00642138742653,24.312466942845173,10.524173411133336,11.830218966551978,17.42991701362876,17.42991701362876,46.6900529938095,93.75015970960067,71.00251993665466,106.23240768589386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,252.62380799701552,2273.6142719731397,252.62380799701552,0.07443435771362361,0.7913362096881547,0.6036141123524401,0.997449536398428,0.5261996901853314,0.700978307682848,0.7739014942387634,0.34322278324693256,0.48144575478079366,0.8898606543072309,0.7548437805479729,0.6736393757440967,0.6578839889265485,0.3768251799601706,0.886217360665082,5.620559944357986,8.534403050039991,7.779559269492017,4.632930335340378,6.951274145939679,14.730833415431697,27.898166800812064,28.885796409829673,12.412489604832395,13.400119213850003,20.351393359789682,20.351393359789682,54.10290593342937,110.13202536352313,82.98870234325904,125.6177025595028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1724.56241659203,1724.56241659203,191.61804628800334,0.754454324697614,0.853622947767524,0.46678164373526854,0.7340225806807021,0.5643835199127141,0.32015658665892344,0.20040298862104566,0.1959499656225231,0.7221008533558085,0.05199537891622119,0.4846828905064259,0.8755747180121832,0.22355439985974745,0.7388194503177944,0.009791926221336178,4.392072976354035,6.462271594205129,5.977588703698703,3.6174233432316325,5.0296763306664625,11.007265034365165,21.086959971801924,21.86160960492433,9.595012046930336,10.369661680052737,15.399338010719198,15.399338010719198,41.16833770149113,83.63222438771095,63.029947306415465,95.12417231258254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1616.9495083716206,1616.9495083716206,179.66105648573563,0.4161725724183757,0.9900259475729848,0.28362227860700795,0.8118616001975222,0.485211592943238,0.18920608624897084,0.8682944683779313,0.47734703217969043,0.05415357856975345,0.6695035439842262,0.5224478981521059,0.026663487923154094,0.015656786677379242,0.738214800583676,0.6007295765235422,4.16989264994365,6.337249650762036,5.81480175260993,3.116314403276631,4.334929333336118,10.149731085946048,19.603295139984716,20.656873386651732,8.93111615588656,9.984694402553579,14.319623735889696,14.319623735889696,38.62394187433297,78.36166250281731,59.280815260984696,89.03384148691546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
