t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.0,258.8437003914654,258.8437003914654,32.355462548933176,0.40088271042911283,0.5406581180079282,0.33289786113894604,0.6149646523109366,0.14025654022029654,0.7430007567145561,0.6817575735882756,0.28882778617717897,0.2768760660825851,0.024298910953638786,2.194481023937871,3.077834412934578,2.0790045273126943,1.7035230159734622,1.9056532377606923,3.33836449108154,1.5128195424114494,11.913676211500954,12.393207471240144,7.929018446427568,7.929018446427568,10.51633316571468,6.785134979283898,13.617199227474417,25.230486591426143,38.84768581890056,34.82321684845578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,45.14794187293855,361.1835349835084,45.14794187293855,0.6354186960842533,0.9431136594075481,0.49458880135295213,0.34446558628084223,0.5134194041544088,0.7183583122318505,0.9243520109660721,0.5695861748679487,0.5092369185402589,0.01791008252161086,3.374410544603959,3.956207856915285,3.0846256638022753,3.1561267358671112,2.8048243697360102,4.728187552920062,1.8000781295629533,16.373923572936587,18.299558354108694,10.4844735393983,10.4844735393983,14.863630324175316,9.130696531082197,19.530050308803702,34.47880039465581,54.008850703459515,49.5371122512206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,41.61076282705288,332.88610261642305,41.61076282705288,0.6200953007239425,0.6290003693508533,0.7659477005411711,0.3079647324787472,0.6176585244726968,0.48010496067918007,0.7954781912749066,0.07103654772619294,0.053504836849276316,0.716442936066778,2.445112711418938,4.312597414864333,3.1526505788588053,2.7037384428148563,2.3740761636927448,3.5453129728220603,2.4193557384375497,15.803992868675493,16.159412120778995,10.277266126123944,10.277266126123944,12.677099262798077,9.17706586472082,18.50773131149035,32.131431253642845,50.63916256513319,44.64050425225257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,254.4813585647982,254.4813585647982,31.810169820599775,0.03580795347487675,0.8063187835492475,0.47328304284454836,0.2314418763810453,0.0050151198568617605,0.21772876183881928,0.07816782485625196,0.9725665410064632,0.7027117991348516,0.016829705779460857,3.1913371627730176,1.8287851151062349,2.4376560384781074,2.2929914407319973,2.2187706217665544,3.444873878086714,1.527873408554302,11.457959061991911,13.195643635176072,6.8015324017472505,6.8015324017472505,10.68376677773252,6.547995686433555,13.75095050272391,24.033294865913327,37.78424536863724,35.337369474900505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,247.7844582882695,247.7844582882695,30.973057286033686,0.8549812316961876,0.3483467477189748,0.00832664059595567,0.40871981966339943,0.35332936050769437,0.4232552876724134,0.7237250460976544,0.2691534998105972,0.2520855072315302,0.9101173758303285,1.6399615755281518,3.1758202780864204,3.056713435335693,1.8341374803294097,1.3708080757175545,2.9181980948967525,1.6755105838086584,12.197050467845077,12.624830864176428,7.769528956791832,7.769528956791832,9.10478802422888,6.491292437423231,14.031187948174487,23.365609418443942,37.39679736661843,33.926669356250386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,281.76175984730384,281.76175984730384,35.22021998091298,0.6447355087050624,0.43492312208534156,0.4041861078544672,0.3893777532386895,0.2634577555758991,0.561908071114806,0.4155157752053831,0.7233582238888059,0.17807174643714263,0.5847848740805347,2.393374709080346,3.054153459155121,3.1879719697806013,2.470660718109576,1.67001648519154,3.6000182889002144,1.813271857259033,13.32543206028651,14.706179145025859,8.467443605314369,8.467443605314369,10.71756294232722,7.2608000254944995,15.796092778396087,26.44580657313609,42.241899351532176,38.749174147639586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,316.4082942881329,316.4082942881329,39.55103678601661,0.9614003659317549,0.03106425936998458,0.3972442142909707,0.2949503607473758,0.6987138991205625,0.763094775145411,0.28466876697366983,0.2545948558279547,0.9823124644917104,0.6807042436236375,2.6588800538485584,3.150440519271612,4.269920404033966,2.3430175945412275,2.4042851980206037,4.3833751949257245,1.4039630780319685,15.611984394283876,16.805633766621085,8.937778792229306,8.937778792229306,12.596980966066498,7.213283651152139,17.955001988825103,28.748043409447945,46.70304539827305,45.01459912697146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,241.06627750705692,241.06627750705692,30.133284688382115,0.9718019610475407,0.729413308073122,0.2837841707235784,0.1194036867767525,0.11965814477670933,0.36054186208651295,0.4316246032944422,0.07605671120665691,0.7220793616858676,0.21144292282487032,2.0503953832426864,2.2558686985559877,2.5042269590419752,2.1807142958276073,1.9743386720360299,3.3827392063767396,1.3440440883983231,11.461217624409056,12.373944543044995,6.98265199333105,6.98265199333105,9.663341960211444,5.650308170196997,13.641931920236665,22.29630212373949,35.93823404397615,33.4985041276655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,291.7334592048884,291.7334592048884,36.46668240061105,0.8725820229441869,0.5128977625806006,0.3319285322180904,0.7695915792899294,0.4144352434129608,0.1684197484916835,0.1975363930129782,0.025704418842113497,0.6326521324045277,0.2655956972630069,2.6872096687482223,2.6604049562692493,3.3124896263748154,2.1575479799979527,2.6615052499061087,3.7282114401840927,1.8800135713516273,14.242624844085894,14.545863671574331,8.26862996780497,8.26862996780497,11.737331315107674,7.227628196369099,16.400172824083846,27.233589479281743,43.633762303365586,40.5258198307679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,313.8391420575672,313.8391420575672,39.2298927571959,0.7694048013911985,0.36397462320565166,0.33056592628993775,0.1877575004995906,0.5977744133469255,0.9112491078633497,0.45362347492898236,0.26721304713035043,0.5166301733684974,0.9600901085606118,2.263915683840953,3.805035154695049,3.6294359705871115,2.328932811364064,1.9967026367106029,3.944569593095501,1.8423881585557917,15.218131513644057,15.97188921358268,9.591992906346341,9.591992906346341,12.010223068342107,7.911338997091795,17.54706432500812,29.513554971780245,47.06061929678836,43.200243795568845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,301.870785651824,301.870785651824,37.733848206478,0.579925323134781,0.17739850556574144,0.19405495107950232,0.5516529403112217,0.15450669494813785,0.9345886324984811,0.3975655833854561,0.7842295694051818,0.7884995722908831,0.7454160515760633,2.6503422336006683,3.155183359364604,3.798285102745771,1.8901150441333443,1.8661126641954864,4.164856189233931,1.6685224485325287,14.652959764072321,15.65878192907832,8.988561997131065,8.988561997131065,11.83649444639469,7.474048041497801,16.543074808205663,28.299104485023555,44.84217929322922,42.14823613954533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,257.6379265286251,257.6379265286251,32.204740816078136,0.0950789518196491,0.018606945348052073,0.7810124457209392,0.892606675889077,0.3471168848906836,0.19596925089145445,0.013718022361278948,0.22233527970275668,0.1778531595650058,0.4159864954041387,2.4395313911165144,2.665016720505624,2.93198989299225,1.4641505074820806,2.2171961114137577,2.7305795938276183,2.108212562362207,12.652994881101456,12.231268105924089,7.50380887669545,7.50380887669545,10.052323816863515,7.212760673984345,14.117145388583538,24.76889336754331,38.88603875612685,34.93658680388906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,260.050372056375,260.050372056375,32.506296507046876,0.003715507413804331,0.28116376805465493,0.3385269493007287,0.43769196099473606,0.8426329185237867,0.687740552553152,0.32619727463692494,0.35593741181415384,0.14059757761619118,0.2342690853720213,2.3965505863042518,3.1482225094360046,2.3533714110354222,1.8219765551071285,2.0406131744900975,3.088006646271208,1.291651763722141,11.921865504954875,12.808127708154014,7.527880919429354,7.527880919429354,10.673392916501562,6.836424859462397,13.743842060062002,25.037698695393313,38.78154075545532,35.40338612961045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,236.03483968094773,236.03483968094773,29.504354960118466,0.8321148698058966,0.21778098528071876,0.7223336862549711,0.26722658622921625,0.3270867868489781,0.11333604189975954,0.6026411920516539,0.1780384359843996,0.19369058346595625,0.26835165208892564,1.90615706406424,2.5187569306542232,2.7888426006783433,2.277354764174964,1.7281186280798404,2.851607975769896,1.4756929098538318,11.363019045036136,12.342719335341668,6.846057816277951,6.846057816277951,9.0046405985682,5.900606904572295,13.6403738092111,21.751305319418446,35.39167912862955,32.710378978946004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,169.05642935694152,169.05642935694152,21.13205366961769,0.6236695047655775,0.5645597392226771,0.2056332484627067,0.21163914482155632,0.010320569914252009,0.3742470564125695,0.07745261119543123,0.06290206032612267,0.2151474267302037,0.2975835325252255,1.2702021894775184,1.7414359025544184,1.626895487545644,1.4670851226913357,1.2073001291513958,2.2681187506556655,1.2794156650321655,8.12316593493929,8.373737452924582,5.288970318242249,5.288970318242249,6.487056971838998,4.291053757064102,9.590251057630624,16.06708104714535,25.657332104775975,22.98396035970287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,43.614533733380355,348.91626986704284,43.614533733380355,0.6909964585672506,0.7758700580519492,0.10570055165028314,0.5496743500621193,0.6472769751750791,0.39752226436338256,0.8237941847862691,0.7414293869584238,0.35716325889411815,0.5921727821737567,3.1771145807919723,3.892011166262839,3.6844137634810306,2.9612734304029855,2.4356851938335486,4.2656333037226055,2.023417741938108,16.30116116923813,17.980446244661433,10.181062211923553,10.181062211923553,13.770444244610966,9.09254348899292,19.262434599641118,33.04404994552743,52.30648454516855,48.05205165851053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,47.699892439490476,381.5991395159238,47.699892439490476,0.35146295803153194,0.18190483706012683,0.6877829536610934,0.824581812513267,0.8814779568857128,0.8075903588490216,0.2347447807664147,0.4720338548154063,0.27911117724620094,0.7260494532458971,3.3268925921818076,4.344132152981533,4.22250016639911,2.5746625604538713,2.854858737366401,4.4859459090623615,2.4203190564803845,18.32775602228979,18.954133381078684,11.25039711852428,11.25039711852428,15.011829391592105,10.091343801643726,20.90241858274366,36.35357031176011,57.25598889450377,52.29371879496058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,42.41753440844691,339.3402752675753,42.41753440844691,0.4956454839031853,0.6132591813868243,0.4742108823001524,0.08729784214525349,0.7280662838502046,0.7334558617254773,0.2191670937910548,0.8399229222949179,0.4892197840745849,0.598693251937217,3.231976896051938,3.4541503971361838,3.7130564505055155,3.1511047537352845,2.3920539737570197,4.4610782416806005,1.7734611577694472,15.793800220848766,18.011366739109523,9.688689796586232,9.688689796586232,13.53925950862574,8.459588450957568,18.94490497458405,31.68753775616954,50.63244273075359,47.344426468584025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,235.56332448058276,235.56332448058276,29.445415560072846,0.6274925899345598,0.22301379832897605,0.01359963641390971,0.32741959490147754,0.1693684469240666,0.43901508187195637,0.9552332768903911,0.4300663945539911,0.6411340179934693,0.7830129275247703,1.8046018891158904,2.9106627628555475,2.992093608246244,1.4635408661555032,1.3745354945618993,2.871109560922406,1.3470459571691336,11.495447383755229,12.042008687295592,7.128818280947088,7.128818280947088,8.960909707455743,6.062310609140572,12.958988249910732,22.152038597543402,35.111026847454134,32.49836577850656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,41.63044481242558,333.04355849940464,41.63044481242558,0.7160868883577838,0.7754754366986785,0.6682292750792799,0.3306558081705727,0.42696509001520977,0.07958908089667349,0.7271730472035538,0.6876851837523008,0.07332881614169195,0.6487312175268182,2.9623396098577333,3.656818955590786,3.5516822790436566,3.2744418739032524,2.2746544261054327,3.7580155791121914,2.423091737475349,15.664262977327416,17.203298297507622,9.837926272178327,9.837926272178327,12.651828570666142,9.042250302923868,18.93870485123067,31.532005145768338,50.470709996999005,45.51938984550118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,48.5401035394962,388.3208283159696,48.5401035394962,0.3779270407938311,0.7832517657206903,0.6646776285371676,0.4075983251965042,0.14963770387012587,0.8273198866511571,0.7319898183713207,0.8162145326062169,0.5306085047004636,0.9682556887872907,3.3519884606311687,4.532730817134256,3.9149194244916004,2.7917086715280317,2.535773928024952,4.5572353880761565,2.823783408241653,18.364442965968617,19.148582761861213,11.913749613452065,11.913749613452065,14.977728593866534,10.708502686007078,21.15615163749665,37.59998089332568,58.75613253082233,52.49075432169636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,50.779058033530674,406.2324642682454,50.779058033530674,0.2672880230346275,0.8820853486790706,0.71214850517201,0.45039354847777524,0.5658664082398398,0.5291239445521407,0.5880076207541545,0.7748056002557192,0.6010955575195999,0.5803125274868959,3.9863949683440145,4.3079379033618865,3.9519101701864674,3.2021938853812673,3.2115893680882954,4.782806935930783,2.624939929815752,18.879184307383188,20.23124386320442,11.715684769108421,11.715684769108421,16.28872917572498,10.919272801521654,22.081378192764454,38.92368674635506,61.005064939119514,55.39915734631259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,292.6801581245046,292.6801581245046,36.585019765563075,0.5203228680464121,0.6359804261187196,0.24035477969378505,0.5281072774546389,0.28081789851578565,0.6001938045418087,0.8067229036356321,0.6136855558638667,0.24762858888730532,0.3443530651741169,2.5465745265341013,3.436530155134487,2.775270033635911,2.291161528238569,1.9328889706702346,3.667091199122322,1.7487955484412605,13.560575907004214,14.716627442665388,8.852416902698069,8.852416902698069,11.583084851461145,7.731900230109849,15.851737435242782,28.167401984269063,44.019139419511845,39.86028820113074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,44.277202316330204,354.21761853064163,44.277202316330204,0.13571345120569778,0.761388232761008,0.9678171942470591,0.17853935323058523,0.3402362108766792,0.8606716905772984,0.20535700757320086,0.46142556560581016,0.7605057048369109,0.2818705531239306,3.4699122615580524,3.5958802423897613,3.126108033126673,2.6665806546962543,3.008486695952242,4.4662974033410485,2.1896153333625827,16.386387708172307,17.324778595111788,10.251792979093391,10.251792979093391,14.540576603241103,9.255407837310397,19.05296836286856,34.04777741964489,53.10074578251345,48.251742906525195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,309.05979544219815,309.05979544219815,38.63247443027477,0.193218070367985,0.5025253026333385,0.41771898253724016,0.7250519915618305,0.6022102195059108,0.662831205741216,0.8733053334933413,0.05741189664452184,0.47004611888396153,0.015222735946019195,2.774964511766803,3.7988657714188965,2.480880015447469,1.7730844716889962,2.7175526151222815,3.6310137878760047,1.6605190126784284,14.28883120254308,14.458808558198168,9.09039857197333,9.09039857197333,12.922396686183987,8.234349295864128,16.061915674232075,30.247144554021446,46.30906022825352,41.67003644692524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,306.68152312509113,306.68152312509113,38.33519039063639,0.02247673020826979,0.2571857133080544,0.9517588837167352,0.531369224524907,0.06794595237303014,0.18217998980522876,0.9832269425818284,0.20948005619595533,0.8354030627865943,0.590123369142653,2.853142892905276,3.563790075452437,3.208557278948145,1.5088473358020449,2.6436628367093213,3.0577996129187746,2.33043719069235,14.804246994721026,14.192137196026678,8.952026879063562,8.952026879063562,12.118395417985809,8.747370159050064,16.31309433052307,29.817792456099433,46.130886786622504,41.114779608733514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,303.77925673537123,303.77925673537123,37.972407091921404,0.8976453729462693,0.23012976111505512,0.7771151965117625,0.09089177253917058,0.14795866142830316,0.33591433587947706,0.6167069540050518,0.5735683878643931,0.668457352171016,0.9784829213326949,2.4881211316297005,3.1771996028115153,4.13411966479361,2.6264173798657833,1.9145527437653076,3.7216808404554467,2.0766196514986834,15.024172503324563,16.147538619556055,8.975500094765646,8.975500094765646,11.301554318661971,7.741940385939899,17.650589883190346,28.018994799367515,45.66958468255786,42.47326544154259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,268.1167152303209,268.1167152303209,33.51458940379011,0.5687451148640789,0.5868370260974946,0.13785215460251343,0.9881917876891491,0.5480721085433505,0.07293101135559943,0.12280713529680976,0.15023268574186732,0.12453553422138308,0.17344998035884884,2.535721296895758,2.6301412039437655,2.691079366021191,1.9917390898493048,2.3854886111538907,3.177397423115436,1.886330948748006,12.770437552982289,13.026078379825456,7.6938695758072075,7.6938695758072075,10.72874853510885,7.052193449587529,14.762176642831593,25.474811560503582,40.23698820333517,36.52526446791659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,317.2825042509017,317.2825042509017,39.66031303136271,0.2946534225726025,0.3708873749797956,0.7104202395733138,0.21029657110485234,0.6127588262407607,0.5101976509235281,0.6635066829497968,0.14561236409808198,0.6553045234257766,0.7099401314939211,2.705279899422581,3.7880074772659684,3.3389860785093086,2.1343322274645544,2.559667535324499,3.510130972918712,2.001544317151883,15.198336381170371,15.476736655581124,9.299682767336563,9.299682767336563,12.563085884931759,8.494831693840432,17.332668608634926,30.357600346108754,47.69026895474368,43.23815892168325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
