t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.0,1763.0193023999855,1763.0193023999855,220.37741279999818,0.8251522414566859,0.44152097858335426,0.9502558595221863,0.203416892632171,0.970661083748386,0.19350550013962597,0.014927166539996595,0.024909333730219974,0.3819521550075209,0.9426674794470354,3.4059342224827804,2.185578552424855,0.8633527050853712,3.667368304227146,3.1562396361732414,7.936655231795298,7.936655231795298,11.092894867968539,6.454865479993007,11.092894867968539,7.936655231795298,36.57731044772538,44.51396567952068,36.57731044772538,30.122444967732378,44.51396567952068,36.57731044772538,25.484415579756842,36.57731044772538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1666.7258904381551,1666.7258904381551,208.3407363047694,0.32931466440978774,0.3884191475872949,0.8786896463597798,0.010926987607772332,0.493731347303235,0.7112926619626461,0.0792912433969919,0.6243064581863147,0.5917768800045226,0.05010196801853739,2.1803730366648617,2.6603965669190077,1.734945255344028,3.360825949442807,3.1541279142222423,7.276144241451697,7.276144241451697,10.43027215567394,6.575714858927897,10.43027215567394,7.276144241451697,34.71240341172747,41.98854765317917,34.71240341172747,28.136688552799576,41.98854765317917,34.71240341172747,24.282131256053532,34.71240341172747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,304.7851490603507,2438.2811924828056,304.7851490603507,0.7240961349091032,0.5895556592795149,0.9292402816142129,0.9260318008966509,0.9343890358453938,0.19419458839255266,0.9371307085750944,0.09783736726407266,0.10721914185553916,0.3610236954224788,5.04044362111997,3.683372180613565,1.8076194158327912,3.5499359112909,4.617761216458959,10.39799894824366,10.39799894824366,15.01576016470262,10.531435217566326,15.01576016470262,10.39799894824366,50.960954495215226,61.35895344345889,50.960954495215226,40.4295192776489,61.35895344345889,50.960954495215226,35.94519433051261,50.960954495215226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1526.2851737472092,1526.2851737472092,190.78564671840115,0.5481278323544417,0.13533311478879761,0.15516704152029015,0.4728708665358008,0.06051976714023721,0.5050282631002178,0.16551767644131188,0.8656345567234378,0.8277490739770841,0.6579843039095806,1.5375362987808794,2.2616660363635024,1.978866801148254,3.5449538729066483,2.3221858035037393,7.061356972835782,7.061356972835782,9.383542776339521,5.778069136292636,9.383542776339521,7.061356972835782,31.60651166180746,38.66786863464324,31.60651166180746,25.828442525514824,38.66786863464324,31.60651166180746,22.22296888546794,31.60651166180746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,302.7512542936579,2422.010034349263,302.7512542936579,0.9703701102879809,0.37861020866819894,0.34206951298332133,0.725199354449074,0.7037780558560135,0.9784134135242967,0.07376694507348602,0.8218350648874423,0.7363634848269783,0.607225260322974,3.193794187318075,3.2344229195253558,2.904058041529012,4.914884146850101,3.938200975381369,11.012736375697187,11.012736375697187,14.950937351078556,9.332275148372442,14.950937351078556,11.012736375697187,50.24688622622674,61.25962260192393,50.24688622622674,40.9146110778543,61.25962260192393,50.24688622622674,35.295948875148184,50.24688622622674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1415.2431651582208,1415.2431651582208,176.9053956447776,0.4973668649724632,0.4532118852085949,0.27942651277638986,0.3923084647602928,0.19529509569746728,0.3575988126988412,0.06754411608545041,0.45622618746542964,0.5031491759328227,0.6987384540603564,1.8851529395006585,2.053238967462392,1.6593453501331585,2.8827427033916,2.248534063159859,6.427240993025418,6.427240993025418,8.675775056185277,5.59773725709621,8.675775056185277,6.427240993025418,29.37652836249218,35.8037693555176,29.37652836249218,23.77879110539597,35.8037693555176,29.37652836249218,20.700753306306904,29.37652836249218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,253.50381988946523,2028.0305591157219,253.50381988946523,0.02500495425750593,0.8727214279921325,0.9785737960549128,0.010431866036681336,0.6178549141900469,0.3857956299951639,0.10892611374267891,0.7206615073883639,0.792609304099443,0.8528379564564524,2.6135130722739586,3.1490581379210125,1.9896104314123417,4.358764974221065,3.766913052111059,8.961888477907365,8.961888477907365,12.728801530018425,7.752181641607313,12.728801530018425,8.961888477907365,42.171673179551526,51.13356165745889,42.171673179551526,34.41949153794421,51.13356165745889,42.171673179551526,29.442871649533103,42.171673179551526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,306.8345930714579,2454.676744571663,306.8345930714579,0.8724179308282892,0.2999979632323252,0.5882727051214792,0.8024138279800145,0.5805849493057003,0.8950394901460078,0.9385238109739729,0.30817818572819755,0.7223598366463466,0.06967003833065666,4.082211187441781,4.246607634100147,2.305629467086545,3.9665190332584026,4.827192583405847,10.35435968778673,10.35435968778673,15.181552271192576,10.634448288628473,15.181552271192576,10.35435968778673,51.35191251880035,61.70627220658707,51.35191251880035,40.717464230171885,61.70627220658707,51.35191251880035,36.170360247607775,51.35191251880035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1922.6780381596795,1922.6780381596795,240.33475476995994,0.44180351866240264,0.8980080718285293,0.6630212315098972,0.3904148003952256,0.7875192982716067,0.2466134306762302,0.029208496584071875,0.25077062018790963,0.6557112878352412,0.3062728508802468,3.2099754172517327,2.882977318829195,1.7858069230878946,3.3003235197563576,3.6704966171008016,8.296105860095984,8.296105860095984,11.966602477196787,7.878759659168823,11.966602477196787,8.296105860095984,40.10807047365838,48.404176333754364,40.10807047365838,32.22931081448956,48.404176333754364,40.10807047365838,28.141467996461593,40.10807047365838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1729.4323044952232,1729.4323044952232,216.1790380619029,0.009775105536546258,0.6092838778506277,0.8984123844988842,0.0518353294881444,0.650060043486902,0.7356475428531164,0.027250214683956386,0.31986011241448686,0.24442471467288363,0.7977972416691527,2.246616955545061,2.5668540640476123,1.7166268626063754,3.69803736908357,3.2169141075345147,7.661281187235007,7.661281187235007,10.878195294769522,6.5300978821990485,10.878195294769522,7.661281187235007,35.9477696589731,43.609050846208106,35.9477696589731,29.41767177677405,43.609050846208106,35.9477696589731,25.069574364203575,35.9477696589731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1483.3580196350133,1483.3580196350133,185.41975245437666,0.06367078800494597,0.984841656484554,0.021958018170957994,0.19434217218701388,0.19666211504393516,0.5214527002501851,0.9224332026426627,0.09543156233197492,0.34848423054182165,0.337963367290543,2.38390795253407,2.993511980277195,1.7960680912537277,1.7162941658164317,3.19017409532113,5.89627020960423,5.89627020960423,9.08644430492536,7.1734880240649925,9.08644430492536,5.89627020960423,31.242646843519942,37.138917053124175,31.242646843519942,24.069158819454948,37.138917053124175,31.242646843519942,22.156202538594584,31.242646843519942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1676.1703997107754,1676.1703997107754,209.52129996384693,0.19570048990733446,0.6413970127133282,0.04259904818672089,0.6060415758375923,0.8018887054688824,0.15146577572007225,0.0653333508850289,0.6907208772908202,0.25491706933139024,0.794517874788634,2.352960182998887,1.7617538326741329,2.089625241561813,3.3421509266241123,2.563642538143015,7.784736351184813,7.784736351184813,10.348378889327828,6.204339257234833,10.348378889327828,7.784736351184813,34.6858333870753,42.47056973826011,34.6858333870753,28.48149412984047,42.47056973826011,34.6858333870753,24.337454497747473,34.6858333870753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,346.612170857065,2772.89736685652,346.612170857065,0.5936102410596894,0.4346935213632561,0.8406534603707563,0.8820925544535064,0.8241891842680528,0.4700430067118029,0.9415454293947212,0.5203107247150532,0.966413658929019,0.5991483395738735,4.516784390909982,4.535441631223062,2.307139807243619,5.102850929022064,5.359630815491115,11.926775127175665,11.926775127175665,17.28640594266678,11.359365829376664,17.28640594266678,11.926775127175665,57.85895284188589,69.78572796906154,57.85895284188589,46.499587012509224,69.78572796906154,57.85895284188589,40.572546899219105,57.85895284188589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,262.43376509849315,2099.4701207879452,262.43376509849315,0.8201746737969248,0.6305920849631482,0.8237084061962304,0.6428689168620471,0.06021062243414188,0.39832396615456167,0.4484600545073191,0.4147479171430136,0.6689602240644902,0.5946128448297631,3.4260147587598113,3.6129136527477965,2.0865328851227707,3.603432897684248,3.6731242751819386,9.115980541566831,9.115980541566831,12.78910481674877,9.125461296630379,12.78910481674877,9.115980541566831,43.819651471694755,52.93563201326158,43.819651471694755,34.69419017506437,52.93563201326158,43.819651471694755,31.03054665494598,43.819651471694755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,246.62794989046026,1973.023599123682,246.62794989046026,0.5935872014513158,0.8218352377650245,0.6733527634516603,0.48721606627242375,0.26735730261250445,0.5942562268053801,0.13972897662415318,0.894074229278274,0.07601839934726529,0.025678811408144764,2.983077548177082,2.792407670265907,2.7973817601211026,3.0179537991756527,3.0597649728784115,8.798413107473838,8.798413107473838,11.85817808035225,8.572866978564093,11.85817808035225,8.798413107473838,41.087636246742434,49.88604935421627,41.087636246742434,32.51476926817834,49.88604935421627,41.087636246742434,29.22945816639018,41.087636246742434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1495.6937718252307,1495.6937718252307,186.96172147815383,0.026018469826212698,0.4173399459847523,0.12206546016363407,0.6919659232353909,0.07900414993769966,0.5029067995243724,0.23043840007292093,0.856198024723238,0.17331843583472906,0.35665668147260177,1.5668323492206107,2.1380349648158,2.468410693467754,2.7821154748916666,2.2170391147535,6.817358517580031,6.817358517580031,9.03439763233353,6.173278007504164,9.03439763233353,6.817358517580031,31.059431789751258,37.876790307331284,31.059431789751258,24.886153782247092,37.876790307331284,31.059431789751258,22.025034157417725,31.059431789751258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,307.63910072192385,2461.112805775391,307.63910072192385,0.3695733345307183,0.6189934472629494,0.8662759649407258,0.5325082773561791,0.6088750254140599,0.948893401077397,0.20349375304706663,0.7778483169899147,0.5305841666763221,0.5872440211054162,3.1997198025516997,3.70074901036064,2.8782434426864403,4.852229173560015,4.3096240357747,10.930192418798153,10.930192418798153,15.239816454572853,9.77871225559878,15.239816454572853,10.930192418798153,51.18853758354264,62.1187300023408,51.18853758354264,41.409825327943864,62.1187300023408,51.18853758354264,35.94872112896979,51.18853758354264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,342.2244877535028,2737.7959020280223,342.2244877535028,0.30310229927270915,0.9280381522084831,0.6145283588931645,0.9592635128349407,0.7202999796521745,0.8104211471756918,0.686530736076714,0.4916968540179336,0.3193466784960225,0.4731010789339487,4.2117630389381855,4.318128585685017,3.1894196662370495,4.388657610003877,5.038428565337191,11.789840315179113,11.789840315179113,16.828268880516305,11.71931129086025,16.828268880516305,11.789840315179113,57.16568936707197,68.9555296822511,57.16568936707197,45.44637807621172,68.9555296822511,57.16568936707197,40.33742048655567,57.16568936707197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1850.6832729034254,1850.6832729034254,231.33540911292818,0.46108470148120806,0.29879253734293154,0.5690293349163975,0.6574829480647886,0.5103382209672465,0.5632219813999427,0.08122028886495358,0.5663596171836288,0.3786615805807435,0.45512268722152804,2.5779480316375256,2.5484086711697573,2.0858570839912915,3.700216370334276,3.0587468921370045,8.364021485963093,8.364021485963093,11.422768378100098,7.212213786798575,11.422768378100098,8.364021485963093,38.42177202896187,46.78579351492496,38.42177202896187,31.20955824216329,46.78579351492496,38.42177202896187,26.999003650861766,38.42177202896187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1669.247542797749,1669.247542797749,208.65594284971863,0.7401435455456515,0.29246425384424746,0.40364819763576265,0.3198061217276976,0.10171542003658263,0.4870476114340906,0.9466387837868391,0.32385630120399966,0.6029241441673132,0.6372065355053028,2.804416322576781,3.05252911259595,1.4231742882100353,2.876204331710749,3.154244532632533,7.103794942497565,7.103794942497565,10.258039475130097,7.280119723382766,10.258039475130097,7.103794942497565,34.89999361614053,42.00378855863809,34.89999361614053,27.61987389275776,42.00378855863809,34.89999361614053,24.64195414101043,34.89999361614053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,313.6665453250841,2509.3323626006727,313.6665453250841,0.25398120402802704,0.4514067280893511,0.9651070846482114,0.787363837868861,0.8789217937245759,0.7777938759599677,0.3981512283376163,0.5838285223180212,0.19220985138288826,0.60719405763281,3.734931876696643,3.5720326062868955,2.600392964236201,4.792419023535336,4.4509544000114705,11.12774386446818,11.12774386446818,15.57869826447965,9.90735744721974,15.57869826447965,11.12774386446818,52.19249784064722,63.32024170511539,52.19249784064722,42.28514039342748,63.32024170511539,52.19249784064722,36.613799576167565,52.19249784064722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,278.05017514964,2224.40140119712,278.05017514964,0.19702290353580254,0.1293757333205141,0.7637407932293099,0.6285281773091529,0.4741773264867518,0.5599211764816231,0.7053767587925601,0.7284960635526205,0.9552711524648118,0.675839973916292,2.8982216926740914,3.7422137915979716,2.0463211506639105,4.785974663440562,4.216391118084724,9.730517506778565,9.730517506778565,13.946908624863289,8.686756634935973,13.946908624863289,9.730517506778565,46.31109139144111,56.04160889821968,46.31109139144111,37.62433475650514,56.04160889821968,46.31109139144111,32.36418276657783,46.31109139144111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,276.5637758268349,2212.510206614679,276.5637758268349,0.5447314348971773,0.6421780037891806,0.17978226876885428,0.613305408732116,0.8883988138123088,0.5745145698759772,0.8092783126500032,0.3177962498682524,0.6662273815101836,0.3275633492642174,3.67767424264964,3.4852859453263147,2.147794232265526,3.5675880418319093,4.373684759138623,9.393056516747075,9.393056516747075,13.766741275885698,9.31075442024148,13.766741275885698,9.393056516747075,46.23729348875995,55.630350005507026,46.23729348875995,36.92653906851847,55.630350005507026,46.23729348875995,32.47055221287425,46.23729348875995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1633.6605341483942,1633.6605341483942,204.20756676854927,0.331283769830477,0.39083748316083466,0.35800666084786836,0.5771479575760365,0.5776630385013023,0.3455433559105374,0.5338059086063797,0.32776836338387305,0.0049474459645064695,0.6623537821498543,2.768744818522898,2.210288812066163,1.6412971600312818,2.8534306043339783,2.787951850567466,7.2634725828881574,7.2634725828881574,10.051424433455622,6.6203307906203435,10.051424433455622,7.2634725828881574,33.986652240419744,41.2501248233079,33.986652240419744,27.3663214497994,41.2501248233079,33.986652240419744,23.93522780696412,33.986652240419744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1286.7760756428643,1286.7760756428643,160.84700945535803,0.2431030936318267,0.2852409204601236,0.11089116027396784,0.545969055216246,0.06355035860173752,0.35431127371638726,0.42545696874579475,0.07888551403966904,0.6139946067954496,0.8792372938154456,1.6742115569296963,2.3358639852079692,1.2644067634324259,2.6468392624589026,2.399414343809706,5.585457582821025,5.585457582821025,7.984871926630731,5.274482305570091,7.984871926630731,5.585457582821025,26.829683741652577,32.41514132447361,26.829683741652577,21.555201436082488,32.41514132447361,26.829683741652577,18.84481181502185,26.829683741652577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1563.3280398178786,1563.3280398178786,195.41600497723482,0.7298097086561486,0.28152428819021647,0.20108193914867423,0.9326288300974451,0.7003981841169855,0.085820281038682,0.2291153225767134,0.0510344059382003,0.10959424376729965,0.5385478778156911,3.0745582727861835,1.839764904819031,1.351007805264544,2.6191057619229783,2.5401630889360165,7.044671839973706,7.044671839973706,9.584834928909721,6.2653309828697585,9.584834928909721,7.044671839973706,32.47967268066291,39.52434452063662,32.47967268066291,26.21434169779315,39.52434452063662,32.47967268066291,22.894837751753187,32.47967268066291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1650.271798907835,1650.271798907835,206.2839748634794,0.0927509489287861,0.19403468379046518,0.561524830694695,0.29362459953984676,0.850191115427363,0.10760935170192276,0.8631076307823871,0.8229061390244078,0.22295623743723625,0.08824016164941695,2.855233809163543,2.242857333946553,1.4181747740566424,2.947052435474889,3.0930484493739163,7.220461018695074,7.220461018695074,10.31350946806899,6.516265917166739,10.31350946806899,7.220461018695074,34.36374587199979,41.584206890694865,34.36374587199979,27.847479954833055,41.584206890694865,34.36374587199979,24.050236403930803,34.36374587199979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1703.3830968734508,1703.3830968734508,212.92288710918135,0.5468322595996956,0.9508573900514669,0.28292846044118325,0.3165857013324046,0.7143816987710429,0.44709113332318595,0.10142092198844865,0.24901740481932566,0.08943212780967624,0.5565577135961319,2.913006432184242,2.1883157349463653,1.963551629526383,2.6559942400929506,2.902697433717408,7.532552301803576,7.532552301803576,10.435249735520983,7.064873796656991,10.435249735520983,7.532552301803576,35.46792556950253,43.00047787130611,35.46792556950253,28.403051772845544,43.00047787130611,35.46792556950253,25.03267583398155,35.46792556950253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1492.3405682051018,1492.3405682051018,186.54257102563773,0.8475227529694518,0.1459563349171249,0.4959887615840093,0.9485694048788493,0.12346300056319348,0.1065764137845232,0.13750190180662103,0.16854419482143446,0.32528614004304846,0.5045586515932303,2.69900215671925,2.1598789570141763,1.3696463484019317,2.672986567268288,2.2833419575773695,6.74163507238947,6.74163507238947,9.02497702996684,6.228527462135358,9.02497702996684,6.74163507238947,31.020116594458507,37.76175166684798,31.020116594458507,24.79158913232315,37.76175166684798,31.020116594458507,21.99513956449167,31.020116594458507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,313.372635518619,2506.981084148952,313.372635518619,0.6828779308090129,0.5804785090713536,0.9230629458058287,0.9411508496364596,0.0860359341840835,0.6494696748231341,0.7557642378094416,0.6909043110812829,0.3592635017474475,0.41905061947472333,3.9693704073161804,4.209189718893665,2.86200334461223,4.06893783675296,4.295225653077749,10.90031158868137,10.90031158868137,15.19553724175912,11.040563470822075,15.19553724175912,10.90031158868137,52.331949543021686,63.232261131703055,52.331949543021686,41.29138607219961,63.232261131703055,52.331949543021686,37.13641230126257,52.331949543021686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,320.76586257348606,2566.1269005878885,320.76586257348606,0.8325106725064677,0.39457209849742036,0.38210502511505506,0.7836791906478787,0.8362050162647383,0.9431395576757403,0.6481985981146601,0.36913990927803475,0.6906542311664302,0.9112032525908399,3.87727060114622,3.842348701217185,2.490530756099074,4.916126182738717,4.678553717481924,11.283927539984012,11.283927539984012,15.962481257465935,10.21015005846248,15.962481257465935,11.283927539984012,53.419040113378365,64.70296765336236,53.419040113378365,43.208890054915884,64.70296765336236,53.419040113378365,37.45655885591243,53.419040113378365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1893.8799192104034,1893.8799192104034,236.73498990130042,0.7112922608406259,0.9112792631927745,0.007627676193563193,0.823527467995996,0.15720981487444574,0.45517249645700875,0.3554988271388779,0.3220250703902644,0.29214737088462484,0.8454639301507579,2.9664353102362835,2.8452531018628453,2.5120042980360435,2.9031738269466607,3.0024629167372914,8.381613435218988,8.381613435218988,11.38407635195628,8.323692710135171,11.38407635195628,8.381613435218988,39.47345884926672,47.85507228448571,39.47345884926672,31.149766139131547,47.85507228448571,39.47345884926672,28.08938249731044,39.47345884926672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1817.0217760632463,1817.0217760632463,227.1277220079058,0.07854982805776833,0.969414846508142,0.7454205101649318,0.592394686147242,0.19627821566281145,0.33126553008037574,0.4716455228143063,0.0599153009194503,0.28655308824814996,0.2920365105443671,3.053703609355202,3.396694183963148,1.9529903636552102,2.5038638417673287,3.5929723996259595,7.510557814777741,7.510557814777741,11.103530214403701,8.403388156973561,11.103530214403701,7.510557814777741,38.1210064005587,45.63156421533644,38.1210064005587,29.717618243585143,45.63156421533644,38.1210064005587,27.017476186155,38.1210064005587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1852.584438431048,1852.584438431048,231.573054803881,0.19671770923131326,0.04480719332431704,0.8410138321901376,0.2995646329973285,0.6570303811578524,0.6608310916542786,0.8648463205996348,0.17154630312160168,0.7510043371710922,0.20240413615927078,2.9039800695005837,3.4620674079367886,1.1767492210975257,3.583394714451562,4.119097789094641,7.664124005049671,7.664124005049671,11.783221794144312,7.542796698534898,11.783221794144312,7.664124005049671,38.77336429187319,46.437488296922865,38.77336429187319,31.230567593338296,46.437488296922865,38.77336429187319,26.990142497728883,38.77336429187319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,306.0883606620289,2448.706885296231,306.0883606620289,0.30744874946283585,0.9374463705312992,0.9515313452042264,0.8641758674806606,0.654961081189736,0.031012166776464012,0.6259712208211025,0.33747101713552274,0.8190657577054195,0.0834602780378072,4.34153463468986,4.229202728519172,2.1701054219239464,3.7416775135298366,4.884163809708908,10.253317570143643,10.253317570143643,15.137481379852552,10.740842785132978,15.137481379852552,10.253317570143643,51.269123114981724,61.52244068512537,51.269123114981724,40.52828032984875,61.52244068512537,51.269123114981724,36.13164173512917,51.269123114981724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
